	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
0	14:19:44	-0.006	0.000	-0.000	Ready	5878965.236	2.431
1	14:19:45	0.000	0.000	-0.000	Ready	5878965.236	2.431
2	14:19:47	-0.006	0.000	-0.000	Ready	5878965.240	2.431
3	14:19:47	0.000	0.000	-0.000	Ready	5878965.243	2.431
4	14:19:48	0.000	0.000	-0.000	Ready	5878965.243	2.431
5	14:19:49	0.000	0.000	-0.000	Ready	5878965.247	2.431
6	14:19:50	0.000	0.175	-0.000	PreCon Rise	5878965.250	2.431
7	14:19:51	-0.006	0.425	-0.000	PreCon Rise	5878965.254	2.431
8	14:19:52	0.000	0.675	-0.000	PreCon Rise	5878965.254	2.431
9	14:19:53	0.000	0.925	-0.000	PreCon Rise	5878965.257	2.431
10	14:19:54	0.000	1.175	-0.000	PreCon Rise	5878965.261	2.431
11	14:19:55	0.000	1.425	-0.000	PreCon Rise	5878965.264	2.431
12	14:19:56	-0.006	1.675	-0.000	PreCon Rise	5878965.268	2.431
13	14:19:57	0.000	1.925	-0.000	PreCon Rise	5878965.271	2.431
14	14:19:58	0.000	2.175	-0.000	PreCon Rise	5878965.271	2.431
15	14:19:59	0.006	2.425	-0.000	PreCon Rise	5878965.275	2.431
16	14:20:00	0.000	2.675	-0.000	PreCon Rise	5878965.282	2.431
17	14:20:01	0.000	2.925	-0.000	PreCon Rise	5878965.285	2.431
18	14:20:02	-0.006	3.175	-0.000	PreCon Rise	5878965.289	2.431
19	14:20:03	0.000	3.425	-0.000	PreCon Rise	5878965.289	2.431
20	14:20:04	0.000	3.675	-0.000	PreCon Rise	5878965.292	2.431
21	14:20:05	0.000	3.925	-0.000	PreCon Rise	5878965.296	2.431
22	14:20:06	0.000	4.175	-0.000	PreCon Rise	5878965.299	2.431
23	14:20:07	0.000	4.425	-0.000	PreCon Rise	5878965.303	2.431
24	14:20:08	-0.006	4.675	-0.000	PreCon Rise	5878965.306	2.431
25	14:20:09	0.000	4.925	-0.000	PreCon Rise	5878965.306	2.431
26	14:20:10	0.000	5.175	-0.000	PreCon Rise	5878965.313	2.431
27	14:20:11	0.006	5.425	-0.000	PreCon Rise	5878965.313	2.431
28	14:20:12	0.000	5.675	-0.000	PreCon Rise	5878965.317	2.431
29	14:20:13	0.000	5.925	-0.000	PreCon Rise	5878965.320	2.431
30	14:20:14	0.000	6.175	-0.000	PreCon Rise	5878965.324	2.431
31	14:20:15	0.000	6.425	-0.000	PreCon Rise	5878965.327	2.431
32	14:20:16	0.000	6.675	-0.000	PreCon Rise	5878965.331	2.431
33	14:20:17	0.000	6.925	-0.000	PreCon Rise	5878965.334	2.431
34	14:20:18	0.006	7.175	-0.000	PreCon Rise	5878965.338	2.431
35	14:20:19	0.000	7.425	-0.000	PreCon Rise	5878965.341	2.431
36	14:20:20	0.000	7.675	-0.000	PreCon Rise	5878965.345	2.431
37	14:20:21	0.000	7.925	-0.000	PreCon Rise	5878965.348	2.431
38	14:20:22	0.000	8.175	-0.000	PreCon Rise	5878965.352	2.431
39	14:20:23	0.000	8.425	-0.000	PreCon Rise	5878965.355	2.431
40	14:20:24	0.000	8.675	-0.000	PreCon Rise	5878965.355	2.431
41	14:20:25	0.000	8.925	-0.000	PreCon Rise	5878965.362	2.431
42	14:20:26	0.006	9.175	-0.000	PreCon Rise	5878965.362	2.431
43	14:20:27	-0.006	9.425	-0.000	PreCon Rise	5878965.369	2.431
44	14:20:28	0.000	9.675	-0.000	PreCon Rise	5878965.373	2.431
45	14:20:29	0.000	9.925	-0.000	PreCon Rise	5878965.373	2.431
46	14:20:30	0.000	10.175	-0.000	PreCon Rise	5878965.376	2.431
47	14:20:31	-0.006	10.425	-0.000	PreCon Rise	5878965.380	2.431
48	14:20:32	0.000	10.550	0.000	Manual	5878965.383	2.431
49	14:20:33	0.000	10.550	-0.000	Manual	5878965.387	2.431
50	14:20:34	0.000	10.550	-0.000	Manual	5878965.390	2.431
51	14:20:35	-0.006	10.550	-0.000	Manual	5878965.394	2.431
52	14:20:36	0.000	10.550	-0.000	Manual	5878965.397	2.431
53	14:20:37	0.000	10.550	-0.000	Manual	5878965.397	2.431
54	14:20:38	0.006	10.650	-0.000	Manual	5878965.401	2.431
55	14:20:39	0.000	10.871	-0.000	Manual	5878965.404	2.431
56	14:20:40	0.000	11.421	-0.000	Manual	5878965.408	2.431
57	14:20:41	0.000	12.201	-0.000	Manual	5878965.411	2.431
58	14:20:42	-0.006	14.136	-0.000	Manual	5878965.418	2.431
59	14:20:43	0.000	14.985	-0.000	Manual	5878965.418	2.431
60	14:20:44	0.000	15.207	-0.000	Manual	5878965.425	2.431
61	14:20:45	0.000	15.764	-0.000	Manual	5878965.429	2.431
62	14:20:46	0.006	16.544	-0.000	Manual	5878965.429	2.431
63	14:20:47	0.000	18.540	-0.000	Manual	5878965.436	2.431
64	14:20:48	0.000	20.196	-0.000	Manual	5878965.439	2.431
65	14:20:49	-0.006	20.246	-0.000	Manual	5878965.443	2.431
66	14:20:50	0.000	20.357	-0.000	Manual	5878965.446	2.431
67	14:20:51	0.000	20.624	-0.000	Manual	5878965.450	2.431
68	14:20:52	0.000	21.280	-0.000	Manual	5878965.453	2.431
69	14:20:53	0.000	22.222	-0.000	Manual	5878965.457	2.431
70	14:20:55	-0.006	24.533	-0.000	Manual	5878965.463	2.431
71	14:20:55	0.000	26.438	-0.000	Manual	5878965.467	2.431
72	14:20:57	0.000	26.438	-0.000	Manual	5878965.470	2.431
73	14:20:57	0.000	26.438	-0.000	Manual	5878965.477	2.431
74	14:20:58	0.000	26.538	-0.000	Manual	5878965.481	2.431
75	14:20:59	0.000	26.750	-0.000	Manual	5878965.484	2.431
76	14:21:00	0.000	27.293	-0.000	Manual	5878965.488	2.431
77	14:21:01	0.000	28.054	-0.000	Manual	5878965.491	2.431
78	14:21:02	0.000	28.456	-0.000	Manual	5878965.498	2.431
79	14:21:03	0.000	28.506	-0.000	Manual	5878965.505	2.431
80	14:21:04	0.000	28.778	-0.000	Manual	5878965.509	2.431
81	14:21:05	-0.006	29.159	-0.000	Manual	5878965.516	2.431
82	14:21:07	0.000	29.585	-0.000	Manual	5878965.519	2.431
83	14:21:07	0.000	29.695	-0.000	Manual	5878965.526	2.431
84	14:21:08	-0.006	29.951	-0.000	Manual	5878965.533	2.431
85	14:21:09	0.000	30.394	-0.000	Manual	5878965.537	2.431
86	14:21:10	0.000	30.394	-0.000	Manual	5878965.544	2.431
87	14:21:11	0.000	30.394	-0.000	Manual	5878965.547	2.431
88	14:21:12	-0.006	30.394	-0.000	Manual	5878965.558	2.431
89	14:21:13	0.000	30.729	-0.000	Manual	5878965.565	2.431
90	14:21:14	0.000	30.836	-0.000	Manual	5878965.568	2.431
91	14:21:15	0.000	30.950	-0.000	Manual	5878965.572	2.431
92	14:21:16	0.000	31.000	-0.000	Manual	5878965.575	2.431
93	14:21:17	0.000	31.000	-0.000	Manual	5878965.582	2.431
94	14:21:18	0.000	31.000	-0.000	Manual	5878965.589	2.431
95	14:21:19	0.000	31.000	-0.000	Manual	5878965.596	2.431
96	14:21:20	0.000	31.000	-0.000	Manual	5878965.600	2.431
97	14:21:21	0.000	31.000	-0.000	Manual	5878965.607	2.431
98	14:21:22	-0.006	31.000	-0.000	Manual	5878965.617	2.431
99	14:21:23	0.000	31.000	-0.000	Manual	5878965.621	2.431
100	14:21:24	-0.006	31.000	-0.000	Manual	5878965.628	2.431
101	14:21:25	0.000	31.000	-0.000	Manual	5878965.631	2.431
102	14:21:26	0.000	31.000	-0.000	Manual	5878965.638	2.431
103	14:21:27	0.000	31.000	-0.000	Manual	5878965.645	2.431
104	14:21:28	-0.006	31.000	-0.000	Manual	5878965.656	2.431
105	14:21:29	0.000	31.000	-0.000	Manual	5878965.659	2.431
106	14:21:30	0.000	31.000	-0.000	Manual	5878965.666	2.431
107	14:21:31	0.000	31.000	-0.000	Manual	5878965.673	2.431
108	14:21:32	0.000	31.000	-0.000	Manual	5878965.680	2.431
109	14:21:33	-0.006	31.000	-0.000	Manual	5878965.687	2.431
110	14:21:34	0.000	31.000	-0.000	Manual	5878965.694	2.431
111	14:21:35	0.000	31.000	-0.000	Manual	5878965.701	2.431
112	14:21:36	0.000	31.000	-0.000	Manual	5878965.704	2.431
113	14:21:37	0.000	31.000	-0.000	Manual	5878965.711	2.431
114	14:21:38	-0.006	31.000	-0.000	Manual	5878965.718	2.431
115	14:21:39	0.000	31.000	-0.000	Manual	5878965.722	2.431
116	14:21:40	0.000	31.000	-0.000	Manual	5878965.729	2.431
117	14:21:41	0.000	31.000	-0.000	Manual	5878965.736	2.431
118	14:21:43	-0.006	31.000	-0.000	Manual	5878965.743	2.431
119	14:21:43	0.000	31.000	-0.000	Manual	5878965.750	2.431
120	14:21:44	0.000	31.000	-0.000	Manual	5878965.753	2.431
121	14:21:45	0.006	31.000	-0.000	Manual	5878965.760	2.431
122	14:21:46	0.006	31.000	-0.000	Manual	5878965.767	2.431
123	14:21:47	0.006	31.000	-0.000	Manual	5878965.771	2.431
124	14:21:48	0.000	31.000	-0.000	Manual	5878965.778	2.431
125	14:21:49	0.000	31.000	-0.000	Manual	5878965.785	2.431
126	14:21:50	0.000	31.000	-0.000	Manual	5878965.792	2.431
127	14:21:51	0.000	31.000	-0.000	Manual	5878965.795	2.431
128	14:21:52	0.000	31.000	-0.000	Manual	5878965.802	2.431
129	14:21:53	0.000	31.000	-0.000	Manual	5878965.809	2.431
130	14:21:54	0.000	31.000	-0.000	Manual	5878965.816	2.431
131	14:21:55	0.000	31.000	-0.000	Manual	5878965.820	2.431
132	14:21:56	0.000	31.000	-0.000	Manual	5878965.827	2.431
133	14:21:57	0.000	31.000	-0.000	Manual	5878965.830	2.431
134	14:21:58	0.000	31.000	-0.000	Manual	5878965.834	2.431
135	14:21:59	0.000	31.000	-0.000	Manual	5878965.841	2.431
136	14:22:00	0.000	31.000	-0.000	Manual	5878965.844	2.431
137	14:22:01	0.000	31.000	-0.000	Manual	5878965.848	2.431
138	14:22:02	0.000	31.050	-0.000	Manual	5878965.851	2.431
139	14:22:03	0.000	31.050	-0.000	Manual	5878965.858	2.431
140	14:22:04	-0.006	31.050	-0.000	Manual	5878965.862	2.431
141	14:22:05	0.000	31.050	-0.000	Manual	5878965.865	2.431
142	14:22:06	0.000	31.050	-0.000	Manual	5878965.869	2.431
143	14:22:07	0.000	31.050	-0.000	Manual	5878965.872	2.431
144	14:22:08	-0.006	31.050	-0.000	Manual	5878965.883	2.431
145	14:22:09	-0.006	31.050	-0.000	Manual	5878965.886	2.431
146	14:22:10	0.000	31.050	-0.000	Manual	5878965.890	2.431
147	14:22:11	0.000	31.050	-0.000	Manual	5878965.893	2.431
148	14:22:12	0.000	31.050	-0.000	Manual	5878965.900	2.431
149	14:22:13	0.006	31.050	-0.000	Manual	5878965.904	2.431
150	14:22:14	0.000	31.050	-0.000	Manual	5878965.911	2.431
151	14:22:15	0.000	31.050	-0.000	Manual	5878965.918	2.431
152	14:22:16	0.006	31.050	-0.000	Manual	5878965.921	2.431
153	14:22:17	-0.006	31.050	-0.000	Manual	5878965.928	2.431
154	14:22:19	0.000	31.050	-0.000	Manual	5878965.931	2.431
155	14:22:19	-0.006	31.050	-0.000	Manual	5878965.935	2.431
156	14:22:20	-0.006	31.050	-0.000	Manual	5878965.942	2.431
157	14:22:21	0.000	31.050	-0.000	Manual	5878965.938	2.431
158	14:22:22	0.000	31.050	-0.000	Manual	5878965.945	2.431
159	14:22:23	0.000	31.050	-0.000	Manual	5878965.949	2.431
160	14:22:24	0.000	31.050	-0.000	Manual	5878965.949	2.431
161	14:22:25	0.000	31.050	-0.000	Manual	5878965.952	2.431
162	14:22:26	0.000	31.050	-0.000	Manual	5878965.956	2.431
163	14:22:27	0.006	31.050	-0.000	Manual	5878965.959	2.431
164	14:22:28	0.000	31.050	-0.000	Manual	5878965.963	2.431
165	14:22:29	0.006	31.050	-0.000	Manual	5878965.963	2.431
166	14:22:30	0.000	31.050	-0.000	Manual	5878965.966	2.431
167	14:22:31	0.000	31.050	-0.000	Manual	5878965.970	2.431
168	14:22:32	0.000	31.050	-0.000	Manual	5878965.973	2.431
169	14:22:33	0.000	31.050	-0.000	Manual	5878965.977	2.431
170	14:22:34	0.000	31.050	-0.000	Manual	5878965.977	2.431
171	14:22:35	0.000	31.050	-0.000	Manual	5878965.980	2.431
172	14:22:36	0.000	31.050	-0.000	Manual	5878965.984	2.431
173	14:22:37	0.006	31.050	-0.000	Manual	5878965.984	2.431
174	14:22:38	0.000	31.050	-0.000	Manual	5878965.987	2.431
175	14:22:39	-0.006	31.050	-0.000	Manual	5878965.991	2.431
176	14:22:40	0.000	31.050	-0.000	Manual	5878965.991	2.431
177	14:22:41	-0.006	31.050	-0.000	Manual	5878965.994	2.431
178	14:22:43	0.000	31.050	-0.000	Manual	5878965.994	2.431
179	14:22:43	0.000	31.050	-0.000	Manual	5878965.994	2.431
180	14:22:44	0.000	31.050	-0.000	Manual	5878965.998	2.431
181	14:22:45	-0.006	31.050	-0.000	Manual	5878966.001	2.431
182	14:22:46	0.000	31.100	-0.000	Manual	5878966.001	2.431
183	14:22:47	0.000	31.100	-0.000	Manual	5878966.001	2.431
184	14:22:48	0.000	31.100	-0.000	Manual	5878966.001	2.431
185	14:22:49	0.000	31.100	-0.000	Manual	5878966.001	2.431
186	14:22:50	0.000	31.100	-0.000	Manual	5878966.001	2.431
187	14:22:51	0.000	31.100	-0.000	Manual	5878966.001	2.431
188	14:22:52	0.000	31.100	-0.000	Manual	5878966.001	2.431
189	14:22:53	0.006	31.100	-0.000	Manual	5878965.998	2.431
190	14:22:54	0.000	31.100	-0.000	Manual	5878966.001	2.431
191	14:22:55	0.000	31.100	-0.000	Manual	5878966.001	2.431
192	14:22:56	0.000	31.100	-0.000	Manual	5878966.001	2.431
193	14:22:57	-0.006	31.100	-0.000	Manual	5878966.001	2.431
194	14:22:58	0.000	31.100	-0.000	Manual	5878966.001	2.431
195	14:22:59	0.000	31.100	-0.000	Manual	5878965.994	2.431
196	14:23:00	0.000	31.100	-0.000	Manual	5878965.998	2.431
197	14:23:01	0.000	31.100	-0.000	Manual	5878965.998	2.431
198	14:23:02	0.000	31.100	-0.000	Manual	5878965.998	2.431
199	14:23:03	0.000	31.100	-0.000	Manual	5878965.994	2.431
200	14:23:04	0.000	31.100	-0.000	Manual	5878965.991	2.431
201	14:23:05	0.000	31.100	-0.000	Manual	5878965.991	2.431
202	14:23:06	-0.006	31.100	-0.000	Manual	5878965.991	2.431
203	14:23:07	0.000	31.100	-0.000	Manual	5878965.984	2.431
204	14:23:08	0.000	31.100	-0.000	Manual	5878965.984	2.431
205	14:23:09	0.000	31.100	-0.000	Manual	5878965.980	2.431
206	14:23:10	0.000	31.100	-0.000	Manual	5878965.977	2.431
207	14:23:11	-0.006	31.100	-0.000	Manual	5878965.973	2.431
208	14:23:12	0.006	31.100	-0.000	Manual	5878965.970	2.431
209	14:23:14	0.000	31.100	-0.000	Manual	5878965.966	2.431
210	14:23:14	0.000	31.100	-0.000	Manual	5878965.963	2.431
211	14:23:15	0.000	31.100	-0.000	Manual	5878965.959	2.431
212	14:23:16	0.000	31.100	-0.000	Manual	5878965.956	2.431
213	14:23:17	0.000	31.100	-0.000	Manual	5878965.952	2.431
214	14:23:18	0.000	31.100	-0.000	Manual	5878965.945	2.431
215	14:23:19	-0.006	31.100	-0.000	Manual	5878965.942	2.431
216	14:23:20	0.000	31.100	-0.000	Manual	5878965.935	2.431
217	14:23:21	0.000	31.100	-0.000	Manual	5878965.928	2.431
218	14:23:22	-0.006	31.100	-0.000	Manual	5878965.921	2.431
219	14:23:23	-0.006	31.100	-0.000	Manual	5878965.914	2.431
220	14:23:24	0.000	31.100	-0.000	Manual	5878965.907	2.431
221	14:23:25	0.000	31.100	-0.000	Manual	5878965.897	2.431
222	14:23:26	0.000	31.100	-0.000	Manual	5878965.890	2.431
223	14:23:27	0.006	31.100	-0.000	Manual	5878965.876	2.431
224	14:23:28	0.006	31.100	-0.000	Manual	5878965.865	2.431
225	14:23:29	0.006	31.100	-0.000	Manual	5878965.855	2.431
226	14:23:30	0.006	31.100	-0.000	Manual	5878965.844	2.431
227	14:23:31	0.000	31.100	-0.000	Manual	5878965.837	2.431
228	14:23:32	0.000	31.100	-0.000	Manual	5878965.823	2.431
229	14:23:33	0.006	31.100	-0.000	Manual	5878965.809	2.431
230	14:23:34	0.000	31.100	-0.000	Manual	5878965.799	2.431
231	14:23:35	0.006	31.100	-0.000	Manual	5878965.781	2.431
232	14:23:36	0.000	31.100	-0.000	Manual	5878965.771	2.431
233	14:23:37	0.006	31.100	-0.000	Manual	5878965.753	2.431
234	14:23:38	0.000	31.100	-0.000	Manual	5878965.739	2.431
235	14:23:39	0.000	31.100	-0.000	Manual	5878965.725	2.431
236	14:23:40	0.000	31.100	-0.000	Manual	5878965.711	2.431
237	14:23:41	0.000	31.100	-0.000	Manual	5878965.697	2.431
238	14:23:42	0.000	31.100	-0.000	Manual	5878965.680	2.431
239	14:23:43	0.006	31.100	-0.000	Manual	5878965.659	2.431
240	14:23:44	0.006	31.100	-0.000	Manual	5878965.642	2.431
241	14:23:45	0.000	31.100	-0.000	Manual	5878965.624	2.431
242	14:23:46	0.000	31.100	-0.000	Manual	5878965.603	2.431
243	14:23:47	0.000	31.100	-0.000	Manual	5878965.586	2.431
244	14:23:48	0.000	31.100	-0.000	Manual	5878965.565	2.431
245	14:23:49	0.006	31.100	-0.000	Manual	5878965.540	2.431
246	14:23:50	0.006	31.100	-0.000	Manual	5878965.519	2.431
247	14:23:51	0.006	31.100	-0.000	Manual	5878965.498	2.431
248	14:23:52	0.006	31.100	-0.000	Manual	5878965.484	2.431
249	14:23:53	0.006	31.100	-0.000	Manual	5878965.467	2.431
250	14:23:54	0.000	31.100	-0.000	Manual	5878965.453	2.431
251	14:23:55	0.000	31.100	-0.000	Manual	5878965.439	2.431
252	14:23:56	0.000	31.100	-0.000	Manual	5878965.425	2.431
253	14:23:57	0.000	31.100	-0.000	Manual	5878965.408	2.431
254	14:23:58	0.000	31.100	-0.000	Manual	5878965.401	2.431
255	14:23:59	0.000	31.100	-0.000	Manual	5878965.383	2.431
256	14:24:00	0.006	31.100	0.000	Manual	5878965.366	2.431
257	14:24:01	0.006	31.100	0.000	Manual	5878965.352	2.431
258	14:24:02	0.000	31.100	0.000	Manual	5878965.341	2.431
259	14:24:03	0.006	31.100	0.000	Manual	5878965.327	2.431
260	14:24:04	0.000	31.150	0.000	Manual	5878965.317	2.431
261	14:24:05	0.000	31.150	0.000	Manual	5878965.306	2.431
262	14:24:06	0.000	31.150	0.000	Manual	5878965.292	2.431
263	14:24:08	0.000	31.150	0.000	Manual	5878965.282	2.431
264	14:24:08	0.000	31.150	0.000	Manual	5878965.268	2.431
265	14:24:09	0.000	31.150	0.000	Manual	5878965.254	2.431
266	14:24:10	0.006	31.150	0.000	Manual	5878965.240	2.431
267	14:24:11	0.000	31.150	0.000	Manual	5878965.229	2.431
268	14:24:12	0.000	31.150	0.000	Manual	5878965.216	2.431
269	14:24:13	0.006	31.150	0.000	Manual	5878965.198	2.431
270	14:24:14	0.000	31.150	0.000	Manual	5878965.184	2.431
271	14:24:15	0.006	31.150	0.000	Manual	5878965.174	2.431
272	14:24:16	0.006	31.150	0.000	Manual	5878965.163	2.431
273	14:24:17	0.006	31.150	0.000	Manual	5878965.149	2.431
274	14:24:18	0.006	31.150	0.000	Manual	5878965.139	2.431
275	14:24:19	0.000	31.150	0.000	Manual	5878965.128	2.431
276	14:24:20	0.000	31.150	0.000	Manual	5878965.121	2.431
277	14:24:21	0.000	31.150	0.000	Manual	5878965.111	2.431
278	14:24:22	0.006	31.150	0.000	Manual	5878965.097	2.431
279	14:24:23	0.000	31.150	0.000	Manual	5878965.093	2.431
280	14:24:24	0.000	31.150	0.000	Manual	5878965.083	2.431
281	14:24:25	0.000	31.150	0.000	Manual	5878965.072	2.431
282	14:24:26	0.000	31.150	0.000	Manual	5878965.065	2.431
283	14:24:27	0.000	31.150	0.000	Manual	5878965.058	2.431
284	14:24:28	0.000	31.150	0.000	Manual	5878965.051	2.431
285	14:24:29	0.006	31.150	0.000	Manual	5878965.041	2.431
286	14:24:30	0.000	31.150	0.000	Manual	5878965.034	2.431
287	14:24:31	0.000	31.150	0.000	Manual	5878965.027	2.431
288	14:24:32	0.000	31.150	0.000	Manual	5878965.023	2.431
289	14:24:33	0.006	31.150	0.000	Manual	5878965.016	2.431
290	14:24:34	0.000	31.150	0.000	Manual	5878965.013	2.431
291	14:24:35	0.000	31.150	0.000	Manual	5878965.006	2.431
292	14:24:36	0.000	31.150	0.000	Manual	5878965.002	2.431
293	14:24:37	0.000	31.150	0.000	Manual	5878964.995	2.431
294	14:24:38	0.000	31.150	0.000	Manual	5878964.992	2.431
295	14:24:39	0.000	31.150	0.000	Manual	5878964.989	2.431
296	14:24:40	0.000	31.150	0.000	Manual	5878964.968	2.431
297	14:24:41	0.000	31.150	0.000	Manual	5878964.961	2.431
298	14:24:42	0.006	31.150	0.000	Manual	5878964.954	2.431
299	14:24:43	0.000	31.150	0.000	Manual	5878964.954	2.431
300	14:24:44	0.006	31.150	0.000	Manual	5878964.947	2.431
301	14:24:45	0.000	31.150	0.000	Manual	5878964.943	2.431
302	14:24:46	0.000	31.150	0.000	Manual	5878964.940	2.431
303	14:24:47	0.000	31.150	0.000	Manual	5878964.933	2.431
304	14:24:48	0.000	31.200	0.000	Manual	5878964.926	2.431
305	14:24:49	-0.006	31.200	0.000	Manual	5878964.926	2.431
306	14:24:50	0.006	31.200	0.000	Manual	5878964.915	2.431
307	14:24:51	0.000	31.200	0.000	Manual	5878964.915	2.431
308	14:24:52	0.000	31.200	0.000	Manual	5878964.908	2.431
309	14:24:53	0.000	31.200	0.000	Manual	5878964.905	2.431
310	14:24:54	0.006	31.200	0.000	Manual	5878964.898	2.431
311	14:24:55	0.000	31.200	0.000	Manual	5878964.894	2.431
312	14:24:56	0.000	31.200	0.000	Manual	5878964.887	2.431
313	14:24:57	0.000	31.200	0.000	Manual	5878964.884	2.431
314	14:24:58	0.000	31.200	0.000	Manual	5878964.877	2.431
315	14:24:59	0.000	31.200	0.000	Manual	5878964.873	2.431
316	14:25:00	0.006	31.200	0.000	Manual	5878964.866	2.431
317	14:25:01	0.000	31.200	0.000	Manual	5878964.863	2.431
318	14:25:02	0.000	31.200	0.000	Manual	5878964.859	2.431
319	14:25:03	0.000	31.200	0.000	Manual	5878964.852	2.431
320	14:25:04	0.000	31.200	0.000	Manual	5878964.849	2.431
321	14:25:05	0.000	31.200	0.000	Manual	5878964.842	2.431
322	14:25:06	0.000	31.200	0.000	Manual	5878964.838	2.431
323	14:25:07	0.000	31.250	0.000	Manual	5878964.835	2.431
324	14:25:08	0.006	31.250	0.000	Manual	5878964.828	2.431
325	14:25:09	0.000	31.250	0.000	Manual	5878964.824	2.431
326	14:25:10	0.006	31.250	0.000	Manual	5878964.817	2.431
327	14:25:11	0.000	31.250	0.000	Manual	5878964.814	2.431
328	14:25:12	0.000	31.250	0.000	Manual	5878964.807	2.431
329	14:25:13	0.006	31.250	0.000	Manual	5878964.800	2.431
330	14:25:14	0.000	31.250	0.000	Manual	5878964.793	2.431
331	14:25:15	0.000	31.250	0.000	Manual	5878964.786	2.431
332	14:25:16	0.000	31.250	0.000	Manual	5878964.782	2.431
333	14:25:17	0.000	31.250	0.000	Manual	5878964.775	2.431
334	14:25:18	0.000	31.250	0.000	Manual	5878964.772	2.431
335	14:25:19	0.000	31.250	0.000	Manual	5878964.765	2.431
336	14:25:20	0.006	31.250	0.000	Manual	5878964.758	2.431
337	14:25:21	0.000	31.250	0.000	Manual	5878964.755	2.431
338	14:25:22	0.006	31.250	0.000	Manual	5878964.748	2.431
339	14:25:23	0.000	31.250	0.000	Manual	5878964.741	2.431
340	14:25:24	-0.006	31.250	0.000	Manual	5878964.727	2.431
341	14:25:25	0.000	31.250	0.000	Manual	5878964.723	2.431
342	14:25:26	0.000	31.250	0.000	Manual	5878964.720	2.431
343	14:25:27	-0.006	31.250	0.000	Manual	5878964.716	2.431
344	14:25:28	0.000	31.250	0.000	Manual	5878964.709	2.431
345	14:25:29	0.000	31.250	0.000	Manual	5878964.713	2.431
346	14:25:30	0.000	31.250	0.000	Manual	5878964.706	2.431
347	14:25:31	-0.006	31.250	0.000	Manual	5878964.702	2.431
348	14:25:32	-0.006	31.250	0.000	Manual	5878964.699	2.431
349	14:25:33	0.000	31.250	0.000	Manual	5878964.692	2.431
350	14:25:34	-0.006	31.250	0.000	Manual	5878964.688	2.431
351	14:25:35	0.000	31.250	0.000	Manual	5878964.681	2.431
352	14:25:36	-0.006	31.250	0.000	Manual	5878964.678	2.431
353	14:25:37	0.000	31.250	0.000	Manual	5878964.671	2.431
354	14:25:38	0.000	31.250	0.000	Manual	5878964.667	2.431
355	14:25:39	0.006	31.250	0.000	Manual	5878964.660	2.431
356	14:25:40	0.000	31.250	0.000	Manual	5878964.653	2.431
357	14:25:41	0.000	31.250	0.000	Manual	5878964.650	2.431
358	14:25:42	-0.006	31.250	0.000	Manual	5878964.650	2.431
359	14:25:43	0.000	31.250	0.000	Manual	5878964.643	2.431
360	14:25:44	0.000	31.250	0.000	Manual	5878964.636	2.431
361	14:25:45	0.000	31.250	0.000	Manual	5878964.615	2.431
362	14:25:46	0.000	31.250	0.000	Manual	5878964.611	2.431
363	14:25:47	0.006	31.250	0.000	Manual	5878964.601	2.431
364	14:25:48	-0.006	31.250	0.000	Manual	5878964.601	2.431
365	14:25:49	0.000	31.250	0.000	Manual	5878964.594	2.431
366	14:25:50	0.000	31.250	0.000	Manual	5878964.590	2.431
367	14:25:51	0.000	31.250	0.000	Manual	5878964.583	2.431
368	14:25:52	-0.006	31.250	0.000	Manual	5878964.580	2.431
369	14:25:53	-0.006	31.250	0.000	Manual	5878964.576	2.431
370	14:25:54	0.000	31.250	0.000	Manual	5878964.569	2.431
371	14:25:55	0.000	31.250	0.000	Manual	5878964.566	2.431
372	14:25:56	0.000	31.250	0.000	Manual	5878964.562	2.431
373	14:25:57	0.006	31.250	0.000	Manual	5878964.555	2.431
374	14:25:58	0.000	31.250	0.000	Manual	5878964.552	2.431
375	14:25:59	0.000	31.250	0.000	Manual	5878964.548	2.431
376	14:26:00	0.000	31.250	0.000	Manual	5878964.545	2.431
377	14:26:01	0.000	31.250	0.000	Manual	5878964.541	2.431
378	14:26:02	-0.006	31.300	0.000	Manual	5878964.538	2.431
379	14:26:03	0.000	31.300	0.000	Manual	5878964.531	2.431
380	14:26:04	0.006	31.300	0.000	Manual	5878964.524	2.431
381	14:26:05	0.000	31.300	0.000	Manual	5878964.521	2.431
382	14:26:06	0.000	31.300	0.000	Manual	5878964.517	2.431
383	14:26:07	0.000	31.300	0.000	Manual	5878964.514	2.431
384	14:26:08	0.000	31.300	0.000	Manual	5878964.510	2.431
385	14:26:09	0.000	31.300	0.000	Manual	5878964.503	2.431
386	14:26:10	0.000	31.300	0.000	Manual	5878964.500	2.431
387	14:26:11	0.000	31.300	0.000	Manual	5878964.496	2.431
388	14:26:12	-0.006	31.300	0.000	Manual	5878964.493	2.431
389	14:26:13	0.006	31.300	0.000	Manual	5878964.486	2.431
390	14:26:14	0.000	31.300	0.000	Manual	5878964.482	2.431
391	14:26:15	0.000	31.300	0.000	Manual	5878964.475	2.431
392	14:26:16	0.000	31.300	0.000	Manual	5878964.472	2.431
393	14:26:17	0.000	31.350	0.000	Manual	5878964.468	2.431
394	14:26:18	0.006	31.350	0.000	Manual	5878964.461	2.431
