0.000E+0	0.000E+0	1.837E+2	3.931E+2	3.646E+2	4.278E+2	1.463E+2	4.631E+2	2.519E+2	1.540E+1	2.806E+2	1.543E+2	3.636E+2	-2.867E+1	4.390E+2	-2.970E+2	3.859E+2	1.389E+2	8.638E+1	-1.006E+1	-1.473E+2	1.076E+2	2.164E+1	3.124E+2	-6.771E+1	2.506E+2
0.000E+0	0.000E+0	1.049E+2	-9.566E+1	-3.155E+2	-6.221E+1	-1.377E+2	-1.644E+1	1.410E+2	-4.496E+0	-3.126E+1	-4.675E+2	-3.396E+2	-3.154E+2	2.901E+1	-3.305E+2	-2.026E+1	2.696E+2	-1.573E+2	-2.750E+2	-1.637E+2	-2.361E+2	-1.658E+2	-5.197E+2	-1.268E+2	-3.373E+2
0.000E+0	0.000E+0	-3.276E+2	2.935E+2	1.607E+2	-1.218E+2	3.024E+2	1.009E+2	5.353E+1	1.494E+2	-3.439E+1	2.641E+2	4.019E+2	1.927E+2	3.421E+1	-1.017E+2	2.843E+2	-9.304E+1	1.342E+2	1.239E+2	8.710E+1	3.255E+2	-2.398E+1	-7.766E+1	2.309E+2	-1.568E+2
0.000E+0	0.000E+0	-3.400E+2	-4.129E+2	-2.405E+2	-1.400E+2	-2.453E+2	-3.064E+0	-5.090E+2	-2.278E+2	-2.936E+2	-2.541E+2	-1.923E+2	-3.500E+2	-1.583E+2	-4.621E+2	-3.040E+2	-2.805E+2	-5.401E+2	-2.012E+2	-4.446E+2	-1.396E+2	-3.035E+2	-2.550E+2	-2.960E+2	-9.779E+1
0.000E+0	0.000E+0	-2.353E+2	-1.280E+1	-3.118E+2	-1.073E+2	1.262E+2	2.962E+1	-3.445E+2	-3.936E+2	-2.129E+2	-3.862E+2	-3.423E+2	-1.816E+2	-2.240E+2	4.225E+1	1.181E+1	-1.734E+2	1.121E+2	1.560E+2	8.783E+0	-1.787E+2	-8.131E+1	-6.839E+0	4.610E+2	-2.053E+2
0.000E+0	0.000E+0	1.798E+2	-1.317E+1	2.065E+2	1.302E+2	2.813E+2	1.114E+2	-8.700E+1	1.945E+2	-2.148E+1	9.821E+1	4.836E+1	1.284E+2	2.436E+1	3.794E+2	-1.159E+2	-1.486E+2	7.452E+1	2.099E+2	-4.948E+1	1.819E+2	1.234E+2	2.158E+1	-2.794E+1	-2.270E+2
0.000E+0	0.000E+0	-1.632E+2	-2.530E+2	-8.716E+1	-1.071E+2	-8.335E+1	2.328E+2	2.593E+1	-5.903E+1	-3.456E+1	2.060E+2	1.755E+2	-3.896E+2	1.226E+2	2.760E+2	-1.283E+2	3.833E+2	-1.107E+2	1.709E+2	1.242E+0	1.982E+2	-1.095E+2	-1.517E+2	2.212E+2	2.524E+1
0.000E+0	0.000E+0	3.698E+1	4.873E+2	-8.966E+0	-4.016E+0	1.226E+2	-3.150E+2	9.422E+1	-2.475E+2	1.202E+2	-5.572E+0	-8.134E+1	-4.466E+1	9.415E+1	4.309E+1	-1.461E+2	-1.070E+2	8.355E+1	2.878E+2	-2.537E+1	2.152E+2	-4.915E+1	7.447E+1	-1.282E+1	4.205E+1
0.000E+0	0.000E+0	-2.169E+2	-3.958E+2	-1.311E+2	-2.280E+2	-7.512E+1	-1.822E+2	-2.287E+2	-3.085E+2	-3.012E+2	-3.860E+2	-8.189E+1	-2.845E+2	-1.956E+2	-2.702E+1	-3.444E+2	-2.105E+2	-2.487E+2	-1.495E+2	-5.826E+1	-1.971E+2	-4.065E+2	-1.097E+2	-1.371E+2	-3.622E+2
0.000E+0	0.000E+0	1.478E+2	4.125E+2	-8.543E+0	2.293E+2	5.819E+1	4.463E+1	2.425E+2	3.077E+2	2.142E+2	5.702E+1	2.910E+2	8.381E+1	2.980E+2	4.257E+2	9.779E+1	2.697E+2	1.991E+2	-7.762E+1	1.289E+2	1.478E+2	2.739E+2	5.429E+2	2.045E+2	2.831E+1
0.000E+0	0.000E+0	-5.779E+1	2.557E+1	1.031E+2	-2.210E+1	4.869E+0	-9.655E+1	-1.028E+2	-2.667E+2	-1.404E+2	-7.527E+1	1.418E+2	-8.235E+0	-1.877E+2	-1.205E+2	9.057E+0	-5.211E+1	1.574E+2	8.539E+1	-2.476E+1	-8.401E+1	1.369E+2	7.685E+1	5.349E+1	-3.400E+2
0.000E+0	0.000E+0	2.847E+2	2.143E+2	2.231E+1	3.343E+2	2.091E+2	3.641E+2	3.247E+1	4.640E+2	3.721E+2	9.538E+1	4.675E+1	8.701E+0	1.232E+2	2.065E+2	1.189E+2	1.532E+2	2.260E+2	1.117E+2	1.848E+2	8.261E+1	-7.439E-1	7.764E+0	-1.386E+2	-9.470E+1
0.000E+0	0.000E+0	-1.883E+0	-4.667E+1	-2.612E+1	-1.519E+2	-2.682E+2	-7.129E+1	-1.995E+2	-1.162E+2	-2.220E+2	-1.112E+0	-1.780E+2	-2.525E+1	-7.671E+1	-1.603E+2	6.690E+1	-8.487E+1	3.544E+0	5.504E+0	9.447E+0	1.410E+2	1.555E+2	-2.348E+1	-7.143E+1	-1.671E+1
0.000E+0	0.000E+0	1.837E+2	4.327E+2	-1.823E+2	1.284E+2	3.365E+2	3.550E+2	2.561E+2	1.148E+2	7.385E+1	2.212E+2	2.036E+2	1.274E+2	9.089E+1	-2.779E+2	1.042E+2	2.211E+2	5.717E+1	1.615E+2	3.113E+2	2.505E+2	2.006E+2	6.848E+1	1.917E+2	1.578E+2
0.000E+0	0.000E+0	-4.684E+1	2.934E+2	-2.490E+1	2.932E+2	-9.221E+1	5.493E+1	5.679E+1	2.229E+2	1.818E+2	1.085E+2	-2.366E+2	-3.161E+1	-2.323E+2	8.188E+1	1.624E+2	2.283E+2	1.081E+2	1.656E+2	3.312E+2	-1.367E+2	2.013E+2	-4.070E+1	-1.127E+2	8.858E+1
0.000E+0	0.000E+0	-2.275E+2	-3.812E+2	-2.438E+2	-2.190E+2	6.478E+1	-1.565E+2	-5.520E+1	-3.525E+2	-6.737E+1	-1.528E+2	-1.533E+2	1.265E+2	-1.216E+2	-1.593E+2	-2.351E+2	-1.518E+2	-4.695E+2	-1.298E+0	3.312E+1	-3.737E+2	-3.487E+2	-7.159E+1	-3.715E+2	-3.802E+2
0.000E+0	0.000E+0	3.754E+2	2.741E+2	2.758E+2	5.320E+2	5.783E+2	6.495E+2	6.740E+2	3.876E+2	5.158E+2	3.926E+2	3.507E+2	4.512E+2	3.047E+2	5.040E+2	4.755E+2	5.870E+2	4.387E+2	4.796E+2	2.185E+2	2.750E+2	3.800E+2	7.546E+2	5.464E+2	6.146E+2
0.000E+0	0.000E+0	-6.886E+1	1.049E+2	-4.391E+1	-2.334E+2	-6.935E+1	-8.449E+1	3.704E+2	1.170E+2	2.919E+2	2.405E+2	3.438E+2	1.495E+2	1.484E+2	-2.040E+2	3.024E+2	1.647E+2	3.779E+2	1.942E+2	3.204E+2	1.332E+2	2.487E+2	1.546E+2	2.887E+2	1.443E+2
0.000E+0	0.000E+0	-5.655E+1	-1.321E+2	-1.564E+2	-6.712E+1	-4.406E+2	-7.116E+1	-1.613E+2	-2.165E+2	6.280E+1	-3.115E+2	-2.555E+2	-2.514E+2	-3.432E+2	-8.253E+1	-1.004E+2	-3.952E+1	-2.912E+2	-1.913E+2	-1.735E+2	-1.215E+2	-3.643E+2	-3.350E+2	-2.068E+2	-2.893E+1
0.000E+0	0.000E+0	4.945E+2	2.076E+2	1.828E+2	4.902E+2	2.167E+2	3.457E+2	8.550E+1	2.452E+2	5.266E+2	2.157E+2	6.026E+2	5.150E+1	3.238E+2	2.453E+2	1.004E+2	4.096E+2	4.306E+2	6.523E+2	5.116E+2	3.540E+2	3.798E+2	2.601E+2	1.910E+1	4.342E+2
0.000E+0	0.000E+0	9.845E+1	-2.355E+2	-7.618E+1	5.440E+1	1.473E+2	2.485E+2	-1.774E+2	6.613E+1	7.417E+1	2.083E+2	3.305E+2	3.057E+2	1.926E+2	4.335E+1	5.753E+1	1.677E+2	4.110E+1	1.632E+2	-5.504E+1	1.673E+2	1.308E+1	1.960E+2	1.747E+2	1.021E+2
0.000E+0	0.000E+0	1.761E+2	-9.554E+1	-5.531E+1	-1.080E+2	-4.103E+1	-7.594E+1	1.010E+2	-1.112E+2	-4.337E+2	-2.559E+2	-4.172E+2	-5.034E+2	-2.259E+2	-7.592E+1	-3.131E+2	-2.760E+2	-1.094E+2	-1.871E+2	-1.902E+2	-6.295E+1	-6.738E+1	-2.912E+2	1.660E+1	-1.228E+2
0.000E+0	0.000E+0	1.085E+2	-7.837E+1	5.585E+1	-8.688E+1	5.491E+1	2.032E+2	-1.315E+2	4.102E+1	-1.581E+2	4.073E-1	8.145E+1	1.216E+2	-5.140E+1	-7.843E+0	-5.319E+1	2.242E+1	1.184E+2	7.530E+1	1.958E+2	2.503E+0	-4.106E+1	1.431E+2	-1.698E+2	1.154E+2
0.000E+0	0.000E+0	2.466E+2	-1.943E+2	-1.262E+2	1.189E+2	1.078E+2	5.818E+1	9.791E+1	-9.128E+1	6.219E+1	-3.014E+1	1.773E+2	2.242E+2	-1.801E+2	9.298E+1	1.768E+2	-1.384E+2	1.817E+1	1.796E+2	-2.532E+2	8.458E+1	1.848E+2	2.723E+2	3.098E+1	-1.154E+2
0.000E+0	0.000E+0	2.555E+2	2.762E+2	7.407E+1	3.556E+1	1.323E+2	2.192E+2	9.115E+1	2.003E+2	7.409E+1	1.293E+2	3.330E+2	2.375E+2	6.833E+1	-9.726E+1	2.361E+2	-2.593E+2	-2.311E+2	9.693E+1	-1.137E+2	-2.440E+2	1.347E+2	1.412E+2	-1.854E+2	-1.485E+2
0.000E+0	0.000E+0	1.790E+2	1.875E+2	1.817E+2	7.220E+0	-2.120E+2	1.207E+2	-2.625E+2	-1.920E+2	1.396E+2	1.307E+2	-6.063E+1	1.934E+0	-1.299E+2	-1.668E+2	1.002E+2	-1.300E+2	1.475E+2	6.185E+1	8.081E+1	3.501E+1	6.498E+1	1.313E+2	-9.639E+1	8.281E+1
0.000E+0	0.000E+0	-6.249E+1	2.946E+2	1.428E+2	-2.767E+2	-1.607E+2	-7.126E+1	-3.751E+2	-8.924E+1	-4.020E+2	-6.224E+1	5.356E+1	-1.784E+2	-3.837E+2	2.945E+2	-3.122E+2	6.252E+1	-8.929E+1	-1.697E+2	-1.960E+2	-2.673E+1	-5.370E+1	-7.157E+1	-1.430E+2	-9.837E+1
0.000E+0	0.000E+0	1.384E+2	3.030E+2	-8.338E+1	-2.617E+2	2.961E+2	2.017E+2	-1.828E+2	-1.636E+2	-6.459E+1	2.716E+2	2.026E+2	2.140E+2	-1.784E+1	-1.636E+2	1.199E+2	1.543E+2	-1.675E+2	1.547E+2	8.732E+1	-1.211E+1	1.971E+2	1.178E+2	-1.226E+2	2.940E+2
0.000E+0	0.000E+0	-2.128E+2	2.555E+1	-3.840E+1	7.262E+1	2.198E+2	-3.403E+1	5.634E+1	1.664E+2	1.346E+2	-5.349E+1	-3.951E+2	-9.421E+1	1.830E+2	2.315E+0	1.781E+1	6.329E+1	1.823E+2	1.121E+2	-2.509E+1	4.699E+0	-3.021E+2	1.940E+1	-6.637E-1	-1.719E+2
0.000E+0	0.000E+0	-3.974E+1	7.975E+1	-4.952E+1	-1.099E+2	-1.587E+2	-2.241E+1	1.387E+2	-1.684E+2	5.019E+1	-1.671E+2	-3.733E+2	-3.070E+1	-2.144E+2	-9.291E+1	-1.897E+2	1.949E+2	-2.072E+2	-3.402E+2	-2.986E+0	-1.861E+2	-3.697E+2	-3.869E+2	-4.887E+1	5.968E+1
0.000E+0	0.000E+0	1.532E+2	2.537E+2	2.911E+2	3.508E+2	8.290E+1	2.381E+2	1.725E+2	2.537E+2	3.899E+2	4.388E+2	2.699E+2	4.589E+2	-5.807E+1	-8.608E+1	7.563E+0	3.387E+2	1.865E+2	-9.017E+1	9.984E+1	1.846E+1	2.917E+2	2.887E+2	8.009E+1	-7.791E+1
0.000E+0	0.000E+0	2.860E+2	1.101E+2	-2.484E+0	1.637E+2	-7.638E+1	-4.490E-1	1.637E+2	-3.623E+0	3.210E+2	1.113E+2	-7.181E+1	2.482E+2	-1.373E+2	-1.280E+2	6.213E+1	1.659E+2	2.239E+2	-2.135E+0	-1.912E+1	4.817E+0	-1.213E+2	2.140E+1	-1.362E+2	3.974E+2
0.000E+0	0.000E+0	1.049E+2	1.496E+2	-7.636E+1	-3.255E+1	4.013E+2	2.620E+2	1.462E+1	1.037E+2	4.925E+2	1.990E+2	-1.186E+2	3.025E+2	1.840E+2	1.693E+2	3.192E+2	6.604E+1	1.532E+2	3.073E+1	-4.574E+1	8.190E+1	9.914E+1	3.089E+2	-1.389E+2	1.206E+2
0.000E+0	0.000E+0	9.597E+1	4.666E+2	-1.293E+2	3.272E+2	-2.210E+2	2.048E+2	2.901E+2	1.003E+2	3.141E+2	1.673E+1	2.923E+2	1.739E+2	-1.016E+1	2.744E+2	1.380E+2	3.846E+2	-2.291E+1	3.111E+2	-1.295E+2	-1.910E+1	8.543E+1	4.004E+2	8.199E+0	2.892E+2
0.000E+0	0.000E+0	-3.147E+2	-2.380E+2	-2.444E+2	-3.052E+2	1.715E+1	-2.886E+1	-9.450E+1	-1.987E+2	-2.551E+2	3.504E+1	-9.417E+1	-1.799E+2	8.323E+1	-2.938E+2	-2.856E+2	-1.562E+2	-2.872E+2	-7.891E+1	-4.003E+2	3.460E+1	1.024E+2	1.584E+2	-3.304E+2	1.061E+2
0.000E+0	0.000E+0	-3.179E+2	6.197E+1	-3.955E+1	-1.348E+2	1.031E+2	-1.462E+2	-1.591E+2	-2.769E+2	-2.685E+2	-5.533E+1	-5.373E+1	-7.294E+1	-1.141E+2	-1.140E+2	-4.423E+2	-1.155E+2	-2.108E+2	-7.138E+1	-6.310E+1	-9.410E+1	-2.394E+2	9.102E+1	3.054E+1	-3.639E+1
0.000E+0	0.000E+0	-2.195E+2	-3.613E+2	-8.049E+1	-3.130E+2	-3.438E+2	-3.358E+0	1.427E+2	-1.601E+2	-4.831E+2	-7.773E+1	-1.873E+1	-4.743E+2	7.780E+0	-1.333E+2	4.219E+1	9.462E+1	-1.064E+2	-8.248E+1	-4.126E+2	-2.000E+2	-2.917E+2	-2.080E+2	-6.337E+1	-1.736E+2
0.000E+0	0.000E+0	4.541E+1	5.824E+1	9.778E+1	-1.908E+2	1.570E+2	2.255E+2	-5.859E+1	1.272E+2	-7.395E+1	2.207E+1	1.111E+1	6.808E+1	3.559E+2	2.681E+2	-2.515E+2	1.796E+2	4.913E+1	-8.975E+1	1.200E+1	-1.916E+1	-2.274E+2	-1.012E+2	-9.064E+1	7.061E+1
0.000E+0	0.000E+0	-1.931E+2	-3.650E+1	-2.601E+2	-5.461E+1	-4.319E+2	-1.712E+2	1.197E+2	2.720E+0	-6.168E+1	8.954E+1	-3.627E+1	-5.501E+2	-5.169E+2	-1.896E+2	3.757E+2	4.123E+2	-2.123E+1	1.287E+2	-2.941E+2	-1.107E+2	-2.987E+1	-5.435E+1	-2.917E+2	1.127E+2
0.000E+0	0.000E+0	2.018E+2	5.028E+1	-8.087E+1	2.123E+2	-4.908E+1	9.488E+1	-2.134E+1	-1.232E+2	-3.291E+2	-2.614E+2	1.720E+2	1.770E+2	1.826E+2	2.366E+2	1.764E+2	1.989E+2	4.731E+1	3.061E+2	-4.418E+1	1.537E+2	-4.264E+1	-1.088E+2	3.871E+1	1.272E+2
0.000E+0	0.000E+0	-3.406E+2	-3.758E+2	-2.049E+2	1.281E+2	6.008E+1	-1.276E+2	-1.748E+2	-4.161E+2	-3.221E+2	-2.059E+2	-1.588E+2	-1.874E+2	-1.807E+2	-3.165E+2	-1.423E+2	-9.852E+1	-1.014E+2	-1.864E+2	-4.806E+2	-1.409E+2	-1.840E+2	-9.630E+1	-4.560E+2	-1.968E+2
0.000E+0	0.000E+0	-1.385E+2	-8.167E+1	2.987E+2	2.493E+2	-4.510E+2	-1.013E+2	2.332E+2	1.879E+2	6.637E+1	-1.400E+2	-2.909E+2	-2.672E+2	-1.365E+2	-2.136E+1	-1.492E+2	-2.109E+2	-3.956E+2	3.145E+1	1.636E+2	-2.291E+2	1.628E+2	-1.982E+2	-2.790E+2	-3.815E+2
0.000E+0	0.000E+0	-5.934E+1	-9.080E+1	-1.875E+2	5.526E+1	-1.673E+2	2.120E+2	7.833E+1	-7.780E+1	-4.779E+1	1.283E+1	-5.469E+1	-1.771E+2	-1.719E+2	6.242E+1	2.723E+1	5.729E+1	1.054E+2	-1.162E+2	9.535E+1	8.238E+1	1.483E+1	-1.626E+2	-6.826E+1	2.627E+2
0.000E+0	0.000E+0	-1.004E+2	2.276E+1	-2.138E+2	-9.647E+1	-1.233E+2	9.200E+1	2.801E+1	-3.832E+1	-2.651E+2	-3.557E+2	1.249E+2	-1.886E+1	-1.694E+2	-3.044E+2	-1.688E+2	-4.827E+2	4.979E+1	-2.303E+2	2.692E+2	-1.009E+2	-3.695E+1	6.496E+1	1.951E+2	-6.652E+1
0.000E+0	0.000E+0	8.679E+1	5.403E+2	1.574E+2	2.481E+2	4.935E+2	1.538E+2	2.269E+2	3.833E+2	1.205E+2	1.826E+2	2.946E+2	2.790E+2	3.092E+2	1.221E+2	4.365E+2	2.100E+2	4.398E+2	2.540E+2	2.264E+2	3.311E+1	7.301E+0	1.768E+2	2.921E+2	2.157E+2
0.000E+0	0.000E+0	3.248E+2	1.192E+2	-1.706E+2	1.440E+2	-7.725E+0	2.793E+2	3.063E+2	-1.134E+2	-2.513E+2	1.629E+2	-2.062E+2	1.642E+2	1.721E+2	2.776E+2	9.971E+1	1.612E+2	3.207E+1	-1.304E+2	-1.743E+2	-2.667E+0	-6.369E+1	-1.656E+2	2.996E+1	7.120E+1
0.000E+0	0.000E+0	1.596E+2	1.756E+2	1.208E+2	2.291E+2	2.364E+2	-6.969E+1	4.847E+1	-1.013E+2	-8.315E+1	7.871E+1	-1.111E+2	1.180E+2	1.729E+2	1.327E+2	-9.869E+1	3.263E+2	-2.025E+1	2.002E+2	9.837E+1	-2.123E+1	2.344E+2	1.048E+2	9.191E+1	-1.960E+1
0.000E+0	0.000E+0	6.684E+1	-1.434E+2	-1.796E+1	-1.547E+2	9.639E+1	-1.233E+2	-3.090E+2	-1.635E+2	-1.501E+2	-7.181E+1	-1.659E+2	-3.178E+2	1.299E+1	9.610E+1	2.504E+2	8.706E+1	6.267E+1	1.698E+2	-2.263E+1	-9.177E+1	-3.558E+2	-2.441E+2	-4.522E+2	-2.842E+2
0.000E+0	0.000E+0	-1.848E+1	9.930E+1	-1.691E+2	4.405E+1	-1.561E+2	-2.210E+2	1.287E+2	-2.253E+1	4.245E+2	3.379E+1	-7.140E+0	-2.635E+1	1.279E+1	-1.179E+1	1.625E+1	8.439E+1	-9.485E+1	-5.249E+1	-2.468E+1	-2.110E+1	1.629E+2	2.737E+2	-3.321E+0	-2.347E+2
0.000E+0	0.000E+0	5.653E+1	1.275E+2	2.742E+2	2.885E+2	2.948E+2	-1.663E+2	-3.400E+1	1.103E+2	2.160E+2	1.406E+2	1.832E+2	9.844E+0	-1.917E+2	6.258E+1	-1.026E+2	1.276E+2	1.501E+2	-5.063E+1	9.086E+1	-1.060E+2	1.416E+2	1.045E+1	5.384E+1	2.785E+2
0.000E+0	0.000E+0	5.415E+2	2.490E+1	-1.360E+2	4.500E+2	-4.250E+1	1.886E+2	2.094E+2	-2.223E+1	-2.133E+0	2.030E+2	-4.159E+1	5.596E+1	-1.280E+2	-1.232E+2	5.175E+0	6.309E+1	2.070E+2	3.335E+2	-5.474E+1	1.046E+2	1.594E+2	3.126E+2	4.012E+2	1.561E+2
0.000E+0	0.000E+0	-2.380E+1	6.246E+1	2.009E+2	6.665E+1	2.347E+2	-9.958E+1	1.460E+2	2.784E+2	2.835E+2	1.373E+2	-2.726E+2	-1.383E+2	-3.202E+2	1.869E+2	6.840E+1	-4.402E+1	6.551E+1	3.222E+2	-8.660E+1	-2.695E+1	-1.115E+2	9.851E+1	-4.078E+0	-1.474E+2
0.000E+0	0.000E+0	-3.355E+1	3.028E+2	1.879E+2	1.657E+2	1.673E+2	-5.461E+1	2.417E+2	-1.250E+2	3.834E+2	1.867E+2	1.642E+2	2.167E+2	1.692E+2	-1.410E+2	6.998E+2	5.951E+2	4.463E+1	3.503E+2	3.771E+2	1.346E+2	-5.338E+1	3.732E+2	2.464E+2	5.671E+2
0.000E+0	0.000E+0	4.884E+1	9.420E+1	-1.446E+2	-1.352E+2	-6.495E+0	-8.089E+1	-2.419E+2	-9.926E+1	-3.179E+2	-1.323E+2	-3.081E+2	-2.563E+2	-2.984E+2	-9.733E+1	-1.830E+2	-3.862E+2	-3.896E+2	-1.166E+2	-1.389E+2	-7.784E+1	9.096E+1	2.244E+2	-1.142E+2	-2.739E+2
0.000E+0	0.000E+0	-1.342E+1	-9.546E+1	-1.971E+2	-1.680E+2	1.947E+1	2.264E+2	1.879E+2	-1.383E+2	3.118E+1	-1.549E+2	1.198E+1	1.327E+1	-9.332E+1	-5.345E+1	1.628E+2	-1.196E+2	8.689E+1	-1.294E+2	-3.732E+2	-3.465E+2	-1.760E+2	-2.287E+2	4.762E+1	-5.637E+1
0.000E+0	0.000E+0	2.942E+2	9.413E+1	-1.293E+2	1.116E+2	4.649E+1	-9.821E+1	7.642E+1	2.235E+2	-2.515E+2	2.035E+1	-1.014E+2	-1.795E+2	4.101E+1	8.964E+1	-1.494E+2	9.353E+1	-1.597E+2	6.716E+1	2.798E+1	-1.921E+2	-1.302E+1	2.838E+2	2.839E+1	7.245E+1
0.000E+0	0.000E+0	6.802E+1	-2.918E+2	-2.920E+2	-1.874E+2	-2.307E+2	-2.824E+2	-4.273E+2	-1.984E+2	-7.039E+1	-3.285E+2	-3.325E+2	-3.204E+2	-1.579E+2	-2.795E+2	-1.492E+2	-2.530E+2	-3.658E+2	-2.470E+2	-2.803E+2	-6.116E+1	-4.164E+2	-1.585E+2	-3.424E+2	-3.171E+2
0.000E+0	0.000E+0	-2.285E+2	-3.997E+2	-2.109E+2	-4.182E+1	-2.201E+2	-5.859E+2	-3.806E+2	2.629E+2	-2.014E+2	-2.659E+2	-3.273E+2	-5.940E+1	1.647E+2	-1.935E+2	-4.147E+1	-3.448E+2	-3.358E+2	-2.470E+2	-3.363E+2	-3.980E+2	-2.201E+2	-3.446E+2	-3.818E+2	-2.656E+2
0.000E+0	0.000E+0	2.302E+1	-1.398E+2	-2.892E+2	-7.309E+0	-3.649E+2	-2.210E+0	-5.666E+1	-2.435E+2	-2.203E+1	-8.720E+1	-1.312E+2	-2.659E+2	-3.165E+2	-3.391E+2	-7.072E+1	-2.994E+2	-2.247E+1	-1.127E+2	3.512E+1	-1.496E+2	-1.112E+2	-2.038E+2	-2.549E+2	-2.917E+2
0.000E+0	0.000E+0	1.010E+2	-4.257E+1	2.629E+2	1.784E+0	1.984E+1	7.499E+1	2.715E+2	1.679E+1	1.128E+2	1.682E+2	2.224E+2	-3.267E+2	2.512E+2	1.011E+2	3.220E+2	6.434E+1	4.488E+2	-1.696E+1	3.525E+2	-6.232E+1	1.117E+1	-3.797E+1	1.069E+2	-1.156E+2
0.000E+0	0.000E+0	-7.505E+0	5.242E+1	-1.859E+2	1.195E+2	-1.073E+2	1.840E+2	-3.350E+2	9.184E+1	-1.485E+2	1.665E+2	-2.844E+1	-1.984E+2	-3.073E+2	-3.675E+2	-2.902E+2	-4.357E+1	-8.760E+1	-3.028E+2	-3.161E+2	-1.130E+2	7.915E+1	-1.987E+2	-2.656E+2	1.392E+2
0.000E+0	0.000E+0	-6.636E+1	9.962E+1	-4.708E+1	4.536E+1	1.651E+2	-8.176E+1	2.141E+2	-9.685E+1	-3.718E+1	2.379E+2	-2.130E+1	-8.206E+1	-1.515E+2	1.423E+1	-8.735E+1	-6.718E+1	2.094E+2	-9.488E+1	5.990E+1	3.072E+1	-1.397E+2	3.330E+1	-1.696E+2	2.732E+2
0.000E+0	0.000E+0	3.414E+1	2.147E+2	-2.483E+2	1.785E+2	-2.572E+2	-1.748E+2	-2.592E+2	1.308E+2	-1.673E+2	-1.768E+2	-1.382E-1	-1.235E+2	1.603E+2	2.751E+2	2.297E+2	-4.078E+2	1.961E+2	-9.980E+1	-1.782E+2	2.290E+1	9.841E+1	-2.110E+2	8.739E+1	-1.280E+2
0.000E+0	0.000E+0	3.887E+1	-2.739E+1	-6.307E+1	6.842E+1	-6.954E+1	6.900E+1	-1.980E+2	-1.292E+2	2.050E+2	9.219E-1	-2.453E+2	-1.085E+0	5.181E+1	4.731E+1	-1.885E+2	2.872E+2	8.708E+1	-6.131E+1	-3.177E+2	7.796E+1	1.233E+2	-9.182E+0	4.907E+1	-2.629E+2
0.000E+0	0.000E+0	1.026E+2	-5.097E+1	1.538E+2	2.030E+1	-2.332E+2	-7.273E+1	-3.615E+2	4.434E+2	9.813E+1	1.923E+2	-1.949E+1	-2.461E+1	-1.756E+2	9.986E+0	-9.411E+1	-3.425E+2	-2.224E+2	-2.332E+2	-1.638E+2	1.057E+2	1.756E+2	5.346E+2	-3.375E+2	2.676E+1
0.000E+0	0.000E+0	-3.596E+2	-4.332E+2	-2.630E+2	-2.686E+2	-3.536E+2	-4.754E+2	-1.027E+2	-2.371E+2	-3.488E+2	-3.669E+2	-5.328E+2	-1.513E+2	-4.689E+1	-2.510E+2	-1.475E+2	-6.861E+1	-3.027E+2	-4.005E+2	-3.695E+2	-3.170E+2	-4.155E+2	-3.129E+2	-1.964E+2	-5.388E+2
0.000E+0	0.000E+0	1.443E+2	-2.591E+2	1.980E+2	1.577E+1	-4.396E+1	-2.505E+2	-2.270E+2	-6.193E+0	-8.857E+1	1.329E+2	-3.028E+2	-5.110E+1	-1.719E+2	-3.124E+2	8.854E+1	2.499E+2	-6.983E+1	-4.770E+2	1.183E+1	-2.899E+2	-1.361E+2	-5.846E+1	-1.922E+2	-9.219E+1
0.000E+0	0.000E+0	-6.938E+1	1.698E+2	-1.622E+1	5.718E+2	1.933E+2	2.066E+2	-8.814E+1	1.265E+2	1.888E+2	2.611E+2	5.435E+2	2.161E+2	1.993E+2	1.944E+2	1.811E+2	2.168E+2	3.339E+2	-6.339E+1	1.835E+2	2.761E+2	2.112E+1	5.867E+1	1.543E+2	3.708E+1
0.000E+0	0.000E+0	3.799E+1	1.639E+2	7.932E+1	1.563E+2	2.403E+1	-1.233E+2	2.276E+2	-3.054E+2	1.482E+2	3.363E+1	-1.206E+2	-9.098E+1	2.852E+2	-6.409E+1	2.780E+2	1.896E+1	1.368E+2	-2.336E+2	-1.214E+2	9.677E+0	-7.535E+1	-1.977E+2	-5.893E+1	-3.918E+1
0.000E+0	0.000E+0	-3.415E+0	-1.972E+1	-1.871E+2	-3.550E+2	-6.438E+1	-5.504E+1	-2.490E+2	-8.827E+1	-2.713E+2	-1.305E+2	-2.968E+1	-3.406E+2	2.207E+1	1.458E+2	-2.203E+2	-3.506E+2	7.366E+1	2.957E+0	2.957E+0	-1.329E+2	-2.931E+1	-1.931E+2	-3.371E+1	-1.122E+2
0.000E+0	0.000E+0	-2.306E+2	-3.450E+1	-2.407E+2	-1.423E+1	-3.280E+1	-1.334E+1	-1.138E+2	-5.590E+1	4.787E+1	3.726E+2	-2.182E+1	9.988E+1	-1.383E+2	3.229E+1	-1.543E+2	-1.533E+2	-1.589E+2	3.740E+2	5.030E+1	1.990E+2	-7.504E+1	-9.725E+1	-2.841E+2	-1.614E+2
