	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
2873	13:02:00	0.815	0.210	0.010	27.112	15.008	23.689	0.014	0.003	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2874	13:02:01	0.811	0.211	0.010	27.128	14.942	23.689	0.015	0.003	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2875	13:02:02	0.803	0.212	0.010	27.128	14.942	23.692	0.016	0.003	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2876	13:02:03	0.804	0.212	0.010	27.215	15.000	23.692	0.017	0.004	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2877	13:02:04	0.796	0.211	0.010	27.320	15.119	23.692	0.017	0.004	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2878	13:02:05	0.801	0.212	0.010	27.151	15.119	23.692	0.018	0.004	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2879	13:02:06	0.801	0.208	0.010	27.077	15.154	23.691	0.019	0.004	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2880	13:02:07	0.812	0.205	0.010	26.888	15.443	23.691	0.020	0.004	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2881	13:02:08	0.797	0.203	0.010	26.888	15.443	23.691	0.021	0.005	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2882	13:02:09	0.805	0.198	0.010	27.125	15.518	23.691	0.021	0.005	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2883	13:02:10	0.857	0.199	0.010	26.811	15.674	23.698	0.022	0.005	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2884	13:02:11	0.856	0.197	0.010	24.678	15.674	23.698	0.023	0.005	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2885	13:02:12	0.841	0.194	0.010	26.456	15.617	23.698	0.024	0.005	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	713
2886	13:02:13	0.812	0.193	0.010	27.614	15.764	23.698	0.025	0.006	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2887	13:02:14	0.793	0.192	0.010	27.614	15.764	23.695	0.026	0.006	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2888	13:02:15	0.773	0.190	0.010	27.922	15.749	23.695	0.026	0.006	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	713
2889	13:02:16	0.760	0.190	0.010	28.172	15.793	23.695	0.027	0.006	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2890	13:02:17	0.764	0.189	0.010	27.945	15.793	23.695	0.028	0.006	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	714
2891	13:02:18	0.760	0.188	0.010	27.606	15.775	23.692	0.029	0.007	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2892	13:02:19	0.766	0.188	0.010	27.607	15.798	23.692	0.029	0.007	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2893	13:02:20	0.775	0.188	0.010	27.607	15.798	23.692	0.030	0.007	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2894	13:02:21	0.781	0.188	0.010	27.011	15.803	23.692	0.031	0.007	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	713
2895	13:02:22	0.785	0.188	0.010	27.061	15.799	23.693	0.032	0.007	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2896	13:02:23	0.794	0.188	0.010	26.987	15.799	23.693	0.032	0.007	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2897	13:02:24	0.797	0.189	0.010	27.009	15.778	23.693	0.033	0.008	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2898	13:02:25	0.800	0.189	0.010	26.933	15.745	23.693	0.034	0.008	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2899	13:02:26	0.797	0.189	0.010	26.933	15.745	23.696	0.035	0.008	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2900	13:02:27	0.781	0.190	0.010	27.232	15.785	23.696	0.036	0.008	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2901	13:02:28	0.789	0.191	0.010	27.742	15.719	23.696	0.036	0.008	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2902	13:02:29	0.786	0.191	0.010	27.170	15.719	23.696	0.037	0.009	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2903	13:02:30	0.782	0.192	0.010	27.594	15.745	23.693	0.038	0.009	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	713
2904	13:02:31	0.787	0.193	0.010	27.296	15.744	23.693	0.039	0.009	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2905	13:02:32	0.794	0.194	0.010	27.296	15.744	23.693	0.040	0.009	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2906	13:02:33	0.801	0.198	0.010	27.102	15.607	23.693	0.040	0.009	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2907	13:02:34	0.811	0.203	0.010	26.811	15.277	23.693	0.041	0.010	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2908	13:02:35	0.820	0.203	0.010	26.685	15.277	23.693	0.042	0.010	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2909	13:02:36	0.814	0.207	0.010	26.725	15.275	23.693	0.043	0.010	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	713
2910	13:02:37	0.823	0.210	0.010	26.846	15.053	23.693	0.044	0.010	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2911	13:02:38	0.811	0.211	0.010	26.846	15.053	23.693	0.044	0.010	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2912	13:02:39	0.812	0.217	0.010	27.036	15.079	23.693	0.045	0.011	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2913	13:02:40	0.809	0.219	0.010	27.226	14.597	23.693	0.046	0.011	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2914	13:02:41	0.797	0.220	0.010	27.213	14.597	23.693	0.047	0.011	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2915	13:02:42	0.789	0.220	0.010	27.625	14.809	23.693	0.048	0.011	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2916	13:02:43	0.788	0.220	0.010	27.624	14.935	23.693	0.048	0.012	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2917	13:02:44	0.786	0.218	0.010	27.624	14.935	23.693	0.049	0.012	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	714
2918	13:02:45	0.791	0.216	0.010	27.223	15.056	23.693	0.050	0.012	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2919	13:02:46	0.791	0.215	0.010	27.207	15.212	23.691	0.051	0.012	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2920	13:02:47	0.794	0.212	0.010	27.137	15.212	23.691	0.052	0.012	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2921	13:02:48	0.794	0.210	0.010	27.300	15.276	23.691	0.052	0.013	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2922	13:02:49	0.787	0.208	0.010	27.234	15.395	23.691	0.053	0.013	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2923	13:02:50	0.785	0.206	0.010	27.234	15.395	23.692	0.054	0.013	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2924	13:02:51	0.785	0.203	0.010	27.653	15.444	23.692	0.055	0.013	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2925	13:02:52	0.789	0.201	0.010	27.339	15.525	23.692	0.056	0.013	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2926	13:02:53	0.787	0.199	0.010	27.269	15.525	23.692	0.056	0.014	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2927	13:02:54	0.786	0.196	0.010	27.390	15.640	23.693	0.057	0.014	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2928	13:02:55	0.795	0.194	0.010	27.424	15.751	23.693	0.058	0.014	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2929	13:02:56	0.782	0.192	0.010	27.424	15.751	23.693	0.059	0.014	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2930	13:02:57	0.795	0.190	0.010	27.299	15.802	23.693	0.060	0.014	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2931	13:02:58	0.796	0.190	0.010	27.061	15.808	23.693	0.060	0.015	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2932	13:02:59	0.817	0.189	0.010	27.198	15.808	23.693	0.061	0.015	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2933	13:03:00	0.793	0.188	0.010	26.793	15.771	23.693	0.062	0.015	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2934	13:03:01	0.807	0.188	0.010	27.426	15.789	23.693	0.063	0.015	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2935	13:03:02	0.809	0.188	0.010	27.426	15.789	23.692	0.064	0.015	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2936	13:03:03	0.812	0.189	0.010	26.765	15.769	23.692	0.064	0.016	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2937	13:03:04	0.818	0.190	0.010	27.046	15.685	23.692	0.065	0.016	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	713
2938	13:03:05	0.827	0.192	0.010	26.682	15.685	23.692	0.066	0.016	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2939	13:03:06	0.830	0.195	0.010	26.523	15.531	23.695	0.067	0.016	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2940	13:03:07	0.837	0.199	0.010	26.591	15.289	23.695	0.068	0.016	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2941	13:03:08	0.838	0.202	0.010	26.591	15.289	23.695	0.068	0.016	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2942	13:03:09	0.839	0.207	0.010	26.536	15.085	23.695	0.069	0.017	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2943	13:03:10	0.846	0.210	0.010	26.574	14.873	23.694	0.070	0.017	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2944	13:03:11	0.836	0.214	0.010	26.232	14.873	23.694	0.071	0.017	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	713
2945	13:03:12	0.827	0.217	0.010	27.214	14.711	23.694	0.072	0.017	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2946	13:03:13	0.814	0.219	0.010	27.126	14.627	23.694	0.073	0.018	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2947	13:03:14	0.809	0.220	0.010	27.126	14.627	23.694	0.073	0.018	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2948	13:03:15	0.807	0.221	0.010	27.353	14.677	23.694	0.074	0.018	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2949	13:03:16	0.814	0.220	0.010	26.928	14.793	23.694	0.075	0.018	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2950	13:03:17	0.803	0.218	0.010	26.904	14.793	23.694	0.076	0.018	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2951	13:03:18	0.802	0.217	0.010	27.111	14.966	23.695	0.077	0.019	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2952	13:03:19	0.797	0.216	0.010	27.139	15.004	23.695	0.077	0.019	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2953	13:03:20	0.792	0.214	0.010	27.139	15.004	23.695	0.078	0.019	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2954	13:03:21	0.790	0.212	0.010	27.345	15.084	23.695	0.079	0.019	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2955	13:03:22	0.791	0.210	0.010	27.247	15.179	23.696	0.080	0.019	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2956	13:03:23	0.793	0.208	0.010	27.088	15.179	23.696	0.081	0.020	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2957	13:03:24	0.797	0.205	0.010	26.970	15.263	23.696	0.081	0.020	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2958	13:03:25	0.792	0.203	0.010	26.988	15.374	23.696	0.082	0.020	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2959	13:03:26	0.797	0.201	0.010	26.988	15.374	23.694	0.083	0.020	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2960	13:03:27	0.791	0.200	0.010	27.167	15.393	23.694	0.084	0.021	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2961	13:03:28	0.799	0.198	0.010	27.216	15.418	23.694	0.085	0.021	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2962	13:03:29	0.803	0.198	0.010	26.788	15.418	23.694	0.085	0.021	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2963	13:03:30	0.796	0.196	0.010	26.868	15.400	23.695	0.086	0.021	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2964	13:03:31	0.803	0.196	0.010	27.174	15.432	23.695	0.087	0.021	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2965	13:03:32	0.801	0.195	0.010	27.174	15.432	23.695	0.088	0.022	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	714
2966	13:03:33	0.801	0.195	0.010	26.935	15.435	23.695	0.089	0.022	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2967	13:03:34	0.799	0.195	0.010	26.961	15.407	23.696	0.089	0.022	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2968	13:03:35	0.792	0.194	0.010	27.248	15.407	23.696	0.090	0.022	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2969	13:03:36	0.785	0.194	0.010	27.454	15.421	23.696	0.091	0.022	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2970	13:03:37	0.792	0.192	0.010	27.212	15.516	23.696	0.092	0.022	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2971	13:03:38	0.791	0.191	0.010	27.212	15.516	23.694	0.093	0.023	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2972	13:03:39	0.797	0.190	0.010	27.071	15.657	23.694	0.093	0.023	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2973	13:03:40	0.798	0.188	0.010	26.934	15.707	23.694	0.094	0.023	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2974	13:03:41	0.805	0.188	0.010	26.957	15.707	23.694	0.095	0.023	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2975	13:03:42	0.813	0.188	0.010	26.632	15.753	23.693	0.096	0.023	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2976	13:03:43	0.808	0.188	0.010	26.846	15.686	23.693	0.097	0.024	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2977	13:03:44	0.807	0.190	0.010	26.846	15.686	23.693	0.097	0.024	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2978	13:03:45	0.803	0.191	0.010	26.975	15.544	23.693	0.098	0.024	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2979	13:03:46	0.802	0.193	0.010	27.200	15.414	23.694	0.099	0.024	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	713
2980	13:03:47	0.794	0.195	0.010	27.160	15.414	23.694	0.100	0.024	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2981	13:03:48	0.788	0.197	0.010	27.446	15.325	23.694	0.101	0.025	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2982	13:03:49	0.772	0.198	0.010	27.605	15.292	23.694	0.101	0.025	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2983	13:03:50	0.776	0.198	0.010	27.605	15.292	23.694	0.102	0.025	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2984	13:03:51	0.774	0.199	0.010	27.776	15.317	23.694	0.103	0.025	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2985	13:03:52	0.776	0.201	0.010	27.345	15.363	23.694	0.104	0.025	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2986	13:03:53	0.781	0.199	0.010	27.364	15.363	23.694	0.104	0.026	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2987	13:03:54	0.788	0.199	0.010	26.996	15.367	23.692	0.105	0.026	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2988	13:03:55	0.855	0.199	0.010	25.707	15.495	23.692	0.106	0.026	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2989	13:03:56	0.863	0.196	0.010	25.707	15.495	23.692	0.107	0.026	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2990	13:03:57	0.835	0.198	0.010	24.571	15.511	23.692	0.108	0.026	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2991	13:03:58	0.815	0.198	0.010	27.424	15.447	23.693	0.109	0.027	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	709
2992	13:03:59	0.786	0.198	0.010	27.876	15.447	23.693	0.109	0.027	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
2993	13:04:00	0.774	0.197	0.010	28.307	15.499	23.693	0.110	0.027	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2994	13:04:01	0.762	0.198	0.010	28.069	15.506	23.693	0.111	0.027	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2995	13:04:02	0.758	0.198	0.010	28.069	15.506	23.694	0.112	0.027	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2996	13:04:03	0.746	0.198	0.010	27.987	15.442	23.694	0.112	0.028	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2997	13:04:04	0.753	0.198	0.010	28.039	15.498	23.694	0.113	0.028	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
2998	13:04:05	0.758	0.198	0.010	27.620	15.498	23.694	0.114	0.028	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
2999	13:04:06	0.774	0.198	0.010	27.148	15.487	23.694	0.115	0.028	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	708
3000	13:04:07	0.793	0.199	0.010	27.030	15.440	23.694	0.116	0.028	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
3001	13:04:08	0.790	0.199	0.010	27.030	15.440	23.694	0.116	0.029	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
3002	13:04:09	0.795	0.198	0.010	26.587	15.410	23.694	0.117	0.029	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	709
3003	13:04:10	0.799	0.198	0.010	27.309	15.488	23.694	0.118	0.029	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
3004	13:04:11	0.799	0.197	0.010	27.134	15.488	23.694	0.119	0.029	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	709
3005	13:04:12	0.790	0.197	0.010	27.374	15.570	23.694	0.120	0.029	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	709
3006	13:04:13	0.791	0.197	0.010	27.530	15.565	23.694	0.120	0.030	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
3007	13:04:14	0.786	0.196	0.010	27.530	15.565	23.695	0.121	0.030	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
3008	13:04:15	0.788	0.195	0.010	27.486	15.564	23.695	0.122	0.030	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
3009	13:04:16	0.788	0.195	0.010	27.486	15.693	23.695	0.123	0.030	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
3010	13:04:17	0.794	0.193	0.010	27.200	15.693	23.695	0.123	0.030	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	709
3011	13:04:18	0.792	0.193	0.010	27.360	15.709	23.696	0.124	0.030	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
3012	13:04:19	0.795	0.194	0.010	27.298	15.757	23.696	0.125	0.031	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
3013	13:04:20	0.798	0.194	0.010	27.298	15.757	23.696	0.126	0.031	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
3014	13:04:21	0.806	0.194	0.010	27.127	15.602	23.696	0.127	0.031	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	709
3015	13:04:22	0.808	0.195	0.010	26.958	15.599	23.695	0.127	0.031	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
3016	13:04:23	0.796	0.196	0.010	27.242	15.599	23.695	0.128	0.031	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
3017	13:04:24	0.802	0.196	0.010	27.542	15.500	23.695	0.129	0.032	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
3018	13:04:25	0.802	0.198	0.010	27.091	15.539	23.695	0.130	0.032	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	712
3019	13:04:26	0.818	0.200	0.010	27.091	15.539	23.695	0.131	0.032	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
3020	13:04:27	0.812	0.201	0.010	26.797	15.401	23.695	0.131	0.032	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
3021	13:04:28	0.827	0.204	0.010	26.873	15.368	23.695	0.132	0.032	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
3022	13:04:29	0.824	0.207	0.010	26.642	15.368	23.695	0.133	0.033	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
3023	13:04:30	0.827	0.210	0.010	26.887	15.000	23.696	0.134	0.033	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
3024	13:04:31	0.827	0.213	0.010	26.790	14.926	23.696	0.135	0.033	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
3025	13:04:32	0.812	0.216	0.010	26.790	14.926	23.696	0.136	0.033	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
3026	13:04:33	0.816	0.218	0.010	27.302	14.735	23.696	0.136	0.034	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
3027	13:04:34	0.814	0.220	0.010	27.215	14.681	23.696	0.137	0.034	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
3028	13:04:35	0.806	0.220	0.010	27.007	14.681	23.696	0.138	0.034	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
3029	13:04:36	0.807	0.220	0.010	27.214	14.787	23.696	0.139	0.034	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	711
3030	13:04:37	0.801	0.219	0.010	27.329	14.883	23.696	0.140	0.034	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	714
3031	13:04:38	0.799	0.218	0.010	27.329	14.883	23.695	0.140	0.035	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	710
