	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
858	D1-1	0.799985	3.90176e-07	0.0024386	-7.15427	-75.9215	-0.0444261	-1.8217870909538258
859	D1-1	0.999978	6.83344e-07	0.0042709	-18.3626	-21.0009	-0.249629	-5.844880470158514
860	D1-1	1.19999	1.02096e-06	0.006381	-23.407	-29.8846	-0.570509	-8.940745964582353
861	D1-1	1.39999	1.46296e-06	0.0091435	2.7936	-19.7561	0.113829	1.2449171542625908
862	D1-1	1.6	2.02663e-06	0.0126664	-1.19157	-9.6511	-0.0768677	-0.6068630392218783
863	D1-1	1.79998	2.7369e-06	0.0171056	1.3537	-5.57597	0.132672	0.7756056496118232
864	D1-1	1.99997	3.61624e-06	0.0226015	3.339	-8.29285	0.480427	2.1256421034002164
865	D1-1	2.19999	4.73883e-06	0.0296177	-2.61056	-4.44402	-0.541446	-1.8281162953234045
866	D1-1	2.39994	6.05874e-06	0.0378671	-1.77995	-5.8709	-0.514897	-1.3597476437329503
867	D1-1	2.59989	7.74882e-06	0.0484301	-0.0661211	-5.2735	-0.0265009	-0.05471989527174217
868	D1-1	2.79982	9.93585e-06	0.0620991	0.200424	-4.15993	0.110921	0.17861933586799167
869	D1-1	2.99977	1.28831e-05	0.0805194	0.227648	-2.11572	0.175026	0.21737121737121737
870	D1-1	3.19991	1.73321e-05	0.108326	-0.00583876	-2.31213	-0.00644228	-0.005947122574451193
871	D1-1	3.39981	2.39902e-05	0.149939	0.171831	-1.97104	0.278817	0.1859536211392633
872	D1-1	3.59981	3.37479e-05	0.210924	0.0818079	-0.219724	0.197721	0.09374039938556068
873	D1-1	3.79975	4.87618e-05	0.304761	0.161132	-0.679475	0.593947	0.1948894379530189
874	D1-1	3.99972	7.63573e-05	0.477233	0.131531	-0.398756	0.799168	0.16745866274964222
875	D1-1	4.1997	0.000111582	0.697388	0.200831	-0.151375	1.87229	0.26847178328276367
876	D1-1	4.3997	0.000152359	0.952244	0.180532	-0.241584	2.40755	0.25282910682556153
877	D1-1	4.59965	0.000202357	1.26473	0.16172	-0.159763	2.99459	0.23677701960102157
878	D1-1	4.79997	0.000273558	1.70974	0.20221	-0.117214	5.28228	0.3089522383520301
879	D1-1	4.99996	0.000368836	2.30523	0.187863	-0.0290751	6.89241	0.29899012246066553
880	D1-1	5.19997	0.000472292	2.95183	0.191551	0.0376744	9.35891	0.31705450517136824
881	D1-1	5.39994	0.000603162	3.76976	0.196555	0.0576618	12.7361	0.33784909384151773
882	D1-1	5.59993	0.000753863	4.71164	0.193255	0.0989736	16.2307	0.34448090261564973
883	D1-1	5.79998	0.000937495	5.85934	0.189712	0.0880475	20.522	0.35024422545884004
884	D1-1	5.99997	0.00116233	7.26456	0.178353	0.0925624	24.7452	0.34062902639664344
885	D1-1	6.20004	0.00138147	8.63419	0.180336	0.0972165	30.729	0.355899047855097
886	D1-1	6.40005	0.00166789	10.4243	0.174531	0.105077	37.0641	0.3555548094356456
887	D1-1	6.6	0.00195787	12.2367	0.169583	0.120412	43.5953	0.35626680395858357
888	D1-1	6.79997	0.00229625	14.3516	0.165897	0.107536	51.5342	0.3590833077844979
889	D1-1	6.9999	0.00266154	16.6346	0.161463	0.119364	59.8452	0.3597633847522633
890	D1-1	7.1999	0.00306517	19.1573	0.156652	0.118913	68.7776	0.35901510129297975
891	D1-1	7.39991	0.00350598	21.9124	0.151748	0.124287	78.3228	0.35743597232617147
892	D1-1	7.59992	0.00397858	24.8661	0.148493	0.12475	89.3251	0.35922440591809734
893	D1-1	7.7999	0.0044951	28.0944	0.143388	0.124775	100.017	0.3560033316248078
894	D1-1	7.99989	0.00505609	31.6006	0.140676	0.124405	113.2	0.3582210464358272
895	D1-1	8.19979	0.00565912	35.3695	0.136095	0.126047	125.638	0.35521565190347615
896	D1-1	8.39986	0.00631619	39.4762	0.132003	0.127291	139.329	0.35294430568291785
897	D1-1	8.59982	0.00702119	43.8824	0.12886	0.128093	154.792	0.3527427852624287
898	D1-1	8.79986	0.00778122	48.6326	0.124931	0.124918	170.185	0.34994016359396785
899	D1-1	8.99986	0.00859529	53.7206	0.121398	0.127606	186.826	0.3477734798196595
900	D1-1	9.19977	0.00946793	59.1746	0.117819	0.127368	204.164	0.3450196537027711
901	D1-1	9.39982	0.0104119	65.0744	0.115963	0.127556	225.788	0.346969007781862
902	D1-1	9.60011	0.0114222	71.3888	0.111806	0.12579	243.906	0.34165863552826214
903	D1-1	9.80013	0.0124846	78.0288	0.10956	0.127855	266.679	0.34176996186023617
904	D1-1	10.0002	0.0136178	85.1112	0.106128	0.125116	287.524	0.33782157929861173
905	D1-1	10.2002	0.0148247	92.6544	0.103214	0.125514	310.502	0.3351184617244297
906	D1-1	10.4001	0.0161112	100.695	0.100255	0.123812	334.195	0.3318883757882715
907	D1-1	10.6001	0.017472	109.2	0.0975944	0.124768	359.59	0.32929487179487177
908	D1-1	10.8001	0.018907	118.169	0.0949608	0.124215	385.767	0.3264536384330916
909	D1-1	10.933	0.0200003	125.002	0.0925672	0.121418	402.683	0.3221412457400682
910	D2-1	-0.99997	-6.69735e-07	-0.00418584	-24.8414	5.6997	-0.330976	7.90703896947805
911	D2-1	-0.799994	-4.5745e-07	-0.00285906	-17.7464	18.0899	-0.129203	4.519072702216812
912	D2-1	-0.599977	-3.05995e-07	-0.00191247	47.3928	-32.2046	0.173098	-9.051017793743169
913	D2-1	-0.399964	-1.40437e-07	-0.000877731	-204.492	130.775	-0.228512	26.034400061066542
914	D2-1	-0.20001	-4.78034e-08	-0.000298771	-4213.83	308.153	-0.801527	268.2746986822684
915	D2-1	5.11646e-05	2.09924e-08	0.000131203	-15076600.0	-1069.47	-0.322155	-245.53935504523525
916	D2-1	0.200033	8.13621e-08	0.000508513	-400.235	-186.02	-0.129589	-25.48391093246387
917	D2-1	0.399971	2.19781e-07	0.00137363	-329.18	-103.171	-0.575681	-41.90946615900934
918	D2-1	0.599976	4.13168e-07	0.0025823	-35.0107	-12.7195	-0.17266	-6.686287418193084
919	D2-1	0.799987	6.61074e-07	0.00413171	-50.3319	-17.6783	-0.529549	-12.816703011586004
920	D2-1	0.999989	9.8205e-07	0.00613781	-47.8284	-15.2417	-0.934426	-15.22409458748316
921	D2-1	1.19999	1.43637e-06	0.00897731	-19.1298	-5.41627	-0.65597	-7.306977257107084
922	D2-1	1.39999	2.0342e-06	0.0127137	-14.8778	3.83007	-0.842922	-6.630029023808961
923	D2-1	1.6	2.73463e-06	0.0170914	-1.09953	-0.177632	-0.0957099	-0.559988649262202
924	D2-1	1.79998	3.57911e-06	0.0223694	-4.10763	-4.54205	-0.526458	-2.3534739420815933
925	D2-1	1.99997	4.43906e-06	0.0277441	1.14593	-0.926793	0.202396	0.7295100579943122
926	D2-1	2.19999	5.73317e-06	0.0358323	-0.965853	1.61299	-0.242358	-0.6763674115253556
927	D2-1	2.39989	7.084e-06	0.044275	-1.01825	-1.5281	-0.344394	-0.7778520609824957
928	D2-1	2.59985	8.90609e-06	0.0556631	-0.0248078	0.775332	-0.0114276	-0.020529938145737482
929	D2-1	2.79985	1.14671e-05	0.0716694	-0.658779	-0.162953	-0.420783	-0.587116677410443
930	D2-1	2.99984	1.60702e-05	0.100439	0.177551	0.316506	0.170284	0.1695397206264499
931	D2-1	3.19985	2.30162e-05	0.143851	0.184765	0.46871	0.270715	0.18819125344975007
932	D2-1	3.39978	3.37566e-05	0.210979	0.388606	0.460645	0.887256	0.4205423288573744
933	D2-1	3.59978	5.10117e-05	0.318823	0.568926	-0.0537032	2.07841	0.651900897990421
934	D2-1	3.79977	7.49726e-05	0.468579	0.543636	0.357789	3.08105	0.6575305338053988
935	D2-1	3.99975	0.000106851	0.667819	0.53681	0.336834	4.56418	0.683445664169483
936	D2-1	4.19973	0.000149695	0.935594	0.501867	0.321723	6.27693	0.6709031909140075
937	D2-1	4.39969	0.000203455	1.27159	0.505735	0.206333	9.00623	0.7082652427276088
938	D2-1	4.59966	0.000273516	1.70948	0.45861	0.350119	11.4784	0.6714556473313522
939	D2-1	4.80003	0.000363734	2.27334	0.451103	0.22563	15.6687	0.689236981709731
940	D2-1	5.00003	0.000470724	2.94202	0.420899	0.228223	19.7082	0.6698866765011795
941	D2-1	5.20002	0.000604412	3.77758	0.406831	0.264956	25.4379	0.6733914304925375
942	D2-1	5.39998	0.000756152	4.72595	0.377839	0.217344	30.6929	0.6494546070102307
943	D2-1	5.59995	0.000937518	5.85949	0.363726	0.232852	37.9899	0.648348235085306
944	D2-1	5.79996	0.00115157	7.19731	0.341602	0.227234	45.3906	0.6306606218156505
945	D2-1	6.00001	0.00139667	8.72919	0.321202	0.211768	53.5494	0.6134521072401907
946	D2-1	6.20002	0.00165433	10.3396	0.309155	0.205427	63.0844	0.6101241827536849
947	D2-1	6.40006	0.00194914	12.1821	0.295249	0.206742	73.2732	0.6014825030167212
948	D2-1	6.60003	0.00227573	14.2233	0.280209	0.211147	83.7295	0.5886784360872653
949	D2-1	6.79996	0.00263508	16.4693	0.268394	0.204438	95.6758	0.5809342230695901
950	D2-1	6.99998	0.00301257	18.8286	0.258357	0.199178	108.389	0.5756614936851385
951	D2-1	7.19993	0.00341935	21.3709	0.247529	0.193831	121.235	0.5672901000893739
952	D2-1	7.39996	0.00387585	24.2241	0.235149	0.192775	134.174	0.5538864188968837
953	D2-1	7.59994	0.00442677	27.6673	0.219564	0.183299	146.957	0.5311577204859166
954	D2-1	7.79995	0.00486528	30.408	0.216761	0.191977	163.648	0.5381741646935017
955	D2-1	7.99993	0.00539966	33.7479	0.209067	0.189624	179.667	0.5323797925204234
956	D2-1	8.19984	0.00597285	37.3303	0.200904	0.186734	195.752	0.5243783200242162
957	D2-1	8.39992	0.00659461	41.2163	0.19336	0.186868	213.088	0.5169993424931398
958	D2-1	8.59989	0.00716438	44.7774	0.190174	0.190204	233.106	0.5205885111685806
959	D2-1	8.79984	0.0078743	49.2144	0.181567	0.18301	250.295	0.5085808218732729
960	D2-1	8.9999	0.008622	53.8875	0.175488	0.182024	270.909	0.5027306889352818
961	D2-1	9.1998	0.00939953	58.7471	0.169719	0.181759	291.974	0.4970015541192671
962	D2-1	9.39986	0.0102358	63.9737	0.164796	0.180344	315.442	0.4930807503708555
963	D2-1	9.60015	0.0111056	69.41	0.158851	0.176519	336.93	0.48541996830427897
964	D2-1	9.80012	0.0120263	75.1644	0.153898	0.177289	360.85	0.48008099579056046
965	D2-1	10.0002	0.013025	81.4062	0.149171	0.176046	386.545	0.4748348405895374
966	D2-1	10.2002	0.0140754	87.9712	0.144662	0.176116	413.194	0.46969235386126373
967	D2-1	10.4002	0.0151654	94.7837	0.14052	0.173647	440.925	0.4651907448221583
968	D2-1	10.6001	0.0163799	102.374	0.136232	0.171927	470.576	0.45966358645749905
969	D2-1	10.8001	0.0177083	110.677	0.131111	0.167949	498.854	0.4507296005493463
970	D2-1	11.0001	0.0190462	119.039	0.127235	0.16627	530.326	0.445506094641252
971	D2-1	11.1129	0.0200007	125.004	0.122531	0.162737	541.812	0.4334357300566382
972	D3-1	-0.999983	-1.06974e-06	-0.00668587	-0.452569	-0.690804	-0.00963133	0.1440549995737279
973	D3-1	-0.799996	-7.22154e-07	-0.00451346	3.59461	3.13712	0.0413142	-0.915355403614965
974	D3-1	-0.599973	-4.18006e-07	-0.00261254	-24.7843	2.98195	-0.123658	4.733248103378322
975	D3-1	-0.399965	-2.12988e-07	-0.00133117	157.404	38.0804	0.266761	-20.03958923353141
976	D3-1	-0.200007	-8.03291e-08	-0.000502057	1527.61	-91.7779	0.488271	-97.25409664639673
977	D3-1	4.51803e-05	1.15881e-08	7.24256e-05	-2068060.0	87.8147	-0.0215405	-29.741555472098263
978	D3-1	0.200028	1.13459e-07	0.000709119	941.868	-88.9737	0.425255	59.96948326021443
979	D3-1	0.399979	2.73393e-07	0.00170871	9.11247	-35.947	0.019824	1.1601734641922854
980	D3-1	0.599967	4.5415e-07	0.00283844	-13.7288	-0.496945	-0.07442	-2.621862713321402
981	D3-1	0.79998	7.39192e-07	0.00461995	21.2615	-11.4892	0.250127	5.414062922758903
982	D3-1	0.999983	1.12682e-06	0.00704263	-0.520926	-17.3255	-0.0116776	-0.1658130556340458
983	D3-1	1.19999	1.35818e-06	0.00848862	-21.2075	-14.7713	-0.68763	-8.10060999314376
984	D3-1	1.4	1.71328e-06	0.010708	8.6798	0.438259	0.414187	3.8680145685468807
985	D3-1	1.59999	2.19883e-06	0.0137427	9.33016	2.9533	0.653022	4.751773668929686
986	D3-1	1.79998	2.54711e-06	0.0159194	0.172109	2.98006	0.0156981	0.0986098722313655
987	D3-1	1.99997	3.1412e-06	0.0196325	2.69915	-0.368486	0.337346	1.7183038329300904
988	D3-1	2.19994	3.61132e-06	0.0225708	2.69823	3.11014	0.426467	1.8894633774611447
989	D3-1	2.39989	4.30657e-06	0.0269161	1.47302	3.89193	0.302873	1.1252484572430628
990	D3-1	2.59989	5.17849e-06	0.0323656	0.746124	1.22849	0.199848	0.6174704006723187
991	D3-1	2.79982	8.55762e-06	0.0534851	0.496483	1.94965	0.236656	0.4424708937629359
992	D3-1	2.99972	1.26011e-05	0.0787569	1.18536	0.242069	0.891397	1.131833528236891
993	D3-1	3.19982	1.77097e-05	0.110686	0.523707	-0.428477	0.590413	0.5334125363641291
994	D3-1	3.39978	2.59386e-05	0.162116	0.407314	0.631968	0.71459	0.4407893113572997
995	D3-1	3.59977	3.84665e-05	0.240416	0.903048	0.542097	2.4877	1.0347481032876347
996	D3-1	3.79982	5.53493e-05	0.345933	0.575886	-0.128549	2.40958	0.6965452847805789
997	D3-1	3.99977	7.9174e-05	0.494837	0.663825	0.176129	4.18217	0.8451611338683243
998	D3-1	4.19978	0.000110725	0.692031	0.679229	0.345454	6.28374	0.9080142363564638
999	D3-1	4.3998	0.000153702	0.960638	0.603213	0.245871	8.11547	0.8448000183211575
1000	D3-1	4.59977	0.000212684	1.32927	0.547578	0.250871	10.6573	0.8017408051035531
1001	D3-1	4.8001	0.000273069	1.70668	0.530531	0.224324	13.8345	0.8106089014929572
1002	D3-1	5.0001	0.000351988	2.19993	0.485439	0.222949	16.997	0.7726154923111189
1003	D3-1	5.20011	0.000445933	2.78708	0.462365	0.167669	21.3303	0.7653278700288475
1004	D3-1	5.40008	0.000560704	3.5044	0.432708	0.25294	26.065	0.7437792489441846
1005	D3-1	5.60006	0.000689585	4.30991	0.417438	0.208197	32.0702	0.7441037051817787
1006	D3-1	5.80009	0.00083589	5.22431	0.392099	0.218662	37.819	0.723904209359705
1007	D3-1	6.00008	0.000999509	6.24693	0.371349	0.252429	44.3053	0.709233175335725
1008	D3-1	6.20011	0.00117558	7.34738	0.356373	0.231418	51.6758	0.7033228171130389
1009	D3-1	6.40018	0.00138674	8.66713	0.338155	0.234059	59.7081	0.6889027855818477
1010	D3-1	6.60015	0.00158976	9.936	0.334246	0.241608	69.7721	0.7022151771336553
1011	D3-1	6.8001	0.00194772	12.1732	0.310527	0.225559	81.8222	0.6721502973745606
1012	D3-1	7.00005	0.00225114	14.0696	0.295433	0.217518	92.6174	0.658280263831239
1013	D3-1	7.20003	0.00257895	16.1184	0.26396	0.204547	97.5093	0.6049564472900536
1014	D3-1	7.40001	0.00244653	15.2908	0.265474	0.220545	95.617	0.6253237240693751
1015	D3-1	7.59998	0.00263916	16.4948	0.266999	0.217004	106.541	0.645906588743119
1016	D3-1	7.80001	0.00288104	18.0065	0.260288	0.224435	116.367	0.646249965290312
1017	D3-1	7.99998	0.00327545	20.4716	0.249642	0.216253	130.139	0.6357050743469002
1018	D3-1	8.19988	0.00376291	23.5182	0.232318	0.208732	142.608	0.6063729367043396
1019	D3-1	8.39995	0.00416949	26.0593	0.22597	0.210602	157.449	0.6041950474494711
1020	D3-1	8.59989	0.00458194	28.6371	0.224932	0.214445	176.329	0.6157362302747136
1021	D3-1	8.79991	0.00541841	33.8651	0.204812	0.203731	194.283	0.573696814714854
1022	D3-1	8.99996	0.00581132	36.3208	0.19912	0.205148	207.186	0.5704334706284003
1023	D3-1	9.19988	0.0062766	39.2287	0.19625	0.205718	225.448	0.5747016852457512
1024	D3-1	9.39991	0.00697265	43.5791	0.185868	0.198672	242.358	0.556133559435601
1025	D3-1	9.60019	0.00761532	47.5957	0.180092	0.198946	261.935	0.5503333284309296
1026	D3-1	9.80018	0.00826201	51.6376	0.173878	0.195977	280.088	0.5424109563573831
1027	D3-1	10.0002	0.00903016	56.4385	0.169427	0.19577	304.38	0.5393127032079166
1028	D3-1	10.2002	0.0102561	64.1006	0.161942	0.19199	337.04	0.5257985104663607
1029	D3-1	10.4002	0.0128514	80.3213	0.15467	0.187559	411.271	0.5120323002740246
1030	D3-1	10.6002	0.0137904	86.19	0.149995	0.189027	436.211	0.5061039563754497
1031	D3-1	10.8001	0.0152223	95.1394	0.14452	0.184641	472.68	0.4968288637515057
1032	D3-1	11.0002	0.0164517	102.823	0.140165	0.182881	504.639	0.4907841630763546
1033	D3-1	11.2001	0.0181224	113.265	0.132936	0.178716	536.797	0.4739301637752174
1034	D3-1	11.4001	0.0193748	121.093	0.129723	0.17694	570.023	0.47073158646660007
1035	D3-1	11.4268	0.0200003	125.002	0.126262	0.172972	574.067	0.45924625205996705
1036	D4-1	-0.999969	-1.08987e-06	-0.00681169	3.20517	-32.8625	0.0694931	-1.020203503095414
1037	D4-1	-0.79999	-7.30837e-07	-0.00456773	-57.6868	-27.5632	-0.670984	14.689659852924757
1038	D4-1	-0.599968	-4.47607e-07	-0.00279754	-65.2644	-68.9159	-0.348683	12.463914725079892
1039	D4-1	-0.399958	-2.15791e-07	-0.00134869	-350.701	-151.826	-0.602164	44.6480659009854
1040	D4-1	-0.200006	-7.2293e-08	-0.000451831	-165.969	-418.344	-0.0477415	10.566229408783373
1041	D4-1	5.5337e-05	1.16403e-08	7.27519e-05	-2868040.0	-2496.6	-0.0367533	-50.51868061177784
1042	D4-1	0.200032	1.09352e-07	0.00068345	-712.647	-468.491	-0.310121	-45.37581388543419
1043	D4-1	0.399976	3.36302e-07	0.00210189	-209.794	-106.172	-0.561417	-26.710103763755477
1044	D4-1	0.599964	6.59151e-07	0.00411969	-86.3764	-54.0029	-0.679572	-16.49570720127
1045	D4-1	0.799977	1.08904e-06	0.0068065	9.69521	-23.2242	0.168038	2.468787188716668
1046	D4-1	0.999977	1.62697e-06	0.0101686	-9.20164	-32.9664	-0.297828	-2.9288987667918884
1047	D4-1	1.19998	2.32962e-06	0.0145601	-1.02349	-14.2326	-0.0569212	-0.39093962266742677
1048	D4-1	1.39999	3.16789e-06	0.0197993	-1.04209	-12.8857	-0.0919451	-0.46438560959225833
1049	D4-1	1.6	4.03056e-06	0.025191	1.38089	-3.1558	0.177164	0.7032829185026397
1050	D4-1	1.79998	4.81574e-06	0.0300984	-2.89877	-5.14104	-0.49989	-1.6608524041145043
1051	D4-1	1.99997	6.28219e-06	0.0392637	-1.14284	-5.41266	-0.285661	-0.7275447805479361
1052	D4-1	2.19997	8.16845e-06	0.0510528	-1.32341	-5.17273	-0.473132	-0.9267503447411307
1053	D4-1	2.39982	1.03577e-05	0.0647356	-0.125774	-3.79401	-0.0621962	-0.09607727432819035
1054	D4-1	2.59997	1.33517e-05	0.0834481	-0.630894	-2.60315	-0.435704	-0.5221257284467831
1055	D4-1	2.79989	1.74788e-05	0.109242	-0.357944	-1.9656	-0.348496	-0.3190128338917266
1056	D4-1	2.99982	2.37285e-05	0.148303	-0.40763	-1.02347	-0.577248	-0.3892355515397531
1057	D4-1	3.1999	3.13435e-05	0.195897	0.158171	-0.737471	0.315602	0.1611060914664339
1058	D4-1	3.39984	4.32735e-05	0.270459	0.309775	-0.682918	0.906687	0.33524009184386544
1059	D4-1	3.59984	6.0727e-05	0.379544	0.446295	-0.286647	1.94096	0.5113926185106339
1060	D4-1	3.79982	0.000111496	0.69685	0.22728	-0.19501	1.91564	0.27489990672311115
1061	D4-1	3.99982	0.000113356	0.708475	0.396806	-0.216494	3.57926	0.5052062528670737
1062	D4-1	4.19976	0.00015548	0.97175	0.39361	-0.0170919	5.11323	0.5261878055055312
1063	D4-1	4.39974	0.000204006	1.27504	0.403846	0.0173017	7.21135	0.5655783347973398
1064	D4-1	4.59974	0.000264979	1.65612	0.411325	0.116042	9.97378	0.6022377605487524
1065	D4-1	4.80005	0.000338011	2.11257	0.400122	0.0913145	12.9151	0.6113454228735618
1066	D4-1	5.00008	0.000430204	2.68878	0.38979	0.145473	16.6806	0.6203780153080578
1067	D4-1	5.20007	0.000542442	3.39026	0.377968	0.191452	21.2104	0.6256275329915699
1068	D4-1	5.40002	0.000679304	4.24565	0.356858	0.187059	26.0426	0.6133948865309199
1069	D4-1	5.60003	0.000795039	4.96899	0.360351	0.182753	31.9179	0.6423418038675868
1070	D4-1	5.80004	0.000964996	6.03123	0.350925	0.212747	39.0751	0.6478794541080344
1071	D4-1	5.99995	0.00115881	7.24256	0.336888	0.200363	46.5989	0.6434037136040296
1072	D4-1	6.20008	0.00138595	8.66219	0.317712	0.205413	54.3136	0.6270192641814598
1073	D4-1	6.40006	0.00164247	10.2654	0.306147	0.201456	64.0239	0.6236863639020399
1074	D4-1	6.59999	0.00191548	11.9718	0.293546	0.211154	73.8291	0.6166917255550544
1075	D4-1	6.80002	0.0022237	13.8981	0.283658	0.220245	85.3319	0.6139824868147445
1076	D4-1	6.99997	0.00257284	16.0802	0.265828	0.20227	95.2445	0.5923091752590142
1077	D4-1	7.19996	0.0029522	18.4512	0.254955	0.19676	107.813	0.5843142993409642
1078	D4-1	7.39998	0.00337122	21.0701	0.242355	0.196164	120.282	0.5708658240824676
1079	D4-1	7.59995	0.00386525	24.1578	0.229088	0.189077	133.881	0.5541936765765094
1080	D4-1	7.79997	0.00428329	26.7706	0.222853	0.191064	148.122	0.5533010093161901
1081	D4-1	7.99992	0.00473728	29.608	0.21789	0.192655	164.279	0.5548466630640367
1082	D4-1	8.19983	0.0054744	34.215	0.214179	0.196126	191.27	0.559023819962005
1083	D4-1	8.39991	0.00600478	37.5299	0.207617	0.193581	208.336	0.5551200509460458
1084	D4-1	8.59986	0.00655466	40.9666	0.205721	0.198728	230.702	0.563146563297906
1085	D4-1	8.79989	0.00717549	44.8468	0.199425	0.198675	250.518	0.5586084179919191
1086	D4-1	8.9999	0.00789665	49.3541	0.194008	0.199553	274.303	0.5557856388830917
1087	D4-1	9.19985	0.00867296	54.206	0.187053	0.195702	296.922	0.5477659299708519
1088	D4-1	9.39985	0.00945786	59.1116	0.183906	0.196839	325.268	0.5502608625041446
1089	D4-1	9.60014	0.0102513	64.0706	0.17868	0.198407	349.834	0.5460133040739434
1090	D4-1	9.80013	0.0111701	69.8131	0.172651	0.195743	376.0	0.5385808680605788
1091	D4-1	10.0001	0.0121498	75.9363	0.168835	0.198414	408.101	0.5374254473815553
1092	D4-1	10.2001	0.0132477	82.7981	0.161154	0.192752	433.227	0.5232330210475844
1093	D4-1	10.4001	0.0143509	89.6931	0.158309	0.194667	470.059	0.5240748730950319
1094	D4-1	10.6001	0.0156424	97.765	0.151662	0.188753	500.287	0.5117240321178336
1095	D4-1	10.8001	0.0170276	106.422	0.145782	0.185022	533.353	0.5011679915806881
1096	D4-1	11.0001	0.0183963	114.977	0.14115	0.183876	568.247	0.49422667142124077
1097	D4-1	11.2	0.0199053	124.408	0.13583	0.181789	602.439	0.48424458234197154
1098	D5-1	-0.999959	-1.41598e-07	-0.000884988	-13.2443	193.782	-0.0373078	4.2156277825236055
1099	D5-1	-0.799992	-9.2255e-08	-0.000576594	149.103	92.6392	0.218924	-37.96848388987745
1100	D5-1	-0.599947	-3.02367e-08	-0.000188979	-733.733	169.951	-0.264799	140.1208599897343
1101	D5-1	-0.399957	-2.80495e-08	-0.000175309	-2583.85	57.4474	-0.576681	328.95116622649147
1102	D5-1	-0.199987	1.22127e-08	7.63294e-05	36.8798	-929.692	0.00179198	2.347693025230121
1103	D5-1	5.92232e-05	2.81631e-08	0.000176019	-4625690.0	-704.229	-0.15349	-87.20081354853737
1104	D5-1	0.200047	3.69483e-08	0.000230927	-6675.29	-228.344	-0.981583	-425.06203259038574
1105	D5-1	0.399992	6.48123e-08	0.000405077	-350.859	-254.193	-0.180955	-44.671753765333506
1106	D5-1	0.599979	9.91394e-08	0.000619621	-644.237	-78.9558	-0.762356	-123.03585578926473
1107	D5-1	0.799984	1.477e-07	0.000923125	-123.36	-204.413	-0.289978	-31.412647257955314
1108	D5-1	0.999987	2.19622e-07	0.00137264	-103.545	-6.19702	-0.452407	-32.95889672455997
1109	D5-1	1.2	3.04268e-07	0.00190168	-48.4625	-43.8372	-0.352025	-18.511263724706573
1110	D5-1	1.4	4.05828e-07	0.00253643	-12.3961	-2.83514	-0.140115	-5.524102774371853
1111	D5-1	1.59999	5.24681e-07	0.00327926	-31.6928	-27.0383	-0.529301	-16.1408671468563
1112	D5-1	1.79997	6.81782e-07	0.00426114	-26.9448	2.37935	-0.657832	-15.437934449466573
1113	D5-1	1.99996	8.54449e-07	0.00534031	-15.5157	-28.6574	-0.527482	-9.877366669725166
1114	D5-1	2.19994	1.12242e-06	0.00701513	-9.43458	10.9491	-0.463467	-6.606677281818014
1115	D5-1	2.39995	1.42554e-06	0.00890963	2.49103	1.1188	0.169547	1.9029634227235026
1116	D5-1	2.59992	1.7978e-06	0.0112362	-4.07664	-4.56242	-0.379083	-3.373765151919688
1117	D5-1	2.79984	2.65071e-06	0.0165669	-1.19334	5.40873	-0.176193	-1.0635242561975988
1118	D5-1	2.99975	3.58015e-06	0.0223759	-0.866426	4.53975	-0.185118	-0.8273097394965119
1119	D5-1	3.19983	5.54433e-06	0.0346521	-1.07319	-0.848221	-0.378776	-1.0930823817315545
1120	D5-1	3.39976	8.59169e-06	0.0536981	1.29383	1.5702	0.751857	1.4001556852104637
1121	D5-1	3.59981	1.22758e-05	0.0767237	0.177659	-0.915799	0.156188	0.20357203836624144
1122	D5-1	3.79984	1.62599e-05	0.101624	0.361354	-0.15892	0.444167	0.43706899944894906
1123	D5-1	3.9998	2.16394e-05	0.135246	0.273012	-0.383987	0.470105	0.3475925350842169
1124	D5-1	4.1998	2.74856e-05	0.171785	1.46	0.503089	3.35287	1.9517827516954331
1125	D5-1	4.39973	0.00010226	0.639125	0.534741	0.347712	4.78636	0.7488926266379816
1126	D5-1	4.5997	0.000139149	0.869681	0.513058	0.174636	6.53291	0.7511846297665465
1127	D5-1	4.80003	0.000188727	1.17954	0.504828	0.160029	9.09811	0.771326957966665
1128	D5-1	5.00002	0.000245752	1.53595	0.451401	0.293769	11.0347	0.7184283342556725
1129	D5-1	5.20003	0.000315285	1.97053	0.447459	0.271828	14.5946	0.7406433802073554
1130	D5-1	5.40001	0.000391597	2.44748	0.426758	0.235697	17.9534	0.7335463415431381
1131	D5-1	5.59997	0.000504041	3.15026	0.401205	0.240497	22.5293	0.7151568441969869
1132	D5-1	5.80003	0.000625446	3.90904	0.365899	0.210772	26.4065	0.6755239137998077
1133	D5-1	5.99995	0.000764188	4.77618	0.361571	0.248576	32.9816	0.6905434887294868
1134	D5-1	6.19995	0.000927248	5.7953	0.335036	0.207951	38.3182	0.6611944161648232
1135	D5-1	6.40001	0.00108884	6.80525	0.328264	0.229193	45.5091	0.668735167701407
1136	D5-1	6.6	0.00126487	7.90544	0.318783	0.222665	52.9437	0.6697122487805865
1137	D5-1	6.79997	0.00148286	9.26787	0.309403	0.230292	62.0672	0.6697029630324983
1138	D5-1	6.99994	0.00170153	10.6346	0.294914	0.227274	69.881	0.6571098113704323
1139	D5-1	7.1999	0.00182021	11.3763	0.295837	0.227546	77.1313	0.6779998769371411
