	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
863	C5-1	3.79972	1.32733e-05	0.0829581	0.376737	1.60543	0.378006	0.45565894107989446
864	C5-1	3.99973	2.01806e-05	0.126129	0.968179	1.05511	1.55471	1.232634842106098
865	C5-1	4.19973	2.9856e-05	0.1866	0.746009	0.859825	1.86092	0.9972775991425509
866	C5-1	4.39972	3.69143e-05	0.230714	0.924443	0.808747	2.98696	1.2946591884324314
867	C5-1	4.59965	4.96036e-05	0.310022	0.89545	0.772071	4.06452	1.3110424421492666
868	C5-1	4.79997	6.2397e-05	0.389981	1.09795	0.753003	6.54206	1.6775330080183395
869	C5-1	5.00001	8.07288e-05	0.504555	1.07453	0.510589	8.62873	1.7101663842395773
870	C5-1	5.20002	0.000106832	0.6677	1.08467	0.846161	11.9877	1.7953721731316459
871	C5-1	5.40004	0.000135167	0.844794	1.08875	0.724584	15.8099	1.8714503180657058
872	C5-1	5.59996	0.000177517	1.10948	0.978149	0.655527	19.3446	1.7435735659948803
873	C5-1	5.80006	0.000216395	1.35247	1.00172	0.618483	25.0123	1.8493792838288463
874	C5-1	6.00004	0.000268738	1.67961	0.964977	0.65173	30.955	1.8429873601609894
875	C5-1	6.20006	0.00032748	2.04675	0.941164	0.679221	38.0169	1.8574276291681937
876	C5-1	6.40006	0.000399423	2.49639	0.920527	0.652041	46.8149	1.875303938887754
877	C5-1	6.59998	0.000487643	3.04777	0.874409	0.635228	55.9873	1.8369922927255007
878	C5-1	6.79999	0.000574291	3.58932	0.865207	0.654846	67.2187	1.8727419121170583
879	C5-1	6.99999	0.000687223	4.29514	0.836906	0.665509	80.0943	1.8647657585084538
880	C5-1	7.19995	0.000814619	5.09137	0.80418	0.629557	93.8356	1.843032425457195
881	C5-1	7.39991	0.000918859	5.74287	0.806531	0.680153	109.1	1.89974699061619
882	C5-1	7.59989	0.00106653	6.66581	0.799575	0.667411	128.935	1.9342735541517087
883	C5-1	7.79994	0.00123447	7.71544	0.759546	0.625671	145.498	1.8858030131787686
884	C5-1	7.99995	0.00141931	8.87069	0.733845	0.625618	165.767	1.8687046892631802
885	C5-1	8.19986	0.00161417	10.0886	0.714407	0.623531	188.119	1.8646690323731736
886	C5-1	8.39993	0.00184115	11.5072	0.685845	0.617018	211.019	1.833799708008899
887	C5-1	8.59988	0.00207472	12.967	0.663188	0.609534	235.407	1.8154314799105422
888	C5-1	8.79996	0.00233727	14.6079	0.636213	0.595222	260.329	1.7821110495006127
889	C5-1	8.99995	0.00261931	16.3707	0.610539	0.591225	286.333	1.7490577678413264
890	C5-1	9.19991	0.00291249	18.2031	0.589571	0.572174	314.278	1.7265081222429148
891	C5-1	9.39993	0.0032364	20.2275	0.565654	0.569517	342.348	1.6924879495736005
892	C5-1	9.60021	0.00358977	22.4361	0.543295	0.55432	372.489	1.6602216962841134
893	C5-1	9.80021	0.00396722	24.7951	0.521067	0.539377	403.037	1.6254703550298242
894	C5-1	10.0002	0.00436686	27.2929	0.49998	0.52554	434.371	1.5915164749806725
895	C5-1	10.2002	0.00479885	29.9928	0.478522	0.510717	465.991	1.5536762156250834
896	C5-1	10.4002	0.00526194	32.8871	0.458612	0.503448	499.302	1.5182305524050466
897	C5-1	10.6002	0.00576185	36.0116	0.438215	0.494799	532.468	1.478601339568361
898	C5-1	10.8001	0.00629533	39.3458	0.421042	0.47899	569.511	1.447450553807522
899	C5-1	11.0002	0.00685418	42.8386	0.400114	0.463894	600.165	1.4009911621761681
900	C5-1	11.2002	0.00744835	46.5522	0.382178	0.455416	634.28	1.3625134794918392
901	C5-1	11.4002	0.00807899	50.4937	0.365142	0.441426	669.055	1.3250266864975235
902	C5-1	11.6001	0.00874194	54.6371	0.350077	0.429943	706.258	1.2926344919477792
903	C5-1	11.8001	0.00944586	59.0366	0.332536	0.417679	737.388	1.2490353441763244
904	C5-1	12.0001	0.0101845	63.6531	0.316477	0.402607	769.479	1.2088633546520122
905	D1-1	-0.999973	-1.44996e-08	-9.06225e-05	505.223	1435.47	0.145733	-160.81326381417418
906	D1-1	-0.799971	2.66637e-08	0.000166648	-774.272	-95.6822	-0.328563	-197.15988190677353
907	D1-1	-0.59994	3.87167e-08	0.000241979	537.982	418.682	0.248601	102.73660111001368
908	D1-1	-0.399937	3.46248e-08	0.000216405	1384.3	-452.291	0.381364	176.22698181650145
909	D1-1	-0.199991	3.48989e-08	0.000218118	2426.44	261.863	0.336916	154.4650143500307
910	D1-1	5.31435e-05	3.30361e-08	0.000206476	4995470.0	406.733	0.17448	84.5037679924059
911	D1-1	0.200049	3.42911e-08	0.000214319	2680.62	-179.025	0.365833	170.6955519575959
912	D1-1	0.399996	3.52719e-08	0.000220449	-1336.5	420.624	-0.375131	-170.16679594826923
913	D1-1	0.599987	3.48809e-08	0.000218006	382.328	408.764	0.159183	73.01771510875847
914	D1-1	0.799998	4.59256e-08	0.000287035	415.756	212.405	0.303887	105.87106102043306
915	D1-1	0.999992	4.78605e-08	0.000299128	31.6315	269.528	0.0301178	10.068532534567142
916	D1-1	1.2	6.02367e-08	0.000376479	222.848	37.2621	0.320466	85.1218793080092
917	D1-1	1.40001	9.09562e-08	0.000568476	-154.802	114.253	-0.392167	-68.98567397744144
918	D1-1	1.59999	6.5492e-08	0.000409325	-269.047	-216.544	-0.560872	-137.02363647468394
919	D1-1	1.79997	1.09752e-07	0.00068595	-53.5218	-173.517	-0.210348	-30.665208834463158
920	D1-1	1.99996	1.75308e-07	0.00109567	38.2753	77.2507	0.266975	24.36636943605283
921	D1-1	2.1999	3.12434e-07	0.00195271	-3.92208	13.9545	-0.05363	-2.7464395634784475
922	D1-1	2.39988	5.21829e-07	0.00326143	9.16783	69.1448	0.22841	7.003369687529703
923	D1-1	2.59989	8.12847e-07	0.00508029	-6.86688	7.67484	-0.288704	-5.682825193050003
924	D1-1	2.79985	1.08016e-06	0.006751	-2.06624	17.6438	-0.124318	-1.8414753369871129
925	D1-1	2.99977	1.77615e-06	0.0111009	-1.227	27.281	-0.130059	-1.1716077074831772
926	D1-1	3.19983	2.59952e-06	0.016247	2.43991	15.6398	0.403761	2.4851418723456637
927	D1-1	3.39977	3.82413e-06	0.0239008	-0.285023	6.2287	-0.0737211	-0.3084461607979649
928	D1-1	3.5998	5.57134e-06	0.0348209	0.280911	0.517682	0.112082	0.32188139881507943
929	D1-1	3.79977	7.86494e-06	0.0491559	0.693116	1.91378	0.412087	0.838326630170539
930	D1-1	3.99958	1.13693e-05	0.0710581	0.628643	1.30862	0.568699	0.8003295894486342
931	D1-1	4.19968	1.53846e-05	0.0961537	0.722454	0.0486604	0.92863	0.9657766679805354
932	D1-1	4.39966	2.0929e-05	0.130806	0.659517	0.260219	1.20816	0.9236273565432777
933	D1-1	4.59961	2.80452e-05	0.175283	0.822342	0.324012	2.11039	1.2039901188363962
934	D1-1	4.79996	3.82224e-05	0.23889	0.675686	0.870814	2.46621	1.0323621750596508
935	D1-1	4.99995	5.02104e-05	0.313815	0.693663	0.7216	3.46448	1.103988018418495
936	D1-1	5.19986	6.635e-05	0.414688	0.695689	0.932116	4.77505	1.1514801489312447
937	D1-1	5.39985	8.67742e-05	0.542339	0.676249	0.555378	6.30389	1.1623523294470801
938	D1-1	5.59986	0.000111562	0.697263	0.757118	0.451363	9.40995	1.3495553327797403
939	D1-1	5.7999	0.000140574	0.878588	0.745707	0.396374	12.0955	1.3766976102564568
940	D1-1	5.99984	0.000177036	1.10648	0.724449	0.443842	15.3087	1.3835496348781722
941	D1-1	6.1999	0.000220504	1.37815	0.735112	0.621693	19.9933	1.450734680550013
942	D1-1	6.4	0.000272426	1.70266	0.711961	0.556789	24.6953	1.450395263881221
943	D1-1	6.59986	0.000333047	2.08154	0.696171	0.579553	30.4429	1.4625181356111343
944	D1-1	6.7999	0.000403181	2.51988	0.66816	0.504	36.4429	1.4462156928107688
945	D1-1	6.99982	0.000488516	3.05323	0.672359	0.525542	45.7401	1.4980889091224703
946	D1-1	7.19985	0.000583284	3.64553	0.635285	0.519752	53.0765	1.455933705112837
947	D1-1	7.39987	0.000691864	4.32415	0.634356	0.528783	64.6112	1.4941942347050863
948	D1-1	7.59988	0.000817465	5.10916	0.605227	0.492444	74.804	1.4641154318909566
949	D1-1	7.79984	0.000959171	5.99482	0.5951	0.502388	88.5731	1.4774939030696501
950	D1-1	7.9998	0.00112563	7.03519	0.568688	0.500023	101.878	1.4481200934160983
951	D1-1	8.19979	0.00130363	8.14769	0.550848	0.49781	117.144	1.4377572048028335
952	D1-1	8.39986	0.00151075	9.44219	0.535695	0.508102	135.242	1.4323160199063987
953	D1-1	8.59981	0.00173404	10.8377	0.516764	0.482489	153.31	1.414599038541388
954	D1-1	8.79985	0.00197738	12.3586	0.502954	0.485042	174.11	1.4088165326169633
955	D1-1	8.99986	0.00225096	14.0685	0.480548	0.467013	193.674	1.3766499626825888
956	D1-1	9.19978	0.00254435	15.9022	0.466732	0.457128	217.346	1.3667668624467055
957	D1-1	9.3998	0.00286188	17.8867	0.44759	0.449038	239.541	1.339212934750401
958	D1-1	9.60003	0.00320906	20.0566	0.431057	0.447296	264.189	1.3172172751114348
959	D1-1	9.80008	0.00357911	22.3694	0.411729	0.437487	287.307	1.2843750838198613
960	D1-1	10.0001	0.00397793	24.8621	0.395597	0.425385	313.073	1.2592379565684313
961	D1-1	10.2001	0.00440384	27.524	0.377358	0.415971	337.225	1.225203458799593
962	D1-1	10.4001	0.0048586	30.3663	0.360584	0.40223	362.481	1.1936949842424003
963	D1-1	10.6001	0.00534169	33.3856	0.344895	0.393194	388.513	1.1637142959838973
964	D1-1	10.8	0.00585997	36.6248	0.327566	0.380966	412.428	1.1260894257443044
965	D1-1	11.0001	0.00642811	40.1757	0.311813	0.366653	438.636	1.0917942935655136
966	D1-1	11.2	0.00700177	43.7611	0.296037	0.355575	461.851	1.055391660630103
967	D1-1	11.4001	0.00762749	47.6718	0.280144	0.341407	484.621	1.0165779349636472
968	D1-1	11.6	0.00829626	51.8516	0.264529	0.330225	506.458	0.9767451727622678
969	D1-1	11.8	0.00900323	56.2702	0.249187	0.31678	526.667	0.9359607749750312
970	D1-1	12.0	0.00976634	61.0396	0.234675	0.300933	547.155	0.8963934888170957
971	D2-1	-0.999981	-1.31469e-08	-8.21681e-05	-20.9067	-303.355	-0.00546802	6.654674989442374
972	D2-1	-0.799967	1.93223e-08	0.000120764	-437.225	378.272	-0.134452	-111.33450366003112
973	D2-1	-0.59994	3.34029e-08	0.000208768	1013.62	-314.666	0.404107	193.567500766401
974	D2-1	-0.399932	3.14142e-08	0.000196339	-719.314	-76.9434	-0.179788	-91.5701923713577
975	D2-1	-0.199983	3.5061e-08	0.000219131	2233.3	430.451	0.311526	142.1642761635734
976	D2-1	5.53131e-05	2.95056e-08	0.00018441	-12346700.0	111.068	-0.400879	-217.38463206984434
977	D2-1	0.200053	3.26253e-08	0.000203908	-5378.44	-799.092	-0.698371	-342.49318320026674
978	D2-1	0.400006	4.00818e-08	0.000250511	-1551.21	-115.896	-0.494782	-197.50909141714337
979	D2-1	0.599998	3.55788e-08	0.000222367	-716.547	-513.523	-0.30431	-136.85034200218558
980	D2-1	0.800006	3.62763e-08	0.000226727	-408.65	-214.399	-0.235938	-104.0625951033622
981	D2-1	1.00001	4.21876e-08	0.000263672	-196.437	-636.235	-0.164871	-62.52882369003913
982	D2-1	1.20002	5.21003e-08	0.000325627	-528.561	-646.838	-0.657437	-201.8987983183213
983	D2-1	1.40002	5.88591e-08	0.000367869	-360.642	42.3499	-0.591227	-160.7167225289437
984	D2-1	1.60002	7.39979e-08	0.000462487	-100.976	-256.041	-0.237845	-51.427391472625175
985	D2-1	1.8	9.26913e-08	0.000579321	-38.9285	-179.538	-0.129214	-22.30438737763692
986	D2-1	1.99997	1.08229e-07	0.000676431	-33.669	-138.379	-0.144986	-21.43396739652677
987	D2-1	2.1999	2.36366e-07	0.00147729	-28.1411	-188.696	-0.291111	-19.705744978981784
988	D2-1	2.39988	4.59044e-07	0.00286903	-29.057	-56.8311	-0.636831	-22.19673548202703
989	D2-1	2.59986	9.22488e-07	0.00576555	-12.3355	-4.47343	-0.588569	-10.20837561030604
990	D2-1	2.79989	1.14259e-06	0.00714119	-2.24324	-1.73937	-0.14277	-1.9992466241620792
991	D2-1	2.99982	1.85855e-06	0.0116159	-2.02246	3.45372	-0.224325	-1.9311891459120687
992	D2-1	3.19984	2.60014e-06	0.0162509	-0.37507	0.0202196	-0.0620822	-0.38202314948710536
993	D2-1	3.39979	3.27222e-06	0.0204514	-0.327152	-0.17047	-0.0724059	-0.35403884330657065
994	D2-1	3.59976	5.18303e-06	0.0323939	-0.199208	-2.00607	-0.0739426	-0.228260876276089
995	D2-1	3.79976	6.99225e-06	0.0437016	-0.0425145	-3.04121	-0.0224719	-0.0514212294286708
996	D2-1	3.9997	9.06887e-06	0.0566804	0.303775	0.38292	0.219211	0.386749211367598
997	D2-1	4.19968	1.26398e-05	0.0789987	-0.131304	0.306695	-0.138664	-0.17552693905089578
998	D2-1	4.39974	1.71927e-05	0.107454	0.326093	0.555612	0.49073	0.4566884434269548
999	D2-1	4.59969	2.2638e-05	0.141487	0.948106	-0.125292	1.96405	1.3881487345127115
1000	D2-1	4.80004	3.07e-05	0.191875	0.828116	-0.501886	2.42775	1.2652768729641695
1001	D2-1	5.00005	4.04337e-05	0.252711	0.802349	0.699935	3.22709	1.2769883384577638
1002	D2-1	5.20006	5.36549e-05	0.335343	0.899573	0.173293	4.99326	1.4890008140918405
1003	D2-1	5.40004	7.1233e-05	0.445206	0.887493	0.46209	6.79162	1.5255005547993514
1004	D2-1	5.60003	9.47008e-05	0.59188	0.929873	0.547125	9.81065	1.6575403798067179
1005	D2-1	5.80009	0.000122483	0.765519	0.85429	0.454655	12.0739	1.5772175478335613
1006	D2-1	6.00003	0.000153952	0.9622	0.823025	0.391727	15.1245	1.5718665558096028
1007	D2-1	6.20004	0.000190892	1.19307	0.810106	0.349135	19.0745	1.5987745899234747
1008	D2-1	6.39999	0.000237075	1.48172	0.814458	0.571267	24.5846	1.6591933698674513
1009	D2-1	6.6	0.000293436	1.83397	0.763418	0.500796	29.4137	1.6038266711014901
1010	D2-1	6.79996	0.000355482	2.22176	0.764782	0.575746	36.7783	1.6553678165058332
1011	D2-1	6.99996	0.000429256	2.68285	0.732595	0.559935	43.7931	1.6323350168663922
1012	D2-1	7.19998	0.000511934	3.19959	0.727335	0.526879	53.3347	1.666922949502905
1013	D2-1	7.39995	0.000615972	3.84982	0.695988	0.536588	63.1135	1.639388335039041
1014	D2-1	7.59991	0.000724873	4.53046	0.679995	0.550644	74.5257	1.6449918992773362
1015	D2-1	7.79992	0.000850077	5.31298	0.661344	0.562769	87.238	1.6419787012185254
1016	D2-1	7.99991	0.000994735	6.21709	0.640535	0.528212	101.406	1.631084639276575
1017	D2-1	8.19984	0.0011593	7.24563	0.622887	0.530111	117.799	1.6257937543043188
1018	D2-1	8.39994	0.0013395	8.37187	0.594474	0.527158	133.071	1.5895015092207596
1019	D2-1	8.59987	0.00153509	9.59431	0.584796	0.532506	153.589	1.6008342444636454
1020	D2-1	8.79994	0.00176231	11.0144	0.559242	0.532717	172.541	1.566503849506101
1021	D2-1	8.99994	0.00200807	12.5504	0.541362	0.50669	194.642	1.5508828403875574
1022	D2-1	9.19987	0.00226954	14.1846	0.519788	0.494802	215.911	1.5221507832437997
1023	D2-1	9.3999	0.00255861	15.9913	0.504016	0.501594	241.158	1.5080575062690336
1024	D2-1	9.60019	0.00287348	17.9592	0.482559	0.484801	264.831	1.4746258185219834
1025	D2-1	9.8001	0.00321443	20.0902	0.464164	0.483353	290.895	1.4479447690913978
1026	D2-1	10.0001	0.00357788	22.3618	0.444412	0.471761	316.334	1.4146177856880933
1027	D2-1	10.2001	0.00396533	24.7833	0.423606	0.462449	340.86	1.3753616346491389
1028	D2-1	10.4001	0.0043866	27.4162	0.405754	0.44999	368.263	1.3432313741510493
1029	D2-1	10.6001	0.00483058	30.1911	0.386998	0.434187	394.229	1.305778855358036
1030	D2-1	10.8	0.00531057	33.1911	0.369034	0.424329	421.077	1.2686443052505039
1031	D2-1	11.0001	0.00582283	36.3927	0.349666	0.408657	445.568	1.2243334514888975
1032	D2-1	11.2	0.00637192	39.8245	0.332661	0.400534	472.303	1.1859609034639482
1033	D2-1	11.4001	0.00695528	43.4705	0.314064	0.380719	495.417	1.1396625297615623
1034	D2-1	11.6	0.00758723	47.4202	0.297245	0.367313	520.458	1.097544928110805
1035	D2-1	11.8	0.00826413	51.6508	0.279387	0.350943	542.021	1.0493951690970904
1036	D2-1	12.0	0.0089818	56.1362	0.262781	0.338029	563.466	1.0037480271197552
1037	D3-1	-0.999984	-9.71824e-09	-6.0739e-05	-2411.2	1820.92	-0.46617	767.4969953407201
1038	D3-1	-0.799978	2.30491e-08	0.000144057	-1008.32	-756.609	-0.369881	-256.7601713210743
1039	D3-1	-0.599974	-9.80425e-10	-6.12766e-06	-31778.6	17845.5	-0.371888	6069.005134096866
1040	D3-1	-0.399934	3.28854e-08	0.000205534	-86.4017	108.911	-0.022607	-10.999153424737512
1041	D3-1	-0.199991	2.93367e-08	0.000183354	-1629.87	432.186	-0.190241	-103.75612203715218
1042	D3-1	5.34773e-05	3.17869e-08	0.000198668	-370627.0	-152.758	-0.0125339	-6.308967725048825
1043	D3-1	0.200043	2.96179e-08	0.000185112	-152.46	-203.435	-0.0179706	-9.707960586023596
1044	D3-1	0.399998	3.19883e-08	0.000199927	-2061.51	-413.166	-0.524766	-262.47880476373876
1045	D3-1	0.599991	3.07133e-08	0.000191958	-2398.1	-426.529	-0.879161	-457.99654090999076
1046	D3-1	0.799998	3.69024e-08	0.00023064	590.355	328.88	0.346726	150.3321193201526
1047	D3-1	1.0	3.94358e-08	0.000246474	-578.635	-45.415	-0.453968	-184.1849444566161
1048	D3-1	1.20002	5.19888e-08	0.00032493	-90.3945	161.639	-0.112194	-34.528667713045884
1049	D3-1	1.40002	6.51621e-08	0.000407263	-451.097	105.618	-0.818708	-201.02685488247153
1050	D3-1	1.60001	7.88866e-08	0.000493041	18.472	78.7681	0.0463842	9.407777446500392
1051	D3-1	1.8	9.63479e-08	0.000602174	20.3127	224.002	0.0700828	11.638297236346968
1052	D3-1	1.99997	1.03208e-07	0.00064505	26.1543	169.318	0.107402	16.650182156421984
1053	D3-1	2.19992	2.14673e-07	0.00134171	30.5781	34.6767	0.287293	21.412451274865656
1054	D3-1	2.39988	3.49842e-07	0.00218651	-0.692605	32.6215	-0.0115685	-0.5290851631138207
1055	D3-1	2.59981	5.3405e-07	0.00333781	-6.75502	18.6023	-0.186587	-5.59010249235277
1056	D3-1	2.79972	8.88671e-07	0.00555419	-4.68763	10.8668	-0.232027	-4.177512832654267
1057	D3-1	2.99971	1.4086e-06	0.00880375	-0.131012	15.0921	-0.0110131	-0.12509555587107765
1058	D3-1	3.19979	2.06608e-06	0.012913	0.903818	2.3544	0.118872	0.920560675288469
1059	D3-1	3.39973	3.12349e-06	0.0195218	1.87935	3.06747	0.39703	2.0337776229650957
1060	D3-1	3.59973	4.4604e-06	0.0278775	1.6235	4.43077	0.518593	1.86025647923953
1061	D3-1	3.79975	5.79512e-06	0.0362195	1.10133	-2.23305	0.482464	1.3320559367191707
1062	D3-1	3.99966	7.86605e-06	0.0491628	0.614798	1.14188	0.384806	0.7827178273003165
1063	D3-1	4.19958	1.02386e-05	0.0639912	0.700462	-0.222262	0.599185	0.9363553113553114
1064	D3-1	4.39961	1.4293e-05	0.0893313	0.681288	0.291781	0.852312	0.9541023135228077
1065	D3-1	4.59965	1.91902e-05	0.119939	0.760629	0.635612	1.3357	1.1136494384645528
1066	D3-1	4.80002	2.59476e-05	0.162172	0.834785	0.340692	2.06845	1.2754667883481734
1067	D3-1	4.99992	3.4618e-05	0.216363	1.01502	0.29628	3.49518	1.6154240789783834
1068	D3-1	5.19994	4.67887e-05	0.292429	1.00646	0.713697	4.87155	1.6658915497436986
1069	D3-1	5.3999	6.45247e-05	0.403279	0.935404	0.610424	6.48397	1.6078124573806225
1070	D3-1	5.59986	8.26972e-05	0.516857	0.892634	0.732105	8.22378	1.59111320926291
1071	D3-1	5.79999	0.000102619	0.641369	0.899684	0.464256	10.6531	1.6609939052246054
1072	D3-1	5.99995	0.00012919	0.807438	0.879405	0.498272	13.5611	1.6795221428766047
1073	D3-1	6.2	0.0001582	0.98875	0.874348	0.600845	17.0613	1.7255423514538557
1074	D3-1	6.39998	0.000196348	1.22717	0.848546	0.419967	21.2134	1.7286439531605235
1075	D3-1	6.59991	0.000237493	1.48433	0.846127	0.646867	26.3848	1.777556203809126
1076	D3-1	6.79983	0.000285411	1.78382	0.846525	0.583885	32.6843	1.8322644661456873
1077	D3-1	6.99987	0.000343359	2.14599	0.80463	0.618779	38.4738	1.7928228929305354
1078	D3-1	7.19987	0.000400646	2.50404	0.800857	0.561552	45.959	1.8353940032906824
1079	D3-1	7.39987	0.000471647	2.94779	0.776691	0.617815	53.9286	1.8294586792139196
1080	D3-1	7.59985	0.000552696	3.45435	0.758468	0.603042	63.3809	1.8348140750068755
1081	D3-1	7.79983	0.000641321	4.00826	0.734397	0.616222	73.0839	1.8233323187617572
1082	D3-1	7.99984	0.000734487	4.59054	0.719348	0.609065	84.0881	1.8317692471909623
1083	D3-1	8.19978	0.000840191	5.25119	0.696461	0.620285	95.4569	1.817814628684165
1084	D3-1	8.39983	0.000951188	5.94492	0.687962	0.593899	109.353	1.8394360226882784
1085	D3-1	8.59983	0.00108927	6.80794	0.659414	0.592156	122.889	1.805083476058837
1086	D3-1	8.79986	0.00122626	7.66413	0.640477	0.591943	137.497	1.7940327212612523
1087	D3-1	8.9999	0.00137122	8.57013	0.628329	0.619396	154.263	1.8000077011667266
1088	D3-1	9.19977	0.0015358	9.59875	0.605266	0.588637	170.133	1.7724495377002214
1089	D3-1	9.39981	0.0017053	10.6581	0.586889	0.583796	187.157	1.7560071682570064
1090	D3-1	9.60012	0.00188407	11.7754	0.566724	0.577365	203.927	1.731805288992306
1091	D3-1	9.8001	0.00208219	13.0137	0.549738	0.567745	223.17	1.7148850826436752
1092	D3-1	10.0001	0.00228376	14.2735	0.532	0.573935	241.711	1.6934248782709218
1093	D3-1	10.2001	0.00250399	15.6499	0.509161	0.559637	258.716	1.6531479434373382
1094	D3-1	10.4001	0.00272437	17.0273	0.493228	0.541742	278.024	1.6328131882330141
1095	D3-1	10.6001	0.00297196	18.5748	0.471259	0.527997	295.354	1.5900790318065334
1096	D3-1	10.8	0.00323146	20.1966	0.454711	0.522145	315.71	1.563183902240971
1097	D3-1	11.0001	0.00346942	21.6839	0.435812	0.506629	330.89	1.5259708816218482
1098	D3-1	11.2001	0.00380302	23.7689	0.436929	0.52455	370.247	1.5576951394469245
1099	D3-1	11.4001	0.00415925	25.9953	0.40992	0.496841	386.681	1.4875035102499297
1100	D3-1	11.6	0.00473578	29.5986	0.375103	0.461265	409.95	1.3850317244734547
1101	D3-1	11.8	0.0048844	30.5275	0.390884	0.48863	448.199	1.468181148145115
1102	D3-1	12.0	0.00614756	38.4222	0.329224	0.420185	483.176	1.2575438158148153
1103	D4-1	-0.999979	-4.59752e-09	-2.87345e-05	2287.01	5057.19	0.209176	-727.9611616697698
1104	D4-1	-0.799972	2.74914e-08	0.000171821	-246.138	242.385	-0.107691	-62.67627356376694
1105	D4-1	-0.599946	2.93413e-08	0.000183383	-3443.57	-47.8394	-1.20595	-657.6127558170606
1106	D4-1	-0.399942	3.148e-08	0.00019675	-3221.58	-166.096	-0.806922	-410.12554002541293
1107	D4-1	-0.199986	2.64629e-08	0.000165393	-2827.62	-447.547	-0.297706	-179.9991535312861
1108	D4-1	6.53982e-05	2.81873e-08	0.000176171	-13502300.0	534.376	-0.495174	-281.07577297057975
1109	D4-1	0.200054	2.30046e-08	0.000143779	-776.518	964.552	-0.0710958	-49.447972235166475
1110	D4-1	0.4	2.85213e-08	0.000178258	-2269.88	1095.92	-0.515185	-289.0108718823279
1111	D4-1	0.599993	2.35759e-08	0.000147349	-2648.74	-327.051	-0.745392	-505.8683805115746
1112	D4-1	0.800011	3.37954e-08	0.000211221	-1240.87	241.919	-0.667436	-315.98941393138
1113	D4-1	1.00001	3.13868e-08	0.000196167	-73.0595	718.952	-0.0456203	-23.255848333307846
1114	D4-1	1.20002	3.83124e-08	0.000239453	-308.775	410.518	-0.282423	-117.94506646398247
1115	D4-1	1.40002	4.98197e-08	0.000311373	-20.9768	138.284	-0.0291075	-9.34811303484888
1116	D4-1	1.60002	6.62965e-08	0.000414353	-144.874	477.353	-0.30573	-73.78491286415206
1117	D4-1	1.8	7.99537e-08	0.000499711	-114.118	-41.1106	-0.326736	-65.38499252567985
1118	D4-1	1.99997	7.71794e-08	0.000482371	-152.362	127.549	-0.467878	-96.99546614535285
1119	D4-1	2.20001	1.72547e-07	0.00107842	-77.6992	-12.6937	-0.586785	-54.41154652176332
1120	D4-1	2.39992	2.67901e-07	0.00167438	-26.198	66.594	-0.335097	-20.013198915419437
1121	D4-1	2.5999	4.06274e-07	0.00253921	-9.27443	32.5114	-0.194892	-7.6753005856152114
1122	D4-1	2.79985	6.1384e-07	0.0038365	-11.1446	31.0549	-0.381053	-9.932308093314218
1123	D4-1	2.99977	9.24709e-07	0.00577943	-7.28918	14.2456	-0.402255	-6.960115443910558
1124	D4-1	3.19983	1.30171e-06	0.00813569	-2.50557	10.9865	-0.207624	-2.552014641659159
1125	D4-1	3.39981	1.96443e-06	0.0122777	-5.69595	2.44286	-0.756811	-6.1641105418767355
1126	D4-1	3.59985	2.88282e-06	0.0180176	-1.34134	3.76305	-0.276931	-1.5370027084628362
1127	D4-1	3.79978	4.19002e-06	0.0261876	-0.335686	0.302735	-0.106326	-0.4060165880034826
1128	D4-1	3.99973	5.72788e-06	0.0357993	-0.416222	3.55668	-0.189706	-0.5299153894070555
1129	D4-1	4.19969	8.03973e-06	0.0502483	0.767684	2.29489	0.515669	1.026241683798258
1130	D4-1	4.39955	1.14248e-05	0.071405	0.985457	3.22919	0.985427	1.3800532175617957
1131	D4-1	4.59965	1.47137e-05	0.0919606	1.27047	0.745101	1.71057	1.8601118305013233
1132	D4-1	4.80003	1.9963e-05	0.124769	1.03274	1.01037	1.96876	1.5779240035585762
1133	D4-1	5.0	2.71678e-05	0.169799	1.01305	0.580669	2.7377	1.612318093746135
1134	D4-1	5.19995	3.57705e-05	0.223566	0.920164	0.751174	3.40502	1.5230491219595108
1135	D4-1	5.3999	4.87872e-05	0.30492	0.999893	0.685102	5.24053	1.7186573527482616
1136	D4-1	5.59991	6.44357e-05	0.402723	1.01887	0.582718	7.314	1.8161366497567808
1137	D4-1	5.79993	8.05214e-05	0.503259	0.946936	0.512444	8.79802	1.7482091726129088
1138	D4-1	5.99993	0.000102679	0.641744	1.02094	0.783383	12.5129	1.9498273454835573
1139	D4-1	6.19995	0.000127336	0.79585	0.95041	0.584016	14.9273	1.8756423949236667
1140	D4-1	6.39997	0.000157599	0.984994	0.977588	0.703594	19.6163	1.991514669124888
1141	D4-1	6.59989	0.00019477	1.21731	0.935037	0.807234	23.9121	1.9643394040959166
1142	D4-1	6.79992	0.000237904	1.4869	0.914949	0.707324	29.4464	1.9803887282265116
1143	D4-1	6.9999	0.000290174	1.81359	0.876557	0.787555	35.421	1.9530875225381699
1144	D4-1	7.19985	0.00035268	2.20425	0.858403	0.69157	43.3636	1.9672723148463196
1145	D4-1	7.39983	0.000419423	2.62139	0.83606	0.72194	51.6228	1.9692911012859589
1146	D4-1	7.59985	0.000495994	3.09996	0.808122	0.637252	60.6022	1.9549349023858376
