	Timestamp	Filtered Rate: B3PYMPM_BB	Source Power: B3PYMPM_BB	Thickness: B3PYMPM_BB	State: B3PYMPM_BB	Fundamental  Frequency: B3PYMPM_BB	Current Z-Ratio: B3PYMPM_BB
5876	17:23:52	-0.001	0.000	0.002	Manual	5889213.678	2.279
5877	17:23:53	0.000	0.000	0.002	Manual	5889213.678	2.279
5878	17:23:54	0.001	0.000	0.002	Manual	5889213.674	2.279
5879	17:23:55	-0.001	0.000	0.002	Manual	5889213.678	2.279
5880	17:23:56	0.001	0.000	0.002	Manual	5889213.674	2.279
5881	17:23:57	-0.001	0.000	0.002	Manual	5889213.678	2.279
5882	17:23:58	0.001	0.000	0.002	Manual	5889213.674	2.279
5883	17:23:59	-0.001	0.000	0.002	Manual	5889213.678	2.279
5884	17:24:00	0.000	0.000	0.002	Manual	5889213.678	2.279
5885	17:24:01	0.000	0.000	0.002	Manual	5889213.678	2.279
5886	17:24:02	0.001	0.000	0.002	Manual	5889213.674	2.279
5887	17:24:03	-0.001	0.000	0.002	Manual	5889213.678	2.279
5888	17:24:04	0.001	0.000	0.002	Manual	5889213.674	2.279
5889	17:24:05	-0.001	0.000	0.002	Manual	5889213.678	2.279
5890	17:24:06	0.000	0.000	0.002	Manual	5889213.678	2.279
5891	17:24:07	0.000	0.000	0.002	Manual	5889213.678	2.279
5892	17:24:08	0.000	0.000	0.002	Manual	5889213.678	2.279
5893	17:24:09	-0.000	0.000	0.002	Manual	5889213.678	2.279
5894	17:24:10	-0.001	0.000	0.002	Manual	5889213.681	2.279
5895	17:24:11	0.000	0.000	0.002	Manual	5889213.681	2.279
5896	17:24:12	-0.000	0.000	0.002	Manual	5889213.681	2.279
5897	17:24:13	-0.000	0.000	0.002	Manual	5889213.681	2.279
5898	17:24:14	0.000	0.000	0.002	Manual	5889213.681	2.279
5899	17:24:15	-0.000	0.000	0.002	Manual	5889213.681	2.279
5900	17:24:16	-0.001	0.000	0.002	Manual	5889213.685	2.279
5901	17:24:17	0.000	0.000	0.002	Manual	5889213.685	2.279
5902	17:24:18	0.001	0.000	0.002	Manual	5889213.681	2.279
5903	17:24:19	-0.001	0.000	0.002	Manual	5889213.685	2.279
5904	17:24:20	0.000	0.000	0.002	Manual	5889213.685	2.279
5905	17:24:21	0.000	0.000	0.002	Manual	5889213.685	2.279
5906	17:24:22	-0.001	0.000	0.002	Manual	5889213.688	2.279
5907	17:24:23	0.001	0.000	0.002	Manual	5889213.685	2.279
5908	17:24:24	-0.000	0.000	0.002	Manual	5889213.685	2.279
5909	17:24:25	-0.000	0.000	0.002	Manual	5889213.685	2.279
5910	17:24:26	0.000	0.000	0.002	Manual	5889213.685	2.279
5911	17:24:27	-0.001	0.000	0.002	Manual	5889213.688	2.279
5912	17:24:28	0.000	0.000	0.002	Manual	5889213.688	2.279
5913	17:24:29	0.001	0.000	0.002	Manual	5889213.685	2.279
5914	17:24:30	-0.001	0.000	0.002	Manual	5889213.688	2.279
5915	17:24:31	0.000	0.000	0.002	Manual	5889213.688	2.279
5916	17:24:32	0.000	0.000	0.002	Manual	5889213.688	2.279
5917	17:24:33	0.000	0.000	0.002	Manual	5889213.688	2.279
5918	17:24:34	0.000	0.000	0.002	Manual	5889213.688	2.279
5919	17:24:35	-0.001	0.000	0.002	Manual	5889213.692	2.279
5920	17:24:36	0.001	0.000	0.002	Manual	5889213.688	2.279
5921	17:24:37	-0.001	0.000	0.002	Manual	5889213.692	2.279
5922	17:24:38	-0.000	0.000	0.002	Manual	5889213.692	2.279
5923	17:24:39	0.000	0.000	0.002	Manual	5889213.692	2.279
5924	17:24:40	0.000	0.000	0.002	Manual	5889213.692	2.279
5925	17:24:41	-0.001	0.000	0.002	Manual	5889213.695	2.279
5926	17:24:42	0.000	0.000	0.002	Manual	5889213.695	2.279
5927	17:24:43	0.000	0.000	0.002	Manual	5889213.695	2.279
5928	17:24:44	-0.000	0.000	0.002	Manual	5889213.695	2.279
5929	17:24:45	0.000	0.000	0.002	Manual	5889213.695	2.279
5930	17:24:46	-0.001	0.000	0.002	Manual	5889213.699	2.279
5931	17:24:47	0.000	0.000	0.002	Manual	5889213.699	2.279
5932	17:24:48	0.000	0.000	0.002	Manual	5889213.699	2.279
5933	17:24:49	0.000	0.000	0.002	Manual	5889213.699	2.279
5934	17:24:50	0.000	0.000	0.002	Manual	5889213.699	2.279
5935	17:24:51	-0.001	0.000	0.002	Manual	5889213.702	2.279
5936	17:24:52	0.001	0.000	0.002	Manual	5889213.699	2.279
5937	17:24:53	-0.001	0.000	0.002	Manual	5889213.702	2.279
5938	17:24:54	0.000	0.000	0.002	Manual	5889213.702	2.279
5939	17:24:55	-0.001	0.000	0.002	Manual	5889213.706	2.279
5940	17:24:56	0.002	0.000	0.002	Manual	5889213.699	2.279
5941	17:24:57	-0.001	0.000	0.002	Manual	5889213.702	2.279
5942	17:24:58	-0.000	0.000	0.002	Manual	5889213.702	2.279
5943	17:24:59	0.000	0.000	0.002	Manual	5889213.702	2.279
5944	17:25:00	0.000	0.000	0.002	Manual	5889213.702	2.279
5945	17:25:01	0.000	0.000	0.002	Manual	5889213.702	2.279
5946	17:25:02	-0.000	0.000	0.002	Manual	5889213.702	2.279
5947	17:25:03	-0.001	0.000	0.002	Manual	5889213.706	2.279
5948	17:25:04	0.000	0.000	0.002	Manual	5889213.706	2.279
5949	17:25:05	0.000	0.000	0.002	Manual	5889213.706	2.279
5950	17:25:06	-0.000	0.000	0.002	Manual	5889213.706	2.279
5951	17:25:07	-0.001	0.000	0.002	Manual	5889213.709	2.279
5952	17:25:08	0.001	0.000	0.002	Manual	5889213.706	2.279
5953	17:25:09	0.001	0.000	0.002	Manual	5889213.702	2.279
5954	17:25:10	-0.001	0.000	0.002	Manual	5889213.706	2.279
5955	17:25:11	0.000	0.000	0.002	Manual	5889213.706	2.279
5956	17:25:12	0.000	0.000	0.002	Manual	5889213.706	2.279
5957	17:25:13	0.000	0.000	0.002	Manual	5889213.706	2.279
5958	17:25:14	0.000	0.000	0.002	Manual	5889213.709	2.279
5959	17:25:15	-0.000	0.000	0.002	Manual	5889213.706	2.279
5960	17:25:16	0.000	0.000	0.002	Manual	5889213.706	2.279
5961	17:25:17	-0.001	0.000	0.002	Manual	5889213.709	2.279
5962	17:25:18	0.000	0.000	0.002	Manual	5889213.709	2.279
5963	17:25:19	0.000	0.000	0.002	Manual	5889213.709	2.279
5964	17:25:20	0.000	0.000	0.002	Manual	5889213.709	2.279
5965	17:25:21	0.000	0.000	0.002	Manual	5889213.709	2.279
5966	17:25:22	0.000	0.000	0.002	Manual	5889213.709	2.279
5967	17:25:23	0.000	0.000	0.002	Manual	5889213.709	2.279
5968	17:25:24	-0.001	0.000	0.002	Manual	5889213.713	2.279
5969	17:25:25	-0.000	0.000	0.002	Manual	5889213.713	2.279
5970	17:25:26	-0.000	0.000	0.002	Manual	5889213.713	2.279
5971	17:25:27	0.000	0.000	0.002	Manual	5889213.713	2.279
5972	17:25:28	0.000	0.000	0.002	Manual	5889213.713	2.279
5973	17:25:29	-0.000	0.000	0.002	Manual	5889213.713	2.279
5974	17:25:30	0.000	0.000	0.002	Manual	5889213.713	2.279
5975	17:25:31	0.001	0.000	0.002	Manual	5889213.713	2.279
5976	17:25:32	0.000	0.000	0.002	Manual	5889213.713	2.279
5977	17:25:33	0.000	0.000	0.002	Manual	5889213.713	2.279
5978	17:25:34	0.000	0.000	0.002	Manual	5889213.713	2.279
5979	17:25:35	0.000	0.000	0.002	Manual	5889213.716	2.279
5980	17:25:36	0.000	0.000	0.002	Manual	5889213.716	2.279
5981	17:25:37	0.000	0.000	0.002	Manual	5889213.716	2.279
5982	17:25:38	0.000	0.000	0.002	Manual	5889213.716	2.279
5983	17:25:39	-0.001	0.000	0.002	Manual	5889213.720	2.279
5984	17:25:40	0.000	0.000	0.002	Manual	5889213.720	2.279
5985	17:25:41	-0.000	0.000	0.002	Manual	5889213.720	2.279
5986	17:25:42	-0.000	0.000	0.002	Manual	5889213.720	2.279
5987	17:25:43	-0.000	0.000	0.002	Manual	5889213.720	2.279
5988	17:25:44	0.001	0.000	0.002	Manual	5889213.716	2.279
5989	17:25:45	-0.001	0.000	0.002	Manual	5889213.720	2.279
5990	17:25:46	0.000	0.000	0.002	Manual	5889213.720	2.279
5991	17:25:47	0.000	0.000	0.002	Manual	5889213.720	2.279
5992	17:25:48	-0.001	0.000	0.002	Manual	5889213.723	2.279
5993	17:25:49	0.001	0.000	0.002	Manual	5889213.720	2.279
5994	17:25:50	-0.001	0.000	0.002	Manual	5889213.723	2.279
5995	17:25:51	-0.000	0.000	0.002	Manual	5889213.723	2.279
5996	17:25:52	0.000	0.000	0.002	Manual	5889213.723	2.279
5997	17:25:53	0.000	0.000	0.002	Manual	5889213.723	2.279
5998	17:25:54	-0.001	0.000	0.002	Manual	5889213.727	2.279
5999	17:25:55	0.000	0.000	0.002	Manual	5889213.727	2.279
6000	17:25:56	0.000	0.000	0.002	Manual	5889213.727	2.279
6001	17:25:57	0.001	0.000	0.002	Manual	5889213.723	2.279
6002	17:25:58	0.001	0.000	0.002	Manual	5889213.723	2.279
6003	17:25:59	-0.001	0.000	0.002	Manual	5889213.727	2.279
6004	17:26:00	0.001	0.000	0.002	Manual	5889213.723	2.279
6005	17:26:01	-0.001	0.000	0.002	Manual	5889213.727	2.279
6006	17:26:02	0.001	0.000	0.002	Manual	5889213.723	2.279
6007	17:26:03	-0.001	0.000	0.002	Manual	5889213.727	2.279
6008	17:26:04	0.000	0.000	0.002	Manual	5889213.727	2.279
6009	17:26:05	0.001	0.000	0.002	Manual	5889213.723	2.279
6010	17:26:06	-0.001	0.000	0.002	Manual	5889213.727	2.279
6011	17:26:07	0.001	0.000	0.002	Manual	5889213.723	2.279
6012	17:26:08	-0.001	0.000	0.002	Manual	5889213.727	2.279
6013	17:26:09	-0.000	0.000	0.002	Manual	5889213.727	2.279
6014	17:26:10	0.001	0.000	0.002	Manual	5889213.723	2.279
6015	17:26:11	-0.001	0.000	0.002	Manual	5889213.727	2.279
6016	17:26:12	0.001	0.000	0.002	Manual	5889213.723	2.279
6017	17:26:13	0.000	0.000	0.002	Manual	5889213.723	2.279
6018	17:26:14	-0.001	0.000	0.002	Manual	5889213.727	2.279
6019	17:26:15	0.000	0.000	0.002	Manual	5889213.727	2.279
6020	17:26:16	0.000	0.000	0.002	Manual	5889213.727	2.279
6021	17:26:17	0.001	0.000	0.002	Manual	5889213.723	2.279
6022	17:26:18	0.000	0.000	0.002	Manual	5889213.723	2.279
6023	17:26:19	0.000	0.000	0.002	Manual	5889213.723	2.279
6024	17:26:20	0.000	0.000	0.002	Manual	5889213.723	2.279
6025	17:26:21	-0.000	0.000	0.002	Manual	5889213.723	2.279
6026	17:26:22	0.000	0.000	0.002	Manual	5889213.723	2.279
6027	17:26:23	0.000	0.000	0.002	Manual	5889213.723	2.279
6028	17:26:24	0.000	0.000	0.002	Manual	5889213.723	2.279
6029	17:26:25	0.000	0.000	0.002	Manual	5889213.723	2.279
6030	17:26:26	0.001	0.000	0.002	Manual	5889213.720	2.279
6031	17:26:27	-0.000	0.000	0.002	Manual	5889213.720	2.279
6032	17:26:28	0.000	0.000	0.002	Manual	5889213.720	2.279
6033	17:26:29	0.001	0.000	0.002	Manual	5889213.716	2.279
6034	17:26:30	-0.001	0.000	0.002	Manual	5889213.720	2.279
6035	17:26:31	0.001	0.000	0.002	Manual	5889213.716	2.279
6036	17:26:32	0.000	0.000	0.002	Manual	5889213.716	2.279
6037	17:26:33	0.000	0.000	0.002	Manual	5889213.716	2.279
6038	17:26:34	-0.000	0.000	0.002	Manual	5889213.716	2.279
6039	17:26:35	0.000	0.000	0.002	Manual	5889213.716	2.279
6040	17:26:36	0.000	0.000	0.002	Manual	5889213.716	2.279
6041	17:26:37	0.000	0.000	0.002	Manual	5889213.716	2.279
6042	17:26:38	0.000	0.000	0.002	Manual	5889213.716	2.279
6043	17:26:39	-0.000	0.000	0.002	Manual	5889213.716	2.279
6044	17:26:40	-0.000	0.000	0.002	Manual	5889213.716	2.279
6045	17:26:41	0.000	0.000	0.002	Manual	5889213.716	2.279
6046	17:26:42	-0.001	0.000	0.002	Manual	5889213.720	2.279
6047	17:26:43	0.001	0.000	0.002	Manual	5889213.716	2.279
6048	17:26:44	-0.000	0.000	0.002	Manual	5889213.716	2.279
6049	17:26:45	0.000	0.000	0.002	Manual	5889213.716	2.279
6050	17:26:46	-0.000	0.000	0.002	Manual	5889213.716	2.279
6051	17:26:47	0.000	0.000	0.002	Manual	5889213.716	2.279
6052	17:26:48	0.000	0.000	0.002	Manual	5889213.716	2.279
6053	17:26:49	-0.000	0.000	0.002	Manual	5889213.716	2.279
6054	17:26:50	-0.001	0.000	0.002	Manual	5889213.720	2.279
6055	17:26:51	0.000	0.000	0.002	Manual	5889213.720	2.279
6056	17:26:52	0.001	0.000	0.002	Manual	5889213.716	2.279
6057	17:26:53	-0.001	0.000	0.002	Manual	5889213.720	2.279
6058	17:26:54	0.000	0.000	0.002	Manual	5889213.720	2.279
6059	17:26:55	0.001	0.000	0.002	Manual	5889213.716	2.279
6060	17:26:56	-0.001	0.000	0.002	Manual	5889213.720	2.279
6061	17:26:57	-0.001	0.000	0.002	Manual	5889213.723	2.279
6062	17:26:58	0.001	0.000	0.002	Manual	5889213.720	2.279
6063	17:26:59	-0.001	0.000	0.002	Manual	5889213.723	2.279
6064	17:27:00	0.000	0.000	0.002	Manual	5889213.723	2.279
6065	17:27:01	0.000	0.000	0.002	Manual	5889213.723	2.279
6066	17:27:02	-0.000	0.000	0.002	Manual	5889213.723	2.279
6067	17:27:03	0.000	0.000	0.002	Manual	5889213.723	2.279
6068	17:27:04	0.000	0.000	0.002	Manual	5889213.723	2.279
6069	17:27:05	-0.000	0.000	0.002	Manual	5889213.723	2.279
6070	17:27:06	-0.001	0.000	0.002	Manual	5889213.727	2.279
6071	17:27:07	0.000	0.000	0.002	Manual	5889213.727	2.279
6072	17:27:08	0.001	0.000	0.002	Manual	5889213.723	2.279
6073	17:27:09	0.000	0.000	0.002	Manual	5889213.727	2.279
6074	17:27:10	0.000	0.000	0.002	Manual	5889213.727	2.279
6075	17:27:11	0.000	0.000	0.002	Manual	5889213.727	2.279
6076	17:27:12	0.000	0.000	0.002	Manual	5889213.727	2.279
6077	17:27:13	0.000	0.000	0.002	Manual	5889213.727	2.279
6078	17:27:14	0.001	0.000	0.002	Manual	5889213.723	2.279
6079	17:27:15	0.000	0.000	0.002	Manual	5889213.727	2.279
6080	17:27:16	0.000	0.000	0.002	Manual	5889213.727	2.279
6081	17:27:17	-0.000	0.000	0.002	Manual	5889213.727	2.279
6082	17:27:18	-0.001	0.000	0.002	Manual	5889213.730	2.279
6083	17:27:19	0.001	0.000	0.002	Manual	5889213.727	2.279
6084	17:27:20	-0.000	0.000	0.002	Manual	5889213.727	2.279
6085	17:27:21	0.000	0.000	0.002	Manual	5889213.727	2.279
6086	17:27:22	0.000	0.000	0.002	Manual	5889213.727	2.279
6087	17:27:23	-0.000	0.000	0.002	Manual	5889213.727	2.279
6088	17:27:24	-0.000	0.000	0.002	Manual	5889213.727	2.279
6089	17:27:25	-0.000	0.000	0.002	Manual	5889213.727	2.279
6090	17:27:26	0.000	0.000	0.002	Manual	5889213.727	2.279
6091	17:27:27	0.000	0.000	0.002	Manual	5889213.727	2.279
6092	17:27:28	-0.001	0.000	0.002	Manual	5889213.730	2.279
6093	17:27:29	0.001	0.000	0.002	Manual	5889213.727	2.279
6094	17:27:30	0.000	0.000	0.002	Manual	5889213.727	2.279
6095	17:27:31	0.002	0.000	0.002	Manual	5889213.723	2.279
6096	17:27:32	-0.000	0.000	0.002	Manual	5889213.723	2.279
6097	17:27:33	-0.000	0.000	0.002	Manual	5889213.723	2.279
6098	17:27:34	0.000	0.000	0.002	Manual	5889213.723	2.279
6099	17:27:35	0.000	0.000	0.002	Manual	5889213.723	2.279
6100	17:27:36	0.000	0.000	0.002	Manual	5889213.723	2.279
6101	17:27:37	0.000	0.000	0.002	Manual	5889213.723	2.279
6102	17:27:38	0.001	0.000	0.002	Manual	5889213.720	2.279
6103	17:27:39	-0.001	0.000	0.002	Manual	5889213.723	2.279
6104	17:27:40	0.001	0.000	0.002	Manual	5889213.720	2.279
6105	17:27:41	-0.001	0.000	0.002	Manual	5889213.723	2.279
6106	17:27:42	0.001	0.000	0.002	Manual	5889213.720	2.279
6107	17:27:43	0.000	0.000	0.002	Manual	5889213.720	2.279
6108	17:27:44	-0.001	0.000	0.002	Manual	5889213.723	2.279
6109	17:27:45	0.001	0.000	0.002	Manual	5889213.720	2.279
6110	17:27:46	0.000	0.000	0.002	Manual	5889213.720	2.279
6111	17:27:47	0.001	0.000	0.002	Manual	5889213.720	2.279
6112	17:27:48	0.000	0.000	0.002	Manual	5889213.720	2.279
6113	17:27:49	0.000	0.000	0.002	Manual	5889213.720	2.279
6114	17:27:50	0.000	0.000	0.002	Manual	5889213.720	2.279
6115	17:27:51	-0.001	0.000	0.002	Manual	5889213.720	2.279
6116	17:27:52	-0.001	0.000	0.002	Manual	5889213.723	2.279
6117	17:27:53	0.001	0.000	0.002	Manual	5889213.720	2.279
6118	17:27:54	0.000	0.000	0.002	Manual	5889213.720	2.279
6119	17:27:55	0.000	0.000	0.002	Manual	5889213.720	2.279
6120	17:27:56	0.000	0.000	0.002	Manual	5889213.720	2.279
6121	17:27:57	0.001	0.000	0.002	Manual	5889213.716	2.279
6122	17:27:58	-0.001	0.000	0.002	Manual	5889213.720	2.279
6123	17:27:59	0.001	0.000	0.002	Manual	5889213.716	2.279
6124	17:28:00	0.001	0.000	0.002	Manual	5889213.716	2.279
6125	17:28:01	0.000	0.000	0.002	Manual	5889213.716	2.279
6126	17:28:02	0.000	0.000	0.002	Manual	5889213.716	2.279
6127	17:28:03	-0.001	0.000	0.002	Manual	5889213.720	2.279
6128	17:28:04	0.000	0.000	0.002	Manual	5889213.720	2.279
6129	17:28:05	-0.000	0.000	0.002	Manual	5889213.720	2.279
6130	17:28:06	0.000	0.000	0.002	Manual	5889213.720	2.279
6131	17:28:07	0.001	0.000	0.002	Manual	5889213.716	2.279
6132	17:28:08	0.000	0.000	0.002	Manual	5889213.716	2.279
6133	17:28:09	-0.000	0.000	0.002	Manual	5889213.716	2.279
6134	17:28:10	0.000	0.000	0.002	Manual	5889213.716	2.279
6135	17:28:11	-0.001	0.000	0.002	Manual	5889213.716	2.279
6136	17:28:12	0.000	0.000	0.002	Manual	5889213.716	2.279
6137	17:28:13	0.001	0.000	0.002	Manual	5889213.713	2.279
6138	17:28:14	0.000	0.000	0.002	Manual	5889213.713	2.279
6139	17:28:15	-0.001	0.000	0.002	Manual	5889213.716	2.279
6140	17:28:16	0.001	0.000	0.002	Manual	5889213.713	2.279
6141	17:28:17	-0.000	0.000	0.002	Manual	5889213.713	2.279
6142	17:28:18	-0.001	0.000	0.002	Manual	5889213.716	2.279
6143	17:28:19	0.001	0.000	0.002	Manual	5889213.713	2.279
6144	17:28:20	-0.000	0.000	0.002	Manual	5889213.713	2.279
6145	17:28:21	0.000	0.000	0.002	Manual	5889213.713	2.279
6146	17:28:22	-0.000	0.000	0.002	Manual	5889213.713	2.279
6147	17:28:23	-0.001	0.000	0.002	Manual	5889213.716	2.279
6148	17:28:24	0.000	0.000	0.002	Manual	5889213.713	2.279
6149	17:28:25	-0.000	0.000	0.002	Manual	5889213.713	2.279
6150	17:28:26	-0.000	0.000	0.002	Manual	5889213.713	2.279
6151	17:28:27	-0.000	0.000	0.002	Manual	5889213.713	2.279
6152	17:28:28	-0.001	0.000	0.002	Manual	5889213.716	2.279
6153	17:28:29	0.000	0.000	0.002	Manual	5889213.716	2.279
6154	17:28:30	0.000	0.000	0.002	Manual	5889213.716	2.279
6155	17:28:31	0.001	0.000	0.002	Manual	5889213.709	2.279
6156	17:28:32	0.001	0.000	0.002	Manual	5889213.709	2.279
6157	17:28:33	-0.001	0.000	0.002	Manual	5889213.713	2.279
6158	17:28:34	0.000	0.000	0.002	Manual	5889213.713	2.279
6159	17:28:35	0.001	0.000	0.002	Manual	5889213.709	2.279
6160	17:28:36	-0.001	0.000	0.002	Manual	5889213.713	2.279
6161	17:28:37	-0.000	0.000	0.002	Manual	5889213.713	2.279
6162	17:28:38	0.001	0.000	0.002	Manual	5889213.709	2.279
6163	17:28:39	-0.001	0.000	0.002	Manual	5889213.713	2.279
6164	17:28:40	0.000	0.000	0.002	Manual	5889213.713	2.279
6165	17:28:41	0.000	0.000	0.002	Manual	5889213.713	2.279
6166	17:28:42	0.000	0.000	0.002	Manual	5889213.713	2.279
6167	17:28:43	0.001	0.000	0.002	Manual	5889213.709	2.279
6168	17:28:44	-0.001	0.000	0.002	Manual	5889213.713	2.279
6169	17:28:45	0.000	0.000	0.002	Manual	5889213.713	2.279
6170	17:28:46	-0.001	0.000	0.002	Manual	5889213.716	2.279
6171	17:28:47	0.001	0.000	0.002	Manual	5889213.713	2.279
6172	17:28:48	-0.000	0.000	0.002	Manual	5889213.713	2.279
6173	17:28:49	0.000	0.000	0.002	Manual	5889213.713	2.279
6174	17:28:50	0.000	0.000	0.002	Manual	5889213.713	2.279
6175	17:28:51	0.000	0.000	0.002	Manual	5889213.713	2.279
6176	17:28:52	0.001	0.000	0.002	Manual	5889213.709	2.279
6177	17:28:53	-0.001	0.000	0.002	Manual	5889213.713	2.279
6178	17:28:54	0.001	0.000	0.002	Manual	5889213.709	2.279
6179	17:28:55	0.000	0.000	0.002	Manual	5889213.709	2.279
6180	17:28:56	-0.001	0.000	0.002	Manual	5889213.713	2.279
6181	17:28:57	0.001	0.000	0.002	Manual	5889213.709	2.279
6182	17:28:58	-0.001	0.000	0.002	Manual	5889213.713	2.279
6183	17:28:59	0.000	0.000	0.002	Manual	5889213.713	2.279
6184	17:29:00	0.000	0.000	0.002	Manual	5889213.716	2.279
6185	17:29:01	-0.000	0.000	0.002	Manual	5889213.716	2.279
6186	17:29:02	0.001	0.000	0.002	Manual	5889213.713	2.279
6187	17:29:03	-0.001	0.000	0.002	Manual	5889213.716	2.279
6188	17:29:04	-0.001	0.000	0.002	Manual	5889213.720	2.279
6189	17:29:05	0.001	0.000	0.002	Manual	5889213.716	2.279
6190	17:29:06	0.000	0.000	0.002	Manual	5889213.716	2.279
6191	17:29:07	0.001	0.000	0.002	Manual	5889213.713	2.279
6192	17:29:08	-0.001	0.000	0.002	Manual	5889213.716	2.279
6193	17:29:09	0.001	0.000	0.002	Manual	5889213.713	2.279
6194	17:29:10	0.001	0.000	0.002	Manual	5889213.713	2.279
6195	17:29:11	-0.000	0.000	0.002	Manual	5889213.713	2.279
6196	17:29:12	0.000	0.000	0.002	Manual	5889213.713	2.279
6197	17:29:13	-0.000	0.000	0.002	Manual	5889213.713	2.279
6198	17:29:14	0.000	0.000	0.002	Manual	5889213.713	2.279
6199	17:29:15	0.000	0.000	0.002	Manual	5889213.713	2.279
6200	17:29:16	-0.001	0.000	0.002	Manual	5889213.716	2.279
6201	17:29:17	0.001	0.000	0.002	Manual	5889213.713	2.279
6202	17:29:18	0.000	0.000	0.002	Manual	5889213.713	2.279
6203	17:29:19	0.000	0.000	0.002	Manual	5889213.713	2.279
6204	17:29:20	0.000	0.000	0.002	Manual	5889213.713	2.279
6205	17:29:21	-0.000	0.000	0.002	Manual	5889213.713	2.279
6206	17:29:22	0.000	0.000	0.002	Manual	5889213.713	2.279
6207	17:29:23	-0.001	0.000	0.002	Manual	5889213.716	2.279
6208	17:29:24	0.000	0.000	0.002	Manual	5889213.716	2.279
6209	17:29:25	0.000	0.000	0.002	Manual	5889213.716	2.279
6210	17:29:26	0.000	0.000	0.002	Manual	5889213.716	2.279
6211	17:29:27	0.000	0.000	0.002	Manual	5889213.716	2.279
6212	17:29:28	-0.000	0.000	0.002	Manual	5889213.716	2.279
6213	17:29:29	0.000	0.000	0.002	Manual	5889213.716	2.279
6214	17:29:30	0.001	0.000	0.002	Manual	5889213.713	2.279
6215	17:29:31	-0.001	0.000	0.002	Manual	5889213.716	2.279
6216	17:29:32	0.000	0.000	0.002	Manual	5889213.716	2.279
6217	17:29:33	-0.001	0.000	0.002	Manual	5889213.720	2.279
6218	17:29:34	0.000	0.000	0.002	Manual	5889213.720	2.279
6219	17:29:35	0.000	0.000	0.002	Manual	5889213.720	2.279
6220	17:29:36	0.000	0.000	0.002	Manual	5889213.720	2.279
6221	17:29:37	-0.000	0.000	0.002	Manual	5889213.720	2.279
6222	17:29:38	0.001	0.000	0.002	Manual	5889213.716	2.279
6223	17:29:39	0.000	0.000	0.002	Manual	5889213.716	2.279
6224	17:29:40	0.000	0.000	0.002	Manual	5889213.716	2.279
6225	17:29:41	-0.001	0.000	0.002	Manual	5889213.720	2.279
6226	17:29:42	0.000	0.000	0.002	Manual	5889213.716	2.279
6227	17:29:43	0.001	0.000	0.002	Manual	5889213.716	2.279
6228	17:29:44	0.000	0.000	0.002	Manual	5889213.716	2.279
6229	17:29:45	-0.001	0.000	0.002	Manual	5889213.720	2.279
6230	17:29:46	0.000	0.000	0.002	Manual	5889213.720	2.279
6231	17:29:47	0.000	0.000	0.002	Manual	5889213.720	2.279
6232	17:29:48	0.000	0.000	0.002	Manual	5889213.720	2.279
6233	17:29:49	0.001	0.000	0.002	Manual	5889213.716	2.279
6234	17:29:50	0.000	0.000	0.002	Manual	5889213.716	2.279
6235	17:29:51	-0.001	0.000	0.002	Manual	5889213.720	2.279
6236	17:29:52	0.001	0.000	0.002	Manual	5889213.716	2.279
6237	17:29:53	-0.001	0.000	0.002	Manual	5889213.720	2.279
6238	17:29:54	-0.000	0.000	0.002	Manual	5889213.720	2.279
6239	17:29:55	0.000	0.000	0.002	Manual	5889213.720	2.279
6240	17:29:56	-0.001	0.000	0.002	Manual	5889213.723	2.279
6241	17:29:57	0.001	0.000	0.002	Manual	5889213.720	2.279
6242	17:29:58	-0.001	0.000	0.002	Manual	5889213.723	2.279
6243	17:29:59	0.001	0.000	0.002	Manual	5889213.720	2.279
6244	17:30:00	0.001	0.000	0.002	Manual	5889213.716	2.279
6245	17:30:01	0.000	0.000	0.002	Manual	5889213.716	2.279
6246	17:30:02	-0.001	0.000	0.002	Manual	5889213.720	2.279
6247	17:30:03	0.000	0.000	0.002	Manual	5889213.720	2.279
6248	17:30:04	-0.000	0.000	0.002	Manual	5889213.720	2.279
6249	17:30:05	0.000	0.000	0.002	Manual	5889213.720	2.279
6250	17:30:06	0.000	0.000	0.002	Manual	5889213.720	2.279
6251	17:30:07	0.001	0.000	0.002	Manual	5889213.716	2.279
6252	17:30:08	-0.001	0.000	0.002	Manual	5889213.720	2.279
6253	17:30:09	0.001	0.000	0.002	Manual	5889213.716	2.279
6254	17:30:10	-0.001	0.000	0.002	Manual	5889213.720	2.279
6255	17:30:11	0.001	0.000	0.002	Manual	5889213.716	2.279
6256	17:30:12	-0.000	0.000	0.002	Manual	5889213.716	2.279
6257	17:30:13	-0.000	0.000	0.002	Manual	5889213.716	2.279
6258	17:30:14	0.001	0.000	0.002	Manual	5889213.713	2.279
6259	17:30:15	-0.001	0.000	0.002	Manual	5889213.716	2.279
6260	17:30:16	0.000	0.000	0.002	Manual	5889213.716	2.279
6261	17:30:17	0.000	0.000	0.002	Manual	5889213.716	2.279
6262	17:30:18	0.001	0.000	0.002	Manual	5889213.713	2.279
6263	17:30:19	0.000	0.000	0.002	Manual	5889213.713	2.279
6264	17:30:20	0.000	0.000	0.002	Manual	5889213.713	2.279
6265	17:30:21	0.001	0.000	0.002	Manual	5889213.709	2.279
6266	17:30:22	-0.001	0.000	0.002	Manual	5889213.713	2.279
6267	17:30:23	0.000	0.000	0.002	Manual	5889213.713	2.279
