	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
3813	12:31:25	0.001	0.000	0.010	15.948	11.000	20.252	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3814	12:31:26	-0.001	0.000	0.010	15.948	11.000	20.252	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3815	12:31:27	0.000	0.000	0.010	15.948	11.000	20.252	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	676
3816	12:31:28	-0.001	0.000	0.010	15.948	11.000	20.252	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3817	12:31:29	0.001	0.000	0.010	15.948	11.000	20.252	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3818	12:31:30	0.001	0.000	0.010	15.948	11.000	20.252	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3819	12:31:31	0.001	0.000	0.010	15.948	11.000	20.252	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3820	12:31:32	-0.001	0.000	0.010	15.948	11.000	20.252	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	676
3821	12:31:33	-0.000	0.000	0.010	15.948	11.000	20.252	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3822	12:31:34	-0.000	0.000	0.010	15.948	11.000	20.252	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	676
3823	12:31:35	0.003	0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3824	12:31:36	0.000	-0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3825	12:31:37	-0.001	0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3826	12:31:38	0.001	0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3827	12:31:39	0.001	-0.000	0.010	15.948	11.000	20.252	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3828	12:31:40	0.000	0.000	0.010	15.948	11.000	20.252	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3829	12:31:41	0.001	0.000	0.010	15.948	11.000	20.252	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3830	12:31:42	0.000	-0.000	0.010	15.948	11.000	20.252	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	676
3831	12:31:43	0.000	-0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3832	12:31:44	0.000	-0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3833	12:31:45	0.001	-0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3834	12:31:46	-0.001	-0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	676
3835	12:31:47	-0.000	-0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3836	12:31:48	0.001	-0.001	0.010	15.948	11.000	20.251	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3837	12:31:49	-0.001	-0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3838	12:31:50	0.001	0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3839	12:31:51	-0.001	-0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3840	12:31:52	0.001	0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3841	12:31:53	-0.000	0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.023	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	676
3842	12:31:54	-0.001	0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3843	12:31:55	0.000	0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3844	12:31:56	0.001	0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3845	12:31:57	-0.000	0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3846	12:31:58	0.000	0.000	0.010	15.948	11.000	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3847	12:31:59	0.001	0.000	0.010	15.948	11.000	20.249	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3848	12:32:00	-0.001	0.000	0.010	15.948	11.000	20.249	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3849	12:32:01	0.001	0.001	0.010	15.948	11.000	20.249	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3850	12:32:02	0.000	0.000	0.010	15.948	11.000	20.249	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	680
3851	12:32:03	0.000	0.000	0.010	16.055	11.000	20.248	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3852	12:32:04	0.001	0.000	0.010	16.475	11.000	20.248	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3853	12:32:05	-0.001	0.000	0.010	17.281	11.000	20.248	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3854	12:32:06	0.001	0.000	0.010	18.762	11.000	20.248	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3855	12:32:07	0.000	0.000	0.010	21.542	11.000	20.247	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3856	12:32:08	-0.000	0.000	0.010	22.341	11.000	20.247	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	676
3857	12:32:09	0.000	0.000	0.010	22.341	11.000	20.247	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3858	12:32:10	-0.000	0.000	0.010	22.341	11.403	20.247	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3859	12:32:11	0.000	0.000	0.010	22.341	11.923	20.246	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3860	12:32:12	0.001	0.000	0.010	22.341	12.782	20.246	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3861	12:32:13	0.000	-0.000	0.010	22.341	13.512	20.246	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3862	12:32:14	0.001	-0.001	0.010	22.341	13.512	20.246	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3863	12:32:15	-0.001	-0.001	0.010	22.341	13.512	20.247	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3864	12:32:16	-0.001	-0.002	0.010	22.341	13.512	20.247	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3865	12:32:17	-0.001	-0.002	0.010	22.341	13.512	20.247	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3866	12:32:18	0.000	-0.003	0.010	22.341	13.512	20.247	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3867	12:32:19	0.001	-0.004	0.010	22.341	13.512	20.248	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	676
3868	12:32:20	-0.001	-0.003	0.010	22.341	13.512	20.248	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3869	12:32:21	-0.001	-0.003	0.010	22.341	13.512	20.248	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3870	12:32:22	0.000	-0.003	0.010	22.341	13.512	20.248	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3871	12:32:23	0.001	-0.003	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3872	12:32:24	0.001	-0.002	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3873	12:32:25	0.000	-0.002	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3874	12:32:26	-0.001	-0.000	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3875	12:32:27	0.001	0.001	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	676
3876	12:32:28	0.000	0.002	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3877	12:32:29	-0.001	0.004	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3878	12:32:30	-0.001	0.004	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3879	12:32:31	0.000	0.005	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3880	12:32:32	0.000	0.006	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3881	12:32:33	0.001	0.006	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3882	12:32:34	-0.001	0.007	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3883	12:32:35	0.000	0.008	0.010	22.341	13.512	20.249	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3884	12:32:36	-0.001	0.008	0.010	22.341	13.512	20.249	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3885	12:32:37	0.001	0.009	0.010	22.341	13.512	20.249	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3886	12:32:38	-0.001	0.010	0.010	22.341	13.512	20.249	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	676
3887	12:32:39	-0.001	0.010	0.010	22.341	13.512	20.249	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3888	12:32:40	0.001	0.008	0.010	22.341	13.512	20.249	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3889	12:32:41	-0.001	0.006	0.010	22.341	13.512	20.249	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3890	12:32:42	0.001	0.004	0.010	22.341	13.512	20.249	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3891	12:32:43	-0.001	0.002	0.010	22.341	13.512	20.249	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3892	12:32:44	0.000	0.001	0.010	22.341	13.512	20.249	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3893	12:32:45	0.001	0.002	0.010	22.341	13.512	20.249	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3894	12:32:46	-0.001	0.002	0.010	22.341	13.512	20.249	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	680
3895	12:32:47	0.000	0.001	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3896	12:32:48	0.000	0.002	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3897	12:32:49	0.000	0.003	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3898	12:32:50	-0.001	0.002	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3899	12:32:51	0.000	0.002	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3900	12:32:52	-0.001	0.001	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	676
3901	12:32:53	0.001	-0.000	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3902	12:32:54	0.000	-0.001	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3903	12:32:55	-0.001	-0.001	0.010	22.341	13.512	20.253	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3904	12:32:56	0.001	0.000	0.010	22.341	13.512	20.253	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3905	12:32:57	0.000	0.001	0.010	22.341	13.512	20.253	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3906	12:32:58	-0.001	0.003	0.010	22.341	13.512	20.253	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	680
3907	12:32:59	0.000	0.004	0.010	22.341	13.512	20.252	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3908	12:33:00	0.000	0.005	0.010	22.341	13.512	20.252	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3909	12:33:01	0.001	0.006	0.010	22.341	13.512	20.252	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	680
3910	12:33:02	-0.000	0.006	0.010	22.341	13.512	20.252	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3911	12:33:03	0.001	0.007	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	680
3912	12:33:04	-0.001	0.007	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3913	12:33:05	0.000	0.007	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3914	12:33:06	-0.001	0.007	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3915	12:33:07	-0.001	0.007	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3916	12:33:08	-0.000	0.006	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3917	12:33:09	-0.001	0.006	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3918	12:33:10	0.001	0.006	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	676
3919	12:33:11	-0.001	0.005	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3920	12:33:12	0.001	0.006	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3921	12:33:13	0.000	0.006	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3922	12:33:14	-0.001	0.007	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3923	12:33:15	0.001	0.007	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3924	12:33:16	-0.001	0.007	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	681
3925	12:33:17	-0.001	0.008	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3926	12:33:18	0.001	0.008	0.010	22.341	13.512	20.250	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3927	12:33:19	0.001	0.009	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3928	12:33:20	0.000	0.009	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	680
3929	12:33:21	0.001	0.009	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3930	12:33:22	-0.001	0.009	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3931	12:33:23	0.000	0.009	0.010	22.341	13.512	20.252	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3932	12:33:24	0.000	0.010	0.010	22.341	13.512	20.252	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3933	12:33:25	0.001	0.010	0.010	22.341	13.512	20.252	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3934	12:33:26	0.001	0.011	0.010	22.341	13.512	20.252	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3935	12:33:27	-0.001	0.011	0.010	22.341	13.512	20.252	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3936	12:33:28	-0.000	0.011	0.010	22.341	13.512	20.252	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	680
3937	12:33:29	0.000	0.011	0.010	22.341	13.512	20.252	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	680
3938	12:33:30	-0.000	0.010	0.010	22.341	13.512	20.252	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3939	12:33:31	0.000	0.009	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3940	12:33:32	-0.000	0.009	0.010	22.341	13.512	20.251	0.000	0.000	0.024	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3941	12:33:33	0.000	0.008	0.010	22.341	13.512	20.251	0.000	0.000	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3942	12:33:34	0.000	0.007	0.010	22.341	13.512	20.251	0.000	0.000	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3943	12:33:35	0.001	0.007	0.010	22.341	13.512	20.251	0.000	0.000	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3944	12:33:36	0.003	0.006	0.010	22.341	13.512	20.251	0.000	0.000	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3945	12:33:37	-0.001	0.006	0.010	22.341	13.512	20.251	0.000	0.000	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3946	12:33:38	0.000	0.007	0.010	22.341	13.512	20.251	0.000	0.000	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3947	12:33:39	0.001	0.006	0.010	22.341	13.512	20.250	0.000	0.000	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3948	12:33:40	-0.001	0.007	0.010	22.341	13.512	20.250	0.000	0.000	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	676
3949	12:33:41	0.001	0.006	0.010	22.341	13.512	20.250	0.000	0.000	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	680
3950	12:33:42	0.000	0.005	0.010	22.341	13.512	20.250	0.000	0.000	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3951	12:33:43	-0.001	0.005	0.010	22.341	13.512	20.250	0.000	0.000	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3952	12:33:44	0.001	0.005	0.010	22.341	13.512	20.250	0.000	0.000	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	676
3953	12:33:45	0.000	0.005	0.010	22.341	13.512	20.250	0.000	0.000	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3954	12:33:46	0.000	0.005	0.010	22.341	13.512	20.250	0.000	0.000	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3955	12:33:47	0.001	0.005	0.010	22.341	13.512	20.250	0.000	0.000	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3956	12:33:48	-0.001	0.005	0.010	22.341	13.512	20.250	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	680
3957	12:33:49	0.001	0.005	0.010	22.341	13.512	20.250	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3958	12:33:50	0.000	0.005	0.010	22.341	13.512	20.250	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3959	12:33:51	0.001	0.004	0.010	22.341	13.512	20.250	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3960	12:33:52	0.000	0.005	0.010	22.341	13.512	20.250	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3961	12:33:53	0.000	0.005	0.010	22.341	13.512	20.250	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3962	12:33:54	0.000	0.005	0.010	22.341	13.512	20.250	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3963	12:33:55	0.000	0.005	0.010	22.341	13.512	20.250	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3964	12:33:56	0.001	0.005	0.010	22.341	13.512	20.250	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3965	12:33:57	0.001	0.005	0.010	22.341	13.512	20.250	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3966	12:33:58	-0.001	0.005	0.010	22.341	13.512	20.250	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3967	12:33:59	0.000	0.006	0.010	22.341	13.512	20.252	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3968	12:34:00	0.001	0.005	0.010	22.341	13.512	20.252	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3969	12:34:01	0.001	0.005	0.010	22.341	13.512	20.252	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3970	12:34:02	-0.001	0.005	0.010	22.341	13.512	20.252	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3971	12:34:03	0.000	0.005	0.010	22.341	13.512	20.252	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
3972	12:34:04	0.001	0.005	0.010	22.341	13.512	20.252	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	678
3973	12:34:05	0.000	0.005	0.010	22.341	13.512	20.252	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	677
3974	12:34:06	0.001	0.005	0.010	22.341	13.512	20.252	0.000	0.001	0.025	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	679
