	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
862	D2-1	9.00048	0.0144552	90.345	0.271659	0.286912	703.144	0.778287675023521
863	D2-1	9.20041	0.0157301	98.3131	0.261778	0.281943	753.707	0.7666394407256001
864	D2-1	9.40042	0.0170789	106.743	0.252751	0.277685	807.29	0.75629315271259
865	D2-1	9.60071	0.018505	115.656	0.243819	0.272444	861.767	0.7451122293698554
866	D2-1	9.79999	0.019999	124.994	0.234378	0.268913	913.862	0.7311246939853112
867	D3-1	-0.999944	-6.91325e-06	-0.0432078	1.99433	-0.186427	0.274275	-0.6347812200574896
868	D3-1	-0.799976	-1.16752e-05	-0.07297	1.00655	0.959402	0.187028	-0.25630807181033305
869	D3-1	-0.599959	-6.81498e-06	-0.0425936	0.0	0.0	0.0	-0.0
870	D3-1	-0.399954	-4.20943e-06	-0.0263089	10.8412	-1.19567	0.363112	-1.3801869329390435
871	D3-1	-0.199999	-1.79671e-06	-0.0112294	-89.1182	-5.2701	-0.637092	5.6734286782909145
872	D3-1	8.23975e-05	6.1183e-10	3.82394e-06	290667000.0	71472.8	0.291522	7623.602880798338
873	D3-1	0.200075	1.82373e-06	0.0113983	20.755	-0.597774	0.150663	1.3218023740382336
874	D3-1	0.400022	3.59422e-06	0.0224639	-2.58504	0.996151	-0.0739411	-0.329155222379017
875	D3-1	0.600024	5.43701e-06	0.0339813	4.19049	0.452471	0.271972	0.8003578438729537
876	D3-1	0.800045	5.2294e-06	0.0326838	-1.62536	-2.39162	-0.135283	-0.4139145387011302
877	D3-1	1.00004	8.92534e-06	0.0557834	-0.370355	0.529712	-0.0657644	-0.11789241960870081
878	D3-1	1.20005	1.38891e-06	0.00868069	-0.897041	-2.90051	-0.0297451	-0.34265824490910285
879	D3-1	1.40005	2.56859e-06	0.0160537	3.93918	1.37054	0.281822	1.7554956178326493
880	D3-1	1.60005	4.238e-06	0.0264875	-3.74084	-2.09276	-0.504654	-1.9052534214252006
881	D3-1	1.80003	5.9806e-06	0.0373788	0.668886	-2.96926	0.143254	0.38324932849636695
882	D3-1	2.00002	8.92372e-06	0.0557732	0.559148	-0.92928	0.198535	0.3559684579690604
883	D3-1	2.20038	1.06671e-05	0.0666694	0.285181	-0.661919	0.133166	0.1997408106267643
884	D3-1	2.40038	1.61838e-05	0.101149	-0.482899	-0.499961	-0.373205	-0.3689655854234842
885	D3-1	2.6004	2.3549e-05	0.147181	-0.117018	-0.320652	-0.142559	-0.0968596490036078
886	D3-1	2.80033	3.43523e-05	0.214702	0.040905	-0.0684243	0.0782838	0.036461607250980424
887	D3-1	3.00028	4.93136e-05	0.30821	0.357596	0.0815014	1.05257	0.34151065831738103
888	D3-1	3.20028	7.02901e-05	0.439313	0.621014	0.427683	2.77916	0.6326150148072103
889	D3-1	3.40029	0.00010235	0.639687	0.728873	0.264046	5.04645	0.7888936307913089
890	D3-1	3.60029	0.000146276	0.914225	0.69375	0.424849	7.26848	0.7950427958106594
891	D3-1	3.80031	0.000206742	1.29214	0.73125	0.37491	11.4299	0.8845713312798923
892	D3-1	4.00026	0.000283467	1.77167	0.716778	0.287349	16.1698	0.9126868999305738
893	D3-1	4.20022	0.000384926	2.40579	0.705538	0.32113	22.6934	0.9432826639066585
894	D3-1	4.40018	0.000515135	3.21959	0.665726	0.339564	30.0204	0.93242928447411
895	D3-1	4.6002	0.000672092	4.20057	0.652548	0.351388	40.1373	0.9555203222419815
896	D3-1	4.8005	0.000855753	5.34846	0.638693	0.36763	52.1984	0.9759519562640462
897	D3-1	5.0005	0.00107296	6.706	0.614169	0.344722	65.5563	0.9775767968982999
898	D3-1	5.20056	0.00133327	8.33294	0.577637	0.334502	79.6807	0.9562135332787707
899	D3-1	5.40058	0.00162135	10.1334	0.558763	0.334064	97.3363	0.9605492727021533
900	D3-1	5.60053	0.00194276	12.1423	0.533503	0.345168	115.482	0.9510718727094536
901	D3-1	5.8006	0.00227011	14.1882	0.512883	0.339132	134.36	0.9469841135591549
902	D3-1	6.00054	0.0026471	16.5444	0.491779	0.347276	155.403	0.9393087691303401
903	D3-1	6.20055	0.00305017	19.0636	0.471857	0.328477	177.539	0.9312983906502443
904	D3-1	6.40058	0.00349738	21.8586	0.454242	0.331841	202.292	0.925457257097893
905	D3-1	6.60053	0.00394611	24.6632	0.437899	0.331891	226.909	0.9200306529566318
906	D3-1	6.80054	0.00442771	27.6732	0.425583	0.337834	254.939	0.921248717170403
907	D3-1	7.00047	0.00496377	31.0236	0.408745	0.3326	282.567	0.9108130584458284
908	D3-1	7.20046	0.00556623	34.7889	0.392422	0.33143	312.899	0.8994219420562306
909	D3-1	7.40043	0.00620059	38.7537	0.378615	0.325942	345.635	0.8918761305372132
910	D3-1	7.60043	0.00687252	42.9532	0.365068	0.324394	379.366	0.8832077703174617
911	D3-1	7.80045	0.00760971	47.5607	0.351104	0.318801	414.624	0.8717785903067028
912	D3-1	8.0004	0.00838277	52.3923	0.339615	0.317406	453.123	0.8648656386530081
913	D3-1	8.20028	0.00922614	57.6634	0.326304	0.314031	491.136	0.8517291730976668
914	D3-1	8.40039	0.0101109	63.1931	0.316429	0.308865	534.682	0.8461081985216741
915	D3-1	8.60037	0.0110558	69.0987	0.304254	0.308025	575.539	0.8329230506507359
916	D3-1	8.80038	0.0120738	75.4613	0.293324	0.302701	620.044	0.8216715057917104
917	D3-1	9.00042	0.0131508	82.1925	0.282982	0.298718	666.352	0.8107211728564042
918	D3-1	9.20035	0.0142979	89.3619	0.272665	0.292161	713.57	0.7985170413789322
919	D3-1	9.4004	0.0154978	96.8613	0.263241	0.289452	762.957	0.7876799093136267
920	D3-1	9.60069	0.016769	104.806	0.253898	0.284837	813.203	0.7759126385893937
921	D3-1	9.80065	0.0181161	113.226	0.24529	0.28077	866.423	0.7652155865260629
922	D3-1	10.0007	0.0195289	122.056	0.23667	0.275792	919.562	0.7533935242839352
923	D3-1	10.0443	0.0200024	125.015	0.233512	0.273996	933.343	0.7465848098228213
924	D4-1	-0.999957	-2.20724e-07	-0.00137953	120.031	150.068	0.527052	-38.2051858241575
925	D4-1	-0.799981	-1.21681e-07	-0.000760506	377.808	197.572	0.731652	-96.20594709311958
926	D4-1	-0.599963	-5.83036e-08	-0.000364398	422.772	379.196	0.294209	-80.73836848720356
927	D4-1	-0.399929	2.05214e-09	1.28259e-05	43520.2	11845.3	0.710577	5540.1726194653
928	D4-1	-0.199978	2.2683e-08	0.000141769	9849.42	1631.48	0.88884	626.9635816010552
929	D4-1	0.000103164	2.8635e-08	0.000178969	14497600.0	559.305	0.852026	476.0746274494466
930	D4-1	0.200093	3.72399e-08	0.000232749	-92.3549	665.938	-0.0136908	-5.882216464947218
931	D4-1	0.400045	5.21984e-08	0.00032624	-566.711	307.476	-0.235428	-72.1640510053948
932	D4-1	0.600039	7.23115e-08	0.000451947	815.937	71.7903	0.704326	155.84260986354596
933	D4-1	0.800022	7.92214e-08	0.000495134	864.179	339.81	1.08963	220.06769884516112
934	D4-1	1.00003	1.44349e-07	0.000902181	60.8346	294.095	0.174706	19.36485029057362
935	D4-1	1.20004	2.43339e-07	0.00152087	104.753	182.603	0.60856	40.01393938995444
936	D4-1	1.40004	3.84454e-07	0.00240284	79.524	74.6146	0.851556	35.439563183566115
937	D4-1	1.60004	5.86024e-07	0.00366265	50.5931	63.3958	0.943774	25.7675180538681
938	D4-1	1.80003	8.81299e-07	0.00550812	20.7627	29.4396	0.655265	11.896345758625447
939	D4-1	2.00002	1.27926e-06	0.00799537	11.97	33.248	0.609279	7.620397805229777
940	D4-1	2.20039	1.96548e-06	0.0122843	3.91525	19.432	0.336866	2.7422482355526974
941	D4-1	2.40035	3.2001e-06	0.0200006	3.07796	8.71633	0.470362	2.3517394478165654
942	D4-1	2.60035	5.5166e-06	0.0344788	0.624415	4.51997	0.1782	0.5168393331554463
943	D4-1	2.80022	9.8239e-06	0.0613994	2.71656	2.88699	1.48671	2.421375453180324
944	D4-1	3.00011	1.72474e-05	0.107796	1.97731	1.26637	2.03547	1.88826115996883
945	D4-1	3.20027	2.95748e-05	0.184843	1.79449	1.46582	3.37893	1.8279999783600136
946	D4-1	3.40025	4.82296e-05	0.301435	1.4728	1.02971	4.80505	1.5940584205550117
947	D4-1	3.60025	7.69419e-05	0.480887	1.35874	1.09307	7.48794	1.557110090312277
948	D4-1	3.80022	0.000117798	0.736237	1.24227	0.847831	11.0635	1.502709046135959
949	D4-1	4.00021	0.000181832	1.13645	1.07993	0.656965	15.6271	1.3750802938976638
950	D4-1	4.20022	0.000252447	1.57779	1.03098	0.58699	21.7481	1.3783900265561324
951	D4-1	4.40013	0.000336632	2.10395	0.988292	0.588709	29.123	1.3842058984291452
952	D4-1	4.60014	0.00045648	2.853	0.914748	0.57057	38.2141	1.339435681738521
953	D4-1	4.80049	0.000600035	3.75022	0.859693	0.530665	49.2647	1.3136482659683963
954	D4-1	5.00046	0.000767007	4.79379	0.81627	0.532392	62.2835	1.2992538263044477
955	D4-1	5.20049	0.000976906	6.10566	0.758374	0.468787	76.6497	1.2553876239423747
956	D4-1	5.40043	0.001208	7.55	0.727909	0.489596	94.4718	1.251282119205298
957	D4-1	5.60046	0.00147213	9.20081	0.681749	0.469513	111.821	1.2153386495319434
958	D4-1	5.80055	0.00175697	10.9811	0.640337	0.459116	129.829	1.1822950341951173
959	D4-1	6.0005	0.0020732	12.9575	0.610346	0.433344	151.055	1.1657727185027977
960	D4-1	6.20052	0.00241596	15.0998	0.576033	0.425553	171.67	1.1369024755294772
961	D4-1	6.40048	0.00279672	17.4795	0.548004	0.417622	195.153	1.116467862353042
962	D4-1	6.60045	0.00321447	20.0904	0.521879	0.411155	220.284	1.0964639827977543
963	D4-1	6.80043	0.00366424	22.9015	0.493934	0.395826	244.861	1.069191974324826
964	D4-1	7.00036	0.00415363	25.9602	0.472061	0.393562	273.072	1.0518871195137172
965	D4-1	7.20035	0.00469024	29.314	0.451359	0.380235	303.25	1.0344886402401583
966	D4-1	7.40039	0.00526638	32.9149	0.430813	0.373593	334.03	1.0148291503240172
967	D4-1	7.60037	0.00589511	36.8444	0.410337	0.368173	365.761	0.9927180249915862
968	D4-1	7.80035	0.00657447	41.0904	0.393013	0.359067	400.97	0.9758240367579776
969	D4-1	8.00034	0.00730822	45.6764	0.376337	0.350829	437.751	0.9583745654210926
970	D4-1	8.20031	0.00809602	50.6001	0.360104	0.346693	475.62	0.9399586166825757
971	D4-1	8.40028	0.00895147	55.9467	0.345004	0.337557	516.111	0.9225048126162937
972	D4-1	8.60028	0.00986194	61.6371	0.331106	0.334008	558.692	0.9064216194467294
973	D4-1	8.80034	0.0108762	67.9763	0.320086	0.32806	609.499	0.8966345623401099
974	D4-1	9.00038	0.0119869	74.9181	0.304266	0.319613	653.058	0.8716958919139701
975	D4-1	9.20025	0.0131166	81.9788	0.292769	0.314959	702.871	0.8573814205623892
976	D4-1	9.40031	0.0143252	89.5325	0.281601	0.309372	754.409	0.8426091084243152
977	D4-1	9.60059	0.0156463	97.7894	0.270619	0.302957	808.721	0.8270027221764321
978	D4-1	9.8006	0.0170256	106.41	0.260416	0.298387	864.475	0.8124001503618082
979	D4-1	10.0006	0.0184993	115.621	0.250216	0.291962	920.93	0.7965075548559517
980	D4-1	10.1889	0.0200021	125.013	0.239873	0.285947	972.555	0.7779630918384488
981	D5-1	-0.999967	-9.2887e-06	-0.0580544	-0.547838	1.05671	-0.101233	0.1743761024142873
982	D5-1	-0.799983	-5.28038e-06	-0.0330024	1.77143	-0.701561	0.148867	-0.45107931544372526
983	D5-1	-0.599969	-3.44455e-06	-0.0215284	-15.4546	-0.718736	-0.635405	2.951473402575203
984	D5-1	-0.399958	-1.84029e-06	-0.0115018	-26.4462	-2.25263	-0.387252	3.366881705472187
985	D5-1	-0.199998	-5.29269e-07	-0.00330793	-92.6798	-4.19669	-0.195172	5.90012485149323
986	D5-1	6.50406e-05	9.5222e-10	5.95138e-06	-637148000.0	-3612.92	-0.785041	-13190.906982918246
987	D5-1	0.200054	3.78337e-07	0.00236461	-136.403	70.5061	-0.20539	-8.68599895965931
988	D5-1	0.400011	9.88939e-07	0.00618087	39.5754	18.0905	0.311456	5.039031722071488
989	D5-1	0.600006	1.19085e-06	0.00744281	18.636	16.2927	0.264908	3.559247112313763
990	D5-1	0.80002	2.15482e-06	0.0134676	1.27791	8.33158	0.0438271	0.3254262080845882
991	D5-1	1.00002	3.51282e-06	0.0219551	-5.01325	-0.114667	-0.35036	-1.5958023420526437
992	D5-1	1.20003	5.12642e-06	0.0320401	-0.86847	2.30746	-0.10629	-0.33174053763877137
993	D5-1	1.40003	7.33803e-06	0.0458627	0.292084	-0.149759	0.0596973	0.13016525411718022
994	D5-1	1.60004	1.09334e-05	0.0683337	-0.792284	-1.05862	-0.275738	-0.4035168591778288
995	D5-1	1.80001	1.42871e-05	0.0892944	-1.33673	-0.07134	-0.683902	-0.7658957336630293
996	D5-1	2.0	1.82377e-05	0.113986	-0.498807	0.554498	-0.361961	-0.31754864632498725
997	D5-1	2.20022	2.16236e-05	0.135148	0.0401386	-0.232609	0.0379915	0.028111033829579423
998	D5-1	2.40019	2.74085e-05	0.171303	-0.0508239	0.201704	-0.0665165	-0.038829734447149204
999	D5-1	2.60015	3.29242e-05	0.205776	-0.18355	-0.225231	-0.312606	-0.1519156752974108
1000	D5-1	2.8001	0.000219851	1.37407	0.0151218	-0.00354948	0.185198	0.013478061525249807
1001	D5-1	3.00003	0.000290283	1.81427	0.00139575	0.0245036	0.0241816	0.0013328556389071086
1002	D5-1	3.20013	0.00028905	1.80656	0.0566688	0.0189937	1.04283	0.0577246258081658
1003	D5-1	3.40008	0.000295107	1.84442	0.0873211	0.109897	1.74308	0.09450558983311827
1004	D5-1	3.60009	0.000370351	2.31469	0.124675	0.0738303	3.30701	0.14287053557927842
1005	D5-1	3.80008	0.000420566	2.62854	0.177171	0.0473636	5.63314	0.2143068014943657
1006	D5-1	4.00017	0.000232837	1.45523	0.591503	0.302451	10.9602	0.7531592944070697
1007	D5-1	4.20005	0.000230098	1.43811	0.833389	0.451351	16.023	1.1141706823539228
1008	D5-1	4.39995	0.000289314	1.80821	0.831266	0.473322	21.0517	1.1642287123730097
1009	D5-1	4.59992	0.000362872	2.26795	0.80428	0.477386	26.708	1.1776273727374942
1010	D5-1	4.80027	0.000443378	2.77111	0.796467	0.455679	33.7239	1.2169816427352216
1011	D5-1	5.00026	0.000539889	3.37431	0.77759	0.440968	41.7617	1.2376367316577315
1012	D5-1	5.20024	0.000638917	3.99323	0.817383	0.533034	54.0286	1.353004960896317
1013	D5-1	5.40024	0.000871061	5.44413	0.736745	0.496655	68.946	1.2664282447333182
1014	D5-1	5.60023	0.00106458	6.65363	0.698473	0.451223	82.8445	1.2451022975428452
1015	D5-1	5.80036	0.00122375	7.64844	0.713111	0.483152	100.701	1.316621428683496
1016	D5-1	6.00031	0.00153655	9.60344	0.613019	0.441097	112.441	1.1708408653565805
1017	D5-1	6.20033	0.00183921	11.4951	0.582967	0.415213	132.258	1.1505598037424642
1018	D5-1	6.40037	0.00202817	12.6761	0.591203	0.450605	152.678	1.2044556290972774
1019	D5-1	6.6003	0.0023201	14.5006	0.56157	0.430361	171.082	1.1798270416396561
1020	D5-1	6.80031	0.00266857	16.6786	0.531432	0.42255	191.86	1.1503363591668365
1021	D5-1	7.00027	0.00304061	19.0038	0.512379	0.415954	216.969	1.141713762510656
1022	D5-1	7.20026	0.00344105	21.5066	0.485817	0.40941	239.465	1.1134488947578884
1023	D5-1	7.40026	0.00391509	24.4693	0.457367	0.391351	263.623	1.0773622457528413
1024	D5-1	7.60024	0.00419566	26.2229	0.460317	0.410222	292.022	1.1136144362370295
1025	D5-1	7.80027	0.00467432	29.2145	0.453203	0.413644	328.739	1.1252597169213918
1026	D5-1	8.00023	0.00541309	33.8318	0.420471	0.391747	362.254	1.0707500044336986
1027	D5-1	8.20015	0.0059933	37.4581	0.405175	0.38846	396.151	1.0575843409035695
1028	D5-1	8.40017	0.00665376	41.586	0.389562	0.380517	433.173	1.04163179916318
1029	D5-1	8.60016	0.00738211	46.1382	0.373954	0.371428	472.319	1.0237048692840207
1030	D5-1	8.80023	0.00817396	51.0872	0.355994	0.364433	509.448	0.9972126090292676
1031	D5-1	9.0002	0.00897014	56.0634	0.347847	0.365191	558.689	0.9965307134422814
1032	D5-1	9.20012	0.0099319	62.0744	0.328483	0.351397	597.131	0.9619601639323134
1033	D5-1	9.40019	0.010731	67.0687	0.319272	0.350088	640.719	0.9553174580691142
1034	D5-1	9.60045	0.0115747	72.3419	0.308966	0.345672	683.033	0.9441734319944597
1035	D5-1	9.80045	0.0126395	78.9969	0.296771	0.336982	731.354	0.9258008858575464
1036	D5-1	10.0004	0.0138649	86.6556	0.283868	0.329604	783.036	0.9036184620497693
1037	D5-1	10.2005	0.0148532	92.8325	0.275464	0.326237	830.302	0.894408746936687
1038	D5-1	10.4004	0.0165238	103.274	0.271531	0.327407	928.346	0.8989155063229856
1039	D5-1	10.6004	0.0185936	116.21	0.255577	0.315404	1002.16	0.8623698476895276
1040	D5-1	10.7474	0.0200013	125.008	0.243781	0.304848	1042.54	0.8339786253679765
