0.000E+0	0.000E+0	1.736E+2	-1.407E+1	-1.879E+2	4.453E+2	-2.473E+2	-2.109E+2
0.000E+0	0.000E+0	2.884E+2	6.286E+1	4.749E+2	-1.928E+2	-1.723E+2	1.149E+1
0.000E+0	0.000E+0	-3.638E+1	-8.532E+0	-6.088E+0	1.754E+1	2.110E+2	1.560E+1
0.000E+0	0.000E+0	1.186E+1	3.200E+2	1.976E+2	4.011E+2	8.627E+1	1.703E+2
0.000E+0	0.000E+0	3.996E+0	-5.420E+1	2.122E+2	1.605E+2	2.562E+2	2.213E+2
0.000E+0	0.000E+0	3.066E+2	-2.430E+1	3.144E+2	2.038E+2	3.172E+2	-1.343E+2
0.000E+0	0.000E+0	-2.392E+2	-1.943E+2	-3.343E+2	-1.162E+2	-2.094E+2	-2.030E+1
0.000E+0	0.000E+0	1.580E+2	4.235E+2	2.453E+2	1.151E+2	1.847E+2	1.637E+2
0.000E+0	0.000E+0	2.313E+2	9.379E+1	1.254E+2	3.147E+2	1.204E+2	1.213E+2
0.000E+0	0.000E+0	8.962E+1	1.321E+2	2.321E+2	7.989E+0	-2.224E+2	-3.189E+2
0.000E+0	0.000E+0	2.289E+1	1.503E+2	-5.708E+1	-1.910E+2	8.357E+1	1.973E+2
0.000E+0	0.000E+0	3.641E+2	2.388E+2	6.340E+2	2.561E+2	2.319E+2	3.011E+2
0.000E+0	0.000E+0	2.420E+2	2.370E+2	1.420E+2	3.634E+2	1.583E+2	2.999E+2
0.000E+0	0.000E+0	2.342E+2	2.558E+2	2.578E+2	3.432E+2	2.248E+2	-5.115E+1
0.000E+0	0.000E+0	-6.823E+1	-1.457E+2	-1.400E+2	-3.477E+2	1.015E+2	-2.541E+2
0.000E+0	0.000E+0	3.928E+2	1.813E+2	4.707E+2	7.391E+1	1.495E+2	-9.160E+1
0.000E+0	0.000E+0	-2.348E+2	-3.475E+2	-1.584E+2	-1.931E+2	-1.541E+2	-3.124E+2
0.000E+0	0.000E+0	1.403E+2	-6.463E+1	-1.596E+2	-1.404E+2	2.796E+2	1.435E+2
0.000E+0	0.000E+0	1.197E+2	4.224E+2	-5.392E+1	1.277E+2	2.095E+2	-1.810E+2
0.000E+0	0.000E+0	6.147E+0	-1.715E+2	-3.692E+2	-2.789E+2	-3.720E+2	-3.709E+2
0.000E+0	0.000E+0	-4.443E+2	-2.376E+1	-5.362E+2	-4.060E+2	-4.649E+2	-2.396E+2
0.000E+0	0.000E+0	-9.583E+1	3.824E+1	2.248E+2	1.566E+2	1.568E+2	-9.138E+1
0.000E+0	0.000E+0	4.872E+1	-2.723E+2	-2.832E+2	-2.552E+2	1.263E+1	5.667E+1
0.000E+0	0.000E+0	7.923E+1	3.703E+2	2.468E+2	2.198E+2	2.117E+2	4.358E+2
0.000E+0	0.000E+0	1.397E+2	-2.579E+2	-1.938E+2	-2.667E+2	-3.386E+1	-5.514E+1
0.000E+0	0.000E+0	-1.332E+1	4.052E+1	4.264E+1	-1.662E+2	-4.668E+1	4.145E+1
0.000E+0	0.000E+0	1.499E+2	-3.102E+1	7.633E+1	1.047E+2	3.579E+2	1.205E+2
0.000E+0	0.000E+0	-5.447E+1	-3.219E+2	-3.863E+2	-4.425E+2	-3.755E+2	-2.268E+2
0.000E+0	0.000E+0	-1.233E+1	-2.886E+2	-6.196E+1	-3.988E+2	-6.104E+1	-1.290E+2
0.000E+0	0.000E+0	1.270E+2	-1.020E+2	2.941E+1	1.754E+2	3.161E+2	-7.896E+1
0.000E+0	0.000E+0	-9.926E+1	2.875E+2	8.019E+1	1.771E+2	1.319E+2	1.386E+2
0.000E+0	0.000E+0	-1.302E+1	5.404E+1	1.910E+2	-7.355E+1	2.740E+2	-1.400E+1
0.000E+0	0.000E+0	2.531E+2	1.534E+2	2.475E+2	3.021E+2	4.586E+2	9.237E+1
0.000E+0	0.000E+0	1.465E+2	2.888E+2	-7.514E+1	-3.249E+0	-2.269E+2	-1.076E+2
0.000E+0	0.000E+0	-6.865E+1	-1.940E+2	9.019E+1	-1.175E+2	2.359E+2	1.328E+2
0.000E+0	0.000E+0	-3.386E+2	-4.742E+2	-4.094E+2	-3.160E+2	-3.904E+2	-5.538E+2
0.000E+0	0.000E+0	-4.276E+1	-2.416E+2	3.638E+1	-5.142E+1	-8.460E+1	1.123E+2
0.000E+0	0.000E+0	3.696E+2	4.508E+1	-1.658E+2	4.844E+2	2.344E+2	1.480E+2
0.000E+0	0.000E+0	-1.426E+2	-2.425E+2	-6.266E+1	-1.796E+2	-1.191E+2	-2.603E+2
0.000E+0	0.000E+0	-2.143E+2	-1.749E+2	-1.812E+2	-1.385E+2	2.443E+2	5.668E+1
0.000E+0	0.000E+0	3.076E+2	1.951E+2	-5.929E+1	1.476E+2	8.737E+1	-4.706E+1
0.000E+0	0.000E+0	-3.774E+1	1.653E+2	-4.981E+1	1.141E+2	2.637E+2	1.784E+2
0.000E+0	0.000E+0	1.846E+2	8.022E+1	2.783E+2	5.914E+2	5.187E+1	-5.272E+1
0.000E+0	0.000E+0	3.896E+2	5.856E+2	4.562E+2	1.296E+2	6.149E+2	3.851E+2
0.000E+0	0.000E+0	1.734E+1	6.048E+0	1.303E+2	-7.247E+1	1.533E+2	3.737E+1
0.000E+0	0.000E+0	5.684E+1	2.983E+2	-1.971E+1	2.083E+1	-2.694E+2	-2.182E+2
0.000E+0	0.000E+0	-1.782E+2	-3.361E+2	-9.225E+1	-2.009E+2	-3.148E+1	4.398E+0
0.000E+0	0.000E+0	1.001E+2	1.275E+2	1.019E+2	7.581E+1	-2.337E+2	-1.729E+2
0.000E+0	0.000E+0	-4.076E+1	-2.481E+2	-2.426E+2	-2.236E+2	-3.262E+2	7.437E+1
0.000E+0	0.000E+0	3.685E+2	2.300E+2	2.346E+2	2.123E+2	4.010E+2	2.760E+2
0.000E+0	0.000E+0	-1.176E+2	-3.116E+2	-2.546E+2	-1.241E+2	-3.646E+2	-2.716E+2
0.000E+0	0.000E+0	-2.980E+2	-1.430E+2	-2.455E+2	-1.152E+2	-1.218E+2	-1.062E+2
0.000E+0	0.000E+0	2.459E+2	2.995E+1	2.780E+2	2.896E+2	-3.925E+1	-2.524E+2
0.000E+0	0.000E+0	-2.700E+2	-1.870E+2	-2.360E+2	-1.163E+1	-2.539E+2	-7.396E+1
0.000E+0	0.000E+0	2.340E+2	7.089E+1	2.274E+2	3.094E+2	1.209E+2	3.194E+2
0.000E+0	0.000E+0	2.613E+1	1.131E+2	-1.790E+2	2.297E+2	4.522E+2	1.554E+2
0.000E+0	0.000E+0	-3.655E+2	-3.965E+2	-2.339E+2	-2.209E+2	-4.743E+1	1.040E+2
0.000E+0	0.000E+0	1.578E+2	-1.276E+2	1.083E+2	3.882E+1	3.678E+1	-1.669E+2
0.000E+0	0.000E+0	-3.885E+1	2.930E+2	-9.178E+1	1.804E+2	3.028E+2	3.263E+2
0.000E+0	0.000E+0	-5.635E+1	-1.148E+2	4.687E+1	-8.648E+1	1.126E+2	-6.579E+1
0.000E+0	0.000E+0	1.738E+2	1.459E+2	3.268E+2	4.581E+1	-3.450E+2	-1.654E+2
0.000E+0	0.000E+0	-1.856E+2	4.190E+2	1.694E+2	4.177E+2	3.649E+2	4.165E+2
0.000E+0	0.000E+0	1.735E+2	1.737E+2	2.521E+2	2.491E+2	-6.033E+1	2.144E+2
0.000E+0	0.000E+0	-4.722E+2	-1.602E+2	-1.393E+2	-2.246E+2	-1.875E+2	-7.429E+1
0.000E+0	0.000E+0	-1.801E+2	-5.892E+1	-2.181E+2	1.738E+2	1.434E+2	-4.917E+1
0.000E+0	0.000E+0	-3.660E+1	2.514E+2	1.421E+2	3.183E+2	-1.059E+2	-1.450E+2
0.000E+0	0.000E+0	-2.829E+2	-5.180E+2	-2.612E+2	-5.949E+2	-3.195E+2	-2.495E+2
0.000E+0	0.000E+0	3.184E+2	2.748E+2	1.194E+2	1.508E+2	6.633E+1	4.635E+1
0.000E+0	0.000E+0	-1.148E+1	-4.187E+1	-2.848E+2	-1.559E+1	-1.925E+2	-2.618E+2
0.000E+0	0.000E+0	3.224E+2	4.197E+2	-1.184E+2	-2.199E+1	1.076E+2	9.616E+1
0.000E+0	0.000E+0	1.792E+2	-8.207E+1	2.045E+2	3.134E+2	1.614E+2	1.452E+2
0.000E+0	0.000E+0	2.382E+1	1.519E+2	3.226E+2	2.984E+2	-6.323E+0	-9.415E+1
0.000E+0	0.000E+0	-5.800E+1	-2.105E+2	-1.958E+2	7.065E+1	-1.664E+2	-1.834E+2
0.000E+0	0.000E+0	-1.784E+2	-2.136E+2	-3.333E+2	-1.742E+2	-1.137E+2	-1.004E+2
0.000E+0	0.000E+0	1.987E+2	1.151E+2	2.956E+2	-2.074E+1	-2.033E+2	2.485E+2
0.000E+0	0.000E+0	-1.375E+2	9.988E+0	-2.609E+2	2.179E+1	-2.817E+2	-4.002E+2
0.000E+0	0.000E+0	-1.640E+2	5.510E+1	3.743E+1	-1.478E+2	3.733E+2	2.600E+2
0.000E+0	0.000E+0	-1.600E+2	-7.091E+1	-1.389E+2	-2.155E+2	1.404E+2	6.110E+1
0.000E+0	0.000E+0	-1.893E+2	3.789E+1	-2.532E+2	-1.746E+1	-1.026E+2	-1.651E+2
0.000E+0	0.000E+0	2.164E+1	4.556E+2	3.292E+2	9.929E+1	1.824E+2	6.342E+1
0.000E+0	0.000E+0	3.394E+2	-3.673E+2	-5.305E+1	2.716E+2	1.700E+2	-2.791E+2
0.000E+0	0.000E+0	-3.548E+2	-2.161E+2	-3.735E+2	-1.534E+2	-3.624E+2	-1.799E+2
0.000E+0	0.000E+0	-2.078E+2	-1.083E+2	-1.126E+2	3.339E+2	1.790E+1	-5.558E+2
0.000E+0	0.000E+0	-3.118E+2	-8.685E+0	1.191E+2	7.524E-1	-6.620E+1	-3.169E+2
0.000E+0	0.000E+0	6.104E+1	7.671E+1	9.919E+0	9.830E+1	2.374E+2	1.110E+2
0.000E+0	0.000E+0	7.639E+1	-1.563E+2	-3.310E+2	-1.456E+2	-1.637E+2	-1.577E+2
0.000E+0	0.000E+0	1.002E+2	2.232E+2	1.253E+2	1.600E+2	3.966E+2	2.898E+1
0.000E+0	0.000E+0	3.064E+2	9.904E+1	1.935E+2	1.026E+2	6.326E+1	2.205E+1
0.000E+0	0.000E+0	2.729E+2	2.836E+1	-8.073E+1	-2.101E+1	3.221E+2	-1.272E+1
0.000E+0	0.000E+0	1.783E+2	3.449E+2	1.330E+2	1.138E+2	1.191E+2	2.183E+2
0.000E+0	0.000E+0	6.432E+1	-5.742E+1	-1.381E+2	1.005E+2	-2.111E+2	-8.084E+1
