0.000E+0	0.000E+0	3.050E-8	9.375E-8	1.152E-8	-1.339E-8	4.557E-8	1.992E-8	1.239E-8	2.639E-8	-5.509E-8	-5.272E-8	-1.394E-8	6.455E-8	-1.061E-7	4.775E-8	1.102E-8	1.830E-8	-9.381E-8	5.496E-8	5.646E-8	9.761E-8	7.215E-8	4.924E-8	-1.930E-8	1.581E-8	1.401E-8	5.360E-8
0.000E+0	0.000E+0	3.045E-8	9.360E-8	1.150E-8	-1.337E-8	4.550E-8	1.989E-8	1.237E-8	2.635E-8	-5.500E-8	-5.264E-8	-1.392E-8	6.445E-8	-1.060E-7	4.767E-8	1.100E-8	1.827E-8	-9.366E-8	5.488E-8	5.637E-8	9.745E-8	7.204E-8	4.916E-8	-1.927E-8	1.579E-8	1.398E-8	5.351E-8
0.000E+0	0.000E+0	3.041E-8	9.345E-8	1.148E-8	-1.334E-8	4.542E-8	1.986E-8	1.235E-8	2.631E-8	-5.492E-8	-5.256E-8	-1.390E-8	6.435E-8	-1.058E-7	4.760E-8	1.098E-8	1.825E-8	-9.351E-8	5.479E-8	5.628E-8	9.730E-8	7.192E-8	4.908E-8	-1.924E-8	1.576E-8	1.396E-8	5.343E-8
0.000E+0	0.000E+0	3.036E-8	9.331E-8	1.146E-8	-1.332E-8	4.535E-8	1.983E-8	1.233E-8	2.627E-8	-5.483E-8	-5.247E-8	-1.388E-8	6.425E-8	-1.056E-7	4.752E-8	1.097E-8	1.822E-8	-9.337E-8	5.470E-8	5.620E-8	9.715E-8	7.181E-8	4.901E-8	-1.921E-8	1.574E-8	1.394E-8	5.334E-8
0.000E+0	0.000E+0	3.031E-8	9.316E-8	1.144E-8	-1.330E-8	4.528E-8	1.980E-8	1.231E-8	2.623E-8	-5.474E-8	-5.239E-8	-1.386E-8	6.415E-8	-1.055E-7	4.745E-8	1.095E-8	1.819E-8	-9.322E-8	5.462E-8	5.611E-8	9.700E-8	7.170E-8	4.893E-8	-1.918E-8	1.572E-8	1.392E-8	5.326E-8
0.000E+0	0.000E+0	3.026E-8	9.301E-8	1.143E-8	-1.328E-8	4.521E-8	1.977E-8	1.229E-8	2.619E-8	-5.466E-8	-5.231E-8	-1.384E-8	6.405E-8	-1.053E-7	4.737E-8	1.093E-8	1.816E-8	-9.307E-8	5.453E-8	5.602E-8	9.684E-8	7.159E-8	4.885E-8	-1.915E-8	1.569E-8	1.390E-8	5.318E-8
0.000E+0	0.000E+0	3.022E-8	9.287E-8	1.141E-8	-1.326E-8	4.514E-8	1.974E-8	1.227E-8	2.615E-8	-5.457E-8	-5.223E-8	-1.381E-8	6.395E-8	-1.051E-7	4.730E-8	1.092E-8	1.813E-8	-9.293E-8	5.445E-8	5.593E-8	9.669E-8	7.148E-8	4.878E-8	-1.912E-8	1.567E-8	1.387E-8	5.309E-8
0.000E+0	0.000E+0	3.017E-8	9.272E-8	1.139E-8	-1.324E-8	4.507E-8	1.971E-8	1.226E-8	2.611E-8	-5.449E-8	-5.215E-8	-1.379E-8	6.385E-8	-1.050E-7	4.722E-8	1.090E-8	1.810E-8	-9.278E-8	5.436E-8	5.585E-8	9.654E-8	7.136E-8	4.870E-8	-1.909E-8	1.564E-8	1.385E-8	5.301E-8
0.000E+0	0.000E+0	3.012E-8	9.258E-8	1.137E-8	-1.322E-8	4.500E-8	1.968E-8	1.224E-8	2.606E-8	-5.440E-8	-5.207E-8	-1.377E-8	6.375E-8	-1.048E-7	4.715E-8	1.088E-8	1.807E-8	-9.264E-8	5.428E-8	5.576E-8	9.639E-8	7.125E-8	4.863E-8	-1.906E-8	1.562E-8	1.383E-8	5.293E-8
0.000E+0	0.000E+0	3.008E-8	9.244E-8	1.136E-8	-1.320E-8	4.493E-8	1.964E-8	1.222E-8	2.602E-8	-5.432E-8	-5.199E-8	-1.375E-8	6.365E-8	-1.047E-7	4.708E-8	1.087E-8	1.805E-8	-9.250E-8	5.419E-8	5.567E-8	9.624E-8	7.114E-8	4.855E-8	-1.903E-8	1.559E-8	1.381E-8	5.285E-8
0.000E+0	0.000E+0	3.003E-8	9.229E-8	1.134E-8	-1.318E-8	4.486E-8	1.961E-8	1.220E-8	2.598E-8	-5.424E-8	-5.190E-8	-1.373E-8	6.355E-8	-1.045E-7	4.701E-8	1.085E-8	1.802E-8	-9.235E-8	5.411E-8	5.559E-8	9.609E-8	7.103E-8	4.847E-8	-1.900E-8	1.557E-8	1.379E-8	5.277E-8
0.000E+0	0.000E+0	2.998E-8	9.215E-8	1.132E-8	-1.316E-8	4.479E-8	1.958E-8	1.218E-8	2.594E-8	-5.415E-8	-5.182E-8	-1.371E-8	6.345E-8	-1.043E-7	4.693E-8	1.083E-8	1.799E-8	-9.221E-8	5.403E-8	5.550E-8	9.594E-8	7.092E-8	4.840E-8	-1.897E-8	1.554E-8	1.377E-8	5.268E-8
0.000E+0	0.000E+0	2.994E-8	9.201E-8	1.130E-8	-1.314E-8	4.472E-8	1.955E-8	1.216E-8	2.590E-8	-5.407E-8	-5.174E-8	-1.369E-8	6.335E-8	-1.042E-7	4.686E-8	1.081E-8	1.796E-8	-9.207E-8	5.394E-8	5.541E-8	9.580E-8	7.081E-8	4.833E-8	-1.894E-8	1.552E-8	1.375E-8	5.260E-8
0.000E+0	0.000E+0	2.989E-8	9.186E-8	1.129E-8	-1.312E-8	4.465E-8	1.952E-8	1.214E-8	2.586E-8	-5.398E-8	-5.166E-8	-1.366E-8	6.326E-8	-1.040E-7	4.679E-8	1.080E-8	1.794E-8	-9.192E-8	5.386E-8	5.533E-8	9.565E-8	7.070E-8	4.825E-8	-1.891E-8	1.550E-8	1.372E-8	5.252E-8
0.000E+0	0.000E+0	2.984E-8	9.172E-8	1.127E-8	-1.310E-8	4.458E-8	1.949E-8	1.212E-8	2.582E-8	-5.390E-8	-5.158E-8	-1.364E-8	6.316E-8	-1.038E-7	4.672E-8	1.078E-8	1.791E-8	-9.178E-8	5.378E-8	5.524E-8	9.550E-8	7.059E-8	4.818E-8	-1.888E-8	1.547E-8	1.370E-8	5.244E-8
0.000E+0	0.000E+0	2.980E-8	9.158E-8	1.125E-8	-1.308E-8	4.451E-8	1.946E-8	1.210E-8	2.578E-8	-5.382E-8	-5.151E-8	-1.362E-8	6.306E-8	-1.037E-7	4.664E-8	1.076E-8	1.788E-8	-9.164E-8	5.369E-8	5.516E-8	9.535E-8	7.049E-8	4.810E-8	-1.885E-8	1.545E-8	1.368E-8	5.236E-8
0.000E+0	0.000E+0	2.975E-8	9.144E-8	1.123E-8	-1.306E-8	4.445E-8	1.943E-8	1.209E-8	2.574E-8	-5.373E-8	-5.143E-8	-1.360E-8	6.296E-8	-1.035E-7	4.657E-8	1.075E-8	1.785E-8	-9.150E-8	5.361E-8	5.507E-8	9.521E-8	7.038E-8	4.803E-8	-1.882E-8	1.543E-8	1.366E-8	5.228E-8
0.000E+0	0.000E+0	2.971E-8	9.130E-8	1.122E-8	-1.304E-8	4.438E-8	1.940E-8	1.207E-8	2.570E-8	-5.365E-8	-5.135E-8	-1.358E-8	6.287E-8	-1.034E-7	4.650E-8	1.073E-8	1.783E-8	-9.136E-8	5.353E-8	5.499E-8	9.506E-8	7.027E-8	4.795E-8	-1.879E-8	1.540E-8	1.364E-8	5.220E-8
0.000E+0	0.000E+0	2.966E-8	9.116E-8	1.120E-8	-1.302E-8	4.431E-8	1.937E-8	1.205E-8	2.567E-8	-5.357E-8	-5.127E-8	-1.356E-8	6.277E-8	-1.032E-7	4.643E-8	1.072E-8	1.780E-8	-9.122E-8	5.345E-8	5.490E-8	9.491E-8	7.016E-8	4.788E-8	-1.877E-8	1.538E-8	1.362E-8	5.212E-8
0.000E+0	0.000E+0	2.962E-8	9.102E-8	1.118E-8	-1.300E-8	4.424E-8	1.934E-8	1.203E-8	2.563E-8	-5.349E-8	-5.119E-8	-1.354E-8	6.268E-8	-1.030E-7	4.636E-8	1.070E-8	1.777E-8	-9.108E-8	5.336E-8	5.482E-8	9.477E-8	7.005E-8	4.781E-8	-1.874E-8	1.535E-8	1.360E-8	5.204E-8
0.000E+0	0.000E+0	2.957E-8	9.088E-8	1.116E-8	-1.298E-8	4.417E-8	1.931E-8	1.201E-8	2.559E-8	-5.341E-8	-5.111E-8	-1.352E-8	6.258E-8	-1.029E-7	4.629E-8	1.068E-8	1.774E-8	-9.094E-8	5.328E-8	5.474E-8	9.462E-8	6.995E-8	4.773E-8	-1.871E-8	1.533E-8	1.358E-8	5.196E-8
0.000E+0	0.000E+0	2.953E-8	9.074E-8	1.115E-8	-1.296E-8	4.411E-8	1.928E-8	1.199E-8	2.555E-8	-5.333E-8	-5.103E-8	-1.350E-8	6.248E-8	-1.027E-7	4.622E-8	1.067E-8	1.772E-8	-9.080E-8	5.320E-8	5.465E-8	9.448E-8	6.984E-8	4.766E-8	-1.868E-8	1.531E-8	1.356E-8	5.188E-8
0.000E+0	0.000E+0	2.948E-8	9.061E-8	1.113E-8	-1.294E-8	4.404E-8	1.926E-8	1.198E-8	2.551E-8	-5.324E-8	-5.096E-8	-1.348E-8	6.239E-8	-1.026E-7	4.615E-8	1.065E-8	1.769E-8	-9.066E-8	5.312E-8	5.457E-8	9.434E-8	6.973E-8	4.759E-8	-1.865E-8	1.528E-8	1.354E-8	5.180E-8
0.000E+0	0.000E+0	2.944E-8	9.047E-8	1.111E-8	-1.292E-8	4.397E-8	1.923E-8	1.196E-8	2.547E-8	-5.316E-8	-5.088E-8	-1.346E-8	6.229E-8	-1.024E-7	4.608E-8	1.063E-8	1.766E-8	-9.053E-8	5.304E-8	5.449E-8	9.419E-8	6.963E-8	4.752E-8	-1.862E-8	1.526E-8	1.352E-8	5.172E-8
0.000E+0	0.000E+0	2.939E-8	9.033E-8	1.110E-8	-1.290E-8	4.391E-8	1.920E-8	1.194E-8	2.543E-8	-5.308E-8	-5.080E-8	-1.344E-8	6.220E-8	-1.023E-7	4.601E-8	1.062E-8	1.764E-8	-9.039E-8	5.296E-8	5.440E-8	9.405E-8	6.952E-8	4.744E-8	-1.859E-8	1.524E-8	1.349E-8	5.164E-8
0.000E+0	0.000E+0	2.935E-8	9.019E-8	1.108E-8	-1.288E-8	4.384E-8	1.917E-8	1.192E-8	2.539E-8	-5.300E-8	-5.072E-8	-1.342E-8	6.211E-8	-1.021E-7	4.594E-8	1.060E-8	1.761E-8	-9.025E-8	5.288E-8	5.432E-8	9.391E-8	6.942E-8	4.737E-8	-1.857E-8	1.521E-8	1.347E-8	5.157E-8
0.000E+0	0.000E+0	2.930E-8	9.006E-8	1.106E-8	-1.286E-8	4.377E-8	1.914E-8	1.190E-8	2.535E-8	-5.292E-8	-5.065E-8	-1.340E-8	6.201E-8	-1.020E-7	4.587E-8	1.059E-8	1.758E-8	-9.011E-8	5.280E-8	5.424E-8	9.376E-8	6.931E-8	4.730E-8	-1.854E-8	1.519E-8	1.345E-8	5.149E-8
0.000E+0	0.000E+0	2.926E-8	8.992E-8	1.105E-8	-1.284E-8	4.371E-8	1.911E-8	1.189E-8	2.532E-8	-5.284E-8	-5.057E-8	-1.338E-8	6.192E-8	-1.018E-7	4.580E-8	1.057E-8	1.756E-8	-8.998E-8	5.272E-8	5.416E-8	9.362E-8	6.921E-8	4.723E-8	-1.851E-8	1.517E-8	1.343E-8	5.141E-8
0.000E+0	0.000E+0	2.921E-8	8.978E-8	1.103E-8	-1.282E-8	4.364E-8	1.908E-8	1.187E-8	2.528E-8	-5.276E-8	-5.049E-8	-1.336E-8	6.182E-8	-1.016E-7	4.573E-8	1.055E-8	1.753E-8	-8.984E-8	5.264E-8	5.408E-8	9.348E-8	6.910E-8	4.716E-8	-1.848E-8	1.515E-8	1.341E-8	5.133E-8
0.000E+0	0.000E+0	2.917E-8	8.965E-8	1.101E-8	-1.280E-8	4.358E-8	1.905E-8	1.185E-8	2.524E-8	-5.268E-8	-5.042E-8	-1.334E-8	6.173E-8	-1.015E-7	4.566E-8	1.054E-8	1.750E-8	-8.971E-8	5.256E-8	5.399E-8	9.334E-8	6.900E-8	4.709E-8	-1.845E-8	1.512E-8	1.339E-8	5.125E-8
0.000E+0	0.000E+0	2.913E-8	8.951E-8	1.100E-8	-1.278E-8	4.351E-8	1.902E-8	1.183E-8	2.520E-8	-5.260E-8	-5.034E-8	-1.332E-8	6.164E-8	-1.013E-7	4.559E-8	1.052E-8	1.748E-8	-8.957E-8	5.248E-8	5.391E-8	9.320E-8	6.889E-8	4.702E-8	-1.843E-8	1.510E-8	1.337E-8	5.118E-8
0.000E+0	0.000E+0	2.908E-8	8.938E-8	1.098E-8	-1.276E-8	4.344E-8	1.900E-8	1.181E-8	2.516E-8	-5.252E-8	-5.027E-8	-1.330E-8	6.155E-8	-1.012E-7	4.552E-8	1.051E-8	1.745E-8	-8.944E-8	5.240E-8	5.383E-8	9.306E-8	6.879E-8	4.695E-8	-1.840E-8	1.508E-8	1.335E-8	5.110E-8
0.000E+0	0.000E+0	2.904E-8	8.925E-8	1.096E-8	-1.274E-8	4.338E-8	1.897E-8	1.180E-8	2.513E-8	-5.245E-8	-5.019E-8	-1.328E-8	6.145E-8	-1.010E-7	4.545E-8	1.049E-8	1.742E-8	-8.930E-8	5.232E-8	5.375E-8	9.292E-8	6.869E-8	4.687E-8	-1.837E-8	1.505E-8	1.333E-8	5.102E-8
0.000E+0	0.000E+0	2.899E-8	8.911E-8	1.095E-8	-1.272E-8	4.331E-8	1.894E-8	1.178E-8	2.509E-8	-5.237E-8	-5.012E-8	-1.326E-8	6.136E-8	-1.009E-7	4.539E-8	1.047E-8	1.740E-8	-8.917E-8	5.225E-8	5.367E-8	9.278E-8	6.858E-8	4.680E-8	-1.834E-8	1.503E-8	1.331E-8	5.095E-8
0.000E+0	0.000E+0	2.895E-8	8.898E-8	1.093E-8	-1.271E-8	4.325E-8	1.891E-8	1.176E-8	2.505E-8	-5.229E-8	-5.004E-8	-1.324E-8	6.127E-8	-1.007E-7	4.532E-8	1.046E-8	1.737E-8	-8.904E-8	5.217E-8	5.359E-8	9.264E-8	6.848E-8	4.673E-8	-1.832E-8	1.501E-8	1.329E-8	5.087E-8
0.000E+0	0.000E+0	2.891E-8	8.885E-8	1.091E-8	-1.269E-8	4.318E-8	1.888E-8	1.174E-8	2.501E-8	-5.221E-8	-4.997E-8	-1.322E-8	6.118E-8	-1.006E-7	4.525E-8	1.044E-8	1.735E-8	-8.890E-8	5.209E-8	5.351E-8	9.250E-8	6.838E-8	4.666E-8	-1.829E-8	1.499E-8	1.327E-8	5.079E-8
0.000E+0	0.000E+0	2.886E-8	8.871E-8	1.090E-8	-1.267E-8	4.312E-8	1.885E-8	1.173E-8	2.498E-8	-5.213E-8	-4.989E-8	-1.320E-8	6.109E-8	-1.004E-7	4.518E-8	1.043E-8	1.732E-8	-8.877E-8	5.201E-8	5.343E-8	9.237E-8	6.828E-8	4.660E-8	-1.826E-8	1.497E-8	1.325E-8	5.072E-8
0.000E+0	0.000E+0	2.882E-8	8.858E-8	1.088E-8	-1.265E-8	4.306E-8	1.883E-8	1.171E-8	2.494E-8	-5.205E-8	-4.982E-8	-1.318E-8	6.100E-8	-1.003E-7	4.512E-8	1.041E-8	1.729E-8	-8.864E-8	5.193E-8	5.335E-8	9.223E-8	6.818E-8	4.653E-8	-1.823E-8	1.494E-8	1.323E-8	5.064E-8
0.000E+0	0.000E+0	2.878E-8	8.845E-8	1.087E-8	-1.263E-8	4.299E-8	1.880E-8	1.169E-8	2.490E-8	-5.198E-8	-4.974E-8	-1.316E-8	6.090E-8	-1.001E-7	4.505E-8	1.040E-8	1.727E-8	-8.851E-8	5.186E-8	5.327E-8	9.209E-8	6.807E-8	4.646E-8	-1.821E-8	1.492E-8	1.321E-8	5.057E-8
0.000E+0	0.000E+0	2.874E-8	8.832E-8	1.085E-8	-1.261E-8	4.293E-8	1.877E-8	1.167E-8	2.486E-8	-5.190E-8	-4.967E-8	-1.314E-8	6.081E-8	-9.999E-8	4.498E-8	1.038E-8	1.724E-8	-8.838E-8	5.178E-8	5.319E-8	9.195E-8	6.797E-8	4.639E-8	-1.818E-8	1.490E-8	1.319E-8	5.049E-8
0.000E+0	0.000E+0	2.869E-8	8.819E-8	1.083E-8	-1.259E-8	4.286E-8	1.874E-8	1.166E-8	2.483E-8	-5.182E-8	-4.960E-8	-1.312E-8	6.072E-8	-9.984E-8	4.491E-8	1.037E-8	1.722E-8	-8.824E-8	5.170E-8	5.311E-8	9.182E-8	6.787E-8	4.632E-8	-1.815E-8	1.488E-8	1.317E-8	5.042E-8
0.000E+0	0.000E+0	2.865E-8	8.806E-8	1.082E-8	-1.257E-8	4.280E-8	1.871E-8	1.164E-8	2.479E-8	-5.175E-8	-4.952E-8	-1.310E-8	6.063E-8	-9.969E-8	4.485E-8	1.035E-8	1.719E-8	-8.811E-8	5.163E-8	5.303E-8	9.168E-8	6.777E-8	4.625E-8	-1.813E-8	1.485E-8	1.316E-8	5.034E-8
0.000E+0	0.000E+0	2.861E-8	8.793E-8	1.080E-8	-1.256E-8	4.274E-8	1.869E-8	1.162E-8	2.475E-8	-5.167E-8	-4.945E-8	-1.308E-8	6.054E-8	-9.955E-8	4.478E-8	1.034E-8	1.717E-8	-8.798E-8	5.155E-8	5.296E-8	9.155E-8	6.767E-8	4.618E-8	-1.810E-8	1.483E-8	1.314E-8	5.027E-8
0.000E+0	0.000E+0	2.857E-8	8.780E-8	1.079E-8	-1.254E-8	4.267E-8	1.866E-8	1.160E-8	2.472E-8	-5.159E-8	-4.938E-8	-1.306E-8	6.046E-8	-9.940E-8	4.472E-8	1.032E-8	1.714E-8	-8.785E-8	5.147E-8	5.288E-8	9.141E-8	6.757E-8	4.611E-8	-1.807E-8	1.481E-8	1.312E-8	5.020E-8
0.000E+0	0.000E+0	2.852E-8	8.767E-8	1.077E-8	-1.252E-8	4.261E-8	1.863E-8	1.159E-8	2.468E-8	-5.152E-8	-4.930E-8	-1.304E-8	6.037E-8	-9.925E-8	4.465E-8	1.030E-8	1.712E-8	-8.772E-8	5.140E-8	5.280E-8	9.128E-8	6.747E-8	4.605E-8	-1.805E-8	1.479E-8	1.310E-8	5.012E-8
0.000E+0	0.000E+0	2.848E-8	8.754E-8	1.075E-8	-1.250E-8	4.255E-8	1.860E-8	1.157E-8	2.465E-8	-5.144E-8	-4.923E-8	-1.302E-8	6.028E-8	-9.911E-8	4.458E-8	1.029E-8	1.709E-8	-8.760E-8	5.132E-8	5.272E-8	9.114E-8	6.737E-8	4.598E-8	-1.802E-8	1.477E-8	1.308E-8	5.005E-8
0.000E+0	0.000E+0	2.844E-8	8.741E-8	1.074E-8	-1.248E-8	4.249E-8	1.858E-8	1.155E-8	2.461E-8	-5.137E-8	-4.916E-8	-1.300E-8	6.019E-8	-9.896E-8	4.452E-8	1.027E-8	1.707E-8	-8.747E-8	5.125E-8	5.265E-8	9.101E-8	6.727E-8	4.591E-8	-1.799E-8	1.475E-8	1.306E-8	4.997E-8
0.000E+0	0.000E+0	2.840E-8	8.728E-8	1.072E-8	-1.246E-8	4.242E-8	1.855E-8	1.154E-8	2.457E-8	-5.129E-8	-4.909E-8	-1.298E-8	6.010E-8	-9.882E-8	4.445E-8	1.026E-8	1.704E-8	-8.734E-8	5.117E-8	5.257E-8	9.088E-8	6.718E-8	4.584E-8	-1.797E-8	1.472E-8	1.304E-8	4.990E-8
0.000E+0	0.000E+0	2.836E-8	8.715E-8	1.071E-8	-1.244E-8	4.236E-8	1.852E-8	1.152E-8	2.454E-8	-5.122E-8	-4.901E-8	-1.296E-8	6.001E-8	-9.867E-8	4.439E-8	1.024E-8	1.702E-8	-8.721E-8	5.110E-8	5.249E-8	9.074E-8	6.708E-8	4.578E-8	-1.794E-8	1.470E-8	1.302E-8	4.983E-8
0.000E+0	0.000E+0	2.832E-8	8.703E-8	1.069E-8	-1.243E-8	4.230E-8	1.849E-8	1.150E-8	2.450E-8	-5.114E-8	-4.894E-8	-1.295E-8	5.992E-8	-9.853E-8	4.432E-8	1.023E-8	1.699E-8	-8.708E-8	5.102E-8	5.241E-8	9.061E-8	6.698E-8	4.571E-8	-1.791E-8	1.468E-8	1.300E-8	4.975E-8
0.000E+0	0.000E+0	2.827E-8	8.690E-8	1.068E-8	-1.241E-8	4.224E-8	1.847E-8	1.149E-8	2.447E-8	-5.107E-8	-4.887E-8	-1.293E-8	5.984E-8	-9.838E-8	4.426E-8	1.021E-8	1.697E-8	-8.696E-8	5.095E-8	5.234E-8	9.048E-8	6.688E-8	4.564E-8	-1.789E-8	1.466E-8	1.298E-8	4.968E-8
0.000E+0	0.000E+0	2.823E-8	8.677E-8	1.066E-8	-1.239E-8	4.218E-8	1.844E-8	1.147E-8	2.443E-8	-5.099E-8	-4.880E-8	-1.291E-8	5.975E-8	-9.824E-8	4.419E-8	1.020E-8	1.694E-8	-8.683E-8	5.087E-8	5.226E-8	9.035E-8	6.678E-8	4.558E-8	-1.786E-8	1.464E-8	1.296E-8	4.961E-8
0.000E+0	0.000E+0	2.819E-8	8.665E-8	1.064E-8	-1.237E-8	4.212E-8	1.841E-8	1.145E-8	2.439E-8	-5.092E-8	-4.873E-8	-1.289E-8	5.966E-8	-9.810E-8	4.413E-8	1.018E-8	1.692E-8	-8.670E-8	5.080E-8	5.218E-8	9.021E-8	6.669E-8	4.551E-8	-1.784E-8	1.462E-8	1.294E-8	4.954E-8
0.000E+0	0.000E+0	2.815E-8	8.652E-8	1.063E-8	-1.235E-8	4.205E-8	1.839E-8	1.144E-8	2.436E-8	-5.084E-8	-4.866E-8	-1.287E-8	5.958E-8	-9.795E-8	4.407E-8	1.017E-8	1.689E-8	-8.658E-8	5.073E-8	5.211E-8	9.008E-8	6.659E-8	4.544E-8	-1.781E-8	1.460E-8	1.293E-8	4.947E-8
0.000E+0	0.000E+0	2.811E-8	8.639E-8	1.061E-8	-1.234E-8	4.199E-8	1.836E-8	1.142E-8	2.432E-8	-5.077E-8	-4.859E-8	-1.285E-8	5.949E-8	-9.781E-8	4.400E-8	1.015E-8	1.687E-8	-8.645E-8	5.065E-8	5.203E-8	8.995E-8	6.649E-8	4.538E-8	-1.778E-8	1.457E-8	1.291E-8	4.939E-8
0.000E+0	0.000E+0	2.807E-8	8.627E-8	1.060E-8	-1.232E-8	4.193E-8	1.833E-8	1.140E-8	2.429E-8	-5.070E-8	-4.852E-8	-1.283E-8	5.940E-8	-9.767E-8	4.394E-8	1.014E-8	1.684E-8	-8.632E-8	5.058E-8	5.196E-8	8.982E-8	6.640E-8	4.531E-8	-1.776E-8	1.455E-8	1.289E-8	4.932E-8
0.000E+0	0.000E+0	2.803E-8	8.614E-8	1.058E-8	-1.230E-8	4.187E-8	1.831E-8	1.139E-8	2.425E-8	-5.062E-8	-4.845E-8	-1.281E-8	5.932E-8	-9.753E-8	4.387E-8	1.013E-8	1.682E-8	-8.620E-8	5.051E-8	5.188E-8	8.969E-8	6.630E-8	4.525E-8	-1.773E-8	1.453E-8	1.287E-8	4.925E-8
0.000E+0	0.000E+0	2.799E-8	8.602E-8	1.057E-8	-1.228E-8	4.181E-8	1.828E-8	1.137E-8	2.422E-8	-5.055E-8	-4.838E-8	-1.280E-8	5.923E-8	-9.739E-8	4.381E-8	1.011E-8	1.679E-8	-8.607E-8	5.043E-8	5.181E-8	8.956E-8	6.620E-8	4.518E-8	-1.771E-8	1.451E-8	1.285E-8	4.918E-8
0.000E+0	0.000E+0	2.795E-8	8.590E-8	1.055E-8	-1.227E-8	4.175E-8	1.825E-8	1.135E-8	2.418E-8	-5.048E-8	-4.831E-8	-1.278E-8	5.915E-8	-9.725E-8	4.375E-8	1.010E-8	1.677E-8	-8.595E-8	5.036E-8	5.173E-8	8.943E-8	6.611E-8	4.511E-8	-1.768E-8	1.449E-8	1.283E-8	4.911E-8
0.000E+0	0.000E+0	2.791E-8	8.577E-8	1.054E-8	-1.225E-8	4.169E-8	1.823E-8	1.134E-8	2.415E-8	-5.040E-8	-4.824E-8	-1.276E-8	5.906E-8	-9.711E-8	4.368E-8	1.008E-8	1.675E-8	-8.583E-8	5.029E-8	5.166E-8	8.930E-8	6.601E-8	4.505E-8	-1.766E-8	1.447E-8	1.281E-8	4.904E-8
0.000E+0	0.000E+0	2.787E-8	8.565E-8	1.052E-8	-1.223E-8	4.163E-8	1.820E-8	1.132E-8	2.411E-8	-5.033E-8	-4.817E-8	-1.274E-8	5.898E-8	-9.697E-8	4.362E-8	1.007E-8	1.672E-8	-8.570E-8	5.021E-8	5.158E-8	8.917E-8	6.592E-8	4.499E-8	-1.763E-8	1.445E-8	1.280E-8	4.897E-8
0.000E+0	0.000E+0	2.783E-8	8.552E-8	1.051E-8	-1.221E-8	4.157E-8	1.818E-8	1.130E-8	2.408E-8	-5.026E-8	-4.810E-8	-1.272E-8	5.889E-8	-9.683E-8	4.356E-8	1.005E-8	1.670E-8	-8.558E-8	5.014E-8	5.151E-8	8.905E-8	6.582E-8	4.492E-8	-1.761E-8	1.443E-8	1.278E-8	4.890E-8
0.000E+0	0.000E+0	2.779E-8	8.540E-8	1.049E-8	-1.219E-8	4.151E-8	1.815E-8	1.129E-8	2.404E-8	-5.019E-8	-4.803E-8	-1.270E-8	5.881E-8	-9.669E-8	4.350E-8	1.004E-8	1.667E-8	-8.546E-8	5.007E-8	5.144E-8	8.892E-8	6.573E-8	4.486E-8	-1.758E-8	1.441E-8	1.276E-8	4.883E-8
0.000E+0	0.000E+0	2.775E-8	8.528E-8	1.048E-8	-1.218E-8	4.145E-8	1.812E-8	1.127E-8	2.401E-8	-5.011E-8	-4.796E-8	-1.269E-8	5.872E-8	-9.655E-8	4.343E-8	1.002E-8	1.665E-8	-8.533E-8	5.000E-8	5.136E-8	8.879E-8	6.563E-8	4.479E-8	-1.755E-8	1.439E-8	1.274E-8	4.876E-8
0.000E+0	0.000E+0	2.771E-8	8.516E-8	1.046E-8	-1.216E-8	4.139E-8	1.810E-8	1.126E-8	2.398E-8	-5.004E-8	-4.789E-8	-1.267E-8	5.864E-8	-9.641E-8	4.337E-8	1.001E-8	1.663E-8	-8.521E-8	4.993E-8	5.129E-8	8.866E-8	6.554E-8	4.473E-8	-1.753E-8	1.437E-8	1.272E-8	4.869E-8
0.000E+0	0.000E+0	2.767E-8	8.504E-8	1.045E-8	-1.214E-8	4.133E-8	1.807E-8	1.124E-8	2.394E-8	-4.997E-8	-4.782E-8	-1.265E-8	5.855E-8	-9.627E-8	4.331E-8	9.995E-9	1.660E-8	-8.509E-8	4.986E-8	5.122E-8	8.854E-8	6.545E-8	4.466E-8	-1.750E-8	1.434E-8	1.270E-8	4.862E-8
0.000E+0	0.000E+0	2.763E-8	8.491E-8	1.043E-8	-1.213E-8	4.127E-8	1.805E-8	1.122E-8	2.391E-8	-4.990E-8	-4.776E-8	-1.263E-8	5.847E-8	-9.613E-8	4.325E-8	9.981E-9	1.658E-8	-8.497E-8	4.978E-8	5.114E-8	8.841E-8	6.535E-8	4.460E-8	-1.748E-8	1.432E-8	1.269E-8	4.855E-8
0.000E+0	0.000E+0	2.759E-8	8.479E-8	1.042E-8	-1.211E-8	4.121E-8	1.802E-8	1.121E-8	2.387E-8	-4.983E-8	-4.769E-8	-1.261E-8	5.839E-8	-9.600E-8	4.319E-8	9.967E-9	1.655E-8	-8.485E-8	4.971E-8	5.107E-8	8.828E-8	6.526E-8	4.454E-8	-1.745E-8	1.430E-8	1.267E-8	4.848E-8
