	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
1160	14:44:05	0.300	32.183	0.037	Manual	5973954.443	0.595
1161	14:44:06	0.300	32.183	0.037	Manual	5973952.711	0.595
1162	14:44:07	0.300	32.183	0.038	Manual	5973950.968	0.595
1163	14:44:08	0.300	32.183	0.038	Manual	5973949.218	0.596
1164	14:44:09	0.300	32.183	0.038	Manual	5973947.458	0.596
1165	14:44:10	0.306	32.183	0.039	Manual	5973945.691	0.596
1166	14:44:11	0.312	32.183	0.039	Manual	5973943.728	0.596
1167	14:44:12	0.306	32.183	0.039	Manual	5973942.115	0.596
1168	14:44:13	0.312	32.183	0.040	Manual	5973940.309	0.596
1169	14:44:14	0.312	32.183	0.040	Manual	5973938.500	0.596
1170	14:44:15	0.319	32.183	0.040	Manual	5973936.677	0.596
1171	14:44:16	0.319	32.183	0.041	Manual	5973934.847	0.596
1172	14:44:17	0.312	32.183	0.041	Manual	5973933.017	0.596
1173	14:44:18	0.312	32.183	0.041	Manual	5973931.173	0.596
1174	14:44:19	0.312	32.183	0.041	Manual	5973929.322	0.596
1175	14:44:20	0.319	32.183	0.042	Manual	5973927.460	0.596
1176	14:44:21	0.319	32.183	0.042	Manual	5973925.588	0.596
1177	14:44:22	0.325	32.183	0.042	Manual	5973923.699	0.597
1178	14:44:23	0.325	32.183	0.043	Manual	5973921.799	0.597
1179	14:44:24	0.325	32.183	0.043	Manual	5973919.892	0.597
1180	14:44:25	0.331	32.183	0.043	Manual	5973917.975	0.597
1181	14:44:26	0.337	32.183	0.044	Manual	5973916.047	0.597
1182	14:44:27	0.331	32.183	0.044	Manual	5973914.112	0.597
1183	14:44:28	0.337	32.183	0.044	Manual	5973912.167	0.597
1184	14:44:29	0.349	32.183	0.045	Manual	5973910.204	0.597
1185	14:44:30	0.337	32.183	0.045	Manual	5973908.238	0.597
1186	14:44:31	0.337	32.183	0.045	Manual	5973906.257	0.597
1187	14:44:32	0.355	32.183	0.046	Manual	5973904.253	0.597
1188	14:44:33	0.343	32.183	0.046	Manual	5973902.245	0.597
1189	14:44:34	0.349	32.183	0.046	Manual	5973900.208	0.598
1190	14:44:35	0.349	32.183	0.047	Manual	5973898.151	0.598
1191	14:44:36	0.361	32.183	0.047	Manual	5973896.070	0.598
1192	14:44:37	0.367	32.183	0.048	Manual	5973893.981	0.598
1193	14:44:38	0.355	32.183	0.048	Manual	5973891.886	0.598
1194	14:44:39	0.367	32.183	0.048	Manual	5973889.770	0.598
1195	14:44:40	0.361	32.183	0.049	Manual	5973887.643	0.598
1196	14:44:41	0.361	32.183	0.049	Manual	5973885.495	0.598
1197	14:44:42	0.367	32.183	0.049	Manual	5973883.343	0.598
1198	14:44:43	0.379	32.183	0.050	Manual	5973881.178	0.598
1199	14:44:44	0.379	32.183	0.050	Manual	5973878.999	0.598
1200	14:44:45	0.379	32.183	0.050	Manual	5973876.812	0.598
1201	14:44:46	0.379	32.183	0.051	Manual	5973874.619	0.599
1202	14:44:47	0.373	32.183	0.051	Manual	5973872.409	0.599
1203	14:44:48	0.379	32.183	0.052	Manual	5973870.198	0.599
1204	14:44:49	0.385	32.183	0.052	Manual	5973867.963	0.599
1205	14:44:50	0.391	32.183	0.052	Manual	5973865.713	0.599
1206	14:44:51	0.379	32.183	0.053	Manual	5973863.457	0.599
1207	14:44:52	0.391	32.183	0.053	Manual	5973861.191	0.599
1208	14:44:53	0.391	32.183	0.054	Manual	5973858.907	0.599
1209	14:44:54	0.397	32.183	0.054	Manual	5973856.602	0.599
1210	14:44:55	0.409	32.183	0.054	Manual	5973854.276	0.599
1211	14:44:56	0.403	32.183	0.055	Manual	5973851.953	0.599
1212	14:44:57	0.403	32.183	0.055	Manual	5973849.624	0.600
1213	14:44:58	0.403	32.183	0.056	Manual	5973847.280	0.600
1214	14:44:59	0.409	32.183	0.056	Manual	5973844.923	0.600
1215	14:45:00	0.403	32.183	0.056	Manual	5973842.565	0.600
1216	14:45:01	0.409	32.183	0.057	Manual	5973840.194	0.600
1217	14:45:02	0.403	32.183	0.057	Manual	5973837.812	0.600
1218	14:45:03	0.409	32.183	0.058	Manual	5973835.423	0.600
1219	14:45:04	0.397	32.183	0.058	Manual	5973833.028	0.600
1220	14:45:05	0.421	32.183	0.058	Manual	5973830.600	0.600
1221	14:45:06	0.415	32.183	0.059	Manual	5973828.177	0.600
1222	14:45:07	0.427	32.183	0.059	Manual	5973825.735	0.600
1223	14:45:08	0.421	32.183	0.060	Manual	5973823.298	0.601
1224	14:45:09	0.433	32.183	0.060	Manual	5973820.828	0.601
1225	14:45:10	0.433	32.183	0.061	Manual	5973818.366	0.601
1226	14:45:11	0.427	32.183	0.061	Manual	5973815.887	0.601
1227	14:45:12	0.427	32.183	0.061	Manual	5973813.403	0.601
1228	14:45:13	0.427	32.183	0.062	Manual	5973810.917	0.601
1229	14:45:14	0.433	32.183	0.062	Manual	5973808.409	0.601
1230	14:45:15	0.433	32.183	0.063	Manual	5973805.902	0.601
1231	14:45:16	0.433	32.183	0.063	Manual	5973803.391	0.601
1232	14:45:17	0.439	32.183	0.064	Manual	5973800.865	0.601
1233	14:45:18	0.439	32.183	0.064	Manual	5973798.333	0.602
1234	14:45:19	0.439	32.183	0.064	Manual	5973795.791	0.602
1235	14:45:20	0.439	32.183	0.065	Manual	5973793.238	0.602
1236	14:45:21	0.445	32.183	0.065	Manual	5973790.667	0.602
1237	14:45:22	0.451	32.183	0.066	Manual	5973788.090	0.602
1238	14:45:23	0.445	32.183	0.066	Manual	5973785.495	0.602
1239	14:45:24	0.451	32.183	0.067	Manual	5973782.890	0.602
1240	14:45:25	0.451	32.183	0.067	Manual	5973780.284	0.602
1241	14:45:26	0.457	32.183	0.068	Manual	5973777.669	0.602
1242	14:45:27	0.445	32.183	0.068	Manual	5973775.049	0.603
1243	14:45:28	0.463	32.183	0.068	Manual	5973772.402	0.603
1244	14:45:29	0.469	32.183	0.069	Manual	5973769.737	0.603
1245	14:45:30	0.457	32.183	0.069	Manual	5973767.072	0.603
1246	14:45:31	0.469	32.183	0.070	Manual	5973764.397	0.603
1247	14:45:32	0.469	32.183	0.070	Manual	5973761.701	0.603
1248	14:45:33	0.481	32.183	0.071	Manual	5973758.973	0.603
1249	14:45:34	0.463	32.183	0.071	Manual	5973756.270	0.603
1250	14:45:35	0.469	32.183	0.072	Manual	5973753.539	0.603
1251	14:45:36	0.475	32.183	0.072	Manual	5973750.798	0.604
1252	14:45:37	0.475	32.183	0.073	Manual	5973748.039	0.604
1253	14:45:38	0.469	32.183	0.073	Manual	5973745.272	0.604
1254	14:45:39	0.475	32.183	0.074	Manual	5973742.489	0.604
1255	14:45:40	0.475	32.183	0.074	Manual	5973739.706	0.604
1256	14:45:41	0.475	32.183	0.075	Manual	5973736.919	0.604
1257	14:45:42	0.481	32.183	0.075	Manual	5973734.118	0.604
1258	14:45:43	0.481	32.183	0.076	Manual	5973731.303	0.604
1259	14:45:44	0.487	32.183	0.076	Manual	5973728.477	0.604
1260	14:45:45	0.487	32.183	0.077	Manual	5973725.648	0.605
1261	14:45:46	0.493	32.183	0.077	Manual	5973722.799	0.605
1262	14:45:47	0.481	32.183	0.077	Manual	5973719.959	0.605
1263	14:45:48	0.493	32.183	0.078	Manual	5973717.095	0.605
1264	14:45:49	0.499	32.183	0.078	Manual	5973714.218	0.605
1265	14:45:50	0.487	32.183	0.079	Manual	5973711.333	0.605
1266	14:45:51	0.493	32.183	0.079	Manual	5973708.434	0.605
1267	14:45:52	0.499	32.183	0.080	Manual	5973705.518	0.605
1268	14:45:53	0.511	32.183	0.080	Manual	5973702.598	0.605
1269	14:45:54	0.511	32.183	0.081	Manual	5973699.678	0.606
1270	14:45:55	0.499	32.183	0.081	Manual	5973696.738	0.606
1271	14:45:56	0.499	32.183	0.082	Manual	5973693.790	0.606
1272	14:45:57	0.595	32.183	0.083	Manual	5973690.776	0.606
1273	14:45:58	0.505	32.183	0.083	Manual	5973687.842	0.606
1274	14:45:59	0.517	32.183	0.084	Manual	5973684.853	0.606
1275	14:46:00	0.517	32.183	0.084	Manual	5973681.853	0.606
1276	14:46:01	0.529	32.183	0.085	Manual	5973678.507	0.606
1277	14:46:02	0.529	32.183	0.085	Manual	5973675.738	0.607
1278	14:46:03	0.535	32.183	0.086	Manual	5973672.661	0.607
1279	14:46:04	0.577	32.183	0.086	Manual	5973669.532	0.607
1280	14:46:05	0.547	32.183	0.087	Manual	5973666.423	0.607
1281	14:46:06	0.547	32.183	0.087	Manual	5973663.273	0.607
1282	14:46:07	0.547	32.183	0.088	Manual	5973660.123	0.607
1283	14:46:08	0.547	32.183	0.088	Manual	5973656.952	0.607
1284	14:46:09	0.553	32.183	0.089	Manual	5973653.756	0.607
1285	14:46:10	0.553	32.183	0.089	Manual	5973650.553	0.608
1286	14:46:11	0.547	32.183	0.090	Manual	5973647.351	0.608
1287	14:46:12	0.559	32.183	0.091	Manual	5973644.124	0.608
1288	14:46:13	0.553	32.183	0.091	Manual	5973640.883	0.608
1289	14:46:14	0.559	32.183	0.092	Manual	5973637.638	0.608
1290	14:46:15	0.559	32.183	0.092	Manual	5973634.401	0.608
1291	14:46:16	0.559	32.183	0.093	Manual	5973631.149	0.608
1292	14:46:17	0.565	32.183	0.093	Manual	5973627.891	0.608
1293	14:46:18	0.565	32.183	0.094	Manual	5973624.615	0.609
1294	14:46:19	0.571	32.183	0.094	Manual	5973621.339	0.609
1295	14:46:20	0.571	32.183	0.095	Manual	5973618.049	0.609
1296	14:46:21	0.565	32.183	0.096	Manual	5973614.742	0.609
1297	14:46:22	0.565	32.183	0.096	Manual	5973611.438	0.609
1298	14:46:23	0.565	32.183	0.097	Manual	5973608.120	0.609
1299	14:46:24	0.577	32.183	0.097	Manual	5973604.774	0.610
1300	14:46:25	0.583	32.183	0.098	Manual	5973601.432	0.610
1301	14:46:26	0.583	32.183	0.098	Manual	5973598.072	0.610
1302	14:46:27	0.583	32.183	0.099	Manual	5973594.709	0.610
1303	14:46:28	0.589	32.183	0.100	Manual	5973591.321	0.610
1304	14:46:29	0.577	32.183	0.100	Manual	5973587.937	0.610
1305	14:46:30	0.595	32.183	0.101	Manual	5973584.522	0.610
1306	14:46:31	0.583	32.183	0.101	Manual	5973581.095	0.610
1307	14:46:32	0.589	32.183	0.102	Manual	5973577.676	0.611
1308	14:46:33	0.595	32.183	0.103	Manual	5973574.229	0.611
1309	14:46:34	0.595	32.183	0.103	Manual	5973570.772	0.611
1310	14:46:35	0.589	32.183	0.104	Manual	5973567.304	0.611
1311	14:46:36	0.613	32.183	0.104	Manual	5973563.801	0.611
1312	14:46:37	0.601	32.183	0.105	Manual	5973560.308	0.611
1313	14:46:38	0.565	32.183	0.106	Manual	5973556.736	0.611
1314	14:46:39	0.607	32.183	0.106	Manual	5973553.194	0.611
1315	14:46:40	0.607	32.183	0.107	Manual	5973549.663	0.612
1316	14:46:41	0.625	32.183	0.107	Manual	5973546.101	0.612
1317	14:46:42	0.607	32.183	0.108	Manual	5973542.563	0.612
1318	14:46:43	0.613	32.183	0.109	Manual	5973539.015	0.612
1319	14:46:44	0.607	32.183	0.109	Manual	5973535.459	0.612
1320	14:46:45	0.619	32.183	0.110	Manual	5973531.887	0.612
1321	14:46:46	0.613	32.183	0.110	Manual	5973528.317	0.613
1322	14:46:47	0.619	32.183	0.111	Manual	5973524.752	0.613
1323	14:46:48	0.607	32.183	0.112	Manual	5973521.193	0.613
1324	14:46:49	0.601	32.183	0.112	Manual	5973517.620	0.613
1325	14:46:50	0.619	32.183	0.113	Manual	5973514.030	0.613
1326	14:46:51	0.619	32.183	0.114	Manual	5973510.440	0.613
1327	14:46:52	0.619	32.183	0.114	Manual	5973506.853	0.614
1328	14:46:53	0.619	32.183	0.115	Manual	5973503.259	0.614
1329	14:46:54	0.631	32.183	0.115	Manual	5973499.644	0.614
1330	14:46:55	0.613	32.183	0.116	Manual	5973496.030	0.614
1331	14:46:56	0.619	32.183	0.117	Manual	5973492.390	0.614
1332	14:46:57	0.619	32.183	0.117	Manual	5973488.727	0.614
1333	14:46:58	0.625	32.183	0.118	Manual	5973485.084	0.614
1334	14:46:59	0.625	32.183	0.119	Manual	5973481.431	0.615
1335	14:47:00	0.637	32.183	0.119	Manual	5973477.761	0.615
1336	14:47:01	0.619	32.183	0.120	Manual	5973474.104	0.615
1337	14:47:02	0.631	32.183	0.120	Manual	5973470.398	0.615
1338	14:47:03	0.637	32.183	0.121	Manual	5973466.717	0.615
1339	14:47:04	0.643	32.183	0.122	Manual	5973463.064	0.615
1340	14:47:05	0.631	32.183	0.122	Manual	5973459.390	0.615
1341	14:47:06	0.643	32.183	0.123	Manual	5973455.702	0.616
1342	14:47:07	0.631	32.183	0.124	Manual	5973452.021	0.616
1343	14:47:08	0.631	32.183	0.124	Manual	5973448.344	0.616
1344	14:47:09	0.631	32.183	0.125	Manual	5973444.659	0.616
1345	14:47:10	0.637	32.183	0.125	Manual	5973440.961	0.616
1346	14:47:11	0.631	32.183	0.126	Manual	5973437.276	0.616
1347	14:47:12	0.643	32.183	0.127	Manual	5973433.574	0.617
1348	14:47:13	0.649	32.183	0.127	Manual	5973429.865	0.617
1349	14:47:14	0.649	32.183	0.128	Manual	5973426.173	0.617
1350	14:47:15	0.643	32.183	0.129	Manual	5973422.450	0.617
1351	14:47:16	0.643	32.183	0.129	Manual	5973418.728	0.617
1352	14:47:17	0.535	32.183	0.130	Manual	5973415.005	0.617
1353	14:47:18	0.637	32.183	0.131	Manual	5973411.275	0.617
1354	14:47:19	0.637	32.183	0.131	Manual	5973407.545	0.617
1355	14:47:20	0.643	32.183	0.132	Manual	5973403.811	0.618
1356	14:47:21	0.637	32.183	0.133	Manual	5973400.088	0.618
1357	14:47:22	0.643	32.183	0.133	Manual	5973396.341	0.618
1358	14:47:23	0.637	32.183	0.134	Manual	5973392.611	0.618
1359	14:47:24	0.655	32.183	0.134	Manual	5973388.850	0.618
1360	14:47:25	0.649	32.183	0.135	Manual	5973385.071	0.618
1361	14:47:26	0.655	32.183	0.136	Manual	5973381.288	0.619
1362	14:47:27	0.643	32.183	0.136	Manual	5973377.537	0.619
1363	14:47:28	0.661	32.183	0.137	Manual	5973373.752	0.619
1364	14:47:29	0.649	32.183	0.138	Manual	5973369.966	0.619
1365	14:47:30	0.637	32.183	0.138	Manual	5973366.163	0.619
1366	14:47:31	0.643	32.183	0.139	Manual	5973362.363	0.619
1367	14:47:32	0.661	32.183	0.140	Manual	5973358.556	0.620
1368	14:47:33	0.643	32.183	0.140	Manual	5973354.749	0.620
1369	14:47:34	0.655	32.183	0.141	Manual	5973350.925	0.620
1370	14:47:35	0.661	32.183	0.142	Manual	5973347.090	0.620
1371	14:47:36	0.655	32.183	0.142	Manual	5973343.259	0.620
1372	14:47:37	0.661	32.183	0.143	Manual	5973339.400	0.620
1373	14:47:38	0.667	32.183	0.144	Manual	5973335.544	0.621
1374	14:47:39	0.655	32.183	0.144	Manual	5973331.695	0.621
1375	14:47:40	0.673	32.183	0.145	Manual	5973327.829	0.621
1376	14:47:41	0.655	32.183	0.146	Manual	5973323.963	0.621
1377	14:47:42	0.661	32.183	0.146	Manual	5973320.086	0.621
1378	14:47:43	0.685	32.183	0.147	Manual	5973316.178	0.621
1379	14:47:44	0.673	32.183	0.148	Manual	5973312.284	0.621
1380	14:47:45	0.661	32.183	0.148	Manual	5973308.380	0.622
1381	14:47:46	0.667	32.183	0.149	Manual	5973304.468	0.622
1382	14:47:47	0.745	32.183	0.150	Manual	5973300.515	0.622
1383	14:47:48	0.679	32.183	0.150	Manual	5973296.649	0.622
1384	14:47:49	0.685	32.183	0.151	Manual	5973292.702	0.622
1385	14:47:50	0.655	32.183	0.152	Manual	5973288.787	0.622
1386	14:47:51	0.679	32.183	0.152	Manual	5973284.820	0.622
1387	14:47:52	0.685	32.183	0.153	Manual	5973280.873	0.623
1388	14:47:53	0.679	32.183	0.154	Manual	5973276.934	0.623
1389	14:47:54	0.679	32.183	0.154	Manual	5973272.963	0.623
1390	14:47:55	0.691	32.183	0.155	Manual	5973268.985	0.623
1391	14:47:56	0.691	32.183	0.156	Manual	5973264.993	0.623
1392	14:47:57	0.679	32.183	0.156	Manual	5973261.012	0.624
1393	14:47:58	0.685	32.183	0.157	Manual	5973257.006	0.624
1394	14:47:59	0.691	32.183	0.158	Manual	5973252.986	0.624
1395	14:48:00	0.679	32.183	0.159	Manual	5973248.973	0.624
1396	14:48:01	0.691	32.183	0.159	Manual	5973244.939	0.624
1397	14:48:02	0.697	32.183	0.160	Manual	5973240.940	0.624
1398	14:48:03	0.703	32.183	0.161	Manual	5973236.917	0.624
1399	14:48:04	0.703	32.183	0.161	Manual	5973232.887	0.625
1400	14:48:05	0.703	32.183	0.162	Manual	5973228.853	0.625
1401	14:48:06	0.697	32.183	0.163	Manual	5973224.819	0.625
1402	14:48:07	0.697	32.183	0.163	Manual	5973220.771	0.625
1403	14:48:08	0.709	32.183	0.164	Manual	5973216.703	0.625
1404	14:48:09	0.709	32.183	0.165	Manual	5973212.596	0.625
1405	14:48:10	0.709	32.183	0.166	Manual	5973208.478	0.626
1406	14:48:11	0.697	32.183	0.166	Manual	5973204.322	0.626
1407	14:48:12	0.709	32.183	0.167	Manual	5973200.169	0.626
1408	14:48:13	0.667	32.183	0.168	Manual	5973196.052	0.626
1409	14:48:14	0.727	32.183	0.168	Manual	5973191.871	0.626
1410	14:48:15	0.727	32.183	0.169	Manual	5973187.715	0.626
1411	14:48:16	0.715	32.183	0.170	Manual	5973183.434	0.627
1412	14:48:17	0.739	32.183	0.171	Manual	5973179.183	0.627
1413	14:48:18	0.727	32.183	0.171	Manual	5973174.943	0.627
1414	14:48:19	0.739	32.183	0.172	Manual	5973170.679	0.627
1415	14:48:20	0.727	32.183	0.173	Manual	5973166.436	0.627
1416	14:48:21	0.721	32.183	0.173	Manual	5973162.109	0.628
1417	14:48:22	0.769	32.183	0.174	Manual	5973157.743	0.628
1418	14:48:23	0.745	32.183	0.175	Manual	5973153.405	0.628
1419	14:48:24	0.745	32.183	0.176	Manual	5973149.082	0.628
1420	14:48:25	0.727	32.183	0.176	Manual	5973144.748	0.628
1421	14:48:26	0.751	32.183	0.177	Manual	5973140.427	0.629
1422	14:48:27	0.727	32.183	0.178	Manual	5973136.097	0.629
1423	14:48:28	0.745	32.183	0.179	Manual	5973131.759	0.629
1424	14:48:29	0.745	32.183	0.179	Manual	5973127.411	0.629
1425	14:48:30	0.751	32.183	0.180	Manual	5973123.101	0.629
1426	14:48:31	0.757	32.183	0.181	Manual	5973118.771	0.629
1427	14:48:32	0.739	32.183	0.182	Manual	5973114.384	0.629
1428	14:48:33	0.745	32.183	0.182	Manual	5973110.102	0.630
1429	14:48:34	0.745	32.183	0.183	Manual	5973105.768	0.630
1430	14:48:35	0.745	32.183	0.184	Manual	5973101.434	0.630
1431	14:48:36	0.751	32.183	0.185	Manual	5973097.089	0.630
1432	14:48:37	0.745	32.183	0.185	Manual	5973092.738	0.630
1433	14:48:38	0.763	32.183	0.186	Manual	5973088.383	0.631
1434	14:48:39	0.751	32.183	0.187	Manual	5973083.937	0.631
1435	14:48:40	0.751	32.183	0.188	Manual	5973079.568	0.631
1436	14:48:41	0.739	32.183	0.188	Manual	5973075.220	0.631
1437	14:48:42	0.763	32.183	0.189	Manual	5973070.847	0.631
1438	14:48:43	0.745	32.183	0.190	Manual	5973066.489	0.631
1439	14:48:44	0.745	32.183	0.191	Manual	5973062.116	0.632
1440	14:48:45	0.769	32.183	0.191	Manual	5973057.733	0.632
1441	14:48:46	0.836	32.183	0.192	Manual	5973053.280	0.633
1442	14:48:47	0.739	32.183	0.193	Manual	5973048.914	0.632
1443	14:48:48	0.697	32.183	0.194	Manual	5973044.608	0.632
1444	14:48:49	0.751	32.183	0.194	Manual	5973040.250	0.632
1445	14:48:50	0.757	32.183	0.195	Manual	5973035.895	0.633
1446	14:48:51	0.745	32.183	0.196	Manual	5973031.532	0.633
1447	14:48:52	0.745	32.183	0.197	Manual	5973027.184	0.633
1448	14:48:53	0.751	32.183	0.197	Manual	5973022.833	0.633
1449	14:48:54	0.751	32.183	0.198	Manual	5973018.460	0.633
1450	14:48:55	0.751	32.183	0.199	Manual	5973014.130	0.633
1451	14:48:56	0.757	32.183	0.200	Manual	5973009.757	0.634
1452	14:48:57	0.757	32.183	0.200	Manual	5973005.388	0.634
1453	14:48:58	0.751	32.183	0.201	Manual	5973000.991	0.634
1454	14:48:59	0.763	32.183	0.202	Manual	5972996.590	0.634
1455	14:49:00	0.775	32.183	0.203	Manual	5972992.193	0.634
1456	14:49:01	0.739	32.183	0.203	Manual	5972987.768	0.635
1457	14:49:02	0.739	32.183	0.204	Manual	5972983.351	0.635
1458	14:49:03	0.757	32.183	0.205	Manual	5972978.901	0.635
1459	14:49:04	0.757	32.183	0.206	Manual	5972974.529	0.635
1460	14:49:05	0.757	32.183	0.207	Manual	5972970.090	0.635
1461	14:49:06	0.962	32.183	0.207	Manual	5972965.088	0.635
1462	14:49:07	0.763	32.183	0.208	Manual	5972961.198	0.636
1463	14:49:08	0.757	32.183	0.209	Manual	5972956.734	0.636
1464	14:49:09	0.787	32.183	0.210	Manual	5972952.212	0.636
1465	14:49:10	0.763	32.183	0.210	Manual	5972947.717	0.636
1466	14:49:11	0.769	32.183	0.211	Manual	5972943.254	0.636
1467	14:49:12	0.775	32.183	0.212	Manual	5972938.766	0.636
1468	14:49:13	0.769	32.183	0.213	Manual	5972934.260	0.637
1469	14:49:14	0.787	32.183	0.213	Manual	5972929.748	0.637
1470	14:49:15	0.775	32.183	0.214	Manual	5972925.222	0.637
1471	14:49:16	0.793	32.183	0.215	Manual	5972920.689	0.637
1472	14:49:17	0.787	32.183	0.216	Manual	5972916.152	0.637
1473	14:49:18	0.787	32.183	0.217	Manual	5972911.594	0.638
1474	14:49:19	0.793	32.183	0.217	Manual	5972906.981	0.638
1475	14:49:20	0.806	32.183	0.218	Manual	5972902.364	0.638
1476	14:49:21	0.800	32.183	0.219	Manual	5972897.768	0.638
1477	14:49:22	0.800	32.183	0.220	Manual	5972893.168	0.638
1478	14:49:23	0.806	32.183	0.221	Manual	5972888.565	0.639
1479	14:49:24	0.800	32.183	0.221	Manual	5972883.917	0.639
1480	14:49:25	0.806	32.183	0.001	Manual	5972879.251	0.639
1481	14:49:26	0.812	32.183	0.002	Manual	5972874.557	0.639
1482	14:49:27	0.806	32.183	0.002	Manual	5972869.863	0.639
1483	14:49:28	0.824	32.183	0.003	Manual	5972865.141	0.639
1484	14:49:29	0.781	32.183	0.004	Manual	5972860.402	0.640
1485	14:49:30	0.806	32.183	0.005	Manual	5972855.649	0.640
1486	14:49:31	0.836	32.183	0.006	Manual	5972850.895	0.640
1487	14:49:32	0.818	32.183	0.006	Manual	5972846.121	0.640
1488	14:49:33	0.794	32.183	0.007	Manual	5972841.399	0.640
1489	14:49:34	0.824	32.183	0.008	Manual	5972836.636	0.641
1490	14:49:35	0.824	32.183	0.009	Manual	5972831.855	0.641
1491	14:49:36	0.842	32.183	0.010	Manual	5972827.066	0.641
1492	14:49:37	0.830	32.183	0.011	Manual	5972822.250	0.641
1493	14:49:38	0.830	32.183	0.011	Manual	5972817.434	0.641
1494	14:49:39	0.818	32.183	0.012	Manual	5972812.618	0.642
1495	14:49:40	0.818	32.183	0.013	Manual	5972807.785	0.642
1496	14:49:41	0.836	32.183	0.014	Manual	5972802.916	0.642
1497	14:49:42	0.854	32.183	0.015	Manual	5972797.974	0.642
1498	14:49:43	0.860	32.183	0.016	Manual	5972793.032	0.642
1499	14:49:44	0.830	32.183	0.016	Manual	5972788.108	0.643
1500	14:49:45	0.848	32.183	0.017	Manual	5972783.034	0.643
1501	14:49:46	0.866	32.183	0.018	Manual	5972778.179	0.643
1502	14:49:47	0.848	32.183	0.019	Manual	5972773.202	0.643
1503	14:49:48	0.854	32.183	0.020	Manual	5972768.198	0.643
1504	14:49:49	0.848	32.183	0.021	Manual	5972763.193	0.644
1505	14:49:50	0.842	32.183	0.022	Manual	5972758.157	0.644
1506	14:49:51	0.884	32.183	0.022	Manual	5972753.072	0.644
1507	14:49:52	0.908	32.183	0.023	Manual	5972747.983	0.644
1508	14:49:53	0.872	32.183	0.024	Manual	5972742.874	0.644
1509	14:49:54	0.896	32.183	0.025	Manual	5972737.771	0.645
1510	14:49:55	0.872	32.183	0.026	Manual	5972732.693	0.645
1511	14:49:56	0.878	32.183	0.027	Manual	5972727.577	0.645
1512	14:49:57	0.890	32.183	0.028	Manual	5972722.485	0.645
1513	14:49:58	0.884	32.183	0.029	Manual	5972717.361	0.645
1514	14:49:59	0.908	32.183	0.029	Manual	5972712.165	0.645
1515	14:50:00	0.866	32.183	0.030	Manual	5972707.132	0.646
1516	14:50:01	0.848	32.183	0.031	Manual	5972702.054	0.646
1517	14:50:02	0.878	32.183	0.032	Manual	5972696.934	0.646
1518	14:50:03	0.842	32.183	0.033	Manual	5972691.786	0.646
1519	14:50:04	0.932	32.183	0.034	Manual	5972686.621	0.647
1520	14:50:05	0.872	32.183	0.035	Manual	5972681.483	0.647
1521	14:50:06	0.872	32.183	0.036	Manual	5972676.332	0.647
1522	14:50:07	0.872	32.183	0.037	Manual	5972671.160	0.647
1523	14:50:08	0.902	32.183	0.037	Manual	5972665.945	0.647
1524	14:50:09	0.914	32.183	0.038	Manual	5972660.721	0.648
1525	14:50:10	0.896	32.183	0.039	Manual	5972655.636	0.648
1526	14:50:11	0.878	32.183	0.040	Manual	5972650.449	0.648
1527	14:50:12	0.896	32.183	0.041	Manual	5972645.266	0.648
1528	14:50:13	0.896	32.183	0.042	Manual	5972640.077	0.648
1529	14:50:14	0.896	32.183	0.043	Manual	5972634.908	0.649
1530	14:50:15	0.902	32.183	0.044	Manual	5972629.718	0.649
1531	14:50:16	0.848	32.183	0.045	Manual	5972624.539	0.649
1532	14:50:17	0.920	32.183	0.045	Manual	5972619.310	0.649
1533	14:50:18	0.872	32.183	0.046	Manual	5972614.086	0.649
1534	14:50:19	0.896	32.183	0.047	Manual	5972608.889	0.650
1535	14:50:20	0.902	32.183	0.048	Manual	5972603.657	0.650
1536	14:50:21	0.926	32.183	0.049	Manual	5972598.307	0.650
1537	14:50:22	0.902	32.183	0.050	Manual	5972593.201	0.650
1538	14:50:23	0.896	32.183	0.051	Manual	5972587.952	0.650
1539	14:50:24	0.920	32.183	0.052	Manual	5972582.692	0.651
1540	14:50:25	0.974	32.183	0.053	Manual	5972577.377	0.651
1541	14:50:26	0.908	32.183	0.054	Manual	5972572.085	0.651
1542	14:50:27	0.902	32.183	0.055	Manual	5972566.756	0.651
1543	14:50:28	0.890	32.183	0.055	Manual	5972561.633	0.651
1544	14:50:29	0.908	32.183	0.056	Manual	5972556.373	0.652
1545	14:50:30	0.902	32.183	0.057	Manual	5972551.106	0.652
1546	14:50:31	0.866	32.183	0.058	Manual	5972545.871	0.652
1547	14:50:32	0.920	32.183	0.059	Manual	5972540.493	0.652
1548	14:50:33	0.932	32.183	0.060	Manual	5972535.195	0.652
1549	14:50:34	1.010	32.183	0.061	Manual	5972529.931	0.653
1550	14:50:35	0.902	32.183	0.062	Manual	5972524.612	0.653
1551	14:50:36	0.884	32.183	0.063	Manual	5972519.398	0.653
1552	14:50:37	0.830	32.183	0.064	Manual	5972514.002	0.653
1553	14:50:38	0.950	32.183	0.065	Manual	5972508.540	0.653
1554	14:50:39	0.950	32.183	0.065	Manual	5972503.120	0.654
1555	14:50:40	0.926	32.183	0.066	Manual	5972497.689	0.654
1556	14:50:41	0.932	32.183	0.067	Manual	5972492.220	0.654
