	Timestamp	Filtered Rate: B3PYMPM_BB	Source Power: B3PYMPM_BB	Thickness: B3PYMPM_BB	State: B3PYMPM_BB	Fundamental  Frequency: B3PYMPM_BB	Current Z-Ratio: B3PYMPM_BB
1997	19:12:12	0.544	29.764	0.507	Manual	5882298.129	2.355
1998	19:12:13	0.538	29.764	0.507	Manual	5882295.939	2.355
1999	19:12:14	0.535	29.764	0.508	Manual	5882293.760	2.355
2000	19:12:15	0.534	29.764	0.508	Manual	5882291.584	2.355
2001	19:12:16	0.531	29.764	0.509	Manual	5882289.422	2.355
2002	19:12:17	0.534	29.764	0.509	Manual	5882287.247	2.355
2003	19:12:18	0.533	29.764	0.510	Manual	5882285.074	2.355
2004	19:12:19	0.536	29.764	0.510	Manual	5882282.892	2.355
2005	19:12:20	0.539	29.764	0.511	Manual	5882280.695	2.355
2006	19:12:21	0.542	29.764	0.511	Manual	5882278.488	2.355
2007	19:12:22	0.549	29.764	0.512	Manual	5882276.252	2.355
2008	19:12:23	0.550	29.764	0.513	Manual	5882274.010	2.355
2009	19:12:24	0.554	29.764	0.513	Manual	5882271.754	2.355
2010	19:12:25	0.556	29.764	0.514	Manual	5882269.487	2.355
2011	19:12:26	0.559	29.764	0.514	Manual	5882267.210	2.356
2012	19:12:27	0.562	29.764	0.515	Manual	5882264.923	2.356
2013	19:12:28	0.562	29.764	0.515	Manual	5882262.632	2.356
2014	19:12:29	0.560	29.764	0.516	Manual	5882260.351	2.356
2015	19:12:30	0.559	29.764	0.516	Manual	5882258.074	2.356
2016	19:12:31	0.553	29.764	0.517	Manual	5882255.821	2.356
2017	19:12:32	0.550	29.764	0.518	Manual	5882253.579	2.356
2018	19:12:33	0.545	29.764	0.518	Manual	5882251.358	2.356
2019	19:12:34	0.538	29.764	0.519	Manual	5882249.168	2.356
2020	19:12:35	0.533	29.764	0.519	Manual	5882246.996	2.356
2021	19:12:36	0.532	29.764	0.520	Manual	5882244.831	2.356
2022	19:12:37	0.524	29.764	0.520	Manual	5882242.697	2.356
2023	19:12:38	0.520	29.764	0.521	Manual	5882240.580	2.356
2024	19:12:39	0.511	29.764	0.521	Manual	5882238.499	2.356
2025	19:12:40	0.508	29.764	0.522	Manual	5882236.431	2.356
2026	19:12:41	0.502	29.764	0.522	Manual	5882234.385	2.356
2027	19:12:42	0.496	29.764	0.523	Manual	5882232.363	2.356
2028	19:12:43	0.492	29.764	0.523	Manual	5882230.358	2.356
2029	19:12:44	0.485	29.764	0.524	Manual	5882228.381	2.356
2030	19:12:45	0.480	29.764	0.524	Manual	5882226.425	2.356
2031	19:12:46	0.476	29.764	0.525	Manual	5882224.487	2.356
2032	19:12:47	0.472	29.764	0.525	Manual	5882222.566	2.356
2033	19:12:48	0.470	29.764	0.526	Manual	5882220.652	2.356
2034	19:12:49	0.466	29.764	0.526	Manual	5882218.753	2.356
2035	19:12:50	0.466	29.764	0.527	Manual	5882216.853	2.356
2036	19:12:51	0.466	29.764	0.527	Manual	5882214.956	2.356
2037	19:12:52	0.466	29.764	0.528	Manual	5882213.056	2.356
2038	19:12:53	0.465	29.764	0.528	Manual	5882211.163	2.356
2039	19:12:54	0.462	29.764	0.528	Manual	5882209.281	2.356
2040	19:12:55	0.463	29.764	0.529	Manual	5882207.395	2.356
2041	19:12:56	0.465	29.764	0.529	Manual	5882205.502	2.356
2042	19:12:57	0.462	29.764	0.530	Manual	5882203.620	2.356
2043	19:12:58	0.463	29.764	0.530	Manual	5882201.734	2.356
2044	19:12:59	0.462	29.764	0.531	Manual	5882199.851	2.356
2045	19:13:00	0.463	29.764	0.531	Manual	5882197.965	2.356
2046	19:13:01	0.462	29.764	0.532	Manual	5882196.083	2.356
2047	19:13:02	0.466	29.764	0.532	Manual	5882194.183	2.356
2048	19:13:03	0.469	29.764	0.533	Manual	5882192.273	2.356
2049	19:13:04	0.473	29.764	0.533	Manual	5882190.345	2.356
2050	19:13:05	0.479	29.764	0.534	Manual	5882188.393	2.356
2051	19:13:06	0.483	29.764	0.534	Manual	5882186.426	2.356
2052	19:13:07	0.492	29.764	0.535	Manual	5882184.422	2.356
2053	19:13:08	0.498	29.764	0.535	Manual	5882182.393	2.356
2054	19:13:09	0.509	29.764	0.536	Manual	5882180.318	2.357
2055	19:13:10	0.518	29.764	0.536	Manual	5882178.209	2.357
2056	19:13:11	0.520	29.764	0.537	Manual	5882176.092	2.357
2057	19:13:12	0.529	29.764	0.537	Manual	5882173.937	2.357
2058	19:13:13	0.531	29.764	0.538	Manual	5882171.775	2.357
2059	19:13:14	0.536	29.764	0.538	Manual	5882169.593	2.357
2060	19:13:15	0.542	29.764	0.539	Manual	5882167.385	2.357
2061	19:13:16	0.545	29.764	0.539	Manual	5882165.164	2.357
2062	19:13:17	0.550	29.764	0.540	Manual	5882162.926	2.357
2063	19:13:18	0.553	29.764	0.540	Manual	5882160.673	2.357
2064	19:13:19	0.556	29.764	0.541	Manual	5882158.406	2.357
2065	19:13:20	0.560	29.764	0.541	Manual	5882156.126	2.357
2066	19:13:21	0.559	29.764	0.542	Manual	5882153.849	2.357
2067	19:13:22	0.563	29.764	0.543	Manual	5882151.554	2.357
2068	19:13:23	0.568	29.764	0.543	Manual	5882149.242	2.357
2069	19:13:24	0.572	29.764	0.544	Manual	5882146.913	2.357
2070	19:13:25	0.581	29.764	0.544	Manual	5882144.545	2.357
2071	19:13:26	0.587	29.764	0.545	Manual	5882142.152	2.357
2072	19:13:27	0.596	29.764	0.545	Manual	5882139.725	2.357
2073	19:13:28	0.599	29.764	0.546	Manual	5882137.284	2.357
2074	19:13:29	0.604	29.764	0.547	Manual	5882134.825	2.357
2075	19:13:30	0.609	29.764	0.547	Manual	5882132.346	2.357
2076	19:13:31	0.616	29.764	0.548	Manual	5882129.834	2.357
2077	19:13:32	0.618	29.764	0.548	Manual	5882127.316	2.357
2078	19:13:33	0.622	29.764	0.549	Manual	5882124.784	2.357
2079	19:13:34	0.623	29.764	0.550	Manual	5882122.245	2.357
2080	19:13:35	0.628	29.764	0.550	Manual	5882119.689	2.357
2081	19:13:36	0.631	29.764	0.551	Manual	5882117.118	2.357
2082	19:13:37	0.634	29.764	0.552	Manual	5882114.538	2.357
2083	19:13:38	0.628	29.764	0.552	Manual	5882111.981	2.357
2084	19:13:39	0.626	29.764	0.553	Manual	5882109.432	2.357
2085	19:13:40	0.613	29.764	0.553	Manual	5882106.934	2.357
2086	19:13:41	0.606	29.764	0.554	Manual	5882104.465	2.357
2087	19:13:42	0.605	29.764	0.555	Manual	5882102.000	2.357
2088	19:13:43	0.587	29.764	0.555	Manual	5882099.607	2.357
2089	19:13:44	0.573	29.764	0.556	Manual	5882097.274	2.357
2090	19:13:45	0.575	29.764	0.556	Manual	5882094.931	2.358
2091	19:13:46	0.574	29.764	0.557	Manual	5882092.594	2.358
2092	19:13:47	0.570	29.764	0.558	Manual	5882090.272	2.358
2093	19:13:48	0.580	29.764	0.558	Manual	5882087.911	2.358
2094	19:13:49	0.583	29.764	0.559	Manual	5882085.536	2.358
2095	19:13:50	0.587	29.764	0.559	Manual	5882083.144	2.358
2096	19:13:51	0.588	29.764	0.560	Manual	5882080.748	2.358
2097	19:13:52	0.588	29.764	0.561	Manual	5882078.352	2.358
2098	19:13:53	0.591	29.764	0.561	Manual	5882075.946	2.358
2099	19:13:54	0.597	29.764	0.562	Manual	5882073.515	2.358
2100	19:13:55	0.592	29.764	0.562	Manual	5882071.105	2.358
2101	19:13:56	0.590	29.764	0.563	Manual	5882068.702	2.358
2102	19:13:57	0.603	29.764	0.563	Manual	5882066.247	2.358
2103	19:13:58	0.598	29.764	0.564	Manual	5882063.813	2.358
2104	19:13:59	0.595	29.764	0.565	Manual	5882061.389	2.358
2105	19:14:00	0.604	29.764	0.565	Manual	5882058.927	2.358
2106	19:14:01	0.607	29.764	0.566	Manual	5882056.454	2.358
2107	19:14:02	0.609	29.764	0.566	Manual	5882053.975	2.358
2108	19:14:03	0.614	29.764	0.567	Manual	5882051.474	2.358
2109	19:14:04	0.613	29.764	0.568	Manual	5882048.977	2.358
2110	19:14:05	0.616	29.764	0.568	Manual	5882046.466	2.358
2111	19:14:06	0.620	29.764	0.569	Manual	5882043.941	2.358
2112	19:14:07	0.615	29.764	0.570	Manual	5882041.437	2.358
2113	19:14:08	0.611	29.764	0.570	Manual	5882038.947	2.358
2114	19:14:09	0.604	29.764	0.571	Manual	5882036.485	2.358
2115	19:14:10	0.604	29.764	0.571	Manual	5882034.022	2.358
2116	19:14:11	0.602	29.764	0.572	Manual	5882031.571	2.358
2117	19:14:12	0.594	29.764	0.573	Manual	5882029.150	2.358
2118	19:14:13	0.595	29.764	0.573	Manual	5882026.727	2.358
2119	19:14:14	0.592	29.764	0.574	Manual	5882024.317	2.358
2120	19:14:15	0.588	29.764	0.574	Manual	5882021.921	2.358
2121	19:14:16	0.579	29.764	0.575	Manual	5882019.564	2.358
2122	19:14:17	0.591	29.764	0.576	Manual	5882017.157	2.358
2123	19:14:18	0.588	29.764	0.576	Manual	5882014.761	2.358
2124	19:14:19	0.585	29.764	0.577	Manual	5882012.380	2.359
2125	19:14:20	0.583	29.764	0.577	Manual	5882010.005	2.359
2126	19:14:21	0.591	29.764	0.578	Manual	5882007.598	2.359
2127	19:14:22	0.583	29.764	0.578	Manual	5882005.224	2.359
2128	19:14:23	0.584	29.764	0.579	Manual	5882002.845	2.359
2129	19:14:24	0.586	29.764	0.580	Manual	5882000.456	2.359
2130	19:14:25	0.594	29.764	0.580	Manual	5881998.036	2.359
2131	19:14:26	0.588	29.764	0.581	Manual	5881995.640	2.359
2132	19:14:27	0.593	29.764	0.581	Manual	5881993.223	2.359
2133	19:14:28	0.595	29.764	0.582	Manual	5881990.800	2.359
2134	19:14:29	0.600	29.764	0.583	Manual	5881988.355	2.359
2135	19:14:30	0.604	29.764	0.583	Manual	5881985.893	2.359
2136	19:14:31	0.614	29.764	0.584	Manual	5881983.392	2.359
2137	19:14:32	0.621	29.764	0.584	Manual	5881980.864	2.359
2138	19:14:33	0.634	29.764	0.585	Manual	5881978.283	2.359
2139	19:14:34	0.637	29.764	0.586	Manual	5881975.688	2.359
2140	19:14:35	0.642	29.764	0.586	Manual	5881973.072	2.359
2141	19:14:36	0.643	29.764	0.587	Manual	5881970.453	2.359
2142	19:14:37	0.648	29.764	0.588	Manual	5881967.812	2.359
2143	19:14:38	0.647	29.764	0.588	Manual	5881965.176	2.359
2144	19:14:39	0.652	29.764	0.589	Manual	5881962.521	2.359
2145	19:14:40	0.654	29.764	0.590	Manual	5881959.856	2.359
2146	19:14:41	0.652	29.764	0.590	Manual	5881957.202	2.359
2147	19:14:42	0.648	29.764	0.591	Manual	5881954.562	2.359
2148	19:14:43	0.652	29.764	0.592	Manual	5881951.908	2.359
2149	19:14:44	0.649	29.764	0.592	Manual	5881949.264	2.359
2150	19:14:45	0.651	29.764	0.593	Manual	5881946.613	2.359
2151	19:14:46	0.650	29.764	0.593	Manual	5881943.966	2.359
2152	19:14:47	0.652	29.764	0.594	Manual	5881941.312	2.359
2153	19:14:48	0.651	29.764	0.595	Manual	5881938.661	2.359
2154	19:14:49	0.654	29.764	0.595	Manual	5881935.996	2.359
2155	19:14:50	0.653	29.764	0.596	Manual	5881933.335	2.359
2156	19:14:51	0.651	29.764	0.597	Manual	5881930.684	2.359
2157	19:14:52	0.652	29.764	0.597	Manual	5881928.030	2.360
2158	19:14:53	0.654	29.764	0.598	Manual	5881925.365	2.360
2159	19:14:54	0.660	29.764	0.599	Manual	5881922.676	2.360
2160	19:14:55	0.663	29.764	0.599	Manual	5881919.976	2.360
2161	19:14:56	0.669	29.764	0.600	Manual	5881917.252	2.360
2162	19:14:57	0.679	29.764	0.601	Manual	5881914.486	2.360
2163	19:14:58	0.679	29.764	0.601	Manual	5881911.720	2.360
2164	19:14:59	0.681	29.764	0.602	Manual	5881908.947	2.360
2165	19:15:00	0.691	29.764	0.603	Manual	5881906.132	2.360
2166	19:15:01	0.693	29.764	0.603	Manual	5881903.310	2.360
2167	19:15:02	0.700	29.764	0.604	Manual	5881900.457	2.360
2168	19:15:03	0.700	29.764	0.605	Manual	5881897.603	2.360
2169	19:15:04	0.702	29.764	0.606	Manual	5881894.743	2.360
2170	19:15:05	0.712	29.764	0.606	Manual	5881891.841	2.360
2171	19:15:06	0.712	29.764	0.607	Manual	5881888.942	2.360
2172	19:15:07	0.715	29.764	0.608	Manual	5881886.029	2.360
2173	19:15:08	0.726	29.764	0.608	Manual	5881883.071	2.360
2174	19:15:09	0.728	29.764	0.609	Manual	5881880.106	2.360
2175	19:15:10	0.730	29.764	0.610	Manual	5881877.131	2.360
2176	19:15:11	0.734	29.764	0.611	Manual	5881874.141	2.360
2177	19:15:12	0.742	29.764	0.611	Manual	5881871.120	2.360
2178	19:15:13	0.741	29.764	0.612	Manual	5881868.103	2.360
2179	19:15:14	0.754	29.764	0.613	Manual	5881865.029	2.360
2180	19:15:15	0.750	29.764	0.614	Manual	5881861.973	2.360
2181	19:15:16	0.763	29.764	0.614	Manual	5881858.865	2.360
2182	19:15:17	0.766	29.764	0.615	Manual	5881855.743	2.360
2183	19:15:18	0.769	29.764	0.616	Manual	5881852.610	2.360
2184	19:15:19	0.778	29.764	0.617	Manual	5881849.442	2.360
2185	19:15:20	0.782	29.764	0.617	Manual	5881846.257	2.360
2186	19:15:21	0.782	29.764	0.618	Manual	5881843.072	2.361
2187	19:15:22	0.779	29.764	0.619	Manual	5881839.897	2.361
2188	19:15:23	0.780	29.764	0.620	Manual	5881836.719	2.361
2189	19:15:24	0.774	29.764	0.621	Manual	5881833.566	2.361
2190	19:15:25	0.768	29.764	0.621	Manual	5881830.436	2.361
2191	19:15:26	0.767	29.764	0.622	Manual	5881827.311	2.361
2192	19:15:27	0.753	29.764	0.623	Manual	5881824.244	2.361
2193	19:15:28	0.745	29.764	0.624	Manual	5881821.209	2.361
2194	19:15:29	0.735	29.764	0.624	Manual	5881818.213	2.361
2195	19:15:30	0.725	29.764	0.625	Manual	5881815.258	2.361
2196	19:15:31	0.717	29.764	0.626	Manual	5881812.338	2.361
2197	19:15:32	0.710	29.764	0.626	Manual	5881809.447	2.361
2198	19:15:33	0.706	29.764	0.627	Manual	5881806.569	2.361
2199	19:15:34	0.705	29.764	0.628	Manual	5881803.695	2.361
2200	19:15:35	0.710	29.764	0.629	Manual	5881800.803	2.361
2201	19:15:36	0.706	29.764	0.629	Manual	5881797.925	2.361
2202	19:15:37	0.704	29.764	0.630	Manual	5881795.058	2.361
2203	19:15:38	0.708	29.764	0.631	Manual	5881792.173	2.361
2204	19:15:39	0.705	29.764	0.631	Manual	5881789.299	2.361
2205	19:15:40	0.711	29.764	0.632	Manual	5881786.400	2.361
2206	19:15:41	0.710	29.764	0.633	Manual	5881783.508	2.361
2207	19:15:42	0.708	29.764	0.634	Manual	5881780.623	2.361
2208	19:15:43	0.711	29.764	0.634	Manual	5881777.725	2.361
2209	19:15:44	0.717	29.764	0.635	Manual	5881774.802	2.361
2210	19:15:45	0.720	29.764	0.636	Manual	5881771.868	2.361
2211	19:15:46	0.722	29.764	0.636	Manual	5881768.927	2.361
2212	19:15:47	0.724	29.764	0.637	Manual	5881765.976	2.361
2213	19:15:48	0.723	29.764	0.638	Manual	5881763.028	2.361
2214	19:15:49	0.719	29.764	0.639	Manual	5881760.098	2.362
2215	19:15:50	0.721	29.764	0.639	Manual	5881757.161	2.362
2216	19:15:51	0.715	29.764	0.640	Manual	5881754.248	2.362
2217	19:15:52	0.709	29.764	0.641	Manual	5881751.360	2.362
2218	19:15:53	0.704	29.764	0.641	Manual	5881748.493	2.362
2219	19:15:54	0.698	29.764	0.642	Manual	5881745.650	2.362
2220	19:15:55	0.693	29.764	0.643	Manual	5881742.828	2.362
2221	19:15:56	0.687	29.764	0.644	Manual	5881740.027	2.362
2222	19:15:57	0.681	29.764	0.644	Manual	5881737.251	2.362
2223	19:15:58	0.674	29.764	0.645	Manual	5881734.506	2.362
2224	19:15:59	0.671	29.764	0.646	Manual	5881731.771	2.362
2225	19:16:00	0.668	29.764	0.646	Manual	5881729.050	2.362
2226	19:16:01	0.664	29.764	0.647	Manual	5881726.344	2.362
2227	19:16:02	0.659	29.764	0.648	Manual	5881723.658	2.362
2228	19:16:03	0.663	29.764	0.648	Manual	5881720.955	2.362
2229	19:16:04	0.660	29.764	0.649	Manual	5881718.266	2.362
2230	19:16:05	0.666	29.764	0.650	Manual	5881715.552	2.362
2231	19:16:06	0.669	29.764	0.650	Manual	5881712.828	2.362
2232	19:16:07	0.680	29.764	0.651	Manual	5881710.058	2.362
2233	19:16:08	0.685	29.764	0.652	Manual	5881707.268	2.362
2234	19:16:09	0.701	29.764	0.652	Manual	5881704.411	2.362
2235	19:16:10	0.701	29.764	0.653	Manual	5881701.554	2.362
2236	19:16:11	0.721	29.764	0.654	Manual	5881698.617	2.362
2237	19:16:12	0.733	29.764	0.654	Manual	5881695.631	2.362
2238	19:16:13	0.747	29.764	0.655	Manual	5881692.589	2.362
2239	19:16:14	0.765	29.764	0.656	Manual	5881689.470	2.362
2240	19:16:15	0.772	29.764	0.657	Manual	5881686.324	2.362
2241	19:16:16	0.791	29.764	0.657	Manual	5881683.100	2.362
2242	19:16:17	0.799	29.764	0.658	Manual	5881679.845	2.362
2243	19:16:18	0.808	29.764	0.659	Manual	5881676.552	2.363
2244	19:16:19	0.807	29.764	0.660	Manual	5881673.262	2.363
2245	19:16:20	0.818	29.764	0.661	Manual	5881669.930	2.363
2246	19:16:21	0.819	29.764	0.661	Manual	5881666.591	2.363
2247	19:16:22	0.820	29.764	0.662	Manual	5881663.249	2.363
2248	19:16:23	0.829	29.764	0.663	Manual	5881659.872	2.363
2249	19:16:24	0.833	29.764	0.664	Manual	5881656.477	2.363
2250	19:16:25	0.827	29.764	0.665	Manual	5881653.107	2.363
2251	19:16:26	0.833	29.764	0.666	Manual	5881649.712	2.363
2252	19:16:27	0.832	29.764	0.666	Manual	5881646.321	2.363
2253	19:16:28	0.840	29.764	0.667	Manual	5881642.898	2.363
2254	19:16:29	0.843	29.764	0.668	Manual	5881639.462	2.363
2255	19:16:30	0.850	29.764	0.669	Manual	5881635.997	2.363
2256	19:16:31	0.866	29.764	0.670	Manual	5881632.470	2.363
2257	19:16:32	0.878	29.764	0.671	Manual	5881628.894	2.363
2258	19:16:33	0.894	29.764	0.672	Manual	5881625.251	2.363
2259	19:16:34	0.906	29.764	0.672	Manual	5881621.559	2.363
2260	19:16:35	0.911	29.764	0.673	Manual	5881617.847	2.363
2261	19:16:36	0.922	29.764	0.674	Manual	5881614.089	2.363
2262	19:16:37	0.935	29.764	0.675	Manual	5881610.279	2.363
2263	19:16:38	0.945	29.764	0.676	Manual	5881606.427	2.363
2264	19:16:39	0.957	29.764	0.677	Manual	5881602.525	2.363
2265	19:16:40	0.963	29.764	0.678	Manual	5881598.600	2.363
2266	19:16:41	0.985	29.764	0.679	Manual	5881594.587	2.363
2267	19:16:42	0.998	29.764	0.680	Manual	5881590.522	2.364
2268	19:16:43	1.005	29.764	0.681	Manual	5881586.429	2.364
2269	19:16:44	1.028	29.764	0.682	Manual	5881582.241	2.364
2270	19:16:45	1.047	29.764	0.683	Manual	5881577.973	2.364
2271	19:16:46	1.075	29.764	0.684	Manual	5881573.594	2.364
2272	19:16:47	1.079	29.764	0.685	Manual	5881569.197	2.364
2273	19:16:48	1.090	29.764	0.686	Manual	5881564.755	2.364
2274	19:16:49	1.097	29.764	0.687	Manual	5881560.284	2.364
2275	19:16:50	1.089	29.764	0.689	Manual	5881555.845	2.364
2276	19:16:51	1.090	29.764	0.690	Manual	5881551.403	2.364
2277	19:16:52	1.075	29.764	0.691	Manual	5881547.023	2.364
2278	19:16:53	1.075	29.764	0.692	Manual	5881542.644	2.364
2279	19:16:54	1.072	29.764	0.693	Manual	5881538.275	2.364
2280	19:16:55	1.073	29.764	0.694	Manual	5881533.902	2.364
2281	19:16:56	1.077	29.764	0.695	Manual	5881529.512	2.364
2282	19:16:57	1.039	29.764	0.696	Manual	5881525.279	2.364
2283	19:16:58	1.071	29.764	0.697	Manual	5881520.917	2.364
2284	19:16:59	1.165	29.764	0.698	Manual	5881516.171	2.364
2285	19:17:00	1.175	29.764	0.699	Manual	5881511.383	2.364
2286	19:17:01	1.200	29.764	0.701	Manual	5881506.493	2.365
2287	19:17:02	1.352	29.764	0.702	Manual	5881500.986	2.365
2288	19:17:03	1.447	29.764	0.703	Manual	5881495.090	2.365
2289	19:17:04	1.471	29.764	0.705	Manual	5881489.097	2.365
2290	19:17:05	1.470	29.764	0.706	Manual	5881483.108	2.365
2291	19:17:06	1.463	29.764	0.708	Manual	5881477.146	2.365
2292	19:17:07	1.434	29.764	0.709	Manual	5881471.303	2.365
2293	19:17:08	1.388	29.764	0.711	Manual	5881465.649	2.365
2294	19:17:09	1.331	29.764	0.712	Manual	5881460.225	2.365
2295	19:17:10	1.272	29.764	0.713	Manual	5881455.042	2.365
2296	19:17:11	1.231	29.764	0.714	Manual	5881450.027	2.365
2297	19:17:12	1.203	29.764	0.716	Manual	5881445.124	2.365
2298	19:17:13	1.173	29.764	0.717	Manual	5881440.343	2.365
2299	19:17:14	1.162	29.764	0.718	Manual	5881435.607	2.365
2300	19:17:15	1.150	29.764	0.719	Manual	5881430.920	2.365
2301	19:17:16	1.139	29.764	0.720	Manual	5881426.279	2.365
2302	19:17:17	1.130	29.764	0.721	Manual	5881421.672	2.365
2303	19:17:18	1.118	29.764	0.723	Manual	5881417.114	2.365
2304	19:17:19	1.112	29.764	0.724	Manual	5881412.581	2.366
2305	19:17:20	1.106	29.764	0.725	Manual	5881408.072	2.366
2306	19:17:21	1.101	29.764	0.726	Manual	5881403.584	2.366
2307	19:17:22	1.095	29.764	0.727	Manual	5881399.121	2.366
2308	19:17:23	1.081	29.764	0.728	Manual	5881394.717	2.366
2309	19:17:24	1.082	29.764	0.729	Manual	5881390.310	2.366
2310	19:17:25	1.076	29.764	0.730	Manual	5881385.923	2.366
2311	19:17:26	1.081	29.764	0.731	Manual	5881381.519	2.366
2312	19:17:27	1.092	29.764	0.732	Manual	5881377.070	2.366
2313	19:17:28	1.101	29.764	0.734	Manual	5881372.582	2.366
2314	19:17:29	1.115	29.764	0.735	Manual	5881368.038	2.366
2315	19:17:30	1.125	29.764	0.736	Manual	5881363.453	2.366
2316	19:17:31	1.136	29.764	0.737	Manual	5881358.825	2.366
2317	19:17:32	1.137	29.764	0.738	Manual	5881354.191	2.366
2318	19:17:33	1.140	29.764	0.739	Manual	5881349.546	2.366
2319	19:17:34	1.137	29.764	0.740	Manual	5881344.911	2.366
2320	19:17:35	1.140	29.764	0.741	Manual	5881340.266	2.366
2321	19:17:36	1.144	29.764	0.743	Manual	5881335.604	2.366
2322	19:17:37	1.136	29.764	0.744	Manual	5881330.973	2.367
2323	19:17:38	1.142	29.764	0.745	Manual	5881326.317	2.367
2324	19:17:39	1.148	29.764	0.746	Manual	5881321.637	2.367
2325	19:17:40	1.156	29.764	0.747	Manual	5881316.926	2.367
2326	19:17:41	1.165	29.764	0.748	Manual	5881312.180	2.367
2327	19:17:42	1.175	29.764	0.749	Manual	5881307.392	2.367
2328	19:17:43	1.183	29.764	0.751	Manual	5881302.572	2.367
2329	19:17:44	1.197	29.764	0.752	Manual	5881297.693	2.367
2330	19:17:45	1.205	29.764	0.753	Manual	5881292.783	2.367
2331	19:17:46	1.214	29.764	0.754	Manual	5881287.837	2.367
2332	19:17:47	1.226	29.764	0.755	Manual	5881282.843	2.367
2333	19:17:48	1.235	29.764	0.757	Manual	5881277.811	2.367
2334	19:17:49	1.243	29.764	0.758	Manual	5881272.746	2.367
2335	19:17:50	1.248	29.764	0.759	Manual	5881267.661	2.367
2336	19:17:51	1.257	29.764	0.760	Manual	5881262.538	2.367
2337	19:17:52	1.269	29.764	0.762	Manual	5881257.366	2.367
2338	19:17:53	1.280	29.764	0.763	Manual	5881252.148	2.368
2339	19:17:54	1.294	29.764	0.764	Manual	5881246.874	2.368
2340	19:17:55	1.303	29.764	0.766	Manual	5881241.566	2.368
2341	19:17:56	1.311	29.764	0.767	Manual	5881236.222	2.368
2342	19:17:57	1.316	29.764	0.768	Manual	5881230.861	2.368
2343	19:17:58	1.338	29.764	0.770	Manual	5881225.410	2.368
2344	19:17:59	1.350	29.764	0.771	Manual	5881219.909	2.368
2345	19:18:00	1.363	29.764	0.772	Manual	5881214.356	2.368
2346	19:18:01	1.381	29.764	0.774	Manual	5881208.726	2.368
2347	19:18:02	1.402	29.764	0.775	Manual	5881203.013	2.368
2348	19:18:03	1.420	29.764	0.776	Manual	5881197.226	2.368
2349	19:18:04	1.439	29.764	0.778	Manual	5881191.362	2.368
2350	19:18:05	1.457	29.764	0.779	Manual	5881185.425	2.368
2351	19:18:06	1.492	29.764	0.781	Manual	5881179.344	2.368
2352	19:18:07	1.519	29.764	0.782	Manual	5881173.152	2.368
2353	19:18:08	1.549	29.764	0.784	Manual	5881166.841	2.369
2354	19:18:09	1.580	29.764	0.785	Manual	5881160.401	2.369
2355	19:18:10	1.609	29.764	0.787	Manual	5881153.842	2.369
2356	19:18:11	1.642	29.764	0.789	Manual	5881147.151	2.369
2357	19:18:12	1.665	29.764	0.790	Manual	5881140.365	2.369
2358	19:18:13	1.693	29.764	0.792	Manual	5881133.467	2.369
2359	19:18:14	1.726	29.764	0.794	Manual	5881126.433	2.369
2360	19:18:15	1.767	29.764	0.795	Manual	5881119.232	2.369
2361	19:18:16	1.804	29.764	0.797	Manual	5881111.880	2.369
2362	19:18:17	1.856	29.764	0.799	Manual	5881104.316	2.369
2363	19:18:18	1.906	29.764	0.801	Manual	5881096.548	2.369
2364	19:18:19	1.933	29.764	0.803	Manual	5881088.669	2.370
2365	19:18:20	1.974	29.764	0.805	Manual	5881080.626	2.370
2366	19:18:21	1.999	29.764	0.807	Manual	5881072.478	2.370
2367	19:18:22	2.014	29.764	0.809	Manual	5881064.271	2.370
2368	19:18:23	2.019	29.764	0.811	Manual	5881056.043	2.370
2369	19:18:24	1.999	29.764	0.813	Manual	5881047.895	2.370
2370	19:18:25	1.972	29.764	0.815	Manual	5881039.859	2.370
2371	19:18:26	1.946	29.764	0.817	Manual	5881031.927	2.370
2372	19:18:27	1.919	29.764	0.819	Manual	5881024.108	2.370
2373	19:18:28	1.894	29.764	0.821	Manual	5881016.389	2.370
2374	19:18:29	1.864	29.764	0.822	Manual	5881008.793	2.370
2375	19:18:30	1.836	29.764	0.824	Manual	5881001.309	2.370
2376	19:18:31	1.804	29.764	0.826	Manual	5880993.957	2.371
2377	19:18:32	1.769	29.764	0.828	Manual	5880986.749	2.371
2378	19:18:33	1.731	29.764	0.830	Manual	5880979.694	2.371
2379	19:18:34	1.693	29.764	0.831	Manual	5880972.793	2.371
2380	19:18:35	1.661	29.764	0.833	Manual	5880966.025	2.371
2381	19:18:36	1.627	29.764	0.835	Manual	5880959.393	2.371
2382	19:18:37	1.604	29.764	0.836	Manual	5880952.855	2.371
2383	19:18:38	1.584	29.764	0.838	Manual	5880946.401	2.371
2384	19:18:39	1.574	29.764	0.839	Manual	5880939.985	2.371
2385	19:18:40	1.571	29.764	0.841	Manual	5880933.583	2.371
2386	19:18:41	1.560	29.764	0.843	Manual	5880927.223	2.371
2387	19:18:42	1.552	29.764	0.844	Manual	5880920.899	2.371
2388	19:18:43	1.557	29.764	0.846	Manual	5880914.553	2.371
2389	19:18:44	1.559	29.764	0.847	Manual	5880908.200	2.372
2390	19:18:45	1.554	29.764	0.849	Manual	5880901.868	2.372
2391	19:18:46	1.548	29.764	0.850	Manual	5880895.561	2.372
2392	19:18:47	1.542	29.764	0.852	Manual	5880889.278	2.372
