	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
843	D2-1	10.0001	0.0152165	95.1031	0.0631624	0.0783461	191.209	0.2010544346083356
844	D2-1	10.2001	0.016469	102.931	0.06097	0.0770324	203.76	0.19795785526226306
845	D2-1	10.4001	0.0177365	110.853	0.0599579	0.0789362	220.03	0.19848808782802452
846	D2-1	10.6001	0.0189089	118.181	0.0590924	0.0785678	235.634	0.1993839957353551
847	D2-1	10.7704	0.020001	125.006	0.0582856	0.0777831	249.79	0.19982240852439082
848	D3-1	-0.999957	-8.44588e-06	-0.0527867	-3.14835	-2.99869	-0.52898	1.0021084856602136
849	D3-1	-0.799977	-4.98289e-06	-0.0311431	1.15267	2.41422	0.0914098	-0.29351541754032195
850	D3-1	-0.599954	-2.94899e-06	-0.0184312	18.1835	3.26797	0.640026	-3.472513998003386
851	D3-1	-0.399946	-1.3294e-06	-0.00830875	-26.5321	1.77571	-0.280646	3.3777162629757784
852	D3-1	-0.199996	-3.83257e-07	-0.00239536	-122.713	-33.2734	-0.187125	7.8119781577716925
853	D3-1	6.26564e-05	7.39598e-10	4.62249e-06	391418000.0	-48832.8	0.360854	7806.485249292047
854	D3-1	0.200049	2.27987e-07	0.00142492	-331.072	-60.2022	-0.3004	-21.081885298823792
855	D3-1	0.399993	9.66298e-07	0.00603936	-57.4315	-12.9913	-0.441615	-7.312281433794309
856	D3-1	0.599978	2.32503e-06	0.0145314	-1.32745	-7.2533	-0.0368394	-0.25351583467525496
857	D3-1	0.799998	4.24344e-06	0.0265215	-2.07788	-4.75568	-0.140332	-0.5291254265407311
858	D3-1	0.999996	7.69989e-06	0.0481243	-1.29258	-0.992129	-0.198002	-0.4114387118358085
859	D3-1	1.20001	1.16444e-05	0.0727775	0.105977	-0.655725	0.0294607	0.040480505650784926
860	D3-1	1.40001	1.65824e-05	0.10364	0.633692	-0.294407	0.292676	0.2823967580084909
861	D3-1	1.60001	1.98271e-05	0.123919	-0.192739	0.291399	-0.121641	-0.09816170240237573
862	D3-1	1.79999	2.64925e-05	0.165578	-0.336169	0.00921604	-0.318919	-0.19260952542004373
863	D3-1	1.99998	3.12893e-05	0.195558	0.0490042	-0.632894	0.0610078	0.031196780494789265
864	D3-1	2.2001	3.56781e-05	0.222988	-0.0527299	-0.399906	-0.0823439	-0.03692750282526414
865	D3-1	2.40006	4.13459e-05	0.258412	0.0487317	-0.549509	0.0962046	0.03722915344488646
866	D3-1	2.60006	4.74466e-05	0.296541	-0.00124112	-0.276443	-0.00304602	-0.0010271834248889698
867	D3-1	2.79996	5.27281e-05	0.329551	-0.222727	-0.33224	-0.654179	-0.19850614927583288
868	D3-1	2.99991	6.1267e-05	0.382919	0.0219728	0.0143037	0.0803435	0.020981852558896265
869	D3-1	3.19998	6.88535e-05	0.430334	-0.0926816	-0.194344	-0.406253	-0.09440411401376606
870	D3-1	3.39987	8.20377e-05	0.512736	0.0653126	-0.0824675	0.362413	0.07068218342382825
871	D3-1	3.59986	9.85664e-05	0.61604	0.195707	0.146539	1.3815	0.22425491851178495
872	D3-1	3.79988	0.000122077	0.762981	0.128894	-0.0303332	1.18951	0.1559029648182589
873	D3-1	3.99984	0.000153658	0.960363	0.160959	0.0633225	1.96808	0.20493084385799953
874	D3-1	4.1998	0.000182099	1.13812	0.160508	0.0248172	2.4421	0.21457315573050292
875	D3-1	4.39977	0.000223946	1.39966	0.17294	0.0115798	3.39	0.24220167755026223
876	D3-1	4.59978	0.000279307	1.74567	0.145344	0.0355051	3.71489	0.21280597134624527
877	D3-1	4.80009	0.000345851	2.16157	0.158318	0.022563	5.22877	0.24189686200308108
878	D3-1	5.00008	0.000424949	2.65593	0.155195	0.0943839	6.56028	0.24700500389694002
879	D3-1	5.20008	0.000526602	3.29126	0.159734	0.0649122	8.70204	0.26439843707273203
880	D3-1	5.40006	0.000635278	3.97049	0.156424	0.00360895	10.6757	0.26887613367619617
881	D3-1	5.60004	0.000777952	4.8622	0.143169	0.0660132	12.4086	0.25520546254781784
882	D3-1	5.8001	0.000925068	5.78167	0.144521	0.0820551	15.4265	0.2668173728351843
883	D3-1	6.00006	0.00109067	6.81669	0.138535	0.0762135	18.0359	0.26458442440539326
884	D3-1	6.20018	0.00126623	7.91394	0.133913	0.087319	20.9155	0.26428681541684673
885	D3-1	6.40014	0.00143836	8.98975	0.132863	0.0842349	24.3327	0.2706715982090714
886	D3-1	6.60009	0.00165888	10.368	0.129139	0.0990308	28.129	0.27130594135802466
887	D3-1	6.80007	0.00191079	11.9424	0.1219	0.0876987	31.5107	0.26385567390139336
888	D3-1	7.00001	0.00213329	13.3331	0.121027	0.0904639	35.9552	0.26966871920258606
889	D3-1	7.19996	0.00245282	15.3301	0.118764	0.0859827	41.7265	0.2721867437263945
890	D3-1	7.40001	0.00277895	17.3684	0.111584	0.0957361	45.6506	0.2628371064692199
891	D3-1	7.60002	0.00313467	19.5917	0.10819	0.0933054	51.2771	0.2617286912314909
892	D3-1	7.80006	0.00352683	22.0427	0.102864	0.0935468	56.296	0.2553952102056463
893	D3-1	8.00001	0.00396094	24.7559	0.100698	0.0848665	63.4805	0.2564257409344843
894	D3-1	8.19995	0.00445889	27.8681	0.094864	0.0865646	69.0033	0.24760676185315827
895	D3-1	8.40003	0.00493621	30.8513	0.0916303	0.0887155	75.5864	0.24500231756846552
896	D3-1	8.59999	0.005452	34.075	0.0875098	0.085096	81.6283	0.23955480557593542
897	D3-1	8.8	0.00598121	37.3826	0.0844655	0.0895285	88.4466	0.2365983104438964
898	D3-1	9.00003	0.00650899	40.6812	0.0791378	0.0859266	92.2299	0.22671381375180677
899	D3-1	9.19994	0.00675068	42.1917	0.0794095	0.0894987	98.115	0.23254573766878323
900	D3-1	9.40001	0.00751107	46.9442	0.075102	0.0822891	105.49	0.22471359614180236
901	D3-1	9.60025	0.00812034	50.7521	0.0732571	0.0819355	113.615	0.22386265789987014
902	D3-1	9.80023	0.00894776	55.9235	0.0702298	0.0832098	122.519	0.219083211887668
903	D3-1	10.0002	0.00972921	60.8076	0.0666219	0.0789339	128.954	0.21206888612607636
904	D3-1	10.2003	0.0105353	65.8456	0.0656753	0.0812794	140.408	0.21323824219082216
905	D3-1	10.4003	0.0113587	70.9919	0.0647545	0.0808111	152.186	0.21437093527571455
906	D3-1	10.6002	0.0129739	81.0869	0.0591093	0.0749966	161.723	0.19944405323177974
907	D3-1	10.8001	0.0137362	85.8513	0.0579937	0.0758629	171.161	0.19936914176022963
908	D3-1	11.0002	0.0149486	93.4287	0.0548945	0.0735294	179.581	0.19221181499903134
909	D3-1	11.2002	0.0159528	99.705	0.0534761	0.0719403	190.087	0.1906494157765408
910	D3-1	11.4003	0.0169994	106.246	0.0513376	0.0705531	197.932	0.18629595467123466
911	D3-1	11.6002	0.0180501	112.813	0.050573	0.0708563	210.666	0.18673911694574205
912	D3-1	11.8002	0.019276	120.475	0.0480346	0.0695893	217.365	0.18042332434114963
913	D3-1	11.8715	0.0200012	125.008	0.0468709	0.0689462	221.409	0.17711586458466658
914	D4-1	-0.999964	-6.19783e-06	-0.0387364	3.00362	2.92048	0.370339	-0.9560490907776664
915	D4-1	-0.799988	-3.99976e-06	-0.0249985	8.73357	3.46536	0.555955	-2.2239534372062324
916	D4-1	-0.599962	-2.08423e-06	-0.0130264	36.1661	9.24606	0.899708	-6.9068046428790755
917	D4-1	-0.39995	-8.19048e-07	-0.00511905	75.4721	-3.60399	0.491849	-9.608208554321603
918	D4-1	-0.200003	-2.49374e-07	-0.00155859	571.102	12.9096	0.566672	-36.35799023476347
919	D4-1	5.29051e-05	7.22384e-10	4.5149e-06	165058000.0	5699.53	0.125497	2779.618596203681
920	D4-1	0.200039	2.58764e-07	0.00161727	269.36	-31.2427	0.277384	17.151372374433457
921	D4-1	0.399986	7.52908e-07	0.00470568	41.8705	-21.4105	0.250856	5.33091922952687
922	D4-1	0.599984	1.76931e-06	0.0110582	27.2014	-4.60103	0.574467	5.194941310520699
923	D4-1	0.799984	3.0554e-06	0.0190963	6.25521	-4.40604	0.304173	1.5928373559275881
924	D4-1	0.999995	5.26613e-06	0.0329133	-1.3022	1.56227	-0.136426	-0.414501128723039
925	D4-1	1.19999	8.49039e-06	0.0530649	4.08695	-1.80476	0.82839	1.5610884030686951
926	D4-1	1.39999	1.33442e-05	0.0834013	0.468281	-0.454247	0.174042	0.2086802004285305
927	D4-1	1.6	1.89818e-05	0.118636	0.954648	0.0452383	0.576808	0.48619980444384503
928	D4-1	1.79998	2.67643e-05	0.167277	0.533523	0.0465761	0.511336	0.3056821918135787
929	D4-1	1.99997	3.57631e-05	0.223519	-0.126988	0.0249503	-0.180697	-0.080841897109418
930	D4-1	2.20005	4.86861e-05	0.304288	0.260264	-0.210558	0.554603	0.18226252760542644
931	D4-1	2.40001	6.21561e-05	0.388476	0.272381	-0.142353	0.808358	0.20808441190704188
932	D4-1	2.59999	8.23988e-05	0.514992	0.170396	0.19707	0.726242	0.14102005468046105
933	D4-1	2.79996	0.000100951	0.630944	0.0764967	0.100993	0.430165	0.06817799994928235
934	D4-1	2.99989	0.000133499	0.834369	0.107581	0.00528755	0.857133	0.10272828928208022
935	D4-1	3.19988	0.000178834	1.11771	0.045083	-0.0124714	0.513248	0.045919603474962205
936	D4-1	3.39983	0.000242093	1.51308	0.0575909	-0.0661019	0.943025	0.06232486054934307
937	D4-1	3.59988	0.000330741	2.06713	0.0473665	-0.0111105	1.12196	0.054276218718706616
938	D4-1	3.79984	0.000421643	2.63527	0.0738755	0.0148553	2.35473	0.0893544115024267
939	D4-1	3.99986	0.000503698	3.14811	0.0778596	-0.0189628	3.12074	0.09913058946478999
940	D4-1	4.19983	0.000583852	3.64908	0.0996357	0.0452405	4.86048	0.1331974086619093
941	D4-1	4.39978	0.000662719	4.14199	0.0957924	0.0409279	5.55676	0.13415677005497356
942	D4-1	4.59975	0.000755736	4.72335	0.108791	0.0339564	7.52362	0.15928567647961722
943	D4-1	4.8001	0.00090621	5.66381	0.108886	0.0533463	9.42286	0.16636963457460613
944	D4-1	5.00011	0.00101515	6.34469	0.118355	0.0576885	11.9516	0.18837169349487523
945	D4-1	5.20015	0.00128791	8.04944	0.109569	0.0689679	14.5989	0.18136541175535192
946	D4-1	5.40018	0.00174943	10.9339	0.093654	0.0580901	17.602	0.16098555867531256
947	D4-1	5.60009	0.000984215	6.15134	0.216416	0.118345	23.7304	0.3857761073197059
948	D4-1	5.80017	0.00116107	7.25669	0.212792	0.130496	28.5091	0.3928664446186898
949	D4-1	6.00018	0.00132534	8.28337	0.212164	0.154772	33.5655	0.40521551011243007
950	D4-1	6.20013	0.00155479	9.71744	0.20859	0.151286	40.0033	0.4116650064214443
951	D4-1	6.40016	0.00184882	11.5551	0.199641	0.151942	46.9966	0.40671738020441195
952	D4-1	6.60014	0.00216202	13.5126	0.191022	0.151352	54.2283	0.4013165489987123
953	D4-1	6.80011	0.00253924	15.8703	0.184138	0.139105	63.2547	0.39857280580707355
954	D4-1	7.00012	0.00309237	19.3273	0.169188	0.136951	72.8613	0.3769864388714409
955	D4-1	7.20004	0.00351158	21.9474	0.164956	0.137226	82.9727	0.3780525255838961
956	D4-1	7.40004	0.00375018	23.4386	0.170147	0.144703	93.9377	0.40078204329610134
957	D4-1	7.60004	0.00426133	26.6333	0.163361	0.14817	105.254	0.3951969902340304
958	D4-1	7.80005	0.00492229	30.7643	0.154914	0.143632	118.327	0.3846243860578658
959	D4-1	8.00007	0.00504886	31.5554	0.164217	0.154397	131.958	0.4181788220082775
960	D4-1	8.19999	0.00563016	35.1885	0.158377	0.156979	145.465	0.41338789661395065
961	D4-1	8.40002	0.00623931	38.9957	0.154086	0.157651	160.661	0.41199670732926963
962	D4-1	8.60003	0.00669775	41.8609	0.154511	0.162551	177.059	0.4229698835906538
963	D4-1	8.80002	0.00732873	45.8046	0.15113	0.164029	193.907	0.42333521087401704
964	D4-1	9.00001	0.00808916	50.5572	0.14549	0.160974	210.722	0.41679918982855063
965	D4-1	9.19988	0.00891495	55.7184	0.140094	0.159668	228.586	0.410252268550425
966	D4-1	9.39996	0.00969602	60.6001	0.137374	0.158048	249.088	0.41103562535375354
967	D4-1	9.60025	0.0105333	65.8331	0.134519	0.160761	270.62	0.4110698113866732
968	D4-1	9.80023	0.0115279	72.0494	0.128974	0.155667	289.881	0.40233645248954186
969	D4-1	10.0002	0.0126209	78.8806	0.12432	0.15483	312.154	0.39572974850596976
970	D4-1	10.2002	0.0137722	86.0763	0.119717	0.150288	334.579	0.3887004901465328
971	D4-1	10.4003	0.0149707	93.5669	0.115648	0.149191	358.226	0.38285547560088024
972	D4-1	10.6001	0.0163267	102.042	0.111693	0.145663	384.56	0.3768644283726309
973	D4-1	10.8	0.0177235	110.772	0.107262	0.144409	408.459	0.36873848987108654
974	D4-1	11.0001	0.0191649	119.781	0.103508	0.142517	434.117	0.36242559337457525
975	D4-1	11.0831	0.0200009	125.006	0.100722	0.139441	444.186	0.3553317440762843
976	D5-1	-0.999959	-1.60031e-06	-0.0100019	-5.78831	-1.13454	-0.184276	1.842409942110999
977	D5-1	-0.799972	-9.81899e-07	-0.00613687	-29.0592	-10.2902	-0.454103	7.399586434126843
978	D5-1	-0.599956	-4.86655e-07	-0.00304159	-40.8118	-64.2321	-0.237059	7.793916997359934
979	D5-1	-0.39995	-1.69757e-07	-0.00106098	-142.703	-67.8369	-0.192751	18.167260457313052
980	D5-1	-0.200001	-3.66485e-08	-0.000229053	-415.617	107.208	-0.0606054	26.459116449031445
981	D5-1	6.84977e-05	1.9835e-08	0.000123969	5379720.0	-327.271	0.145411	117.29625954875817
982	D5-1	0.200055	6.05229e-08	0.000378268	770.476	-16.4921	0.185592	49.06362684657439
983	D5-1	0.399985	1.65128e-07	0.00103205	124.011	-57.6801	0.16295	15.7889637129984
984	D5-1	0.599977	4.36339e-07	0.00272712	29.1194	-23.1374	0.15166	5.561178092639855
985	D5-1	0.799984	8.48243e-07	0.00530152	-14.486	-21.7276	-0.19556	-3.6887534141151974
986	D5-1	0.999995	1.41255e-06	0.00882844	-0.914638	8.75541	-0.0257028	-0.29113637290393324
987	D5-1	1.2	2.18272e-06	0.013642	-3.78232	1.92548	-0.197092	-1.4447441724087375
988	D5-1	1.4	3.17965e-06	0.0198728	-6.51792	-5.40286	-0.577226	-2.904603276840707
989	D5-1	1.60001	4.27404e-06	0.0267128	-2.4357	0.9335	-0.331372	-1.2404989368392683
990	D5-1	1.79999	5.74193e-06	0.0358871	-1.20443	-0.834862	-0.24765	-0.6900808368466664
991	D5-1	1.99997	7.5512e-06	0.047195	0.0238692	-1.64069	0.00717145	0.015195359677931985
992	D5-1	2.20002	9.80273e-06	0.0612671	0.305972	1.18299	0.131276	0.2142683430421874
993	D5-1	2.40007	1.24896e-05	0.07806	-0.778225	0.0360127	-0.464096	-0.5945375352293107
994	D5-1	2.60007	1.5693e-05	0.0980812	-0.0120854	0.462182	-0.00981028	-0.010002202256905502
995	D5-1	2.80001	1.94575e-05	0.121609	0.0740479	0.0174032	0.0802582	0.06599692456972758
996	D5-1	2.99992	2.41597e-05	0.150998	0.136151	0.126714	0.196315	0.1300116557835203
997	D5-1	3.2	3.05004e-05	0.190628	0.146948	0.814923	0.285331	0.1496794804540781
998	D5-1	3.39991	4.05394e-05	0.253371	0.396793	0.0774461	1.08802	0.42941773131100247
999	D5-1	3.59991	5.16824e-05	0.323015	0.401176	0.142036	1.48491	0.45970310976270456
1000	D5-1	3.79987	6.65428e-05	0.415892	0.294059	0.398441	1.47923	0.35567647369990285
1001	D5-1	3.9998	8.66058e-05	0.541286	0.383128	0.278384	2.64033	0.48778834109879066
1002	D5-1	4.19987	0.000110017	0.687606	0.395275	0.187523	3.6335	0.5284276169783276
1003	D5-1	4.39983	0.000139324	0.870775	0.339757	0.343602	4.14344	0.47583359650885704
1004	D5-1	4.5998	0.000179592	1.12245	0.364164	0.160517	5.98485	0.5331952425497796
1005	D5-1	4.80021	0.000227105	1.41941	0.357923	0.235757	7.7626	0.5468892004424373
1006	D5-1	5.00015	0.000281908	1.76192	0.31266	0.1714	8.76784	0.49762985833636036
1007	D5-1	5.20016	0.000349123	2.18202	0.306358	0.205332	11.0651	0.5071035095920293
1008	D5-1	5.40017	0.000425481	2.65926	0.301231	0.226495	13.7695	0.5177944240126953
1009	D5-1	5.60013	0.000515348	3.22093	0.282423	0.178228	16.2154	0.5034384479016929
1010	D5-1	5.80019	0.000617385	3.85866	0.263336	0.214112	18.7602	0.4861843230551539
1011	D5-1	6.00017	0.000727169	4.54481	0.263046	0.20587	22.8329	0.5023950396166177
1012	D5-1	6.20018	0.00085466	5.34163	0.25237	0.17557	26.6052	0.4980726856783416
1013	D5-1	6.40018	0.0010954	6.84625	0.235745	0.183591	32.8805	0.48027022092386334
1014	D5-1	6.60021	0.00123627	7.72669	0.231662	0.188233	37.6059	0.486701291238551
1015	D5-1	6.80016	0.00142118	8.88237	0.227276	0.175391	43.697	0.4919520353239057
1016	D5-1	7.00011	0.00163417	10.2136	0.214228	0.165132	48.7538	0.47734197540534196
1017	D5-1	7.20006	0.00187343	11.7089	0.203401	0.177184	54.583	0.46616676203571644
1018	D5-1	7.40006	0.00208156	13.0098	0.198905	0.179011	60.9538	0.46852219096373504
1019	D5-1	7.60003	0.00237724	14.8577	0.195748	0.175871	70.3584	0.4735483957813121
1020	D5-1	7.80003	0.00273602	17.1001	0.182553	0.177764	77.5057	0.45324705703475415
1021	D5-1	8.00001	0.00299566	18.7229	0.163666	0.156217	78.032	0.4167730426376256
1022	D5-1	8.19998	0.00310197	19.3873	0.184913	0.18309	93.5725	0.4826484348001011
1023	D5-1	8.40008	0.0039173	24.4831	0.164819	0.167873	107.897	0.44069991136743303
1024	D5-1	8.60002	0.0043382	27.1138	0.157611	0.158808	116.983	0.43145188059217077
1025	D5-1	8.80002	0.00461078	28.8174	0.153946	0.163611	124.267	0.43122210886478307
1026	D5-1	8.99999	0.00519694	32.4809	0.154946	0.164934	144.178	0.44388548346874623
1027	D5-1	9.19996	0.00573758	35.8599	0.151283	0.168861	158.867	0.4430213135005953
1028	D5-1	9.40001	0.00637413	39.8383	0.145487	0.16934	173.421	0.43531224976969407
1029	D5-1	9.60029	0.006818	42.6125	0.139858	0.162703	182.121	0.4273886770313876
1030	D5-1	9.80026	0.00733119	45.8199	0.14203	0.171623	203.012	0.4430651310893302
1031	D5-1	10.0003	0.00806185	50.3866	0.135179	0.165344	216.815	0.43030289799272026
1032	D5-1	10.2003	0.00847826	52.9891	0.138346	0.173878	238.021	0.4491886067134561
1033	D5-1	10.4003	0.00963495	60.2184	0.123101	0.156623	245.406	0.4075266031644813
1034	D5-1	10.6003	0.0101071	63.1694	0.122704	0.156748	261.538	0.41402641152203434
1035	D5-1	10.8002	0.0108608	67.88	0.120431	0.160342	281.037	0.41402032999410726
1036	D5-1	11.0003	0.0117211	73.2569	0.116932	0.158655	299.94	0.40943583471318057
1037	D5-1	11.2003	0.0132385	82.7406	0.110183	0.151449	325.021	0.392819244723872
1038	D5-1	11.4003	0.0142651	89.1569	0.10449	0.147345	338.06	0.3791742422627974
1039	D5-1	11.6002	0.0149445	93.4031	0.108807	0.156758	375.261	0.4017650377771188
1040	D5-1	11.8002	0.0171358	107.099	0.098127	0.142941	394.741	0.368575803695646
1041	D5-1	12.0001	0.0182975	114.359	0.0944948	0.14244	412.776	0.36094754238844345
