	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
1703	17:25:30	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1704	17:25:31	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1705	17:25:32	0.002	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1706	17:25:33	0.000	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1707	17:25:34	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1708	17:25:35	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1709	17:25:36	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1710	17:25:37	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1711	17:25:38	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1712	17:25:39	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1713	17:25:40	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1714	17:25:41	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1715	17:25:42	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1716	17:25:43	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1717	17:25:44	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1718	17:25:45	0.000	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1719	17:25:46	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1720	17:25:47	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1721	17:25:48	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1722	17:25:49	0.000	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1723	17:25:50	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1724	17:25:51	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1725	17:25:52	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1726	17:25:53	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1727	17:25:54	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	782
1728	17:25:55	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	777
1729	17:25:56	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	779
1730	17:25:57	0.000	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	779
1731	17:25:58	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	781
1732	17:25:59	0.001	0.002	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	784
1733	17:26:00	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1734	17:26:01	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1735	17:26:02	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1736	17:26:03	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	790
1737	17:26:04	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	790
1738	17:26:05	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	789
1739	17:26:06	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	789
1740	17:26:07	0.000	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	790
1741	17:26:08	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1742	17:26:09	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1743	17:26:10	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1744	17:26:11	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1745	17:26:12	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1746	17:26:13	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1747	17:26:14	0.001	0.002	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1748	17:26:15	0.001	0.002	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1749	17:26:16	0.000	0.002	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1750	17:26:17	0.001	0.002	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1751	17:26:18	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1752	17:26:19	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1753	17:26:20	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1754	17:26:21	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1755	17:26:22	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1756	17:26:23	0.001	0.000	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1757	17:26:24	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	789
1758	17:26:25	-0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1759	17:26:26	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1760	17:26:27	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1761	17:26:28	0.001	0.001	0.008	23.011	14.430	22.833	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1762	17:26:29	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	789
1763	17:26:30	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1764	17:26:31	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1765	17:26:32	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1766	17:26:33	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	784
1767	17:26:34	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1768	17:26:35	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1769	17:26:36	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1770	17:26:37	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	783
1771	17:26:38	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1772	17:26:39	-0.000	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1773	17:26:40	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	783
1774	17:26:41	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1775	17:26:42	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1776	17:26:43	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1777	17:26:44	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1778	17:26:45	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1779	17:26:46	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1780	17:26:47	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1781	17:26:48	0.000	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1782	17:26:49	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1783	17:26:50	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1784	17:26:51	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1785	17:26:52	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1786	17:26:53	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1787	17:26:54	-0.000	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1788	17:26:55	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1789	17:26:56	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1790	17:26:57	0.000	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	790
1791	17:26:58	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	790
1792	17:26:59	0.000	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	793
1793	17:27:00	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	789
1794	17:27:01	0.000	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1795	17:27:02	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	783
1796	17:27:03	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	784
1797	17:27:04	-0.000	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	781
1798	17:27:05	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	780
1799	17:27:06	0.000	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	783
1800	17:27:07	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	784
1801	17:27:08	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	784
1802	17:27:09	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1803	17:27:10	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1804	17:27:11	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	789
1805	17:27:12	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1806	17:27:13	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	784
1807	17:27:14	-0.000	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1808	17:27:15	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1809	17:27:16	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1810	17:27:17	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	784
1811	17:27:18	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.011	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1812	17:27:19	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	784
1813	17:27:20	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	784
1814	17:27:21	0.000	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	784
1815	17:27:22	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	784
1816	17:27:23	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	783
1817	17:27:24	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	784
1818	17:27:25	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1819	17:27:26	0.000	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1820	17:27:27	0.001	0.001	0.008	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1821	17:27:28	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1822	17:27:29	0.000	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	789
1823	17:27:30	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1824	17:27:31	0.000	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	789
1825	17:27:32	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	789
1826	17:27:33	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1827	17:27:34	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1828	17:27:35	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1829	17:27:36	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1830	17:27:37	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1831	17:27:38	0.000	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1832	17:27:39	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1833	17:27:40	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1834	17:27:41	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1835	17:27:42	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1836	17:27:43	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1837	17:27:44	-0.000	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	789
1838	17:27:45	0.000	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	789
1839	17:27:46	0.000	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1840	17:27:47	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1841	17:27:48	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1842	17:27:49	0.000	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1843	17:27:50	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1844	17:27:51	0.000	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
1845	17:27:52	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1846	17:27:53	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1847	17:27:54	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
1848	17:27:55	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
1849	17:27:56	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
1850	17:27:57	0.001	0.001	0.009	23.011	14.430	22.933	0.001	0.001	0.012	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
