	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
860	D2-1	7.99989	0.00876031	54.7519	1.23894	0.978092	1727.37	3.1549042133697642
861	D2-1	8.19988	0.00960829	60.0518	1.16754	0.946411	1830.02	3.0474024092533445
862	D2-1	8.39996	0.0103828	64.8925	1.1184	0.931277	1940.53	2.9903763917247757
863	D2-1	8.59991	0.011213	70.0813	1.06335	0.905314	2039.96	2.9108478295922025
864	D2-1	8.79993	0.0120626	75.3912	1.01256	0.883886	2138.3	2.836272668428146
865	D2-1	8.9999	0.0129514	80.9462	0.969825	0.865255	2248.94	2.778314485423652
866	D2-1	9.19982	0.0139295	87.0594	0.93086	0.847014	2373.17	2.7259204634996337
867	D2-1	9.39983	0.0150926	94.3287	0.879783	0.819563	2483.07	2.6323589745220706
868	D2-1	9.6001	0.0160846	100.529	0.84335	0.802134	2590.74	2.5771071034228927
869	D2-1	9.80006	0.0172505	107.816	0.827453	0.804294	2782.94	2.581193885879647
870	D2-1	10.0001	0.0190643	119.152	0.767105	0.760859	2909.45	2.441797032362025
871	D2-1	10.1104	0.0200013	125.008	0.737587	0.741131	2967.36	2.373736080890823
872	D3-1	-0.999968	-5.82658e-06	-0.0364161	-1.29063	-3.00131	-0.149601	0.41081005379488744
873	D3-1	-0.79999	-4.12952e-06	-0.0258095	4.82971	1.81108	0.317421	-1.2298610976578392
874	D3-1	-0.599966	-2.2422e-06	-0.0140137	-10.0592	-8.58282	-0.269211	1.9210558239437119
875	D3-1	-0.399952	-1.07433e-06	-0.00671456	16.0926	-21.6735	0.137563	-2.0487269456226467
876	D3-1	-0.199999	-3.75028e-07	-0.00234393	116.103	14.1946	0.173247	-7.391304347826088
877	D3-1	4.60386e-05	3.81052e-10	2.38158e-06	-345284000.0	-4942.19	-0.120507	-5059.960194492732
878	D3-1	0.200033	3.95377e-07	0.00247111	152.805	-5.11108	0.240425	9.729433331579736
879	D3-1	0.399982	1.09749e-06	0.00685931	21.0149	-0.67976	0.183526	2.675575240075168
880	D3-1	0.599969	2.27065e-06	0.0141916	14.4599	-1.77264	0.3919	2.7614927139998313
881	D3-1	0.79999	4.09867e-06	0.0256167	3.69559	2.59358	0.241069	0.9410618854106891
882	D3-1	0.999986	5.9764e-06	0.0373525	1.59089	-0.555839	0.189148	0.5063864533833078
883	D3-1	1.19999	9.22021e-06	0.0576263	2.22769	2.13229	0.490347	0.8509083526098327
884	D3-1	1.39999	1.35064e-05	0.084415	0.776639	-0.102197	0.292155	0.3460937037256412
885	D3-1	1.6	1.92864e-05	0.12054	0.909627	-0.0517761	0.558425	0.46326945412311266
886	D3-1	1.79999	2.69809e-05	0.168631	-0.269772	-0.400092	-0.260647	-0.15456647947293203
887	D3-1	1.99998	3.67231e-05	0.229519	0.0666012	-0.379597	0.0973144	0.04239927849110531
888	D3-1	2.20008	4.94175e-05	0.308859	-0.0539858	0.0059414	-0.116769	-0.037806571930881085
889	D3-1	2.40002	6.53441e-05	0.408401	0.210529	0.196151	0.656847	0.1608338373314463
890	D3-1	2.59999	8.47101e-05	0.529438	0.196105	0.235604	0.859262	0.1622970017263589
891	D3-1	2.79997	0.000108229	0.676431	0.161757	0.0874186	0.975191	0.1441671064750137
892	D3-1	2.99997	0.000136912	0.8557	0.32368	0.0367438	2.64487	0.3090884655837326
893	D3-1	3.19993	0.000171863	1.07414	0.50374	0.188819	5.51136	0.5130951272646024
894	D3-1	3.3999	0.000212735	1.32959	0.674928	0.20859	9.71164	0.7304236644379094
895	D3-1	3.59993	0.000266254	1.66409	0.910773	0.290676	17.3672	1.0436454759057503
896	D3-1	3.7999	0.000330797	2.06748	1.05145	0.359655	26.2938	1.2717801381391838
897	D3-1	3.99985	0.000404417	2.52761	1.23257	0.458274	39.6657	1.5692966873845253
898	D3-1	4.19983	0.000512619	3.20387	1.2565	0.496486	53.8168	1.6797435601319652
899	D3-1	4.39977	0.000618953	3.86846	1.3369	0.552424	72.4297	1.8723135304488092
900	D3-1	4.59973	0.000725799	4.53624	1.42131	0.631555	94.3988	2.0809921873622206
901	D3-1	4.80009	0.000836471	5.22794	1.543	0.669127	123.252	2.3575633997329732
902	D3-1	5.00003	0.00096877	6.05481	1.57587	0.717022	151.86	2.5080886105426927
903	D3-1	5.20001	0.00111719	6.98244	1.65555	0.819758	191.339	2.740288495139235
904	D3-1	5.40005	0.00126278	7.89238	1.74888	0.898276	237.255	3.006127429241876
905	D3-1	5.60002	0.00145425	9.08906	1.73406	0.932928	280.947	3.0910457186991835
906	D3-1	5.80011	0.00163818	10.2386	1.70555	0.97593	322.397	3.1488387084171663
907	D3-1	6.00011	0.00174906	10.9316	1.78319	1.02678	372.299	3.405713710710234
908	D3-1	6.20008	0.00193646	12.1029	1.82041	1.08727	434.816	3.5926596105065727
909	D3-1	6.4001	0.00220746	13.7966	1.77698	1.09735	499.452	3.620109302291869
910	D3-1	6.60007	0.00246628	15.4142	1.74962	1.11702	566.584	3.6757275758715986
911	D3-1	6.80004	0.00270111	16.8819	1.72608	1.13498	630.734	3.736155290577482
912	D3-1	7.0	0.00297536	18.596	1.71471	1.1654	710.489	3.820654979565498
913	D3-1	7.19997	0.00333321	20.8326	1.59068	1.11152	759.463	3.645550723385463
914	D3-1	7.39998	0.00312629	19.5393	1.5556	1.11008	715.959	3.6641998433925473
915	D3-1	7.59993	0.00289943	18.1214	1.46372	1.08215	641.67	3.540951582107342
916	D3-1	7.80001	0.0015837	9.89812	1.81151	1.35058	445.184	4.497662182313409
917	D3-1	7.99999	0.00174692	10.9182	1.67332	1.27779	465.235	4.261096151380264
918	D3-1	8.19995	0.00166418	10.4011	1.87466	1.47539	508.938	4.893117074155618
919	D3-1	8.39996	0.00178171	11.1357	2.01056	1.62877	598.634	5.375809333943982
920	D3-1	8.59993	0.00325076	20.3173	1.10939	0.930162	617.015	3.0368946661219747
921	D3-1	8.79998	0.00224486	14.0304	1.71201	1.46205	672.832	4.795529706922112
922	D3-1	8.99992	0.00274098	17.1311	1.32878	1.15951	652.119	3.806638219378791
923	D3-1	9.19993	0.00232745	14.5466	3.22022	2.89704	1371.77	9.430176123630265
924	D3-1	9.39988	0.0089006	55.6287	0.899999	0.826915	1498.01	2.692872563982261
925	D3-1	9.60019	0.00631807	39.4879	1.2421	1.16282	1498.83	3.795669053051694
926	D3-1	9.80011	0.00833496	52.0935	1.03285	0.992442	1678.43	3.221956674057224
927	D3-1	10.0002	0.00868277	54.2673	1.1304	1.11126	1952.67	3.5982442465352067
928	D3-1	10.2002	0.0112882	70.5512	0.872156	0.875441	1997.83	2.8317448888183336
929	D3-1	10.4002	0.00976069	61.0043	0.880076	0.89791	1777.35	2.9134831479092456
930	D3-1	10.6001	0.00894083	55.8802	0.641944	0.662811	1210.36	2.165990816067229
931	D3-1	10.8001	0.00474091	29.6307	1.36379	1.4362	1389.21	4.688414381030485
932	D3-1	11.0002	0.0142913	89.3206	0.476965	0.51268	1491.73	1.6700850643636518
933	D3-1	11.2002	0.0054308	33.9425	1.25801	1.38087	1522.31	4.484967223981733
934	D3-1	11.4002	0.00411475	25.7172	1.66294	1.85732	1551.89	6.034443874138709
935	D3-1	11.6002	0.00835864	52.2415	0.856995	0.976277	1653.14	3.1644190921011073
936	D3-1	11.8001	0.00839784	52.4865	1.36084	1.584	2682.81	5.111428653082221
937	D3-1	11.9963	0.0199522	124.701	0.663097	0.785374	3157.51	2.532064698759433
938	D4-1	-0.999968	-2.50072e-05	-0.156295	-0.365435	-0.847158	-0.181799	0.11631786045618861
939	D4-1	-0.799992	-1.65688e-05	-0.103555	0.943187	0.649439	0.248717	-0.24017864902708705
940	D4-1	-0.59997	-9.36887e-06	-0.0585554	2.95983	1.14175	0.330989	-0.5652578583700222
941	D4-1	-0.399961	-4.70849e-06	-0.0294281	7.1193	-4.3061	0.266727	-0.9063684029889799
942	D4-1	-0.200004	-1.73021e-06	-0.0108138	-23.5567	-1.89898	-0.162174	1.4996948343782945
943	D4-1	3.80993e-05	3.27408e-10	2.0463e-06	-1789140000.0	-27736.6	-0.443997	-21697.551678639495
944	D4-1	0.200027	1.55476e-06	0.00971725	-43.2109	-6.48083	-0.267347	-2.751261931101906
945	D4-1	0.39997	4.26373e-06	0.0266483	1.91285	-2.98292	0.0648974	0.24353298334227697
946	D4-1	0.599961	8.73036e-06	0.0545647	1.35989	-1.24984	0.141707	0.2597045342501654
947	D4-1	0.799953	1.54331e-05	0.0964569	-0.477752	-1.77261	-0.117341	-0.12165122453655468
948	D4-1	0.999976	2.50791e-05	0.156744	-0.0385458	-0.703681	-0.0192313	-0.01226924156586536
949	D4-1	1.19999	3.85745e-05	0.241091	-0.407605	-0.539994	-0.37536	-0.15569224898482317
950	D4-1	1.39999	5.66766e-05	0.354229	-0.638104	-0.149178	-1.00728	-0.2843584235056983
951	D4-1	1.59999	8.09761e-05	0.506101	-0.0500317	-0.25284	-0.128958	-0.02548068468546792
952	D4-1	1.79997	0.000113236	0.707725	-0.00278174	-0.0390914	-0.0112797	-0.001593797025680879
953	D4-1	1.99996	0.000154961	0.968506	-0.0507465	-0.162313	-0.312881	-0.03230553037358571
954	D4-1	2.2	0.000206955	1.29347	0.0364025	-0.0048236	0.329731	0.025491971209227894
955	D4-1	2.39992	0.000271656	1.69785	-0.0172354	0.0276422	-0.223547	-0.013166475248107901
956	D4-1	2.59991	0.000352843	2.20527	-0.00201369	-0.00778901	-0.0367505	-0.0016664852829812219
957	D4-1	2.79985	0.000447553	2.79721	0.00689352	-0.0144315	0.17185	0.006143621680174173
958	D4-1	2.99977	0.000557662	3.48539	0.0703179	0.00901466	2.34021	0.06714341867050745
959	D4-1	3.19984	0.000738627	4.61642	0.1274	0.00926109	5.99037	0.1297622400041591
960	D4-1	3.39973	0.000915695	5.72309	0.189363	0.0537255	11.7279	0.20492251563403685
961	D4-1	3.59977	0.00111156	6.94725	0.280108	0.0866131	22.2978	0.32095865270430746
962	D4-1	3.7998	0.00150142	9.38387	0.314516	0.113388	35.6974	0.3804123458658315
963	D4-1	3.99978	0.00174888	10.9305	0.409739	0.166205	57.0208	0.5216668953844746
964	D4-1	4.19974	0.00202938	12.6836	0.488337	0.193271	82.801	0.6528193888170551
965	D4-1	4.39977	0.00238575	14.9109	0.54852	0.229905	114.545	0.7681964200685405
966	D4-1	4.5997	0.00280283	17.5177	0.597485	0.25822	153.244	0.8747952071333565
967	D4-1	4.80005	0.00305571	19.0982	0.69028	0.310873	201.425	1.0546805458106001
968	D4-1	5.00004	0.00339481	21.2176	0.747452	0.35992	252.407	1.1896114546414298
969	D4-1	5.20002	0.00368942	23.0589	0.841837	0.412287	321.308	1.393422929974977
970	D4-1	5.40001	0.00390478	24.4049	0.91394	0.470054	383.389	1.570950915594819
971	D4-1	5.6	0.00424491	26.5307	0.971001	0.520532	459.205	1.7308438902855936
972	D4-1	5.80005	0.00452169	28.2606	1.01776	0.566445	531.014	1.878990538063594
973	D4-1	6.0	0.00486134	30.3834	1.04763	0.609268	607.918	2.0008228177228355
974	D4-1	6.20003	0.00507551	31.7219	1.07818	0.643818	674.983	2.1278139077419698
975	D4-1	6.40002	0.00547325	34.2078	1.09044	0.670507	759.905	2.221437800735505
976	D4-1	6.60002	0.00584433	36.5271	1.09152	0.697722	837.609	2.2931166175250706
977	D4-1	6.79998	0.00624291	39.0182	1.10105	0.727764	929.892	2.3832262892701355
978	D4-1	7.00003	0.00670379	41.8987	1.08563	0.737571	1013.52	2.4189771997699214
979	D4-1	7.2	0.0071812	44.8825	1.08084	0.75705	1111.79	2.4771124603130397
980	D4-1	7.40001	0.00767113	47.9446	1.06495	0.767062	1202.69	2.508499393049478
981	D4-1	7.59996	0.00824515	51.5322	1.05024	0.774151	1309.27	2.540683300926411
982	D4-1	7.79995	0.00883847	55.2404	1.02172	0.775924	1401.3	2.53673036400895
983	D4-1	7.99994	0.00949147	59.3217	1.00489	0.78522	1517.98	2.5588949743517126
984	D4-1	8.1999	0.0102322	63.9513	0.978077	0.781971	1632.6	2.5528800821875395
985	D4-1	8.39996	0.0109467	68.4169	0.951086	0.779887	1739.84	2.5429974173047887
986	D4-1	8.59992	0.0118014	73.7587	0.922716	0.774929	1863.06	2.525885082031001
987	D4-1	8.79994	0.0126073	78.7956	0.893197	0.768976	1971.42	2.5019417327871105
988	D4-1	8.99993	0.0134675	84.1719	0.86886	0.765583	2095.11	2.489084837101218
989	D4-1	9.19987	0.014357	89.7312	0.838934	0.755405	2204.46	2.456737455868193
990	D4-1	9.3999	0.0153066	95.6662	0.815594	0.749309	2334.57	2.440328977214523
991	D4-1	9.60019	0.0163096	101.935	0.787566	0.741804	2453.24	2.406670917741698
992	D4-1	9.80018	0.017334	108.337	0.768808	0.738871	2598.25	2.3983034420373466
993	D4-1	10.0002	0.0184205	115.128	0.741103	0.726148	2715.93	2.3590525328330205
994	D4-1	10.2002	0.0195213	122.008	0.716442	0.718805	2838.11	2.326167136581208
995	D4-1	10.3042	0.0200015	125.009	0.705605	0.713976	2893.14	2.3143453671335665
