	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
861	D1-2	5.3999	0.00187379	11.7112	0.196328	0.115918	39.5201	0.33745559805997677
862	D1-2	5.59993	0.00181378	11.3361	0.241955	0.160687	48.8913	0.43128853838621745
863	D1-2	5.79995	0.0021457	13.4106	0.236033	0.16229	58.4382	0.43576126347814415
864	D1-2	5.99988	0.0024829	15.5181	0.230553	0.169088	68.3286	0.4403155025421926
865	D1-2	6.19993	0.00291323	18.2077	0.220992	0.159891	79.4089	0.4361281216188756
866	D1-2	6.3999	0.00319775	19.9859	0.230197	0.170725	93.7232	0.4689466073581875
867	D1-2	6.59987	0.00364174	22.7609	0.223194	0.168671	106.723	0.4688874341524281
868	D1-2	6.79987	0.00421283	26.3302	0.210904	0.161809	120.196	0.4564948234346871
869	D1-2	6.99981	0.00488028	30.5018	0.196244	0.155657	133.37	0.4372528834363874
870	D1-2	7.19978	0.00557878	34.8674	0.184987	0.148857	147.819	0.4239461502721739
871	D1-2	7.39978	0.00628185	39.2616	0.176495	0.150184	163.218	0.41571917598875235
872	D1-2	7.59977	0.00698216	43.6385	0.17155	0.148115	181.097	0.4149936409363292
873	D1-2	7.79977	0.00767165	47.9478	0.166354	0.147784	198.031	0.41301373577098427
874	D1-2	7.99978	0.00837194	52.3246	0.164118	0.149819	218.671	0.4179124159573126
875	D1-2	8.19971	0.0090973	56.8581	0.166409	0.157739	246.955	0.4343356531435275
876	D1-2	8.3998	0.00903262	56.4539	0.178548	0.171195	269.506	0.47739128740441317
877	D1-2	8.5998	0.0100677	62.9231	0.169455	0.167576	291.88	0.4638678005374815
878	D1-2	8.79983	0.0110466	69.0413	0.162804	0.16588	314.847	0.4560270446819511
879	D1-2	8.9999	0.0119351	74.5944	0.159435	0.165911	340.703	0.45674072048303893
880	D1-2	9.19982	0.0127227	79.5169	0.157944	0.166977	367.783	0.462521803541134
881	D1-2	9.39987	0.0137493	85.9331	0.159541	0.173577	410.21	0.4773597135446062
882	D1-2	9.6001	0.0140473	87.7956	0.164849	0.181597	442.269	0.503748479422659
883	D1-2	9.80001	0.0152027	95.0169	0.159727	0.181122	473.429	0.49825767837090024
884	D1-2	10.0001	0.0164473	102.796	0.154578	0.17861	505.799	0.49204151912525773
885	D1-2	10.2001	0.0177521	110.951	0.150032	0.175706	540.466	0.48712134185361106
886	D1-2	10.4001	0.0191092	119.433	0.145335	0.174073	574.62	0.4811233076285449
887	D1-2	10.5004	0.0200001	125.001	0.142551	0.172627	595.577	0.47645778833769326
888	D2-1	-0.999982	-4.70479e-08	-0.000294049	135.014	-345.464	0.126369	-42.97549047947791
889	D2-1	-0.799973	8.05904e-09	5.0369e-05	1478.73	1001.05	0.189661	376.5431118346602
890	D2-1	-0.599952	1.83528e-08	0.000114705	3638.26	41.8636	0.796972	694.8014471906195
891	D2-1	-0.399946	2.12672e-08	0.00013292	2017.49	134.301	0.341391	256.83945230213664
892	D2-1	-0.199992	2.62546e-08	0.000164091	9687.0	-841.033	1.0119	616.6700184653638
893	D2-1	5.13792e-05	2.91982e-08	0.000182489	7566780.0	193.03	0.225831	123.75047263122708
894	D2-1	0.200045	3.2394e-08	0.000202463	5954.24	171.93	0.767624	379.14285573166455
895	D2-1	0.399989	3.53719e-08	0.000221074	255.563	463.703	0.0719339	32.538380813664205
896	D2-1	0.599983	3.69997e-08	0.000231248	1033.13	-45.6135	0.456271	197.3080848266796
897	D2-1	0.799991	4.64416e-08	0.00029026	-199.208	-277.658	-0.147241	-50.727278991249236
898	D2-1	0.999991	5.42941e-08	0.000339338	542.614	82.6072	0.586098	172.71805692259633
899	D2-1	1.2	6.86369e-08	0.000428981	271.709	-30.7527	0.445219	103.78524923015239
900	D2-1	1.40001	8.74065e-08	0.000546291	120.513	82.2848	0.293385	53.704893545747595
901	D2-1	1.59998	7.8667e-08	0.000491669	-121.635	-123.524	-0.304576	-61.94736702944461
902	D2-1	1.79997	1.01563e-07	0.000634769	42.3952	-35.3234	0.154187	24.290253619820753
903	D2-1	1.99996	1.68325e-07	0.00105203	54.7711	46.139	0.366819	34.86773190878587
904	D2-1	2.19987	3.04866e-07	0.00190541	-1.15414	-42.9093	-0.0153991	-0.8081777675146032
905	D2-1	2.39983	5.85827e-07	0.00366142	29.2936	4.05558	0.81932	22.3771105199622
906	D2-1	2.59985	1.25162e-06	0.00782262	16.7807	4.23132	1.08633	13.887035289966786
907	D2-1	2.79983	2.96923e-06	0.0185577	4.02275	-0.719638	0.665317	3.5851263895849166
908	D2-1	2.99975	6.29243e-06	0.0393277	3.62085	0.939295	1.3597	3.4573595709894045
909	D2-1	3.19977	1.2058e-05	0.0753625	2.50293	0.448139	1.9212	2.549278487311329
910	D2-1	3.39977	2.15519e-05	0.134699	2.11065	0.861976	3.07668	2.2841149525980144
911	D2-1	3.59976	3.56448e-05	0.22278	1.41072	1.35927	3.60114	1.6164556962025316
912	D2-1	3.79976	5.63989e-05	0.352493	1.27296	0.600472	5.42713	1.5396419219672448
913	D2-1	3.99967	8.43822e-05	0.527389	1.08969	0.701416	7.31658	1.3873213131104365
914	D2-1	4.19966	0.000122532	0.765825	0.979635	0.553294	10.029	1.3095681128195085
915	D2-1	4.39974	0.000173382	1.08364	0.849106	0.349796	12.8861	1.1891495330552584
916	D2-1	4.59964	0.000235528	1.47205	0.768792	0.39637	16.5693	1.1255935600013585
917	D2-1	4.79995	0.000314778	1.96736	0.731399	0.402786	21.9849	1.1174823113207546
918	D2-1	4.99994	0.000409574	2.55984	0.663422	0.37878	27.0282	1.05585505344084
919	D2-1	5.2	0.000522097	3.26311	0.618955	0.349827	33.4306	1.024501166065502
920	D2-1	5.39992	0.000659045	4.11903	0.572221	0.363675	40.5132	0.9835616637897756
921	D2-1	5.59992	0.000823805	5.14878	0.534872	0.361817	49.0893	0.9534161490683231
922	D2-1	5.79988	0.00100896	6.306	0.51125	0.312494	59.5192	0.9438503013003489
923	D2-1	5.99993	0.0012174	7.60875	0.478672	0.313197	69.5581	0.9141856415311318
924	D2-1	6.20001	0.00144358	9.02238	0.450415	0.321137	80.2004	0.8889051447622467
925	D2-1	6.39998	0.0017013	10.6331	0.423669	0.315594	91.7734	0.863091666588295
926	D2-1	6.59992	0.00198546	12.4091	0.398855	0.304881	103.979	0.8379253934612502
927	D2-1	6.79991	0.00229007	14.3129	0.379988	0.29404	117.72	0.8224748303977529
928	D2-1	6.99988	0.00262171	16.3857	0.362715	0.296528	132.425	0.8081742006749788
929	D2-1	7.1999	0.00297714	18.6071	0.343244	0.289569	146.372	0.7866459577258145
930	D2-1	7.3999	0.00335094	20.9434	0.325852	0.275859	160.747	0.7675305824269222
931	D2-1	7.59979	0.00375188	23.4492	0.312132	0.272334	177.06	0.755079064530986
932	D2-1	7.79977	0.00418114	26.1321	0.297595	0.263546	193.078	0.7388537469242809
933	D2-1	7.99979	0.00463734	28.9834	0.284432	0.261295	209.921	0.7242801051636454
934	D2-1	8.19973	0.00512829	32.0518	0.271305	0.251962	226.965	0.7081193567911942
935	D2-1	8.39972	0.00563389	35.2118	0.260155	0.249443	244.926	0.6955793228406387
936	D2-1	8.59971	0.0061746	38.5913	0.249456	0.24436	263.522	0.6828533892353976
937	D2-1	8.79978	0.00674088	42.1305	0.239367	0.243838	282.477	0.67048100544736
938	D2-1	8.99977	0.00735146	45.9466	0.229571	0.236712	302.17	0.6576547557381831
939	D2-1	9.19973	0.00801673	50.1046	0.222222	0.234983	326.055	0.6507486338579691
940	D2-1	9.39976	0.00882445	55.1528	0.212014	0.227304	349.864	0.6343540128515687
941	D2-1	9.60004	0.00956876	59.8048	0.203495	0.224688	371.888	0.6218363743378458
942	D2-1	9.80011	0.0103524	64.7025	0.196719	0.221309	397.052	0.6136578957536417
943	D2-1	10.0001	0.0111788	69.8675	0.18965	0.219406	421.777	0.6036812538018391
944	D2-1	10.2001	0.0120683	75.4269	0.182046	0.212999	445.823	0.5910663171892255
945	D2-1	10.4001	0.0130192	81.37	0.17496	0.208124	471.293	0.5791974929335135
946	D2-1	10.6	0.0140456	87.785	0.169928	0.208641	503.316	0.5733508002506122
947	D2-1	10.7999	0.0152282	95.1763	0.163689	0.205654	535.573	0.56271676877542
948	D2-1	11.0	0.0165132	103.207	0.156491	0.199584	565.516	0.547943453447925
949	D2-1	11.1999	0.0182938	114.336	0.151842	0.196697	618.927	0.5413229429051218
950	D2-1	11.4	0.0199524	124.702	0.143446	0.189682	649.112	0.5205305448188481
951	D3-1	-0.999959	-3.205e-07	-0.00200312	-34.2833	-24.5024	-0.218587	10.912326770238426
952	D3-1	-0.799989	-2.59581e-07	-0.00162238	-108.427	-86.4225	-0.447944	27.610300915938314
953	D3-1	-0.599973	-1.71782e-07	-0.00107364	41.3125	-27.699	0.0847073	-7.889730263403003
954	D3-1	-0.399962	-9.08811e-08	-0.000568007	-972.363	-273.666	-0.703154	123.7931926895267
955	D3-1	-0.199994	-1.2494e-08	-7.80875e-05	-5576.54	-475.526	-0.277213	355.00304145990077
956	D3-1	4.4775e-05	2.13158e-08	0.000133224	-32069300.0	-583.237	-0.608915	-457.06104005284334
957	D3-1	0.200041	5.45942e-08	0.000341214	-1462.13	-487.106	-0.317675	-93.10139677738897
958	D3-1	0.399972	8.9677e-08	0.000560481	-1135.29	-46.6003	-0.810115	-144.53924397080362
959	D3-1	0.599963	1.70696e-07	0.00106685	-252.813	-119.596	-0.515083	-48.28073299901579
960	D3-1	0.799973	2.56433e-07	0.00160271	-179.404	-29.5484	-0.732169	-45.68318660269169
961	D3-1	0.999979	3.62298e-07	0.00226436	-43.1178	-69.3635	-0.310773	-13.72454026744864
962	D3-1	1.19998	3.8876e-07	0.00242975	-42.4794	-86.1207	-0.394243	-16.22566107624241
963	D3-1	1.39999	4.57407e-07	0.00285879	-39.6141	-45.6991	-0.504671	-17.65330786801409
964	D3-1	1.59999	4.17515e-07	0.00260947	-49.1412	-33.6086	-0.653078	-25.02722775122918
965	D3-1	1.79998	4.43916e-07	0.00277448	-22.5437	-47.5743	-0.358364	-12.91643839566333
966	D3-1	1.99996	6.34119e-07	0.00396324	16.59	-22.1956	0.418572	10.561358888182397
967	D3-1	2.19989	1.26969e-06	0.00793556	7.72565	-1.52355	0.429303	5.409863954150684
968	D3-1	2.39989	1.17704e-06	0.0073565	-5.3038	-8.78467	-0.298058	-4.051627812138925
969	D3-1	2.59987	1.86521e-06	0.0116576	-0.520972	-7.25039	-0.0502602	-0.43113676914630794
970	D3-1	2.79982	3.44424e-06	0.0215265	-2.91012	-13.9224	-0.558297	-2.5935335516688736
971	D3-1	2.99979	6.48532e-06	0.0405332	-1.76304	-1.3203	-0.682362	-1.683464419290853
972	D3-1	3.19967	1.13559e-05	0.0709744	0.998655	-3.79416	0.721892	1.0171160305687683
973	D3-1	3.39976	2.03957e-05	0.127473	0.805334	-0.38285	1.11095	0.8715178900629938
974	D3-1	3.59977	3.25121e-05	0.203201	1.14512	0.723123	2.66624	1.312119526970832
975	D3-1	3.79979	5.09909e-05	0.318693	0.970901	-0.169495	3.74246	1.1743150932088249
976	D3-1	3.99972	7.78605e-05	0.486628	0.925777	0.273223	5.73566	1.178653920448474
977	D3-1	4.19973	0.000110775	0.692344	0.864412	0.491745	8.00044	1.1555585084871105
978	D3-1	4.3997	0.000154866	0.967913	0.76454	0.228421	10.3636	1.070716066423325
979	D3-1	4.59973	0.000200844	1.25527	0.778622	0.376635	14.3103	1.1400176854381925
980	D3-1	4.80002	0.000262939	1.64337	0.708015	0.289761	17.7775	1.081770994967658
981	D3-1	4.99998	0.000334176	2.0886	0.646628	0.359732	21.4945	1.0291343483673274
982	D3-1	5.19999	0.000422836	2.64272	0.620828	0.337024	27.1566	1.0276003511533571
983	D3-1	5.39996	0.000523824	3.2739	0.574485	0.364986	32.3285	0.9874614374293657
984	D3-1	5.59992	0.000641429	4.00893	0.555356	0.348429	39.6855	0.9899274868855279
985	D3-1	5.79998	0.000776439	4.85274	0.524109	0.329669	46.9554	0.9676059298458191
986	D3-1	5.99994	0.000937663	5.86039	0.493592	0.344162	55.2448	0.9426812891292217
987	D3-1	6.19997	0.00112105	7.00656	0.472267	0.321803	65.3028	0.9320237035007194
988	D3-1	6.40005	0.00132421	8.27631	0.436452	0.320889	73.588	0.8891402086195417
989	D3-1	6.59996	0.00152002	9.50012	0.417585	0.318739	83.3423	0.8772762870363742
990	D3-1	6.80001	0.0017532	10.9575	0.397813	0.317768	94.3518	0.8610704996577686
991	D3-1	6.99993	0.00202434	12.6521	0.376083	0.28936	106.021	0.8379715620331802
992	D3-1	7.19993	0.00231563	14.4727	0.358324	0.29846	118.851	0.8212082057943576
993	D3-1	7.39996	0.0026353	16.4706	0.340524	0.285141	132.111	0.802101927070052
994	D3-1	7.59989	0.00294803	18.4252	0.327178	0.286584	145.832	0.7914812322254303
995	D3-1	7.79995	0.0033286	20.8038	0.309412	0.271986	159.816	0.7682058085542065
996	D3-1	7.99992	0.00370357	23.1473	0.295512	0.263593	174.185	0.7525067718481205
997	D3-1	8.19986	0.00411177	25.6986	0.282485	0.263078	189.479	0.7373125384262178
998	D3-1	8.39992	0.00452444	28.2778	0.270613	0.255247	204.606	0.7235569952400823
999	D3-1	8.59985	0.00504095	31.5059	0.259032	0.259588	223.402	0.70907988662441
1000	D3-1	8.79988	0.00553546	34.5966	0.247858	0.251392	240.195	0.6942734257123532
1001	D3-1	8.99987	0.00605226	37.8266	0.239066	0.248767	259.061	0.6848646190775802
1002	D3-1	9.19978	0.0066542	41.5887	0.228447	0.240209	278.22	0.6689797949923898
1003	D3-1	9.39978	0.00723868	45.2417	0.220004	0.238188	297.808	0.6582599681267503
1004	D3-1	9.60007	0.00792274	49.5171	0.211251	0.23129	319.653	0.6455406314182374
1005	D3-1	9.80008	0.0085967	53.7294	0.203711	0.23085	341.433	0.6354677327496677
1006	D3-1	10.0001	0.00938436	58.6522	0.195291	0.225591	364.604	0.6216373810360054
1007	D3-1	10.2001	0.0102034	63.7713	0.188582	0.222147	390.463	0.6122864046992926
1008	D3-1	10.4002	0.0110716	69.1975	0.185405	0.224417	424.721	0.6137808446836952
1009	D3-1	10.6001	0.0127038	79.3987	0.171218	0.209509	458.695	0.5777109700788552
1010	D3-1	10.8001	0.0137252	85.7825	0.167547	0.208244	494.098	0.5759892752018186
1011	D3-1	11.0001	0.0148388	92.7425	0.158837	0.203451	515.796	0.5561592581610373
1012	D3-1	11.2	0.0156311	97.6944	0.154066	0.199922	536.593	0.5492566615896101
1013	D3-1	11.4001	0.0167577	104.736	0.149303	0.197628	567.444	0.5417850595783684
1014	D3-1	11.6001	0.0180466	112.791	0.143792	0.194498	598.854	0.5309412985078598
1015	D3-1	11.8	0.0195203	122.002	0.138951	0.191589	636.739	0.5219086572351274
1016	D3-1	11.7939	0.0200009	125.006	0.136238	0.186991	639.346	0.5114522502919859
1017	D4-1	-0.999978	-1.51448e-08	-9.4655e-05	2162.9	-665.722	0.651659	-688.4570281548783
1018	D4-1	-0.799975	1.97144e-08	0.000123215	2371.8	202.46	0.744164	603.9556872134075
1019	D4-1	-0.599947	3.1031e-08	0.000193944	1385.57	178.424	0.513177	264.60060636059893
1020	D4-1	-0.399944	2.85594e-08	0.000178496	868.373	-598.159	0.197326	110.54925600573684
1021	D4-1	-0.199986	3.04756e-08	0.000190472	4705.38	-328.966	0.570528	299.53378974337437
1022	D4-1	5.61953e-05	3.25006e-08	0.000203129	12805100.0	-414.844	0.465271	229.05198174559024
1023	D4-1	0.200046	3.05385e-08	0.000190866	6707.12	184.149	0.815162	427.086018463215
1024	D4-1	0.399986	2.84982e-08	0.000178114	2621.15	-276.786	0.594408	333.72334572240254
1025	D4-1	0.599985	3.25649e-08	0.000203531	1493.53	438.129	0.580544	285.2361556716176
1026	D4-1	0.799989	3.11856e-08	0.00019491	2193.69	430.835	1.08879	558.6116669231953
1027	D4-1	0.999998	3.49101e-08	0.000218188	1042.05	150.217	0.723715	331.69331035620655
1028	D4-1	1.20001	3.86633e-08	0.000241646	737.357	-68.6946	0.6806	281.65167228093986
1029	D4-1	1.40001	4.78542e-08	0.000299089	170.373	15.2162	0.227081	75.92422322452515
1030	D4-1	1.60001	6.27691e-08	0.000392307	236.835	-71.3324	0.4732	120.61982070164439
1031	D4-1	1.79999	8.34332e-08	0.000521457	-34.5498	-151.027	-0.103225	-19.79549608117256
1032	D4-1	1.99995	6.88456e-08	0.000430285	-87.0471	-242.919	-0.23844	-55.41443461891538
1033	D4-1	2.19985	2.13414e-07	0.00133384	36.7178	-48.7901	0.342943	25.710954837161882
1034	D4-1	2.39975	3.90324e-07	0.00243953	-0.481179	0.270069	-0.00896661	-0.3675548158866667
1035	D4-1	2.59975	1.13589e-06	0.00709931	7.73434	-12.9312	0.454382	6.400368486514887
1036	D4-1	2.79972	2.64978e-06	0.0165611	2.51848	-2.1792	0.3717	2.244416131778686
1037	D4-1	2.99958	4.89762e-06	0.0306101	3.63888	-2.35573	1.06351	3.4743761046190635
1038	D4-1	3.1996	9.35448e-06	0.0584655	1.83348	1.18994	1.09175	1.8673405683693804
1039	D4-1	3.39948	1.67313e-05	0.104571	2.39623	0.204707	2.71145	2.5929272934178695
1040	D4-1	3.59967	2.82328e-05	0.176455	1.41956	0.605439	2.87012	1.6265450114760138
1041	D4-1	3.79963	4.24535e-05	0.265334	1.21057	0.39117	3.88486	1.4641395373378459
1042	D4-1	3.99958	6.36994e-05	0.398121	1.23203	0.280662	6.24454	1.5685030430447024
1043	D4-1	4.19957	9.21907e-05	0.576192	0.991197	0.351719	7.63453	1.3249975702543595
1044	D4-1	4.39961	0.000131085	0.819281	0.952517	0.515935	10.9287	1.3339379285007218
1045	D4-1	4.59955	0.000178463	1.11539	0.84807	0.176183	13.8492	1.241646419637974
1046	D4-1	4.79988	0.000239299	1.49562	0.774377	0.370262	17.6951	1.1831280672898197
1047	D4-1	4.99985	0.000310591	1.94119	0.731587	0.310745	22.6017	1.1643218850292862
1048	D4-1	5.19991	0.000399465	2.49666	0.68727	0.341869	28.4009	1.1375557745147518
1049	D4-1	5.39989	0.000504913	3.15571	0.639702	0.309604	34.6984	1.099543367419693
1050	D4-1	5.59983	0.000624242	3.90151	0.599708	0.356909	41.7059	1.0689681687346693
1051	D4-1	5.79989	0.000766612	4.79132	0.556724	0.388962	49.2454	1.0278044463738594
1052	D4-1	5.99982	0.00092958	5.80987	0.528408	0.362723	58.6307	1.0091568313920964
1053	D4-1	6.19982	0.00112094	7.00588	0.497057	0.344745	68.7223	0.9809231673965298
1054	D4-1	6.39994	0.00132018	8.25113	0.466426	0.338228	78.4011	0.9501862169181676
1055	D4-1	6.5999	0.00155005	9.68781	0.444419	0.347932	90.4494	0.9336413492832744
1056	D4-1	6.79989	0.00180198	11.2624	0.4159	0.318435	101.384	0.9001988918880522
1057	D4-1	6.99986	0.00209306	13.0816	0.391576	0.306822	114.134	0.8724773727984344
1058	D4-1	7.19989	0.00239818	14.9886	0.370036	0.301291	127.111	0.8480511855676982
1059	D4-1	7.39991	0.002699	16.8687	0.357545	0.29712	142.066	0.8421870090759809
1060	D4-1	7.59984	0.00304762	19.0476	0.340016	0.295203	156.673	0.8225340725340725
1061	D4-1	7.79986	0.0034197	21.3731	0.324493	0.28567	172.191	0.8056435425839021
1062	D4-1	7.99981	0.00380737	23.7961	0.309062	0.279956	187.275	0.7869987098726263
1063	D4-1	8.19976	0.00422893	26.4308	0.296474	0.275744	204.526	0.7738169105740272
1064	D4-1	8.39979	0.00468022	29.2514	0.281692	0.269084	220.313	0.7531707884067087
1065	D4-1	8.59982	0.00515195	32.1997	0.270962	0.263872	238.836	0.7417336186361985
1066	D4-1	8.79983	0.0056694	35.4337	0.25898	0.260908	257.044	0.7254224086110115
1067	D4-1	8.99988	0.00622165	38.8853	0.248946	0.25632	277.318	0.7131692439045089
1068	D4-1	9.19975	0.00681792	42.612	0.23798	0.250881	296.961	0.6968952407772459
1069	D4-1	9.39973	0.00745532	46.5957	0.229084	0.243356	319.378	0.6854237622784936
1070	D4-1	9.60003	0.00812878	50.8049	0.219009	0.24043	340.008	0.6692425336926162
1071	D4-1	9.79997	0.00885792	55.362	0.212054	0.240269	366.212	0.6614862179834543
1072	D4-1	10.0001	0.00966518	60.4074	0.203121	0.231729	390.57	0.646559858560375
1073	D4-1	10.2001	0.0105338	65.8362	0.196222	0.229786	419.438	0.6370932708752934
1074	D4-1	10.4001	0.0114578	71.6112	0.186349	0.223131	441.77	0.6169007082690976
1075	D4-1	10.6001	0.0123542	77.2137	0.182828	0.22275	476.319	0.6168840503692998
1076	D4-1	10.8	0.0136469	85.2931	0.171498	0.21302	502.859	0.5895658617168329
1077	D4-1	11.0001	0.0145746	91.0913	0.166307	0.212871	530.437	0.582313568913826
1078	D4-1	11.2	0.0157588	98.4925	0.159974	0.208273	561.722	0.5703195674797572
1079	D4-1	11.4001	0.0169205	105.753	0.156996	0.2082	602.479	0.5697039327489528
1080	D4-1	11.6001	0.0184382	115.239	0.147696	0.199311	628.464	0.5453570405852186
1081	D4-1	11.7821	0.0197616	123.51	0.143839	0.196587	666.271	0.5394470083394056
1082	D5-1	-0.999973	-1.70928e-08	-0.00010683	-272.026	-626.078	-0.0924999	86.58607132827856
1083	D5-1	-0.799973	1.61646e-08	0.000101029	-1602.14	-800.249	-0.412164	-407.9660295558701
1084	D5-1	-0.599952	1.83822e-08	0.000114889	368.474	-442.752	0.0808447	70.36765921889824
1085	D5-1	-0.399934	2.483e-08	0.000155187	-1840.43	-1200.39	-0.363592	-234.29282091927809
1086	D5-1	-0.199988	2.52897e-08	0.000158061	-2010.67	-659.661	-0.20231	-127.9948880495505
1087	D5-1	5.55277e-05	2.78821e-08	0.000174263	3091760.0	-44.8191	0.0952293	54.64688430705313
1088	D5-1	0.200045	2.85669e-08	0.000178543	3943.98	-398.579	0.44839	251.13838123029186
1089	D5-1	0.399987	3.21224e-08	0.000200765	1560.7	-1.00842	0.398937	198.70844021617313
1090	D5-1	0.599983	3.14235e-08	0.000196397	365.956	-54.227	0.137263	69.89057877666156
1091	D5-1	0.799988	3.63421e-08	0.000227138	-155.314	207.651	-0.0898327	-39.54983314108604
1092	D5-1	0.999994	4.1387e-08	0.000258669	-53.8319	-352.014	-0.0443232	-17.1351031627292
1093	D5-1	1.2	4.81877e-08	0.000301173	-36.1205	-239.636	-0.0415529	-13.797020317226309
1094	D5-1	1.4	6.72968e-08	0.000420605	79.1178	-102.127	0.148295	35.257545678249194
1095	D5-1	1.6	8.28605e-08	0.000517878	54.0918	-108.923	0.142669	27.548766311756815
1096	D5-1	1.79997	9.97041e-08	0.000623151	27.2229	-113.531	0.0971948	15.597311085114203
1097	D5-1	1.99996	1.21399e-07	0.000758744	-79.859	130.277	-0.385736	-50.838754573347536
1098	D5-1	2.19993	2.33882e-07	0.00146176	24.7128	-108.321	0.252963	17.30537160683012
1099	D5-1	2.39985	5.40181e-07	0.00337613	4.85113	-9.0855	0.125111	3.7057518519725243
1100	D5-1	2.5998	1.19576e-06	0.0074735	-4.9358	-14.8393	-0.305261	-4.084578845253228
1101	D5-1	2.79978	2.67792e-06	0.016737	1.3405	5.14912	0.199949	1.1946525661707594
1102	D5-1	2.99976	4.95148e-06	0.0309468	1.62361	0.903832	0.479771	1.550308917238616
1103	D5-1	3.19973	8.96137e-06	0.0560086	2.2914	1.47351	1.30713	2.333802308931128
1104	D5-1	3.39956	1.52894e-05	0.0955587	2.07098	1.00529	2.1415	2.2410309056108972
1105	D5-1	3.59969	2.4973e-05	0.156081	1.42554	0.125484	2.54945	1.6334147013409706
1106	D5-1	3.79968	3.88653e-05	0.242908	1.33593	0.341322	3.92484	1.6157722265219754
1107	D5-1	3.99965	5.78589e-05	0.361618	1.13493	0.257293	5.22508	1.4449170118744088
1108	D5-1	4.19961	8.26921e-05	0.516826	1.01396	0.483697	7.00528	1.3554426441394203
1109	D5-1	4.39967	0.000115553	0.722206	1.01327	0.438826	10.2484	1.4190411046155806
1110	D5-1	4.59959	0.000157365	0.983531	0.927969	0.366666	13.3626	1.3586353658400192
1111	D5-1	4.79995	0.000210902	1.31814	0.857397	0.44757	17.2675	1.3099898341602558
1112	D5-1	4.99989	0.000276398	1.72749	0.804342	0.441586	22.1139	1.2801173957591652
1113	D5-1	5.19994	0.000356219	2.22637	0.727145	0.427756	26.7958	1.2035645467734473
1114	D5-1	5.39994	0.000452081	2.82551	0.666262	0.359177	32.3579	1.1452056442907652
1115	D5-1	5.59988	0.000566553	3.54096	0.631027	0.387206	39.8288	1.1248023134969047
1116	D5-1	5.79991	0.000701188	4.38243	0.585973	0.380255	47.4093	1.0818039306959837
1117	D5-1	5.99991	0.000854273	5.33921	0.559689	0.382597	57.0714	1.0689109437538513
1118	D5-1	6.19991	0.00103251	6.45319	0.523828	0.37416	66.7112	1.0337708947047894
1119	D5-1	6.39996	0.001235	7.71875	0.487679	0.366841	76.6847	0.993485991902834
1120	D5-1	6.59989	0.00146016	9.126	0.464646	0.366028	89.0819	0.976133026517642
1121	D5-1	6.79993	0.00171282	10.7051	0.437578	0.332265	101.391	0.9471280044091135
1122	D5-1	6.99986	0.00199333	12.4583	0.413653	0.333338	114.824	0.9216666800446289
1123	D5-1	7.19984	0.00229953	14.3721	0.391506	0.324314	128.953	0.8972453573242601
1124	D5-1	7.39987	0.00262925	16.4328	0.373027	0.310399	144.387	0.8786512341171315
1125	D5-1	7.59984	0.00298297	18.6436	0.353541	0.310641	159.449	0.8552479134931023
1126	D5-1	7.79984	0.00336719	21.0449	0.337023	0.301123	176.094	0.836753797832254
1127	D5-1	7.99986	0.00377749	23.6093	0.319085	0.29739	191.832	0.8125272667974061
1128	D5-1	8.19979	0.0042191	26.3694	0.306635	0.287221	211.045	0.8003405462392015
1129	D5-1	8.39989	0.00468743	29.2964	0.292708	0.284364	229.284	0.7826354091287666
1130	D5-1	8.59979	0.00518793	32.4246	0.279795	0.282469	248.343	0.7659092170759239
1131	D5-1	8.79983	0.00572286	35.7679	0.267931	0.270976	268.436	0.7504941581697555
1132	D5-1	8.9998	0.00629844	39.3652	0.256861	0.265469	289.664	0.735837745013362
1133	D5-1	9.19974	0.0069017	43.1356	0.245715	0.259994	310.379	0.7195425588145292
1134	D5-1	9.39975	0.00755923	47.2452	0.237242	0.258664	335.363	0.7098350731926206
1135	D5-1	9.60004	0.00826241	51.6401	0.225937	0.25273	356.532	0.6904169434218757
1136	D5-1	9.80005	0.00900433	56.2771	0.218279	0.247039	383.196	0.6809092863704775
1137	D5-1	10.0	0.00980844	61.3027	0.20965	0.242956	409.096	0.6673376539695641
1138	D5-1	10.2001	0.0106871	66.7944	0.20136	0.240476	436.684	0.6537733702226535
1139	D5-1	10.4001	0.0115966	72.4788	0.19295	0.234582	462.959	0.6387509175096717
1140	D5-1	10.6001	0.0125641	78.5256	0.186566	0.231296	494.316	0.6294966227574192
1141	D5-1	10.8	0.0136391	85.2444	0.17907	0.227678	524.762	0.6155970362862545
1142	D5-1	11.0001	0.0147767	92.3544	0.172902	0.222207	559.119	0.6054059146072088
1143	D5-1	11.2	0.0159789	99.8681	0.16523	0.215559	588.28	0.5890569661383365
1144	D5-1	11.4001	0.0172432	107.77	0.160381	0.213971	627.206	0.5819857103089914
1145	D5-1	11.6	0.0187008	116.88	0.153276	0.208777	661.487	0.5659539698836413
1146	D5-1	11.7625	0.0200003	125.002	0.147283	0.203114	689.318	0.5514455768707701
