	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
853	D2-1	1.80004	1.24374e-06	0.00777338	11.3163	-6.57004	0.504019	6.483910473950843
854	D2-1	2.00003	1.64161e-06	0.0102601	-4.65735	-1.89127	-0.304211	-2.964990594633581
855	D2-1	2.20052	2.15849e-06	0.0134906	-0.624459	-5.79655	-0.0590078	-0.43739937437919735
856	D2-1	2.40046	2.82556e-06	0.0176597	-4.79944	-8.09028	-0.647619	-3.6672140523338443
857	D2-1	2.60035	3.82693e-06	0.0239183	-3.36543	-7.08683	-0.666274	-2.785624396382686
858	D2-1	2.80037	5.66334e-06	0.0353959	-0.0954129	-5.31727	-0.0301041	-0.08504968089524492
859	D2-1	3.00029	9.30326e-06	0.0581454	-1.50878	-1.74305	-0.837829	-1.4409205199379487
860	D2-1	3.20028	1.63457e-05	0.102161	-0.235817	-1.58859	-0.245412	-0.24022082790888888
861	D2-1	3.40032	2.91732e-05	0.182333	0.186829	-0.286245	0.368704	0.20221462927720157
862	D2-1	3.60032	5.04287e-05	0.315179	0.390564	-0.508896	1.41072	0.44759327239441715
863	D2-1	3.80029	8.42249e-05	0.526406	0.385681	-0.391308	2.45592	0.4665448342154154
864	D2-1	4.00024	0.000135706	0.848162	0.336386	-0.00347514	3.6329	0.4283261924019232
865	D2-1	4.20028	0.00020937	1.30856	0.293048	0.130242	5.12699	0.3918039677202421
866	D2-1	4.40021	0.000306085	1.91303	0.26177	0.0683923	7.01399	0.3666429695300126
867	D2-1	4.60019	0.000436426	2.72766	0.273781	0.0442576	10.935	0.4008930731836079
868	D2-1	4.80056	0.000582229	3.63893	0.25094	0.104656	13.9536	0.3834533777786327
869	D2-1	5.00054	0.000765386	4.78366	0.236277	0.108613	17.9907	0.3760865111650912
870	D2-1	5.20053	0.000962662	6.01664	0.224047	0.106895	22.3147	0.37088308424635674
871	D2-1	5.4005	0.00119041	7.44006	0.216076	0.144816	27.6355	0.37144189697394914
872	D2-1	5.60049	0.00143386	8.96162	0.202899	0.118492	32.4148	0.3617069235249877
873	D2-1	5.80049	0.00172085	10.7553	0.188471	0.120121	37.4268	0.34798471451284485
874	D2-1	6.00047	0.00203124	12.6952	0.184598	0.138565	44.7613	0.352584441363665
875	D2-1	6.20047	0.00238135	14.8834	0.178354	0.131885	52.3916	0.35201365279438834
876	D2-1	6.40047	0.00277583	17.3489	0.170867	0.123501	60.3938	0.348113136855939
877	D2-1	6.6005	0.00320904	20.0565	0.163845	0.131269	69.0421	0.3442380275721088
878	D2-1	6.8005	0.00368859	23.0537	0.157471	0.134522	78.5835	0.3408715303834092
879	D2-1	7.0005	0.00422461	26.4038	0.152348	0.129644	89.6358	0.3394806808110954
880	D2-1	7.20048	0.00481251	30.0782	0.146431	0.13032	100.947	0.3356151631414114
881	D2-1	7.40049	0.00545053	34.0658	0.140795	0.13481	112.984	0.33166401493580067
882	D2-1	7.60048	0.00615171	38.4482	0.135444	0.132158	125.987	0.3276798393682929
883	D2-1	7.80046	0.00691414	43.2134	0.131049	0.134245	140.612	0.3253898096423794
884	D2-1	8.00045	0.00774178	48.3861	0.126681	0.132048	156.098	0.3226091790824225
885	D2-1	8.20041	0.00863529	53.9706	0.122416	0.134107	172.457	0.3195387859315998
886	D2-1	8.40041	0.00959549	59.9718	0.118587	0.13288	190.167	0.3170940341960721
887	D2-1	8.60044	0.0106436	66.5225	0.115332	0.13532	210.033	0.3157322710361156
888	D2-1	8.80039	0.0117578	73.4863	0.111024	0.134536	228.548	0.31100762999361786
889	D2-1	9.0004	0.0129393	80.8706	0.107657	0.132703	249.427	0.30842729001639657
890	D2-1	9.20035	0.0141977	88.7356	0.103958	0.132682	270.154	0.3044482710434143
891	D2-1	9.40036	0.0155376	97.11	0.100865	0.130683	293.088	0.30181031819586035
892	D2-1	9.60067	0.0169635	106.022	0.0975166	0.129274	315.955	0.29800890381241624
893	D2-1	9.80067	0.0184716	115.448	0.094412	0.128647	340.03	0.2945308710415079
894	D2-1	9.99026	0.0200025	125.016	0.0910272	0.126619	361.878	0.2894653484354003
895	D3-1	-0.999954	-9.15807e-07	-0.00572379	14.1516	37.4616	0.257821	-4.504375597287811
896	D3-1	-0.799969	-7.53698e-07	-0.00471061	-29.5878	35.6349	-0.354906	7.534183470930517
897	D3-1	-0.59995	-5.1043e-07	-0.00319019	-7.58251	61.2234	-0.0461949	1.4480297411752905
898	D3-1	-0.399938	-2.93569e-07	-0.00183481	-89.4675	53.1165	-0.208977	11.389571672271241
899	D3-1	-0.199987	-1.18022e-07	-0.000737638	-372.091	43.2362	-0.17472	23.686415287715654
900	D3-1	8.06808e-05	8.71122e-10	5.44451e-06	20348700.0	-2698.67	0.0284522	522.5851362197884
901	D3-1	0.200079	1.5021e-07	0.000938812	1161.54	145.647	0.694486	73.974981146385
902	D3-1	0.400023	4.08218e-07	0.00255136	155.624	44.2078	0.505571	19.81574532798194
903	D3-1	0.600019	7.5549e-07	0.00472181	2.41199	7.3739	0.021752	0.4606708020864881
904	D3-1	0.800035	1.24538e-06	0.00778363	5.04077	16.7285	0.0999167	1.2836774101543882
905	D3-1	1.00004	1.70902e-06	0.0106814	-0.586668	15.2363	-0.0199474	-0.18674892804314042
906	D3-1	1.20005	2.4745e-06	0.0154656	4.5256	10.5856	0.267358	1.7287269811711152
907	D3-1	1.40005	3.34006e-06	0.0208754	-0.314828	4.5053	-0.0292888	-0.1403029403029403
908	D3-1	1.60005	4.40434e-06	0.0275271	-3.82304	2.91518	-0.535986	-1.9471212005623548
909	D3-1	1.80004	5.60867e-06	0.0350542	-0.639786	0.976997	-0.128501	-0.36657804200352595
910	D3-1	2.00003	6.82773e-06	0.0426733	-0.810068	4.21375	-0.220072	-0.5157135726555012
911	D3-1	2.20039	8.5772e-06	0.0536075	-1.71504	2.30258	-0.643948	-1.2012274401902716
912	D3-1	2.40037	1.05973e-05	0.0662331	-0.480075	1.8327	-0.242948	-0.36680753278949646
913	D3-1	2.60037	1.28628e-05	0.0803925	-0.235145	1.70687	-0.156472	-0.19463507167957209
914	D3-1	2.80033	1.61809e-05	0.101131	-0.247002	0.905912	-0.22266	-0.2201698786722172
915	D3-1	3.00026	2.32652e-05	0.145407	-0.0716011	0.971141	-0.0994296	-0.06838020177845633
916	D3-1	3.20026	3.37284e-05	0.210803	0.0414804	0.341094	0.0890746	0.04225490149570927
917	D3-1	3.40021	5.15313e-05	0.322071	0.332452	0.571199	1.15887	0.3598181767374275
918	D3-1	3.60022	7.86843e-05	0.491777	0.355374	0.227694	2.00278	0.40725369425572977
919	D3-1	3.80023	0.000118031	0.737694	0.379881	0.0599111	3.38987	0.4595225120442894
920	D3-1	4.00028	0.00017691	1.10569	0.358649	0.213156	5.04943	0.45667682623520156
921	D3-1	4.20021	0.000250096	1.5631	0.373172	0.295871	7.7986	0.4989188151749729
922	D3-1	4.40015	0.000343161	2.14476	0.336587	0.177197	10.111	0.4714280385684179
923	D3-1	4.60015	0.000464099	2.90062	0.312549	0.178499	13.2749	0.4576573284332316
924	D3-1	4.80046	0.000602059	3.76287	0.297953	0.221513	17.1317	0.4552828027542806
925	D3-1	5.00046	0.000772998	4.83124	0.279393	0.205502	21.4849	0.4447077768854372
926	D3-1	5.20045	0.000956179	5.97612	0.265706	0.177718	26.2852	0.43983721879748067
927	D3-1	5.40047	0.00115674	7.22963	0.252178	0.161975	31.3404	0.4334993630379424
928	D3-1	5.60048	0.00137878	8.61738	0.238971	0.162761	36.711	0.42601115420232133
929	D3-1	5.80059	0.00161478	10.0924	0.226191	0.170785	42.1494	0.4176350521184258
930	D3-1	6.00055	0.00186635	11.6647	0.215088	0.168776	47.9216	0.41082582492477304
931	D3-1	6.20056	0.00214748	13.4217	0.208854	0.15368	55.3264	0.4122160382067846
932	D3-1	6.40057	0.00247542	15.4714	0.198468	0.162772	62.5589	0.40435190092687157
933	D3-1	6.60054	0.00283216	17.701	0.19067	0.158788	70.9103	0.4006005310434439
934	D3-1	6.80052	0.00322286	20.1429	0.182658	0.16017	79.6439	0.3953944069622547
935	D3-1	7.00045	0.0036386	22.7413	0.176775	0.155935	89.5799	0.39390843971101036
936	D3-1	7.20043	0.00407302	25.4564	0.168407	0.162631	98.2577	0.3859842711459594
937	D3-1	7.40045	0.00451113	28.1946	0.166018	0.160517	110.263	0.3910784334588893
938	D3-1	7.60044	0.00503228	31.4518	0.15408	0.153917	117.241	0.37276403894212734
939	D3-1	7.80041	0.00531296	33.206	0.15168	0.154053	125.058	0.37661266036258506
940	D3-1	8.00042	0.00577122	36.0701	0.156387	0.164831	143.651	0.3982550644439578
941	D3-1	8.20031	0.0067414	42.1337	0.142742	0.151405	156.986	0.3725901119531397
942	D3-1	8.40038	0.00729915	45.6197	0.136846	0.150339	166.929	0.365914287029507
943	D3-1	8.60035	0.00780855	48.8034	0.134953	0.154328	180.301	0.36944352237753925
944	D3-1	8.80041	0.00864623	54.0389	0.129769	0.151675	196.44	0.36351591168584113
945	D3-1	9.00039	0.00949828	59.3642	0.125823	0.153687	213.992	0.36047314711560163
946	D3-1	9.20038	0.0103822	64.8888	0.122717	0.148545	233.201	0.35938559504876033
947	D3-1	9.4004	0.0114216	71.385	0.117545	0.149283	251.078	0.3517237514884079
948	D3-1	9.60069	0.0124718	77.9488	0.11348	0.146909	270.322	0.34679430600599365
949	D3-1	9.80073	0.0136111	85.0694	0.109657	0.146134	291.017	0.34209363178769336
950	D3-1	10.0007	0.0150595	94.1219	0.105719	0.144688	316.754	0.3365359177832152
951	D3-1	10.2007	0.0161842	101.151	0.103252	0.145864	339.118	0.3352591669879685
952	D3-1	10.4008	0.0173503	108.439	0.100371	0.143815	360.341	0.33229834284713067
953	D3-1	10.6007	0.0187307	117.067	0.0970466	0.143202	383.353	0.32746461428071105
954	D3-1	10.7552	0.0200025	125.016	0.0940973	0.141168	402.726	0.3221395661355346
955	D4-1	-0.999943	-3.38793e-07	-0.00211746	-57.8066	-26.6178	-0.389598	18.399308605593497
956	D4-1	-0.79997	-2.08552e-07	-0.00130345	-105.195	60.868	-0.34915	26.78660477962331
957	D4-1	-0.59995	-1.09882e-07	-0.000686763	77.5309	-188.967	0.101683	-14.806126713291196
958	D4-1	-0.399942	-4.80201e-08	-0.000300126	-1085.69	123.859	-0.414817	138.21428333433292
959	D4-1	-0.19996	1.04214e-08	6.51337e-05	-7917.34	2270.22	-0.32823	-503.93268001050154
960	D4-1	0.000116134	3.17739e-08	0.000198587	2129030.0	-196.984	0.156294	78.7030369560948
961	D4-1	0.200103	4.89592e-08	0.000305995	1434.87	302.752	0.279661	91.39397702576841
962	D4-1	0.40005	7.92741e-08	0.000495463	-449.487	229.808	-0.283591	-57.23757374415445
963	D4-1	0.600029	1.10775e-07	0.000692344	179.377	-7.85174	0.237197	34.259992142634296
964	D4-1	0.800041	1.98628e-07	0.00124142	144.994	1.74969	0.458388	36.92448969728214
965	D4-1	1.00005	3.34413e-07	0.00209008	30.5405	-27.2622	0.203194	9.72182882951849
966	D4-1	1.20006	5.39061e-07	0.00336913	24.3364	11.8882	0.313204	9.296287172059255
967	D4-1	1.40006	8.36617e-07	0.00522886	11.3161	1.62766	0.263694	5.043049536610274
968	D4-1	1.60006	1.27545e-06	0.00797156	4.63212	-2.6073	0.188066	2.359211998655219
969	D4-1	1.80005	1.84575e-06	0.0115359	0.245498	0.0222093	0.0162269	0.14066436082143569
970	D4-1	2.00004	2.79403e-06	0.0174627	-0.731786	3.23755	-0.0813549	-0.4658781288116957
971	D4-1	2.20052	3.84788e-06	0.0240493	0.478016	4.66819	0.0805229	0.33482429842032824
972	D4-1	2.40047	5.01659e-06	0.0313537	4.64675	-3.64288	1.11323	3.550553842130275
973	D4-1	2.60044	7.05352e-06	0.0440845	-1.56612	-4.21961	-0.571488	-1.2963467885538003
974	D4-1	2.80028	1.00937e-05	0.0630856	-0.00184808	-0.701158	-0.00103921	-0.0016473014443866747
975	D4-1	3.00034	1.56021e-05	0.0975131	-0.365869	-0.992824	-0.340729	-0.3494186934883621
976	D4-1	3.2004	2.43641e-05	0.152276	0.471661	-1.25483	0.731669	0.48048871785442226
977	D4-1	3.40028	5.93271e-05	0.370794	0.210593	-0.116548	0.845164	0.22793356958311084
978	D4-1	3.60038	0.000113341	0.708381	0.169214	-0.147167	1.37373	0.19392530290902774
979	D4-1	3.80038	0.00016385	1.02406	0.18082	-0.110189	2.24001	0.2187381598734449
980	D4-1	4.00032	0.000204534	1.27834	0.181526	0.00777821	2.95482	0.23114507877403506
981	D4-1	4.20029	0.000265326	1.65829	0.175059	0.0608281	3.88127	0.2340525481067847
982	D4-1	4.40025	0.000312463	1.95289	0.199141	0.082989	5.44713	0.27892661645049127
983	D4-1	4.60025	0.000443813	2.77383	0.162907	0.0659345	6.61686	0.23854598154897744
984	D4-1	4.80065	0.000522451	3.26532	0.175404	0.0659174	8.75218	0.2680343733539132
985	D4-1	5.00057	0.00043957	2.74731	0.287086	0.143551	12.5542	0.45696335688364254
986	D4-1	5.20058	0.000533235	3.33272	0.282116	0.157812	15.5642	0.46701193019515586
987	D4-1	5.40046	0.000644742	4.02964	0.273045	0.156083	18.9139	0.46936947221091724
988	D4-1	5.60047	0.000765276	4.78297	0.347158	0.204357	29.6006	0.6188748831792799
989	D4-1	5.80051	0.00136395	8.52469	0.232987	0.165657	36.6712	0.4301763465885563
990	D4-1	6.00051	0.00159003	9.93769	0.214776	0.167874	40.7671	0.4102271252172286
991	D4-1	6.20058	0.00181345	11.3341	0.213136	0.161351	47.6787	0.42066595495010634
992	D4-1	6.40056	0.00208078	13.0049	0.201168	0.158864	53.3007	0.40985090235219035
993	D4-1	6.6005	0.00236383	14.7739	0.196187	0.1581	60.8966	0.4121904168838289
994	D4-1	6.8005	0.00268084	16.7553	0.185618	0.159994	67.3227	0.40179943062792073
995	D4-1	7.00049	0.00301785	18.8616	0.181473	0.160823	76.2724	0.40437926793061035
996	D4-1	7.20042	0.00337231	21.0769	0.174776	0.161688	84.4299	0.40058025610976955
997	D4-1	7.40044	0.00380142	23.7589	0.169752	0.160904	95.0055	0.39987331063306797
998	D4-1	7.60045	0.00424536	26.5335	0.161778	0.15922	103.849	0.391388245048712
999	D4-1	7.80045	0.00454732	28.4208	0.158972	0.159029	112.183	0.3947214715982661
1000	D4-1	8.00043	0.00521764	32.6103	0.15295	0.15789	127.018	0.38950270313367247
1001	D4-1	8.20039	0.00583978	36.4986	0.148448	0.152341	141.428	0.387488835188199
1002	D4-1	8.40039	0.00648637	40.5398	0.141136	0.152535	152.992	0.3773871602721276
1003	D4-1	8.60039	0.00699516	43.7198	0.139821	0.155758	167.347	0.382771650373515
1004	D4-1	8.80039	0.00782404	48.9003	0.132709	0.153484	181.787	0.37175027556068163
1005	D4-1	9.00039	0.00862782	53.9239	0.13046	0.158751	201.544	0.3737563492254826
1006	D4-1	9.20037	0.00958118	59.8824	0.12407	0.15217	217.582	0.3633488303742001
1007	D4-1	9.40038	0.0105404	65.8775	0.12068	0.152199	237.885	0.36110204546317026
1008	D4-1	9.60071	0.0114056	71.285	0.11753	0.151924	256.035	0.3591709335764888
1009	D4-1	9.80059	0.0122169	76.3556	0.115848	0.152521	275.951	0.3614024380661013
1010	D4-1	10.0007	0.0130625	81.6406	0.111419	0.149453	289.565	0.35468259664921614
1011	D4-1	10.2007	0.0141579	88.4869	0.109195	0.151012	313.735	0.35455530705675076
1012	D4-1	10.4007	0.015372	96.075	0.105625	0.149639	335.962	0.34968722352328907
1013	D4-1	10.6006	0.0166617	104.136	0.102618	0.148905	360.58	0.3462587385726358
1014	D4-1	10.8005	0.0178868	111.793	0.0988884	0.145723	380.06	0.3399676187238915
1015	D4-1	11.0006	0.0192024	120.015	0.0962802	0.145358	404.612	0.3371345248510603
1016	D4-1	11.0791	0.0200024	125.015	0.0934966	0.142168	412.204	0.3297236331640203
1017	D5-1	-0.999947	-2.07682e-07	-0.00129801	99.6139	8.95116	0.411553	-31.706458347778522
1018	D5-1	-0.799973	-1.11845e-07	-0.000699031	548.742	-65.1476	0.976765	-139.7312851647495
1019	D5-1	-0.599954	-6.01559e-08	-0.000375974	1558.35	-100.111	1.1189	-297.60036598275417
1020	D5-1	-0.399916	-2.07003e-09	-1.29377e-05	31677.7	386.225	0.52171	-4032.4787249665706
1021	D5-1	-0.19996	1.8659e-08	0.000116619	6975.61	-1395.27	0.517778	443.99111637040266
1022	D5-1	0.000111294	3.39192e-08	0.000211995	6505260.0	-256.645	0.488554	230.45543526969973
1023	D5-1	0.200104	4.00502e-08	0.000250314	2906.59	-285.76	0.463419	185.13507035163835
1024	D5-1	0.400055	5.96583e-08	0.000372864	951.827	-227.317	0.451938	121.20719618949538
1025	D5-1	0.600042	8.18823e-08	0.000511764	416.869	-183.094	0.407476	79.62185694968775
1026	D5-1	0.800041	1.11008e-07	0.0006938	121.228	72.9465	0.214191	30.872153358316517
1027	D5-1	1.00004	1.85958e-07	0.00116224	189.599	-17.1331	0.701455	60.35371351872247
1028	D5-1	1.20005	3.34199e-07	0.00208874	21.9831	-32.3535	0.175398	8.397311297720156
1029	D5-1	1.40005	5.30445e-07	0.00331528	-4.5841	-41.9211	-0.067728	-2.04290437006829
1030	D5-1	1.60005	8.03295e-07	0.00502059	12.8896	-20.3408	0.329593	6.564826046341167
1031	D5-1	1.80003	1.17283e-06	0.00733019	8.30962	-13.9874	0.349	4.761131703270992
1032	D5-1	2.00002	1.76198e-06	0.0110124	9.22555	-0.882252	0.646782	5.87321564781519
1033	D5-1	2.20044	2.4711e-06	0.0154444	-0.0770816	-0.457725	-0.00833837	-0.05398960140892491
1034	D5-1	2.40043	3.53691e-06	0.0221057	1.76525	-7.78237	0.29816	1.3487923929122352
1035	D5-1	2.60042	5.26311e-06	0.0328944	1.6436	-0.615871	0.447521	1.3604777712923781
1036	D5-1	2.80032	8.04748e-06	0.0502968	0.164998	0.618083	0.0739735	0.14707396892048796
1037	D5-1	3.00025	1.33254e-05	0.0832837	1.16195	-0.661762	0.92418	1.1096769235756816
1038	D5-1	3.20034	1.98254e-05	0.123909	1.0363	-0.794271	1.30808	1.0556779572105335
1039	D5-1	3.40028	3.33599e-05	0.208499	0.700164	0.343059	1.58004	0.7578165842522027
1040	D5-1	3.60027	5.35841e-05	0.334901	0.617895	0.0371581	2.37146	0.7081077691616329
1041	D5-1	3.80028	8.34797e-05	0.521748	0.551889	0.0171486	3.4832	0.6676019840996037
1042	D5-1	4.00023	0.000125622	0.785138	0.486673	0.146884	4.8654	0.6196872396954421
1043	D5-1	4.20018	0.000178191	1.11369	0.418619	0.154494	6.23308	0.5596781869281398
1044	D5-1	4.40015	0.000248514	1.55321	0.364717	0.113734	7.93423	0.5108278983524444
1045	D5-1	4.60007	0.000332236	2.07648	0.337614	0.158859	10.2651	0.4943510171058715
1046	D5-1	4.80041	0.000436858	2.73036	0.310196	0.130062	12.9415	0.4739851155159026
1047	D5-1	5.00037	0.000560285	3.50178	0.285711	0.112621	15.9246	0.4547572948614705
1048	D5-1	5.20041	0.0006955	4.34687	0.279748	0.12008	20.1294	0.4630780308589859
1049	D5-1	5.40039	0.00085119	5.31994	0.270776	0.112528	24.7624	0.4654638962093557
1050	D5-1	5.6004	0.00102779	6.42369	0.253731	0.146284	29.0554	0.45231634776896146
1051	D5-1	5.80044	0.00122158	7.63488	0.245557	0.139878	34.6151	0.45338106165388325
1052	D5-1	6.00041	0.00141793	8.86206	0.234017	0.148881	39.6107	0.4469694405138309
1053	D5-1	6.20041	0.00164684	10.2927	0.217944	0.14301	44.2739	0.4301485518862883
1054	D5-1	6.40041	0.00188889	11.8056	0.212895	0.151784	51.2048	0.4337331435928712
1055	D5-1	6.60035	0.0021496	13.435	0.202351	0.145547	57.1164	0.4251313732787495
1056	D5-1	6.80032	0.00243404	15.2127	0.194291	0.15016	63.9795	0.42056636888915183
1057	D5-1	7.00028	0.00275166	17.1979	0.188131	0.15631	72.0942	0.41920350740497386
1058	D5-1	7.20025	0.00309505	19.3441	0.178966	0.146428	79.3441	0.4101720938167193
1059	D5-1	7.40031	0.00347872	21.742	0.172036	0.147483	88.1087	0.40524652745837547
1060	D5-1	7.60031	0.00389706	24.3566	0.1657	0.151309	97.6388	0.4008720428959707
1061	D5-1	7.80031	0.00434725	27.1703	0.161052	0.155456	108.648	0.3998778077533188
1062	D5-1	8.00028	0.00486028	30.3767	0.156081	0.154823	120.739	0.39747240483660173
1063	D5-1	8.20023	0.00542192	33.887	0.15049	0.155776	133.112	0.392811402602768
1064	D5-1	8.40027	0.00599413	37.4633	0.145046	0.153304	145.296	0.3878355617364194
1065	D5-1	8.60022	0.00658951	41.1844	0.140136	0.148048	157.995	0.3836282670137237
1066	D5-1	8.80018	0.00709446	44.3404	0.126185	0.137269	156.729	0.3534677179276687
1067	D5-1	9.00022	0.00681245	42.5778	0.140492	0.159212	171.371	0.4024890905589298
1068	D5-1	9.20015	0.00805253	50.3283	0.129068	0.153179	190.229	0.3779762082168482
1069	D5-1	9.40016	0.00889939	55.6212	0.126177	0.155001	209.993	0.37754129720322466
1070	D5-1	9.60048	0.00981436	61.3397	0.121184	0.152428	227.159	0.37032949297111006
1071	D5-1	9.80046	0.0106581	66.6131	0.118267	0.150141	245.764	0.36894244525476216
1072	D5-1	10.0005	0.0114468	71.5425	0.111203	0.144841	253.253	0.35398958660935803
1073	D5-1	10.2005	0.0125278	78.2988	0.110165	0.145655	280.073	0.35769769140778657
1074	D5-1	10.4005	0.0135883	84.9269	0.106803	0.147851	300.284	0.35357937237789205
1075	D5-1	10.6005	0.0142959	89.3494	0.10704	0.151057	322.712	0.3611798176596597
1076	D5-1	10.8004	0.0154372	96.4825	0.10438	0.151118	346.223	0.3588453864690488
1077	D5-1	11.0005	0.0165398	103.374	0.10067	0.149497	364.396	0.3525025635072649
1078	D5-1	11.2005	0.0176071	110.044	0.105596	0.159858	414.29	0.376476682054451
1079	D5-1	11.2012	0.0200016	125.01	0.0961728	0.148362	428.659	0.3428997680185585
