	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
858	D2-1	9.19981	0.0142406	89.0037	0.198833	0.210413	518.235	0.5822623104432737
859	D2-1	9.39986	0.0154158	96.3488	0.192453	0.205445	554.809	0.5758338453618519
860	D2-1	9.60013	0.0166317	103.948	0.185074	0.203629	587.88	0.5655520067726172
861	D2-1	9.80004	0.0179378	112.111	0.17994	0.20223	629.297	0.5613160171615631
862	D2-1	10.0	0.019234	120.213	0.17486	0.199401	669.099	0.5565945446831874
863	D2-1	10.0938	0.0200001	125.001	0.169831	0.19714	682.077	0.545657234742122
864	D3-1	-0.999966	-1.32023e-05	-0.0825144	1.07395	1.18275	0.282066	-0.3418385154591198
865	D3-1	-0.799988	-9.44068e-06	-0.0590043	-3.28652	0.351764	-0.493803	0.836893243373788
866	D3-1	-0.599967	-5.78237e-06	-0.0361398	3.06679	-1.49189	0.211664	-0.5856811603827359
867	D3-1	-0.399959	-2.92742e-06	-0.0182964	4.54742	2.15516	0.105924	-0.5789335607004656
868	D3-1	-0.200005	-9.9712e-07	-0.006232	-90.9783	-2.51486	-0.360958	5.792008985879333
869	D3-1	3.23772e-05	1.73998e-09	1.08749e-05	-506272000.0	-9997.41	-0.567411	-5217.62039191165
870	D3-1	0.20002	7.73072e-07	0.0048317	-128.015	-16.0863	-0.393809	-8.150526729722458
871	D3-1	0.399967	1.96019e-06	0.0122512	-2.56093	0.00304735	-0.0399439	-0.32604071437899956
872	D3-1	0.599965	3.78374e-06	0.0236484	-9.72361	-3.74961	-0.439142	-1.8569628389235635
873	D3-1	0.799973	6.54478e-06	0.0409049	-5.01901	0.598107	-0.522779	-1.2780351498231262
874	D3-1	0.999987	9.83046e-06	0.0614404	-3.64956	-0.969465	-0.713738	-1.16167537971758
875	D3-1	1.19999	1.45556e-05	0.0909725	-0.555668	-0.919713	-0.193087	-0.21224765725906183
876	D3-1	1.39999	1.84618e-05	0.115386	-0.150044	-0.218381	-0.0771522	-0.06686443762674849
877	D3-1	1.59999	2.32795e-05	0.145497	-0.535459	-0.808898	-0.396778	-0.2727052791466491
878	D3-1	1.79997	3.56506e-05	0.222816	-0.38628	-0.111612	-0.493133	-0.22131848700272871
879	D3-1	1.99996	4.43986e-05	0.277491	0.10768	-0.508849	0.19022	0.06854997099005014
880	D3-1	2.19986	5.43409e-05	0.339631	-0.191196	-0.0405964	-0.454705	-0.13388206612470593
881	D3-1	2.39985	6.12945e-05	0.383091	-0.0914755	0.130114	-0.267695	-0.06987765309025792
882	D3-1	2.59981	6.94347e-05	0.433967	0.0188209	-0.0494782	0.0675911	0.015575170462270175
883	D3-1	2.79977	7.53553e-05	0.470971	0.0997361	0.0814694	0.418619	0.08888424128024869
884	D3-1	2.99972	8.39043e-05	0.524402	0.151823	0.17889	0.760211	0.14496721980465366
885	D3-1	3.19976	9.82118e-05	0.613824	0.168195	0.281166	1.05154	0.1713096913773329
886	D3-1	3.39973	0.000107381	0.671131	0.215049	0.0510053	1.56185	0.23271909656982018
887	D3-1	3.59976	0.000122664	0.76665	0.295534	0.305906	2.59614	0.3386343181373508
888	D3-1	3.79975	0.000146749	0.917181	0.355638	0.299877	3.94519	0.43014301430143015
889	D3-1	3.99969	0.000188729	1.17956	0.450205	0.14303	6.76092	0.5731730475770627
890	D3-1	4.19971	0.000229436	1.43397	0.459164	0.187168	8.80194	0.613816188623193
891	D3-1	4.39965	0.000289978	1.81236	0.482493	0.31706	12.2463	0.6757101238164603
892	D3-1	4.59965	0.000360527	2.25329	0.476443	0.204511	15.7182	0.6975666691815079
893	D3-1	4.79996	0.000458031	2.86269	0.487257	0.251956	21.3118	0.7444676161232966
894	D3-1	4.99999	0.00056438	3.52738	0.492562	0.314488	27.6523	0.783933117497973
895	D3-1	5.19994	0.000713426	4.45891	0.462211	0.255562	34.1128	0.7650479601516962
896	D3-1	5.39992	0.000891857	5.57411	0.439286	0.260182	42.0882	0.7550658311371681
897	D3-1	5.59988	0.00112553	7.03456	0.43507	0.290488	54.5538	0.7755111904653597
898	D3-1	5.79999	0.00135269	8.45431	0.419397	0.263671	65.4607	0.7742879075879641
899	D3-1	5.99995	0.00162255	10.1409	0.39442	0.258967	76.3898	0.7532842252660019
900	D3-1	6.19996	0.00178381	11.1488	0.394632	0.265121	86.828	0.7788102755453502
901	D3-1	6.39998	0.00210051	13.1282	0.382623	0.278459	102.33	0.7794671013543365
902	D3-1	6.59997	0.0023748	14.8425	0.382455	0.28712	119.256	0.8034765032844872
903	D3-1	6.79994	0.00280984	17.5615	0.357444	0.276958	135.87	0.7736810636904593
904	D3-1	6.99992	0.00322996	20.1873	0.341428	0.276568	153.575	0.7607505709034887
905	D3-1	7.19994	0.00360183	22.5114	0.309372	0.253205	159.611	0.7090229839103743
906	D3-1	7.39995	0.00335487	20.9679	0.325093	0.272852	160.562	0.7657514581813153
907	D3-1	7.59996	0.00376567	23.5354	0.318758	0.277906	181.487	0.7711234990694869
908	D3-1	7.8	0.0042695	26.6844	0.308555	0.274459	204.425	0.7660843039378814
909	D3-1	7.99992	0.00557276	34.8298	0.280892	0.256176	249.13	0.7152782961716692
910	D3-1	8.19988	0.00610449	38.1531	0.272541	0.255955	271.406	0.7113602826506888
911	D3-1	8.39993	0.00664073	41.5046	0.263283	0.250767	292.176	0.7039605248574856
912	D3-1	8.59993	0.00733857	45.8661	0.249941	0.246973	313.815	0.6841981332618208
913	D3-1	8.79991	0.00806758	50.4224	0.240026	0.239625	339.008	0.6723361045884368
914	D3-1	8.99991	0.0087342	54.5887	0.234766	0.241163	367.136	0.6725494470467331
915	D3-1	9.19986	0.00933783	58.3614	0.232058	0.244066	396.602	0.6795621763699979
916	D3-1	9.39991	0.0107225	67.0156	0.219311	0.236306	439.755	0.6561979598779984
917	D3-1	9.6002	0.0114247	71.4044	0.215008	0.236894	469.147	0.6570281383220082
918	D3-1	9.80019	0.0123938	77.4613	0.206591	0.233224	499.208	0.6444611696421311
919	D3-1	10.0002	0.0134264	83.915	0.198924	0.227619	531.357	0.6332086039444675
920	D3-1	10.2002	0.0144647	90.4044	0.191839	0.224836	563.098	0.6228657012269314
921	D3-1	10.4002	0.0155625	97.2656	0.185943	0.221888	598.729	0.6155608971722788
922	D3-1	10.6002	0.0167809	104.881	0.179323	0.218157	634.594	0.6050609738656192
923	D3-1	10.8001	0.0178714	111.696	0.173745	0.215294	667.157	0.5972971279186363
924	D3-1	11.0001	0.0192445	120.278	0.167389	0.211268	704.953	0.5861030279851677
925	D3-1	11.1003	0.0200005	125.003	0.163066	0.207541	720.226	0.5761669719926722
926	D4-1	-0.999978	-5.04251e-06	-0.0315157	2.27513	6.42596	0.228231	-0.7241819156801212
927	D4-1	-0.79999	-2.2441e-06	-0.0140256	5.89526	9.90288	0.210552	-1.5011978097193703
928	D4-1	-0.599966	-1.14093e-06	-0.00713081	23.2237	22.2315	0.316262	-4.435148321158466
929	D4-1	-0.399956	-5.32574e-07	-0.00332859	46.1628	50.5487	0.195621	-5.876992960983479
930	D4-1	-0.200013	-1.57459e-07	-0.000984119	566.793	172.381	0.355125	-36.08557501684247
931	D4-1	3.1805e-05	3.63624e-10	2.27265e-06	2136960000.0	106692.0	0.491672	21634.303566321254
932	D4-1	0.200021	1.08426e-07	0.000677662	-269.466	453.916	-0.116264	-17.156635608902373
933	D4-1	0.39997	3.25465e-07	0.00203416	128.135	49.6255	0.331841	16.313416840366536
934	D4-1	0.599962	8.84755e-07	0.00552972	29.2765	24.2883	0.309169	5.591042584434655
935	D4-1	0.799974	1.8645e-06	0.0116531	2.6462	24.8524	0.078522	0.6738292814787481
936	D4-1	0.999977	3.24348e-06	0.0202717	8.709	10.2389	0.561953	2.7721059407943094
937	D4-1	1.19999	5.51522e-06	0.0344701	1.49041	6.29773	0.196235	0.5692904865376079
938	D4-1	1.39999	8.57915e-06	0.0536197	2.36016	4.01739	0.563949	1.0517570967386987
939	D4-1	1.59999	1.21483e-05	0.0759269	0.900752	2.34711	0.348312	0.45874650486191315
940	D4-1	1.79998	1.56564e-05	0.0978525	1.04038	0.899047	0.583284	0.5960849237372576
941	D4-1	1.99996	1.86971e-05	0.116857	0.455363	1.66131	0.338753	0.2898867847026708
942	D4-1	2.19992	2.44537e-05	0.152836	-0.720742	0.586803	-0.771368	-0.5047030804260777
943	D4-1	2.39984	2.64991e-05	0.165619	0.217581	1.18177	0.275274	0.16620919097446551
944	D4-1	2.59989	3.16174e-05	0.197609	-0.0858722	1.1389	-0.140431	-0.07106508306807888
945	D4-1	2.79984	3.43051e-05	0.214407	0.391367	1.50041	0.747835	0.3487922502530235
946	D4-1	2.9998	4.25057e-05	0.265661	0.449435	1.0788	1.14008	0.4291484260015584
947	D4-1	3.19988	5.15046e-05	0.321904	0.452166	1.0452	1.48255	0.4605565634474874
948	D4-1	3.39978	6.48398e-05	0.405249	0.526481	0.209827	2.3089	0.5697484756285641
949	D4-1	3.59982	8.32118e-05	0.520074	0.613275	0.529208	3.65469	0.7027249968273745
950	D4-1	3.79984	0.000110029	0.687681	0.630885	0.577913	5.24751	0.7630732854332168
951	D4-1	3.99975	0.000146196	0.913725	0.663075	0.488873	7.71367	0.8442003885195216
952	D4-1	4.19981	0.000194483	1.21552	0.672587	0.46222	10.9292	0.899137817559563
953	D4-1	4.39976	0.000253153	1.58221	0.665469	0.472177	14.7459	0.9319812161470349
954	D4-1	4.59976	0.000338829	2.11768	0.61875	0.400912	19.185	0.9059442408673641
955	D4-1	4.80007	0.000432676	2.70423	0.60922	0.448014	25.1718	0.9308305876349277
956	D4-1	5.00005	0.000558371	3.48982	0.570431	0.389984	31.6833	0.9078777702001822
957	D4-1	5.20005	0.000708424	4.42765	0.535471	0.356349	39.2434	0.8863257032511603
958	D4-1	5.39996	0.000869656	5.43535	0.525629	0.37942	49.1075	0.9034836763041939
959	D4-1	5.59988	0.00106335	6.64594	0.511041	0.340583	60.5398	0.9109290785050723
960	D4-1	5.80001	0.00129836	8.11475	0.472251	0.332803	70.7501	0.8718703595304845
961	D4-1	5.99999	0.00156068	9.75425	0.454416	0.323949	84.6541	0.8678688776687083
962	D4-1	6.19998	0.00184265	11.5166	0.432799	0.319022	98.3669	0.8541314276783079
963	D4-1	6.39997	0.00216407	13.5254	0.414914	0.305686	114.324	0.8452541144809027
964	D4-1	6.59998	0.00250436	15.6523	0.396544	0.308575	130.395	0.8330724558052172
965	D4-1	6.79993	0.00288092	18.0057	0.379866	0.305455	148.046	0.8222174089316161
966	D4-1	6.99993	0.00328178	20.5111	0.365219	0.299286	166.911	0.8137593790679194
967	D4-1	7.19994	0.00370964	23.1853	0.351143	0.288283	186.584	0.8047512863754189
968	D4-1	7.39994	0.00417164	26.0727	0.33521	0.282506	205.865	0.7895806725041903
969	D4-1	7.59992	0.00465879	29.1174	0.322257	0.283994	226.994	0.779581968170235
970	D4-1	7.79992	0.00516303	32.2689	0.311235	0.279011	249.352	0.7727316394423113
971	D4-1	7.99987	0.00571832	35.7395	0.299024	0.275197	272.137	0.7614460191105079
972	D4-1	8.19981	0.00631118	39.4449	0.286371	0.273536	294.831	0.7474502407155299
973	D4-1	8.39988	0.00693879	43.3674	0.274992	0.265286	318.866	0.7352665827326517
974	D4-1	8.59981	0.00760358	47.5224	0.264505	0.26542	344.09	0.7240585492315204
975	D4-1	8.79985	0.00829967	51.8729	0.254467	0.259139	369.74	0.712780661964147
976	D4-1	8.99986	0.0090994	56.8713	0.244669	0.254449	398.618	0.7009124110051995
977	D4-1	9.19975	0.00989898	61.8686	0.235295	0.250666	426.293	0.6890296531681661
978	D4-1	9.39986	0.0107408	67.13	0.22618	0.244436	454.3	0.6767466110531805
979	D4-1	9.60017	0.0115624	72.265	0.217453	0.240802	480.201	0.6645001037846814
980	D4-1	9.80014	0.0124534	77.8337	0.209666	0.235125	509.071	0.6540495954837044
981	D4-1	10.0002	0.0133986	83.7412	0.202534	0.231998	539.878	0.6446981891828634
982	D4-1	10.2002	0.0144939	90.5869	0.19438	0.228696	571.71	0.6311177443979207
983	D4-1	10.4002	0.0155887	97.4294	0.189054	0.22623	609.773	0.6258613929676258
984	D4-1	10.6001	0.0170204	106.378	0.181373	0.222388	651.003	0.6119714602643404
985	D4-1	10.8	0.0187275	117.047	0.171684	0.214785	690.819	0.590206498244295
986	D4-1	10.9945	0.0198732	124.208	0.166048	0.209895	721.783	0.5811083022027567
987	D5-1	-0.99997	-4.43541e-06	-0.0277213	-1.67044	-4.60727	-0.147395	0.5317030586588652
988	D5-1	-0.799989	-2.9236e-06	-0.0182725	-8.9647	-3.54854	-0.417127	2.2828129703105757
989	D5-1	-0.59997	-1.79744e-06	-0.011234	-40.8991	5.04416	-0.877461	7.810761972583231
990	D5-1	-0.399956	-9.78225e-07	-0.00611391	-35.8719	-17.6015	-0.279213	4.566848383440384
991	D5-1	-0.20001	-3.82161e-07	-0.00238851	-431.179	-28.8425	-0.655671	27.451046886971376
992	D5-1	4.35829e-05	2.47514e-10	1.54696e-06	-949882000.0	-37660.1	-0.203852	-13177.587009360295
993	D5-1	0.200034	3.51711e-07	0.00219819	-244.925	24.7748	-0.34281	-15.59510324403259
994	D5-1	0.399982	8.51356e-07	0.00532097	8.82122	-18.6051	0.05976	1.1231034942876956
995	D5-1	0.599976	1.5743e-06	0.00983937	-12.1715	3.56344	-0.228716	-2.324498418089776
996	D5-1	0.799987	2.45897e-06	0.0153686	-3.39336	-0.78772	-0.132799	-0.8640930208346889
997	D5-1	0.999989	3.57891e-06	0.0223682	-3.73316	-3.36368	-0.265798	-1.1882851548180002
998	D5-1	1.19999	5.05082e-06	0.0315676	6.36613	0.536909	0.767618	2.4316641113039954
999	D5-1	1.39999	6.9224e-06	0.043265	2.71888	5.38706	0.524207	1.2116190916445162
1000	D5-1	1.59999	9.30488e-06	0.0581555	-1.0675	0.182699	-0.316173	-0.5436682686934168
1001	D5-1	1.79997	1.24422e-05	0.0777637	0.358017	0.746707	0.159513	0.20512527053110893
1002	D5-1	1.99997	1.64883e-05	0.103052	-0.266689	1.41626	-0.174958	-0.16977642355315764
1003	D5-1	2.20005	2.12218e-05	0.132636	-0.283696	0.371207	-0.263511	-0.19867230616122317
1004	D5-1	2.39995	2.72806e-05	0.170504	-0.153193	0.576965	-0.199538	-0.11702833951109652
1005	D5-1	2.59998	3.44552e-05	0.215345	-0.258888	-0.145141	-0.461388	-0.21425526480763427
1006	D5-1	2.79992	0.000605434	3.78396	0.00768793	-0.0139221	0.25927	0.006851816615397625
1007	D5-1	2.99984	0.000597518	3.73449	0.0012923	-0.0285694	0.0460833	0.0012339917900436204
1008	D5-1	3.19988	0.000603015	3.76884	0.00128281	0.0126761	0.0492441	0.0013066115834049733
1009	D5-1	3.39984	0.000833717	5.21073	0.00990505	0.00518708	0.558553	0.010719285013808045
1010	D5-1	3.59978	0.000820416	5.1276	0.0131498	0.0101986	0.772608	0.015067633980809732
1011	D5-1	3.7998	0.000890051	5.56282	0.0282555	-0.00888769	1.90112	0.03417547215261324
1012	D5-1	3.99974	0.00098275	6.14219	0.0660145	0.0354633	5.16232	0.08404689532560862
1013	D5-1	4.19979	0.000299691	1.87307	0.286564	0.154766	7.17552	0.38308872599529115
1014	D5-1	4.39978	0.00037511	2.34444	0.283656	0.125897	9.31347	0.397257767313303
1015	D5-1	4.59974	0.000451239	2.82024	0.305902	0.145631	12.6314	0.44788386803959945
1016	D5-1	4.80004	0.000546478	3.41549	0.299014	0.167027	15.6041	0.4568627049120331
1017	D5-1	5.00007	0.00065612	4.10075	0.284251	0.159233	18.552	0.45240504785709934
1018	D5-1	5.20005	0.000773084	4.83178	0.280677	0.155219	22.4477	0.46458448025365395
1019	D5-1	5.39999	0.000912357	5.70223	0.277869	0.174229	27.235	0.47762015913072603
1020	D5-1	5.59998	0.00110619	6.91369	0.267638	0.157081	32.9833	0.477072301477214
1021	D5-1	5.80008	0.00134369	8.39806	0.249045	0.171896	38.6137	0.45979309507195715
1022	D5-1	6.00002	0.00159135	9.94594	0.244365	0.160868	46.4181	0.4667040018339142
1023	D5-1	6.20003	0.00165019	10.3137	0.229837	0.176094	46.7819	0.45358988529819555
1024	D5-1	6.40011	0.00192283	12.0177	0.223895	0.16249	54.8155	0.4561230518318813
1025	D5-1	6.60003	0.00295742	18.4839	0.183352	0.13948	71.199	0.3851946829402886
1026	D5-1	6.80004	0.00311268	19.4543	0.20112	0.156481	84.6897	0.4353263802861064
1027	D5-1	6.99997	0.00349435	21.8397	0.190911	0.15429	92.9019	0.4253808431434497
1028	D5-1	7.19998	0.00386978	24.1861	0.214639	0.173046	118.975	0.4919147774961651
1029	D5-1	7.39995	0.004379	27.3688	0.214113	0.179934	138.031	0.50433705533308
1030	D5-1	7.59994	0.00468331	29.2707	0.218489	0.188144	154.711	0.5285524432282112
1031	D5-1	7.79995	0.00535908	33.4943	0.212257	0.187491	176.512	0.5269911596898577
1032	D5-1	7.99991	0.00572317	35.7698	0.217898	0.198899	198.475	0.5548675139363374
1033	D5-1	8.19989	0.00614621	38.4138	0.215475	0.200565	216.044	0.5624124663532377
1034	D5-1	8.39992	0.00633502	39.5939	0.217197	0.205634	229.936	0.5807359214424445
1035	D5-1	8.59986	0.00691945	43.2466	0.214074	0.209286	253.43	0.5860113858661722
1036	D5-1	8.79988	0.00758404	47.4002	0.20818	0.207727	276.405	0.5831304509263673
1037	D5-1	8.99989	0.00803203	50.2002	0.207469	0.212129	298.364	0.5943482296883278
1038	D5-1	9.19979	0.00883594	55.2246	0.202645	0.214195	327.715	0.5934221343386823
1039	D5-1	9.39985	0.00970769	60.6731	0.205813	0.220363	373.628	0.6158050272690863
1040	D5-1	9.60021	0.0102935	64.3344	0.200479	0.220974	394.132	0.6126302569076575
1041	D5-1	9.80019	0.0108821	68.0131	0.197638	0.219209	419.322	0.6165312270724317
1042	D5-1	10.0002	0.011664	72.9	0.195538	0.223048	453.75	0.6224279835390946
1043	D5-1	10.2002	0.0127823	79.8894	0.184527	0.212212	478.639	0.5991270431371372
1044	D5-1	10.4002	0.0135596	84.7475	0.180991	0.213789	507.781	0.5991692970294109
1045	D5-1	10.6001	0.014486	90.5375	0.1754	0.211884	535.818	0.5918188595885683
1046	D5-1	10.8001	0.0157008	98.13	0.166226	0.204866	560.762	0.571448079078773
1047	D5-1	11.0002	0.0161412	100.883	0.164898	0.207579	582.483	0.5773846931594024
1048	D5-1	11.2001	0.017049	106.556	0.159586	0.204324	606.242	0.5689421524832012
1049	D5-1	11.4002	0.0181239	113.274	0.154936	0.202598	636.864	0.5622331691297209
1050	D5-1	11.6002	0.0195961	122.476	0.150213	0.198913	679.318	0.5546539730232862
1051	D5-1	11.5807	0.020001	125.006	0.147647	0.195384	680.363	0.5442642753147849
