	Timestamp	Filtered Rate: NPB	Source Power: NPB	Thickness: NPB	State: NPB	Fundamental  Frequency: NPB	Current Z-Ratio: NPB
5838	14:49:50	0.019	32.529	0.005	Manual	5956259.330	1.134
5839	14:49:51	0.019	32.529	0.005	Manual	5956259.225	1.134
5840	14:49:52	0.017	32.529	0.005	Manual	5956259.124	1.134
5841	14:49:53	0.019	32.529	0.005	Manual	5956259.019	1.134
5842	14:49:54	0.019	32.529	0.005	Manual	5956258.915	1.134
5843	14:49:55	0.020	32.529	0.005	Manual	5956258.806	1.134
5844	14:49:56	0.019	32.529	0.005	Manual	5956258.705	1.134
5845	14:49:58	0.019	32.529	0.006	Manual	5956258.597	1.134
5846	14:49:58	0.019	32.529	0.006	Manual	5956258.496	1.134
5847	14:49:59	0.020	32.529	0.006	Manual	5956258.387	1.134
5848	14:50:00	0.019	32.529	0.006	Manual	5956258.283	1.134
5849	14:50:01	0.019	32.529	0.006	Manual	5956258.178	1.134
5850	14:50:02	0.020	32.529	0.006	Manual	5956258.069	1.134
5851	14:50:03	0.019	32.529	0.006	Manual	5956257.965	1.134
5852	14:50:04	0.019	32.529	0.006	Manual	5956257.856	1.134
5853	14:50:05	0.020	32.529	0.006	Manual	5956257.748	1.134
5854	14:50:06	0.020	32.529	0.006	Manual	5956257.640	1.134
5855	14:50:07	0.019	32.529	0.006	Manual	5956257.535	1.134
5856	14:50:08	0.019	32.529	0.006	Manual	5956257.427	1.134
5857	14:50:09	0.020	32.529	0.006	Manual	5956257.315	1.134
5858	14:50:10	0.020	32.529	0.006	Manual	5956257.207	1.134
5859	14:50:11	0.019	32.529	0.006	Manual	5956257.099	1.134
5860	14:50:12	0.019	32.529	0.006	Manual	5956256.987	1.134
5861	14:50:13	0.019	32.529	0.006	Manual	5956256.875	1.134
5862	14:50:14	0.020	32.529	0.006	Manual	5956256.763	1.134
5863	14:50:15	0.022	32.529	0.006	Manual	5956256.648	1.134
5864	14:50:16	0.019	32.529	0.006	Manual	5956256.540	1.134
5865	14:50:18	0.020	32.529	0.006	Manual	5956256.425	1.134
5866	14:50:19	0.020	32.529	0.006	Manual	5956256.309	1.134
5867	14:50:19	0.020	32.529	0.006	Manual	5956256.198	1.134
5868	14:50:20	0.020	32.529	0.006	Manual	5956256.082	1.134
5869	14:50:21	0.020	32.529	0.006	Manual	5956255.967	1.134
5870	14:50:22	0.022	32.529	0.006	Manual	5956255.848	1.134
5871	14:50:23	0.022	32.529	0.006	Manual	5956255.733	1.134
5872	14:50:24	0.020	32.529	0.006	Manual	5956255.618	1.134
5873	14:50:25	0.022	32.529	0.006	Manual	5956255.499	1.134
5874	14:50:27	0.020	32.529	0.006	Manual	5956255.384	1.134
5875	14:50:28	0.020	32.529	0.006	Manual	5956255.265	1.134
5876	14:50:28	0.020	32.529	0.006	Manual	5956255.146	1.134
5877	14:50:29	0.022	32.529	0.006	Manual	5956255.024	1.134
5878	14:50:30	0.022	32.529	0.006	Manual	5956254.905	1.134
5879	14:50:31	0.022	32.529	0.006	Manual	5956254.787	1.134
5880	14:50:32	0.020	32.529	0.006	Manual	5956254.668	1.134
5881	14:50:33	0.020	32.529	0.006	Manual	5956254.549	1.134
5882	14:50:34	0.022	32.529	0.006	Manual	5956254.427	1.134
5883	14:50:35	0.022	32.529	0.006	Manual	5956254.308	1.134
5884	14:50:36	0.022	32.529	0.006	Manual	5956254.189	1.134
5885	14:50:37	0.020	32.529	0.006	Manual	5956254.071	1.134
5886	14:50:38	0.022	32.529	0.006	Manual	5956253.948	1.134
5887	14:50:39	0.022	32.529	0.006	Manual	5956253.826	1.134
5888	14:50:40	0.022	32.529	0.006	Manual	5956253.707	1.134
5889	14:50:41	0.022	32.529	0.006	Manual	5956253.585	1.134
5890	14:50:42	0.022	32.529	0.006	Manual	5956253.466	1.135
5891	14:50:43	0.024	32.529	0.006	Manual	5956253.344	1.135
5892	14:50:44	0.022	32.529	0.006	Manual	5956253.225	1.135
5893	14:50:45	0.022	32.529	0.007	Manual	5956253.103	1.135
5894	14:50:46	0.022	32.529	0.007	Manual	5956252.981	1.135
5895	14:50:47	0.022	32.529	0.007	Manual	5956252.862	1.135
5896	14:50:48	0.024	32.529	0.007	Manual	5956252.737	1.135
5897	14:50:49	0.024	32.529	0.007	Manual	5956252.614	1.135
5898	14:50:50	0.022	32.529	0.007	Manual	5956252.496	1.135
5899	14:50:52	0.024	32.579	0.007	Manual	5956252.370	1.135
5900	14:50:52	0.024	32.783	0.007	Manual	5956252.248	1.135
5901	14:50:53	0.022	32.890	0.007	Manual	5956252.129	1.135
5902	14:50:54	0.022	32.890	0.007	Manual	5956252.007	1.135
5903	14:50:55	0.022	32.890	0.007	Manual	5956251.884	1.135
5904	14:50:56	0.022	32.890	0.007	Manual	5956251.762	1.135
5905	14:50:57	0.022	32.890	0.007	Manual	5956251.636	1.135
5906	14:50:58	0.024	32.890	0.007	Manual	5956251.511	1.135
5907	14:50:59	0.024	32.890	0.007	Manual	5956251.385	1.135
5908	14:51:00	0.022	32.890	0.007	Manual	5956251.263	1.135
5909	14:51:01	0.022	32.890	0.007	Manual	5956251.140	1.135
5910	14:51:02	0.024	32.890	0.007	Manual	5956251.011	1.135
5911	14:51:03	0.022	32.890	0.007	Manual	5956250.886	1.135
5912	14:51:04	0.024	32.890	0.007	Manual	5956250.760	1.135
5913	14:51:05	0.024	32.890	0.007	Manual	5956250.631	1.135
5914	14:51:06	0.022	32.890	0.007	Manual	5956250.505	1.135
5915	14:51:07	0.024	32.890	0.007	Manual	5956250.376	1.135
5916	14:51:08	0.024	32.890	0.007	Manual	5956250.246	1.135
5917	14:51:09	0.022	32.890	0.007	Manual	5956250.121	1.135
5918	14:51:11	0.024	32.890	0.007	Manual	5956249.988	1.135
5919	14:51:11	0.022	32.890	0.007	Manual	5956249.862	1.135
5920	14:51:12	0.024	32.890	0.007	Manual	5956249.729	1.135
5921	14:51:13	0.024	32.890	0.007	Manual	5956249.600	1.135
5922	14:51:14	0.022	32.890	0.007	Manual	5956249.471	1.135
5923	14:51:15	0.025	32.890	0.007	Manual	5956249.338	1.135
5924	14:51:16	0.024	32.890	0.007	Manual	5956249.209	1.135
5925	14:51:17	0.022	32.890	0.007	Manual	5956249.080	1.135
5926	14:51:18	0.024	32.890	0.007	Manual	5956248.947	1.135
5927	14:51:20	0.024	32.890	0.007	Manual	5956248.814	1.135
5928	14:51:20	0.024	32.890	0.007	Manual	5956248.682	1.135
5929	14:51:21	0.024	32.890	0.007	Manual	5956248.549	1.135
5930	14:51:23	0.024	32.890	0.007	Manual	5956248.416	1.135
5931	14:51:23	0.024	32.890	0.007	Manual	5956248.280	1.135
5932	14:51:24	0.025	32.890	0.007	Manual	5956248.144	1.135
5933	14:51:25	0.025	32.890	0.007	Manual	5956248.008	1.135
5934	14:51:26	0.024	32.890	0.007	Manual	5956247.875	1.135
5935	14:51:28	0.024	32.890	0.007	Manual	5956247.739	1.135
5936	14:51:28	0.024	32.890	0.007	Manual	5956247.599	1.135
5937	14:51:30	0.025	32.890	0.008	Manual	5956247.459	1.135
5938	14:51:30	0.027	32.890	0.008	Manual	5956247.320	1.135
5939	14:51:31	0.024	32.890	0.008	Manual	5956247.183	1.135
5940	14:51:32	0.027	32.890	0.008	Manual	5956247.037	1.135
5941	14:51:33	0.025	32.890	0.008	Manual	5956246.897	1.135
5942	14:51:34	0.025	32.890	0.008	Manual	5956246.754	1.135
5943	14:51:35	0.027	32.890	0.008	Manual	5956246.607	1.135
5944	14:51:36	0.027	32.890	0.008	Manual	5956246.464	1.135
5945	14:51:37	0.027	32.890	0.008	Manual	5956246.317	1.135
5946	14:51:38	0.027	32.890	0.008	Manual	5956246.167	1.135
5947	14:51:39	0.027	32.890	0.008	Manual	5956246.021	1.135
5948	14:51:40	0.028	32.890	0.008	Manual	5956245.870	1.135
5949	14:51:41	0.028	32.890	0.008	Manual	5956245.720	1.135
5950	14:51:42	0.027	32.890	0.008	Manual	5956245.570	1.135
5951	14:51:43	0.027	32.890	0.008	Manual	5956245.416	1.135
5952	14:51:44	0.025	32.890	0.008	Manual	5956245.266	1.135
5953	14:51:45	0.028	32.890	0.008	Manual	5956245.109	1.135
5954	14:51:46	0.028	32.890	0.008	Manual	5956244.952	1.135
5955	14:51:48	0.030	32.890	0.008	Manual	5956244.795	1.135
5956	14:51:48	0.028	32.890	0.008	Manual	5956244.641	1.135
5957	14:51:49	0.030	32.890	0.008	Manual	5956244.480	1.135
5958	14:51:50	0.028	32.890	0.008	Manual	5956244.323	1.135
5959	14:51:51	0.028	32.890	0.008	Manual	5956244.163	1.135
5960	14:51:52	0.028	32.890	0.008	Manual	5956244.002	1.135
5961	14:51:53	0.028	32.890	0.008	Manual	5956243.841	1.135
5962	14:51:54	0.028	32.890	0.008	Manual	5956243.681	1.135
5963	14:51:55	0.030	32.890	0.008	Manual	5956243.513	1.135
5964	14:51:56	0.030	32.890	0.008	Manual	5956243.349	1.135
5965	14:51:57	0.030	32.890	0.008	Manual	5956243.185	1.135
5966	14:51:58	0.031	32.890	0.008	Manual	5956243.017	1.135
5967	14:51:59	0.028	32.890	0.008	Manual	5956242.853	1.135
5968	14:52:00	0.030	32.890	0.008	Manual	5956242.685	1.135
5969	14:52:01	0.028	32.890	0.008	Manual	5956242.518	1.135
5970	14:52:03	0.030	32.890	0.008	Manual	5956242.350	1.135
5971	14:52:03	0.031	32.890	0.008	Manual	5956242.179	1.135
5972	14:52:04	0.031	32.890	0.009	Manual	5956242.008	1.135
5973	14:52:05	0.031	32.890	0.009	Manual	5956241.837	1.135
5974	14:52:07	0.031	32.890	0.009	Manual	5956241.665	1.135
5975	14:52:07	0.031	32.890	0.009	Manual	5956241.494	1.135
5976	14:52:08	0.030	32.890	0.009	Manual	5956241.323	1.135
5977	14:52:09	0.031	32.890	0.009	Manual	5956241.149	1.135
5978	14:52:11	0.031	32.890	0.009	Manual	5956240.977	1.135
5979	14:52:11	0.031	32.890	0.009	Manual	5956240.803	1.135
5980	14:52:12	0.031	32.890	0.009	Manual	5956240.632	1.135
5981	14:52:13	0.030	32.890	0.009	Manual	5956240.457	1.135
5982	14:52:14	0.030	32.890	0.009	Manual	5956240.282	1.135
5983	14:52:15	0.031	32.890	0.009	Manual	5956240.108	1.135
5984	14:52:16	0.031	32.890	0.009	Manual	5956239.933	1.135
5985	14:52:17	0.031	32.890	0.009	Manual	5956239.759	1.135
5986	14:52:18	0.031	32.890	0.009	Manual	5956239.584	1.135
5987	14:52:19	0.031	32.890	0.009	Manual	5956239.406	1.135
5988	14:52:20	0.031	32.890	0.009	Manual	5956239.231	1.135
5989	14:52:22	0.031	32.890	0.009	Manual	5956239.053	1.135
5990	14:52:22	0.031	32.890	0.009	Manual	5956238.875	1.135
5991	14:52:23	0.033	32.890	0.009	Manual	5956238.697	1.135
5992	14:52:25	0.033	32.890	0.009	Manual	5956238.519	1.135
5993	14:52:25	0.031	32.890	0.009	Manual	5956238.341	1.135
5994	14:52:27	0.031	32.890	0.009	Manual	5956238.162	1.135
5995	14:52:28	0.031	32.940	0.009	Manual	5956237.984	1.135
5996	14:52:28	0.033	33.073	0.009	Manual	5956237.803	1.135
5997	14:52:30	0.033	33.123	0.009	Manual	5956237.625	1.135
5998	14:52:30	0.031	33.123	0.009	Manual	5956237.443	1.135
5999	14:52:31	0.033	33.173	0.009	Manual	5956237.258	1.135
6000	14:52:32	0.033	33.173	0.009	Manual	5956237.076	1.135
6001	14:52:33	0.033	33.173	0.009	Manual	5956236.891	1.135
6002	14:52:34	0.035	33.173	0.009	Manual	5956236.703	1.135
6003	14:52:35	0.035	33.173	0.009	Manual	5956236.518	1.135
6004	14:52:36	0.033	33.173	0.010	Manual	5956236.329	1.135
6005	14:52:37	0.033	33.173	0.010	Manual	5956236.140	1.135
6006	14:52:38	0.035	33.173	0.010	Manual	5956235.948	1.135
6007	14:52:39	0.033	33.173	0.010	Manual	5956235.760	1.135
6008	14:52:40	0.036	33.173	0.010	Manual	5956235.564	1.135
6009	14:52:41	0.035	33.173	0.010	Manual	5956235.372	1.135
6010	14:52:42	0.036	33.173	0.010	Manual	5956235.176	1.135
6011	14:52:43	0.035	33.173	0.010	Manual	5956234.981	1.135
6012	14:52:44	0.036	33.173	0.010	Manual	5956234.785	1.135
6013	14:52:46	0.038	33.173	0.010	Manual	5956234.583	1.135
6014	14:52:46	0.036	33.173	0.010	Manual	5956234.384	1.135
6015	14:52:47	0.036	33.173	0.010	Manual	5956234.181	1.135
6016	14:52:48	0.036	33.173	0.010	Manual	5956233.975	1.135
6017	14:52:49	0.036	33.173	0.010	Manual	5956233.769	1.135
6018	14:52:50	0.038	33.173	0.010	Manual	5956233.559	1.135
6019	14:52:51	0.039	33.173	0.010	Manual	5956233.346	1.135
6020	14:52:52	0.038	33.173	0.010	Manual	5956233.137	1.135
6021	14:52:53	0.039	33.173	0.010	Manual	5956232.920	1.135
6022	14:52:54	0.038	33.173	0.010	Manual	5956232.707	1.135
6023	14:52:55	0.039	33.173	0.010	Manual	5956232.487	1.135
6024	14:52:56	0.041	33.173	0.010	Manual	5956232.267	1.135
6025	14:52:58	0.039	33.173	0.010	Manual	5956232.047	1.135
6026	14:52:58	0.039	33.173	0.010	Manual	5956231.824	1.135
6027	14:52:59	0.041	33.173	0.010	Manual	5956231.597	1.135
6028	14:53:00	0.039	33.173	0.010	Manual	5956231.373	1.135
6029	14:53:02	0.041	33.173	0.010	Manual	5956231.143	1.135
6030	14:53:02	0.041	33.173	0.011	Manual	5956230.916	1.135
6031	14:53:03	0.042	33.173	0.011	Manual	5956230.682	1.135
6032	14:53:04	0.041	33.173	0.011	Manual	5956230.451	1.135
6033	14:53:05	0.042	33.173	0.011	Manual	5956230.217	1.135
6034	14:53:06	0.042	33.173	0.011	Manual	5956229.983	1.135
6035	14:53:07	0.044	33.173	0.011	Manual	5956229.746	1.135
6036	14:53:08	0.044	33.173	0.011	Manual	5956229.508	1.135
6037	14:53:09	0.044	33.173	0.011	Manual	5956229.271	1.135
6038	14:53:10	0.044	33.173	0.011	Manual	5956229.030	1.135
6039	14:53:11	0.044	33.173	0.011	Manual	5956228.789	1.135
6040	14:53:13	0.042	33.173	0.011	Manual	5956228.548	1.135
6041	14:53:13	0.044	33.173	0.011	Manual	5956228.300	1.135
6042	14:53:14	0.044	33.173	0.011	Manual	5956228.055	1.135
6043	14:53:15	0.046	33.173	0.011	Manual	5956227.807	1.135
6044	14:53:16	0.044	33.173	0.011	Manual	5956227.563	1.135
6045	14:53:17	0.046	33.173	0.011	Manual	5956227.311	1.135
6046	14:53:18	0.046	33.173	0.011	Manual	5956227.060	1.135
6047	14:53:19	0.044	33.173	0.011	Manual	5956226.812	1.135
6048	14:53:20	0.046	33.173	0.011	Manual	5956226.557	1.135
6049	14:53:21	0.047	33.173	0.011	Manual	5956226.302	1.135
6050	14:53:22	0.046	33.173	0.011	Manual	5956226.047	1.135
6051	14:53:24	0.047	33.173	0.011	Manual	5956225.789	1.135
6052	14:53:24	0.047	33.173	0.011	Manual	5956225.530	1.135
6053	14:53:25	0.046	33.173	0.012	Manual	5956225.275	1.135
6054	14:53:26	0.047	33.173	0.012	Manual	5956225.013	1.135
6055	14:53:28	0.047	33.173	0.012	Manual	5956224.751	1.135
6056	14:53:28	0.049	33.173	0.012	Manual	5956224.486	1.135
6057	14:53:29	0.047	33.173	0.012	Manual	5956224.224	1.135
6058	14:53:30	0.049	33.173	0.012	Manual	5956223.955	1.135
6059	14:53:31	0.049	33.173	0.012	Manual	5956223.690	1.135
6060	14:53:32	0.050	33.173	0.012	Manual	5956223.417	1.135
6061	14:53:33	0.049	33.173	0.012	Manual	5956223.148	1.135
6062	14:53:34	0.049	33.173	0.012	Manual	5956222.876	1.136
6063	14:53:36	0.049	33.173	0.012	Manual	5956222.604	1.136
6064	14:53:36	0.049	33.173	0.012	Manual	5956222.328	1.136
6065	14:53:37	0.052	33.173	0.012	Manual	5956222.045	1.136
6066	14:53:38	0.052	33.173	0.012	Manual	5956221.765	1.136
6067	14:53:39	0.050	33.173	0.012	Manual	5956221.486	1.136
6068	14:53:40	0.052	33.173	0.012	Manual	5956221.200	1.136
6069	14:53:42	0.052	33.173	0.012	Manual	5956220.917	1.136
6070	14:53:43	0.052	33.173	0.012	Manual	5956220.630	1.136
6071	14:53:43	0.052	33.173	0.012	Manual	5956220.344	1.136
6072	14:53:44	0.052	33.173	0.012	Manual	5956220.054	1.136
6073	14:53:45	0.050	33.173	0.013	Manual	5956219.768	1.136
6074	14:53:46	0.054	33.173	0.013	Manual	5956219.471	1.136
6075	14:53:47	0.054	33.173	0.013	Manual	5956219.177	1.136
6076	14:53:48	0.054	33.173	0.013	Manual	5956218.884	1.136
6077	14:53:49	0.054	33.173	0.013	Manual	5956218.587	1.136
6078	14:53:51	0.055	33.173	0.013	Manual	5956218.283	1.136
6079	14:53:51	0.054	33.173	0.013	Manual	5956217.987	1.136
6080	14:53:52	0.054	33.173	0.013	Manual	5956217.686	1.136
6081	14:53:53	0.055	33.173	0.013	Manual	5956217.379	1.136
6082	14:53:54	0.057	33.173	0.013	Manual	5956217.072	1.136
6083	14:53:55	0.055	33.173	0.013	Manual	5956216.768	1.136
6084	14:53:56	0.055	33.173	0.013	Manual	5956216.457	1.136
6085	14:53:58	0.057	33.173	0.013	Manual	5956216.143	1.136
6086	14:53:58	0.058	33.173	0.013	Manual	5956215.828	1.136
6087	14:53:59	0.057	33.173	0.013	Manual	5956215.514	1.136
6088	14:54:01	0.057	33.173	0.013	Manual	5956215.196	1.136
6089	14:54:01	0.057	33.173	0.013	Manual	5956214.875	1.136
6090	14:54:02	0.060	33.173	0.013	Manual	5956214.550	1.136
6091	14:54:03	0.058	33.173	0.014	Manual	5956214.225	1.136
6092	14:54:04	0.060	33.173	0.014	Manual	5956213.897	1.136
6093	14:54:05	0.061	33.173	0.014	Manual	5956213.565	1.136
6094	14:54:06	0.060	33.173	0.014	Manual	5956213.233	1.136
6095	14:54:07	0.061	33.173	0.014	Manual	5956212.898	1.136
6096	14:54:08	0.061	33.173	0.014	Manual	5956212.556	1.136
6097	14:54:09	0.063	33.173	0.014	Manual	5956212.210	1.136
6098	14:54:10	0.063	33.173	0.014	Manual	5956211.864	1.136
6099	14:54:11	0.063	33.173	0.014	Manual	5956211.515	1.136
6100	14:54:12	0.063	33.173	0.014	Manual	5956211.162	1.136
6101	14:54:13	0.065	33.287	0.014	Manual	5956210.806	1.136
6102	14:54:14	0.065	33.365	0.014	Manual	5956210.446	1.136
6103	14:54:16	0.066	33.365	0.014	Manual	5956210.083	1.136
6104	14:54:16	0.066	33.365	0.014	Manual	5956209.716	1.136
6105	14:54:17	0.066	33.365	0.014	Manual	5956209.346	1.136
6106	14:54:19	0.068	33.365	0.014	Manual	5956208.969	1.136
6107	14:54:19	0.068	33.365	0.015	Manual	5956208.592	1.136
6108	14:54:20	0.069	33.365	0.015	Manual	5956208.208	1.136
6109	14:54:21	0.071	33.365	0.015	Manual	5956207.820	1.136
6110	14:54:22	0.071	33.365	0.015	Manual	5956207.432	1.136
6111	14:54:24	0.071	33.365	0.015	Manual	5956207.041	1.136
6112	14:54:24	0.072	33.365	0.015	Manual	5956206.647	1.136
6113	14:54:25	0.072	33.365	0.015	Manual	5956206.248	1.136
6114	14:54:26	0.072	33.365	0.015	Manual	5956205.847	1.136
6115	14:54:27	0.072	33.365	0.015	Manual	5956205.445	1.136
6116	14:54:28	0.074	33.365	0.015	Manual	5956205.036	1.136
6117	14:54:29	0.074	33.365	0.015	Manual	5956204.628	1.136
6118	14:54:30	0.076	33.365	0.015	Manual	5956204.216	1.136
6119	14:54:31	0.074	33.365	0.015	Manual	5956203.804	1.136
6120	14:54:32	0.076	33.365	0.015	Manual	5956203.385	1.136
6121	14:54:33	0.076	33.365	0.016	Manual	5956202.962	1.136
6122	14:54:34	0.077	33.365	0.016	Manual	5956202.536	1.136
6123	14:54:35	0.077	33.365	0.016	Manual	5956202.110	1.136
6124	14:54:36	0.077	33.365	0.016	Manual	5956201.680	1.136
6125	14:54:37	0.079	33.365	0.016	Manual	5956201.247	1.136
6126	14:54:38	0.079	33.365	0.016	Manual	5956200.811	1.136
6127	14:54:39	0.079	33.365	0.016	Manual	5956200.371	1.136
6128	14:54:40	0.080	33.365	0.016	Manual	5956199.927	1.136
6129	14:54:41	0.080	33.365	0.016	Manual	5956199.480	1.136
6130	14:54:42	0.080	33.365	0.016	Manual	5956199.033	1.136
6131	14:54:44	0.082	33.365	0.016	Manual	5956198.579	1.136
6132	14:54:44	0.083	33.365	0.016	Manual	5956198.125	1.136
6133	14:54:46	0.082	33.365	0.016	Manual	5956197.671	1.136
6134	14:54:46	0.082	33.365	0.017	Manual	5956197.213	1.136
6135	14:54:47	0.082	33.365	0.017	Manual	5956196.752	1.136
6136	14:54:48	0.085	33.365	0.017	Manual	5956196.284	1.136
6137	14:54:49	0.085	33.365	0.017	Manual	5956195.820	1.136
6138	14:54:50	0.085	33.365	0.017	Manual	5956195.352	1.136
6139	14:54:51	0.085	33.365	0.017	Manual	5956194.877	1.136
6140	14:54:52	0.085	33.365	0.017	Manual	5956194.402	1.136
6141	14:54:53	0.087	33.365	0.017	Manual	5956193.920	1.136
6142	14:54:54	0.087	33.365	0.017	Manual	5956193.438	1.136
6143	14:54:55	0.090	33.365	0.017	Manual	5956192.946	1.136
6144	14:54:56	0.090	33.365	0.017	Manual	5956192.450	1.136
6145	14:54:57	0.090	33.365	0.018	Manual	5956191.947	1.136
6146	14:54:58	0.093	33.365	0.018	Manual	5956191.437	1.136
6147	14:54:59	0.093	33.365	0.018	Manual	5956190.920	1.136
6148	14:55:01	0.094	33.365	0.018	Manual	5956190.400	1.136
6149	14:55:01	0.098	33.365	0.018	Manual	5956189.869	1.137
6150	14:55:02	0.098	33.365	0.018	Manual	5956189.334	1.137
6151	14:55:03	0.096	33.365	0.018	Manual	5956188.797	1.137
6152	14:55:04	0.099	33.365	0.018	Manual	5956188.248	1.137
6153	14:55:06	0.101	33.365	0.018	Manual	5956187.689	1.137
6154	14:55:06	0.102	33.365	0.018	Manual	5956187.127	1.137
6155	14:55:07	0.102	33.365	0.018	Manual	5956186.558	1.137
6156	14:55:08	0.104	33.365	0.019	Manual	5956185.982	1.137
6157	14:55:09	0.105	33.365	0.019	Manual	5956185.398	1.137
6158	14:55:10	0.107	33.365	0.019	Manual	5956184.808	1.137
6159	14:55:11	0.109	33.365	0.019	Manual	5956184.211	1.137
6160	14:55:12	0.110	33.365	0.019	Manual	5956183.603	1.137
6161	14:55:13	0.112	33.365	0.019	Manual	5956182.985	1.137
6162	14:55:14	0.113	33.365	0.019	Manual	5956182.360	1.137
6163	14:55:15	0.118	33.365	0.019	Manual	5956181.717	1.137
6164	14:55:16	0.118	33.365	0.019	Manual	5956181.071	1.137
6165	14:55:17	0.121	33.365	0.020	Manual	5956180.404	1.137
6166	14:55:18	0.121	33.365	0.020	Manual	5956179.730	1.137
6167	14:55:19	0.124	33.365	0.020	Manual	5956179.039	1.137
6168	14:55:20	0.129	33.365	0.020	Manual	5956178.330	1.137
6169	14:55:22	0.131	33.365	0.020	Manual	5956177.610	1.137
6170	14:55:22	0.135	33.365	0.020	Manual	5956176.866	1.137
6171	14:55:23	0.135	33.365	0.020	Manual	5956176.115	1.137
6172	14:55:24	0.142	33.365	0.021	Manual	5956175.344	1.137
6173	14:55:25	0.143	33.365	0.021	Manual	5956174.561	1.137
6174	14:55:27	0.146	33.365	0.021	Manual	5956173.762	1.137
6175	14:55:27	0.150	33.365	0.021	Manual	5956172.941	1.137
6176	14:55:28	0.153	33.365	0.021	Manual	5956172.103	1.137
6177	14:55:29	0.154	33.365	0.021	Manual	5956171.247	1.137
6178	14:55:30	0.161	33.365	0.021	Manual	5956170.363	1.137
6179	14:55:31	0.162	33.365	0.022	Manual	5956169.466	1.137
6180	14:55:32	0.167	33.365	0.022	Manual	5956168.540	1.137
6181	14:55:33	0.170	33.365	0.022	Manual	5956167.597	1.137
6182	14:55:34	0.176	33.365	0.022	Manual	5956166.626	1.137
6183	14:55:35	0.179	33.365	0.022	Manual	5956165.635	1.137
6184	14:55:36	0.186	33.365	0.022	Manual	5956164.618	1.137
6185	14:55:37	0.187	33.365	0.023	Manual	5956163.584	1.137
6186	14:55:38	0.192	33.365	0.023	Manual	5956162.523	1.137
6187	14:55:39	0.197	33.365	0.023	Manual	5956161.433	1.137
6188	14:55:40	0.203	33.365	0.023	Manual	5956160.316	1.137
6189	14:55:41	0.208	33.365	0.023	Manual	5956159.174	1.137
6190	14:55:42	0.211	33.365	0.024	Manual	5956158.004	1.137
6191	14:55:43	0.217	33.365	0.024	Manual	5956156.806	1.138
6192	14:55:44	0.222	33.365	0.024	Manual	5956155.583	1.138
6193	14:55:45	0.225	33.365	0.024	Manual	5956154.336	1.138
6194	14:55:46	0.230	33.365	0.025	Manual	5956153.062	1.138
6195	14:55:48	0.236	33.365	0.025	Manual	5956151.759	1.138
6196	14:55:48	0.241	33.365	0.025	Manual	5956150.432	1.138
6197	14:55:49	0.246	33.365	0.025	Manual	5956149.077	1.138
6198	14:55:50	0.250	33.365	0.025	Manual	5956147.694	1.138
6199	14:55:51	0.255	33.365	0.026	Manual	5956146.283	1.138
6200	14:55:52	0.263	33.365	0.026	Manual	5956144.837	1.138
6201	14:55:53	0.268	33.365	0.026	Manual	5956143.356	1.138
6202	14:55:54	0.275	33.365	0.027	Manual	5956141.837	1.138
6203	14:55:55	0.285	33.365	0.027	Manual	5956140.272	1.138
6204	14:55:56	0.293	33.365	0.027	Manual	5956138.662	1.138
6205	14:55:57	0.302	33.365	0.027	Manual	5956137.007	1.138
6206	14:55:58	0.312	33.365	0.028	Manual	5956135.296	1.138
6207	14:55:59	0.323	33.365	0.028	Manual	5956133.521	1.138
6208	14:56:01	0.335	33.365	0.028	Manual	5956131.681	1.138
6209	14:56:01	0.349	33.365	0.029	Manual	5956129.767	1.138
6210	14:56:02	0.364	33.365	0.029	Manual	5956127.780	1.138
6211	14:56:03	0.376	33.365	0.029	Manual	5956125.716	1.138
6212	14:56:05	0.392	33.365	0.030	Manual	5956123.568	1.138
6213	14:56:05	0.404	33.365	0.030	Manual	5956121.343	1.139
6214	14:56:07	0.419	33.365	0.031	Manual	5956119.035	1.139
6215	14:56:07	0.439	33.365	0.031	Manual	5956116.628	1.139
6216	14:56:08	0.460	33.365	0.031	Manual	5956114.117	1.139
6217	14:56:09	0.483	33.365	0.032	Manual	5956111.477	1.139
6218	14:56:10	0.507	33.365	0.032	Manual	5956108.700	1.139
6219	14:56:11	0.534	33.365	0.033	Manual	5956105.784	1.139
6220	14:56:12	0.560	33.365	0.034	Manual	5956102.721	1.139
6221	14:56:13	0.590	33.365	0.034	Manual	5956099.487	1.139
6222	14:56:14	0.622	33.365	0.035	Manual	5956096.093	1.139
6223	14:56:16	0.653	33.365	0.035	Manual	5956092.516	1.139
6224	14:56:16	0.686	33.365	0.036	Manual	5956088.766	1.140
6225	14:56:18	0.718	33.365	0.037	Manual	5956084.840	1.140
6226	14:56:18	0.749	33.365	0.037	Manual	5956080.740	1.140
6227	14:56:19	0.777	33.365	0.038	Manual	5956076.476	1.140
6228	14:56:20	0.809	33.365	0.039	Manual	5956072.040	1.140
6229	14:56:22	0.842	33.365	0.040	Manual	5956067.423	1.140
6230	14:56:22	0.877	33.365	0.041	Manual	5956062.621	1.140
6231	14:56:24	0.911	33.365	0.042	Manual	5956057.627	1.140
6232	14:56:24	0.944	33.103	0.043	Manual	5956052.440	1.141
6233	14:56:25	0.977	32.868	0.044	Manual	5956047.073	1.141
6234	14:56:26	1.009	32.818	0.044	Manual	5956041.527	1.141
