	Timestamp	Filtered Rate: NPB	Source Power: NPB	Thickness: NPB	State: NPB	Fundamental  Frequency: NPB	Current Z-Ratio: NPB
3941	14:06:23	0.638	33.986	0.387	Manual	5981503.534	0.239
3942	14:06:24	0.630	33.986	0.387	Manual	5981500.007	0.240
3943	14:06:25	0.630	33.986	0.388	Manual	5981496.476	0.240
3944	14:06:26	0.636	33.986	0.389	Manual	5981492.921	0.240
3945	14:06:27	0.635	33.986	0.389	Manual	5981489.379	0.240
3946	14:06:28	0.638	33.986	0.390	Manual	5981485.827	0.240
3947	14:06:29	0.635	33.986	0.391	Manual	5981482.283	0.241
3948	14:06:30	0.639	33.986	0.391	Manual	5981478.731	0.241
3949	14:06:31	0.638	33.986	0.392	Manual	5981475.172	0.241
3950	14:06:32	0.635	33.986	0.392	Manual	5981471.599	0.241
3951	14:06:33	0.636	33.986	0.393	Manual	5981468.044	0.241
3952	14:06:34	0.639	33.986	0.394	Manual	5981464.478	0.241
3953	14:06:35	0.638	33.986	0.394	Manual	5981460.912	0.242
3954	14:06:36	0.639	33.986	0.395	Manual	5981457.350	0.242
3955	14:06:37	0.642	33.986	0.396	Manual	5981453.781	0.242
3956	14:06:38	0.636	33.986	0.396	Manual	5981450.204	0.242
3957	14:06:39	0.641	33.986	0.397	Manual	5981446.618	0.242
3958	14:06:40	0.639	33.986	0.398	Manual	5981443.031	0.243
3959	14:06:41	0.644	33.986	0.398	Manual	5981439.437	0.243
3960	14:06:42	0.663	33.986	0.399	Manual	5981435.742	0.243
3961	14:06:43	0.703	33.986	0.400	Manual	5981431.886	0.243
3962	14:06:44	0.772	33.986	0.400	Manual	5981427.702	0.243
3963	14:06:45	0.875	33.986	0.401	Manual	5981422.998	0.244
3964	14:06:46	0.974	33.986	0.402	Manual	5981417.738	0.244
3965	14:06:47	1.122	33.986	0.403	Manual	5981411.731	0.244
3966	14:06:48	1.263	33.986	0.404	Manual	5981404.911	0.245
3967	14:06:49	1.449	33.986	0.406	Manual	5981397.154	0.245
3968	14:06:50	1.687	33.986	0.407	Manual	5981388.126	0.246
3969	14:06:51	2.026	33.986	0.409	Manual	5981377.554	0.246
3970	14:06:52	2.967	33.986	0.412	Manual	5981362.865	0.248
3971	14:06:53	4.455	33.986	0.415	Manual	5981340.667	0.249
3972	14:06:54	5.751	33.986	0.421	Manual	5981310.422	0.251
3973	14:06:55	6.079	33.986	0.427	Manual	5981276.538	0.254
3974	14:06:56	6.473	33.986	0.433	Manual	5981241.013	0.256
3975	14:06:57	6.733	33.986	0.440	Manual	5981203.720	0.258
3976	14:06:58	7.077	33.986	0.446	Manual	5981164.769	0.260
3977	14:06:59	7.360	33.986	0.454	Manual	5981124.092	0.262
3978	14:07:00	7.508	33.986	0.461	Manual	5981082.459	0.265
3979	14:07:01	7.597	33.750	0.469	Manual	5981040.151	0.267
3980	14:07:02	7.652	33.140	0.476	Manual	5980997.519	0.269
3981	14:07:03	7.693	32.994	0.484	Manual	5980954.565	0.271
3982	14:07:04	7.703	32.994	0.492	Manual	5980911.513	0.273
3983	14:07:05	7.706	32.994	0.499	Manual	5980868.469	0.275
3984	14:07:06	7.725	32.994	0.507	Manual	5980825.403	0.277
3985	14:07:07	7.709	32.994	0.515	Manual	5980782.366	0.279
3986	14:07:08	7.691	32.994	0.523	Manual	5980739.436	0.282
3987	14:07:09	7.697	32.994	0.530	Manual	5980696.511	0.284
3988	14:07:10	7.634	32.994	0.538	Manual	5980653.850	0.286
3989	14:07:11	7.597	32.994	0.545	Manual	5980611.249	0.288
3990	14:07:12	7.602	32.994	0.553	Manual	5980568.837	0.290
3991	14:07:13	7.535	32.994	0.561	Manual	5980526.725	0.292
3992	14:07:14	7.497	32.823	0.568	Manual	5980484.808	0.294
3993	14:07:15	7.452	32.652	0.576	Manual	5980443.077	0.296
3994	14:07:16	7.397	32.237	0.583	Manual	5980401.660	0.298
3995	14:07:17	7.360	31.936	0.590	Manual	5980360.463	0.300
3996	14:07:18	7.288	31.936	0.598	Manual	5980319.681	0.303
3997	14:07:19	7.241	31.936	0.605	Manual	5980279.179	0.305
3998	14:07:20	7.174	31.936	0.612	Manual	5980239.061	0.307
3999	14:07:21	7.126	31.936	0.619	Manual	5980199.195	0.309
4000	14:07:22	6.988	31.936	0.626	Manual	5980159.730	0.311
4001	14:07:23	6.993	31.936	0.633	Manual	5980120.566	0.313
4002	14:07:24	7.012	31.936	0.640	Manual	5980081.380	0.314
4003	14:07:25	6.892	31.936	0.647	Manual	5980042.876	0.317
4004	14:07:26	6.882	31.936	0.654	Manual	5980004.441	0.318
4005	14:07:27	6.779	31.936	0.661	Manual	5979966.405	0.320
4006	14:07:28	6.745	31.936	0.668	Manual	5979928.711	0.322
4007	14:07:29	6.670	31.936	0.675	Manual	5979891.408	0.324
4008	14:07:30	6.598	31.936	0.681	Manual	5979854.472	0.326
4009	14:07:31	6.556	31.936	0.688	Manual	5979817.776	0.328
4010	14:07:32	6.489	31.936	0.694	Manual	5979781.458	0.330
4011	14:07:33	6.415	31.936	0.701	Manual	5979745.535	0.331
4012	14:07:34	6.358	31.936	0.707	Manual	5979709.870	0.333
4013	14:07:35	6.292	31.936	0.713	Manual	5979674.596	0.335
4014	14:07:36	6.229	31.936	0.720	Manual	5979639.636	0.336
4015	14:07:37	6.170	31.936	0.727	Manual	5979601.677	0.338
4016	14:07:38	6.103	31.936	0.732	Manual	5979570.915	0.340
4017	14:07:39	6.029	31.936	0.738	Manual	5979537.122	0.341
4018	14:07:40	5.983	31.936	0.744	Manual	5979503.626	0.343
4019	14:07:41	5.917	31.936	0.750	Manual	5979470.483	0.345
4020	14:07:42	5.848	31.936	0.756	Manual	5979437.706	0.346
4021	14:07:43	5.786	31.936	0.762	Manual	5979405.236	0.348
4022	14:07:44	5.747	31.936	0.768	Manual	5979373.102	0.350
4023	14:07:45	5.673	31.936	0.773	Manual	5979341.328	0.351
4024	14:07:46	5.570	31.936	0.779	Manual	5979309.857	0.353
4025	14:07:47	5.594	31.936	0.784	Manual	5979278.666	0.354
4026	14:07:48	5.487	31.936	0.790	Manual	5979248.023	0.356
4027	14:07:49	5.434	31.936	0.795	Manual	5979217.590	0.357
4028	14:07:50	5.379	31.936	0.801	Manual	5979187.482	0.358
4029	14:07:51	5.365	31.936	0.806	Manual	5979157.618	0.360
4030	14:07:52	5.204	31.936	0.811	Manual	5979128.229	0.361
4031	14:07:53	5.203	31.936	0.817	Manual	5979099.112	0.363
4032	14:07:54	5.140	31.936	0.822	Manual	5979070.331	0.364
4033	14:07:55	5.082	31.936	0.827	Manual	5979041.860	0.365
4034	14:07:56	5.057	31.936	0.832	Manual	5979013.589	0.367
4035	14:07:57	4.984	31.936	0.837	Manual	5978985.670	0.368
4036	14:07:58	4.918	31.936	0.842	Manual	5978958.181	0.369
4037	14:07:59	4.862	31.936	0.847	Manual	5978930.964	0.371
4038	14:08:00	4.778	31.936	0.852	Manual	5978904.089	0.372
4039	14:08:01	4.731	31.936	0.856	Manual	5978877.498	0.374
4040	14:08:02	4.710	31.936	0.861	Manual	5978851.046	0.375
4041	14:08:03	4.632	31.936	0.866	Manual	5978825.114	0.376
4042	14:08:04	4.573	31.936	0.870	Manual	5978799.539	0.377
4043	14:08:05	4.513	31.936	0.875	Manual	5978774.173	0.378
4044	14:08:06	4.496	31.936	0.880	Manual	5978749.031	0.380
4045	14:08:07	4.434	31.936	0.884	Manual	5978724.186	0.381
4046	14:08:08	4.390	31.936	0.888	Manual	5978699.676	0.382
4047	14:08:09	4.299	32.036	0.893	Manual	5978675.543	0.383
4048	14:08:10	4.310	32.273	0.897	Manual	5978651.606	0.384
4049	14:08:11	4.215	32.273	0.901	Manual	5978627.951	0.385
4050	14:08:12	4.185	32.273	0.905	Manual	5978604.562	0.386
4051	14:08:13	4.132	32.273	0.910	Manual	5978581.585	0.388
4052	14:08:14	4.068	32.273	0.914	Manual	5978558.804	0.389
4053	14:08:15	4.074	32.273	0.918	Manual	5978536.155	0.390
4054	14:08:16	3.977	32.273	0.922	Manual	5978513.950	0.391
4055	14:08:17	3.941	32.273	0.926	Manual	5978491.881	0.392
4056	14:08:18	3.943	32.273	0.930	Manual	5978469.931	0.393
4057	14:08:19	3.854	32.273	0.933	Manual	5978448.498	0.394
4058	14:08:20	3.813	32.273	0.937	Manual	5978427.114	0.395
4059	14:08:21	3.829	32.273	0.941	Manual	5978405.963	0.396
4060	14:08:22	3.713	32.273	0.945	Manual	5978385.260	0.397
4061	14:08:23	3.686	32.273	0.949	Manual	5978364.676	0.398
4062	14:08:24	3.641	32.273	0.952	Manual	5978344.314	0.399
4063	14:08:25	3.600	32.273	0.956	Manual	5978324.180	0.400
4064	14:08:26	3.527	32.273	0.959	Manual	5978304.340	0.401
4065	14:08:27	3.517	32.273	0.963	Manual	5978284.506	0.401
4066	14:08:28	3.538	32.273	0.966	Manual	5978265.050	0.402
4067	14:08:29	3.442	32.273	0.970	Manual	5978245.942	0.403
4068	14:08:30	3.378	32.273	0.973	Manual	5978226.936	0.404
4069	14:08:31	3.280	32.273	0.977	Manual	5978208.137	0.406
4070	14:08:32	3.306	32.273	0.980	Manual	5978189.525	0.406
4071	14:08:33	3.294	32.273	0.983	Manual	5978171.151	0.407
4072	14:08:34	3.242	32.273	0.987	Manual	5978152.977	0.408
4073	14:08:35	3.173	32.273	0.990	Manual	5978134.962	0.409
4074	14:08:36	3.187	32.273	0.993	Manual	5978117.172	0.410
4075	14:08:37	3.136	32.273	0.996	Manual	5978099.587	0.410
4076	14:08:38	3.112	32.273	0.999	Manual	5978082.139	0.412
4077	14:08:39	3.095	32.273	1.002	Manual	5978064.900	0.412
4078	14:08:40	3.037	32.273	1.005	Manual	5978047.868	0.413
4079	14:08:41	3.023	32.273	1.008	Manual	5978031.006	0.414
4080	14:08:42	2.992	32.273	1.011	Manual	5978014.319	0.415
4081	14:08:43	2.954	32.273	1.014	Manual	5977997.821	0.415
4082	14:08:44	2.845	32.273	1.017	Manual	5977981.319	0.416
4083	14:08:45	2.912	32.273	1.020	Manual	5977965.131	0.417
4084	14:08:46	2.850	32.273	1.023	Manual	5977949.181	0.417
4085	14:08:47	2.795	32.273	1.026	Manual	5977933.339	0.418
4086	14:08:48	2.782	32.273	1.029	Manual	5977917.742	0.419
4087	14:08:49	2.746	32.273	1.032	Manual	5977902.263	0.419
4088	14:08:50	2.679	32.273	1.034	Manual	5977886.952	0.420
4089	14:08:51	2.771	32.273	1.037	Manual	5977871.662	0.421
4090	14:08:52	2.678	32.273	1.040	Manual	5977856.718	0.422
4091	14:08:53	2.645	32.273	1.042	Manual	5977841.910	0.422
4092	14:08:54	2.607	32.273	1.045	Manual	5977827.312	0.423
4093	14:08:55	2.590	32.273	1.048	Manual	5977812.874	0.424
4094	14:08:56	2.551	32.273	1.050	Manual	5977798.520	0.424
4095	14:08:57	2.563	32.273	1.053	Manual	5977784.271	0.425
4096	14:08:58	2.471	32.273	1.055	Manual	5977770.297	0.426
4097	14:08:59	2.452	32.273	1.058	Manual	5977756.373	0.427
4098	14:09:00	2.509	32.273	1.060	Manual	5977742.518	0.427
4099	14:09:01	2.432	32.273	1.063	Manual	5977728.968	0.428
4100	14:09:02	2.343	32.273	1.065	Manual	5977715.595	0.429
4101	14:09:03	2.371	32.273	1.067	Manual	5977702.299	0.429
4102	14:09:04	2.346	32.273	1.070	Manual	5977689.129	0.429
4103	14:09:05	2.405	32.273	1.072	Manual	5977675.969	0.430
4104	14:09:06	2.224	32.273	1.074	Manual	5977663.239	0.431
4105	14:09:07	2.332	32.273	1.077	Manual	5977650.356	0.431
4106	14:09:08	2.230	32.273	1.079	Manual	5977637.853	0.432
4107	14:09:09	2.268	32.273	1.081	Manual	5977625.217	0.433
4108	14:09:10	2.193	32.273	1.083	Manual	5977612.773	0.433
4109	14:09:11	2.141	32.273	1.086	Manual	5977600.693	0.434
4110	14:09:12	2.182	32.273	1.088	Manual	5977588.427	0.434
4111	14:09:13	2.143	32.273	1.090	Manual	5977576.413	0.435
4112	14:09:14	2.080	32.273	1.092	Manual	5977564.515	0.435
4113	14:09:15	2.157	32.273	1.094	Manual	5977552.619	0.436
4114	14:09:16	2.080	32.273	1.096	Manual	5977541.073	0.437
4115	14:09:17	2.058	32.273	1.098	Manual	5977529.534	0.437
4116	14:09:18	2.055	32.273	1.100	Manual	5977518.061	0.438
4117	14:09:19	2.035	32.273	1.103	Manual	5977506.596	0.438
4118	14:09:20	1.956	32.273	1.105	Manual	5977495.521	0.439
4119	14:09:21	1.992	32.273	1.107	Manual	5977484.314	0.439
4120	14:09:22	1.966	32.273	1.109	Manual	5977473.260	0.440
4121	14:09:23	1.947	32.273	1.110	Manual	5977462.371	0.440
4122	14:09:24	1.941	32.273	1.112	Manual	5977451.548	0.441
4123	14:09:25	1.920	32.273	1.114	Manual	5977440.854	0.441
4124	14:09:26	1.895	32.273	1.116	Manual	5977430.244	0.442
4125	14:09:27	1.820	32.273	1.118	Manual	5977419.857	0.442
4126	14:09:28	1.855	32.273	1.120	Manual	5977409.449	0.443
4127	14:09:29	1.837	32.273	1.122	Manual	5977399.140	0.443
4128	14:09:30	1.823	32.273	1.124	Manual	5977388.910	0.444
4129	14:09:31	1.848	32.449	1.126	Manual	5977378.709	0.444
4130	14:09:32	1.798	32.449	1.127	Manual	5977368.790	0.445
4131	14:09:33	1.776	32.449	1.129	Manual	5977358.851	0.445
4132	14:09:34	1.775	32.449	1.131	Manual	5977348.946	0.446
4133	14:09:35	1.698	32.449	1.133	Manual	5977339.314	0.446
4134	14:09:36	1.770	32.449	1.134	Manual	5977329.563	0.447
4135	14:09:37	1.662	32.449	1.136	Manual	5977320.144	0.447
4136	14:09:38	1.698	32.449	1.138	Manual	5977310.676	0.448
4137	14:09:39	1.676	32.449	1.139	Manual	5977301.284	0.448
4138	14:09:40	1.662	32.449	1.141	Manual	5977291.967	0.448
4139	14:09:41	1.736	32.449	1.143	Manual	5977282.537	0.449
4140	14:09:42	1.678	32.449	1.144	Manual	5977273.282	0.449
4141	14:09:43	1.618	32.449	1.146	Manual	5977264.215	0.449
4142	14:09:44	1.604	32.449	1.148	Manual	5977255.219	0.450
4143	14:09:45	1.590	32.449	1.149	Manual	5977246.331	0.450
4144	14:09:46	1.581	32.449	1.151	Manual	5977237.491	0.451
4145	14:09:47	1.578	32.449	1.152	Manual	5977228.718	0.451
4146	14:09:48	1.550	32.449	1.154	Manual	5977220.050	0.452
4147	14:09:49	1.548	32.499	1.156	Manual	5977211.416	0.452
4148	14:09:50	1.520	32.549	1.157	Manual	5977202.856	0.452
4149	14:09:51	1.473	32.549	1.159	Manual	5977194.380	0.453
4150	14:09:52	1.490	32.549	1.160	Manual	5977186.002	0.453
4151	14:09:53	1.493	32.549	1.162	Manual	5977177.669	0.453
4152	14:09:54	1.484	32.659	1.163	Manual	5977169.434	0.454
4153	14:09:55	1.462	32.659	1.165	Manual	5977161.219	0.454
4154	14:09:56	1.470	32.773	1.166	Manual	5977153.089	0.455
4155	14:09:57	1.437	32.856	1.167	Manual	5977145.035	0.455
4156	14:09:58	1.426	32.856	1.169	Manual	5977137.059	0.455
4157	14:09:59	1.418	32.856	1.170	Manual	5977129.113	0.456
4158	14:10:00	1.404	32.856	0.001	Manual	5977121.248	0.456
4159	14:10:01	1.388	32.856	0.002	Manual	5977113.422	0.456
4160	14:10:02	1.379	32.856	0.004	Manual	5977105.679	0.457
4161	14:10:03	1.368	32.856	0.005	Manual	5977097.978	0.457
4162	14:10:04	1.371	32.856	0.007	Manual	5977090.326	0.457
4163	14:10:05	1.362	32.856	0.008	Manual	5977082.691	0.458
4164	14:10:06	1.354	32.856	0.009	Manual	5977075.144	0.458
4165	14:10:07	1.351	32.856	0.011	Manual	5977067.635	0.458
4166	14:10:08	1.341	32.856	0.012	Manual	5977060.193	0.459
4167	14:10:09	1.320	32.856	0.013	Manual	5977052.803	0.459
4168	14:10:10	1.309	32.906	0.015	Manual	5977045.441	0.460
4169	14:10:11	1.320	32.906	0.016	Manual	5977038.107	0.460
4170	14:10:12	1.305	32.956	0.017	Manual	5977030.811	0.460
4171	14:10:13	1.288	32.956	0.019	Manual	5977023.602	0.461
4172	14:10:14	1.279	33.006	0.020	Manual	5977016.436	0.461
4173	14:10:15	1.287	33.006	0.021	Manual	5977009.276	0.461
4174	14:10:16	1.291	33.006	0.022	Manual	5977002.085	0.461
4175	14:10:17	1.285	33.006	0.024	Manual	5976995.041	0.462
4176	14:10:18	1.262	33.006	0.025	Manual	5976988.007	0.462
4177	14:10:19	1.249	33.006	0.026	Manual	5976981.005	0.462
4178	14:10:20	1.241	33.006	0.027	Manual	5976974.083	0.463
4179	14:10:21	1.232	33.006	0.029	Manual	5976967.206	0.463
4180	14:10:22	1.213	33.006	0.030	Manual	5976960.375	0.463
4181	14:10:23	1.223	33.006	0.031	Manual	5976953.554	0.464
4182	14:10:24	1.202	33.006	0.032	Manual	5976946.789	0.464
4183	14:10:25	1.201	33.006	0.034	Manual	5976940.021	0.464
4184	14:10:26	1.205	33.006	0.035	Manual	5976933.308	0.465
4185	14:10:27	1.199	33.006	0.036	Manual	5976926.624	0.465
4186	14:10:28	1.190	33.006	0.037	Manual	5976919.988	0.465
4187	14:10:29	1.187	33.006	0.038	Manual	5976913.370	0.466
4188	14:10:30	1.168	33.006	0.039	Manual	5976906.829	0.466
4189	14:10:31	1.176	33.006	0.041	Manual	5976900.287	0.466
4190	14:10:32	1.165	33.006	0.042	Manual	5976893.784	0.466
4191	14:10:33	1.160	33.006	0.043	Manual	5976887.316	0.467
4192	14:10:34	1.157	33.006	0.044	Manual	5976880.866	0.467
4193	14:10:35	1.168	33.006	0.045	Manual	5976874.422	0.467
4194	14:10:36	1.160	33.006	0.046	Manual	5976868.031	0.468
4195	14:10:37	1.138	33.006	0.048	Manual	5976861.671	0.468
4196	14:10:38	1.130	33.006	0.049	Manual	5976855.329	0.468
4197	14:10:39	1.108	33.006	0.050	Manual	5976849.028	0.469
4198	14:10:40	1.136	33.006	0.051	Manual	5976842.728	0.469
4199	14:10:41	1.121	33.006	0.052	Manual	5976836.456	0.469
4200	14:10:42	1.118	33.006	0.053	Manual	5976830.190	0.469
4201	14:10:43	1.102	33.006	0.054	Manual	5976823.970	0.470
4202	14:10:44	1.105	33.006	0.055	Manual	5976817.764	0.470
4203	14:10:45	1.116	33.006	0.057	Manual	5976811.579	0.470
4204	14:10:46	1.105	33.006	0.058	Manual	5976805.411	0.471
4205	14:10:47	1.105	33.006	0.059	Manual	5976799.271	0.471
4206	14:10:48	1.093	33.006	0.060	Manual	5976793.201	0.471
4207	14:10:49	1.083	33.006	0.061	Manual	5976787.121	0.471
4208	14:10:50	1.096	33.006	0.062	Manual	5976781.037	0.472
4209	14:10:51	1.090	33.006	0.063	Manual	5976774.978	0.472
4210	14:10:52	1.082	33.006	0.064	Manual	5976768.953	0.472
4211	14:10:53	1.088	33.006	0.065	Manual	5976762.929	0.472
4212	14:10:54	1.068	33.006	0.066	Manual	5976756.953	0.473
4213	14:10:55	1.080	33.006	0.067	Manual	5976750.974	0.473
4214	14:10:56	1.063	33.006	0.068	Manual	5976745.051	0.473
4215	14:10:57	1.061	33.006	0.070	Manual	5976739.135	0.474
4216	14:10:58	1.049	33.006	0.071	Manual	5976733.243	0.474
4217	14:10:59	1.052	33.006	0.072	Manual	5976727.348	0.474
4218	14:11:00	1.050	33.006	0.073	Manual	5976721.456	0.474
4219	14:11:01	1.043	33.006	0.074	Manual	5976715.627	0.475
4220	14:11:02	1.043	33.006	0.075	Manual	5976709.815	0.475
4221	14:11:03	1.044	33.006	0.076	Manual	5976704.007	0.475
4222	14:11:04	1.030	33.006	0.077	Manual	5976698.224	0.475
4223	14:11:05	1.033	33.006	0.078	Manual	5976692.447	0.476
4224	14:11:06	1.032	33.006	0.079	Manual	5976686.681	0.476
4225	14:11:07	1.030	33.006	0.080	Manual	5976680.940	0.476
4226	14:11:08	1.021	33.006	0.081	Manual	5976675.233	0.476
4227	14:11:09	1.011	33.006	0.082	Manual	5976669.533	0.477
4228	14:11:10	1.019	33.006	0.083	Manual	5976663.827	0.477
4229	14:11:11	1.005	33.006	0.084	Manual	5976658.176	0.477
4230	14:11:12	1.010	33.006	0.085	Manual	5976652.522	0.477
4231	14:11:13	1.007	33.006	0.086	Manual	5976646.888	0.478
4232	14:11:14	1.007	33.006	0.087	Manual	5976641.286	0.478
4233	14:11:15	0.996	33.006	0.088	Manual	5976635.716	0.478
4234	14:11:16	1.008	33.006	0.089	Manual	5976630.124	0.478
4235	14:11:17	0.977	33.006	0.090	Manual	5976624.648	0.479
4236	14:11:18	0.985	33.006	0.091	Manual	5976619.113	0.479
4237	14:11:19	0.985	33.006	0.092	Manual	5976613.493	0.479
4238	14:11:20	0.986	33.006	0.093	Manual	5976608.017	0.479
4239	14:11:21	0.980	33.006	0.094	Manual	5976602.520	0.480
4240	14:11:22	0.961	33.006	0.095	Manual	5976597.075	0.480
4241	14:11:23	0.957	33.006	0.096	Manual	5976591.603	0.480
4242	14:11:24	0.972	33.006	0.097	Manual	5976586.168	0.480
4243	14:11:25	0.972	33.006	0.098	Manual	5976580.755	0.481
4244	14:11:26	0.966	33.006	0.099	Manual	5976575.363	0.481
4245	14:11:27	0.960	33.006	0.100	Manual	5976569.988	0.481
4246	14:11:28	0.974	33.006	0.101	Manual	5976564.585	0.481
4247	14:11:29	0.953	33.006	0.102	Manual	5976559.283	0.481
4248	14:11:30	0.952	33.006	0.103	Manual	5976553.947	0.482
4249	14:11:31	0.958	33.006	0.104	Manual	5976548.624	0.482
4250	14:11:32	0.949	33.006	0.105	Manual	5976543.330	0.482
4251	14:11:33	0.964	33.006	0.106	Manual	5976537.997	0.482
4252	14:11:34	0.939	33.006	0.107	Manual	5976532.730	0.483
4253	14:11:35	0.938	33.006	0.108	Manual	5976527.499	0.483
4254	14:11:36	0.939	33.006	0.108	Manual	5976522.256	0.483
4255	14:11:37	0.936	33.006	0.109	Manual	5976517.011	0.483
4256	14:11:38	0.944	33.006	0.110	Manual	5976511.779	0.484
4257	14:11:39	0.936	33.006	0.111	Manual	5976506.565	0.484
4258	14:11:40	0.927	33.006	0.112	Manual	5976501.371	0.484
4259	14:11:41	0.928	33.006	0.113	Manual	5976496.196	0.484
4260	14:11:42	0.935	33.006	0.114	Manual	5976490.992	0.485
4261	14:11:43	0.932	33.006	0.115	Manual	5976485.820	0.485
4262	14:11:44	0.924	33.006	0.116	Manual	5976480.651	0.485
4263	14:11:45	0.936	33.006	0.117	Manual	5976475.464	0.485
4264	14:11:46	0.957	33.006	0.118	Manual	5976470.254	0.486
4265	14:11:47	0.925	33.006	0.119	Manual	5976465.148	0.486
4266	14:11:48	0.924	33.006	0.120	Manual	5976460.014	0.486
4267	14:11:49	0.917	33.006	0.121	Manual	5976454.890	0.486
4268	14:11:50	0.919	33.006	0.121	Manual	5976449.774	0.486
4269	14:11:51	0.921	33.006	0.122	Manual	5976444.668	0.487
4270	14:11:52	0.949	33.006	0.123	Manual	5976439.478	0.487
4271	14:11:53	0.921	33.006	0.124	Manual	5976434.411	0.487
4272	14:11:54	0.913	33.006	0.125	Manual	5976429.312	0.487
4273	14:11:55	0.941	33.006	0.126	Manual	5976424.136	0.488
4274	14:11:56	0.924	33.006	0.127	Manual	5976419.065	0.488
4275	14:11:57	0.946	33.006	0.128	Manual	5976413.882	0.488
4276	14:11:58	0.911	33.006	0.129	Manual	5976408.839	0.488
4277	14:11:59	0.919	33.006	0.130	Manual	5976403.715	0.489
4278	14:12:00	0.883	33.006	0.131	Manual	5976398.606	0.489
4279	14:12:01	0.888	33.006	0.132	Manual	5976393.496	0.489
4280	14:12:02	0.916	33.006	0.132	Manual	5976388.394	0.489
4281	14:12:03	0.932	33.006	0.133	Manual	5976383.253	0.490
4282	14:12:04	0.916	33.006	0.134	Manual	5976378.175	0.490
4283	14:12:05	0.921	33.006	0.135	Manual	5976373.055	0.490
4284	14:12:06	0.922	33.006	0.136	Manual	5976367.956	0.490
4285	14:12:07	0.921	33.006	0.137	Manual	5976362.861	0.490
4286	14:12:08	0.914	33.006	0.138	Manual	5976357.782	0.491
4287	14:12:09	0.908	33.006	0.139	Manual	5976352.732	0.491
4288	14:12:10	0.916	33.006	0.140	Manual	5976347.640	0.491
4289	14:12:11	0.891	33.006	0.141	Manual	5976342.576	0.491
4290	14:12:12	0.916	33.006	0.142	Manual	5976337.477	0.492
4291	14:12:13	0.910	33.006	0.142	Manual	5976332.392	0.492
4292	14:12:14	0.917	33.006	0.143	Manual	5976327.307	0.492
4293	14:12:15	0.905	33.006	0.144	Manual	5976322.240	0.492
4294	14:12:16	0.905	33.006	0.145	Manual	5976317.176	0.493
4295	14:12:17	0.874	33.006	0.146	Manual	5976312.112	0.493
4296	14:12:18	0.903	33.006	0.147	Manual	5976307.058	0.493
4297	14:12:19	0.905	33.006	0.148	Manual	5976302.004	0.493
4298	14:12:20	0.911	33.006	0.149	Manual	5976296.937	0.493
4299	14:12:21	0.910	33.006	0.150	Manual	5976291.890	0.494
4300	14:12:22	0.910	33.006	0.151	Manual	5976286.812	0.494
4301	14:12:23	0.907	33.006	0.152	Manual	5976281.766	0.494
4302	14:12:24	0.897	33.006	0.152	Manual	5976276.733	0.494
4303	14:12:25	0.905	33.006	0.153	Manual	5976271.683	0.495
4304	14:12:26	0.911	33.006	0.154	Manual	5976266.629	0.494
4305	14:12:27	0.902	33.006	0.155	Manual	5976261.597	0.495
4306	14:12:28	0.903	33.006	0.156	Manual	5976256.568	0.495
4307	14:12:29	0.899	33.006	0.157	Manual	5976251.538	0.495
4308	14:12:30	0.892	33.006	0.158	Manual	5976246.548	0.496
4309	14:12:31	0.907	33.006	0.159	Manual	5976241.498	0.496
4310	14:12:32	0.902	33.006	0.160	Manual	5976236.496	0.496
4311	14:12:33	0.892	33.006	0.161	Manual	5976231.485	0.496
4312	14:12:34	0.903	33.006	0.161	Manual	5976226.456	0.497
4313	14:12:35	0.897	33.006	0.162	Manual	5976221.210	0.497
4314	14:12:36	0.896	33.006	0.163	Manual	5976216.429	0.497
4315	14:12:37	0.897	33.006	0.164	Manual	5976211.434	0.497
4316	14:12:38	0.894	33.006	0.165	Manual	5976206.440	0.497
4317	14:12:39	0.891	33.006	0.166	Manual	5976201.467	0.498
4318	14:12:40	0.900	33.006	0.167	Manual	5976196.448	0.498
4319	14:12:41	0.891	33.006	0.168	Manual	5976191.465	0.498
4320	14:12:42	0.897	33.006	0.169	Manual	5976186.467	0.498
4321	14:12:43	0.897	33.006	0.170	Manual	5976181.490	0.499
4322	14:12:44	0.899	33.006	0.170	Manual	5976176.461	0.499
4323	14:12:45	0.988	33.006	0.171	Manual	5976171.299	0.499
4324	14:12:46	0.983	33.006	0.172	Manual	5976166.333	0.499
4325	14:12:47	0.888	33.006	0.173	Manual	5976161.601	0.500
4326	14:12:48	0.903	33.006	0.174	Manual	5976156.638	0.500
4327	14:12:49	0.897	33.006	0.175	Manual	5976151.658	0.500
4328	14:12:50	0.888	33.006	0.176	Manual	5976146.698	0.500
4329	14:12:51	0.900	33.006	0.177	Manual	5976141.711	0.500
4330	14:12:52	0.880	33.006	0.178	Manual	5976136.769	0.501
4331	14:12:53	0.889	33.006	0.178	Manual	5976131.806	0.501
4332	14:12:54	0.891	33.006	0.179	Manual	5976126.882	0.501
4333	14:12:55	0.867	33.006	0.180	Manual	5976121.909	0.501
4334	14:12:56	0.892	33.006	0.181	Manual	5976116.960	0.502
4335	14:12:57	0.883	33.006	0.182	Manual	5976112.050	0.502
4336	14:12:58	0.900	33.006	0.183	Manual	5976107.097	0.502
4337	14:12:59	0.867	33.006	0.184	Manual	5976102.218	0.502
