	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
1200	15:29:46	0.405	32.194	0.211	Manual	5950428.540	1.294
1201	15:29:47	0.399	32.194	0.212	Manual	5950425.980	1.294
1202	15:29:48	0.405	32.194	0.212	Manual	5950423.650	1.294
1203	15:29:49	0.405	32.194	0.212	Manual	5950421.555	1.294
1204	15:29:50	0.411	32.194	0.213	Manual	5950418.991	1.294
1205	15:29:51	0.399	32.194	0.213	Manual	5950416.669	1.294
1206	15:29:52	0.399	32.194	0.214	Manual	5950414.346	1.294
1207	15:29:53	0.399	32.194	0.214	Manual	5950412.027	1.294
1208	15:29:54	0.399	32.194	0.214	Manual	5950409.712	1.294
1209	15:29:55	0.405	32.194	0.215	Manual	5950407.396	1.294
1210	15:29:56	0.399	32.194	0.215	Manual	5950405.084	1.294
1211	15:29:57	0.405	32.194	0.216	Manual	5950402.772	1.294
1212	15:29:58	0.399	32.194	0.216	Manual	5950400.460	1.294
1213	15:29:59	0.399	32.194	0.216	Manual	5950398.148	1.295
1214	15:30:00	0.399	32.194	0.217	Manual	5950395.836	1.295
1215	15:30:01	0.399	32.194	0.217	Manual	5950393.531	1.295
1216	15:30:02	0.399	32.194	0.218	Manual	5950391.226	1.295
1217	15:30:03	0.393	32.194	0.218	Manual	5950388.928	1.295
1218	15:30:04	0.399	32.194	0.218	Manual	5950386.630	1.295
1219	15:30:05	0.399	32.194	0.219	Manual	5950384.339	1.295
1220	15:30:06	0.399	32.194	0.219	Manual	5950382.041	1.295
1221	15:30:07	0.405	32.194	0.220	Manual	5950379.740	1.295
1222	15:30:08	0.399	32.194	0.220	Manual	5950377.434	1.295
1223	15:30:09	0.405	32.194	0.220	Manual	5950375.122	1.295
1224	15:30:10	0.399	32.194	0.221	Manual	5950372.814	1.295
1225	15:30:11	0.405	32.194	0.221	Manual	5950370.498	1.295
1226	15:30:12	0.399	32.194	0.221	Manual	5950368.190	1.295
1227	15:30:13	0.399	32.194	0.222	Manual	5950365.874	1.295
1228	15:30:14	0.399	32.194	0.222	Manual	5950363.566	1.295
1229	15:30:15	0.399	32.194	0.223	Manual	5950361.257	1.296
1230	15:30:16	0.399	32.194	0.223	Manual	5950358.952	1.296
1231	15:30:17	0.399	32.194	0.223	Manual	5950356.651	1.296
1232	15:30:18	0.399	32.194	0.224	Manual	5950354.349	1.296
1233	15:30:19	0.393	32.194	0.224	Manual	5950352.055	1.296
1234	15:30:20	0.405	32.194	0.225	Manual	5950349.753	1.296
1235	15:30:21	0.399	32.194	0.225	Manual	5950347.462	1.296
1236	15:30:22	0.399	32.194	0.225	Manual	5950345.171	1.296
1237	15:30:23	0.387	32.194	0.226	Manual	5950342.891	1.296
1238	15:30:24	0.393	32.194	0.226	Manual	5950340.610	1.296
1239	15:30:25	0.393	32.194	0.227	Manual	5950338.329	1.296
1240	15:30:26	0.393	32.194	0.227	Manual	5950336.049	1.296
1241	15:30:27	0.393	32.194	0.227	Manual	5950333.772	1.296
1242	15:30:28	0.393	32.194	0.228	Manual	5950331.495	1.296
1243	15:30:29	0.393	32.194	0.228	Manual	5950329.214	1.296
1244	15:30:30	0.393	32.194	0.229	Manual	5950326.930	1.296
1245	15:30:31	0.393	32.194	0.229	Manual	5950324.646	1.296
1246	15:30:32	0.393	32.194	0.229	Manual	5950322.362	1.297
1247	15:30:33	0.393	32.194	0.230	Manual	5950320.085	1.297
1248	15:30:34	0.393	32.194	0.230	Manual	5950317.804	1.297
1249	15:30:35	0.393	32.194	0.231	Manual	5950315.527	1.297
1250	15:30:36	0.393	32.194	0.231	Manual	5950313.247	1.297
1251	15:30:37	0.399	32.194	0.231	Manual	5950310.963	1.297
1252	15:30:38	0.399	32.194	0.232	Manual	5950308.678	1.297
1253	15:30:39	0.393	32.194	0.232	Manual	5950306.398	1.297
1254	15:30:40	0.393	32.194	0.233	Manual	5950304.117	1.297
1255	15:30:41	0.393	32.194	0.233	Manual	5950301.837	1.297
1256	15:30:42	0.393	32.194	0.233	Manual	5950299.560	1.297
1257	15:30:43	0.399	32.194	0.234	Manual	5950297.276	1.297
1258	15:30:44	0.399	32.194	0.234	Manual	5950294.995	1.297
1259	15:30:45	0.393	32.194	0.235	Manual	5950292.721	1.297
1260	15:30:46	0.393	32.194	0.235	Manual	5950290.448	1.297
1261	15:30:47	0.393	32.194	0.235	Manual	5950288.174	1.297
1262	15:30:48	0.399	32.194	0.236	Manual	5950285.901	1.297
1263	15:30:49	0.393	32.194	0.236	Manual	5950283.627	1.298
1264	15:30:50	0.393	32.194	0.237	Manual	5950281.353	1.298
1265	15:30:51	0.393	32.194	0.237	Manual	5950279.076	1.298
1266	15:30:52	0.393	32.194	0.237	Manual	5950276.803	1.298
1267	15:30:53	0.393	32.194	0.238	Manual	5950274.526	1.298
1268	15:30:54	0.393	32.194	0.238	Manual	5950272.245	1.298
1269	15:30:55	0.399	32.194	0.238	Manual	5950269.961	1.298
1270	15:30:56	0.399	32.194	0.239	Manual	5950267.673	1.298
1271	15:30:57	0.393	32.194	0.239	Manual	5950265.386	1.298
1272	15:30:58	0.393	32.194	0.240	Manual	5950263.098	1.298
1273	15:30:59	0.399	32.194	0.240	Manual	5950260.807	1.298
1274	15:31:00	0.399	32.194	0.240	Manual	5950258.516	1.298
1275	15:31:01	0.399	32.194	0.241	Manual	5950256.222	1.298
1276	15:31:02	0.399	32.194	0.241	Manual	5950253.931	1.298
1277	15:31:03	0.393	32.194	0.242	Manual	5950251.640	1.298
1278	15:31:04	0.393	32.194	0.242	Manual	5950249.345	1.298
1279	15:31:05	0.399	32.194	0.242	Manual	5950247.050	1.298
1280	15:31:06	0.399	32.194	0.243	Manual	5950244.759	1.299
1281	15:31:07	0.393	32.194	0.243	Manual	5950242.465	1.299
1282	15:31:08	0.399	32.194	0.244	Manual	5950240.167	1.299
1283	15:31:09	0.399	32.194	0.244	Manual	5950237.865	1.299
1284	15:31:10	0.399	32.194	0.244	Manual	5950235.567	1.299
1285	15:31:11	0.399	32.194	0.245	Manual	5950233.266	1.299
1286	15:31:12	0.393	32.194	0.245	Manual	5950230.968	1.299
1287	15:31:13	0.399	32.194	0.246	Manual	5950228.666	1.299
1288	15:31:14	0.399	32.194	0.246	Manual	5950226.368	1.299
1289	15:31:15	0.405	32.194	0.246	Manual	5950224.063	1.299
1290	15:31:16	0.399	32.194	0.247	Manual	5950221.751	1.299
1291	15:31:17	0.399	32.194	0.247	Manual	5950219.432	1.299
1292	15:31:18	0.405	32.194	0.248	Manual	5950217.099	1.299
1293	15:31:19	0.405	32.194	0.248	Manual	5950214.766	1.299
1294	15:31:20	0.411	32.194	0.248	Manual	5950212.419	1.299
1295	15:31:21	0.405	32.194	0.249	Manual	5950210.076	1.299
1296	15:31:22	0.405	32.194	0.249	Manual	5950207.718	1.299
1297	15:31:23	0.405	32.194	0.250	Manual	5950205.368	1.300
1298	15:31:24	0.405	32.194	0.250	Manual	5950203.014	1.300
1299	15:31:25	0.411	32.194	0.250	Manual	5950200.660	1.300
1300	15:31:26	0.411	32.194	0.251	Manual	5950198.306	1.300
1301	15:31:27	0.405	32.194	0.251	Manual	5950195.956	1.300
1302	15:31:28	0.411	32.194	0.252	Manual	5950193.598	1.300
1303	15:31:29	0.411	32.194	0.252	Manual	5950191.241	1.300
1304	15:31:30	0.411	32.194	0.253	Manual	5950188.884	1.300
1305	15:31:31	0.405	32.194	0.253	Manual	5950186.530	1.300
1306	15:31:32	0.405	32.194	0.253	Manual	5950184.169	1.300
1307	15:31:33	0.411	32.194	0.254	Manual	5950181.804	1.300
1308	15:31:34	0.411	32.194	0.254	Manual	5950179.436	1.300
1309	15:31:35	0.411	32.194	0.255	Manual	5950177.069	1.300
1310	15:31:36	0.411	32.194	0.255	Manual	5950174.697	1.300
1311	15:31:37	0.411	32.194	0.255	Manual	5950172.319	1.300
1312	15:31:38	0.417	32.194	0.256	Manual	5950169.930	1.300
1313	15:31:39	0.411	32.194	0.256	Manual	5950167.541	1.300
1314	15:31:40	0.417	32.194	0.257	Manual	5950165.152	1.301
1315	15:31:41	0.423	32.194	0.257	Manual	5950162.753	1.301
1316	15:31:42	0.417	32.194	0.257	Manual	5950160.354	1.301
1317	15:31:43	0.417	32.194	0.258	Manual	5950157.951	1.301
1318	15:31:44	0.417	32.194	0.258	Manual	5950155.545	1.301
1319	15:31:45	0.417	32.194	0.259	Manual	5950153.135	1.301
1320	15:31:46	0.417	32.194	0.259	Manual	5950150.725	1.301
1321	15:31:47	0.417	32.194	0.260	Manual	5950148.308	1.301
1322	15:31:48	0.417	32.194	0.260	Manual	5950145.884	1.301
1323	15:31:49	0.423	32.194	0.260	Manual	5950143.454	1.301
1324	15:31:50	0.423	32.194	0.261	Manual	5950141.023	1.301
1325	15:31:51	0.423	32.194	0.261	Manual	5950138.589	1.301
1326	15:31:52	0.423	32.194	0.262	Manual	5950136.154	1.301
1327	15:31:53	0.423	32.194	0.262	Manual	5950133.717	1.301
1328	15:31:54	0.423	32.194	0.262	Manual	5950131.279	1.301
1329	15:31:55	0.423	32.194	0.263	Manual	5950128.838	1.301
1330	15:31:56	0.423	32.194	0.263	Manual	5950126.393	1.302
1331	15:31:57	0.423	32.194	0.264	Manual	5950123.945	1.302
1332	15:31:58	0.429	32.194	0.264	Manual	5950121.497	1.302
1333	15:31:59	0.429	32.194	0.265	Manual	5950119.045	1.302
1334	15:32:00	0.429	32.194	0.265	Manual	5950116.590	1.302
1335	15:32:01	0.429	32.194	0.265	Manual	5950114.138	1.302
1336	15:32:02	0.429	32.194	0.266	Manual	5950111.690	1.302
1337	15:32:03	0.423	32.194	0.266	Manual	5950109.242	1.302
1338	15:32:04	0.423	32.194	0.267	Manual	5950106.790	1.302
1339	15:32:05	0.423	32.194	0.267	Manual	5950104.338	1.302
1340	15:32:06	0.423	32.194	0.268	Manual	5950101.886	1.302
1341	15:32:07	0.429	32.194	0.268	Manual	5950099.431	1.302
1342	15:32:08	0.423	32.194	0.268	Manual	5950096.973	1.302
1343	15:32:09	0.429	32.194	0.269	Manual	5950094.507	1.302
1344	15:32:10	0.429	32.194	0.269	Manual	5950092.041	1.302
1345	15:32:11	0.429	32.194	0.270	Manual	5950089.575	1.302
1346	15:32:12	0.429	32.194	0.270	Manual	5950087.110	1.302
1347	15:32:13	0.435	32.194	0.271	Manual	5950084.637	1.303
1348	15:32:14	0.429	32.194	0.271	Manual	5950082.158	1.303
1349	15:32:15	0.429	32.194	0.271	Manual	5950079.671	1.303
1350	15:32:16	0.429	32.194	0.272	Manual	5950077.181	1.303
1351	15:32:17	0.429	32.194	0.272	Manual	5950074.694	1.303
1352	15:32:18	0.435	32.194	0.273	Manual	5950072.201	1.303
1353	15:32:19	0.429	32.194	0.273	Manual	5950069.703	1.303
1354	15:32:20	0.435	32.194	0.274	Manual	5950067.196	1.303
1355	15:32:21	0.435	32.194	0.274	Manual	5950064.685	1.303
1356	15:32:22	0.435	32.194	0.274	Manual	5950062.170	1.303
1357	15:32:23	0.435	32.194	0.275	Manual	5950059.652	1.303
1358	15:32:24	0.441	32.194	0.275	Manual	5950057.131	1.303
1359	15:32:25	0.429	32.194	0.276	Manual	5950054.612	1.303
1360	15:32:26	0.435	32.194	0.276	Manual	5950052.087	1.303
1361	15:32:27	0.441	32.194	0.277	Manual	5950049.555	1.303
1362	15:32:28	0.435	32.194	0.277	Manual	5950047.023	1.303
1363	15:32:29	0.435	32.194	0.277	Manual	5950044.498	1.304
1364	15:32:30	0.435	32.194	0.278	Manual	5950041.973	1.304
1365	15:32:31	0.435	32.194	0.278	Manual	5950039.459	1.304
1366	15:32:32	0.435	32.194	0.279	Manual	5950036.941	1.304
1367	15:32:33	0.435	32.194	0.279	Manual	5950034.423	1.304
1368	15:32:34	0.435	32.194	0.280	Manual	5950031.901	1.304
1369	15:32:35	0.441	32.194	0.280	Manual	5950029.365	1.304
1370	15:32:36	0.441	32.194	0.281	Manual	5950026.823	1.304
1371	15:32:37	0.441	32.194	0.281	Manual	5950024.273	1.304
1372	15:32:38	0.441	32.194	0.281	Manual	5950021.724	1.304
1373	15:32:39	0.441	32.194	0.282	Manual	5950019.164	1.304
1374	15:32:40	0.441	32.194	0.282	Manual	5950016.604	1.304
1375	15:32:41	0.447	32.194	0.283	Manual	5950014.037	1.304
1376	15:32:42	0.447	32.194	0.283	Manual	5950011.474	1.304
1377	15:32:43	0.435	32.194	0.284	Manual	5950008.910	1.304
1378	15:32:44	0.441	32.194	0.284	Manual	5950006.340	1.304
1379	15:32:45	0.441	32.194	0.285	Manual	5950003.769	1.305
1380	15:32:46	0.441	32.194	0.285	Manual	5950001.192	1.305
1381	15:32:47	0.447	32.194	0.285	Manual	5949998.607	1.305
1382	15:32:48	0.453	32.194	0.286	Manual	5949996.019	1.305
1383	15:32:49	0.447	32.194	0.286	Manual	5949993.425	1.305
1384	15:32:50	0.447	32.194	0.287	Manual	5949990.823	1.305
1385	15:32:51	0.453	32.194	0.287	Manual	5949988.203	1.305
1386	15:32:52	0.453	32.194	0.288	Manual	5949985.577	1.305
1387	15:32:53	0.459	32.194	0.288	Manual	5949982.937	1.305
1388	15:32:54	0.453	32.194	0.289	Manual	5949980.286	1.305
1389	15:32:55	0.465	32.194	0.289	Manual	5949977.618	1.305
1390	15:32:56	0.459	32.194	0.290	Manual	5949974.929	1.305
1391	15:32:57	0.465	32.194	0.290	Manual	5949972.236	1.305
1392	15:32:58	0.465	32.194	0.290	Manual	5949969.526	1.305
1393	15:32:59	0.477	32.194	0.291	Manual	5949966.802	1.305
1394	15:33:00	0.477	32.194	0.291	Manual	5949964.067	1.306
1395	15:33:01	0.483	32.194	0.292	Manual	5949961.315	1.306
1396	15:33:02	0.477	32.194	0.292	Manual	5949958.549	1.306
1397	15:33:03	0.489	32.194	0.293	Manual	5949955.765	1.306
1398	15:33:04	0.489	32.194	0.293	Manual	5949952.961	1.306
1399	15:33:05	0.489	32.194	0.294	Manual	5949950.146	1.306
1400	15:33:06	0.489	32.194	0.294	Manual	5949947.310	1.306
1401	15:33:07	0.495	32.194	0.295	Manual	5949944.453	1.306
1402	15:33:08	0.502	32.194	0.295	Manual	5949941.579	1.306
1403	15:33:09	0.495	32.194	0.296	Manual	5949938.691	1.306
1404	15:33:10	0.508	32.194	0.296	Manual	5949935.778	1.306
1405	15:33:11	0.514	32.194	0.297	Manual	5949932.841	1.306
1406	15:33:12	0.514	32.194	0.297	Manual	5949929.886	1.306
1407	15:33:13	0.520	32.194	0.298	Manual	5949926.911	1.306
1408	15:33:14	0.514	32.194	0.298	Manual	5949923.925	1.307
1409	15:33:15	0.526	32.194	0.299	Manual	5949920.914	1.307
1410	15:33:16	0.526	32.194	0.299	Manual	5949917.886	1.307
1411	15:33:17	0.532	32.194	0.300	Manual	5949914.841	1.307
1412	15:33:18	0.538	32.194	0.300	Manual	5949911.781	1.307
1413	15:33:19	0.532	32.194	0.301	Manual	5949908.708	1.307
1414	15:33:20	0.538	32.194	0.302	Manual	5949905.614	1.307
1415	15:33:21	0.538	32.194	0.302	Manual	5949902.505	1.307
1416	15:33:22	0.544	32.194	0.303	Manual	5949899.376	1.307
1417	15:33:23	0.550	32.194	0.303	Manual	5949896.226	1.307
1418	15:33:24	0.556	32.194	0.304	Manual	5949893.055	1.307
1419	15:33:25	0.556	32.194	0.304	Manual	5949889.859	1.307
1420	15:33:26	0.556	32.194	0.305	Manual	5949886.643	1.307
1421	15:33:27	0.568	32.194	0.305	Manual	5949883.398	1.308
1422	15:33:28	0.562	32.194	0.306	Manual	5949880.129	1.308
1423	15:33:29	0.574	32.194	0.307	Manual	5949876.829	1.308
1424	15:33:30	0.574	32.194	0.307	Manual	5949873.514	1.308
1425	15:33:31	0.586	32.194	0.308	Manual	5949870.169	1.308
1426	15:33:32	0.580	32.194	0.308	Manual	5949866.802	1.308
1427	15:33:33	0.592	32.194	0.309	Manual	5949863.404	1.308
1428	15:33:34	0.592	32.194	0.309	Manual	5949859.978	1.308
1429	15:33:35	0.604	32.194	0.310	Manual	5949856.517	1.308
1430	15:33:36	0.604	32.194	0.311	Manual	5949853.035	1.308
1431	15:33:37	0.610	32.194	0.311	Manual	5949849.521	1.308
1432	15:33:38	0.616	32.194	0.312	Manual	5949845.980	1.308
1433	15:33:39	0.622	32.194	0.312	Manual	5949842.400	1.309
1434	15:33:40	0.628	32.194	0.313	Manual	5949838.785	1.309
1435	15:33:41	0.634	32.194	0.314	Manual	5949835.143	1.309
1436	15:33:42	0.641	32.194	0.314	Manual	5949831.465	1.309
1437	15:33:43	0.647	32.194	0.315	Manual	5949827.753	1.309
1438	15:33:44	0.647	32.194	0.316	Manual	5949824.005	1.309
1439	15:33:45	0.659	32.194	0.316	Manual	5949820.220	1.309
1440	15:33:46	0.665	32.194	0.317	Manual	5949816.406	1.309
1441	15:33:47	0.665	32.194	0.318	Manual	5949812.568	1.309
1442	15:33:48	0.671	32.194	0.318	Manual	5949808.701	1.309
1443	15:33:49	0.671	32.194	0.319	Manual	5949804.807	1.310
1444	15:33:50	0.683	32.194	0.320	Manual	5949800.878	1.310
1445	15:33:51	0.689	32.194	0.320	Manual	5949796.925	1.310
1446	15:33:52	0.689	32.194	0.321	Manual	5949792.943	1.310
1447	15:33:53	0.695	32.194	0.322	Manual	5949788.934	1.310
1448	15:33:54	0.701	32.194	0.322	Manual	5949784.893	1.310
1449	15:33:55	0.707	32.194	0.323	Manual	5949780.825	1.310
1450	15:33:56	0.713	32.194	0.324	Manual	5949776.721	1.310
1451	15:33:57	0.719	32.194	0.325	Manual	5949772.582	1.311
1452	15:33:58	0.725	32.194	0.325	Manual	5949768.416	1.311
1453	15:33:59	0.731	32.194	0.326	Manual	5949764.211	1.311
1454	15:34:00	0.737	32.194	0.327	Manual	5949759.975	1.311
1455	15:34:01	0.737	32.194	0.327	Manual	5949755.710	1.311
1456	15:34:02	0.749	32.194	0.328	Manual	5949751.408	1.311
1457	15:34:03	0.749	32.194	0.329	Manual	5949747.070	1.311
1458	15:34:04	0.755	32.194	0.330	Manual	5949742.701	1.312
1459	15:34:05	0.767	32.194	0.330	Manual	5949738.300	1.312
1460	15:34:06	0.767	32.194	0.331	Manual	5949733.865	1.312
1461	15:34:07	0.773	32.194	0.332	Manual	5949729.395	1.312
1462	15:34:08	0.786	32.194	0.333	Manual	5949724.882	1.312
1463	15:34:09	0.792	32.194	0.334	Manual	5949720.342	1.313
1464	15:34:10	0.798	32.194	0.334	Manual	5949715.764	1.313
1465	15:34:11	0.804	32.194	0.335	Manual	5949711.157	1.313
1466	15:34:12	0.810	32.194	0.336	Manual	5949706.516	1.313
1467	15:34:13	0.810	32.194	0.337	Manual	5949701.846	1.313
1468	15:34:14	0.822	32.194	0.338	Manual	5949697.124	1.314
1469	15:34:15	0.828	32.194	0.338	Manual	5949692.357	1.314
1470	15:34:16	0.828	32.194	0.339	Manual	5949687.558	1.314
1471	15:34:17	0.834	32.194	0.340	Manual	5949682.732	1.314
1472	15:34:18	0.840	32.194	0.341	Manual	5949677.877	1.314
1473	15:34:19	0.852	32.194	0.342	Manual	5949672.984	1.314
1474	15:34:20	0.858	32.194	0.343	Manual	5949668.057	1.315
1475	15:34:21	0.858	32.194	0.343	Manual	5949663.104	1.315
1476	15:34:22	0.870	32.194	0.344	Manual	5949658.110	1.315
1477	15:34:23	0.876	32.194	0.345	Manual	5949653.081	1.315
1478	15:34:24	0.876	32.194	0.346	Manual	5949648.017	1.315
1479	15:34:25	0.882	32.194	0.347	Manual	5949642.914	1.315
1480	15:34:26	0.894	32.194	0.348	Manual	5949637.777	1.315
1481	15:34:27	0.900	32.194	0.349	Manual	5949632.605	1.316
1482	15:34:28	0.906	32.194	0.350	Manual	5949627.397	1.316
1483	15:34:29	0.906	32.194	0.351	Manual	5949622.152	1.316
1484	15:34:30	0.912	32.194	0.351	Manual	5949616.864	1.316
1485	15:34:31	0.925	32.194	0.352	Manual	5949611.535	1.316
1486	15:34:32	0.931	32.194	0.353	Manual	5949606.167	1.316
1487	15:34:33	0.943	32.194	0.354	Manual	5949600.746	1.316
1488	15:34:34	0.955	32.194	0.355	Manual	5949595.274	1.316
1489	15:34:35	0.961	32.194	0.356	Manual	5949589.738	1.317
1490	15:34:36	0.967	31.946	0.357	Manual	5949584.168	1.317
1491	15:34:37	0.979	31.724	0.358	Manual	5949578.548	1.317
1492	15:34:38	0.985	31.724	0.359	Manual	5949572.887	1.317
1493	15:34:39	0.991	31.724	0.360	Manual	5949567.191	1.317
1494	15:34:40	0.991	31.724	0.361	Manual	5949561.470	1.317
1495	15:34:41	1.003	31.724	0.362	Manual	5949555.715	1.317
1496	15:34:42	1.003	31.724	0.363	Manual	5949549.924	1.318
1497	15:34:43	1.009	31.724	0.364	Manual	5949544.102	1.318
1498	15:34:44	1.009	31.724	0.365	Manual	5949538.249	1.318
1499	15:34:45	1.033	31.724	0.366	Manual	5949532.357	1.318
1500	15:34:46	1.027	31.724	0.367	Manual	5949526.434	1.318
1501	15:34:47	1.033	31.724	0.368	Manual	5949520.476	1.318
1502	15:34:48	1.039	31.724	0.369	Manual	5949514.483	1.318
1503	15:34:49	1.045	31.724	0.370	Manual	5949508.451	1.318
1504	15:34:50	1.051	31.724	0.371	Manual	5949502.378	1.319
1505	15:34:51	1.057	31.724	0.372	Manual	5949496.262	1.319
1506	15:34:52	1.070	31.724	0.373	Manual	5949490.109	1.319
1507	15:34:53	1.070	31.724	0.374	Manual	5949483.924	1.319
1508	15:34:54	1.082	31.724	0.376	Manual	5949477.697	1.319
1509	15:34:55	1.088	31.724	0.377	Manual	5949471.431	1.319
1510	15:34:56	1.100	31.724	0.378	Manual	5949465.120	1.320
1511	15:34:57	1.100	31.724	0.379	Manual	5949458.764	1.320
1512	15:34:58	1.106	31.724	0.380	Manual	5949452.366	1.320
1513	15:34:59	1.118	31.724	0.381	Manual	5949445.926	1.320
1514	15:35:00	1.118	31.724	0.382	Manual	5949439.454	1.320
1515	15:35:01	1.136	31.724	0.383	Manual	5949432.934	1.320
1516	15:35:02	1.142	31.724	0.384	Manual	5949426.375	1.320
1517	15:35:03	1.154	31.724	0.386	Manual	5949419.750	1.321
1518	15:35:04	1.160	31.724	0.387	Manual	5949413.076	1.321
1519	15:35:05	1.172	31.724	0.388	Manual	5949406.360	1.321
1520	15:35:06	1.172	31.724	0.389	Manual	5949399.588	1.321
1521	15:35:07	1.178	31.724	0.390	Manual	5949392.774	1.321
1522	15:35:08	1.190	31.724	0.391	Manual	5949385.908	1.321
1523	15:35:09	1.203	31.724	0.393	Manual	5949378.986	1.322
1524	15:35:10	1.209	31.724	0.394	Manual	5949372.025	1.322
1525	15:35:11	1.215	31.724	0.395	Manual	5949365.023	1.322
1526	15:35:12	1.227	31.724	0.396	Manual	5949357.972	1.322
1527	15:35:13	1.227	31.724	0.398	Manual	5949350.875	1.322
1528	15:35:14	1.239	31.724	0.399	Manual	5949343.736	1.322
1529	15:35:15	1.245	31.724	0.400	Manual	5949336.556	1.323
1530	15:35:16	1.257	31.724	0.401	Manual	5949329.330	1.323
1531	15:35:17	1.257	31.724	0.402	Manual	5949322.073	1.323
1532	15:35:18	1.269	31.724	0.404	Manual	5949314.773	1.323
1533	15:35:19	1.275	31.724	0.405	Manual	5949307.439	1.323
1534	15:35:20	1.275	31.724	0.406	Manual	5949300.070	1.324
1535	15:35:21	1.287	31.724	0.408	Manual	5949292.677	1.324
1536	15:35:22	1.287	31.724	0.409	Manual	5949285.199	1.324
1537	15:35:23	1.293	31.724	0.410	Manual	5949277.753	1.324
1538	15:35:24	1.299	31.724	0.411	Manual	5949270.279	1.324
1539	15:35:25	1.299	31.724	0.413	Manual	5949262.778	1.324
1540	15:35:26	1.311	31.724	0.414	Manual	5949255.237	1.325
1541	15:35:27	1.317	31.724	0.415	Manual	5949247.662	1.325
1542	15:35:28	1.317	31.724	0.417	Manual	5949240.066	1.325
1543	15:35:29	1.317	31.724	0.418	Manual	5949232.456	1.325
1544	15:35:30	1.323	31.724	0.419	Manual	5949224.808	1.325
1545	15:35:31	1.329	31.724	0.421	Manual	5949217.124	1.326
1546	15:35:32	1.336	31.724	0.422	Manual	5949209.416	1.326
1547	15:35:33	1.342	31.724	0.423	Manual	5949201.680	1.326
1548	15:35:34	1.342	31.724	0.425	Manual	5949193.931	1.326
1549	15:35:35	1.348	31.724	0.426	Manual	5949186.160	1.326
1550	15:35:36	1.348	31.724	0.427	Manual	5949178.368	1.327
1551	15:35:37	1.354	31.724	0.429	Manual	5949170.549	1.327
1552	15:35:38	1.360	31.724	0.430	Manual	5949162.691	1.327
1553	15:35:39	1.366	31.724	0.431	Manual	5949154.819	1.327
1554	15:35:40	1.360	31.724	0.433	Manual	5949146.936	1.327
1555	15:35:41	1.372	31.724	0.434	Manual	5949139.022	1.328
1556	15:35:42	1.378	31.724	0.436	Manual	5949131.084	1.328
1557	15:35:43	1.378	31.724	0.437	Manual	5949123.125	1.328
1558	15:35:44	1.384	31.724	0.438	Manual	5949115.116	1.328
1559	15:35:45	1.390	31.724	0.440	Manual	5949107.108	1.328
1560	15:35:46	1.390	31.724	0.441	Manual	5949099.079	1.329
1561	15:35:47	1.390	31.724	0.442	Manual	5949090.997	1.329
1562	15:35:48	1.402	31.724	0.444	Manual	5949082.895	1.329
1563	15:35:49	1.408	31.724	0.445	Manual	5949074.768	1.329
1564	15:35:50	1.408	31.724	0.447	Manual	5949066.634	1.329
1565	15:35:51	1.414	31.724	0.448	Manual	5949058.465	1.330
1566	15:35:52	1.414	31.724	0.450	Manual	5949050.286	1.330
1567	15:35:53	1.426	31.724	0.451	Manual	5949042.079	1.330
1568	15:35:54	1.426	31.724	0.452	Manual	5949033.850	1.330
1569	15:35:55	1.426	31.724	0.454	Manual	5949025.601	1.330
1570	15:35:56	1.432	31.724	0.455	Manual	5949017.338	1.331
1571	15:35:57	1.432	31.724	0.457	Manual	5949009.057	1.331
1572	15:35:58	1.438	31.724	0.458	Manual	5949000.752	1.331
1573	15:35:59	1.444	31.724	0.460	Manual	5948992.426	1.331
1574	15:36:00	1.444	31.724	0.461	Manual	5948984.090	1.331
1575	15:36:01	1.444	31.724	0.462	Manual	5948975.722	1.332
1576	15:36:02	1.450	31.724	0.464	Manual	5948967.336	1.332
1577	15:36:03	1.450	31.724	0.465	Manual	5948958.944	1.332
1578	15:36:04	1.456	31.724	0.467	Manual	5948950.534	1.332
1579	15:36:05	1.462	31.724	0.468	Manual	5948942.100	1.333
1580	15:36:06	1.462	31.724	0.470	Manual	5948933.641	1.333
1581	15:36:07	1.469	31.724	0.471	Manual	5948925.155	1.333
1582	15:36:08	1.475	31.724	0.473	Manual	5948916.647	1.333
1583	15:36:09	1.475	31.724	0.474	Manual	5948908.111	1.333
1584	15:36:10	1.481	31.724	0.476	Manual	5948899.551	1.334
1585	15:36:11	1.481	31.724	0.477	Manual	5948890.967	1.334
1586	15:36:12	1.487	31.724	0.479	Manual	5948882.365	1.334
1587	15:36:13	1.493	31.724	0.480	Manual	5948873.746	1.334
1588	15:36:14	1.499	31.724	0.482	Manual	5948865.109	1.334
1589	15:36:15	1.499	31.724	0.483	Manual	5948856.447	1.335
1590	15:36:16	1.505	31.724	0.485	Manual	5948847.769	1.335
1591	15:36:17	1.505	31.724	0.486	Manual	5948839.069	1.335
1592	15:36:18	1.517	31.724	0.488	Manual	5948830.345	1.335
1593	15:36:19	1.517	31.724	0.489	Manual	5948821.554	1.336
1594	15:36:20	1.523	31.724	0.491	Manual	5948812.750	1.336
1595	15:36:21	1.529	31.724	0.492	Manual	5948803.928	1.336
1596	15:36:22	1.529	31.724	0.494	Manual	5948795.092	1.336
