	Timestamp	Filtered Rate: NPB	Source Power: NPB	Thickness: NPB	State: NPB	Fundamental  Frequency: NPB	Current Z-Ratio: NPB
1193	14:32:29	1.247	7.085	0.019	Manual	5859804.171	2.642
1194	14:32:30	1.222	3.085	0.020	Manual	5859797.214	2.642
1195	14:32:31	1.202	0.085	0.022	Manual	5859790.369	2.642
1196	14:32:32	1.181	0.000	0.023	Manual	5859783.628	2.642
1197	14:32:33	1.162	0.000	0.024	Manual	5859777.024	2.642
1198	14:32:34	1.141	0.000	0.025	Manual	5859770.532	2.643
1199	14:32:35	1.121	0.000	0.026	Manual	5859764.165	2.643
1200	14:32:36	1.097	0.000	0.027	Manual	5859757.924	2.643
1201	14:32:37	1.077	0.000	0.028	Manual	5859751.791	2.643
1202	14:32:38	1.054	0.000	0.029	Manual	5859745.784	2.643
1203	14:32:39	1.036	0.000	0.031	Manual	5859739.892	2.643
1204	14:32:40	1.014	0.000	0.032	Manual	5859734.116	2.643
1205	14:32:41	0.996	0.000	0.033	Manual	5859728.454	2.643
1206	14:32:42	0.977	0.000	0.034	Manual	5859722.905	2.643
1207	14:32:43	0.955	0.000	0.035	Manual	5859717.474	2.643
1208	14:32:44	0.932	0.000	0.035	Manual	5859712.162	2.643
1209	14:32:45	0.914	0.000	0.036	Manual	5859706.955	2.643
1210	14:32:46	0.894	0.000	0.037	Manual	5859701.859	2.643
1211	14:32:47	0.875	0.000	0.038	Manual	5859696.876	2.643
1212	14:32:48	0.861	0.000	0.039	Manual	5859691.990	2.643
1213	14:32:49	0.840	0.000	0.040	Manual	5859687.215	2.643
1214	14:32:50	0.818	0.000	0.041	Manual	5859682.563	2.643
1215	14:32:51	0.801	0.000	0.042	Manual	5859678.002	2.643
1216	14:32:52	0.781	0.000	0.042	Manual	5859673.560	2.643
1217	14:32:53	0.764	0.000	0.043	Manual	5859669.212	2.643
1218	14:32:54	0.747	0.000	0.044	Manual	5859664.965	2.644
1219	14:32:55	0.728	0.000	0.045	Manual	5859660.823	2.644
1220	14:32:56	0.713	0.000	0.045	Manual	5859656.765	2.644
1221	14:32:57	0.693	0.000	0.046	Manual	5859652.811	2.644
1222	14:32:58	0.678	0.000	0.047	Manual	5859648.952	2.644
1223	14:32:59	0.661	0.000	0.047	Manual	5859645.184	2.644
1224	14:33:00	0.647	0.000	0.048	Manual	5859641.503	2.644
1225	14:33:01	0.630	0.000	0.049	Manual	5859637.916	2.644
1226	14:33:02	0.614	0.000	0.049	Manual	5859634.413	2.644
1227	14:33:03	0.599	0.000	0.050	Manual	5859631.001	2.644
1228	14:33:04	0.585	0.000	0.050	Manual	5859627.669	2.644
1229	14:33:05	0.569	0.000	0.051	Manual	5859624.424	2.644
1230	14:33:06	0.556	0.000	0.052	Manual	5859621.257	2.644
1231	14:33:07	0.543	0.000	0.052	Manual	5859618.166	2.644
1232	14:33:08	0.529	0.000	0.053	Manual	5859615.152	2.644
1233	14:33:09	0.514	0.000	0.053	Manual	5859612.218	2.644
1234	14:33:10	0.498	0.000	0.054	Manual	5859609.362	2.644
1235	14:33:11	0.489	0.000	0.054	Manual	5859606.575	2.644
1236	14:33:12	0.477	0.000	0.055	Manual	5859603.854	2.644
1237	14:33:13	0.465	0.000	0.055	Manual	5859601.210	2.644
1238	14:33:14	0.452	0.000	0.056	Manual	5859598.636	2.644
1239	14:33:15	0.438	0.000	0.056	Manual	5859596.129	2.644
1240	14:33:16	0.428	0.000	0.056	Manual	5859593.687	2.644
1241	14:33:17	0.417	0.000	0.057	Manual	5859591.312	2.644
1242	14:33:18	0.406	0.000	0.057	Manual	5859588.993	2.644
1243	14:33:19	0.397	0.000	0.058	Manual	5859586.734	2.644
1244	14:33:20	0.386	0.000	0.058	Manual	5859584.534	2.644
1245	14:33:21	0.373	0.000	0.058	Manual	5859582.393	2.644
1246	14:33:22	0.366	0.000	0.059	Manual	5859580.311	2.644
1247	14:33:23	0.363	0.000	0.059	Manual	5859578.272	2.644
1248	14:33:24	0.352	0.000	0.060	Manual	5859576.281	2.644
1249	14:33:25	0.336	0.000	0.060	Manual	5859574.364	2.644
1250	14:33:26	0.327	0.000	0.060	Manual	5859572.495	2.644
1251	14:33:27	0.321	0.000	0.061	Manual	5859570.676	2.644
1252	14:33:28	0.312	0.000	0.061	Manual	5859568.901	2.644
1253	14:33:29	0.304	0.000	0.061	Manual	5859567.180	2.644
1254	14:33:30	0.293	0.000	0.061	Manual	5859565.500	2.644
1255	14:33:31	0.286	0.000	0.062	Manual	5859563.869	2.644
1256	14:33:32	0.279	0.000	0.062	Manual	5859562.280	2.644
1257	14:33:33	0.270	0.000	0.062	Manual	5859560.739	2.644
1258	14:33:34	0.261	0.000	0.063	Manual	5859559.241	2.644
1259	14:33:35	0.256	0.000	0.063	Manual	5859557.778	2.644
1260	14:33:36	0.250	0.000	0.063	Manual	5859556.360	2.644
1261	14:33:37	0.242	0.000	0.063	Manual	5859554.980	2.644
1262	14:33:38	0.235	0.000	0.064	Manual	5859553.643	2.644
1263	14:33:39	0.230	0.000	0.064	Manual	5859552.333	2.644
1264	14:33:40	0.222	0.000	0.064	Manual	5859551.051	2.644
1265	14:33:41	0.216	0.000	0.064	Manual	5859549.819	2.644
1266	14:33:42	0.210	0.000	0.064	Manual	5859548.617	2.644
1267	14:33:43	0.205	0.000	0.065	Manual	5859547.447	2.644
1268	14:33:44	0.199	0.000	0.065	Manual	5859546.316	2.644
1269	14:33:45	0.193	0.000	0.065	Manual	5859545.215	2.644
1270	14:33:46	0.187	0.000	0.065	Manual	5859544.147	2.644
1271	14:33:47	0.182	0.000	0.065	Manual	5859543.110	2.645
1272	14:33:48	0.176	0.000	0.066	Manual	5859542.104	2.645
1273	14:33:49	0.173	0.000	0.066	Manual	5859541.126	2.645
1274	14:33:50	0.167	0.000	0.066	Manual	5859540.176	2.645
1275	14:33:51	0.159	0.000	0.066	Manual	5859539.261	2.645
1276	14:33:52	0.159	0.000	0.066	Manual	5859538.360	2.645
1277	14:33:53	0.151	0.000	0.066	Manual	5859537.494	2.645
1278	14:33:54	0.148	0.000	0.067	Manual	5859536.655	2.645
1279	14:33:55	0.140	0.000	0.067	Manual	5859535.849	2.645
1280	14:33:56	0.137	0.000	0.067	Manual	5859535.059	2.645
1281	14:33:57	0.133	0.000	0.067	Manual	5859534.298	2.645
1282	14:33:58	0.128	0.000	0.067	Manual	5859533.565	2.645
1283	14:33:59	0.125	0.000	0.067	Manual	5859532.856	2.645
1284	14:34:00	0.119	0.000	0.067	Manual	5859532.175	2.645
1285	14:34:01	0.114	0.000	0.068	Manual	5859531.515	2.645
1286	14:34:02	0.113	0.000	0.068	Manual	5859530.875	2.645
1287	14:34:03	0.110	0.000	0.068	Manual	5859530.264	2.645
1288	14:34:04	0.105	0.000	0.068	Manual	5859529.664	2.645
1289	14:34:05	0.102	0.000	0.068	Manual	5859529.084	2.645
1290	14:34:06	0.099	0.000	0.068	Manual	5859528.522	2.645
1291	14:34:07	0.096	0.000	0.068	Manual	5859527.977	2.645
1292	14:34:08	0.094	0.000	0.068	Manual	5859527.435	2.645
1293	14:34:09	0.093	0.000	0.068	Manual	5859526.908	2.645
1294	14:34:10	0.091	0.000	0.068	Manual	5859526.395	2.645
1295	14:34:11	0.086	0.000	0.069	Manual	5859525.899	2.645
1296	14:34:12	0.085	0.000	0.069	Manual	5859525.403	2.645
1297	14:34:13	0.083	0.000	0.069	Manual	5859524.917	2.645
1298	14:34:14	0.080	0.000	0.069	Manual	5859524.453	2.645
1299	14:34:15	0.079	0.000	0.069	Manual	5859523.992	2.645
1300	14:34:16	0.079	0.000	0.069	Manual	5859523.545	2.645
1301	14:34:17	0.077	0.000	0.069	Manual	5859523.112	2.645
1302	14:34:18	0.073	0.000	0.069	Manual	5859522.689	2.645
1303	14:34:19	0.071	0.000	0.069	Manual	5859522.281	2.645
1304	14:34:20	0.069	0.000	0.069	Manual	5859521.889	2.645
1305	14:34:21	0.068	0.000	0.069	Manual	5859521.505	2.645
1306	14:34:22	0.065	0.000	0.069	Manual	5859521.135	2.645
1307	14:34:23	0.063	0.000	0.069	Manual	5859520.775	2.645
1308	14:34:24	0.063	0.000	0.069	Manual	5859520.423	2.645
1309	14:34:25	0.060	0.000	0.070	Manual	5859520.084	2.645
1310	14:34:26	0.059	0.000	0.070	Manual	5859519.752	2.645
1311	14:34:27	0.056	0.000	0.070	Manual	5859519.434	2.645
1312	14:34:28	0.056	0.000	0.070	Manual	5859519.127	2.645
1313	14:34:29	0.051	0.000	0.070	Manual	5859518.833	2.645
1314	14:34:30	0.049	0.000	0.070	Manual	5859518.551	2.645
1315	14:34:31	0.048	0.000	0.070	Manual	5859518.275	2.645
1316	14:34:32	0.046	0.000	0.070	Manual	5859518.009	2.645
1317	14:34:33	0.045	0.000	0.070	Manual	5859517.754	2.645
1318	14:34:34	0.042	0.000	0.070	Manual	5859517.510	2.645
1319	14:34:35	0.042	0.000	0.070	Manual	5859517.272	2.645
1320	14:34:36	0.039	0.000	0.070	Manual	5859517.049	2.645
1321	14:34:37	0.039	0.000	0.070	Manual	5859516.832	2.645
1322	14:34:38	0.039	0.000	0.070	Manual	5859516.619	2.645
1323	14:34:39	0.035	0.000	0.070	Manual	5859516.417	2.645
1324	14:34:40	0.034	0.000	0.070	Manual	5859516.228	2.645
1325	14:34:41	0.032	0.000	0.070	Manual	5859516.046	2.645
1326	14:34:42	0.032	0.000	0.070	Manual	5859515.868	2.645
1327	14:34:43	0.029	0.000	0.070	Manual	5859515.701	2.645
1328	14:34:44	0.029	0.000	0.070	Manual	5859515.540	2.645
1329	14:34:45	0.028	0.000	0.070	Manual	5859515.390	2.645
1330	14:34:46	0.026	0.000	0.070	Manual	5859515.240	2.645
1331	14:34:47	0.023	0.000	0.070	Manual	5859515.100	2.645
1332	14:34:48	0.023	0.000	0.070	Manual	5859514.960	2.645
1333	14:34:49	0.023	0.000	0.070	Manual	5859514.831	2.645
1334	14:34:50	0.023	0.000	0.070	Manual	5859514.705	2.645
1335	14:34:51	0.023	0.000	0.071	Manual	5859514.583	2.645
1336	14:34:52	0.020	0.000	0.071	Manual	5859514.478	2.645
1337	14:34:53	0.020	0.000	0.071	Manual	5859514.370	2.645
1338	14:34:54	0.017	0.000	0.071	Manual	5859514.269	2.645
1339	14:34:55	0.017	0.000	0.071	Manual	5859514.171	2.645
1340	14:34:56	0.017	0.000	0.071	Manual	5859514.073	2.645
1341	14:34:57	0.017	0.000	0.071	Manual	5859513.979	2.645
1342	14:34:58	0.015	0.000	0.071	Manual	5859513.892	2.645
1343	14:34:59	0.014	0.000	0.071	Manual	5859513.811	2.645
1344	14:35:00	0.012	0.000	0.071	Manual	5859513.734	2.645
1345	14:35:01	0.015	0.000	0.071	Manual	5859513.654	2.645
1346	14:35:02	0.012	0.000	0.071	Manual	5859513.588	2.645
1347	14:35:03	0.011	0.000	0.071	Manual	5859513.521	2.645
1348	14:35:04	0.012	0.000	0.071	Manual	5859513.455	2.645
1349	14:35:05	0.012	0.000	0.071	Manual	5859513.396	2.645
1350	14:35:06	0.011	0.000	0.071	Manual	5859513.333	2.645
1351	14:35:07	0.009	0.000	0.071	Manual	5859513.280	2.645
1352	14:35:08	0.011	0.000	0.071	Manual	5859513.221	2.645
1353	14:35:09	0.009	0.000	0.071	Manual	5859513.172	2.645
1354	14:35:10	0.008	0.000	0.071	Manual	5859513.123	2.645
1355	14:35:11	0.009	0.000	0.071	Manual	5859513.074	2.645
1356	14:35:12	0.006	0.000	0.071	Manual	5859513.032	2.645
1357	14:35:13	0.006	0.000	0.071	Manual	5859512.991	2.645
1358	14:35:14	0.006	0.000	0.071	Manual	5859512.952	2.645
1359	14:35:15	0.006	0.000	0.071	Manual	5859512.917	2.645
1360	14:35:16	0.006	0.000	0.071	Manual	5859512.879	2.645
1361	14:35:17	0.006	0.000	0.071	Manual	5859512.847	2.645
1362	14:35:18	0.006	0.000	0.071	Manual	5859512.812	2.645
1363	14:35:19	0.006	0.000	0.071	Manual	5859512.781	2.645
1364	14:35:20	0.005	0.000	0.071	Manual	5859512.760	2.645
1365	14:35:21	0.006	0.000	0.071	Manual	5859512.729	2.645
1366	14:35:22	0.005	0.000	0.071	Manual	5859512.704	2.645
1367	14:35:23	0.003	0.000	0.071	Manual	5859512.683	2.645
1368	14:35:24	0.006	0.000	0.071	Manual	5859512.648	2.645
1369	14:35:25	0.005	0.000	0.071	Manual	5859512.627	2.645
1370	14:35:26	0.003	0.000	0.071	Manual	5859512.610	2.645
1371	14:35:27	0.003	0.000	0.071	Manual	5859512.592	2.645
1372	14:35:28	0.005	0.000	0.071	Manual	5859512.568	2.645
1373	14:35:29	0.006	0.000	0.071	Manual	5859512.547	2.645
1374	14:35:30	0.002	0.000	0.071	Manual	5859512.533	2.645
1375	14:35:31	0.006	0.000	0.071	Manual	5859512.512	2.645
1376	14:35:32	0.003	0.000	0.071	Manual	5859512.502	2.645
1377	14:35:33	0.005	0.000	0.071	Manual	5859512.491	2.645
1378	14:35:34	0.003	0.000	0.071	Manual	5859512.477	2.645
1379	14:35:35	0.002	0.000	0.071	Manual	5859512.467	2.645
1380	14:35:36	0.003	0.000	0.071	Manual	5859512.456	2.645
