	Timestamp	Filtered Rate: NPB	Source Power: NPB	Thickness: NPB	State: NPB	Fundamental  Frequency: NPB	Current Z-Ratio: NPB
2709	14:20:16	0.002	33.658	0.002	Manual	5855286.957	2.689
2710	14:20:17	0.002	33.658	0.002	Manual	5855286.947	2.689
2711	14:20:18	0.002	33.658	0.002	Manual	5855286.933	2.689
2712	14:20:19	0.000	33.658	0.002	Manual	5855286.926	2.689
2713	14:20:20	0.003	33.658	0.002	Manual	5855286.908	2.689
2714	14:20:21	0.000	33.658	0.002	Manual	5855286.901	2.689
2715	14:20:22	0.002	33.658	0.002	Manual	5855286.891	2.689
2716	14:20:23	0.002	33.658	0.002	Manual	5855286.873	2.689
2717	14:20:24	0.003	33.658	0.002	Manual	5855286.863	2.689
2718	14:20:25	0.003	33.658	0.002	Manual	5855286.849	2.689
2719	14:20:26	0.002	33.658	0.002	Manual	5855286.838	2.689
2720	14:20:27	0.003	33.658	0.002	Manual	5855286.825	2.689
2721	14:20:28	0.005	33.658	0.002	Manual	5855286.811	2.689
2722	14:20:29	0.002	33.658	0.002	Manual	5855286.804	2.689
2723	14:20:30	-0.000	33.658	0.002	Manual	5855286.793	2.689
2724	14:20:31	0.002	33.658	0.002	Manual	5855286.783	2.689
2725	14:20:32	0.003	33.658	0.002	Manual	5855286.765	2.689
2726	14:20:33	0.003	33.658	0.002	Manual	5855286.755	2.689
2727	14:20:34	0.002	33.658	0.002	Manual	5855286.744	2.689
2728	14:20:35	0.002	33.658	0.002	Manual	5855286.734	2.689
2729	14:20:36	0.002	33.658	0.002	Manual	5855286.723	2.689
2730	14:20:37	0.002	33.658	0.002	Manual	5855286.709	2.689
2731	14:20:38	0.002	33.658	0.002	Manual	5855286.699	2.689
2732	14:20:39	0.003	33.658	0.002	Manual	5855286.685	2.689
2733	14:20:40	0.003	33.658	0.002	Manual	5855286.674	2.689
2734	14:20:41	0.005	33.658	0.002	Manual	5855286.664	2.689
2735	14:20:42	0.002	33.658	0.002	Manual	5855286.653	2.689
2736	14:20:43	0.002	33.658	0.002	Manual	5855286.643	2.689
2737	14:20:44	0.003	33.658	0.002	Manual	5855286.629	2.689
2738	14:20:45	0.002	33.658	0.002	Manual	5855286.618	2.689
2739	14:20:46	0.003	33.658	0.002	Manual	5855286.604	2.689
2740	14:20:47	0.003	33.658	0.002	Manual	5855286.591	2.689
2741	14:20:48	0.002	33.658	0.002	Manual	5855286.580	2.689
2742	14:20:49	0.003	33.658	0.002	Manual	5855286.566	2.689
2743	14:20:50	0.003	33.658	0.002	Manual	5855286.552	2.689
2744	14:20:51	0.002	33.658	0.002	Manual	5855286.542	2.689
2745	14:20:52	0.003	33.658	0.002	Manual	5855286.528	2.689
2746	14:20:53	0.002	33.658	0.002	Manual	5855286.517	2.689
2747	14:20:54	0.002	33.658	0.002	Manual	5855286.507	2.689
2748	14:20:55	0.003	33.658	0.002	Manual	5855286.493	2.689
2749	14:20:56	0.002	33.658	0.002	Manual	5855286.482	2.689
2750	14:20:57	0.002	33.658	0.002	Manual	5855286.472	2.689
2751	14:20:58	0.003	33.658	0.002	Manual	5855286.458	2.689
2752	14:20:59	0.003	33.658	0.002	Manual	5855286.440	2.689
2753	14:21:00	0.002	33.658	0.002	Manual	5855286.430	2.689
2754	14:21:01	0.003	33.658	0.002	Manual	5855286.416	2.689
2755	14:21:02	0.003	33.658	0.002	Manual	5855286.405	2.689
2756	14:21:03	0.002	33.658	0.002	Manual	5855286.395	2.689
2757	14:21:04	0.002	33.658	0.002	Manual	5855286.384	2.689
2758	14:21:05	0.002	33.658	0.002	Manual	5855286.370	2.689
2759	14:21:06	0.002	33.658	0.002	Manual	5855286.357	2.689
2760	14:21:07	0.003	33.658	0.002	Manual	5855286.343	2.689
2761	14:21:08	0.003	33.658	0.002	Manual	5855286.329	2.689
2762	14:21:09	0.002	33.658	0.002	Manual	5855286.318	2.689
2763	14:21:10	0.005	33.658	0.002	Manual	5855286.301	2.689
2764	14:21:11	0.002	33.658	0.002	Manual	5855286.294	2.689
2765	14:21:12	0.002	33.658	0.002	Manual	5855286.280	2.689
2766	14:21:13	0.005	33.658	0.002	Manual	5855286.262	2.689
2767	14:21:14	0.002	33.658	0.002	Manual	5855286.252	2.689
2768	14:21:15	0.003	33.658	0.002	Manual	5855286.234	2.689
2769	14:21:16	0.003	33.658	0.002	Manual	5855286.220	2.689
2770	14:21:17	0.003	33.658	0.002	Manual	5855286.206	2.689
2771	14:21:18	0.002	33.658	0.002	Manual	5855286.196	2.689
2772	14:21:19	0.002	33.658	0.002	Manual	5855286.182	2.689
2773	14:21:20	0.002	33.658	0.002	Manual	5855286.168	2.689
2774	14:21:21	0.005	33.658	0.002	Manual	5855286.150	2.689
2775	14:21:22	0.003	33.658	0.002	Manual	5855286.137	2.689
2776	14:21:23	-0.000	33.658	0.002	Manual	5855286.130	2.689
2777	14:21:24	0.003	33.658	0.002	Manual	5855286.112	2.689
2778	14:21:25	0.002	33.658	0.002	Manual	5855286.098	2.689
2779	14:21:26	0.005	33.658	0.002	Manual	5855286.084	2.689
2780	14:21:27	0.003	33.658	0.002	Manual	5855286.070	2.689
2781	14:21:28	0.003	33.658	0.002	Manual	5855286.053	2.689
2782	14:21:29	0.002	33.658	0.002	Manual	5855286.042	2.689
2783	14:21:30	0.005	33.658	0.002	Manual	5855286.025	2.689
2784	14:21:31	0.003	33.658	0.002	Manual	5855286.011	2.689
2785	14:21:32	0.002	33.658	0.002	Manual	5855285.997	2.689
2786	14:21:33	0.005	33.658	0.002	Manual	5855285.976	2.689
2787	14:21:34	0.005	33.658	0.002	Manual	5855285.962	2.689
2788	14:21:35	0.003	33.658	0.002	Manual	5855285.951	2.689
2789	14:21:36	0.002	33.658	0.002	Manual	5855285.934	2.689
2790	14:21:37	0.005	33.658	0.002	Manual	5855285.913	2.689
2791	14:21:38	0.003	33.658	0.002	Manual	5855285.903	2.689
2792	14:21:39	0.005	33.658	0.002	Manual	5855285.882	2.689
2793	14:21:40	0.005	33.658	0.002	Manual	5855285.864	2.689
2794	14:21:41	0.003	33.658	0.002	Manual	5855285.850	2.689
2795	14:21:42	0.005	33.658	0.002	Manual	5855285.833	2.689
2796	14:21:43	0.002	33.658	0.002	Manual	5855285.819	2.689
2797	14:21:44	0.005	33.708	0.002	Manual	5855285.798	2.689
2798	14:21:45	0.002	33.708	0.002	Manual	5855285.787	2.689
2799	14:21:46	0.002	33.708	0.002	Manual	5855285.770	2.689
2800	14:21:47	0.005	33.708	0.002	Manual	5855285.749	2.689
2801	14:21:48	0.005	33.708	0.002	Manual	5855285.728	2.689
2802	14:21:49	0.003	33.708	0.002	Manual	5855285.710	2.689
2803	14:21:50	0.003	33.708	0.002	Manual	5855285.693	2.689
2804	14:21:51	0.005	33.708	0.002	Manual	5855285.675	2.689
2805	14:21:52	0.003	33.708	0.002	Manual	5855285.662	2.689
2806	14:21:53	0.005	33.708	0.002	Manual	5855285.641	2.689
2807	14:21:54	0.002	33.708	0.002	Manual	5855285.627	2.689
2808	14:21:55	0.003	33.708	0.002	Manual	5855285.609	2.689
2809	14:21:56	0.002	33.708	0.002	Manual	5855285.599	2.689
2810	14:21:57	0.003	33.708	0.002	Manual	5855285.581	2.689
2811	14:21:58	0.003	33.708	0.002	Manual	5855285.564	2.689
2812	14:21:59	0.003	33.708	0.002	Manual	5855285.546	2.689
2813	14:22:00	0.003	33.708	0.002	Manual	5855285.525	2.689
2814	14:22:01	0.003	33.708	0.002	Manual	5855285.511	2.689
2815	14:22:02	0.002	33.708	0.002	Manual	5855285.497	2.689
2816	14:22:03	0.002	33.708	0.002	Manual	5855285.483	2.689
2817	14:22:04	0.003	33.708	0.002	Manual	5855285.462	2.689
2818	14:22:05	0.003	33.708	0.002	Manual	5855285.442	2.689
2819	14:22:06	0.002	33.708	0.002	Manual	5855285.428	2.689
2820	14:22:07	0.003	33.708	0.002	Manual	5855285.414	2.689
2821	14:22:08	0.003	33.708	0.002	Manual	5855285.396	2.689
2822	14:22:09	0.003	33.708	0.002	Manual	5855285.379	2.689
2823	14:22:10	0.003	33.708	0.002	Manual	5855285.365	2.689
2824	14:22:11	0.005	33.708	0.002	Manual	5855285.344	2.689
2825	14:22:12	0.002	33.708	0.002	Manual	5855285.333	2.689
2826	14:22:13	0.003	33.708	0.002	Manual	5855285.312	2.689
2827	14:22:14	0.002	33.708	0.002	Manual	5855285.295	2.689
2828	14:22:15	0.003	33.708	0.002	Manual	5855285.277	2.689
2829	14:22:16	0.005	33.708	0.002	Manual	5855285.256	2.689
2830	14:22:17	0.002	33.708	0.002	Manual	5855285.242	2.689
2831	14:22:18	0.005	33.708	0.002	Manual	5855285.221	2.689
2832	14:22:19	0.003	33.708	0.002	Manual	5855285.204	2.689
2833	14:22:20	0.002	33.708	0.002	Manual	5855285.190	2.689
2834	14:22:21	0.003	33.708	0.002	Manual	5855285.169	2.689
2835	14:22:22	0.003	33.708	0.002	Manual	5855285.148	2.689
2836	14:22:23	0.003	33.708	0.002	Manual	5855285.134	2.689
2837	14:22:24	0.003	33.708	0.002	Manual	5855285.117	2.689
2838	14:22:25	0.005	33.708	0.002	Manual	5855285.096	2.689
2839	14:22:26	0.003	33.708	0.002	Manual	5855285.082	2.689
2840	14:22:27	0.005	33.708	0.002	Manual	5855285.061	2.689
2841	14:22:28	0.003	33.708	0.002	Manual	5855285.047	2.689
2842	14:22:29	0.005	33.708	0.002	Manual	5855285.026	2.689
2843	14:22:30	0.003	33.708	0.002	Manual	5855285.008	2.689
2844	14:22:31	0.003	33.708	0.002	Manual	5855284.991	2.689
2845	14:22:32	0.003	33.708	0.002	Manual	5855284.974	2.689
2846	14:22:33	0.003	33.708	0.002	Manual	5855284.956	2.689
2847	14:22:34	0.005	33.708	0.002	Manual	5855284.935	2.689
2848	14:22:35	0.005	33.708	0.002	Manual	5855284.918	2.689
2849	14:22:36	0.003	33.708	0.002	Manual	5855284.900	2.689
2850	14:22:37	0.003	33.708	0.002	Manual	5855284.883	2.689
2851	14:22:38	0.003	33.708	0.002	Manual	5855284.865	2.689
2852	14:22:39	0.003	33.708	0.002	Manual	5855284.844	2.689
2853	14:22:40	0.002	33.708	0.002	Manual	5855284.830	2.689
2854	14:22:41	0.003	33.708	0.002	Manual	5855284.806	2.689
2855	14:22:42	0.002	33.708	0.002	Manual	5855284.792	2.689
2856	14:22:43	0.002	33.708	0.002	Manual	5855284.774	2.689
2857	14:22:44	0.003	33.708	0.002	Manual	5855284.753	2.689
2858	14:22:45	0.003	33.708	0.002	Manual	5855284.733	2.689
2859	14:22:46	0.002	33.708	0.002	Manual	5855284.719	2.689
2860	14:22:47	0.005	33.708	0.002	Manual	5855284.694	2.689
2861	14:22:48	0.003	33.708	0.003	Manual	5855284.677	2.689
2862	14:22:49	0.005	33.708	0.003	Manual	5855284.659	2.689
2863	14:22:50	0.003	33.708	0.003	Manual	5855284.638	2.689
2864	14:22:51	0.005	33.708	0.003	Manual	5855284.614	2.689
2865	14:22:52	0.002	33.758	0.003	Manual	5855284.600	2.689
2866	14:22:53	0.002	33.758	0.003	Manual	5855284.579	2.689
2867	14:22:54	0.002	33.758	0.003	Manual	5855284.565	2.689
2868	14:22:55	0.005	33.758	0.003	Manual	5855284.537	2.689
2869	14:22:56	0.003	33.758	0.003	Manual	5855284.516	2.689
2870	14:22:57	0.003	33.758	0.003	Manual	5855284.495	2.689
2871	14:22:58	0.003	33.758	0.003	Manual	5855284.474	2.689
2872	14:22:59	0.005	33.758	0.003	Manual	5855284.450	2.689
2873	14:23:00	0.005	33.758	0.003	Manual	5855284.429	2.689
2874	14:23:01	0.002	33.758	0.003	Manual	5855284.408	2.689
2875	14:23:02	0.006	33.758	0.003	Manual	5855284.383	2.689
2876	14:23:03	0.003	33.758	0.003	Manual	5855284.366	2.689
2877	14:23:04	0.003	33.758	0.003	Manual	5855284.345	2.689
2878	14:23:05	0.005	33.758	0.003	Manual	5855284.320	2.689
2879	14:23:06	0.005	33.758	0.003	Manual	5855284.296	2.689
2880	14:23:07	0.005	33.758	0.003	Manual	5855284.272	2.689
2881	14:23:08	0.006	33.758	0.003	Manual	5855284.247	2.689
2882	14:23:09	0.003	33.758	0.003	Manual	5855284.230	2.689
2883	14:23:10	0.006	33.758	0.003	Manual	5855284.205	2.689
2884	14:23:11	0.005	33.758	0.003	Manual	5855284.181	2.689
2885	14:23:12	0.005	33.758	0.003	Manual	5855284.160	2.689
2886	14:23:13	0.003	33.758	0.003	Manual	5855284.139	2.689
2887	14:23:14	0.005	33.758	0.003	Manual	5855284.114	2.689
2888	14:23:15	0.003	33.758	0.003	Manual	5855284.093	2.689
2889	14:23:16	0.003	33.758	0.003	Manual	5855284.069	2.689
2890	14:23:17	0.005	33.758	0.003	Manual	5855284.045	2.689
2891	14:23:18	0.003	33.758	0.003	Manual	5855284.020	2.689
2892	14:23:19	0.003	33.758	0.003	Manual	5855283.996	2.689
2893	14:23:20	0.006	33.758	0.003	Manual	5855283.968	2.689
2894	14:23:21	0.005	33.758	0.003	Manual	5855283.943	2.689
2895	14:23:22	0.003	33.758	0.003	Manual	5855283.922	2.689
2896	14:23:23	0.006	33.758	0.003	Manual	5855283.898	2.689
2897	14:23:24	0.005	33.758	0.003	Manual	5855283.870	2.689
2898	14:23:25	0.005	33.758	0.003	Manual	5855283.845	2.689
2899	14:23:26	0.003	33.758	0.003	Manual	5855283.824	2.689
2900	14:23:27	0.003	33.758	0.003	Manual	5855283.804	2.689
2901	14:23:28	0.003	33.758	0.003	Manual	5855283.776	2.689
2902	14:23:29	0.002	33.758	0.003	Manual	5855283.758	2.689
2903	14:23:30	0.005	33.758	0.003	Manual	5855283.730	2.689
2904	14:23:31	0.003	33.758	0.003	Manual	5855283.706	2.689
2905	14:23:32	0.005	33.758	0.003	Manual	5855283.681	2.689
2906	14:23:33	0.003	33.758	0.003	Manual	5855283.657	2.689
2907	14:23:34	0.003	33.758	0.003	Manual	5855283.629	2.689
2908	14:23:35	0.005	33.758	0.003	Manual	5855283.597	2.689
2909	14:23:36	0.005	33.758	0.003	Manual	5855283.573	2.689
2910	14:23:37	0.002	33.758	0.003	Manual	5855283.559	2.689
2911	14:23:38	0.002	33.758	0.003	Manual	5855283.531	2.689
2912	14:23:39	0.006	33.758	0.003	Manual	5855283.503	2.689
2913	14:23:40	0.003	33.758	0.003	Manual	5855283.479	2.689
2914	14:23:41	0.006	33.758	0.003	Manual	5855283.451	2.689
2915	14:23:42	0.003	33.758	0.003	Manual	5855283.426	2.689
2916	14:23:43	0.006	33.758	0.003	Manual	5855283.395	2.689
2917	14:23:44	0.005	33.758	0.003	Manual	5855283.370	2.689
2918	14:23:45	0.003	33.758	0.003	Manual	5855283.346	2.689
2919	14:23:46	0.005	33.758	0.003	Manual	5855283.322	2.689
2920	14:23:47	0.005	33.758	0.003	Manual	5855283.294	2.689
2921	14:23:48	0.003	33.808	0.003	Manual	5855283.269	2.689
2922	14:23:49	0.003	33.872	0.003	Manual	5855283.241	2.689
2923	14:23:50	0.005	33.872	0.003	Manual	5855283.213	2.689
2924	14:23:51	0.002	33.872	0.003	Manual	5855283.185	2.689
2925	14:23:52	0.003	33.872	0.003	Manual	5855283.164	2.689
2926	14:23:53	0.005	33.872	0.003	Manual	5855283.133	2.689
2927	14:23:54	0.005	33.872	0.003	Manual	5855283.105	2.689
2928	14:23:55	0.003	33.872	0.003	Manual	5855283.074	2.689
2929	14:23:56	0.006	33.872	0.003	Manual	5855283.046	2.689
2930	14:23:57	0.005	33.872	0.003	Manual	5855283.021	2.689
2931	14:23:58	0.005	33.872	0.003	Manual	5855282.993	2.689
2932	14:23:59	0.003	33.872	0.003	Manual	5855282.962	2.689
2933	14:24:00	0.006	33.872	0.003	Manual	5855282.934	2.689
2934	14:24:01	0.006	33.872	0.003	Manual	5855282.909	2.689
2935	14:24:02	0.005	33.872	0.003	Manual	5855282.878	2.689
2936	14:24:03	0.006	33.872	0.003	Manual	5855282.847	2.689
2937	14:24:04	0.005	33.872	0.003	Manual	5855282.819	2.689
2938	14:24:05	0.008	33.872	0.003	Manual	5855282.791	2.689
2939	14:24:06	0.003	33.872	0.003	Manual	5855282.763	2.689
2940	14:24:07	0.005	33.872	0.003	Manual	5855282.731	2.689
2941	14:24:08	0.005	33.872	0.003	Manual	5855282.700	2.689
2942	14:24:09	0.005	33.872	0.003	Manual	5855282.668	2.689
2943	14:24:10	0.006	33.872	0.003	Manual	5855282.637	2.689
2944	14:24:11	0.006	33.872	0.003	Manual	5855282.606	2.689
2945	14:24:12	0.005	33.872	0.003	Manual	5855282.574	2.689
2946	14:24:13	0.006	33.872	0.003	Manual	5855282.543	2.689
2947	14:24:14	0.005	33.872	0.003	Manual	5855282.515	2.689
2948	14:24:15	0.008	33.872	0.003	Manual	5855282.480	2.689
2949	14:24:16	0.005	33.872	0.003	Manual	5855282.448	2.689
2950	14:24:17	0.008	33.872	0.003	Manual	5855282.414	2.689
2951	14:24:18	0.006	33.872	0.003	Manual	5855282.382	2.689
2952	14:24:19	0.006	33.872	0.003	Manual	5855282.347	2.689
2953	14:24:20	0.006	33.872	0.003	Manual	5855282.312	2.689
2954	14:24:21	0.006	33.872	0.003	Manual	5855282.281	2.689
2955	14:24:22	0.006	33.872	0.003	Manual	5855282.246	2.689
2956	14:24:23	0.005	33.872	0.003	Manual	5855282.214	2.689
2957	14:24:24	0.006	33.872	0.003	Manual	5855282.180	2.689
2958	14:24:25	0.005	33.872	0.003	Manual	5855282.148	2.689
2959	14:24:26	0.006	33.872	0.003	Manual	5855282.113	2.689
2960	14:24:27	0.005	33.872	0.003	Manual	5855282.082	2.689
2961	14:24:28	0.006	33.872	0.003	Manual	5855282.043	2.689
2962	14:24:29	0.008	33.872	0.003	Manual	5855282.008	2.689
2963	14:24:30	0.005	33.872	0.003	Manual	5855281.973	2.689
2964	14:24:31	0.005	33.872	0.003	Manual	5855281.942	2.689
2965	14:24:32	0.006	33.872	0.003	Manual	5855281.904	2.689
2966	14:24:33	0.008	33.872	0.003	Manual	5855281.865	2.689
2967	14:24:34	0.005	33.872	0.003	Manual	5855281.830	2.689
2968	14:24:35	0.006	33.872	0.003	Manual	5855281.792	2.689
2969	14:24:36	0.006	33.872	0.003	Manual	5855281.757	2.689
2970	14:24:37	0.006	33.872	0.003	Manual	5855281.726	2.689
2971	14:24:38	0.005	33.872	0.003	Manual	5855281.687	2.689
2972	14:24:39	0.006	33.872	0.003	Manual	5855281.652	2.689
2973	14:24:40	0.006	33.872	0.003	Manual	5855281.614	2.689
2974	14:24:41	0.008	33.872	0.003	Manual	5855281.572	2.689
2975	14:24:42	0.005	33.872	0.003	Manual	5855281.540	2.689
2976	14:24:43	0.006	33.872	0.003	Manual	5855281.506	2.689
2977	14:24:44	0.008	33.872	0.003	Manual	5855281.467	2.689
2978	14:24:45	0.005	33.872	0.003	Manual	5855281.429	2.689
2979	14:24:46	0.008	33.872	0.003	Manual	5855281.390	2.689
2980	14:24:47	0.008	33.872	0.003	Manual	5855281.352	2.689
2981	14:24:48	0.008	33.872	0.003	Manual	5855281.317	2.689
2982	14:24:49	0.006	33.872	0.003	Manual	5855281.278	2.689
2983	14:24:50	0.008	33.872	0.003	Manual	5855281.237	2.689
2984	14:24:51	0.008	33.872	0.003	Manual	5855281.195	2.689
2985	14:24:52	0.005	33.872	0.003	Manual	5855281.160	2.689
2986	14:24:53	0.008	33.872	0.003	Manual	5855281.121	2.689
2987	14:24:54	0.005	33.872	0.003	Manual	5855281.083	2.689
2988	14:24:55	0.008	33.872	0.003	Manual	5855281.044	2.689
2989	14:24:56	0.006	33.872	0.003	Manual	5855281.010	2.689
2990	14:24:57	0.006	33.872	0.003	Manual	5855280.971	2.689
2991	14:24:58	0.005	33.872	0.003	Manual	5855280.936	2.689
2992	14:24:59	0.008	33.872	0.003	Manual	5855280.894	2.689
2993	14:25:00	0.008	33.872	0.003	Manual	5855280.852	2.689
2994	14:25:01	0.006	33.872	0.003	Manual	5855280.814	2.689
2995	14:25:02	0.008	33.872	0.003	Manual	5855280.769	2.689
2996	14:25:03	0.008	33.872	0.003	Manual	5855280.730	2.689
2997	14:25:04	0.009	33.872	0.003	Manual	5855280.688	2.689
2998	14:25:05	0.006	33.872	0.003	Manual	5855280.650	2.689
2999	14:25:06	0.008	33.872	0.003	Manual	5855280.611	2.689
3000	14:25:07	0.008	33.872	0.003	Manual	5855280.570	2.689
3001	14:25:08	0.008	33.872	0.003	Manual	5855280.531	2.689
3002	14:25:09	0.008	33.872	0.003	Manual	5855280.489	2.689
3003	14:25:10	0.006	33.872	0.003	Manual	5855280.447	2.689
3004	14:25:11	0.008	33.872	0.003	Manual	5855280.405	2.689
3005	14:25:12	0.008	33.872	0.003	Manual	5855280.363	2.689
3006	14:25:13	0.008	33.872	0.003	Manual	5855280.318	2.689
3007	14:25:14	0.009	33.872	0.003	Manual	5855280.276	2.689
3008	14:25:15	0.006	33.872	0.003	Manual	5855280.238	2.689
3009	14:25:16	0.008	33.872	0.003	Manual	5855280.192	2.689
3010	14:25:17	0.008	33.872	0.003	Manual	5855280.150	2.689
3011	14:25:18	0.006	33.872	0.003	Manual	5855280.105	2.689
3012	14:25:19	0.009	33.872	0.003	Manual	5855280.060	2.689
3013	14:25:20	0.009	33.872	0.003	Manual	5855280.018	2.689
3014	14:25:21	0.009	33.872	0.003	Manual	5855279.979	2.689
3015	14:25:22	0.008	33.872	0.003	Manual	5855279.937	2.689
3016	14:25:23	0.006	33.872	0.003	Manual	5855279.899	2.689
3017	14:25:24	0.006	33.872	0.003	Manual	5855279.854	2.689
3018	14:25:25	0.005	33.872	0.003	Manual	5855279.808	2.689
3019	14:25:26	0.008	33.872	0.003	Manual	5855279.766	2.689
3020	14:25:27	0.008	33.872	0.003	Manual	5855279.717	2.689
3021	14:25:28	0.008	33.872	0.003	Manual	5855279.675	2.689
3022	14:25:29	0.006	33.872	0.003	Manual	5855279.634	2.690
3023	14:25:30	0.011	33.872	0.003	Manual	5855279.578	2.689
3024	14:25:31	0.006	33.872	0.003	Manual	5855279.543	2.690
3025	14:25:32	0.008	33.872	0.003	Manual	5855279.494	2.690
3026	14:25:33	0.011	33.872	0.003	Manual	5855279.441	2.690
3027	14:25:34	0.008	33.872	0.003	Manual	5855279.400	2.690
3028	14:25:35	0.008	33.872	0.003	Manual	5855279.354	2.690
3029	14:25:36	0.009	33.872	0.003	Manual	5855279.309	2.690
3030	14:25:37	0.009	33.872	0.003	Manual	5855279.260	2.690
3031	14:25:38	0.006	33.872	0.003	Manual	5855279.221	2.690
3032	14:25:39	0.008	33.872	0.003	Manual	5855279.176	2.690
3033	14:25:40	0.008	33.872	0.003	Manual	5855279.127	2.690
3034	14:25:41	0.011	33.872	0.003	Manual	5855279.071	2.690
3035	14:25:42	0.009	33.872	0.003	Manual	5855279.026	2.690
3036	14:25:43	0.008	33.872	0.004	Manual	5855278.980	2.690
3037	14:25:44	0.011	33.872	0.004	Manual	5855278.928	2.690
3038	14:25:45	0.008	33.872	0.004	Manual	5855278.886	2.690
3039	14:25:46	0.009	33.872	0.004	Manual	5855278.834	2.690
3040	14:25:47	0.008	33.872	0.004	Manual	5855278.788	2.690
3041	14:25:48	0.011	33.872	0.004	Manual	5855278.736	2.690
3042	14:25:49	0.008	33.872	0.004	Manual	5855278.691	2.690
3043	14:25:50	0.008	33.872	0.004	Manual	5855278.642	2.690
3044	14:25:51	0.009	33.872	0.004	Manual	5855278.589	2.690
3045	14:25:52	0.009	33.872	0.004	Manual	5855278.537	2.690
3046	14:25:53	0.011	33.872	0.004	Manual	5855278.485	2.690
3047	14:25:54	0.009	33.872	0.004	Manual	5855278.432	2.690
3048	14:25:55	0.011	33.872	0.004	Manual	5855278.376	2.690
3049	14:25:56	0.009	33.872	0.004	Manual	5855278.324	2.690
3050	14:25:57	0.011	33.872	0.004	Manual	5855278.275	2.690
3051	14:25:58	0.006	33.872	0.004	Manual	5855278.226	2.690
3052	14:25:59	0.009	33.872	0.004	Manual	5855278.174	2.690
3053	14:26:00	0.009	33.872	0.004	Manual	5855278.121	2.690
3054	14:26:01	0.009	33.872	0.004	Manual	5855278.072	2.690
3055	14:26:02	0.009	33.872	0.004	Manual	5855278.024	2.690
3056	14:26:03	0.009	33.872	0.004	Manual	5855277.975	2.690
3057	14:26:04	0.008	33.872	0.004	Manual	5855277.926	2.690
3058	14:26:05	0.009	33.872	0.004	Manual	5855277.873	2.690
3059	14:26:06	0.009	33.872	0.004	Manual	5855277.821	2.690
3060	14:26:07	0.008	33.872	0.004	Manual	5855277.776	2.690
3061	14:26:08	0.006	33.872	0.004	Manual	5855277.730	2.690
3062	14:26:09	0.009	33.872	0.004	Manual	5855277.678	2.690
3063	14:26:10	0.009	33.872	0.004	Manual	5855277.629	2.690
3064	14:26:11	0.008	33.872	0.004	Manual	5855277.580	2.690
3065	14:26:12	0.011	33.872	0.004	Manual	5855277.524	2.690
3066	14:26:13	0.009	33.872	0.004	Manual	5855277.475	2.690
3067	14:26:14	0.011	33.872	0.004	Manual	5855277.419	2.690
3068	14:26:15	0.006	33.872	0.004	Manual	5855277.374	2.690
3069	14:26:16	0.009	33.872	0.004	Manual	5855277.315	2.690
3070	14:26:17	0.006	33.872	0.004	Manual	5855277.273	2.690
3071	14:26:18	0.008	33.872	0.004	Manual	5855277.220	2.690
3072	14:26:19	0.011	33.872	0.004	Manual	5855277.171	2.690
3073	14:26:20	0.012	33.872	0.004	Manual	5855277.115	2.690
3074	14:26:21	0.009	33.872	0.004	Manual	5855277.067	2.690
3075	14:26:22	0.009	33.872	0.004	Manual	5855277.018	2.690
3076	14:26:23	0.009	33.872	0.004	Manual	5855276.965	2.690
3077	14:26:24	0.009	33.872	0.004	Manual	5855276.909	2.690
3078	14:26:25	0.009	33.922	0.004	Manual	5855276.857	2.690
3079	14:26:26	0.011	33.922	0.004	Manual	5855276.801	2.690
3080	14:26:27	0.009	33.922	0.004	Manual	5855276.749	2.690
3081	14:26:28	0.011	33.922	0.004	Manual	5855276.689	2.690
3082	14:26:29	0.009	33.922	0.004	Manual	5855276.641	2.690
3083	14:26:30	0.011	33.922	0.004	Manual	5855276.588	2.690
3084	14:26:31	0.008	33.922	0.004	Manual	5855276.536	2.690
3085	14:26:32	0.011	33.922	0.004	Manual	5855276.476	2.690
3086	14:26:33	0.008	33.922	0.004	Manual	5855276.427	2.690
3087	14:26:34	0.018	33.922	0.004	Manual	5855276.354	2.690
3088	14:26:35	0.009	33.922	0.004	Manual	5855276.302	2.690
3089	14:26:36	0.011	33.922	0.004	Manual	5855276.246	2.690
3090	14:26:37	0.009	33.922	0.004	Manual	5855276.193	2.690
3091	14:26:38	0.009	33.922	0.004	Manual	5855276.141	2.690
3092	14:26:39	0.009	33.922	0.004	Manual	5855276.092	2.690
3093	14:26:40	0.009	33.922	0.004	Manual	5855276.036	2.690
3094	14:26:41	0.009	33.922	0.004	Manual	5855275.984	2.690
3095	14:26:42	0.008	33.922	0.004	Manual	5855275.932	2.690
3096	14:26:43	0.009	33.922	0.004	Manual	5855275.876	2.690
3097	14:26:44	0.011	33.922	0.004	Manual	5855275.820	2.690
3098	14:26:45	0.009	33.922	0.004	Manual	5855275.764	2.690
3099	14:26:46	0.009	33.922	0.004	Manual	5855275.708	2.690
3100	14:26:47	0.009	33.922	0.004	Manual	5855275.656	2.690
3101	14:26:48	0.011	33.922	0.004	Manual	5855275.596	2.690
3102	14:26:49	0.009	33.922	0.004	Manual	5855275.544	2.690
3103	14:26:50	0.012	33.922	0.004	Manual	5855275.488	2.690
3104	14:26:51	0.011	33.922	0.004	Manual	5855275.432	2.690
3105	14:26:52	0.011	33.922	0.004	Manual	5855275.373	2.690
