	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
866	D2-1	0.999986	6.90117e-07	0.00431323	-17.0899	24.7247	-0.234632	-5.439821201280711
867	D2-1	1.2	9.95405e-07	0.00622128	1.85625	19.7976	0.044111	0.709034153743281
868	D2-1	1.4	1.43493e-06	0.00896831	-8.32325	15.6785	-0.332646	-3.709126914658391
869	D2-1	1.6	2.34317e-06	0.0146448	-6.92283	7.04138	-0.516342	-3.525770239265815
870	D2-1	1.79999	3.64172e-06	0.0227607	1.23596	5.55485	0.16118	0.7081504523147355
871	D2-1	1.99997	5.20053e-06	0.0325033	-0.649459	5.9966	-0.134386	-0.4134534031929066
872	D2-1	2.2	7.13564e-06	0.0445978	-0.961479	3.39704	-0.300279	-0.6733045127786573
873	D2-1	2.40007	0.000611837	3.82398	0.0109937	0.0325438	0.321169	0.008398814847357987
874	D2-1	2.59994	0.000576654	3.60409	0.0193739	0.0483563	0.577864	0.016033561869986602
875	D2-1	2.7999	0.000455989	2.84993	0.173122	0.119844	4.39724	0.15429291245749893
876	D2-1	2.99987	0.000197932	1.23707	1.23787	0.557243	14.6226	1.1820349697268546
877	D2-1	3.19987	0.000454908	2.84318	1.1542	0.486653	33.4246	1.1756061874380097
878	D2-1	3.39988	0.000132636	0.828975	9.10604	3.36625	81.693	9.854700081425857
879	D2-1	3.59983	0.000199147	1.24467	9.78796	3.88293	139.598	11.215663589545825
880	D2-1	3.79978	0.000335282	2.09551	8.33989	3.39539	211.378	10.087186412854148
881	D2-1	3.99973	0.000428266	2.67666	9.11141	3.84568	310.499	11.600240598357654
882	D2-1	4.19976	0.000544128	3.4008	9.1818	3.9818	417.43	12.274464831804282
883	D2-1	4.39968	0.000720574	4.50359	8.59326	3.95	541.986	12.034532450778157
884	D2-1	4.59964	0.000871095	5.44434	8.43594	4.02476	672.439	12.35115734873281
885	D2-1	4.8	0.00106283	6.64269	8.04097	4.01192	816.1	12.285685467784889
886	D2-1	5.00003	0.00126474	7.90463	7.59175	3.96815	955.093	12.082703428243953
887	D2-1	5.20005	0.0014783	9.23938	7.22996	3.90787	1105.7	11.967253213960245
888	D2-1	5.40005	0.00171778	10.7361	6.8703	3.83565	1267.86	11.809316232151339
889	D2-1	5.59999	0.00198305	12.3941	6.51571	3.77763	1439.5	11.614397172848372
890	D2-1	5.80003	0.00227694	14.2309	6.19264	3.72108	1627.0	11.432867914186733
891	D2-1	6.00003	0.00258712	16.1695	5.90464	3.66351	1823.45	11.277095766721297
892	D2-1	6.2	0.0029272	18.295	5.62332	3.59838	2030.33	11.097731620661381
893	D2-1	6.39999	0.00329727	20.6079	5.36746	3.54123	2253.37	10.934495994254629
894	D2-1	6.6	0.00370028	23.1267	5.1184	3.48171	2486.81	10.752982483449866
895	D2-1	6.80005	0.0041382	25.8637	4.87793	3.4244	2730.8	10.558427448508914
896	D2-1	6.99997	0.0046153	28.8456	4.65166	3.35857	2989.75	10.364665668247497
897	D2-1	7.19995	0.00511529	31.9706	4.44361	3.30269	3255.86	10.183918975558795
898	D2-1	7.4	0.00566434	35.4021	4.23703	3.23244	3533.24	9.98031190240127
899	D2-1	7.59995	0.00625444	39.0902	4.04319	3.16782	3823.43	9.781044865465
900	D2-1	7.79997	0.00692726	43.2954	3.88591	3.12173	4177.12	9.647953362250956
901	D2-1	7.99998	0.00767596	47.9748	3.66477	3.01961	4477.12	9.332232755529986
902	D2-1	8.19994	0.00839503	52.4689	3.50148	2.95843	4795.29	9.139299661323184
903	D2-1	8.39997	0.0091674	57.2962	3.40142	2.94343	5210.92	9.094704360847667
904	D2-1	8.59994	0.00988897	61.8061	3.20855	2.84063	5428.56	8.783210718683108
905	D2-1	8.79998	0.0107983	67.4894	3.06258	2.77129	5789.67	8.578636052476387
906	D2-1	9.0	0.0123626	77.2662	2.90565	2.68716	6431.7	8.324079610489452
907	D2-1	9.19999	0.0134355	83.9719	2.80873	2.65525	6906.86	8.225203907497626
908	D2-1	9.39997	0.0148759	92.9744	2.55652	2.46733	7111.96	7.649374451461908
909	D2-1	9.60026	0.015283	95.5187	2.53472	2.49913	7398.64	7.745750308578321
910	D2-1	9.80019	0.0165667	103.542	2.41708	2.43257	7807.12	7.540051380116282
911	D2-1	10.0002	0.017977	112.356	2.30444	2.36653	8241.79	7.335424899426823
912	D2-1	10.2002	0.0194668	121.667	2.18237	2.28541	8621.1	7.0858162032432785
913	D2-1	10.2565	0.0200013	125.008	2.12099	2.23204	8656.17	6.924492832458723
914	D3-1	-0.999971	-2.26705e-06	-0.0141691	21.3959	8.58955	0.964959	-6.81030552399235
915	D3-1	-0.799991	-1.68967e-06	-0.0105604	4.20213	15.7504	0.113002	-1.0700541646149768
916	D3-1	-0.599967	-1.06588e-06	-0.00666175	-13.1835	5.0983	-0.167724	2.5177168161519123
917	D3-1	-0.399954	-6.42458e-07	-0.00401536	104.989	-10.4469	0.536698	-13.366124083519287
918	D3-1	-0.200007	-2.53466e-07	-0.00158416	597.116	23.2766	0.602218	-38.014973235026766
919	D3-1	4.55856e-05	8.67641e-10	5.42276e-06	254660000.0	19151.2	0.200382	3695.203180668147
920	D3-1	0.200036	2.92888e-07	0.00183055	479.187	49.2641	0.558528	30.511485619076232
921	D3-1	0.399979	7.44825e-07	0.00465516	171.762	31.0422	1.018	21.868206463365382
922	D3-1	0.599972	1.26076e-06	0.00787975	37.9112	22.4275	0.570508	7.240178939687174
923	D3-1	0.799988	1.8729e-06	0.0117056	23.5285	11.6115	0.701329	5.99139727993439
924	D3-1	0.999982	2.57926e-06	0.0161204	20.8683	3.03585	1.07079	6.642453040867471
925	D3-1	1.19999	3.39759e-06	0.0212349	10.703	3.27284	0.868131	4.088227399234279
926	D3-1	1.4	4.32695e-06	0.0270434	1.12052	3.1982	0.135039	0.49934179873832435
927	D3-1	1.6	5.44592e-06	0.034037	1.29525	3.49352	0.22453	0.6596644827687517
928	D3-1	1.79998	6.52564e-06	0.0407853	3.06507	-0.621863	0.716244	1.7561327242903695
929	D3-1	1.99997	8.08194e-06	0.0505121	0.859415	0.719747	0.276358	0.5471124740408734
930	D3-1	2.19995	9.69231e-06	0.0605769	-0.404107	1.57285	-0.171422	-0.28298245700918995
931	D3-1	2.39991	1.24344e-05	0.077715	0.532467	0.143238	0.316113	0.4067593128739625
932	D3-1	2.59995	1.57161e-05	0.0982256	1.86965	0.816215	1.51985	1.5473053867830788
933	D3-1	2.79989	2.33707e-05	0.146067	4.2748	0.820204	5.56491	3.8098338433732466
934	D3-1	2.99981	3.70679e-05	0.231674	6.44543	1.52506	14.2585	6.154553381044053
935	D3-1	3.19982	8.9753e-05	0.560956	4.78219	1.66838	27.3232	4.870827658497279
936	D3-1	3.3998	0.000188714	1.17946	4.05771	1.48183	51.7927	4.391221406406322
937	D3-1	3.59984	0.000224731	1.40457	5.49037	2.04076	88.3646	6.291220800672091
938	D3-1	3.79977	0.000295876	1.84922	5.75736	2.26969	128.772	6.963584646499605
939	D3-1	3.99977	0.00042828	2.67675	6.10218	2.54722	207.959	7.769085644905202
940	D3-1	4.19976	0.000384039	2.40024	9.1013	3.9166	292.034	12.166866646668666
941	D3-1	4.39974	0.000463257	2.89536	9.08731	4.12309	368.48	12.72656940760389
942	D3-1	4.5997	0.00055691	3.48069	8.7684	4.14214	446.853	12.83805797126432
943	D3-1	4.79996	0.000674667	4.21667	8.62649	4.29412	555.765	13.180187209338175
944	D3-1	4.99995	0.000834964	5.21853	8.22921	4.23504	683.474	13.097059900010157
945	D3-1	5.19999	0.00102322	6.39513	7.87655	4.1931	833.754	13.037326840892993
946	D3-1	5.40003	0.00122223	7.63894	7.43518	4.12133	976.272	12.780202488826983
947	D3-1	5.59998	0.0014357	8.97312	7.10293	4.07046	1136.1	12.661147961912913
948	D3-1	5.80001	0.00166386	10.3991	6.7059	3.99307	1287.46	12.380494465867239
949	D3-1	5.99996	0.00179404	11.2127	6.2713	3.86473	1342.98	11.977311441490453
950	D3-1	6.20002	0.00191158	11.9474	5.91503	3.77319	1394.67	11.673418484356429
951	D3-1	6.39997	0.00201849	12.6156	6.3413	4.17191	1629.72	12.91829163892324
952	D3-1	6.60007	0.00286611	17.9132	5.63291	3.82506	2119.85	11.834010673693141
953	D3-1	6.79997	0.00322738	20.1711	5.36321	3.75295	2341.6	11.608687676923916
954	D3-1	6.99996	0.0035656	22.285	5.10461	3.67278	2534.67	11.373883778326228
955	D3-1	7.19988	0.00397019	24.8137	4.91746	3.63883	2796.45	11.269782418583281
956	D3-1	7.39987	0.00441939	27.6212	4.68307	3.55729	3046.82	11.030730018970935
957	D3-1	7.59989	0.00501988	31.3742	4.51277	3.52106	3425.1	10.916931746466842
958	D3-1	7.79988	0.00585202	36.5751	4.28415	3.42506	3890.35	10.63660796552846
959	D3-1	7.99984	0.00649277	40.5798	4.08538	3.35315	4221.57	10.40313160735144
960	D3-1	8.19979	0.00713718	44.6074	3.89122	3.27015	4530.49	10.156364190694818
961	D3-1	8.3999	0.00788401	49.2751	3.68962	3.17628	4861.08	9.865185458781413
962	D3-1	8.59985	0.00870357	54.3973	3.54817	3.12775	5283.52	9.712835012031848
963	D3-1	8.79986	0.00950014	59.3759	3.39958	3.06335	5654.07	9.522499869475663
964	D3-1	8.99987	0.0103997	64.9981	3.2516	2.99528	6054.59	9.315026131533077
965	D3-1	9.19982	0.0113149	70.7181	3.10308	2.92001	6426.19	9.08705126410353
966	D3-1	9.39988	0.012344	77.15	2.95395	2.84318	6818.87	8.838457550226831
967	D3-1	9.60011	0.0136159	85.0994	2.81743	2.76711	7326.65	8.60952016112922
968	D3-1	9.80014	0.014709	91.9312	2.70973	2.71642	7770.91	8.452962650329813
969	D3-1	10.0001	0.01607	100.437	2.57387	2.63313	8228.81	8.193006561327
970	D3-1	10.2001	0.0174288	108.93	2.45033	2.55643	8666.14	7.955696318736803
971	D3-1	10.4002	0.0188742	117.964	2.33646	2.48512	9124.26	7.734783493269132
972	D3-1	10.5347	0.0200004	125.003	2.22426	2.39718	9323.44	7.458572994248138
973	D4-1	-0.999979	-6.28653e-06	-0.0392908	-2.10516	-2.09727	-0.26328	0.670080527757134
974	D4-1	-0.799991	-4.74355e-06	-0.0296472	-3.38	-2.08192	-0.255174	0.8607018538006963
975	D4-1	-0.599969	-2.74145e-06	-0.0171341	5.62903	0.461872	0.184193	-1.0750083167484723
976	D4-1	-0.399956	-1.10481e-06	-0.00690506	44.4145	2.21552	0.39044	-5.654404161585852
977	D4-1	-0.200003	-2.64264e-07	-0.00165165	96.119	10.5514	0.101068	-6.11921411921412
978	D4-1	3.97921e-05	4.51314e-10	2.82071e-06	632139000.0	-30622.0	0.225849	8006.813887283698
979	D4-1	0.200029	2.7225e-07	0.00170156	89.5843	-90.3742	0.0970561	5.7039481417052595
980	D4-1	0.399969	9.64066e-07	0.00602541	-21.7135	1.80704	-0.166568	-2.76442598926878
981	D4-1	0.599966	2.5241e-06	0.0157756	2.25435	6.94231	0.067918	0.4305256218463957
982	D4-1	0.799984	6.1505e-06	0.0384406	4.8151	1.13196	0.471332	1.2261307055561048
983	D4-1	0.999969	1.59535e-05	0.0997094	1.57442	-0.44384	0.499681	0.5011373050083543
984	D4-1	1.19999	2.26119e-05	0.141324	0.548083	-0.105897	0.295863	0.2093508533582406
985	D4-1	1.39999	0.000199951	1.24969	-0.0195776	-0.13456	-0.109028	-0.008724403652105722
986	D4-1	1.59999	0.000122934	0.768338	0.0634136	-0.108891	0.248143	0.03229607282211735
987	D4-1	1.79997	0.000195256	1.22035	0.0530561	0.142872	0.370967	0.030398410292129308
988	D4-1	1.99997	0.00031969	1.99806	0.00957191	-0.0216599	0.121753	0.006093560753931314
989	D4-1	2.19995	0.00215934	13.4959	0.00034801	-0.00764623	0.0328894	0.00024369919753406587
990	D4-1	2.39992	0.000678281	4.23926	-0.00302903	-0.0315041	-0.0980935	-0.0023139297896330965
991	D4-1	2.5999	0.00118026	7.37663	0.00170836	-0.013623	0.10429	0.0014137892235343238
992	D4-1	2.79985	0.0020935	13.0844	0.0010806	-0.00622639	0.126009	0.0009630475986671151
993	D4-1	2.99985	0.00248989	15.5618	0.01314	-0.00110372	1.95256	0.012547134650233263
994	D4-1	3.19989	0.00211846	13.2404	0.113698	0.0304066	15.3334	0.1158076795262983
995	D4-1	3.3998	0.000876851	5.48032	0.786839	0.257308	46.6654	0.8515086710265093
996	D4-1	3.5998	0.000812292	5.07683	1.52895	0.55212	88.9433	1.751945603851222
997	D4-1	3.79992	0.000663252	4.14533	3.30721	1.24004	165.823	4.000236410611459
998	D4-1	3.99973	0.000568928	3.5558	5.66865	2.31026	256.624	7.217053827549357
999	D4-1	4.19976	0.000570822	3.56764	7.65223	3.28341	364.959	10.229703669652768
1000	D4-1	4.3997	0.000736576	4.6036	7.68863	3.40598	495.701	10.76768181423234
1001	D4-1	4.59968	0.000809109	5.05693	8.43698	3.9648	624.672	12.352791120304214
1002	D4-1	4.8	0.000963575	6.02234	8.3736	4.1015	770.494	12.793930598405272
1003	D4-1	5.00001	0.00112836	7.05225	8.17653	4.16215	917.736	13.013378708922684
1004	D4-1	5.20009	0.00131041	8.19006	7.85147	4.16056	1064.39	12.996119686546862
1005	D4-1	5.40001	0.00152926	9.55787	7.51129	4.12937	1234.01	12.910930991946952
1006	D4-1	5.60003	0.00175715	10.9822	7.14457	4.07399	1398.64	12.735517473730217
1007	D4-1	5.80005	0.00201581	12.5988	6.83337	4.04441	1589.45	12.61588405244944
1008	D4-1	6.00002	0.00229121	14.3201	6.48471	3.97217	1773.53	12.384899546790873
1009	D4-1	6.20005	0.00259601	16.2251	6.20984	3.92804	1988.44	12.255332786854934
1010	D4-1	6.40008	0.00291068	18.1918	5.91998	3.87118	2193.97	12.060213942545541
1011	D4-1	6.59999	0.00326492	20.4058	5.75184	3.87721	2465.77	12.083672289251096
1012	D4-1	6.80003	0.00373554	23.3471	5.41592	3.75864	2736.95	11.72286922144506
1013	D4-1	7.00002	0.00416219	26.0137	5.23834	3.75391	3036.3	11.671926715538351
1014	D4-1	7.19997	0.00469365	29.3353	4.92801	3.62663	3313.16	11.294106417865166
1015	D4-1	7.39996	0.0052937	33.0856	4.70094	3.55301	3663.56	11.072974345334526
1016	D4-1	7.59992	0.00585398	36.5874	4.51461	3.50634	3995.87	10.921437434745293
1017	D4-1	7.79993	0.006583	41.1438	4.27341	3.40369	4365.36	10.610006854009594
1018	D4-1	7.99989	0.00722742	45.1714	4.09419	3.34421	4709.39	10.42560115471294
1019	D4-1	8.19988	0.00800312	50.0195	3.91667	3.28013	5113.45	10.222913063905077
1020	D4-1	8.39992	0.00878742	54.9214	3.72214	3.19242	5465.87	9.952168007370533
1021	D4-1	8.59983	0.00958927	59.9329	3.57988	3.14007	5873.18	9.799592544328743
1022	D4-1	8.79988	0.0105329	65.8306	3.4036	3.055	6276.16	9.533803428800587
1023	D4-1	8.99993	0.0114852	71.7825	3.23767	2.97083	6657.94	9.27515759412113
1024	D4-1	9.19986	0.01259	78.6875	3.08691	2.89395	7113.12	9.039707704527403
1025	D4-1	9.39986	0.0136994	85.6213	2.93508	2.81105	7519.22	8.781950285734975
1026	D4-1	9.60015	0.0147401	92.1256	2.79314	2.73256	7863.23	8.535336540548988
1027	D4-1	9.80012	0.0160992	100.62	2.66333	2.65831	8359.72	8.308209103557939
1028	D4-1	10.0002	0.0170514	106.571	2.54116	2.59031	8620.48	8.088954781319496
1029	D4-1	10.2001	0.01881	117.562	2.41906	2.51514	9233.56	7.854204589918512
1030	D4-1	10.3564	0.0200007	125.004	2.30054	2.42764	9480.12	7.583853316693866
1031	D5-1	-0.999967	-1.16346e-05	-0.0727162	-1.10581	-1.53065	-0.255945	0.3519779636449649
1032	D5-1	-0.799991	-9.3515e-06	-0.0584469	-9.83045	-2.17404	-1.46309	2.503280755694485
1033	D5-1	-0.599967	-6.46089e-06	-0.0403806	-5.30705	0.516777	-0.409263	1.0135139150978438
1034	D5-1	-0.399956	-4.10803e-06	-0.0256752	-19.9992	-5.80781	-0.653716	2.5460989593070353
1035	D5-1	-0.200009	-1.98503e-06	-0.0124064	-24.8373	-9.01703	-0.196178	1.5812645086407016
1036	D5-1	4.69208e-05	2.4935e-10	1.55844e-06	-1998400000.0	-152720.0	-0.465143	-29846.705680039013
1037	D5-1	0.200037	1.95965e-06	0.0122478	-76.0264	-1.40764	-0.592902	-4.84088571008671
1038	D5-1	0.399983	4.12209e-06	0.0257631	-24.6126	-3.00217	-0.80732	-3.1336291051930862
1039	D5-1	0.599976	6.48907e-06	0.0405567	-3.13627	-2.71588	-0.242918	-0.5989589882806047
1040	D5-1	0.799985	9.43488e-06	0.058968	-3.53902	0.97489	-0.531412	-0.9011870845204178
1041	D5-1	0.999986	1.27427e-05	0.0796419	-0.137952	0.198178	-0.0349716	-0.04391105686830676
1042	D5-1	1.2	1.71467e-05	0.107167	-0.796082	-1.67826	-0.325874	-0.304080547183368
1043	D5-1	1.4	2.06304e-05	0.12894	-1.13696	-0.570256	-0.653298	-0.5066682177757096
1044	D5-1	1.6	2.08103e-05	0.130064	-0.730518	-0.681668	-0.483904	-0.3720506827408045
1045	D5-1	1.79998	0.000713323	4.45827	-0.036742	-0.0124903	-0.938527	-0.021051371944722955
1046	D5-1	1.99997	0.00028678	1.79237	-0.060182	-0.00758758	-0.686704	-0.03831262518341637
1047	D5-1	2.19982	0.000693687	4.33554	-0.0222173	-0.0156939	-0.674484	-0.01555709323406081
1048	D5-1	2.39995	0.00102647	6.41544	-0.00491952	0.0100308	-0.241102	-0.003758152207798686
1049	D5-1	2.59996	0.00113278	7.07987	-0.0115875	-0.002811	-0.67894	-0.009589724105103625
1050	D5-1	2.7999	0.00171471	10.7169	-0.00308918	-0.00992579	-0.295057	-0.0027531935541061313
1051	D5-1	2.99987	0.00152004	9.50025	0.00199539	-0.0107984	0.181015	0.0019053709112918083
1052	D5-1	3.19991	0.00119322	7.45762	0.0496849	0.00930354	3.7741	0.050607298306966565
1053	D5-1	3.39991	0.00128489	8.03056	0.105371	0.0198815	9.15764	0.11403488673268118
1054	D5-1	3.59988	0.00130157	8.13481	0.259453	0.0881301	24.1849	0.2973013506154415
1055	D5-1	3.79985	0.00280575	17.5359	0.412437	0.160696	87.4789	0.4988560609948733
1056	D5-1	3.99979	0.000698652	4.36658	3.76351	1.51762	209.229	4.791598917230418
1057	D5-1	4.19978	0.000646859	4.04287	5.69756	2.40234	307.932	7.616668356885086
1058	D5-1	4.39977	0.000679554	4.24721	6.92928	3.08386	412.166	9.704394178766766
1059	D5-1	4.59974	0.000788165	4.92603	7.52343	3.50789	542.621	11.015381554720536
1060	D5-1	4.80007	0.000937346	5.85841	7.55758	3.67382	676.488	11.547296962827799
1061	D5-1	5.00002	0.00109087	6.81794	7.7133	3.91884	836.98	12.276142060505078
1062	D5-1	5.20007	0.00117138	7.32113	8.09324	4.28947	980.753	13.39619703515714
1063	D5-1	5.40005	0.00135796	8.48725	7.74133	4.25205	1129.36	13.306548057380187
1064	D5-1	5.60003	0.00155977	9.74856	7.39856	4.22446	1285.67	13.188306785822729
1065	D5-1	5.80008	0.00178251	11.1407	7.06086	4.17071	1452.29	13.03589541052178
1066	D5-1	5.99999	0.00201059	12.5662	6.81959	4.16487	1636.68	13.024462446881316
1067	D5-1	6.20006	0.00227288	14.2055	6.45415	4.07639	1809.43	12.737531237900814
1068	D5-1	6.40006	0.00251091	15.6932	6.22649	4.05769	1990.62	12.68460224810746
1069	D5-1	6.60001	0.00281403	17.5877	5.93948	4.00013	2194.58	12.477924913433819
1070	D5-1	6.80001	0.00314041	19.6276	5.69808	3.94598	2420.78	12.333550714300271
1071	D5-1	6.99996	0.00349094	21.8184	5.472	3.90898	2660.2	12.192461408719245
1072	D5-1	7.19992	0.00388668	24.2918	5.23565	3.84413	2914.79	11.999069644900748
1073	D5-1	7.39998	0.00429303	26.8314	5.02772	3.79028	3177.57	11.84272904134708
1074	D5-1	7.59997	0.00472491	29.5307	4.83784	3.74888	3456.11	11.703447598600778
1075	D5-1	7.79995	0.00521189	32.5743	4.62891	3.68154	3743.66	11.492679811999029
1076	D5-1	8.0	0.00558448	34.903	4.55883	3.71985	4051.87	11.608944789846145
1077	D5-1	8.19987	0.00645588	40.3492	4.27648	3.57299	4503.8	11.162055257601143
1078	D5-1	8.39991	0.00720451	45.0282	4.03	3.44855	4851.93	10.775314136474476
1079	D5-1	8.59987	0.00798286	49.8929	3.90707	3.42274	5336.19	10.69528930970138
1080	D5-1	8.79985	0.00884502	55.2814	3.68776	3.30341	5710.4	10.329694978781289
1081	D5-1	8.9999	0.00953208	59.5755	3.57209	3.27247	6096.47	10.233183103792667
1082	D5-1	9.19984	0.0104109	65.0681	3.42052	3.20146	6517.64	10.016644100565408
1083	D5-1	9.39987	0.011341	70.8813	3.26455	3.1219	6923.51	9.767752566614892
1084	D5-1	9.60014	0.0123259	77.0369	3.12187	3.04914	7349.21	9.539856873783862
1085	D5-1	9.80014	0.0134144	83.84	3.00125	2.9913	7849.39	9.362344942748091
1086	D5-1	10.0001	0.0148489	92.8056	2.83806	2.88583	8383.98	9.033916056789675
1087	D5-1	10.2002	0.0160698	100.436	2.73132	2.83498	8906.8	8.868134931697796
1088	D5-1	10.4002	0.017532	109.575	2.60868	2.76082	9462.9	8.636002737850786
1089	D5-1	10.6001	0.0191061	119.413	2.47662	2.67299	9978.66	8.356426854697563
1090	D5-1	10.6762	0.0200009	125.006	2.36129	2.56599	10031.0	8.02441482808825
