	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
862	D3-1	10.6001	0.0140343	87.7144	0.0974641	0.124997	288.453	0.32885478325109674
863	D3-1	10.8001	0.0151567	94.7294	0.094405	0.122898	307.438	0.3245433835746875
864	D3-1	11.0001	0.0162926	101.829	0.0926734	0.122601	330.425	0.3244900765008004
865	D3-1	11.2001	0.018006	112.537	0.0888972	0.121404	356.662	0.31692865457582836
866	D3-1	11.4002	0.0193657	121.036	0.0850362	0.118541	373.491	0.3085784394725536
867	D3-1	11.526	0.0200004	125.003	0.0835065	0.117755	382.972	0.30637024711406924
868	D4-1	-0.999959	-1.22442e-07	-0.000765263	288.97	31.9209	0.703874	-91.97805198996947
869	D4-1	-0.799987	-7.17145e-08	-0.000448216	516.095	69.7211	0.589046	-131.4201188712585
870	D4-1	-0.599943	-1.39881e-08	-8.74256e-05	3314.12	-549.081	0.553309	-632.8912812723048
871	D4-1	-0.399927	4.27597e-09	2.67248e-05	20628.5	-2903.5	0.7018	2626.025264922469
872	D4-1	-0.199979	2.16428e-08	0.000135267	3046.96	-490.514	0.262358	193.9556580688564
873	D4-1	6.47306e-05	3.02916e-08	0.000189323	10083000.0	-238.891	0.393326	207.7539443173835
874	D4-1	0.20006	4.03593e-08	0.000252246	2537.4	-1081.68	0.407589	161.58392997312146
875	D4-1	0.400006	5.13263e-08	0.000320789	539.434	-344.818	0.220331	68.68408829479814
876	D4-1	0.599997	6.1008e-08	0.0003813	840.328	-15.5023	0.611948	160.48990296354577
877	D4-1	0.800003	7.11203e-08	0.000444502	375.745	-195.197	0.425313	95.6830340470909
878	D4-1	1.00001	9.17331e-08	0.000573332	181.57	48.2116	0.331363	57.79600650234071
879	D4-1	1.20001	9.89556e-08	0.000618472	82.9047	-12.3815	0.195855	31.667561344733475
880	D4-1	1.4	1.04893e-07	0.000655581	132.11	-294.233	0.385957	58.87251155844967
881	D4-1	1.60001	1.50169e-07	0.000938556	71.4047	-151.644	0.341319	36.36639689054249
882	D4-1	1.79999	2.41735e-07	0.00151084	-6.55039	-28.7386	-0.0567031	-3.7530843769029145
883	D4-1	1.99997	3.35421e-07	0.00209638	11.9431	-59.8609	0.15939	7.60310630706265
884	D4-1	2.19999	4.99856e-07	0.0031241	22.0195	-27.9153	0.481729	15.419768893441312
885	D4-1	2.39997	6.69389e-07	0.00418368	19.2206	-6.71164	0.614303	14.683317079700169
886	D4-1	2.59998	1.09392e-06	0.006837	5.96081	-1.77291	0.33728	4.933157817756326
887	D4-1	2.7999	2.22504e-06	0.0139065	-0.440313	-12.4816	-0.0545723	-0.3924229676769856
888	D4-1	2.99983	5.01773e-06	0.0313608	1.43788	-0.666301	0.430584	1.3730006887579398
889	D4-1	3.19984	9.80434e-06	0.0612771	1.83375	-1.36508	1.1445	1.8677450466813865
890	D4-1	3.39969	1.92897e-05	0.120561	1.24627	-0.12731	1.62596	1.3486616733437846
891	D4-1	3.59986	3.38485e-05	0.211553	0.937809	-0.0216456	2.27337	1.0746101449754908
892	D4-1	3.79986	5.60817e-05	0.350511	0.865873	-0.13984	3.67091	1.04730236711544
893	D4-1	3.99978	8.94781e-05	0.559238	0.69275	0.278341	4.93242	0.8819894213197242
894	D4-1	4.1998	0.000136033	0.850206	0.628813	0.152445	7.14701	0.840620978915698
895	D4-1	4.39975	0.000192016	1.2001	0.551734	0.229005	9.27311	0.7726947754353806
896	D4-1	4.59978	0.000269151	1.68219	0.517999	0.182993	12.7583	0.7584339462248616
897	D4-1	4.80008	0.00037087	2.31794	0.452814	0.191885	16.0369	0.6918600136327946
898	D4-1	5.00009	0.000497886	3.11179	0.420382	0.189655	20.8201	0.669071499040745
899	D4-1	5.20008	0.000639595	3.99747	0.396767	0.221748	26.2531	0.6567428898778478
900	D4-1	5.40005	0.000815367	5.09604	0.363423	0.179234	31.8342	0.6246850495678997
901	D4-1	5.60007	0.00101769	6.36056	0.343282	0.218467	38.9216	0.6119209629340812
902	D4-1	5.80014	0.00123961	7.74756	0.327643	0.189879	46.8656	0.6049078677674002
903	D4-1	6.00011	0.00149619	9.35119	0.300363	0.180426	53.6441	0.5736606784804928
904	D4-1	6.20007	0.00175675	10.9797	0.289316	0.18159	62.6915	0.5709764383362023
905	D4-1	6.40013	0.00205469	12.8418	0.274093	0.19883	71.7072	0.5583890108863244
906	D4-1	6.60006	0.002378	14.8625	0.26063	0.186471	81.3795	0.5475492010092514
907	D4-1	6.80003	0.00272474	17.0296	0.247363	0.189791	91.1802	0.5354218537135341
908	D4-1	7.00001	0.00311649	19.4781	0.237669	0.178563	103.149	0.5295639718453031
909	D4-1	7.19997	0.00354584	22.1615	0.224577	0.179659	114.063	0.5146898901247658
910	D4-1	7.40001	0.00401491	25.0932	0.216045	0.183008	127.698	0.5088948400363444
911	D4-1	7.59998	0.00452675	28.2922	0.20451	0.175404	139.973	0.4947405998826532
912	D4-1	7.79997	0.00508515	31.7822	0.196951	0.177708	155.412	0.48899069290357494
913	D4-1	7.99997	0.00568663	35.5414	0.18786	0.174146	170.023	0.4783801425942703
914	D4-1	8.19988	0.0063373	39.6081	0.181681	0.169506	187.825	0.4742085583504384
915	D4-1	8.39996	0.00704223	44.0139	0.173227	0.166049	203.861	0.46317413362596815
916	D4-1	8.59991	0.00780081	48.7551	0.166907	0.16528	222.761	0.45689784248211984
917	D4-1	8.79995	0.00861875	53.8672	0.159976	0.163675	241.385	0.448111281076425
918	D4-1	8.99993	0.0094945	59.3406	0.15422	0.162891	262.169	0.4418037566185714
919	D4-1	9.19991	0.010453	65.3313	0.148129	0.161022	283.397	0.4337844188007892
920	D4-1	9.39993	0.0114586	71.6162	0.14136	0.15732	302.91	0.4229629608943227
921	D4-1	9.60023	0.0125399	78.3744	0.137006	0.156379	328.13	0.4186698717948718
922	D4-1	9.8002	0.0136855	85.5344	0.13132	0.154168	350.395	0.4096538936381151
923	D4-1	10.0002	0.0149167	93.2294	0.12651	0.150804	375.438	0.4027034390439067
924	D4-1	10.2001	0.0162538	101.586	0.121107	0.148807	399.445	0.3932087098615951
925	D4-1	10.4001	0.0176419	110.262	0.116802	0.146484	426.349	0.3866690246866554
926	D4-1	10.6001	0.0191065	119.416	0.112121	0.143303	451.761	0.378308601862397
927	D4-1	10.6892	0.0200004	125.003	0.10856	0.141091	461.726	0.36937193507355826
