	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
5467	15:41:17	0.825	0.159	0.010	27.007	17.579	23.691	0.084	0.016	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5468	15:41:18	0.828	0.163	0.010	27.033	17.629	23.691	0.085	0.016	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5469	15:41:19	0.823	0.167	0.010	26.983	17.629	23.692	0.086	0.016	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5470	15:41:20	0.819	0.172	0.010	27.145	17.669	23.692	0.087	0.016	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
5471	15:41:21	0.817	0.176	0.010	27.300	17.693	23.692	0.088	0.017	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
5472	15:41:22	0.814	0.181	0.010	27.206	17.693	23.692	0.088	0.017	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5473	15:41:23	0.813	0.186	0.010	27.206	17.698	23.693	0.089	0.017	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5474	15:41:24	0.809	0.192	0.010	27.232	17.667	23.693	0.090	0.017	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5475	15:41:25	0.812	0.197	0.010	27.260	17.667	23.693	0.091	0.017	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
5476	15:41:26	0.813	0.204	0.010	27.094	17.606	23.693	0.092	0.018	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5477	15:41:27	0.817	0.210	0.010	27.004	17.519	23.694	0.093	0.018	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
5478	15:41:28	0.817	0.216	0.010	26.916	17.519	23.694	0.093	0.018	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
5479	15:41:29	0.819	0.223	0.010	26.916	17.416	23.694	0.094	0.018	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
5480	15:41:30	0.819	0.231	0.010	26.986	17.267	23.694	0.095	0.018	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
5481	15:41:31	0.816	0.239	0.010	27.022	17.267	23.693	0.096	0.019	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	733
5482	15:41:32	0.819	0.249	0.010	27.033	17.041	23.693	0.097	0.019	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5483	15:41:33	0.816	0.260	0.010	26.937	16.722	23.693	0.097	0.019	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5484	15:41:34	0.815	0.270	0.010	27.066	16.722	23.693	0.098	0.019	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5485	15:41:35	0.817	0.280	0.010	27.066	16.412	23.691	0.099	0.020	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5486	15:41:36	0.815	0.290	0.010	26.959	16.116	23.691	0.100	0.020	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5487	15:41:37	0.813	0.298	0.010	27.015	16.116	23.691	0.101	0.020	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5488	15:41:38	0.810	0.306	0.010	27.084	15.830	23.691	0.102	0.021	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5489	15:41:39	0.805	0.312	0.010	27.183	15.591	23.692	0.102	0.021	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5490	15:41:40	0.805	0.317	0.010	27.207	15.591	23.692	0.103	0.021	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5491	15:41:41	0.803	0.321	0.010	27.207	15.427	23.692	0.104	0.022	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5492	15:41:42	0.803	0.323	0.010	27.128	15.253	23.692	0.105	0.022	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5493	15:41:43	0.805	0.323	0.010	27.134	15.253	23.691	0.106	0.022	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5494	15:41:44	0.806	0.323	0.010	26.967	15.171	23.691	0.106	0.023	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5495	15:41:45	0.804	0.321	0.010	27.044	15.120	23.691	0.107	0.023	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5496	15:41:46	0.803	0.319	0.010	27.169	15.120	23.691	0.108	0.023	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5497	15:41:47	0.799	0.316	0.010	27.169	15.107	23.690	0.109	0.024	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5498	15:41:48	0.800	0.311	0.010	27.182	15.080	23.690	0.110	0.024	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5499	15:41:49	0.795	0.307	0.010	27.189	15.080	23.690	0.110	0.024	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5500	15:41:50	0.792	0.301	0.010	27.298	15.125	23.690	0.111	0.024	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5501	15:41:51	0.787	0.296	0.010	27.448	15.214	23.689	0.112	0.025	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5502	15:41:52	0.781	0.289	0.010	27.561	15.214	23.689	0.113	0.025	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5503	15:41:53	0.773	0.282	0.010	27.561	15.303	23.689	0.113	0.025	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5504	15:41:54	0.773	0.275	0.010	27.722	15.477	23.689	0.114	0.026	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5505	15:41:55	0.767	0.268	0.010	27.672	15.477	23.689	0.115	0.026	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5506	15:41:56	0.761	0.260	0.010	27.838	15.661	23.689	0.116	0.026	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5507	15:41:57	0.754	0.252	0.010	27.965	15.874	23.689	0.117	0.026	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5508	15:41:58	0.748	0.244	0.010	28.110	15.874	23.689	0.117	0.027	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5509	15:41:59	0.746	0.236	0.010	28.110	16.088	23.687	0.118	0.027	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5510	15:42:00	0.746	0.228	0.010	28.149	16.338	23.687	0.119	0.027	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5511	15:42:01	0.747	0.220	0.010	28.044	16.338	23.687	0.120	0.027	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5512	15:42:02	0.746	0.212	0.010	28.000	16.640	23.687	0.120	0.028	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5513	15:42:03	0.752	0.204	0.010	28.001	16.908	23.686	0.121	0.028	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5514	15:42:04	0.749	0.197	0.010	27.939	16.908	23.686	0.122	0.028	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5515	15:42:05	0.750	0.189	0.010	27.939	17.111	23.686	0.123	0.028	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5516	15:42:06	0.749	0.183	0.010	28.142	17.327	23.686	0.123	0.028	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5517	15:42:07	0.752	0.178	0.010	28.153	17.327	23.686	0.124	0.029	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5518	15:42:08	0.754	0.172	0.010	28.116	17.497	23.686	0.125	0.029	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5519	15:42:09	0.761	0.167	0.010	27.988	17.669	23.686	0.126	0.029	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	734
5520	15:42:10	0.764	0.163	0.010	27.867	17.669	23.686	0.126	0.029	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5521	15:42:11	0.767	0.159	0.010	27.867	17.781	23.687	0.127	0.029	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5522	15:42:12	0.772	0.156	0.010	27.934	17.912	23.687	0.128	0.029	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5523	15:42:13	0.772	0.153	0.010	27.895	17.912	23.687	0.129	0.029	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5524	15:42:14	0.781	0.150	0.010	27.967	18.082	23.687	0.129	0.030	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5525	15:42:15	0.782	0.147	0.010	27.691	18.240	23.686	0.130	0.030	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5526	15:42:16	0.788	0.145	0.010	27.790	18.240	23.686	0.131	0.030	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	731
5527	15:42:17	0.793	0.144	0.010	27.790	18.364	23.686	0.132	0.030	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5528	15:42:18	0.795	0.144	0.010	27.630	18.317	23.686	0.133	0.030	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5529	15:42:19	0.799	0.145	0.010	27.724	18.317	23.688	0.133	0.030	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5530	15:42:20	0.805	0.147	0.010	27.563	18.233	23.688	0.134	0.031	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5531	15:42:21	0.808	0.150	0.010	27.490	18.011	23.688	0.135	0.031	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5532	15:42:22	0.813	0.154	0.010	27.464	18.011	23.688	0.136	0.031	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5533	15:42:23	0.812	0.159	0.010	27.464	17.830	23.687	0.137	0.031	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5534	15:42:24	0.812	0.165	0.010	27.551	17.555	23.687	0.137	0.031	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	732
5535	15:42:25	0.821	0.170	0.010	27.569	17.555	23.687	0.138	0.031	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5536	15:42:26	0.816	0.176	0.010	27.299	17.322	23.687	0.139	0.031	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5537	15:42:27	0.819	0.182	0.010	27.495	17.086	23.686	0.140	0.032	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5538	15:42:28	0.819	0.188	0.010	27.466	17.086	23.686	0.141	0.032	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5539	15:42:29	0.823	0.194	0.010	27.466	16.946	23.686	0.141	0.032	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5540	15:42:30	0.828	0.199	0.010	27.288	16.729	23.686	0.142	0.032	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5541	15:42:31	0.831	0.205	0.010	27.164	16.729	23.686	0.143	0.032	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5542	15:42:32	0.833	0.210	0.010	27.086	16.545	23.686	0.144	0.033	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5543	15:42:33	0.838	0.215	0.010	27.089	16.310	23.686	0.145	0.033	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5544	15:42:34	0.843	0.220	0.010	26.874	16.310	23.686	0.146	0.033	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5545	15:42:35	0.842	0.225	0.010	26.874	16.135	23.686	0.146	0.033	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5546	15:42:36	0.842	0.228	0.010	26.962	16.021	23.686	0.147	0.034	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5547	15:42:37	0.839	0.231	0.010	27.079	16.021	23.686	0.148	0.034	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5548	15:42:38	0.843	0.233	0.010	27.073	16.007	23.686	0.149	0.034	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5549	15:42:39	0.840	0.235	0.010	26.919	15.962	23.686	0.150	0.034	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5550	15:42:40	0.833	0.236	0.010	27.081	15.962	23.686	0.151	0.034	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5551	15:42:41	0.829	0.237	0.010	27.081	15.934	23.686	0.152	0.035	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5552	15:42:42	0.826	0.237	0.010	27.301	15.959	23.686	0.152	0.035	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5553	15:42:43	0.819	0.235	0.010	27.263	15.959	23.687	0.153	0.035	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5554	15:42:44	0.818	0.234	0.010	27.302	16.066	23.687	0.154	0.035	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5555	15:42:45	0.813	0.232	0.010	27.332	16.130	23.687	0.155	0.036	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5556	15:42:46	0.810	0.230	0.010	27.370	16.130	23.687	0.156	0.036	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5557	15:42:47	0.807	0.229	0.010	27.370	16.175	23.685	0.156	0.036	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5558	15:42:48	0.803	0.226	0.010	27.328	16.231	23.685	0.157	0.036	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5559	15:42:49	0.803	0.224	0.010	27.436	16.231	23.685	0.158	0.037	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5560	15:42:50	0.802	0.221	0.010	27.311	16.308	23.685	0.159	0.037	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5561	15:42:51	0.800	0.218	0.010	27.378	16.462	23.684	0.160	0.037	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5562	15:42:52	0.801	0.216	0.010	27.363	16.462	23.684	0.160	0.037	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5563	15:42:53	0.802	0.211	0.010	27.363	16.472	23.684	0.161	0.037	0.036	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5564	15:42:54	0.802	0.206	0.010	27.247	16.870	23.684	0.162	0.038	0.037	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5565	15:42:55	0.799	0.201	0.010	27.264	16.870	23.686	0.163	0.038	0.037	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5566	15:42:56	0.799	0.195	0.010	27.495	17.132	23.686	0.164	0.038	0.037	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5567	15:42:57	0.797	0.191	0.010	27.324	17.365	23.686	0.164	0.038	0.037	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5568	15:42:58	0.799	0.188	0.010	27.371	17.365	23.686	0.001	0.038	0.037	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5569	15:42:59	0.793	0.187	0.010	27.371	17.315	23.684	0.001	0.039	0.037	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5570	15:43:00	0.792	0.185	0.010	27.446	17.163	23.684	0.002	0.000	0.037	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5571	15:43:01	0.792	0.183	0.011	27.552	17.163	23.684	0.003	0.000	0.037	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5572	15:43:02	0.785	0.182	0.010	27.524	17.236	23.684	0.004	0.000	0.037	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5573	15:43:03	0.782	0.179	0.011	27.760	17.357	23.679	0.005	0.001	0.037	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5574	15:43:04	0.779	0.177	0.011	27.717	17.357	23.679	0.005	0.001	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5575	15:43:05	0.777	0.176	0.011	27.717	17.554	23.679	0.006	0.001	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5576	15:43:06	0.777	0.173	0.011	27.777	17.622	23.679	0.007	0.001	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5577	15:43:07	0.774	0.172	0.011	27.791	17.622	23.680	0.008	0.001	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5578	15:43:08	0.764	0.170	0.011	27.800	17.732	23.680	0.008	0.001	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	726
5579	15:43:09	0.761	0.168	0.011	28.220	17.847	23.680	0.009	0.002	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5580	15:43:10	0.757	0.167	0.011	28.185	17.847	23.680	0.010	0.002	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	726
5581	15:43:11	0.754	0.165	0.011	28.185	17.901	23.681	0.011	0.002	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5582	15:43:12	0.759	0.163	0.011	28.132	18.117	23.681	0.012	0.002	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5583	15:43:13	0.757	0.162	0.011	28.039	18.117	23.681	0.012	0.002	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5584	15:43:14	0.755	0.161	0.011	28.076	18.174	23.681	0.013	0.002	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5585	15:43:15	0.759	0.160	0.011	28.208	18.238	23.680	0.014	0.003	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	726
5586	15:43:16	0.756	0.162	0.011	28.031	18.238	23.680	0.015	0.003	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5587	15:43:17	0.759	0.163	0.011	28.031	18.114	23.680	0.015	0.003	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5588	15:43:18	0.760	0.167	0.011	28.186	17.854	23.680	0.016	0.003	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5589	15:43:19	0.761	0.172	0.011	28.145	17.854	23.680	0.017	0.003	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5590	15:43:20	0.763	0.176	0.011	28.158	17.579	23.680	0.018	0.003	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5591	15:43:21	0.764	0.182	0.010	28.157	17.339	23.680	0.018	0.004	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	730
5592	15:43:22	0.771	0.187	0.011	28.034	17.339	23.680	0.019	0.004	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5593	15:43:23	0.775	0.192	0.010	28.034	17.152	23.684	0.020	0.004	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5594	15:43:24	0.786	0.197	0.010	27.864	16.941	23.684	0.021	0.004	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5595	15:43:25	0.790	0.202	0.010	27.683	16.941	23.684	0.021	0.004	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5596	15:43:26	0.797	0.208	0.010	27.690	16.741	23.684	0.022	0.005	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5597	15:43:27	0.799	0.215	0.010	27.625	16.423	23.683	0.023	0.005	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5598	15:43:28	0.806	0.220	0.010	27.609	16.423	23.683	0.024	0.005	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5599	15:43:29	0.808	0.225	0.010	27.609	16.148	23.683	0.025	0.005	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5600	15:43:30	0.815	0.230	0.010	27.552	16.047	23.683	0.025	0.005	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	726
5601	15:43:31	0.819	0.232	0.010	27.486	16.047	23.682	0.026	0.006	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5602	15:43:32	0.822	0.234	0.010	27.395	16.101	23.682	0.027	0.006	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5603	15:43:33	0.828	0.236	0.010	27.318	16.036	23.682	0.028	0.006	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5604	15:43:34	0.831	0.237	0.010	27.163	16.036	23.682	0.029	0.006	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5605	15:43:35	0.832	0.237	0.010	27.163	16.046	23.682	0.030	0.007	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5606	15:43:36	0.829	0.238	0.010	27.387	16.066	23.682	0.030	0.007	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	726
5607	15:43:37	0.829	0.236	0.010	27.385	16.066	23.682	0.031	0.007	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5608	15:43:38	0.828	0.236	0.010	27.430	16.125	23.682	0.032	0.007	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5609	15:43:39	0.823	0.234	0.010	27.426	16.147	23.681	0.033	0.008	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5610	15:43:40	0.821	0.233	0.010	27.604	16.147	23.681	0.034	0.008	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5611	15:43:41	0.822	0.232	0.010	27.604	16.165	23.681	0.035	0.008	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5612	15:43:42	0.825	0.231	0.010	27.366	16.115	23.681	0.035	0.008	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5613	15:43:43	0.823	0.231	0.010	27.278	16.115	23.682	0.036	0.009	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5614	15:43:44	0.826	0.230	0.010	27.345	16.084	23.682	0.037	0.009	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5615	15:43:45	0.827	0.230	0.010	27.158	16.048	23.682	0.038	0.009	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	728
5616	15:43:46	0.828	0.231	0.010	27.233	16.048	23.682	0.039	0.009	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	726
5617	15:43:47	0.829	0.231	0.010	27.233	15.847	23.683	0.039	0.009	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	726
5618	15:43:48	0.829	0.233	0.010	27.159	15.695	23.683	0.040	0.010	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	729
5619	15:43:49	0.832	0.234	0.010	27.136	15.695	23.683	0.041	0.010	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	726
5620	15:43:50	0.831	0.234	0.010	27.000	15.558	23.683	0.042	0.010	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	725
5621	15:43:51	0.835	0.235	0.010	27.084	15.584	23.682	0.043	0.010	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	726
5622	15:43:52	0.838	0.234	0.010	26.834	15.584	23.682	0.044	0.011	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	726
5623	15:43:53	0.834	0.233	0.010	26.834	15.571	23.682	0.044	0.011	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	727
5624	15:43:54	0.831	0.231	0.010	27.048	15.720	23.682	0.045	0.011	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	726
5625	15:43:55	0.827	0.227	0.010	27.189	15.720	23.680	0.046	0.011	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	726
