	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
1203	14:57:27	1.011	30.603	0.301	Manual	5857237.590	2.669
1204	14:57:28	1.005	30.603	0.302	Manual	5857231.622	2.669
1205	14:57:29	1.005	30.603	0.303	Manual	5857225.667	2.670
1206	14:57:30	1.005	30.703	0.304	Manual	5857219.723	2.670
1207	14:57:31	1.011	30.703	0.305	Manual	5857213.772	2.670
1208	14:57:32	1.011	30.703	0.306	Manual	5857207.814	2.670
1209	14:57:33	1.005	30.703	0.307	Manual	5857201.859	2.670
1210	14:57:34	1.005	30.703	0.308	Manual	5857195.901	2.670
1211	14:57:35	1.005	30.703	0.309	Manual	5857189.946	2.670
1212	14:57:36	1.005	30.703	0.310	Manual	5857184.009	2.670
1213	14:57:37	1.005	30.703	0.311	Manual	5857178.086	2.670
1214	14:57:38	0.999	30.703	0.312	Manual	5857172.173	2.670
1215	14:57:39	1.005	30.703	0.313	Manual	5857166.250	2.670
1216	14:57:40	1.005	30.703	0.314	Manual	5857160.327	2.670
1217	14:57:41	0.999	30.703	0.315	Manual	5857154.410	2.670
1218	14:57:42	0.993	30.703	0.316	Manual	5857148.508	2.670
1219	14:57:43	0.999	30.703	0.317	Manual	5857142.609	2.670
1220	14:57:44	0.999	30.703	0.318	Manual	5857136.714	2.670
1221	14:57:45	0.993	30.703	0.319	Manual	5857130.829	2.671
1222	14:57:46	0.999	30.703	0.320	Manual	5857124.934	2.671
1223	14:57:47	0.999	30.703	0.321	Manual	5857119.039	2.671
1224	14:57:48	0.999	30.703	0.322	Manual	5857113.143	2.671
1225	14:57:49	0.999	30.703	0.323	Manual	5857107.252	2.671
1226	14:57:50	0.993	30.703	0.324	Manual	5857101.367	2.671
1227	14:57:51	0.999	30.703	0.325	Manual	5857095.486	2.671
1228	14:57:52	0.993	30.703	0.326	Manual	5857089.604	2.671
1229	14:57:53	0.999	30.703	0.327	Manual	5857083.709	2.671
1230	14:57:54	0.999	30.703	0.328	Manual	5857077.803	2.671
1231	14:57:55	0.999	30.703	0.329	Manual	5857071.890	2.671
1232	14:57:56	1.005	30.703	0.330	Manual	5857065.964	2.671
1233	14:57:57	0.999	30.703	0.331	Manual	5857060.030	2.671
1234	14:57:58	0.999	30.703	0.332	Manual	5857054.093	2.671
1235	14:57:59	1.005	30.703	0.333	Manual	5857048.152	2.671
1236	14:58:00	1.005	30.703	0.334	Manual	5857042.208	2.671
1237	14:58:01	1.005	30.703	0.335	Manual	5857036.260	2.672
1238	14:58:02	1.005	30.703	0.336	Manual	5857030.316	2.672
1239	14:58:03	1.004	30.703	0.337	Manual	5857024.376	2.672
1240	14:58:04	1.004	30.703	0.338	Manual	5857018.442	2.672
1241	14:58:05	0.999	30.703	0.339	Manual	5857012.512	2.672
1242	14:58:06	1.004	30.703	0.340	Manual	5857006.578	2.672
1243	14:58:07	1.010	30.703	0.341	Manual	5857000.644	2.672
1244	14:58:08	0.999	30.703	0.342	Manual	5856994.721	2.672
1245	14:58:09	0.999	30.703	0.343	Manual	5856988.794	2.672
1246	14:58:10	0.999	30.703	0.344	Manual	5856982.878	2.672
1247	14:58:11	0.993	30.703	0.345	Manual	5856976.972	2.672
1248	14:58:12	0.999	30.703	0.346	Manual	5856971.067	2.672
1249	14:58:13	1.004	30.703	0.347	Manual	5856965.168	2.672
1250	14:58:14	0.999	30.703	0.348	Manual	5856959.269	2.672
1251	14:58:15	0.999	30.703	0.349	Manual	5856953.381	2.672
1252	14:58:16	0.999	30.703	0.350	Manual	5856947.472	2.672
1253	14:58:17	0.999	30.703	0.351	Manual	5856941.559	2.673
1254	14:58:18	0.999	30.703	0.352	Manual	5856935.646	2.673
1255	14:58:19	0.999	30.703	0.353	Manual	5856929.740	2.673
1256	14:58:20	0.999	30.703	0.354	Manual	5856923.838	2.673
1257	14:58:21	0.999	30.703	0.355	Manual	5856917.918	2.673
1258	14:58:22	1.004	30.703	0.356	Manual	5856911.992	2.673
1259	14:58:23	0.999	30.703	0.357	Manual	5856906.065	2.673
1260	14:58:24	0.998	30.703	0.358	Manual	5856900.156	2.673
1261	14:58:25	0.987	30.703	0.359	Manual	5856894.267	2.673
1262	14:58:26	0.993	30.703	0.360	Manual	5856888.393	2.673
1263	14:58:27	0.987	30.703	0.361	Manual	5856882.533	2.673
1264	14:58:28	0.987	30.703	0.362	Manual	5856876.672	2.673
1265	14:58:29	0.993	30.703	0.363	Manual	5856870.816	2.673
1266	14:58:30	0.987	30.703	0.364	Manual	5856864.966	2.673
1267	14:58:31	0.987	30.703	0.365	Manual	5856859.119	2.673
1268	14:58:32	0.987	30.703	0.366	Manual	5856853.283	2.673
1269	14:58:33	0.987	30.703	0.367	Manual	5856847.462	2.673
1270	14:58:34	0.987	30.703	0.368	Manual	5856841.643	2.674
1271	14:58:35	0.987	30.703	0.369	Manual	5856835.832	2.674
1272	14:58:36	0.987	30.703	0.370	Manual	5856830.020	2.674
1273	14:58:37	0.975	30.703	0.371	Manual	5856824.226	2.674
1274	14:58:38	0.975	30.703	0.372	Manual	5856818.443	2.674
1275	14:58:39	0.975	30.703	0.373	Manual	5856812.673	2.674
1276	14:58:40	0.975	30.703	0.374	Manual	5856806.911	2.674
1277	14:58:41	0.969	30.703	0.375	Manual	5856801.166	2.674
1278	14:58:42	0.969	30.703	0.376	Manual	5856795.427	2.674
1279	14:58:43	0.969	30.703	0.377	Manual	5856789.707	2.674
1280	14:58:44	0.963	30.703	0.378	Manual	5856784.004	2.674
1281	14:58:45	0.963	30.703	0.379	Manual	5856778.311	2.674
1282	14:58:46	0.963	30.703	0.380	Manual	5856772.625	2.674
1283	14:58:47	0.957	30.703	0.381	Manual	5856766.953	2.674
1284	14:58:48	0.957	30.703	0.382	Manual	5856761.292	2.674
1285	14:58:49	0.951	30.703	0.383	Manual	5856755.645	2.674
1286	14:58:50	0.957	30.703	0.384	Manual	5856750.001	2.675
1287	14:58:51	0.951	30.703	0.385	Manual	5856744.371	2.675
1288	14:58:52	0.945	30.703	0.386	Manual	5856738.752	2.675
1289	14:58:53	0.951	30.703	0.387	Manual	5856733.136	2.675
1290	14:58:54	0.951	30.703	0.388	Manual	5856727.534	2.675
1291	14:58:55	0.939	30.703	0.388	Manual	5856721.946	2.675
1292	14:58:56	0.939	30.703	0.389	Manual	5856716.358	2.675
1293	14:58:57	0.945	30.703	0.390	Manual	5856710.781	2.675
1294	14:58:58	0.951	30.703	0.391	Manual	5856705.214	2.675
1295	14:58:59	0.939	30.753	0.392	Manual	5856699.647	2.675
1296	14:59:00	0.939	30.803	0.393	Manual	5856694.080	2.675
1297	14:59:01	0.945	30.803	0.394	Manual	5856688.516	2.675
1298	14:59:02	0.939	30.803	0.395	Manual	5856682.960	2.675
1299	14:59:03	0.939	30.803	0.396	Manual	5856677.393	2.675
1300	14:59:04	0.945	30.803	0.397	Manual	5856671.826	2.675
1301	14:59:05	0.939	30.803	0.398	Manual	5856666.255	2.675
1302	14:59:06	0.945	30.803	0.399	Manual	5856660.678	2.675
1303	14:59:07	0.945	30.803	0.400	Manual	5856655.097	2.676
1304	14:59:08	0.945	30.803	0.401	Manual	5856649.505	2.676
1305	14:59:09	0.945	30.803	0.402	Manual	5856643.904	2.676
1306	14:59:10	0.951	30.803	0.403	Manual	5856638.284	2.676
1307	14:59:11	0.957	30.803	0.404	Manual	5856632.647	2.676
1308	14:59:12	0.951	30.803	0.405	Manual	5856627.011	2.676
1309	14:59:13	0.951	30.803	0.405	Manual	5856621.367	2.676
1310	14:59:14	0.951	30.803	0.406	Manual	5856615.719	2.676
1311	14:59:15	0.957	30.803	0.407	Manual	5856610.069	2.676
1312	14:59:16	0.951	30.803	0.408	Manual	5856604.428	2.676
1313	14:59:17	0.957	30.803	0.409	Manual	5856598.781	2.676
1314	14:59:18	0.957	30.803	0.410	Manual	5856593.123	2.676
1315	14:59:19	0.963	30.803	0.411	Manual	5856587.472	2.676
1316	14:59:20	0.951	30.803	0.412	Manual	5856581.829	2.676
1317	14:59:21	0.957	30.803	0.413	Manual	5856576.181	2.676
1318	14:59:22	0.951	30.803	0.414	Manual	5856570.544	2.677
1319	14:59:23	0.951	30.803	0.415	Manual	5856564.915	2.677
1320	14:59:24	0.951	30.803	0.416	Manual	5856558.712	2.677
1321	14:59:25	0.957	30.803	0.417	Manual	5856553.630	2.677
1322	14:59:26	0.945	30.803	0.418	Manual	5856548.015	2.677
1323	14:59:27	0.951	30.803	0.419	Manual	5856542.399	2.677
1324	14:59:28	0.951	30.803	0.420	Manual	5856536.776	2.677
1325	14:59:29	0.957	30.803	0.421	Manual	5856531.146	2.677
1326	14:59:30	0.957	30.803	0.422	Manual	5856525.506	2.677
1327	14:59:31	0.951	30.803	0.423	Manual	5856519.865	2.677
1328	14:59:32	0.951	30.803	0.424	Manual	5856514.239	2.677
1329	14:59:33	0.945	30.803	0.425	Manual	5856508.627	2.677
1330	14:59:34	0.945	30.803	0.426	Manual	5856503.011	2.677
1331	14:59:35	0.951	30.803	0.426	Manual	5856497.395	2.677
1332	14:59:36	0.945	30.803	0.427	Manual	5856491.793	2.677
1333	14:59:37	0.951	30.803	0.428	Manual	5856486.209	2.677
1334	14:59:38	0.939	30.803	0.429	Manual	5856480.635	2.678
1335	14:59:39	0.945	30.803	0.430	Manual	5856475.047	2.678
1336	14:59:40	0.939	30.803	0.431	Manual	5856469.462	2.678
1337	14:59:41	0.945	30.803	0.432	Manual	5856463.888	2.678
1338	14:59:42	0.939	30.803	0.433	Manual	5856458.325	2.678
1339	14:59:43	0.933	30.803	0.434	Manual	5856452.775	2.678
1340	14:59:44	0.939	30.803	0.435	Manual	5856447.222	2.678
1341	14:59:45	0.933	30.803	0.436	Manual	5856441.683	2.678
1342	14:59:46	0.939	30.803	0.437	Manual	5856436.148	2.678
1343	14:59:47	0.939	30.803	0.438	Manual	5856430.609	2.678
1344	14:59:48	0.927	30.803	0.439	Manual	5856425.087	2.678
1345	14:59:49	0.933	30.803	0.440	Manual	5856419.558	2.678
1346	14:59:50	0.927	30.803	0.441	Manual	5856414.054	2.678
1347	14:59:51	0.933	30.803	0.441	Manual	5856408.547	2.678
1348	14:59:52	0.933	30.803	0.442	Manual	5856403.043	2.678
1349	14:59:53	0.933	30.803	0.443	Manual	5856397.552	2.678
1350	14:59:54	0.927	30.803	0.444	Manual	5856392.066	2.678
1351	14:59:55	0.933	30.803	0.445	Manual	5856386.586	2.679
1352	14:59:56	0.927	30.803	0.446	Manual	5856381.099	2.679
1353	14:59:57	0.933	30.803	0.447	Manual	5856375.606	2.679
1354	14:59:58	0.927	30.803	0.448	Manual	5856370.109	2.679
1355	14:59:59	0.927	30.803	0.449	Manual	5856364.619	2.679
1356	15:00:00	0.927	30.803	0.450	Manual	5856359.149	2.679
1357	15:00:01	0.927	30.803	0.451	Manual	5856353.677	2.679
1358	15:00:02	0.921	30.803	0.452	Manual	5856348.218	2.679
1359	15:00:03	0.921	30.803	0.453	Manual	5856342.766	2.679
1360	15:00:04	0.915	30.803	0.454	Manual	5856337.325	2.679
1361	15:00:05	0.921	30.803	0.454	Manual	5856331.884	2.679
1362	15:00:06	0.921	30.803	0.455	Manual	5856326.456	2.679
1363	15:00:07	0.921	30.803	0.456	Manual	5856321.026	2.679
1364	15:00:08	0.915	30.803	0.457	Manual	5856315.591	2.679
1365	15:00:09	0.915	30.803	0.458	Manual	5856310.168	2.679
1366	15:00:10	0.915	30.803	0.459	Manual	5856304.751	2.679
1367	15:00:11	0.915	30.803	0.460	Manual	5856299.334	2.679
1368	15:00:12	0.909	30.803	0.461	Manual	5856293.945	2.679
1369	15:00:13	0.904	30.803	0.462	Manual	5856288.570	2.680
1370	15:00:14	0.904	30.803	0.463	Manual	5856283.206	2.680
1371	15:00:15	0.904	30.803	0.464	Manual	5856277.866	2.680
1372	15:00:16	0.898	30.803	0.464	Manual	5856272.536	2.680
1373	15:00:17	0.904	30.853	0.465	Manual	5856267.217	2.680
1374	15:00:18	0.898	30.903	0.466	Manual	5856261.902	2.680
1375	15:00:19	0.892	30.903	0.467	Manual	5856256.597	2.680
1376	15:00:20	0.892	30.903	0.468	Manual	5856251.288	2.680
1377	15:00:21	0.892	30.903	0.469	Manual	5856245.994	2.680
1378	15:00:22	0.898	30.903	0.470	Manual	5856240.692	2.680
1379	15:00:23	0.898	30.903	0.471	Manual	5856235.387	2.680
1380	15:00:24	0.898	30.903	0.472	Manual	5856230.075	2.680
1381	15:00:25	0.904	30.903	0.473	Manual	5856224.749	2.680
1382	15:00:26	0.909	30.903	0.473	Manual	5856219.413	2.680
1383	15:00:27	0.904	30.903	0.474	Manual	5856214.069	2.680
1384	15:00:28	0.904	30.903	0.475	Manual	5856208.708	2.680
1385	15:00:29	0.904	30.903	0.476	Manual	5856203.333	2.681
1386	15:00:30	0.909	30.903	0.477	Manual	5856197.948	2.681
1387	15:00:31	0.927	30.903	0.478	Manual	5856192.542	2.681
1388	15:00:32	0.915	30.903	0.479	Manual	5856187.121	2.681
1389	15:00:33	0.921	30.903	0.480	Manual	5856181.690	2.681
1390	15:00:34	0.915	30.903	0.481	Manual	5856176.263	2.681
1391	15:00:35	0.915	30.903	0.482	Manual	5856170.836	2.681
1392	15:00:36	0.921	30.903	0.483	Manual	5856165.409	2.681
1393	15:00:37	0.921	30.903	0.484	Manual	5856159.981	2.681
1394	15:00:38	0.921	30.903	0.484	Manual	5856154.551	2.681
1395	15:00:39	0.921	30.903	0.485	Manual	5856149.127	2.681
1396	15:00:40	0.915	30.903	0.486	Manual	5856143.724	2.681
1397	15:00:41	0.909	30.903	0.487	Manual	5856138.332	2.681
1398	15:00:42	0.903	30.903	0.488	Manual	5856132.964	2.681
1399	15:00:43	0.898	30.903	0.489	Manual	5856127.620	2.681
1400	15:00:44	0.898	30.903	0.490	Manual	5856122.301	2.681
1401	15:00:45	0.892	30.903	0.491	Manual	5856117.007	2.681
1402	15:00:46	0.898	30.903	0.492	Manual	5856111.716	2.682
1403	15:00:47	0.892	30.903	0.493	Manual	5856106.435	2.682
1404	15:00:48	0.892	30.903	0.493	Manual	5856101.154	2.682
1405	15:00:49	0.892	30.903	0.494	Manual	5856095.877	2.682
1406	15:00:50	0.886	30.903	0.495	Manual	5856090.614	2.682
1407	15:00:51	0.892	30.903	0.496	Manual	5856085.347	2.682
1408	15:00:52	0.892	30.903	0.497	Manual	5856080.081	2.682
1409	15:00:53	0.892	30.903	0.498	Manual	5856074.811	2.682
1410	15:00:54	0.892	30.903	0.499	Manual	5856069.534	2.682
1411	15:00:55	0.898	30.903	0.500	Manual	5856064.246	2.682
1412	15:00:56	0.892	30.903	0.501	Manual	5856058.951	2.682
1413	15:00:57	0.886	30.903	0.501	Manual	5856053.653	2.682
1414	15:00:58	0.897	30.903	0.502	Manual	5856048.348	2.682
1415	15:00:59	0.892	30.903	0.503	Manual	5856043.054	2.682
1416	15:01:00	0.903	30.903	0.504	Manual	5856037.756	2.682
1417	15:01:01	0.897	30.903	0.505	Manual	5856032.461	2.682
1418	15:01:02	0.897	30.903	0.506	Manual	5856027.160	2.682
1419	15:01:03	0.897	30.903	0.507	Manual	5856021.858	2.682
1420	15:01:04	0.897	30.903	0.508	Manual	5856016.563	2.682
1421	15:01:05	0.897	30.903	0.509	Manual	5856011.279	2.683
1422	15:01:06	0.886	30.903	0.510	Manual	5856006.016	2.683
1423	15:01:07	0.892	30.903	0.510	Manual	5856000.764	2.683
1424	15:01:08	0.886	30.903	0.511	Manual	5855995.521	2.683
1425	15:01:09	0.886	30.903	0.512	Manual	5855990.276	2.683
1426	15:01:10	0.886	30.903	0.513	Manual	5855985.030	2.683
1427	15:01:11	0.880	30.903	0.514	Manual	5855979.791	2.683
1428	15:01:12	0.880	30.903	0.515	Manual	5855974.556	2.683
1429	15:01:13	0.880	30.903	0.516	Manual	5855969.335	2.683
1430	15:01:14	0.874	30.903	0.517	Manual	5855964.121	2.683
1431	15:01:15	0.886	30.903	0.518	Manual	5855958.896	2.683
1432	15:01:16	0.886	30.953	0.518	Manual	5855953.682	2.683
1433	15:01:17	0.856	30.953	0.519	Manual	5855948.485	2.683
1434	15:01:18	0.880	30.953	0.520	Manual	5855943.260	2.683
1435	15:01:19	0.886	30.953	0.521	Manual	5855938.036	2.683
1436	15:01:20	0.886	30.953	0.522	Manual	5855932.811	2.683
1437	15:01:21	0.892	30.953	0.523	Manual	5855927.600	2.683
1438	15:01:22	0.892	30.953	0.524	Manual	5855922.375	2.683
1439	15:01:23	0.886	30.953	0.525	Manual	5855917.137	2.684
1440	15:01:24	0.886	30.953	0.525	Manual	5855911.898	2.684
1441	15:01:25	0.886	30.953	0.526	Manual	5855906.666	2.684
1442	15:01:26	0.886	30.953	0.527	Manual	5855901.428	2.684
1443	15:01:27	0.886	30.953	0.528	Manual	5855896.196	2.684
1444	15:01:28	0.886	30.953	0.529	Manual	5855890.964	2.684
1445	15:01:29	0.886	30.953	0.530	Manual	5855885.722	2.684
1446	15:01:30	0.891	31.003	0.531	Manual	5855880.487	2.684
1447	15:01:31	0.886	31.003	0.532	Manual	5855875.248	2.684
1448	15:01:32	0.880	31.003	0.533	Manual	5855870.020	2.684
1449	15:01:33	0.880	31.003	0.533	Manual	5855864.799	2.684
1450	15:01:34	0.886	31.003	0.534	Manual	5855859.581	2.684
1451	15:01:35	0.886	31.003	0.535	Manual	5855854.363	2.684
1452	15:01:36	0.880	31.003	0.536	Manual	5855849.145	2.684
1453	15:01:37	0.880	31.003	0.537	Manual	5855843.924	2.684
1454	15:01:38	0.880	31.003	0.538	Manual	5855838.713	2.684
1455	15:01:39	0.874	31.003	0.539	Manual	5855833.506	2.684
1456	15:01:40	0.880	31.003	0.540	Manual	5855828.309	2.684
1457	15:01:41	0.874	31.003	0.540	Manual	5855823.127	2.684
1458	15:01:42	0.868	31.003	0.541	Manual	5855817.958	2.685
1459	15:01:43	0.874	31.003	0.542	Manual	5855812.785	2.685
1460	15:01:44	0.874	31.003	0.543	Manual	5855807.610	2.685
1461	15:01:45	0.880	31.003	0.544	Manual	5855802.420	2.685
1462	15:01:46	0.880	31.003	0.545	Manual	5855797.230	2.685
1463	15:01:47	0.880	31.003	0.546	Manual	5855792.037	2.685
1464	15:01:48	0.874	31.003	0.547	Manual	5855786.833	2.685
1465	15:01:49	0.874	31.003	0.547	Manual	5855781.633	2.685
1466	15:01:50	0.880	31.003	0.548	Manual	5855776.432	2.685
1467	15:01:51	0.880	31.003	0.549	Manual	5855771.229	2.685
1468	15:01:52	0.880	31.003	0.550	Manual	5855766.011	2.685
1469	15:01:53	0.885	31.003	0.551	Manual	5855760.772	2.685
1470	15:01:54	0.885	31.003	0.552	Manual	5855755.541	2.685
1471	15:01:55	0.885	31.003	0.553	Manual	5855750.298	2.685
1472	15:01:56	0.880	31.003	0.554	Manual	5855745.060	2.685
1473	15:01:57	0.885	31.003	0.555	Manual	5855739.804	2.685
1474	15:01:58	0.885	31.003	0.555	Manual	5855734.551	2.685
1475	15:01:59	0.891	31.003	0.556	Manual	5855729.277	2.685
1476	15:02:00	0.885	31.003	0.557	Manual	5855724.000	2.686
1477	15:02:01	0.891	31.003	0.558	Manual	5855718.702	2.686
1478	15:02:02	0.897	31.003	0.559	Manual	5855713.404	2.686
1479	15:02:03	0.891	31.003	0.560	Manual	5855708.099	2.686
1480	15:02:04	0.897	31.003	0.561	Manual	5855702.776	2.686
1481	15:02:05	0.903	31.003	0.562	Manual	5855697.447	2.686
1482	15:02:06	0.903	31.003	0.563	Manual	5855692.131	2.686
1483	15:02:07	0.897	31.003	0.564	Manual	5855686.802	2.686
1484	15:02:08	0.903	31.003	0.564	Manual	5855681.476	2.686
1485	15:02:09	0.903	31.003	0.565	Manual	5855676.136	2.686
1486	15:02:10	0.903	31.003	0.566	Manual	5855670.810	2.686
1487	15:02:11	0.897	31.003	0.567	Manual	5855665.484	2.686
1488	15:02:12	0.903	31.003	0.568	Manual	5855660.168	2.686
1489	15:02:13	0.897	31.003	0.569	Manual	5855654.849	2.686
1490	15:02:14	0.903	31.003	0.570	Manual	5855649.530	2.686
1491	15:02:15	0.891	31.003	0.571	Manual	5855644.211	2.686
1492	15:02:16	0.903	31.003	0.572	Manual	5855638.885	2.686
1493	15:02:17	0.897	31.003	0.573	Manual	5855633.559	2.687
1494	15:02:18	0.903	31.003	0.573	Manual	5855628.226	2.687
1495	15:02:19	0.903	31.003	0.574	Manual	5855622.904	2.687
1496	15:02:20	0.903	31.003	0.575	Manual	5855617.578	2.687
1497	15:02:21	0.903	31.003	0.576	Manual	5855612.245	2.687
1498	15:02:22	0.897	31.003	0.577	Manual	5855606.915	2.687
1499	15:02:23	0.897	31.003	0.578	Manual	5855601.607	2.687
1500	15:02:24	0.903	31.003	0.579	Manual	5855596.295	2.687
1501	15:02:25	0.897	31.003	0.580	Manual	5855590.997	2.687
1502	15:02:26	0.897	31.003	0.581	Manual	5855585.709	2.687
1503	15:02:27	0.903	31.003	0.581	Manual	5855580.432	2.687
1504	15:02:28	0.891	31.003	0.582	Manual	5855575.162	2.687
1505	15:02:29	0.891	31.003	0.583	Manual	5855569.895	2.687
1506	15:02:30	0.885	31.003	0.584	Manual	5855564.636	2.687
1507	15:02:31	0.885	31.003	0.585	Manual	5855559.397	2.687
1508	15:02:32	0.879	31.003	0.586	Manual	5855554.172	2.687
1509	15:02:33	0.885	31.003	0.587	Manual	5855548.958	2.687
1510	15:02:34	0.874	31.003	0.588	Manual	5855543.761	2.687
1511	15:02:35	0.879	31.003	0.589	Manual	5855538.554	2.688
1512	15:02:36	0.879	31.003	0.589	Manual	5855533.361	2.688
1513	15:02:37	0.879	31.003	0.590	Manual	5855528.167	2.688
1514	15:02:38	0.879	31.003	0.591	Manual	5855522.971	2.688
1515	15:02:39	0.879	31.003	0.592	Manual	5855517.770	2.688
1516	15:02:40	0.879	31.003	0.593	Manual	5855512.567	2.688
1517	15:02:41	0.879	31.003	0.594	Manual	5855507.370	2.688
1518	15:02:42	0.891	31.003	0.595	Manual	5855502.156	2.688
1519	15:02:43	0.885	31.003	0.596	Manual	5855496.938	2.688
1520	15:02:44	0.879	31.003	0.596	Manual	5855491.713	2.688
1521	15:02:45	0.879	31.003	0.597	Manual	5855486.499	2.688
1522	15:02:46	0.885	31.003	0.598	Manual	5855481.278	2.688
1523	15:02:47	0.874	31.003	0.599	Manual	5855476.070	2.688
1524	15:02:48	0.879	31.003	0.600	Manual	5855470.867	2.688
1525	15:02:49	0.879	31.003	0.601	Manual	5855465.670	2.688
1526	15:02:50	0.879	31.003	0.602	Manual	5855460.466	2.688
1527	15:02:51	0.879	31.003	0.000	Manual	5855455.262	2.688
1528	15:02:52	0.873	31.003	0.001	Manual	5855450.069	2.688
1529	15:02:53	0.744	31.003	0.002	Manual	5855445.225	2.689
1530	15:02:54	0.732	31.003	0.003	Manual	5855440.905	2.689
1531	15:02:55	0.744	31.003	0.004	Manual	5855436.560	2.689
1532	15:02:56	0.744	31.003	0.004	Manual	5855432.195	2.689
1533	15:02:57	0.732	30.953	0.005	Manual	5855427.833	2.689
1534	15:02:58	0.732	30.681	0.006	Manual	5855423.491	2.689
1535	15:02:59	0.732	30.291	0.007	Manual	5855419.175	2.689
1536	15:03:00	0.720	29.334	0.007	Manual	5855414.903	2.689
1537	15:03:01	0.708	27.959	0.008	Manual	5855410.688	2.689
1538	15:03:02	0.685	24.682	0.009	Manual	5855406.574	2.689
1539	15:03:03	0.655	21.682	0.009	Manual	5855402.607	2.689
1540	15:03:04	0.620	17.682	0.010	Manual	5855398.828	2.689
1541	15:03:05	0.596	14.682	0.011	Manual	5855395.241	2.689
1542	15:03:06	0.561	10.682	0.011	Manual	5855391.853	2.689
1543	15:03:07	0.531	7.682	0.012	Manual	5855388.633	2.689
1544	15:03:08	0.508	3.682	0.012	Manual	5855385.553	2.689
1545	15:03:09	0.490	0.682	0.013	Manual	5855382.588	2.689
1546	15:03:10	0.472	0.000	0.013	Manual	5855379.731	2.689
1547	15:03:11	0.454	0.000	0.014	Manual	5855376.958	2.689
1548	15:03:12	0.443	0.000	0.014	Manual	5855374.297	2.689
1549	15:03:13	0.425	0.000	0.015	Manual	5855371.723	2.689
1550	15:03:14	0.413	0.000	0.015	Manual	5855369.250	2.689
1551	15:03:15	0.390	0.000	0.015	Manual	5855366.858	2.689
1552	15:03:16	0.390	0.000	0.016	Manual	5855364.532	2.689
1553	15:03:17	0.372	0.000	0.016	Manual	5855362.286	2.689
1554	15:03:18	0.354	0.000	0.017	Manual	5855360.117	2.689
1555	15:03:19	0.354	0.000	0.017	Manual	5855358.008	2.689
1556	15:03:20	0.336	0.000	0.017	Manual	5855355.975	2.689
1557	15:03:21	0.325	0.000	0.018	Manual	5855354.005	2.689
1558	15:03:22	0.319	0.000	0.018	Manual	5855352.099	2.689
1559	15:03:23	0.307	0.000	0.018	Manual	5855350.258	2.689
1560	15:03:24	0.307	0.000	0.018	Manual	5855348.473	2.689
1561	15:03:25	0.283	0.000	0.019	Manual	5855346.755	2.689
1562	15:03:26	0.277	0.000	0.019	Manual	5855345.086	2.689
1563	15:03:27	0.271	0.000	0.019	Manual	5855343.472	2.689
1564	15:03:28	0.254	0.000	0.020	Manual	5855341.911	2.689
1565	15:03:29	0.248	0.000	0.020	Manual	5855340.402	2.689
1566	15:03:30	0.242	0.000	0.020	Manual	5855338.942	2.689
1567	15:03:31	0.236	0.000	0.020	Manual	5855337.532	2.689
1568	15:03:32	0.230	0.000	0.021	Manual	5855336.162	2.689
1569	15:03:33	0.224	0.000	0.021	Manual	5855334.839	2.689
1570	15:03:34	0.218	0.000	0.021	Manual	5855333.564	2.689
1571	15:03:35	0.207	0.000	0.021	Manual	5855332.331	2.689
1572	15:03:36	0.207	0.000	0.021	Manual	5855331.133	2.690
1573	15:03:37	0.189	0.000	0.022	Manual	5855329.984	2.690
1574	15:03:38	0.189	0.000	0.022	Manual	5855328.867	2.690
1575	15:03:39	0.183	0.000	0.022	Manual	5855327.791	2.690
1576	15:03:40	0.171	0.000	0.022	Manual	5855326.757	2.690
1577	15:03:41	0.165	0.000	0.022	Manual	5855325.751	2.690
1578	15:03:42	0.165	0.000	0.022	Manual	5855324.777	2.690
1579	15:03:43	0.165	0.000	0.023	Manual	5855323.838	2.690
1580	15:03:44	0.148	0.000	0.023	Manual	5855322.937	2.690
1581	15:03:45	0.148	0.000	0.023	Manual	5855322.060	2.690
1582	15:03:46	0.142	0.000	0.023	Manual	5855321.211	2.690
1583	15:03:47	0.136	0.000	0.023	Manual	5855320.394	2.690
1584	15:03:48	0.130	0.000	0.023	Manual	5855319.608	2.690
1585	15:03:49	0.124	0.000	0.023	Manual	5855318.847	2.690
1586	15:03:50	0.124	0.000	0.024	Manual	5855318.117	2.690
1587	15:03:51	0.112	0.000	0.024	Manual	5855317.411	2.690
1588	15:03:52	0.118	0.000	0.024	Manual	5855316.720	2.690
1589	15:03:53	0.112	0.000	0.024	Manual	5855316.060	2.690
1590	15:03:54	0.100	0.000	0.024	Manual	5855315.424	2.690
1591	15:03:55	0.100	0.000	0.024	Manual	5855314.810	2.690
1592	15:03:56	0.100	0.000	0.024	Manual	5855314.216	2.690
1593	15:03:57	0.100	0.000	0.024	Manual	5855313.640	2.690
1594	15:03:58	0.089	0.000	0.024	Manual	5855313.091	2.690
1595	15:03:59	0.083	0.000	0.025	Manual	5855312.560	2.690
1596	15:04:00	0.089	0.000	0.025	Manual	5855312.033	2.690
1597	15:04:01	0.077	0.000	0.025	Manual	5855311.541	2.690
1598	15:04:02	0.077	0.000	0.025	Manual	5855311.062	2.690
1599	15:04:03	0.077	0.000	0.025	Manual	5855310.605	2.690
