0.000E+0	0.000E+0	9.891E-4	8.407E-4	2.473E-3	-8.209E-3	2.473E-4	-3.610E-3	-1.830E-3	-2.423E-3	1.434E-3	-4.945E-5	1.583E-3	-2.572E-3	3.363E-3	-1.681E-3	2.028E-3	-5.242E-3	-1.088E-3	-9.100E-3	9.297E-3	-1.830E-3	-2.868E-3	-1.978E-3	5.440E-4	5.440E-4	-1.830E-3	-4.204E-3	-4.945E-4	-2.720E-3	1.583E-3	1.137E-3	-2.720E-3	5.885E-3	-1.236E-3	-1.978E-3	-4.945E-5	2.028E-3	-1.681E-3	-2.127E-3	4.401E-3	-2.572E-3	-4.945E-5	-6.429E-4	-4.797E-3	9.891E-5	9.891E-4	-6.429E-4	-4.945E-4	-3.017E-3	6.775E-3	9.891E-4	-1.978E-4	4.846E-3	4.253E-3	-1.385E-3	3.660E-3	3.215E-3	5.885E-3	9.891E-5	-7.764E-3
0.000E+0	0.000E+0	1.735E-3	4.561E-3	-3.768E-3	9.915E-4	-1.388E-3	-1.388E-3	3.074E-3	-2.875E-3	-4.214E-3	-6.445E-4	-4.958E-5	1.289E-3	5.453E-4	2.479E-3	-7.932E-4	2.479E-4	-1.983E-3	-1.983E-4	2.033E-3	1.438E-3	2.628E-3	-9.420E-4	-3.322E-3	3.966E-4	-2.875E-3	2.628E-3	6.941E-4	-4.660E-3	-5.999E-3	-3.173E-3	2.479E-3	3.966E-4	1.884E-3	-3.322E-3	4.561E-3	6.941E-4	-6.445E-4	-4.958E-5	-7.932E-4	4.115E-3	1.884E-3	9.915E-5	-1.834E-3	5.156E-3	1.735E-3	3.520E-3	1.586E-3	2.181E-3	-1.983E-4	-6.445E-4	-4.958E-5	-1.686E-3	6.495E-3	1.438E-3	3.966E-3	4.115E-3	6.346E-3	-2.429E-3	1.884E-3
0.000E+0	0.000E+0	7.926E-3	3.454E-3	6.212E-4	7.628E-3	2.858E-3	8.225E-3	4.497E-3	1.516E-3	5.094E-3	6.436E-3	4.647E-3	5.988E-3	7.479E-3	1.076E-2	1.046E-2	3.156E-3	8.970E-3	4.647E-3	-4.224E-4	2.261E-3	1.523E-2	1.001E-2	6.212E-4	5.690E-3	7.777E-3	1.493E-2	4.647E-3	1.068E-3	8.523E-3	6.883E-3	6.287E-3	6.137E-3	5.392E-3	5.243E-3	6.287E-3	5.094E-3	1.121E-2	5.690E-3	5.094E-3	9.716E-3	3.007E-3	3.305E-3	8.374E-3	1.963E-3	9.865E-3	1.136E-2	1.106E-2	4.199E-3	1.389E-2	2.858E-3	5.690E-3	6.883E-3	1.016E-2	8.523E-3	8.374E-3	1.374E-2	1.076E-2	6.585E-3	1.046E-2
0.000E+0	0.000E+0	-9.717E-4	3.364E-3	8.895E-3	4.410E-3	8.596E-3	2.467E-3	8.745E-3	4.560E-3	2.242E-4	2.616E-3	1.869E-3	8.447E-3	2.915E-3	7.550E-3	6.503E-3	2.317E-3	1.570E-3	5.158E-3	3.812E-3	4.709E-3	1.869E-3	4.560E-3	3.214E-3	2.915E-3	7.475E-5	3.737E-4	3.214E-3	2.242E-4	5.905E-3	6.727E-4	4.560E-3	6.055E-3	3.065E-3	3.214E-3	1.869E-3	6.503E-3	3.812E-3	-8.222E-4	5.232E-4	2.766E-3	-2.242E-4	3.663E-3	-3.364E-3	6.727E-4	-1.420E-3	8.297E-3	1.278E-2	-1.271E-3	9.941E-3	1.570E-3	6.802E-3	5.008E-3	5.008E-3	7.998E-3	6.055E-3	4.709E-3	8.447E-3	5.232E-4	1.121E-3
0.000E+0	0.000E+0	-5.096E-3	-5.995E-4	-2.997E-4	-4.196E-3	-4.946E-3	2.997E-4	-6.295E-3	-9.742E-3	-5.545E-3	-1.349E-3	-1.034E-2	-2.398E-3	-3.747E-3	-7.344E-3	-7.494E-4	-1.049E-2	-4.796E-3	-5.995E-4	-3.297E-3	-9.142E-3	-9.742E-3	-6.894E-3	-4.196E-3	0.000E+0	-2.997E-3	-6.594E-3	-7.793E-3	1.349E-3	-5.096E-3	-3.447E-3	-6.295E-3	-7.793E-3	-2.698E-3	-6.594E-3	-7.494E-3	-2.098E-3	4.496E-4	-5.995E-3	-8.393E-3	-6.445E-3	-4.196E-3	-2.398E-3	-2.848E-3	-5.395E-3	-1.499E-3	-5.695E-3	-2.398E-3	-5.995E-4	-6.594E-3	-2.398E-3	-8.243E-3	-2.997E-3	3.297E-3	3.147E-3	-2.848E-3	-4.496E-3	-3.747E-3	-3.897E-3	3.147E-3
0.000E+0	0.000E+0	-5.786E-3	-2.931E-3	-8.040E-3	-5.260E-4	-7.289E-3	-9.769E-4	-5.185E-3	-9.393E-3	-7.439E-3	-3.757E-4	-9.769E-4	-6.387E-3	-4.584E-3	-4.133E-3	-8.792E-3	-5.636E-3	-6.237E-3	-6.988E-3	-2.630E-3	-4.584E-3	-5.936E-3	-4.283E-3	-7.890E-3	-4.433E-3	-4.584E-3	1.277E-3	-9.393E-3	-6.763E-4	-1.428E-3	-1.728E-3	-6.087E-3	-8.191E-3	-8.942E-3	-1.044E-2	1.578E-3	1.728E-3	-6.387E-3	-5.260E-4	4.283E-3	-6.838E-3	-2.029E-3	-3.757E-4	-1.428E-3	-7.139E-3	-3.832E-3	-5.035E-3	1.578E-3	-5.035E-3	-4.734E-3	1.728E-3	-8.040E-3	-1.728E-3	-2.329E-3	-5.260E-4	6.838E-3	-6.988E-3	-4.584E-3	2.254E-4	-3.757E-4
0.000E+0	0.000E+0	3.467E-3	6.029E-4	3.015E-3	6.632E-3	2.713E-3	8.441E-3	1.055E-2	9.044E-4	3.467E-3	2.713E-3	3.165E-3	3.467E-3	7.687E-3	3.165E-3	-5.879E-3	2.261E-3	9.195E-3	2.261E-3	4.221E-3	-1.809E-3	1.809E-3	1.507E-4	7.537E-3	2.412E-3	6.331E-3	4.221E-3	-9.044E-4	1.507E-4	1.206E-3	5.276E-3	2.110E-3	3.467E-3	3.015E-3	-1.960E-3	6.029E-3	3.768E-3	4.221E-3	3.316E-3	3.919E-3	1.809E-3	7.537E-4	8.743E-3	6.029E-4	1.658E-3	4.522E-3	1.206E-3	4.522E-4	2.412E-3	3.165E-3	8.290E-3	2.110E-3	2.412E-3	7.537E-4	6.934E-3	4.673E-3	5.879E-3	2.713E-3	8.743E-3	9.195E-3
0.000E+0	0.000E+0	-8.363E-3	-5.038E-4	-7.003E-3	-1.864E-3	-5.340E-3	1.008E-3	-9.270E-3	-2.922E-3	-2.317E-3	-3.678E-3	-1.108E-3	-1.441E-2	-7.154E-3	-1.108E-3	-1.078E-2	-4.433E-3	-5.189E-3	-4.131E-3	-7.607E-3	-5.340E-3	2.519E-4	-7.154E-3	-6.700E-3	-2.620E-3	1.914E-3	1.914E-3	-5.491E-3	-6.549E-3	-7.154E-3	-3.375E-3	-2.317E-3	2.519E-3	-2.922E-3	-8.061E-3	-3.980E-3	-6.096E-3	-2.166E-3	-5.189E-3	-4.433E-3	-6.247E-3	-4.887E-3	-2.015E-4	-3.073E-3	-6.852E-3	-2.469E-3	-4.433E-3	-3.375E-3	-9.723E-3	-5.038E-3	-3.527E-3	-7.003E-3	7.053E-4	1.612E-3	-2.620E-3	1.461E-3	-2.015E-4	-5.945E-3	-8.816E-3	-5.038E-4
0.000E+0	0.000E+0	-1.111E-3	-1.869E-3	-1.869E-3	-2.324E-3	2.071E-3	-9.597E-4	3.132E-3	4.344E-3	-3.536E-4	-5.051E-5	-5.354E-3	3.738E-3	1.465E-3	-7.173E-3	5.102E-3	6.011E-3	-2.021E-4	3.132E-3	-3.536E-3	-3.536E-3	1.465E-3	-1.414E-3	5.556E-4	2.677E-3	3.283E-3	6.617E-3	-1.111E-3	3.586E-3	2.677E-3	8.587E-4	4.647E-3	-9.597E-4	-1.263E-3	-1.263E-3	2.526E-4	1.616E-3	-5.051E-4	1.616E-3	4.041E-4	3.586E-3	8.587E-4	-8.082E-4	2.526E-4	4.647E-3	1.919E-3	6.466E-3	2.980E-3	-2.930E-3	2.980E-3	7.678E-3	2.980E-3	-1.717E-3	6.920E-3	6.920E-3	3.435E-3	-5.051E-5	8.587E-4	1.010E-4	-5.051E-4
0.000E+0	0.000E+0	-3.722E-3	3.722E-3	-2.354E-3	-4.633E-3	-4.329E-3	-9.874E-4	-7.215E-3	-2.203E-3	-4.025E-3	1.747E-3	-1.139E-3	-4.937E-3	-3.570E-3	-1.899E-3	-2.506E-3	-3.266E-3	-5.544E-3	-4.785E-3	-7.823E-3	-3.418E-3	1.291E-3	1.899E-3	-5.241E-3	-4.785E-3	-7.671E-3	-6.836E-4	-5.696E-3	-3.114E-3	-4.025E-3	-8.886E-3	-6.304E-3	-4.785E-3	-6.836E-4	1.291E-3	-3.874E-3	-2.506E-3	-1.899E-3	-1.223E-2	-6.836E-4	3.874E-3	3.798E-4	-6.608E-3	-9.494E-3	6.608E-3	-6.912E-3	-4.481E-3	-1.443E-3	-3.114E-3	5.393E-3	2.354E-3	4.785E-3	-5.317E-4	1.595E-3	-4.329E-3	5.241E-3	-4.481E-3	5.241E-3	-2.506E-3	4.025E-3
0.000E+0	0.000E+0	8.121E-3	-3.147E-3	-2.233E-3	-5.583E-4	-3.756E-3	-2.538E-3	-7.106E-3	-8.476E-3	8.121E-4	2.944E-3	3.553E-4	1.269E-3	-5.583E-4	3.096E-3	7.055E-3	-3.908E-3	1.269E-3	-3.756E-3	-2.538E-4	-5.888E-3	1.573E-3	-2.690E-3	-2.386E-3	-2.842E-3	7.207E-3	2.183E-3	-1.472E-3	-3.299E-3	-3.299E-3	-1.015E-4	3.705E-3	3.857E-3	2.183E-3	1.726E-3	1.726E-3	1.117E-3	-2.995E-3	8.121E-4	-2.081E-3	5.076E-4	1.726E-3	-9.390E-3	-8.629E-4	6.598E-4	-3.451E-3	-3.299E-3	5.076E-4	4.619E-3	-6.801E-3	5.989E-3	3.248E-3	-3.147E-3	-5.279E-3	3.096E-3	7.969E-3	4.467E-3	4.923E-3	8.121E-4	-7.106E-4
0.000E+0	0.000E+0	6.360E-3	2.696E-3	3.918E-3	7.581E-3	3.154E-3	2.544E-3	1.323E-3	9.412E-3	-4.325E-3	5.139E-3	9.412E-3	-8.140E-4	2.544E-3	2.544E-4	5.596E-4	8.344E-3	3.154E-3	1.933E-3	6.970E-3	3.307E-3	-1.730E-3	3.002E-3	5.139E-3	6.817E-3	4.223E-3	5.749E-3	2.239E-3	-6.614E-4	4.833E-3	4.528E-3	5.902E-3	3.154E-3	6.360E-3	5.596E-3	6.207E-3	3.002E-3	2.391E-3	4.528E-3	-5.088E-5	4.986E-3	5.444E-3	5.291E-3	2.544E-4	1.323E-3	6.512E-3	8.954E-3	4.223E-3	4.986E-3	6.360E-3	1.063E-2	7.428E-3	1.475E-3	3.765E-3	6.360E-3	8.039E-3	1.002E-2	6.665E-3	3.002E-3	6.817E-3
0.000E+0	0.000E+0	-3.469E-3	3.724E-3	2.806E-3	1.581E-3	-6.223E-3	-1.173E-3	-2.857E-3	-2.245E-3	-5.764E-3	-2.551E-4	2.959E-3	5.101E-5	-7.142E-4	-3.928E-3	-2.551E-3	-6.070E-3	2.959E-3	-6.223E-3	3.724E-3	5.101E-5	-2.245E-3	2.194E-3	-5.152E-3	-1.479E-3	1.734E-3	-3.316E-3	9.692E-4	-2.551E-3	2.959E-3	-5.764E-3	-5.611E-3	-2.551E-4	-2.857E-3	-5.611E-4	-1.479E-3	-1.173E-3	4.030E-3	5.560E-3	8.162E-4	2.040E-3	1.734E-3	1.122E-3	-4.540E-3	3.571E-4	2.806E-3	3.418E-3	1.428E-3	-2.857E-3	3.418E-3	-8.366E-3	2.040E-3	5.101E-5	7.244E-3	-1.020E-3	-1.479E-3	-1.020E-3	9.692E-4	-5.611E-4	3.877E-3
0.000E+0	0.000E+0	-3.325E-4	-6.394E-4	-3.325E-4	-2.941E-3	-4.783E-3	1.969E-3	-9.080E-3	-1.790E-4	-4.476E-3	-1.867E-3	-3.555E-3	3.044E-3	-3.555E-3	-3.862E-3	-3.095E-3	-2.788E-3	-5.550E-3	1.509E-3	1.049E-3	-5.550E-3	-2.174E-3	1.049E-3	-2.788E-3	-4.476E-3	-5.857E-3	3.964E-3	3.657E-3	-1.407E-3	6.266E-3	-5.550E-3	-2.788E-3	1.049E-3	1.356E-3	-3.862E-3	-6.778E-3	7.494E-3	2.430E-3	3.197E-3	-3.325E-4	2.583E-3	-5.397E-3	-1.790E-4	-7.929E-4	-1.790E-4	-1.253E-3	-3.402E-3	4.732E-3	-1.100E-3	1.816E-3	-9.463E-4	6.420E-3	-2.481E-3	3.504E-3	-2.558E-5	7.417E-4	-2.021E-3	7.417E-4	4.885E-3	3.811E-3
0.000E+0	0.000E+0	2.564E-3	3.795E-3	-6.667E-4	-8.206E-3	2.103E-3	1.026E-2	-3.590E-3	1.026E-3	5.796E-3	5.180E-3	2.564E-3	3.026E-3	6.103E-3	-2.359E-3	6.257E-3	1.180E-3	3.949E-3	5.949E-3	1.641E-3	-4.667E-3	4.872E-3	3.488E-3	2.564E-3	7.180E-4	2.103E-3	5.334E-3	-2.052E-3	1.333E-3	3.026E-3	4.565E-3	1.333E-3	3.026E-3	3.334E-3	5.949E-3	5.180E-3	-1.744E-3	2.257E-3	1.333E-3	-1.128E-3	2.103E-3	7.796E-3	6.719E-3	5.180E-3	4.257E-3	2.564E-3	-3.744E-3	1.026E-4	2.411E-3	6.103E-3	5.642E-3	3.949E-3	-7.283E-3	-1.436E-3	-2.667E-3	1.641E-3	3.026E-3	1.949E-3	6.257E-3	7.642E-3
0.000E+0	0.000E+0	-3.188E-3	4.216E-3	-2.417E-3	-4.576E-3	-1.491E-3	-5.656E-3	1.440E-3	4.833E-3	-1.337E-3	-5.347E-3	-2.725E-3	5.142E-5	2.982E-3	2.674E-3	4.679E-3	-7.198E-3	-5.347E-3	-1.491E-3	-8.278E-3	2.674E-3	1.902E-3	-3.496E-3	-4.885E-3	-3.034E-3	-6.736E-3	2.519E-3	5.604E-3	-2.108E-3	-4.422E-3	5.142E-5	3.908E-3	-1.337E-3	2.057E-4	1.902E-3	4.216E-3	-2.571E-4	-1.491E-3	-3.651E-3	-6.273E-3	1.748E-3	5.142E-4	6.221E-3	1.131E-3	5.450E-3	3.136E-3	-6.119E-3	-3.496E-3	5.296E-3	2.982E-3	3.599E-3	1.285E-3	-2.571E-3	1.748E-3	-3.342E-3	-1.183E-3	-2.571E-4	-2.571E-4	5.296E-3	5.142E-5
0.000E+0	0.000E+0	3.453E-3	-2.732E-3	2.062E-4	-4.897E-3	5.927E-3	3.299E-3	-2.268E-3	4.381E-3	2.680E-3	-3.350E-3	-2.577E-4	5.309E-3	1.598E-3	2.835E-3	4.381E-3	5.309E-3	1.443E-3	3.144E-3	3.917E-3	6.237E-3	8.865E-3	5.000E-3	3.763E-3	9.793E-4	1.907E-3	4.381E-3	4.381E-3	9.793E-3	1.907E-3	7.010E-3	-3.814E-3	5.618E-3	1.443E-3	2.989E-3	2.062E-4	4.072E-3	4.381E-3	1.134E-3	4.227E-3	-4.123E-4	2.371E-3	2.989E-3	1.289E-3	9.793E-4	6.855E-3	5.154E-5	6.701E-3	8.092E-3	6.082E-3	5.927E-3	5.000E-3	6.237E-3	6.391E-3	4.690E-3	5.000E-3	5.618E-3	2.062E-3	1.134E-3	9.793E-3
0.000E+0	0.000E+0	-6.976E-4	3.953E-3	-1.473E-3	2.093E-3	5.813E-3	-5.503E-3	1.008E-3	2.403E-3	-6.976E-4	4.263E-3	8.526E-4	7.673E-3	2.868E-3	-8.526E-4	3.875E-4	4.108E-3	-8.526E-4	2.713E-3	-2.403E-3	-3.798E-3	3.875E-4	3.488E-3	5.968E-3	4.108E-3	3.875E-4	-1.783E-3	-3.875E-4	4.573E-3	-2.325E-4	-7.751E-5	1.783E-3	2.325E-4	5.426E-4	-2.558E-3	6.588E-3	1.008E-3	1.938E-3	2.248E-3	1.628E-3	2.558E-3	-5.348E-3	3.333E-3	-4.263E-3	2.248E-3	1.163E-3	-1.473E-3	-5.426E-4	1.008E-3	-2.403E-3	-1.938E-3	3.798E-3	7.518E-3	1.318E-3	4.728E-3	5.813E-3	7.208E-3	2.093E-3	4.573E-3	6.278E-3
0.000E+0	0.000E+0	-2.591E-5	-4.922E-4	-3.135E-3	-8.109E-3	7.513E-4	2.150E-3	-5.466E-3	2.850E-4	7.513E-4	-1.736E-3	4.637E-3	6.192E-3	-1.580E-3	-6.477E-4	-4.534E-3	-2.668E-3	5.570E-3	3.083E-3	4.171E-3	-2.202E-3	2.850E-4	3.549E-3	1.684E-3	-1.580E-3	-1.425E-3	-3.446E-3	-3.368E-4	2.927E-3	9.067E-4	1.295E-4	7.591E-3	1.062E-3	-2.668E-3	-2.979E-3	3.394E-3	3.549E-3	-2.202E-3	-2.358E-3	-6.088E-3	1.062E-3	-2.202E-3	1.062E-3	1.295E-4	-2.668E-3	1.995E-3	-2.668E-3	5.959E-4	1.062E-3	1.839E-3	-1.269E-3	-4.534E-3	-2.202E-3	-1.736E-3	-8.031E-4	1.529E-3	6.814E-3	3.083E-3	4.404E-4	6.192E-3
0.000E+0	0.000E+0	-7.016E-3	-7.952E-3	-4.522E-3	-1.279E-2	-7.952E-3	-9.355E-3	-8.576E-3	-9.979E-3	-5.613E-3	-3.274E-3	-3.586E-3	-7.484E-3	-4.366E-3	-1.091E-2	-6.549E-3	-4.210E-3	-7.016E-3	-9.823E-3	-1.029E-2	-8.420E-3	-1.357E-2	-1.029E-2	-1.372E-2	-3.898E-3	-6.393E-3	-9.667E-3	-7.484E-3	-5.769E-3	-1.154E-2	-9.355E-4	-6.860E-3	-3.898E-3	-1.169E-2	-4.210E-3	-8.420E-3	-2.183E-3	-1.715E-3	-3.898E-3	-8.264E-3	-7.640E-3	-1.013E-2	-9.355E-3	-9.199E-3	-6.393E-3	-3.118E-3	-6.237E-3	-3.118E-3	-1.107E-2	-1.107E-2	-3.898E-3	-2.183E-3	-8.732E-3	0.000E+0	-2.339E-3	-9.511E-3	-2.962E-3	-9.667E-3	-3.274E-3	-4.366E-3
0.000E+0	0.000E+0	2.346E-4	-7.819E-5	-2.111E-3	-5.474E-4	-1.798E-3	-3.362E-3	1.017E-3	-5.474E-4	2.111E-3	9.618E-3	1.173E-3	-1.173E-3	-1.955E-3	-2.424E-3	7.037E-4	-3.831E-3	-4.770E-3	-7.037E-4	-7.037E-4	4.144E-3	-1.642E-3	3.206E-3	-3.988E-3	-2.737E-3	1.798E-3	7.037E-4	-4.144E-3	-2.893E-3	-4.457E-3	-7.819E-5	1.486E-3	2.268E-3	6.803E-3	3.988E-3	-6.021E-3	5.708E-3	-7.428E-3	-1.329E-3	3.910E-4	5.239E-3	-5.239E-3	7.037E-4	5.864E-3	4.457E-3	-1.017E-3	-8.601E-4	3.362E-3	-7.819E-5	-1.642E-3	3.910E-4	3.519E-3	8.992E-3	1.955E-3	-7.037E-4	-1.642E-3	5.083E-3	3.675E-3	3.988E-3	6.021E-3
0.000E+0	0.000E+0	-1.053E-2	-5.515E-3	-5.986E-3	-3.476E-3	-3.319E-3	-4.104E-3	-5.986E-3	-5.045E-3	-3.398E-4	3.424E-3	-8.338E-3	-2.849E-3	-3.947E-3	6.012E-4	-4.574E-3	1.307E-4	-3.398E-4	1.385E-3	-3.319E-3	-3.790E-3	-4.104E-3	1.856E-3	2.954E-3	-7.711E-3	-3.476E-3	-1.053E-2	-4.260E-3	-3.006E-3	-5.672E-3	-6.456E-3	-1.438E-3	-5.045E-3	-5.672E-3	-4.574E-3	-8.965E-3	-3.947E-3	-9.906E-3	-4.731E-3	-3.398E-4	-1.594E-3	-4.260E-3	6.012E-4	-6.927E-3	-8.338E-3	-8.338E-3	-6.299E-3	-3.790E-3	-5.201E-3	-1.908E-3	-2.849E-3	-4.966E-4	-1.438E-3	-6.142E-3	3.738E-3	2.326E-3	1.699E-3	2.640E-3	-8.103E-4	-1.751E-3
0.000E+0	0.000E+0	-5.269E-3	-6.212E-3	2.359E-4	-8.414E-3	-4.325E-3	-1.966E-3	6.055E-3	-4.954E-3	-7.785E-3	-7.864E-5	-3.067E-3	1.337E-3	-2.123E-3	4.797E-3	-3.932E-4	-4.640E-3	1.651E-3	-1.337E-3	8.650E-4	2.595E-3	7.077E-4	-1.180E-3	-6.527E-3	4.168E-3	4.640E-3	7.864E-5	-3.067E-3	1.966E-3	-1.494E-3	-2.438E-3	-4.797E-3	-1.651E-3	-9.201E-3	1.022E-3	-5.269E-3	-4.797E-3	-7.943E-3	3.932E-4	2.752E-3	2.281E-3	-3.853E-3	-1.966E-3	2.595E-3	-1.022E-3	-6.055E-3	-2.359E-4	3.932E-4	-5.112E-3	2.910E-3	2.281E-3	-4.797E-3	1.809E-3	-2.438E-3	-3.932E-4	-3.696E-3	-8.650E-4	3.853E-3	4.011E-3	1.809E-3
0.000E+0	0.000E+0	2.155E-3	-3.364E-3	5.782E-3	-1.314E-3	8.936E-4	2.155E-3	-1.472E-3	-2.576E-3	7.359E-4	-3.364E-3	4.836E-3	5.940E-3	3.890E-3	2.313E-3	6.098E-3	-5.730E-3	-6.361E-3	7.359E-4	1.051E-3	1.682E-3	1.209E-3	3.732E-3	1.209E-3	2.944E-3	1.524E-3	6.571E-3	3.259E-3	2.471E-3	4.048E-3	3.890E-3	-1.156E-3	2.628E-3	1.367E-3	1.209E-3	-3.522E-3	-2.418E-3	5.782E-4	7.832E-3	3.417E-3	3.259E-3	2.155E-3	3.890E-3	7.359E-4	6.571E-3	-1.787E-3	1.367E-3	7.990E-3	2.155E-3	7.517E-3	5.309E-3	4.678E-3	4.205E-3	1.004E-2	1.051E-3	4.048E-3	-1.314E-3	2.628E-3	5.625E-3	5.940E-3
0.000E+0	0.000E+0	2.477E-3	6.115E-3	-1.950E-3	1.212E-3	-1.160E-3	4.691E-3	8.961E-4	4.533E-3	8.803E-3	1.371E-3	3.743E-3	-1.318E-3	4.217E-3	2.636E-4	1.212E-3	8.012E-3	6.905E-3	-2.899E-3	7.380E-3	-2.108E-3	7.380E-4	2.161E-3	7.380E-4	5.640E-3	-6.536E-3	2.477E-3	4.533E-3	1.054E-4	6.115E-3	-5.271E-4	2.636E-3	2.161E-3	5.640E-3	3.901E-3	5.798E-4	2.952E-3	8.328E-3	-3.374E-3	-1.318E-3	-9.699E-3	1.212E-3	5.324E-3	7.063E-3	7.854E-3	1.529E-3	-3.690E-4	4.217E-3	1.845E-3	5.640E-3	7.063E-3	9.910E-3	1.054E-2	4.691E-3	3.426E-3	6.589E-3	2.003E-3	5.482E-3	7.222E-3	4.059E-3
0.000E+0	0.000E+0	7.133E-4	-5.548E-4	4.359E-3	-2.933E-3	2.378E-4	-5.944E-3	5.944E-3	-1.347E-3	3.408E-3	3.963E-4	3.250E-3	-1.189E-3	4.993E-3	-8.719E-4	1.189E-3	8.719E-4	5.152E-3	-2.933E-3	-6.579E-3	-3.963E-4	8.164E-3	-3.091E-3	-1.506E-3	-4.042E-3	-3.091E-3	3.567E-3	-3.725E-3	-3.963E-4	-7.926E-5	-2.378E-4	4.518E-3	2.299E-3	4.835E-3	-4.042E-3	7.133E-4	-8.719E-4	-8.719E-4	-4.042E-3	-8.719E-4	5.944E-3	3.408E-3	3.725E-3	-5.548E-4	7.133E-4	4.993E-3	-2.933E-3	2.457E-3	4.359E-3	5.310E-3	5.548E-4	5.627E-3	4.359E-3	8.164E-3	-1.347E-3	1.981E-3	4.676E-3	1.981E-3	7.530E-3	2.774E-3
0.000E+0	0.000E+0	-7.949E-5	-2.305E-3	-1.192E-3	-5.962E-3	-7.154E-4	1.828E-3	-1.987E-3	4.213E-3	-1.192E-3	6.121E-3	-3.736E-3	1.987E-3	5.644E-3	5.485E-3	-1.669E-3	8.347E-3	3.736E-3	-2.782E-3	-1.828E-3	-7.154E-4	2.464E-3	-2.146E-3	3.736E-3	7.949E-5	8.744E-4	3.259E-3	-1.351E-3	-4.054E-3	3.736E-3	8.029E-3	4.690E-3	3.577E-3	1.192E-3	2.941E-3	2.623E-3	3.100E-3	2.305E-3	2.464E-3	1.192E-3	2.782E-3	4.531E-3	-4.213E-3	-1.351E-3	3.100E-3	3.975E-4	2.782E-3	2.146E-3	1.669E-3	5.962E-3	5.485E-3	2.941E-3	6.280E-3	1.033E-3	-5.565E-4	6.121E-3	1.351E-3	1.987E-3	3.975E-4	5.644E-3
0.000E+0	0.000E+0	-7.604E-3	-6.168E-3	-5.689E-3	-1.382E-3	-5.211E-3	-1.159E-2	1.808E-3	-4.254E-3	1.648E-3	-1.223E-3	-2.818E-3	-2.180E-3	-5.849E-3	-3.935E-3	-3.616E-3	3.722E-4	-1.670E-2	-9.677E-3	-3.137E-3	-1.382E-3	-6.168E-3	-5.849E-3	-6.966E-3	-7.444E-4	-1.032E-2	-1.111E-2	-4.892E-3	-4.892E-3	-1.032E-2	-4.892E-3	-7.444E-3	-4.892E-3	-1.861E-3	1.967E-3	-7.763E-3	-4.732E-3	-5.211E-3	-4.732E-3	-4.094E-3	-2.659E-3	-8.082E-3	-6.008E-3	1.170E-3	-2.180E-3	5.477E-3	-1.063E-3	-8.720E-3	-4.094E-3	-2.818E-3	-9.039E-4	1.808E-3	-4.094E-3	-7.444E-3	-7.444E-4	-4.094E-3	-4.254E-3	-5.849E-3	2.127E-3	4.360E-3
0.000E+0	0.000E+0	-4.452E-3	-5.412E-3	3.066E-3	-2.533E-3	2.266E-3	-2.693E-3	1.466E-3	-7.971E-3	1.146E-3	-4.772E-3	-4.772E-3	-1.093E-3	-3.012E-3	-5.092E-3	-5.412E-3	-3.652E-3	-6.372E-3	-5.572E-3	1.626E-3	-5.892E-3	-9.091E-3	-2.533E-3	-1.733E-3	-5.412E-3	-3.972E-3	-3.652E-3	-4.452E-3	-1.413E-3	-7.651E-3	-5.252E-3	-4.932E-3	-2.853E-3	-3.012E-3	-9.731E-3	-2.853E-3	-5.252E-3	-2.213E-3	-2.373E-3	-4.932E-3	-1.413E-3	-5.892E-3	-4.132E-3	-3.972E-3	-3.492E-3	-1.413E-3	-4.772E-3	-6.531E-3	1.866E-4	-2.373E-3	-4.612E-3	5.065E-4	3.546E-3	-3.012E-3	-2.853E-3	-9.331E-4	-5.092E-3	-2.373E-3	1.866E-4	-4.532E-4
0.000E+0	0.000E+0	-4.249E-3	-1.523E-3	-2.325E-3	-1.844E-3	-2.485E-3	1.684E-3	-4.570E-3	3.928E-3	-1.363E-3	2.405E-4	-2.485E-3	8.017E-5	5.371E-3	1.523E-3	-2.165E-3	-5.371E-3	1.523E-3	-3.608E-3	4.570E-3	-4.249E-3	8.017E-5	1.523E-3	-6.654E-3	-5.371E-3	-2.325E-3	-4.890E-3	1.844E-3	-4.089E-3	4.249E-3	-2.004E-3	-2.485E-3	-5.612E-4	-8.418E-3	-3.608E-3	1.042E-3	-4.570E-3	-2.646E-3	-1.042E-3	-4.570E-3	-1.203E-3	4.570E-3	6.814E-3	-7.215E-4	4.730E-3	-2.004E-3	-8.818E-4	-2.405E-4	2.405E-4	2.646E-3	-5.532E-3	8.017E-5	7.616E-3	-3.127E-3	3.768E-3	6.013E-3	-6.814E-3	-6.173E-3	6.333E-3	9.059E-3
