	Timestamp	Filtered Rate: NPB	Source Power: NPB	Thickness: NPB	State: NPB	Fundamental  Frequency: NPB	Current Z-Ratio: NPB
387	13:42:08	0.000	31.867	-0.000	Manual	5883698.487	2.377
388	13:42:09	0.000	31.867	-0.000	Manual	5883698.487	2.377
389	13:42:10	0.000	31.867	-0.000	Manual	5883698.483	2.377
390	13:42:11	0.000	31.867	-0.000	Manual	5883698.480	2.377
391	13:42:12	0.002	31.867	-0.000	Manual	5883698.476	2.377
392	13:42:13	0.000	31.867	-0.000	Manual	5883698.476	2.377
393	13:42:14	0.002	31.867	-0.000	Manual	5883698.469	2.377
394	13:42:15	0.000	31.867	-0.000	Manual	5883698.466	2.377
395	13:42:16	0.002	31.867	-0.000	Manual	5883698.462	2.377
396	13:42:17	0.000	31.867	-0.000	Manual	5883698.462	2.377
397	13:42:18	0.002	31.867	-0.000	Manual	5883698.455	2.377
398	13:42:19	0.000	31.867	-0.000	Manual	5883698.455	2.377
399	13:42:20	0.000	31.867	-0.000	Manual	5883698.452	2.377
400	13:42:21	0.000	31.867	-0.000	Manual	5883698.448	2.377
401	13:42:22	0.000	31.867	-0.000	Manual	5883698.441	2.377
402	13:42:23	0.000	31.917	-0.000	Manual	5883698.438	2.377
403	13:42:24	0.002	31.917	-0.000	Manual	5883698.431	2.377
404	13:42:25	0.000	31.917	-0.000	Manual	5883698.427	2.377
405	13:42:26	0.000	31.917	-0.000	Manual	5883698.424	2.377
406	13:42:27	0.000	31.917	-0.000	Manual	5883698.417	2.377
407	13:42:28	0.002	31.917	-0.000	Manual	5883698.413	2.377
408	13:42:29	0.002	31.917	-0.000	Manual	5883698.410	2.377
409	13:42:30	0.002	31.917	-0.000	Manual	5883698.403	2.377
410	13:42:31	0.000	31.917	-0.000	Manual	5883698.399	2.377
411	13:42:32	0.002	31.917	-0.000	Manual	5883698.392	2.377
412	13:42:33	0.000	31.917	-0.000	Manual	5883698.389	2.377
413	13:42:34	0.002	31.917	-0.000	Manual	5883698.382	2.377
414	13:42:35	0.002	31.917	-0.000	Manual	5883698.378	2.377
415	13:42:36	0.002	31.917	-0.000	Manual	5883698.371	2.377
416	13:42:37	0.000	31.917	-0.000	Manual	5883698.368	2.377
417	13:42:38	0.000	31.967	0.000	Manual	5883698.361	2.377
418	13:42:39	0.002	31.967	0.000	Manual	5883698.354	2.377
419	13:42:40	0.000	31.967	0.000	Manual	5883698.351	2.377
420	13:42:41	0.000	31.967	0.000	Manual	5883698.347	2.377
421	13:42:42	0.002	31.967	0.000	Manual	5883698.340	2.377
422	13:42:43	0.002	31.967	0.000	Manual	5883698.337	2.377
423	13:42:44	0.002	31.967	0.000	Manual	5883698.330	2.377
424	13:42:45	0.002	31.967	0.000	Manual	5883698.323	2.377
425	13:42:46	0.002	31.967	0.000	Manual	5883698.316	2.377
426	13:42:47	0.002	31.967	0.000	Manual	5883698.312	2.377
427	13:42:48	0.002	31.967	0.000	Manual	5883698.305	2.377
428	13:42:49	0.000	31.967	0.000	Manual	5883698.302	2.377
429	13:42:50	0.002	31.967	0.000	Manual	5883698.295	2.377
430	13:42:51	0.002	31.967	0.000	Manual	5883698.288	2.377
431	13:42:52	0.002	31.967	0.000	Manual	5883698.281	2.377
432	13:42:53	0.000	31.967	0.000	Manual	5883698.277	2.377
433	13:42:54	0.000	31.967	0.000	Manual	5883698.274	2.377
434	13:42:55	0.002	31.967	0.000	Manual	5883698.267	2.377
435	13:42:56	0.002	31.967	0.000	Manual	5883698.260	2.377
436	13:42:57	0.000	31.967	0.000	Manual	5883698.256	2.377
437	13:42:58	0.002	31.967	0.000	Manual	5883698.249	2.377
438	13:42:59	0.002	31.967	0.000	Manual	5883698.242	2.377
439	13:43:00	0.000	31.967	0.000	Manual	5883698.235	2.377
440	13:43:01	0.002	31.967	0.000	Manual	5883698.228	2.377
441	13:43:02	0.002	31.967	0.000	Manual	5883698.221	2.377
442	13:43:03	0.003	31.967	0.000	Manual	5883698.214	2.377
443	13:43:04	0.002	31.967	0.000	Manual	5883698.207	2.377
444	13:43:05	0.002	31.967	0.000	Manual	5883698.204	2.377
445	13:43:06	-0.000	32.017	0.000	Manual	5883698.197	2.377
446	13:43:07	0.002	32.017	0.000	Manual	5883698.190	2.377
447	13:43:08	0.002	32.017	0.000	Manual	5883698.183	2.377
448	13:43:09	0.000	32.017	0.000	Manual	5883698.179	2.377
449	13:43:10	0.000	32.017	0.000	Manual	5883698.169	2.377
450	13:43:11	0.002	32.017	0.000	Manual	5883698.162	2.377
451	13:43:12	0.002	32.017	0.000	Manual	5883698.158	2.377
452	13:43:13	-0.000	32.017	0.000	Manual	5883698.151	2.377
453	13:43:14	0.002	32.017	0.000	Manual	5883698.144	2.377
454	13:43:15	0.002	32.017	0.000	Manual	5883698.137	2.377
455	13:43:16	0.002	32.017	0.000	Manual	5883698.130	2.377
456	13:43:17	0.002	32.017	0.000	Manual	5883698.124	2.377
457	13:43:18	0.002	32.017	0.000	Manual	5883698.117	2.377
458	13:43:19	-0.000	32.017	0.000	Manual	5883698.113	2.377
459	13:43:20	0.002	32.017	0.000	Manual	5883698.106	2.377
460	13:43:21	0.002	32.017	0.000	Manual	5883698.099	2.377
461	13:43:22	0.002	32.017	0.000	Manual	5883698.089	2.377
462	13:43:23	0.002	32.017	0.000	Manual	5883698.082	2.377
463	13:43:24	-0.000	32.017	0.000	Manual	5883698.078	2.377
464	13:43:25	0.002	32.017	0.000	Manual	5883698.068	2.377
465	13:43:26	0.002	32.017	0.000	Manual	5883698.061	2.377
466	13:43:27	-0.000	32.017	0.000	Manual	5883698.050	2.377
467	13:43:28	0.002	32.017	0.000	Manual	5883698.043	2.377
468	13:43:29	0.002	32.017	0.000	Manual	5883698.033	2.377
469	13:43:30	0.002	32.017	0.000	Manual	5883698.026	2.377
470	13:43:31	0.002	32.017	0.000	Manual	5883698.015	2.377
471	13:43:32	0.002	32.067	0.000	Manual	5883698.008	2.377
472	13:43:33	0.002	32.067	0.000	Manual	5883697.998	2.377
473	13:43:34	0.002	32.067	0.000	Manual	5883697.987	2.377
474	13:43:35	0.003	32.067	0.000	Manual	5883697.973	2.377
475	13:43:36	0.003	32.067	0.000	Manual	5883697.963	2.377
476	13:43:37	0.003	32.067	0.000	Manual	5883697.949	2.377
477	13:43:38	0.002	32.067	0.000	Manual	5883697.938	2.377
478	13:43:39	0.002	32.067	0.000	Manual	5883697.931	2.377
479	13:43:40	0.002	32.067	0.000	Manual	5883697.921	2.377
480	13:43:41	0.002	32.067	0.000	Manual	5883697.910	2.377
481	13:43:42	0.002	32.067	0.000	Manual	5883697.900	2.377
482	13:43:43	0.003	32.067	0.000	Manual	5883697.890	2.377
483	13:43:44	0.002	32.067	0.000	Manual	5883697.879	2.377
484	13:43:45	0.003	32.067	0.000	Manual	5883697.869	2.377
485	13:43:46	0.002	32.067	0.000	Manual	5883697.858	2.377
486	13:43:47	0.002	32.067	0.000	Manual	5883697.848	2.377
487	13:43:48	0.003	32.067	0.000	Manual	5883697.834	2.377
488	13:43:49	0.002	32.067	0.000	Manual	5883697.827	2.377
489	13:43:50	0.002	32.067	0.000	Manual	5883697.816	2.377
490	13:43:51	0.002	32.117	0.000	Manual	5883697.806	2.377
491	13:43:52	0.002	32.117	0.000	Manual	5883697.795	2.377
492	13:43:53	0.002	32.117	0.000	Manual	5883697.785	2.377
493	13:43:54	0.003	32.117	0.000	Manual	5883697.774	2.377
494	13:43:55	0.002	32.117	0.000	Manual	5883697.764	2.377
495	13:43:56	0.002	32.117	0.000	Manual	5883697.753	2.377
496	13:43:57	0.002	32.117	0.000	Manual	5883697.743	2.377
497	13:43:58	0.002	32.117	0.000	Manual	5883697.732	2.377
498	13:43:59	0.002	32.117	0.000	Manual	5883697.722	2.377
499	13:44:00	0.002	32.117	0.000	Manual	5883697.711	2.377
500	13:44:01	0.002	32.117	0.000	Manual	5883697.704	2.377
501	13:44:02	-0.000	32.117	0.000	Manual	5883697.694	2.377
502	13:44:03	0.002	32.117	0.000	Manual	5883697.683	2.377
503	13:44:04	0.002	32.117	0.000	Manual	5883697.673	2.377
504	13:44:05	0.002	32.167	0.000	Manual	5883697.663	2.377
505	13:44:06	0.003	32.167	0.000	Manual	5883697.649	2.377
506	13:44:07	0.002	32.167	0.000	Manual	5883697.642	2.377
507	13:44:08	0.002	32.167	0.000	Manual	5883697.635	2.377
508	13:44:09	0.002	32.167	0.000	Manual	5883697.624	2.377
509	13:44:10	0.002	32.167	0.000	Manual	5883697.614	2.377
510	13:44:11	0.002	32.167	0.000	Manual	5883697.600	2.377
511	13:44:12	0.002	32.167	0.000	Manual	5883697.589	2.377
512	13:44:13	0.002	32.167	0.000	Manual	5883697.579	2.377
513	13:44:14	0.002	32.167	0.000	Manual	5883697.572	2.377
514	13:44:15	0.003	32.167	0.000	Manual	5883697.558	2.377
515	13:44:16	0.002	32.217	0.000	Manual	5883697.551	2.377
516	13:44:17	0.002	32.217	0.000	Manual	5883697.540	2.377
517	13:44:18	0.002	32.217	0.000	Manual	5883697.533	2.377
518	13:44:19	0.002	32.217	0.000	Manual	5883697.523	2.377
519	13:44:20	0.002	32.217	0.000	Manual	5883697.516	2.377
520	13:44:21	0.000	32.217	0.000	Manual	5883697.509	2.377
521	13:44:22	0.002	32.217	0.000	Manual	5883697.495	2.377
522	13:44:23	0.003	32.217	0.000	Manual	5883697.484	2.377
523	13:44:24	0.002	32.217	0.000	Manual	5883697.477	2.377
524	13:44:25	0.000	32.217	0.000	Manual	5883697.470	2.377
525	13:44:26	0.002	32.217	0.000	Manual	5883697.460	2.377
526	13:44:27	0.002	32.217	0.000	Manual	5883697.453	2.377
527	13:44:28	0.003	32.217	0.000	Manual	5883697.442	2.377
528	13:44:29	0.002	32.217	0.000	Manual	5883697.439	2.377
529	13:44:30	0.002	32.217	0.000	Manual	5883697.429	2.377
530	13:44:31	0.002	32.217	0.000	Manual	5883697.418	2.377
531	13:44:32	0.003	32.217	0.000	Manual	5883697.408	2.377
532	13:44:33	0.002	32.217	0.000	Manual	5883697.401	2.377
533	13:44:34	0.002	32.217	0.000	Manual	5883697.390	2.377
534	13:44:35	0.000	32.267	0.000	Manual	5883697.383	2.377
535	13:44:36	0.002	32.267	0.000	Manual	5883697.373	2.377
536	13:44:37	0.002	32.267	0.000	Manual	5883697.362	2.377
537	13:44:38	0.002	32.267	0.000	Manual	5883697.348	2.377
538	13:44:39	0.002	32.267	0.000	Manual	5883697.338	2.377
539	13:44:40	0.003	32.267	0.000	Manual	5883697.327	2.377
540	13:44:41	0.003	32.267	0.000	Manual	5883697.313	2.377
541	13:44:42	0.002	32.267	0.000	Manual	5883697.299	2.377
542	13:44:43	0.003	32.267	0.000	Manual	5883697.282	2.377
543	13:44:44	0.003	32.267	0.000	Manual	5883697.268	2.377
544	13:44:45	0.003	32.317	0.000	Manual	5883697.250	2.377
545	13:44:46	0.003	32.317	0.000	Manual	5883697.233	2.377
546	13:44:47	0.003	32.317	0.000	Manual	5883697.219	2.377
547	13:44:48	0.005	32.317	0.000	Manual	5883697.201	2.377
548	13:44:49	0.005	32.317	0.000	Manual	5883697.177	2.377
549	13:44:50	0.003	32.317	0.000	Manual	5883697.163	2.377
550	13:44:51	0.003	32.317	0.000	Manual	5883697.146	2.377
551	13:44:52	0.005	32.317	0.000	Manual	5883697.125	2.377
552	13:44:53	0.003	32.317	0.000	Manual	5883697.111	2.377
553	13:44:54	0.000	32.317	0.000	Manual	5883697.097	2.377
554	13:44:55	0.002	32.317	0.000	Manual	5883697.083	2.377
555	13:44:56	0.003	32.317	0.000	Manual	5883697.069	2.377
556	13:44:57	0.002	32.317	0.000	Manual	5883697.058	2.377
557	13:44:58	0.000	32.317	0.000	Manual	5883697.048	2.377
558	13:44:59	0.003	32.317	0.000	Manual	5883697.034	2.377
559	13:45:00	0.002	32.317	0.000	Manual	5883697.023	2.377
560	13:45:01	0.002	32.317	0.000	Manual	5883697.009	2.377
561	13:45:02	0.003	32.317	0.000	Manual	5883696.995	2.377
562	13:45:03	0.002	32.317	0.000	Manual	5883696.981	2.377
563	13:45:04	0.002	32.317	0.000	Manual	5883696.971	2.377
564	13:45:05	0.002	32.317	0.000	Manual	5883696.957	2.377
565	13:45:06	0.003	32.367	0.000	Manual	5883696.943	2.377
566	13:45:07	0.003	32.367	0.000	Manual	5883696.933	2.377
567	13:45:08	0.003	32.367	0.000	Manual	5883696.922	2.377
568	13:45:09	0.003	32.367	0.000	Manual	5883696.912	2.377
569	13:45:10	0.002	32.367	0.000	Manual	5883696.901	2.377
570	13:45:11	0.002	32.367	0.000	Manual	5883696.891	2.377
571	13:45:12	0.003	32.367	0.000	Manual	5883696.877	2.377
572	13:45:13	-0.000	32.367	0.000	Manual	5883696.866	2.377
573	13:45:14	0.002	32.367	0.000	Manual	5883696.852	2.377
574	13:45:15	0.002	32.367	0.000	Manual	5883696.842	2.377
575	13:45:16	-0.000	32.367	0.000	Manual	5883696.831	2.377
576	13:45:17	0.003	32.367	0.000	Manual	5883696.817	2.377
577	13:45:18	0.003	32.367	0.000	Manual	5883696.807	2.377
578	13:45:19	0.002	32.417	0.000	Manual	5883696.800	2.377
579	13:45:20	0.002	32.417	0.000	Manual	5883696.793	2.377
580	13:45:21	0.003	32.417	0.000	Manual	5883696.772	2.377
581	13:45:22	0.002	32.417	0.000	Manual	5883696.761	2.377
582	13:45:23	0.002	32.417	0.000	Manual	5883696.751	2.377
583	13:45:24	0.003	32.417	0.000	Manual	5883696.737	2.377
584	13:45:25	0.003	32.417	0.000	Manual	5883696.730	2.377
585	13:45:26	0.002	32.417	0.000	Manual	5883696.720	2.377
586	13:45:27	0.000	32.417	0.000	Manual	5883696.709	2.377
587	13:45:28	0.002	32.417	0.000	Manual	5883696.699	2.377
588	13:45:29	0.002	32.417	0.000	Manual	5883696.688	2.377
589	13:45:30	0.002	32.417	0.000	Manual	5883696.678	2.377
590	13:45:31	0.002	32.467	0.000	Manual	5883696.667	2.377
591	13:45:32	-0.000	32.467	0.000	Manual	5883696.660	2.377
592	13:45:33	0.002	32.517	0.000	Manual	5883696.650	2.377
593	13:45:34	0.003	32.517	0.000	Manual	5883696.639	2.377
594	13:45:35	-0.000	32.517	0.000	Manual	5883696.632	2.377
595	13:45:36	0.002	32.517	0.000	Manual	5883696.622	2.377
596	13:45:37	-0.000	32.517	0.000	Manual	5883696.615	2.377
597	13:45:38	0.002	32.517	0.000	Manual	5883696.608	2.377
598	13:45:39	-0.000	32.517	0.000	Manual	5883696.601	2.377
599	13:45:40	0.002	32.517	0.000	Manual	5883696.594	2.377
600	13:45:41	0.002	32.517	0.000	Manual	5883696.583	2.377
601	13:45:42	0.002	32.517	0.000	Manual	5883696.576	2.377
602	13:45:43	0.002	32.517	0.000	Manual	5883696.569	2.377
603	13:45:44	0.002	32.517	0.000	Manual	5883696.559	2.377
604	13:45:45	0.002	32.517	0.000	Manual	5883696.552	2.377
605	13:45:46	0.002	32.517	0.000	Manual	5883696.545	2.377
606	13:45:47	0.002	32.517	0.000	Manual	5883696.538	2.377
607	13:45:48	0.002	32.517	0.000	Manual	5883696.531	2.377
608	13:45:49	0.002	32.517	0.000	Manual	5883696.524	2.377
609	13:45:50	0.002	32.517	0.000	Manual	5883696.517	2.377
610	13:45:51	0.003	32.517	0.000	Manual	5883696.506	2.377
611	13:45:52	0.002	32.517	0.000	Manual	5883696.500	2.377
612	13:45:53	0.002	32.567	0.000	Manual	5883696.489	2.377
613	13:45:54	0.003	32.567	0.000	Manual	5883696.482	2.377
614	13:45:55	0.002	32.567	0.000	Manual	5883696.472	2.377
615	13:45:56	0.000	32.567	0.000	Manual	5883696.468	2.377
616	13:45:57	0.003	32.567	0.000	Manual	5883696.454	2.377
617	13:45:58	0.002	32.567	0.000	Manual	5883696.447	2.377
618	13:45:59	-0.000	32.567	0.000	Manual	5883696.440	2.377
619	13:46:00	-0.000	32.567	0.000	Manual	5883696.433	2.377
620	13:46:01	0.003	32.567	0.000	Manual	5883696.423	2.377
621	13:46:02	0.002	32.567	0.000	Manual	5883696.416	2.377
622	13:46:03	0.002	32.567	0.000	Manual	5883696.409	2.377
623	13:46:04	0.002	32.567	0.000	Manual	5883696.402	2.377
624	13:46:05	-0.000	32.567	0.000	Manual	5883696.398	2.377
625	13:46:06	-0.000	32.567	0.000	Manual	5883696.391	2.377
626	13:46:07	0.002	32.567	0.000	Manual	5883696.381	2.377
627	13:46:08	0.002	32.567	0.000	Manual	5883696.374	2.377
628	13:46:09	0.003	32.567	0.000	Manual	5883696.367	2.377
629	13:46:10	0.002	32.567	0.000	Manual	5883696.360	2.377
630	13:46:11	0.000	32.617	0.000	Manual	5883696.353	2.377
631	13:46:12	0.002	32.617	0.000	Manual	5883696.346	2.377
632	13:46:13	0.002	32.617	0.000	Manual	5883696.339	2.377
633	13:46:14	0.002	32.667	0.000	Manual	5883696.332	2.377
634	13:46:15	-0.000	32.731	0.000	Manual	5883696.325	2.377
635	13:46:16	0.002	32.731	0.000	Manual	5883696.318	2.377
636	13:46:17	0.002	32.731	0.000	Manual	5883696.311	2.377
637	13:46:18	0.000	32.731	0.000	Manual	5883696.307	2.377
638	13:46:19	0.003	32.731	0.000	Manual	5883696.297	2.377
639	13:46:20	0.002	32.731	0.000	Manual	5883696.293	2.377
640	13:46:21	0.002	32.731	0.000	Manual	5883696.286	2.377
641	13:46:22	-0.000	32.731	0.000	Manual	5883696.283	2.377
642	13:46:23	-0.000	32.731	0.000	Manual	5883696.276	2.377
643	13:46:24	0.002	32.731	0.000	Manual	5883696.269	2.377
644	13:46:25	0.000	32.731	0.000	Manual	5883696.262	2.377
645	13:46:26	0.000	32.731	0.000	Manual	5883696.259	2.377
646	13:46:27	0.002	32.781	0.000	Manual	5883696.252	2.377
647	13:46:28	-0.000	32.891	0.000	Manual	5883696.245	2.377
648	13:46:29	0.002	33.268	0.000	Manual	5883696.238	2.377
649	13:46:30	-0.000	33.268	0.000	Manual	5883696.234	2.377
650	13:46:31	-0.000	33.268	0.000	Manual	5883696.231	2.377
651	13:46:32	-0.000	33.268	0.000	Manual	5883696.224	2.377
652	13:46:33	0.002	33.268	0.000	Manual	5883696.220	2.377
653	13:46:34	0.002	33.218	0.000	Manual	5883696.213	2.377
654	13:46:35	0.002	33.168	0.000	Manual	5883696.206	2.377
655	13:46:36	0.000	33.168	0.000	Manual	5883696.206	2.377
656	13:46:37	0.002	33.168	0.000	Manual	5883696.199	2.377
657	13:46:38	0.002	33.168	0.000	Manual	5883696.196	2.377
658	13:46:39	-0.000	33.168	0.000	Manual	5883696.192	2.377
659	13:46:40	-0.000	33.168	0.000	Manual	5883696.189	2.377
660	13:46:41	-0.000	33.168	0.000	Manual	5883696.185	2.377
661	13:46:42	-0.000	33.168	0.000	Manual	5883696.182	2.377
662	13:46:43	-0.000	33.168	0.000	Manual	5883696.178	2.377
663	13:46:44	0.002	33.168	0.000	Manual	5883696.171	2.377
664	13:46:45	0.000	33.168	0.000	Manual	5883696.168	2.377
665	13:46:46	0.002	33.168	0.000	Manual	5883696.161	2.377
666	13:46:47	-0.000	33.168	0.000	Manual	5883696.161	2.377
667	13:46:48	0.000	33.168	0.000	Manual	5883696.157	2.377
668	13:46:49	-0.000	33.168	0.000	Manual	5883696.154	2.377
669	13:46:50	0.002	33.168	0.000	Manual	5883696.147	2.377
670	13:46:51	0.000	33.168	0.000	Manual	5883696.143	2.377
671	13:46:52	0.000	33.168	0.000	Manual	5883696.140	2.377
672	13:46:53	-0.000	33.168	0.000	Manual	5883696.136	2.377
673	13:46:54	-0.000	33.168	0.000	Manual	5883696.133	2.377
674	13:46:55	-0.000	33.168	0.000	Manual	5883696.129	2.377
675	13:46:56	0.002	33.168	0.000	Manual	5883696.126	2.377
676	13:46:57	-0.002	33.168	0.000	Manual	5883696.126	2.377
677	13:46:58	0.002	33.168	0.000	Manual	5883696.119	2.377
678	13:46:59	0.003	33.168	0.000	Manual	5883696.115	2.377
679	13:47:00	0.002	33.168	0.000	Manual	5883696.112	2.377
680	13:47:01	0.002	33.168	0.000	Manual	5883696.108	2.377
681	13:47:02	-0.000	33.168	0.000	Manual	5883696.108	2.377
682	13:47:03	0.002	33.218	0.000	Manual	5883696.101	2.377
683	13:47:04	0.000	33.218	0.000	Manual	5883696.101	2.377
684	13:47:05	-0.000	33.218	0.000	Manual	5883696.094	2.377
685	13:47:06	-0.000	33.218	0.000	Manual	5883696.091	2.377
686	13:47:07	0.002	33.218	0.000	Manual	5883696.084	2.377
687	13:47:08	0.002	33.218	0.000	Manual	5883696.077	2.377
688	13:47:09	0.000	33.218	0.000	Manual	5883696.080	2.377
689	13:47:10	0.002	33.218	0.000	Manual	5883696.073	2.377
690	13:47:11	0.002	33.218	0.000	Manual	5883696.066	2.377
691	13:47:12	0.002	33.218	0.000	Manual	5883696.066	2.377
692	13:47:13	0.002	33.218	0.000	Manual	5883696.059	2.377
693	13:47:14	-0.000	33.218	0.000	Manual	5883696.056	2.377
694	13:47:15	0.002	33.218	0.000	Manual	5883696.049	2.377
695	13:47:16	0.002	33.218	0.000	Manual	5883696.045	2.377
696	13:47:17	0.002	33.218	0.000	Manual	5883696.042	2.377
697	13:47:18	-0.000	33.218	0.000	Manual	5883696.039	2.377
698	13:47:19	0.002	33.218	0.000	Manual	5883696.032	2.377
699	13:47:20	-0.000	33.268	0.000	Manual	5883696.028	2.377
700	13:47:21	0.002	33.268	0.000	Manual	5883696.021	2.377
701	13:47:22	0.002	33.268	0.000	Manual	5883696.018	2.377
702	13:47:23	0.002	33.268	0.000	Manual	5883696.014	2.377
703	13:47:24	0.002	33.268	0.000	Manual	5883696.007	2.377
704	13:47:25	-0.000	33.268	0.000	Manual	5883696.000	2.377
705	13:47:26	-0.000	33.268	0.000	Manual	5883695.997	2.377
706	13:47:27	0.002	33.268	0.000	Manual	5883695.990	2.377
707	13:47:28	0.002	33.268	0.000	Manual	5883695.986	2.377
708	13:47:29	0.002	33.268	0.000	Manual	5883695.979	2.377
709	13:47:30	-0.000	33.268	0.000	Manual	5883695.976	2.377
710	13:47:31	0.002	33.268	0.000	Manual	5883695.969	2.377
711	13:47:32	0.002	33.318	0.000	Manual	5883695.965	2.377
712	13:47:33	0.002	33.318	0.000	Manual	5883695.958	2.377
713	13:47:34	-0.000	33.318	0.000	Manual	5883695.955	2.377
714	13:47:35	0.002	33.318	0.000	Manual	5883695.948	2.377
715	13:47:36	-0.000	33.318	0.000	Manual	5883695.944	2.377
716	13:47:37	-0.000	33.318	0.000	Manual	5883695.937	2.377
717	13:47:38	0.002	33.318	0.000	Manual	5883695.930	2.377
718	13:47:39	0.000	33.318	0.000	Manual	5883695.927	2.377
719	13:47:40	0.002	33.318	0.000	Manual	5883695.920	2.377
720	13:47:41	0.002	33.318	0.000	Manual	5883695.916	2.377
721	13:47:42	0.002	33.318	0.000	Manual	5883695.909	2.377
722	13:47:43	-0.000	33.318	0.000	Manual	5883695.909	2.377
723	13:47:44	-0.000	33.318	0.000	Manual	5883695.902	2.377
724	13:47:45	0.002	33.318	0.000	Manual	5883695.895	2.377
725	13:47:46	0.002	33.368	0.000	Manual	5883695.892	2.377
726	13:47:47	0.002	33.368	0.000	Manual	5883695.888	2.377
727	13:47:48	0.002	33.368	0.000	Manual	5883695.881	2.377
728	13:47:49	-0.000	33.368	0.000	Manual	5883695.878	2.377
729	13:47:50	0.002	33.368	0.000	Manual	5883695.871	2.377
730	13:47:51	0.002	33.368	0.000	Manual	5883695.867	2.377
731	13:47:52	0.002	33.368	0.000	Manual	5883695.860	2.377
732	13:47:53	0.002	33.368	0.000	Manual	5883695.857	2.377
733	13:47:54	0.003	33.368	0.000	Manual	5883695.850	2.377
734	13:47:55	0.002	33.368	0.000	Manual	5883695.846	2.377
735	13:47:56	0.002	33.368	0.000	Manual	5883695.843	2.377
736	13:47:57	0.002	33.368	0.000	Manual	5883695.839	2.377
737	13:47:58	0.002	33.368	0.000	Manual	5883695.832	2.377
738	13:47:59	0.002	33.368	0.000	Manual	5883695.829	2.377
739	13:48:00	-0.000	33.368	0.000	Manual	5883695.825	2.377
740	13:48:01	0.000	33.368	0.000	Manual	5883695.822	2.377
741	13:48:02	0.002	33.368	0.000	Manual	5883695.815	2.377
742	13:48:03	-0.000	33.368	0.000	Manual	5883695.811	2.377
743	13:48:04	0.002	33.368	0.000	Manual	5883695.805	2.377
744	13:48:05	-0.002	33.368	0.000	Manual	5883695.801	2.377
745	13:48:06	0.000	33.368	0.000	Manual	5883695.798	2.377
746	13:48:07	0.000	33.368	0.000	Manual	5883695.791	2.377
747	13:48:08	0.002	33.368	0.000	Manual	5883695.780	2.377
748	13:48:09	0.002	33.368	0.000	Manual	5883695.777	2.377
749	13:48:10	-0.000	33.368	0.000	Manual	5883695.773	2.377
750	13:48:11	0.002	33.368	0.000	Manual	5883695.766	2.377
751	13:48:12	0.002	33.368	0.000	Manual	5883695.759	2.377
752	13:48:13	0.000	33.368	0.000	Manual	5883695.756	2.377
753	13:48:14	0.000	33.368	0.000	Manual	5883695.752	2.377
754	13:48:15	0.002	33.368	0.000	Manual	5883695.742	2.377
755	13:48:16	-0.000	33.368	0.000	Manual	5883695.738	2.377
756	13:48:17	0.002	33.368	0.000	Manual	5883695.731	2.377
757	13:48:18	0.002	33.368	0.000	Manual	5883695.724	2.377
758	13:48:19	0.002	33.368	0.000	Manual	5883695.717	2.377
759	13:48:20	0.002	33.368	0.000	Manual	5883695.710	2.377
760	13:48:21	-0.000	33.368	0.000	Manual	5883695.707	2.377
761	13:48:22	0.000	33.368	0.000	Manual	5883695.700	2.377
762	13:48:23	0.002	33.368	0.000	Manual	5883695.689	2.377
763	13:48:24	0.000	33.368	0.000	Manual	5883695.686	2.377
764	13:48:25	0.002	33.368	0.000	Manual	5883695.679	2.377
765	13:48:26	0.002	33.368	0.000	Manual	5883695.672	2.377
766	13:48:27	0.002	33.368	0.000	Manual	5883695.665	2.377
767	13:48:28	0.002	33.368	0.000	Manual	5883695.658	2.377
768	13:48:29	0.002	33.368	0.000	Manual	5883695.654	2.377
769	13:48:30	-0.000	33.368	0.000	Manual	5883695.647	2.377
770	13:48:31	0.002	33.368	0.000	Manual	5883695.640	2.377
771	13:48:32	0.002	33.368	0.000	Manual	5883695.633	2.377
772	13:48:33	0.002	33.368	0.000	Manual	5883695.626	2.377
773	13:48:34	0.002	33.368	0.000	Manual	5883695.623	2.377
774	13:48:35	0.002	33.368	0.000	Manual	5883695.612	2.377
775	13:48:36	0.002	33.368	0.000	Manual	5883695.609	2.377
776	13:48:37	0.002	33.368	0.000	Manual	5883695.602	2.377
777	13:48:38	0.002	33.368	0.000	Manual	5883695.591	2.377
778	13:48:39	0.002	33.368	0.000	Manual	5883695.588	2.377
779	13:48:40	0.002	33.368	0.000	Manual	5883695.578	2.377
780	13:48:41	-0.000	33.368	0.001	Manual	5883695.571	2.378
781	13:48:42	0.002	33.368	0.001	Manual	5883695.564	2.378
782	13:48:43	0.002	33.368	0.001	Manual	5883695.553	2.378
783	13:48:44	0.003	33.368	0.001	Manual	5883695.546	2.378
784	13:48:45	-0.000	33.368	0.001	Manual	5883695.543	2.378
785	13:48:46	0.000	33.368	0.001	Manual	5883695.536	2.378
786	13:48:47	0.000	33.368	0.001	Manual	5883695.532	2.378
787	13:48:48	0.002	33.368	0.001	Manual	5883695.525	2.378
788	13:48:49	0.002	33.368	0.001	Manual	5883695.518	2.378
789	13:48:50	0.002	33.368	0.001	Manual	5883695.511	2.378
790	13:48:51	0.002	33.368	0.001	Manual	5883695.508	2.378
791	13:48:52	0.002	33.368	0.001	Manual	5883695.497	2.378
792	13:48:53	0.002	33.368	0.001	Manual	5883695.490	2.378
793	13:48:54	0.002	33.368	0.001	Manual	5883695.487	2.378
