	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
1169	18:22:43	0.405	32.024	0.069	Manual	5938278.576	1.570
1170	18:22:44	0.411	32.024	0.070	Manual	5938276.222	1.571
1171	18:22:45	0.411	32.024	0.070	Manual	5938273.865	1.571
1172	18:22:46	0.411	32.024	0.071	Manual	5938271.508	1.571
1173	18:22:47	0.405	32.024	0.071	Manual	5938269.147	1.571
1174	18:22:48	0.405	32.024	0.072	Manual	5938266.786	1.571
1175	18:22:49	0.405	32.024	0.072	Manual	5938264.425	1.571
1176	18:22:50	0.411	32.024	0.072	Manual	5938262.064	1.571
1177	18:22:51	0.405	32.024	0.073	Manual	5938259.707	1.571
1178	18:22:52	0.411	32.024	0.073	Manual	5938257.587	1.571
1179	18:22:53	0.405	32.024	0.074	Manual	5938254.999	1.571
1180	18:22:54	0.411	32.024	0.074	Manual	5938252.641	1.571
1181	18:22:55	0.405	32.024	0.074	Manual	5938250.287	1.571
1182	18:22:56	0.405	32.024	0.075	Manual	5938247.927	1.571
1183	18:22:57	0.411	32.024	0.075	Manual	5938245.566	1.571
1184	18:22:58	0.405	32.024	0.076	Manual	5938243.201	1.571
1185	18:22:59	0.411	32.217	0.076	Manual	5938240.830	1.571
1186	18:23:00	0.417	32.331	0.076	Manual	5938238.451	1.571
1187	18:23:01	0.411	32.331	0.077	Manual	5938236.070	1.571
1188	18:23:02	0.417	32.331	0.077	Manual	5938233.915	1.571
1189	18:23:03	0.417	32.331	0.078	Manual	5938231.271	1.571
1190	18:23:04	0.417	32.331	0.078	Manual	5938228.858	1.571
1191	18:23:05	0.423	32.331	0.079	Manual	5938226.437	1.572
1192	18:23:06	0.423	32.331	0.079	Manual	5938224.007	1.572
1193	18:23:07	0.423	32.331	0.079	Manual	5938221.565	1.572
1194	18:23:08	0.423	32.331	0.080	Manual	5938219.121	1.572
1195	18:23:09	0.430	32.331	0.080	Manual	5938216.669	1.572
1196	18:23:10	0.423	32.331	0.081	Manual	5938214.214	1.572
1197	18:23:11	0.423	32.331	0.081	Manual	5938211.748	1.572
1198	18:23:12	0.430	32.331	0.081	Manual	5938209.279	1.572
1199	18:23:13	0.430	32.331	0.082	Manual	5938206.803	1.572
1200	18:23:14	0.430	32.331	0.082	Manual	5938204.316	1.572
1201	18:23:15	0.430	32.331	0.083	Manual	5938201.826	1.572
1202	18:23:16	0.430	32.331	0.083	Manual	5938199.325	1.572
1203	18:23:17	0.436	32.331	0.084	Manual	5938196.818	1.572
1204	18:23:18	0.436	32.331	0.084	Manual	5938194.300	1.572
1205	18:23:19	0.436	32.331	0.085	Manual	5938191.771	1.572
1206	18:23:20	0.436	32.331	0.085	Manual	5938189.236	1.572
1207	18:23:21	0.442	32.331	0.085	Manual	5938186.693	1.572
1208	18:23:22	0.442	32.331	0.086	Manual	5938184.147	1.572
1209	18:23:23	0.442	32.331	0.086	Manual	5938181.587	1.572
1210	18:23:24	0.442	32.331	0.087	Manual	5938179.020	1.573
1211	18:23:25	0.442	32.331	0.087	Manual	5938176.450	1.573
1212	18:23:26	0.448	32.331	0.088	Manual	5938173.872	1.573
1213	18:23:27	0.448	32.331	0.088	Manual	5938171.546	1.573
1214	18:23:28	0.454	32.331	0.089	Manual	5938168.697	1.573
1215	18:23:29	0.448	32.331	0.089	Manual	5938166.102	1.573
1216	18:23:30	0.448	32.331	0.089	Manual	5938163.500	1.573
1217	18:23:31	0.454	32.331	0.090	Manual	5938160.894	1.573
1218	18:23:32	0.454	32.331	0.090	Manual	5938158.282	1.573
1219	18:23:33	0.454	32.331	0.091	Manual	5938155.659	1.573
1220	18:23:34	0.454	32.331	0.091	Manual	5938153.029	1.573
1221	18:23:35	0.454	32.331	0.092	Manual	5938150.396	1.573
1222	18:23:36	0.460	32.331	0.092	Manual	5938147.756	1.573
1223	18:23:37	0.460	32.331	0.093	Manual	5938145.112	1.573
1224	18:23:38	0.466	32.331	0.093	Manual	5938142.458	1.573
1225	18:23:39	0.454	32.331	0.094	Manual	5938139.807	1.573
1226	18:23:40	0.466	32.331	0.094	Manual	5938137.142	1.573
1227	18:23:41	0.466	32.331	0.094	Manual	5938134.474	1.573
1228	18:23:42	0.460	32.331	0.095	Manual	5938131.799	1.574
1229	18:23:43	0.466	32.331	0.095	Manual	5938129.113	1.574
1230	18:23:44	0.466	32.331	0.096	Manual	5938126.420	1.574
1231	18:23:45	0.472	32.331	0.096	Manual	5938123.721	1.574
1232	18:23:46	0.472	32.331	0.097	Manual	5938121.014	1.574
1233	18:23:47	0.472	32.331	0.097	Manual	5938118.297	1.574
1234	18:23:48	0.478	32.331	0.098	Manual	5938115.569	1.574
1235	18:23:49	0.478	32.331	0.098	Manual	5938112.831	1.574
1236	18:23:50	0.478	32.331	0.099	Manual	5938110.086	1.574
1237	18:23:51	0.478	32.331	0.099	Manual	5938107.331	1.574
1238	18:23:52	0.478	32.331	0.100	Manual	5938104.575	1.574
1239	18:23:53	0.478	32.331	0.100	Manual	5938101.812	1.574
1240	18:23:54	0.484	32.331	0.101	Manual	5938099.046	1.574
1241	18:23:55	0.484	32.331	0.101	Manual	5938096.280	1.574
1242	18:23:56	0.478	32.331	0.102	Manual	5938093.514	1.574
1243	18:23:57	0.478	32.331	0.102	Manual	5938090.745	1.574
1244	18:23:58	0.484	32.331	0.103	Manual	5938087.972	1.574
1245	18:23:59	0.478	32.331	0.103	Manual	5938085.202	1.574
1246	18:24:00	0.484	32.331	0.103	Manual	5938082.426	1.575
1247	18:24:01	0.484	32.331	0.104	Manual	5938079.646	1.575
1248	18:24:02	0.484	32.331	0.104	Manual	5938076.859	1.575
1249	18:24:03	0.484	32.331	0.105	Manual	5938074.068	1.575
1250	18:24:04	0.490	32.331	0.105	Manual	5938071.271	1.575
1251	18:24:05	0.484	32.331	0.106	Manual	5938068.753	1.575
1252	18:24:06	0.484	32.331	0.106	Manual	5938065.662	1.575
1253	18:24:07	0.490	32.331	0.107	Manual	5938062.847	1.575
1254	18:24:08	0.490	32.331	0.107	Manual	5938060.308	1.575
1255	18:24:09	0.490	32.331	0.108	Manual	5938057.207	1.575
1256	18:24:10	0.484	32.331	0.108	Manual	5938054.388	1.575
1257	18:24:11	0.490	32.331	0.109	Manual	5938051.556	1.575
1258	18:24:12	0.490	32.331	0.109	Manual	5938048.724	1.575
1259	18:24:13	0.490	32.331	0.110	Manual	5938045.884	1.575
1260	18:24:14	0.490	32.331	0.110	Manual	5938043.041	1.575
1261	18:24:15	0.496	32.331	0.111	Manual	5938040.185	1.575
1262	18:24:16	0.496	32.331	0.111	Manual	5938037.317	1.575
1263	18:24:17	0.496	32.331	0.112	Manual	5938034.439	1.576
1264	18:24:18	0.502	32.331	0.112	Manual	5938031.548	1.576
1265	18:24:19	0.502	32.331	0.113	Manual	5938028.649	1.576
1266	18:24:20	0.508	32.331	0.113	Manual	5938025.740	1.576
1267	18:24:21	0.502	32.331	0.114	Manual	5938022.824	1.576
1268	18:24:22	0.508	32.331	0.114	Manual	5938019.893	1.576
1269	18:24:23	0.508	32.331	0.115	Manual	5938016.953	1.576
1270	18:24:24	0.508	32.331	0.115	Manual	5938014.002	1.576
1271	18:24:25	0.514	32.331	0.116	Manual	5938011.043	1.576
1272	18:24:26	0.520	32.331	0.116	Manual	5938008.071	1.576
1273	18:24:27	0.514	32.331	0.117	Manual	5938005.096	1.576
1274	18:24:28	0.520	32.331	0.117	Manual	5938002.110	1.576
1275	18:24:29	0.514	32.331	0.118	Manual	5937999.124	1.576
1276	18:24:30	0.520	32.331	0.118	Manual	5937996.131	1.576
1277	18:24:31	0.520	32.331	0.119	Manual	5937993.138	1.576
1278	18:24:32	0.520	32.331	0.119	Manual	5937990.138	1.576
1279	18:24:33	0.526	32.431	0.120	Manual	5937987.131	1.577
1280	18:24:34	0.520	32.431	0.120	Manual	5937984.120	1.577
1281	18:24:35	0.520	32.431	0.121	Manual	5937981.396	1.577
1282	18:24:36	0.526	32.431	0.121	Manual	5937978.361	1.577
1283	18:24:37	0.532	32.431	0.122	Manual	5937975.008	1.577
1284	18:24:38	0.532	32.431	0.123	Manual	5937971.959	1.577
1285	18:24:39	0.532	32.431	0.123	Manual	5937968.896	1.577
1286	18:24:40	0.532	32.431	0.124	Manual	5937965.823	1.577
1287	18:24:41	0.538	32.431	0.124	Manual	5937962.743	1.577
1288	18:24:42	0.538	32.431	0.125	Manual	5937959.966	1.577
1289	18:24:43	0.532	32.431	0.125	Manual	5937956.565	1.577
1290	18:24:44	0.538	32.431	0.126	Manual	5937953.463	1.577
1291	18:24:45	0.532	32.431	0.126	Manual	5937950.365	1.577
1292	18:24:46	0.538	32.431	0.127	Manual	5937947.264	1.577
1293	18:24:47	0.538	32.431	0.127	Manual	5937944.159	1.577
1294	18:24:48	0.538	32.431	0.128	Manual	5937941.369	1.577
1295	18:24:49	0.538	32.431	0.128	Manual	5937937.957	1.578
1296	18:24:50	0.538	32.431	0.129	Manual	5937934.855	1.578
1297	18:24:51	0.532	32.431	0.130	Manual	5937931.751	1.578
1298	18:24:52	0.538	32.431	0.130	Manual	5937928.639	1.578
1299	18:24:53	0.532	32.431	0.131	Manual	5937925.531	1.578
1300	18:24:54	0.532	32.431	0.131	Manual	5937922.415	1.578
1301	18:24:55	0.538	32.431	0.132	Manual	5937919.297	1.578
1302	18:24:56	0.538	32.431	0.132	Manual	5937916.174	1.578
1303	18:24:57	0.538	32.431	0.133	Manual	5937913.049	1.578
1304	18:24:58	0.544	32.431	0.133	Manual	5937909.912	1.578
1305	18:24:59	0.544	32.431	0.134	Manual	5937906.769	1.578
1306	18:25:00	0.551	32.431	0.134	Manual	5937903.622	1.578
1307	18:25:01	0.544	32.431	0.135	Manual	5937900.476	1.578
1308	18:25:02	0.551	32.431	0.136	Manual	5937897.319	1.578
1309	18:25:03	0.544	32.431	0.136	Manual	5937894.158	1.578
1310	18:25:04	0.544	32.431	0.137	Manual	5937890.990	1.579
1311	18:25:05	0.551	32.431	0.137	Manual	5937887.816	1.579
1312	18:25:06	0.557	32.431	0.138	Manual	5937884.634	1.579
1313	18:25:07	0.557	32.431	0.138	Manual	5937881.449	1.579
1314	18:25:08	0.551	32.431	0.139	Manual	5937878.257	1.579
1315	18:25:09	0.551	32.431	0.139	Manual	5937875.058	1.579
1316	18:25:10	0.551	32.431	0.140	Manual	5937871.848	1.579
1317	18:25:11	0.557	32.431	0.141	Manual	5937868.628	1.579
1318	18:25:12	0.563	32.431	0.141	Manual	5937865.397	1.579
1319	18:25:13	0.563	32.431	0.142	Manual	5937862.160	1.579
1320	18:25:14	0.563	32.431	0.142	Manual	5937858.912	1.579
1321	18:25:15	0.569	32.431	0.143	Manual	5937855.653	1.579
1322	18:25:16	0.569	32.431	0.143	Manual	5937852.388	1.579
1323	18:25:17	0.569	32.431	0.144	Manual	5937849.116	1.579
1324	18:25:18	0.569	32.431	0.144	Manual	5937845.840	1.579
1325	18:25:19	0.569	32.431	0.145	Manual	5937842.560	1.580
1326	18:25:20	0.575	32.431	0.146	Manual	5937839.277	1.580
1327	18:25:21	0.569	32.431	0.146	Manual	5937835.991	1.580
1328	18:25:22	0.569	32.431	0.147	Manual	5937832.705	1.580
1329	18:25:23	0.575	32.431	0.147	Manual	5937829.411	1.580
1330	18:25:24	0.575	32.431	0.148	Manual	5937826.118	1.580
1331	18:25:25	0.575	32.431	0.148	Manual	5937822.824	1.580
1332	18:25:26	0.569	32.431	0.149	Manual	5937819.524	1.580
1333	18:25:27	0.575	32.431	0.150	Manual	5937816.220	1.580
1334	18:25:28	0.581	32.431	0.150	Manual	5937812.906	1.580
1335	18:25:29	0.581	32.431	0.151	Manual	5937809.595	1.580
1336	18:25:30	0.575	32.431	0.151	Manual	5937806.277	1.580
1337	18:25:31	0.581	32.431	0.152	Manual	5937802.952	1.580
1338	18:25:32	0.581	32.431	0.152	Manual	5937799.624	1.580
1339	18:25:33	0.581	32.431	0.153	Manual	5937796.282	1.580
1340	18:25:34	0.581	32.431	0.154	Manual	5937792.936	1.581
1341	18:25:35	0.581	32.431	0.154	Manual	5937789.583	1.581
1342	18:25:36	0.587	32.431	0.155	Manual	5937786.220	1.581
1343	18:25:37	0.581	32.431	0.155	Manual	5937782.853	1.581
1344	18:25:38	0.587	32.431	0.156	Manual	5937779.472	1.581
1345	18:25:39	0.587	32.431	0.157	Manual	5937776.088	1.581
1346	18:25:40	0.581	32.431	0.157	Manual	5937772.701	1.581
1347	18:25:41	0.593	32.431	0.158	Manual	5937769.302	1.581
1348	18:25:42	0.587	32.431	0.158	Manual	5937765.904	1.581
1349	18:25:43	0.587	32.431	0.159	Manual	5937762.499	1.581
1350	18:25:44	0.593	32.431	0.159	Manual	5937759.090	1.581
1351	18:25:45	0.593	32.431	0.160	Manual	5937755.682	1.581
1352	18:25:46	0.587	32.431	0.161	Manual	5937752.277	1.581
1353	18:25:47	0.587	32.431	0.161	Manual	5937748.868	1.581
1354	18:25:48	0.599	32.431	0.162	Manual	5937745.452	1.582
1355	18:25:49	0.593	32.431	0.162	Manual	5937742.037	1.582
1356	18:25:50	0.593	32.431	0.163	Manual	5937738.618	1.582
1357	18:25:51	0.593	32.431	0.164	Manual	5937735.195	1.582
1358	18:25:52	0.593	32.431	0.164	Manual	5937731.772	1.582
1359	18:25:53	0.593	32.431	0.165	Manual	5937728.350	1.582
1360	18:25:54	0.593	32.431	0.165	Manual	5937724.924	1.582
1361	18:25:55	0.587	32.431	0.166	Manual	5937721.498	1.582
1362	18:25:56	0.593	32.431	0.167	Manual	5937718.068	1.582
1363	18:25:57	0.587	32.431	0.167	Manual	5937714.645	1.582
1364	18:25:58	0.593	32.431	0.168	Manual	5937711.219	1.582
1365	18:25:59	0.593	32.431	0.168	Manual	5937707.793	1.582
1366	18:26:00	0.593	32.431	0.169	Manual	5937704.367	1.582
1367	18:26:01	0.593	32.431	0.170	Manual	5937700.941	1.582
1368	18:26:02	0.599	32.431	0.170	Manual	5937697.508	1.583
1369	18:26:03	0.593	32.431	0.171	Manual	5937694.078	1.583
1370	18:26:04	0.593	32.431	0.171	Manual	5937690.642	1.583
1371	18:26:05	0.593	32.431	0.172	Manual	5937687.205	1.583
1372	18:26:06	0.599	32.431	0.173	Manual	5937683.765	1.583
1373	18:26:07	0.593	32.431	0.173	Manual	5937680.325	1.583
1374	18:26:08	0.599	32.431	0.174	Manual	5937676.878	1.583
1375	18:26:09	0.599	32.431	0.174	Manual	5937673.431	1.583
1376	18:26:10	0.605	32.431	0.175	Manual	5937669.987	1.583
1377	18:26:11	0.593	32.431	0.176	Manual	5937666.547	1.583
1378	18:26:12	0.599	32.431	0.176	Manual	5937663.100	1.583
1379	18:26:13	0.599	32.431	0.177	Manual	5937659.653	1.583
1380	18:26:14	0.599	32.431	0.177	Manual	5937656.199	1.583
1381	18:26:15	0.599	32.431	0.178	Manual	5937652.745	1.583
1382	18:26:16	0.599	32.431	0.178	Manual	5937649.284	1.584
1383	18:26:17	0.605	32.431	0.179	Manual	5937645.820	1.584
1384	18:26:18	0.605	32.431	0.180	Manual	5937642.348	1.584
1385	18:26:19	0.605	32.431	0.180	Manual	5937638.866	1.584
1386	18:26:20	0.605	32.431	0.181	Manual	5937635.726	1.584
1387	18:26:21	0.611	32.431	0.182	Manual	5937631.878	1.584
1388	18:26:22	0.611	32.431	0.182	Manual	5937628.375	1.584
1389	18:26:23	0.611	32.481	0.183	Manual	5937624.861	1.584
1390	18:26:24	0.611	32.531	0.183	Manual	5937621.337	1.584
1391	18:26:25	0.611	32.531	0.184	Manual	5937617.806	1.584
1392	18:26:26	0.611	32.531	0.185	Manual	5937614.265	1.584
1393	18:26:27	0.611	32.531	0.185	Manual	5937610.717	1.584
1394	18:26:28	0.611	32.531	0.186	Manual	5937607.161	1.584
1395	18:26:29	0.617	32.531	0.186	Manual	5937603.596	1.584
1396	18:26:30	0.617	32.531	0.187	Manual	5937600.386	1.585
1397	18:26:31	0.623	32.531	0.188	Manual	5937596.457	1.585
1398	18:26:32	0.623	32.531	0.188	Manual	5937592.877	1.585
1399	18:26:33	0.623	32.531	0.189	Manual	5937589.650	1.585
1400	18:26:34	0.629	32.531	0.190	Manual	5937585.697	1.585
1401	18:26:35	0.623	32.531	0.190	Manual	5937582.100	1.585
1402	18:26:36	0.629	32.531	0.191	Manual	5937578.492	1.585
1403	18:26:37	0.629	32.531	0.191	Manual	5937574.877	1.585
1404	18:26:38	0.623	32.531	0.192	Manual	5937571.252	1.585
1405	18:26:39	0.629	32.531	0.193	Manual	5937567.620	1.585
1406	18:26:40	0.629	32.531	0.193	Manual	5937563.984	1.585
1407	18:26:41	0.635	32.531	0.194	Manual	5937560.342	1.585
1408	18:26:42	0.635	32.531	0.195	Manual	5937556.695	1.585
1409	18:26:43	0.635	32.531	0.195	Manual	5937553.039	1.586
1410	18:26:44	0.635	32.531	0.196	Manual	5937549.375	1.586
1411	18:26:45	0.641	32.531	0.196	Manual	5937545.701	1.586
1412	18:26:46	0.641	32.531	0.197	Manual	5937542.017	1.586
1413	18:26:47	0.641	32.531	0.198	Manual	5937538.325	1.586
1414	18:26:48	0.641	32.531	0.198	Manual	5937534.623	1.586
1415	18:26:49	0.641	32.531	0.199	Manual	5937530.921	1.586
1416	18:26:50	0.641	32.531	0.200	Manual	5937527.212	1.586
1417	18:26:51	0.647	32.531	0.200	Manual	5937523.496	1.586
1418	18:26:52	0.647	32.531	0.201	Manual	5937519.780	1.586
1419	18:26:53	0.641	32.531	0.202	Manual	5937516.061	1.586
1420	18:26:54	0.647	32.531	0.202	Manual	5937512.334	1.586
1421	18:26:55	0.647	32.531	0.203	Manual	5937508.604	1.586
1422	18:26:56	0.647	32.531	0.204	Manual	5937504.874	1.587
1423	18:26:57	0.641	32.531	0.204	Manual	5937501.515	1.587
1424	18:26:58	0.653	32.531	0.205	Manual	5937497.771	1.587
1425	18:26:59	0.647	32.531	0.205	Manual	5937493.657	1.587
1426	18:27:00	0.647	32.531	0.206	Manual	5937489.916	1.587
1427	18:27:01	0.647	32.531	0.207	Manual	5937486.176	1.587
1428	18:27:02	0.647	32.531	0.207	Manual	5937482.435	1.587
1429	18:27:03	0.647	32.531	0.208	Manual	5937478.695	1.587
1430	18:27:04	0.647	32.531	0.209	Manual	5937474.954	1.587
1431	18:27:05	0.647	32.531	0.209	Manual	5937471.217	1.587
1432	18:27:06	0.647	32.531	0.210	Manual	5937467.474	1.587
1433	18:27:07	0.647	32.531	0.211	Manual	5937463.726	1.587
1434	18:27:08	0.653	32.531	0.211	Manual	5937460.356	1.587
1435	18:27:09	0.653	32.531	0.212	Manual	5937456.235	1.587
1436	18:27:10	0.653	32.531	0.213	Manual	5937452.487	1.588
1437	18:27:11	0.647	32.531	0.213	Manual	5937448.737	1.588
1438	18:27:12	0.653	32.531	0.214	Manual	5937444.975	1.588
1439	18:27:13	0.653	32.531	0.215	Manual	5937441.214	1.588
1440	18:27:14	0.653	32.531	0.215	Manual	5937437.445	1.588
1441	18:27:15	0.653	32.531	0.216	Manual	5937433.674	1.588
1442	18:27:16	0.659	32.531	0.217	Manual	5937429.902	1.588
1443	18:27:17	0.653	32.531	0.217	Manual	5937426.126	1.588
1444	18:27:18	0.653	32.581	0.218	Manual	5937422.344	1.588
1445	18:27:19	0.653	32.641	0.218	Manual	5937418.558	1.588
1446	18:27:20	0.659	32.641	0.219	Manual	5937414.765	1.588
1447	18:27:21	0.659	32.641	0.220	Manual	5937410.966	1.588
1448	18:27:22	0.659	32.641	0.220	Manual	5937407.155	1.588
1449	18:27:23	0.665	32.641	0.221	Manual	5937403.342	1.589
1450	18:27:24	0.665	32.641	0.222	Manual	5937399.524	1.589
1451	18:27:25	0.659	32.641	0.222	Manual	5937395.707	1.589
1452	18:27:26	0.659	32.641	0.223	Manual	5937391.890	1.589
1453	18:27:27	0.665	32.641	0.224	Manual	5937388.072	1.589
1454	18:27:28	0.665	32.641	0.224	Manual	5937384.255	1.589
1455	18:27:29	0.659	32.641	0.225	Manual	5937380.434	1.589
1456	18:27:30	0.659	32.641	0.226	Manual	5937376.607	1.589
1457	18:27:31	0.659	32.641	0.226	Manual	5937372.776	1.589
1458	18:27:32	0.665	32.641	0.227	Manual	5937368.944	1.589
1459	18:27:33	0.665	32.641	0.228	Manual	5937365.113	1.589
1460	18:27:34	0.665	32.641	0.228	Manual	5937361.285	1.589
1461	18:27:35	0.659	32.641	0.229	Manual	5937357.458	1.590
1462	18:27:36	0.665	32.641	0.230	Manual	5937353.626	1.590
1463	18:27:37	0.665	32.641	0.230	Manual	5937349.788	1.590
1464	18:27:38	0.665	32.641	0.231	Manual	5937345.943	1.590
1465	18:27:39	0.672	32.641	0.232	Manual	5937342.087	1.590
1466	18:27:40	0.672	32.641	0.232	Manual	5937338.214	1.590
1467	18:27:41	0.678	32.641	0.233	Manual	5937334.338	1.590
1468	18:27:42	0.678	32.641	0.234	Manual	5937330.443	1.590
1469	18:27:43	0.672	32.641	0.234	Manual	5937326.539	1.590
1470	18:27:44	0.684	32.641	0.235	Manual	5937322.610	1.590
1471	18:27:45	0.684	32.641	0.236	Manual	5937318.674	1.590
1472	18:27:46	0.684	32.641	0.236	Manual	5937314.724	1.590
1473	18:27:47	0.690	32.641	0.237	Manual	5937310.760	1.590
1474	18:27:48	0.690	32.641	0.238	Manual	5937306.782	1.591
1475	18:27:49	0.690	32.641	0.239	Manual	5937302.787	1.591
1476	18:27:50	0.696	32.641	0.239	Manual	5937298.774	1.591
1477	18:27:51	0.702	32.641	0.240	Manual	5937294.743	1.591
1478	18:27:52	0.702	32.641	0.241	Manual	5937290.706	1.591
1479	18:27:53	0.708	32.641	0.241	Manual	5937286.655	1.591
1480	18:27:54	0.696	32.641	0.242	Manual	5937282.604	1.591
1481	18:27:55	0.708	32.641	0.243	Manual	5937278.535	1.591
1482	18:27:56	0.708	32.641	0.243	Manual	5937274.456	1.591
1483	18:27:57	0.708	32.641	0.244	Manual	5937270.370	1.591
1484	18:27:58	0.708	32.641	0.245	Manual	5937266.685	1.591
1485	18:27:59	0.708	32.641	0.246	Manual	5937262.173	1.591
1486	18:28:00	0.714	32.641	0.246	Manual	5937258.059	1.592
1487	18:28:01	0.720	32.641	0.247	Manual	5937253.938	1.592
1488	18:28:02	0.720	32.641	0.248	Manual	5937249.806	1.592
1489	18:28:03	0.720	32.641	0.248	Manual	5937245.667	1.592
1490	18:28:04	0.720	32.641	0.249	Manual	5937241.937	1.592
1491	18:28:05	0.714	32.641	0.250	Manual	5937237.376	1.592
1492	18:28:06	0.726	32.641	0.251	Manual	5937233.217	1.592
1493	18:28:07	0.720	32.641	0.251	Manual	5937229.050	1.592
1494	18:28:08	0.726	32.641	0.252	Manual	5937224.870	1.592
1495	18:28:09	0.726	32.641	0.253	Manual	5937220.672	1.592
1496	18:28:10	0.732	32.641	0.253	Manual	5937216.457	1.592
1497	18:28:11	0.732	32.641	0.254	Manual	5937212.231	1.593
1498	18:28:12	0.732	32.641	0.255	Manual	5937207.994	1.593
1499	18:28:13	0.738	32.641	0.256	Manual	5937204.170	1.593
1500	18:28:14	0.738	32.641	0.256	Manual	5937199.899	1.593
1501	18:28:15	0.750	32.641	0.257	Manual	5937195.173	1.593
1502	18:28:16	0.738	32.641	0.258	Manual	5937190.874	1.593
1503	18:28:17	0.744	32.641	0.259	Manual	5937186.561	1.593
1504	18:28:18	0.750	32.641	0.259	Manual	5937182.237	1.593
1505	18:28:19	0.750	32.641	0.260	Manual	5937177.903	1.593
1506	18:28:20	0.750	32.641	0.261	Manual	5937173.566	1.593
1507	18:28:21	0.756	32.641	0.262	Manual	5937169.218	1.593
1508	18:28:22	0.750	32.641	0.262	Manual	5937164.869	1.593
1509	18:28:23	0.756	32.641	0.263	Manual	5937160.518	1.594
1510	18:28:24	0.750	32.641	0.264	Manual	5937156.170	1.594
1511	18:28:25	0.756	32.641	0.265	Manual	5937151.815	1.594
1512	18:28:26	0.756	32.641	0.265	Manual	5937147.463	1.594
1513	18:28:27	0.756	32.641	0.266	Manual	5937143.108	1.594
1514	18:28:28	0.756	32.641	0.267	Manual	5937139.189	1.594
1515	18:28:29	0.756	32.641	0.268	Manual	5937134.394	1.594
1516	18:28:30	0.756	32.641	0.268	Manual	5937130.032	1.594
1517	18:28:31	0.762	32.641	0.269	Manual	5937125.656	1.594
1518	18:28:32	0.762	32.641	0.270	Manual	5937121.270	1.594
1519	18:28:33	0.762	32.641	0.271	Manual	5937116.873	1.594
1520	18:28:34	0.756	32.641	0.001	Manual	5937112.919	1.595
1521	18:28:35	0.762	32.641	0.001	Manual	5937108.085	1.595
1522	18:28:36	0.762	32.641	0.002	Manual	5937103.688	1.595
1523	18:28:37	0.762	32.641	0.003	Manual	5937099.288	1.595
1524	18:28:38	0.768	32.641	0.004	Manual	5937094.877	1.595
1525	18:28:39	0.756	32.641	0.004	Manual	5937090.473	1.595
1526	18:28:40	0.762	32.641	0.005	Manual	5937086.062	1.595
1527	18:28:41	0.762	32.641	0.006	Manual	5937081.658	1.595
1528	18:28:42	0.762	32.641	0.007	Manual	5937077.251	1.595
1529	18:28:43	0.768	32.641	0.007	Manual	5937072.836	1.595
1530	18:28:44	0.762	32.641	0.008	Manual	5937068.422	1.595
1531	18:28:45	0.768	32.641	0.009	Manual	5937063.993	1.596
1532	18:28:46	0.768	32.641	0.010	Manual	5937059.568	1.596
1533	18:28:47	0.768	32.641	0.011	Manual	5937055.136	1.596
1534	18:28:48	0.768	32.641	0.011	Manual	5937050.701	1.596
1535	18:28:49	0.768	32.641	0.012	Manual	5937046.258	1.596
1536	18:28:50	0.768	32.641	0.013	Manual	5937041.809	1.596
1537	18:28:51	0.774	32.641	0.014	Manual	5937037.356	1.596
1538	18:28:52	0.774	32.641	0.014	Manual	5937032.903	1.596
1539	18:28:53	0.774	32.641	0.015	Manual	5937028.447	1.596
1540	18:28:54	0.774	32.641	0.016	Manual	5937023.987	1.596
1541	18:28:55	0.774	32.641	0.017	Manual	5937019.520	1.596
1542	18:28:56	0.774	32.641	0.017	Manual	5937015.046	1.597
1543	18:28:57	0.780	32.641	0.018	Manual	5937010.569	1.597
1544	18:28:58	0.780	32.641	0.019	Manual	5937006.085	1.597
1545	18:28:59	0.774	32.641	0.020	Manual	5937001.593	1.597
1546	18:29:00	0.787	32.641	0.021	Manual	5936997.081	1.597
1547	18:29:01	0.787	32.641	0.021	Manual	5936992.558	1.597
1548	18:29:02	0.787	32.641	0.022	Manual	5936988.022	1.597
1549	18:29:03	0.787	32.641	0.023	Manual	5936983.468	1.597
1550	18:29:04	0.787	32.641	0.024	Manual	5936978.903	1.597
1551	18:29:05	0.793	32.641	0.025	Manual	5936974.321	1.597
1552	18:29:06	0.799	32.641	0.025	Manual	5936969.721	1.597
1553	18:29:07	0.805	32.641	0.026	Manual	5936965.104	1.598
1554	18:29:08	0.799	32.641	0.027	Manual	5936960.473	1.598
1555	18:29:09	0.805	32.641	0.028	Manual	5936955.818	1.598
1556	18:29:10	0.811	32.641	0.029	Manual	5936951.155	1.598
1557	18:29:11	0.811	32.641	0.029	Manual	5936946.482	1.598
1558	18:29:12	0.811	32.641	0.030	Manual	5936941.803	1.598
1559	18:29:13	0.817	32.641	0.031	Manual	5936937.112	1.598
1560	18:29:14	0.817	32.641	0.032	Manual	5936932.415	1.598
1561	18:29:15	0.817	32.641	0.033	Manual	5936927.707	1.598
1562	18:29:16	0.823	32.641	0.033	Manual	5936922.985	1.598
1563	18:29:17	0.823	32.641	0.034	Manual	5936918.260	1.599
1564	18:29:18	0.817	32.641	0.035	Manual	5936913.524	1.599
1565	18:29:19	0.817	32.641	0.036	Manual	5936908.781	1.599
