	Timestamp	Filtered Rate: NPB	Source Power: NPB	Thickness: NPB	State: NPB	Fundamental  Frequency: NPB	Current Z-Ratio: NPB
1186	17:41:48	0.043	32.328	0.007	Manual	5941941.901	1.492
1187	17:41:49	0.043	32.328	0.007	Manual	5941941.664	1.492
1188	17:41:50	0.041	32.328	0.007	Manual	5941941.426	1.492
1189	17:41:51	0.043	32.328	0.007	Manual	5941941.185	1.492
1190	17:41:52	0.043	32.328	0.007	Manual	5941940.944	1.492
1191	17:41:53	0.043	32.328	0.007	Manual	5941940.700	1.492
1192	17:41:54	0.044	32.328	0.007	Manual	5941940.455	1.492
1193	17:41:55	0.044	32.328	0.007	Manual	5941940.211	1.492
1194	17:41:56	0.044	32.328	0.007	Manual	5941939.963	1.492
1195	17:41:57	0.044	32.328	0.007	Manual	5941939.715	1.492
1196	17:41:58	0.046	32.328	0.007	Manual	5941939.463	1.492
1197	17:41:59	0.046	32.328	0.007	Manual	5941939.212	1.492
1198	17:42:00	0.047	32.328	0.007	Manual	5941938.957	1.492
1199	17:42:01	0.046	32.328	0.007	Manual	5941938.702	1.492
1200	17:42:02	0.047	32.328	0.007	Manual	5941938.444	1.492
1201	17:42:03	0.047	32.328	0.007	Manual	5941938.185	1.492
1202	17:42:04	0.047	32.328	0.007	Manual	5941937.923	1.492
1203	17:42:05	0.049	32.328	0.008	Manual	5941937.658	1.492
1204	17:42:06	0.049	32.328	0.008	Manual	5941937.392	1.492
1205	17:42:07	0.047	32.328	0.008	Manual	5941937.127	1.492
1206	17:42:08	0.049	32.328	0.008	Manual	5941936.830	1.492
1207	17:42:09	0.049	32.328	0.008	Manual	5941936.586	1.492
1208	17:42:10	0.049	32.328	0.008	Manual	5941936.313	1.492
1209	17:42:11	0.049	32.328	0.008	Manual	5941936.037	1.492
1210	17:42:12	0.050	32.328	0.008	Manual	5941935.758	1.492
1211	17:42:13	0.050	32.328	0.008	Manual	5941935.482	1.492
1212	17:42:14	0.050	32.328	0.008	Manual	5941935.203	1.492
1213	17:42:15	0.050	32.328	0.008	Manual	5941934.920	1.492
1214	17:42:16	0.050	32.328	0.008	Manual	5941934.637	1.492
1215	17:42:17	0.054	32.328	0.008	Manual	5941934.347	1.492
1216	17:42:18	0.052	32.328	0.008	Manual	5941934.064	1.492
1217	17:42:19	0.052	32.328	0.008	Manual	5941933.774	1.492
1218	17:42:20	0.052	32.328	0.008	Manual	5941933.484	1.492
1219	17:42:21	0.054	32.328	0.008	Manual	5941933.191	1.492
1220	17:42:22	0.054	32.328	0.008	Manual	5941932.894	1.492
1221	17:42:23	0.054	32.328	0.008	Manual	5941932.597	1.492
1222	17:42:24	0.054	32.328	0.009	Manual	5941932.297	1.492
1223	17:42:25	0.054	32.328	0.009	Manual	5941931.996	1.492
1224	17:42:26	0.055	32.328	0.009	Manual	5941931.693	1.492
1225	17:42:27	0.055	32.328	0.009	Manual	5941931.389	1.492
1226	17:42:28	0.055	32.328	0.009	Manual	5941931.081	1.492
1227	17:42:29	0.055	32.328	0.009	Manual	5941930.774	1.492
1228	17:42:30	0.055	32.328	0.009	Manual	5941930.463	1.492
1229	17:42:31	0.055	32.328	0.009	Manual	5941930.152	1.492
1230	17:42:32	0.057	32.328	0.009	Manual	5941929.838	1.492
1231	17:42:33	0.057	32.328	0.009	Manual	5941929.524	1.492
1232	17:42:34	0.057	32.328	0.009	Manual	5941929.210	1.492
1233	17:42:35	0.057	32.328	0.009	Manual	5941928.895	1.492
1234	17:42:36	0.057	32.328	0.009	Manual	5941928.577	1.492
1235	17:42:37	0.058	32.328	0.009	Manual	5941928.260	1.492
1236	17:42:38	0.058	32.328	0.009	Manual	5941927.942	1.492
1237	17:42:39	0.057	32.328	0.009	Manual	5941927.624	1.492
1238	17:42:40	0.058	32.328	0.009	Manual	5941927.303	1.492
1239	17:42:41	0.058	32.328	0.009	Manual	5941926.950	1.492
1240	17:42:42	0.058	32.328	0.010	Manual	5941926.664	1.492
1241	17:42:43	0.058	32.328	0.010	Manual	5941926.307	1.492
1242	17:42:44	0.058	32.328	0.010	Manual	5941926.017	1.492
1243	17:42:45	0.058	32.328	0.010	Manual	5941925.693	1.492
1244	17:42:46	0.058	32.328	0.010	Manual	5941925.368	1.492
1245	17:42:47	0.060	32.328	0.010	Manual	5941925.040	1.492
1246	17:42:48	0.058	32.328	0.010	Manual	5941924.711	1.492
1247	17:42:49	0.060	32.328	0.010	Manual	5941924.383	1.492
1248	17:42:50	0.060	32.328	0.010	Manual	5941924.020	1.492
1249	17:42:51	0.060	32.328	0.010	Manual	5941923.723	1.492
1250	17:42:52	0.060	32.328	0.010	Manual	5941923.391	1.492
1251	17:42:53	0.060	32.328	0.010	Manual	5941923.059	1.492
1252	17:42:54	0.058	32.328	0.010	Manual	5941922.728	1.492
1253	17:42:55	0.061	32.328	0.010	Manual	5941922.392	1.492
1254	17:42:56	0.060	32.328	0.010	Manual	5941922.060	1.492
1255	17:42:57	0.061	32.328	0.010	Manual	5941921.722	1.492
1256	17:42:58	0.060	32.328	0.010	Manual	5941921.390	1.492
1257	17:42:59	0.061	32.328	0.011	Manual	5941921.051	1.492
1258	17:43:00	0.061	32.328	0.011	Manual	5941920.712	1.492
1259	17:43:01	0.061	32.328	0.011	Manual	5941920.374	1.492
1260	17:43:02	0.061	32.328	0.011	Manual	5941920.031	1.492
1261	17:43:03	0.061	32.328	0.011	Manual	5941919.689	1.492
1262	17:43:04	0.063	32.328	0.011	Manual	5941919.343	1.492
1263	17:43:05	0.063	32.328	0.011	Manual	5941918.998	1.492
1264	17:43:06	0.065	32.328	0.011	Manual	5941918.648	1.493
1265	17:43:07	0.063	32.328	0.011	Manual	5941918.303	1.493
1266	17:43:08	0.063	32.328	0.011	Manual	5941917.950	1.493
1267	17:43:09	0.065	32.328	0.011	Manual	5941917.597	1.493
1268	17:43:10	0.065	32.328	0.011	Manual	5941917.244	1.493
1269	17:43:11	0.063	32.328	0.011	Manual	5941916.892	1.493
1270	17:43:12	0.063	32.328	0.011	Manual	5941916.535	1.493
1271	17:43:13	0.065	32.328	0.011	Manual	5941916.176	1.493
1272	17:43:14	0.065	32.328	0.011	Manual	5941915.816	1.493
1273	17:43:15	0.066	32.328	0.012	Manual	5941915.453	1.493
1274	17:43:16	0.065	32.328	0.012	Manual	5941915.093	1.493
1275	17:43:17	0.066	32.328	0.012	Manual	5941914.726	1.493
1276	17:43:18	0.068	32.328	0.012	Manual	5941914.356	1.493
1277	17:43:19	0.066	32.328	0.012	Manual	5941913.989	1.493
1278	17:43:20	0.066	32.328	0.012	Manual	5941913.616	1.493
1279	17:43:21	0.069	32.328	0.012	Manual	5941913.238	1.493
1280	17:43:22	0.068	32.328	0.012	Manual	5941912.865	1.493
1281	17:43:23	0.068	32.328	0.012	Manual	5941912.484	1.493
1282	17:43:24	0.068	32.328	0.012	Manual	5941912.103	1.493
1283	17:43:25	0.069	32.328	0.012	Manual	5941911.719	1.493
1284	17:43:26	0.069	32.328	0.012	Manual	5941911.335	1.493
1285	17:43:27	0.069	32.328	0.012	Manual	5941910.947	1.493
1286	17:43:28	0.071	32.328	0.012	Manual	5941910.556	1.493
1287	17:43:29	0.071	32.328	0.013	Manual	5941910.165	1.493
1288	17:43:30	0.071	32.328	0.013	Manual	5941909.774	1.493
1289	17:43:31	0.071	32.328	0.013	Manual	5941909.379	1.493
1290	17:43:32	0.073	32.328	0.013	Manual	5941908.985	1.493
1291	17:43:33	0.073	32.328	0.013	Manual	5941908.587	1.493
1292	17:43:34	0.071	32.328	0.013	Manual	5941908.192	1.493
1293	17:43:35	0.073	32.328	0.013	Manual	5941907.790	1.493
1294	17:43:36	0.073	32.328	0.013	Manual	5941907.389	1.493
1295	17:43:37	0.073	32.328	0.013	Manual	5941906.987	1.493
1296	17:43:38	0.073	32.328	0.013	Manual	5941906.582	1.493
1297	17:43:39	0.073	32.328	0.013	Manual	5941906.177	1.493
1298	17:43:40	0.073	32.328	0.013	Manual	5941905.772	1.493
1299	17:43:41	0.074	32.328	0.013	Manual	5941905.360	1.493
1300	17:43:42	0.074	32.328	0.013	Manual	5941904.951	1.493
1301	17:43:43	0.073	32.328	0.014	Manual	5941904.542	1.493
1302	17:43:44	0.073	32.328	0.014	Manual	5941904.134	1.493
1303	17:43:45	0.074	32.328	0.014	Manual	5941903.722	1.493
1304	17:43:46	0.074	32.328	0.014	Manual	5941903.309	1.493
1305	17:43:47	0.074	32.328	0.014	Manual	5941902.897	1.493
1306	17:43:48	0.076	32.328	0.014	Manual	5941902.485	1.493
1307	17:43:49	0.076	32.328	0.014	Manual	5941902.073	1.493
1308	17:43:50	0.074	32.328	0.014	Manual	5941901.661	1.493
1309	17:43:51	0.076	32.328	0.014	Manual	5941901.245	1.493
1310	17:43:52	0.076	32.328	0.014	Manual	5941900.830	1.493
1311	17:43:53	0.076	32.328	0.014	Manual	5941900.411	1.493
1312	17:43:54	0.076	32.328	0.014	Manual	5941899.992	1.493
1313	17:43:55	0.076	32.328	0.014	Manual	5941899.569	1.493
1314	17:43:56	0.077	32.328	0.014	Manual	5941899.143	1.493
1315	17:43:57	0.076	32.328	0.015	Manual	5941898.720	1.493
1316	17:43:58	0.077	32.328	0.015	Manual	5941898.287	1.493
1317	17:43:59	0.079	32.328	0.015	Manual	5941897.858	1.493
1318	17:44:00	0.077	32.328	0.015	Manual	5941897.425	1.493
1319	17:44:01	0.079	32.328	0.015	Manual	5941896.988	1.493
1320	17:44:02	0.080	32.328	0.015	Manual	5941896.548	1.493
1321	17:44:03	0.080	32.328	0.015	Manual	5941896.104	1.493
1322	17:44:04	0.080	32.328	0.015	Manual	5941895.661	1.493
1323	17:44:05	0.080	32.328	0.015	Manual	5941895.214	1.493
1324	17:44:06	0.080	32.328	0.015	Manual	5941894.763	1.493
1325	17:44:07	0.080	32.328	0.015	Manual	5941894.313	1.493
1326	17:44:08	0.082	32.328	0.015	Manual	5941893.859	1.493
1327	17:44:09	0.084	32.328	0.016	Manual	5941893.401	1.493
1328	17:44:10	0.082	32.328	0.016	Manual	5941892.944	1.493
1329	17:44:11	0.084	32.328	0.016	Manual	5941892.479	1.493
1330	17:44:12	0.084	32.328	0.016	Manual	5941892.018	1.493
1331	17:44:13	0.084	32.328	0.016	Manual	5941891.554	1.493
1332	17:44:14	0.085	32.328	0.016	Manual	5941891.082	1.493
1333	17:44:15	0.085	32.328	0.016	Manual	5941890.611	1.493
1334	17:44:16	0.087	32.328	0.016	Manual	5941890.136	1.493
1335	17:44:17	0.087	32.328	0.016	Manual	5941889.661	1.493
1336	17:44:18	0.087	32.328	0.016	Manual	5941889.182	1.493
1337	17:44:19	0.087	32.328	0.016	Manual	5941888.704	1.493
1338	17:44:20	0.087	32.328	0.016	Manual	5941888.222	1.493
1339	17:44:21	0.088	32.328	0.017	Manual	5941887.737	1.493
1340	17:44:22	0.088	32.328	0.017	Manual	5941887.251	1.493
1341	17:44:23	0.088	32.328	0.017	Manual	5941886.762	1.493
1342	17:44:24	0.088	32.328	0.017	Manual	5941886.273	1.493
1343	17:44:25	0.088	32.328	0.017	Manual	5941885.735	1.493
1344	17:44:26	0.090	32.328	0.017	Manual	5941885.292	1.493
1345	17:44:27	0.088	32.328	0.017	Manual	5941884.803	1.493
1346	17:44:28	0.090	32.328	0.017	Manual	5941884.307	1.493
1347	17:44:29	0.090	32.328	0.017	Manual	5941883.811	1.493
1348	17:44:30	0.090	32.328	0.017	Manual	5941883.312	1.493
1349	17:44:31	0.090	32.328	0.017	Manual	5941882.809	1.493
1350	17:44:32	0.091	32.328	0.018	Manual	5941882.302	1.493
1351	17:44:33	0.093	32.328	0.018	Manual	5941881.792	1.493
1352	17:44:34	0.093	32.328	0.018	Manual	5941881.282	1.493
1353	17:44:35	0.093	32.328	0.018	Manual	5941880.773	1.493
1354	17:44:36	0.093	32.328	0.018	Manual	5941880.256	1.493
1355	17:44:37	0.093	32.328	0.018	Manual	5941879.739	1.493
1356	17:44:38	0.095	32.328	0.018	Manual	5941879.218	1.493
1357	17:44:39	0.093	32.328	0.018	Manual	5941878.702	1.493
1358	17:44:40	0.095	32.328	0.018	Manual	5941878.178	1.493
1359	17:44:41	0.095	32.328	0.018	Manual	5941877.654	1.494
1360	17:44:42	0.095	32.328	0.018	Manual	5941877.126	1.494
1361	17:44:43	0.095	32.328	0.019	Manual	5941876.603	1.494
1362	17:44:44	0.095	32.328	0.019	Manual	5941876.075	1.494
1363	17:44:45	0.096	32.328	0.019	Manual	5941875.548	1.494
1364	17:44:46	0.095	32.328	0.019	Manual	5941875.021	1.494
1365	17:44:47	0.095	32.328	0.019	Manual	5941874.493	1.494
1366	17:44:48	0.095	32.328	0.019	Manual	5941873.966	1.494
1367	17:44:49	0.096	32.328	0.019	Manual	5941873.438	1.494
1368	17:44:50	0.096	32.328	0.019	Manual	5941872.908	1.494
1369	17:44:51	0.096	32.328	0.019	Manual	5941872.377	1.494
1370	17:44:52	0.098	32.328	0.019	Manual	5941871.842	1.494
1371	17:44:53	0.096	32.328	0.020	Manual	5941871.308	1.494
1372	17:44:54	0.096	32.328	0.020	Manual	5941870.774	1.494
1373	17:44:55	0.098	32.328	0.020	Manual	5941870.232	1.494
1374	17:44:56	0.098	32.328	0.020	Manual	5941869.691	1.494
1375	17:44:57	0.098	32.328	0.020	Manual	5941869.150	1.494
1376	17:44:58	0.099	32.328	0.020	Manual	5941868.605	1.494
1377	17:44:59	0.099	32.328	0.020	Manual	5941868.060	1.494
1378	17:45:00	0.099	32.328	0.020	Manual	5941867.459	1.494
1379	17:45:01	0.099	32.328	0.020	Manual	5941866.963	1.494
1380	17:45:02	0.099	32.328	0.020	Manual	5941866.412	1.494
1381	17:45:03	0.101	32.328	0.021	Manual	5941865.856	1.494
1382	17:45:04	0.101	32.328	0.021	Manual	5941865.301	1.494
1383	17:45:05	0.101	32.328	0.021	Manual	5941864.742	1.494
1384	17:45:06	0.101	32.328	0.021	Manual	5941864.180	1.494
1385	17:45:07	0.101	32.328	0.021	Manual	5941863.618	1.494
1386	17:45:08	0.102	32.328	0.021	Manual	5941863.052	1.494
1387	17:45:09	0.102	32.328	0.021	Manual	5941862.486	1.494
1388	17:45:10	0.104	32.328	0.021	Manual	5941861.917	1.494
1389	17:45:11	0.102	32.328	0.021	Manual	5941861.351	1.494
1390	17:45:12	0.102	32.328	0.021	Manual	5941860.785	1.494
1391	17:45:13	0.104	32.328	0.022	Manual	5941860.212	1.494
1392	17:45:14	0.104	32.328	0.022	Manual	5941859.643	1.494
1393	17:45:15	0.102	32.328	0.022	Manual	5941859.074	1.494
1394	17:45:16	0.104	32.328	0.022	Manual	5941858.501	1.494
1395	17:45:17	0.104	32.378	0.022	Manual	5941857.932	1.494
1396	17:45:18	0.104	32.595	0.022	Manual	5941857.359	1.494
1397	17:45:19	0.104	33.020	0.022	Manual	5941856.783	1.494
1398	17:45:20	0.106	33.020	0.022	Manual	5941856.203	1.494
1399	17:45:21	0.106	33.020	0.022	Manual	5941855.620	1.494
1400	17:45:22	0.106	33.020	0.022	Manual	5941855.033	1.494
1401	17:45:23	0.109	33.020	0.023	Manual	5941854.377	1.494
1402	17:45:24	0.109	33.020	0.023	Manual	5941853.835	1.494
1403	17:45:25	0.110	33.020	0.023	Manual	5941853.228	1.494
1404	17:45:26	0.112	33.020	0.023	Manual	5941852.609	1.494
1405	17:45:27	0.112	33.020	0.023	Manual	5941851.991	1.494
1406	17:45:28	0.114	33.020	0.023	Manual	5941851.363	1.494
1407	17:45:29	0.115	33.020	0.023	Manual	5941850.727	1.494
1408	17:45:30	0.117	33.020	0.023	Manual	5941850.084	1.494
1409	17:45:31	0.117	33.020	0.023	Manual	5941849.438	1.494
1410	17:45:32	0.118	33.020	0.024	Manual	5941848.782	1.494
1411	17:45:33	0.120	33.020	0.024	Manual	5941848.122	1.494
1412	17:45:34	0.121	33.020	0.024	Manual	5941847.455	1.494
1413	17:45:35	0.121	33.020	0.024	Manual	5941846.780	1.494
1414	17:45:36	0.123	33.020	0.024	Manual	5941846.099	1.494
1415	17:45:37	0.125	33.020	0.024	Manual	5941845.408	1.494
1416	17:45:38	0.126	33.020	0.024	Manual	5941844.713	1.494
1417	17:45:39	0.128	33.020	0.024	Manual	5941844.007	1.494
1418	17:45:40	0.129	33.020	0.025	Manual	5941843.295	1.494
1419	17:45:41	0.129	33.020	0.025	Manual	5941842.579	1.494
1420	17:45:42	0.131	33.020	0.025	Manual	5941841.779	1.494
1421	17:45:43	0.132	33.020	0.025	Manual	5941841.119	1.494
1422	17:45:44	0.134	33.020	0.025	Manual	5941840.375	1.494
1423	17:45:45	0.136	33.020	0.025	Manual	5941839.628	1.494
1424	17:45:46	0.137	33.020	0.025	Manual	5941838.874	1.494
1425	17:45:47	0.139	33.020	0.026	Manual	5941838.112	1.494
1426	17:45:48	0.140	33.020	0.026	Manual	5941837.340	1.494
1427	17:45:49	0.140	33.020	0.026	Manual	5941836.562	1.494
1428	17:45:50	0.143	33.020	0.026	Manual	5941835.772	1.494
1429	17:45:51	0.143	33.020	0.026	Manual	5941834.976	1.495
1430	17:45:52	0.145	33.020	0.026	Manual	5941834.173	1.495
1431	17:45:53	0.147	33.020	0.026	Manual	5941833.359	1.495
1432	17:45:54	0.147	33.020	0.027	Manual	5941832.542	1.495
1433	17:45:55	0.148	33.020	0.027	Manual	5941831.718	1.495
1434	17:45:56	0.150	33.020	0.027	Manual	5941830.886	1.495
1435	17:45:57	0.151	33.020	0.027	Manual	5941830.048	1.495
1436	17:45:58	0.153	33.020	0.027	Manual	5941829.203	1.495
1437	17:45:59	0.153	33.020	0.027	Manual	5941828.354	1.495
1438	17:46:00	0.155	33.020	0.027	Manual	5941827.499	1.495
1439	17:46:01	0.156	33.020	0.028	Manual	5941826.636	1.495
1440	17:46:02	0.159	33.020	0.028	Manual	5941825.766	1.495
1441	17:46:03	0.159	33.020	0.028	Manual	5941824.893	1.495
1442	17:46:04	0.161	33.020	0.028	Manual	5941823.915	1.495
1443	17:46:05	0.162	33.020	0.028	Manual	5941823.112	1.495
1444	17:46:06	0.162	33.020	0.028	Manual	5941822.211	1.495
1445	17:46:07	0.166	33.020	0.029	Manual	5941821.303	1.495
1446	17:46:08	0.166	33.020	0.029	Manual	5941820.391	1.495
1447	17:46:09	0.166	33.020	0.029	Manual	5941819.473	1.495
1448	17:46:10	0.169	33.020	0.029	Manual	5941818.544	1.495
1449	17:46:11	0.169	33.020	0.029	Manual	5941817.521	1.495
1450	17:46:12	0.170	33.020	0.029	Manual	5941816.679	1.495
1451	17:46:13	0.172	33.020	0.030	Manual	5941815.642	1.495
1452	17:46:14	0.172	33.020	0.030	Manual	5941814.786	1.495
1453	17:46:15	0.173	33.020	0.030	Manual	5941813.826	1.495
1454	17:46:16	0.175	33.020	0.030	Manual	5941812.858	1.495
1455	17:46:17	0.177	33.020	0.030	Manual	5941811.884	1.495
1456	17:46:18	0.180	33.020	0.030	Manual	5941810.899	1.495
1457	17:46:19	0.180	33.020	0.031	Manual	5941809.911	1.495
1458	17:46:20	0.181	33.020	0.031	Manual	5941808.908	1.495
1459	17:46:21	0.183	33.020	0.031	Manual	5941807.899	1.495
1460	17:46:22	0.184	33.020	0.031	Manual	5941806.879	1.495
1461	17:46:23	0.186	33.020	0.031	Manual	5941805.852	1.495
1462	17:46:24	0.188	33.020	0.032	Manual	5941804.710	1.495
1463	17:46:25	0.188	33.020	0.032	Manual	5941803.771	1.495
1464	17:46:26	0.192	33.020	0.032	Manual	5941802.713	1.495
1465	17:46:27	0.194	33.020	0.032	Manual	5941801.644	1.495
1466	17:46:28	0.196	33.020	0.032	Manual	5941800.568	1.495
1467	17:46:29	0.197	33.020	0.032	Manual	5941799.482	1.495
1468	17:46:30	0.199	33.020	0.033	Manual	5941798.385	1.495
1469	17:46:31	0.199	33.207	0.033	Manual	5941797.282	1.495
1470	17:46:32	0.203	33.207	0.033	Manual	5941796.164	1.495
1471	17:46:33	0.203	33.157	0.033	Manual	5941795.040	1.495
1472	17:46:34	0.205	33.157	0.033	Manual	5941793.901	1.495
1473	17:46:35	0.208	33.157	0.034	Manual	5941792.745	1.495
1474	17:46:36	0.211	33.157	0.034	Manual	5941791.579	1.496
1475	17:46:37	0.214	33.157	0.034	Manual	5941790.402	1.496
1476	17:46:38	0.214	33.207	0.034	Manual	5941789.214	1.496
1477	17:46:39	0.216	33.207	0.035	Manual	5941788.013	1.496
1478	17:46:40	0.221	33.207	0.035	Manual	5941786.797	1.496
1479	17:46:41	0.222	33.207	0.035	Manual	5941785.568	1.496
1480	17:46:42	0.225	33.207	0.035	Manual	5941784.325	1.496
1481	17:46:43	0.229	33.207	0.035	Manual	5941783.064	1.496
1482	17:46:44	0.230	33.207	0.036	Manual	5941781.793	1.496
1483	17:46:45	0.233	33.207	0.036	Manual	5941780.504	1.496
1484	17:46:46	0.237	33.207	0.036	Manual	5941779.201	1.496
1485	17:46:47	0.240	33.207	0.036	Manual	5941777.885	1.496
1486	17:46:48	0.241	33.207	0.037	Manual	5941776.554	1.496
1487	17:46:49	0.244	33.207	0.037	Manual	5941775.206	1.496
1488	17:46:50	0.248	33.207	0.037	Manual	5941773.847	1.496
1489	17:46:51	0.249	33.207	0.037	Manual	5941772.471	1.496
1490	17:46:52	0.251	33.207	0.038	Manual	5941771.081	1.496
1491	17:46:53	0.255	33.207	0.038	Manual	5941769.670	1.496
1492	17:46:54	0.259	33.207	0.038	Manual	5941768.249	1.496
1493	17:46:55	0.262	33.207	0.038	Manual	5941766.810	1.496
1494	17:46:56	0.263	33.207	0.039	Manual	5941765.354	1.496
1495	17:46:57	0.266	33.207	0.039	Manual	5941763.880	1.496
1496	17:46:58	0.268	33.207	0.039	Manual	5941762.396	1.496
1497	17:46:59	0.271	33.207	0.039	Manual	5941760.897	1.496
1498	17:47:00	0.274	33.207	0.040	Manual	5941759.385	1.496
1499	17:47:01	0.276	33.207	0.040	Manual	5941757.862	1.496
1500	17:47:02	0.279	33.207	0.040	Manual	5941756.329	1.496
1501	17:47:03	0.279	33.207	0.041	Manual	5941754.786	1.496
1502	17:47:04	0.282	33.207	0.041	Manual	5941753.224	1.496
1503	17:47:05	0.285	33.207	0.041	Manual	5941751.653	1.496
1504	17:47:06	0.287	33.207	0.041	Manual	5941750.071	1.496
1505	17:47:07	0.289	33.207	0.042	Manual	5941748.475	1.496
1506	17:47:08	0.292	33.207	0.042	Manual	5941746.861	1.497
1507	17:47:09	0.295	33.207	0.042	Manual	5941745.234	1.497
1508	17:47:10	0.296	33.207	0.043	Manual	5941743.592	1.497
1509	17:47:11	0.300	33.207	0.043	Manual	5941741.933	1.497
1510	17:47:12	0.304	33.207	0.043	Manual	5941740.257	1.497
1511	17:47:13	0.307	33.207	0.043	Manual	5941738.567	1.497
1512	17:47:14	0.307	33.207	0.044	Manual	5941736.862	1.497
1513	17:47:15	0.312	33.207	0.044	Manual	5941735.141	1.497
1514	17:47:16	0.314	33.207	0.044	Manual	5941733.230	1.497
1515	17:47:17	0.317	33.207	0.045	Manual	5941731.652	1.497
1516	17:47:18	0.320	33.207	0.045	Manual	5941729.881	1.497
1517	17:47:19	0.322	33.207	0.045	Manual	5941728.103	1.497
1518	17:47:20	0.323	33.207	0.046	Manual	5941726.315	1.497
1519	17:47:21	0.326	33.207	0.046	Manual	5941724.513	1.497
1520	17:47:22	0.328	33.207	0.046	Manual	5941722.700	1.497
1521	17:47:23	0.330	33.207	0.047	Manual	5941720.877	1.497
1522	17:47:24	0.331	33.207	0.047	Manual	5941719.047	1.497
1523	17:47:25	0.334	33.207	0.047	Manual	5941717.203	1.497
1524	17:47:26	0.336	33.207	0.048	Manual	5941715.345	1.497
1525	17:47:27	0.339	33.207	0.048	Manual	5941713.473	1.497
1526	17:47:28	0.342	33.207	0.048	Manual	5941711.584	1.497
1527	17:47:29	0.344	33.207	0.049	Manual	5941709.680	1.497
1528	17:47:30	0.347	33.207	0.049	Manual	5941707.763	1.497
1529	17:47:31	0.348	33.207	0.049	Manual	5941705.839	1.497
1530	17:47:32	0.350	33.207	0.050	Manual	5941703.904	1.498
1531	17:47:33	0.353	33.207	0.050	Manual	5941701.952	1.498
1532	17:47:34	0.356	33.207	0.050	Manual	5941699.985	1.498
1533	17:47:35	0.360	33.207	0.051	Manual	5941697.998	1.498
1534	17:47:36	0.363	33.207	0.051	Manual	5941695.997	1.498
1535	17:47:37	0.366	33.207	0.052	Manual	5941693.978	1.498
1536	17:47:38	0.369	33.207	0.052	Manual	5941691.939	1.498
1537	17:47:39	0.372	33.207	0.052	Manual	5941689.882	1.498
1538	17:47:40	0.375	33.207	0.053	Manual	5941687.807	1.498
1539	17:47:41	0.378	33.207	0.053	Manual	5941685.712	1.498
1540	17:47:42	0.382	33.207	0.053	Manual	5941683.595	1.498
1541	17:47:43	0.386	33.207	0.054	Manual	5941681.458	1.498
1542	17:47:44	0.389	33.207	0.054	Manual	5941679.310	1.498
1543	17:47:45	0.394	33.207	0.055	Manual	5941677.134	1.498
1544	17:47:46	0.397	33.207	0.055	Manual	5941674.721	1.498
1545	17:47:47	0.401	33.207	0.055	Manual	5941672.730	1.498
1546	17:47:48	0.405	33.207	0.056	Manual	5941670.495	1.498
1547	17:47:49	0.408	33.207	0.056	Manual	5941668.242	1.498
1548	17:47:50	0.412	33.207	0.057	Manual	5941665.969	1.498
1549	17:47:51	0.416	33.257	0.057	Manual	5941663.671	1.498
1550	17:47:52	0.421	33.257	0.057	Manual	5941661.352	1.498
1551	17:47:53	0.424	33.257	0.058	Manual	5941659.012	1.499
1552	17:47:54	0.427	33.257	0.058	Manual	5941656.651	1.499
1553	17:47:55	0.432	33.257	0.059	Manual	5941654.266	1.499
1554	17:47:56	0.435	33.307	0.059	Manual	5941651.859	1.499
1555	17:47:57	0.438	33.307	0.060	Manual	5941649.432	1.499
1556	17:47:58	0.443	33.307	0.060	Manual	5941646.984	1.499
1557	17:47:59	0.448	33.307	0.060	Manual	5941644.515	1.499
1558	17:48:00	0.453	33.307	0.061	Manual	5941642.018	1.499
1559	17:48:01	0.457	33.307	0.061	Manual	5941639.496	1.499
1560	17:48:02	0.465	33.307	0.062	Manual	5941636.936	1.499
1561	17:48:03	0.475	33.307	0.062	Manual	5941634.324	1.499
1562	17:48:04	0.486	33.307	0.063	Manual	5941631.387	1.499
1563	17:48:05	0.495	33.307	0.063	Manual	5941628.931	1.499
1564	17:48:06	0.501	33.307	0.064	Manual	5941625.889	1.499
1565	17:48:07	0.509	33.307	0.064	Manual	5941623.361	1.499
1566	17:48:08	0.514	33.307	0.065	Manual	5941620.521	1.499
1567	17:48:09	0.522	33.307	0.065	Manual	5941617.644	1.499
1568	17:48:10	0.528	33.307	0.066	Manual	5941614.738	1.500
1569	17:48:11	0.531	33.307	0.066	Manual	5941611.801	1.500
1570	17:48:12	0.538	33.307	0.067	Manual	5941608.832	1.500
1571	17:48:13	0.546	33.307	0.067	Manual	5941605.822	1.500
1572	17:48:14	0.557	33.307	0.068	Manual	5941602.762	1.500
1573	17:48:15	0.568	33.307	0.069	Manual	5941599.322	1.500
1574	17:48:16	0.579	33.307	0.069	Manual	5941596.451	1.500
1575	17:48:17	0.587	33.307	0.070	Manual	5941593.217	1.500
1576	17:48:18	0.594	33.307	0.070	Manual	5941589.938	1.500
1577	17:48:19	0.602	33.307	0.071	Manual	5941586.617	1.500
1578	17:48:20	0.610	33.307	0.071	Manual	5941583.250	1.500
1579	17:48:21	0.620	33.307	0.072	Manual	5941579.838	1.500
1580	17:48:22	0.626	33.307	0.073	Manual	5941576.391	1.500
1581	17:48:23	0.631	33.307	0.073	Manual	5941572.556	1.500
1582	17:48:24	0.639	33.307	0.074	Manual	5941569.381	1.501
