	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: F5PhO-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: F5PhO-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: F5PhO-BsubPc	State: CBP	State: TxOPhCz	State: F5PhO-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: F5PhO-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: F5PhO-BsubPc
3032	15:30:30	0.130	0.173	0.011	26.962	15.588	19.800	0.013	0.013	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
3033	15:30:31	0.130	0.174	0.011	26.962	15.588	19.800	0.013	0.013	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
3034	15:30:32	0.131	0.176	0.011	26.962	15.588	19.800	0.013	0.013	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3035	15:30:33	0.132	0.178	0.011	26.962	15.588	19.800	0.013	0.013	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3036	15:30:34	0.134	0.180	0.011	26.962	15.588	19.800	0.013	0.013	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3037	15:30:35	0.134	0.181	0.011	26.962	15.588	19.800	0.013	0.014	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
3038	15:30:36	0.136	0.182	0.011	26.962	15.588	19.800	0.013	0.014	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
3039	15:30:37	0.136	0.182	0.011	26.962	15.588	19.800	0.014	0.014	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3040	15:30:38	0.138	0.182	0.011	26.962	15.588	19.800	0.014	0.014	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
3041	15:30:39	0.140	0.181	0.011	26.962	15.588	19.800	0.014	0.014	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
3042	15:30:40	0.140	0.180	0.011	26.962	15.588	19.800	0.014	0.015	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3043	15:30:41	0.142	0.179	0.011	26.962	15.588	19.797	0.014	0.015	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	777
3044	15:30:42	0.142	0.178	0.011	26.962	15.588	19.797	0.014	0.015	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
3045	15:30:43	0.143	0.178	0.011	26.962	15.588	19.797	0.014	0.015	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3046	15:30:44	0.144	0.178	0.011	26.962	15.588	19.797	0.015	0.015	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3047	15:30:45	0.145	0.178	0.011	26.962	15.588	19.798	0.015	0.015	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3048	15:30:46	0.146	0.178	0.011	26.962	15.588	19.798	0.015	0.016	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	777
3049	15:30:47	0.146	0.178	0.011	26.962	15.588	19.798	0.015	0.016	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
3050	15:30:48	0.148	0.177	0.011	26.962	15.588	19.798	0.015	0.016	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3051	15:30:49	0.150	0.177	0.011	26.962	15.588	19.796	0.015	0.016	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
3052	15:30:50	0.150	0.176	0.011	26.962	15.588	19.796	0.015	0.016	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3053	15:30:51	0.151	0.175	0.011	26.962	15.588	19.796	0.016	0.016	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	777
3054	15:30:52	0.152	0.174	0.011	26.962	15.588	19.796	0.016	0.017	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3055	15:30:53	0.152	0.172	0.011	26.962	15.588	19.797	0.016	0.017	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	777
3056	15:30:54	0.154	0.171	0.011	26.962	15.588	19.797	0.016	0.017	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3057	15:30:55	0.154	0.171	0.011	26.962	15.588	19.797	0.016	0.017	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
3058	15:30:56	0.156	0.170	0.011	26.962	15.588	19.797	0.016	0.017	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3059	15:30:57	0.156	0.169	0.011	26.962	15.588	19.796	0.016	0.018	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3060	15:30:58	0.156	0.168	0.011	26.962	15.588	19.796	0.017	0.018	0.019	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
3061	15:30:59	0.159	0.167	0.011	26.962	15.588	19.796	0.017	0.018	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
3062	15:31:00	0.158	0.166	0.011	26.962	15.588	19.796	0.017	0.018	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
3063	15:31:01	0.160	0.165	0.011	26.962	15.588	19.798	0.017	0.018	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3064	15:31:02	0.160	0.165	0.011	26.962	15.588	19.798	0.017	0.018	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
3065	15:31:03	0.161	0.165	0.011	26.962	15.588	19.798	0.017	0.019	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
3066	15:31:04	0.162	0.165	0.011	26.962	15.588	19.798	0.018	0.019	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	776
3067	15:31:05	0.163	0.165	0.011	26.962	15.588	19.796	0.018	0.019	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
3068	15:31:06	0.164	0.164	0.011	26.962	15.588	19.796	0.018	0.019	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
3069	15:31:07	0.164	0.163	0.011	26.962	15.588	19.796	0.018	0.019	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3070	15:31:08	0.166	0.160	0.011	26.962	15.588	19.796	0.018	0.019	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
3071	15:31:09	0.166	0.158	0.011	26.962	15.588	19.795	0.018	0.019	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	777
3072	15:31:10	0.166	0.157	0.011	26.962	15.588	19.795	0.019	0.020	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	777
3073	15:31:11	0.168	0.155	0.011	26.962	15.588	19.795	0.019	0.020	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3074	15:31:12	0.168	0.154	0.011	26.962	15.588	19.795	0.019	0.020	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
3075	15:31:13	0.170	0.153	0.011	26.962	15.588	19.794	0.019	0.020	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
3076	15:31:14	0.170	0.151	0.011	26.962	15.588	19.794	0.019	0.020	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3077	15:31:15	0.170	0.150	0.011	26.962	15.588	19.794	0.019	0.020	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
3078	15:31:16	0.171	0.148	0.011	26.962	15.588	19.794	0.020	0.021	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
3079	15:31:17	0.172	0.147	0.011	26.962	15.588	19.794	0.020	0.021	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3080	15:31:18	0.172	0.146	0.011	26.962	15.588	19.794	0.020	0.021	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3081	15:31:19	0.173	0.145	0.011	26.962	15.588	19.794	0.020	0.021	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
3082	15:31:20	0.174	0.143	0.011	26.962	15.588	19.794	0.020	0.021	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
3083	15:31:21	0.174	0.142	0.011	26.962	15.588	19.792	0.020	0.021	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3084	15:31:22	0.176	0.140	0.011	26.962	15.588	19.792	0.021	0.021	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	777
3085	15:31:23	0.175	0.139	0.011	26.962	15.588	19.792	0.021	0.022	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
3086	15:31:24	0.176	0.138	0.011	26.962	15.588	19.792	0.021	0.022	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3087	15:31:25	0.176	0.136	0.011	26.962	15.588	19.792	0.021	0.022	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3088	15:31:26	0.180	0.134	0.011	26.962	15.588	19.792	0.021	0.022	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3089	15:31:27	0.180	0.133	0.011	26.962	15.588	19.792	0.022	0.022	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3090	15:31:28	0.179	0.131	0.011	26.962	15.588	19.792	0.022	0.022	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
3091	15:31:29	0.181	0.129	0.011	26.962	15.588	19.792	0.022	0.022	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3092	15:31:30	0.180	0.127	0.011	26.962	15.588	19.792	0.022	0.022	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
3093	15:31:31	0.182	0.126	0.011	26.962	15.588	19.792	0.022	0.023	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
3094	15:31:32	0.182	0.125	0.011	26.962	15.588	19.792	0.022	0.023	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3095	15:31:33	0.184	0.124	0.011	26.962	15.588	19.791	0.023	0.023	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3096	15:31:34	0.186	0.123	0.011	26.962	15.588	19.791	0.023	0.023	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3097	15:31:35	0.185	0.122	0.011	26.962	15.588	19.791	0.023	0.023	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
3098	15:31:36	0.187	0.122	0.011	26.962	15.588	19.791	0.023	0.023	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
3099	15:31:37	0.188	0.121	0.011	26.962	15.588	19.790	0.023	0.023	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
3100	15:31:38	0.190	0.121	0.011	26.962	15.588	19.790	0.024	0.023	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
3101	15:31:39	0.190	0.121	0.011	26.962	15.588	19.790	0.024	0.024	0.020	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
