	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
859	D5-1	3.40026	8.20921e-05	0.513076	0.752541	0.148675	4.17901	0.8145011655193383
860	D5-1	3.60025	0.000126683	0.791769	0.802016	0.403724	7.2772	0.9191064565548791
861	D5-1	3.80027	0.000186711	1.16694	0.731641	0.316876	10.3279	0.8850412189144257
862	D5-1	4.00024	0.000259511	1.62194	0.711093	0.256954	14.6858	0.9054465639912698
863	D5-1	4.20024	0.000359055	2.24409	0.668516	0.271324	20.0575	0.89379213846147
864	D5-1	4.40011	0.000492581	3.07863	0.632901	0.316376	27.2902	0.8864397475500466
865	D5-1	4.60012	0.000675894	4.22434	0.601493	0.30757	37.2056	0.880743500759882
866	D5-1	4.80046	0.000920718	5.75449	0.549958	0.288047	48.3581	0.8403542277421632
867	D5-1	5.0004	0.00130145	8.13406	0.520108	0.293929	67.3374	0.8278448892680901
868	D5-1	5.20052	0.00159048	9.9405	0.490118	0.268317	80.6503	0.8113304159750516
869	D5-1	5.40054	0.00192218	12.0136	0.455994	0.266222	94.1718	0.783876606512619
870	D5-1	5.60054	0.00226114	14.1321	0.431309	0.260504	108.662	0.7689020032408489
871	D5-1	5.80055	0.00261494	16.3434	0.412659	0.262304	124.524	0.7619222438415508
872	D5-1	6.00054	0.00300883	18.8052	0.39028	0.256387	140.183	0.7454480675557824
873	D5-1	6.20054	0.00343963	21.4977	0.369688	0.250395	156.858	0.7296501486205502
874	D5-1	6.40056	0.00390323	24.3952	0.354594	0.253238	176.239	0.7224331015937562
875	D5-1	6.60051	0.00422818	26.4261	0.338911	0.245962	188.168	0.7120536136622506
876	D5-1	6.80052	0.00473955	29.6222	0.323726	0.244186	207.58	0.700758215122442
877	D5-1	7.00049	0.00528606	33.0379	0.309349	0.244413	227.74	0.6893295276031467
878	D5-1	7.20049	0.0058722	36.7013	0.295871	0.234799	248.883	0.678131292352042
879	D5-1	7.40046	0.00653126	40.8204	0.282038	0.234622	271.203	0.6643810447717318
880	D5-1	7.60046	0.00723305	45.2066	0.27026	0.230579	295.578	0.6538381563753964
881	D5-1	7.80047	0.00799723	49.9827	0.257899	0.223955	320.067	0.6403555630248066
882	D5-1	8.00039	0.00879246	54.9529	0.247776	0.219011	346.746	0.6309876275865332
883	D5-1	8.2004	0.0097076	60.6725	0.236725	0.216212	374.906	0.6179175079319297
884	D5-1	8.4005	0.0106957	66.8481	0.22683	0.209943	405.458	0.6065363114284474
885	D5-1	8.60045	0.0116196	72.6225	0.21656	0.207096	430.548	0.592857585459052
886	D5-1	8.80047	0.012659	79.1188	0.207737	0.205458	460.414	0.5819274306485943
887	D5-1	9.00052	0.0137681	86.0506	0.200481	0.202186	494.248	0.5743690340334641
888	D5-1	9.20035	0.0149828	93.6425	0.192466	0.197221	527.816	0.5636500520596951
889	D5-1	9.4004	0.0163142	101.964	0.183598	0.193661	560.156	0.5493664430583343
890	D5-1	9.60064	0.0174374	108.984	0.171903	0.185041	572.525	0.5253294061513617
891	D5-1	9.80069	0.0179095	111.934	0.171266	0.188466	598.054	0.5342916361427269
892	D5-1	10.0007	0.0192084	120.053	0.164834	0.185321	629.938	0.5247165835089502
893	D5-1	10.0976	0.0200026	125.016	0.160779	0.182162	646.046	0.5167706533563704
