	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: F5PhO-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: F5PhO-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: F5PhO-BsubPc	State: CBP	State: TxOPhCz	State: F5PhO-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: F5PhO-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: F5PhO-BsubPc
5004	16:40:18	0.795	0.202	0.010	24.621	12.206	19.691	0.027	0.006	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5005	16:40:19	0.792	0.201	0.010	24.481	12.195	19.691	0.028	0.006	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5006	16:40:20	0.791	0.201	0.010	24.579	12.299	19.691	0.029	0.006	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5007	16:40:21	0.789	0.199	0.010	24.509	12.299	19.690	0.029	0.007	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5008	16:40:22	0.788	0.197	0.010	24.621	12.412	19.690	0.030	0.007	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5009	16:40:23	0.789	0.196	0.010	24.623	12.517	19.690	0.031	0.007	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5010	16:40:24	0.787	0.194	0.010	24.623	12.517	19.690	0.032	0.007	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5011	16:40:25	0.788	0.194	0.010	24.566	12.565	19.689	0.032	0.007	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5012	16:40:26	0.791	0.192	0.010	24.551	12.594	19.689	0.033	0.008	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5013	16:40:27	0.791	0.193	0.010	24.471	12.594	19.689	0.034	0.008	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5014	16:40:28	0.791	0.192	0.010	24.502	12.526	19.689	0.035	0.008	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5015	16:40:29	0.793	0.192	0.010	24.528	12.546	19.692	0.036	0.008	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5016	16:40:30	0.797	0.191	0.010	24.528	12.546	19.692	0.036	0.008	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5017	16:40:31	0.799	0.191	0.010	24.378	12.586	19.692	0.037	0.009	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5018	16:40:32	0.801	0.192	0.010	24.360	12.644	19.692	0.038	0.009	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5019	16:40:33	0.798	0.194	0.010	24.387	12.644	19.690	0.039	0.009	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5020	16:40:34	0.799	0.195	0.010	24.541	12.405	19.690	0.040	0.009	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5021	16:40:35	0.801	0.195	0.010	24.388	12.355	19.690	0.040	0.009	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
5022	16:40:36	0.800	0.196	0.010	24.388	12.355	19.690	0.041	0.010	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5023	16:40:37	0.799	0.195	0.010	24.463	12.419	19.689	0.042	0.010	0.000	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5024	16:40:38	0.800	0.195	0.010	24.443	12.572	19.689	0.043	0.010	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5025	16:40:39	0.801	0.195	0.010	24.456	12.572	19.689	0.044	0.010	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5026	16:40:40	0.803	0.195	0.010	24.407	12.534	19.689	0.044	0.010	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
5027	16:40:41	0.805	0.194	0.010	24.313	12.555	19.690	0.045	0.011	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5028	16:40:42	0.807	0.195	0.010	24.313	12.555	19.690	0.046	0.011	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
5029	16:40:43	0.805	0.196	0.010	24.270	12.511	19.690	0.047	0.011	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5030	16:40:44	0.805	0.196	0.010	24.415	12.451	19.690	0.048	0.011	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5031	16:40:45	0.803	0.197	0.010	24.411	12.451	19.691	0.048	0.011	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5032	16:40:46	0.801	0.196	0.010	24.498	12.506	19.691	0.049	0.012	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5033	16:40:47	0.797	0.197	0.010	24.586	12.522	19.691	0.050	0.012	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5034	16:40:48	0.797	0.197	0.010	24.586	12.522	19.691	0.051	0.012	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5035	16:40:49	0.795	0.197	0.010	24.557	12.494	19.690	0.052	0.012	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
5036	16:40:50	0.796	0.198	0.010	24.543	12.435	19.690	0.052	0.012	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5037	16:40:51	0.795	0.198	0.010	24.507	12.435	19.690	0.053	0.013	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
5038	16:40:52	0.797	0.198	0.010	24.489	12.443	19.690	0.054	0.013	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5039	16:40:53	0.798	0.198	0.010	24.422	12.512	19.691	0.055	0.013	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5040	16:40:54	0.800	0.198	0.010	24.422	12.512	19.691	0.056	0.013	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5041	16:40:55	0.805	0.197	0.010	24.378	12.505	19.691	0.056	0.013	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5042	16:40:56	0.805	0.198	0.010	24.267	12.535	19.691	0.057	0.014	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5043	16:40:57	0.808	0.198	0.010	24.292	12.535	19.689	0.058	0.014	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5044	16:40:58	0.809	0.199	0.010	24.266	12.456	19.689	0.059	0.014	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5045	16:40:59	0.805	0.199	0.010	24.361	12.424	19.689	0.060	0.014	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5046	16:41:00	0.810	0.199	0.010	24.361	12.424	19.689	0.060	0.014	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5047	16:41:01	0.805	0.200	0.010	24.279	12.471	19.691	0.061	0.015	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5048	16:41:02	0.804	0.200	0.010	24.486	12.400	19.691	0.062	0.015	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5049	16:41:03	0.807	0.201	0.010	24.395	12.400	19.691	0.063	0.015	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5050	16:41:04	0.801	0.200	0.010	24.312	12.417	19.691	0.064	0.015	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5051	16:41:05	0.806	0.201	0.010	24.451	12.434	19.689	0.065	0.015	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5052	16:41:06	0.804	0.201	0.010	24.451	12.434	19.689	0.065	0.016	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5053	16:41:07	0.806	0.200	0.010	24.302	12.468	19.689	0.066	0.016	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5054	16:41:08	0.801	0.201	0.010	24.385	12.438	19.689	0.067	0.016	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5055	16:41:09	0.806	0.201	0.010	24.432	12.438	19.688	0.068	0.016	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5056	16:41:10	0.805	0.201	0.010	24.204	12.414	19.688	0.069	0.016	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5057	16:41:11	0.802	0.202	0.010	24.456	12.406	19.688	0.069	0.017	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5058	16:41:12	0.804	0.201	0.010	24.456	12.406	19.688	0.070	0.017	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
5059	16:41:13	0.801	0.200	0.010	24.342	12.435	19.688	0.071	0.017	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5060	16:41:14	0.801	0.200	0.010	24.464	12.471	19.688	0.072	0.017	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5061	16:41:15	0.797	0.199	0.010	24.472	12.471	19.688	0.073	0.017	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
5062	16:41:16	0.795	0.198	0.010	24.507	12.566	19.688	0.073	0.018	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5063	16:41:17	0.793	0.197	0.010	24.631	12.612	19.690	0.074	0.018	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5064	16:41:18	0.789	0.196	0.010	24.631	12.612	19.690	0.075	0.018	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
5065	16:41:19	0.788	0.196	0.010	24.608	12.650	19.690	0.076	0.018	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5066	16:41:20	0.787	0.196	0.010	24.657	12.637	19.690	0.076	0.018	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5067	16:41:21	0.790	0.195	0.010	24.622	12.637	19.687	0.077	0.019	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5068	16:41:22	0.786	0.195	0.010	24.515	12.633	19.687	0.078	0.019	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5069	16:41:23	0.789	0.196	0.010	24.617	12.643	19.687	0.079	0.019	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5070	16:41:24	0.790	0.195	0.010	24.617	12.643	19.687	0.080	0.019	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5071	16:41:25	0.789	0.195	0.010	24.471	12.607	19.689	0.080	0.019	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5072	16:41:26	0.789	0.195	0.010	24.656	12.628	19.689	0.081	0.019	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5073	16:41:27	0.790	0.194	0.010	24.548	12.628	19.689	0.082	0.020	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
5074	16:41:28	0.792	0.195	0.010	24.551	12.703	19.689	0.083	0.020	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5075	16:41:29	0.795	0.194	0.010	24.490	12.662	19.689	0.084	0.020	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
5076	16:41:30	0.796	0.195	0.010	24.490	12.662	19.689	0.084	0.020	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5077	16:41:31	0.800	0.196	0.010	24.440	12.629	19.689	0.085	0.020	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
5078	16:41:32	0.803	0.197	0.010	24.318	12.569	19.689	0.086	0.021	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5079	16:41:33	0.807	0.198	0.010	24.334	12.569	19.688	0.087	0.021	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5080	16:41:34	0.807	0.199	0.010	24.262	12.479	19.688	0.088	0.021	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5081	16:41:35	0.807	0.200	0.010	24.367	12.469	19.688	0.088	0.021	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
5082	16:41:36	0.806	0.201	0.010	24.367	12.469	19.688	0.089	0.021	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5083	16:41:37	0.803	0.201	0.010	24.427	12.440	19.688	0.090	0.022	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5084	16:41:38	0.803	0.202	0.010	24.583	12.396	19.688	0.091	0.022	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5085	16:41:39	0.804	0.203	0.010	24.387	12.396	19.688	0.092	0.022	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5086	16:41:40	0.804	0.203	0.010	24.404	12.404	19.688	0.092	0.022	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
5087	16:41:41	0.803	0.203	0.010	24.416	12.407	19.691	0.093	0.022	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5088	16:41:42	0.803	0.204	0.010	24.416	12.407	19.691	0.094	0.023	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5089	16:41:43	0.807	0.203	0.010	24.394	12.431	19.691	0.095	0.023	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5090	16:41:44	0.805	0.204	0.010	24.356	12.433	19.691	0.096	0.023	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5091	16:41:45	0.807	0.203	0.010	24.365	12.433	19.690	0.096	0.023	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5092	16:41:46	0.804	0.203	0.010	24.338	12.438	19.690	0.097	0.023	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5093	16:41:47	0.806	0.204	0.010	24.402	12.422	19.690	0.098	0.024	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5094	16:41:48	0.805	0.204	0.010	24.402	12.422	19.690	0.099	0.024	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
5095	16:41:49	0.803	0.204	0.010	24.458	12.366	19.689	0.100	0.024	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5096	16:41:50	0.801	0.204	0.010	24.385	12.365	19.689	0.100	0.024	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5097	16:41:51	0.799	0.203	0.010	24.537	12.365	19.689	0.101	0.024	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5098	16:41:52	0.801	0.203	0.010	24.492	12.479	19.689	0.102	0.025	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5099	16:41:53	0.800	0.202	0.010	24.342	12.505	19.689	0.103	0.025	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5100	16:41:54	0.801	0.202	0.010	24.342	12.505	19.689	0.104	0.025	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5101	16:41:55	0.800	0.202	0.010	24.484	12.465	19.689	0.104	0.025	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5102	16:41:56	0.799	0.202	0.010	24.437	12.442	19.689	0.105	0.026	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5103	16:41:57	0.798	0.201	0.010	24.406	12.442	19.688	0.106	0.026	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5104	16:41:58	0.803	0.201	0.010	24.454	12.467	19.688	0.107	0.026	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5105	16:41:59	0.797	0.202	0.010	24.503	12.435	19.688	0.108	0.026	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5106	16:42:00	0.799	0.201	0.010	24.503	12.435	19.688	0.108	0.026	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5107	16:42:01	0.804	0.201	0.010	24.438	12.460	19.685	0.109	0.027	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5108	16:42:02	0.799	0.201	0.010	24.318	12.473	19.685	0.110	0.027	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5109	16:42:03	0.803	0.201	0.010	24.396	12.473	19.685	0.111	0.027	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5110	16:42:04	0.803	0.202	0.010	24.345	12.418	19.685	0.112	0.027	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5111	16:42:05	0.806	0.203	0.010	24.344	12.317	19.686	0.112	0.027	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5112	16:42:06	0.804	0.204	0.010	24.344	12.317	19.686	0.113	0.028	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5113	16:42:07	0.803	0.204	0.010	24.354	12.308	19.686	0.114	0.028	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5114	16:42:08	0.803	0.204	0.010	24.434	12.332	19.686	0.115	0.028	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5115	16:42:09	0.805	0.204	0.010	24.398	12.332	19.688	0.116	0.028	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5116	16:42:10	0.806	0.204	0.010	24.233	12.338	19.688	0.117	0.028	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5117	16:42:11	0.804	0.203	0.010	24.383	12.350	19.688	0.117	0.029	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5118	16:42:12	0.803	0.203	0.010	24.383	12.350	19.688	0.118	0.029	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
5119	16:42:13	0.799	0.202	0.010	24.454	12.372	19.686	0.119	0.029	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5120	16:42:14	0.797	0.203	0.010	24.529	12.438	19.686	0.120	0.029	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5121	16:42:15	0.797	0.202	0.010	24.437	12.438	19.686	0.121	0.029	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5122	16:42:16	0.795	0.201	0.010	24.586	12.405	19.686	0.121	0.030	0.001	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5123	16:42:17	0.793	0.201	0.010	24.562	12.492	19.687	0.122	0.030	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5124	16:42:18	0.791	0.200	0.010	24.562	12.492	19.687	0.123	0.030	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5125	16:42:19	0.793	0.199	0.010	24.627	12.473	19.687	0.124	0.030	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5126	16:42:20	0.790	0.199	0.010	24.489	12.539	19.687	0.124	0.030	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5127	16:42:21	0.793	0.198	0.010	24.571	12.539	19.689	0.125	0.031	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
5128	16:42:22	0.793	0.198	0.010	24.479	12.495	19.689	0.126	0.031	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
5129	16:42:23	0.793	0.199	0.010	24.519	12.463	19.689	0.127	0.031	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
5130	16:42:24	0.793	0.198	0.010	24.519	12.463	19.689	0.128	0.031	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5131	16:42:25	0.791	0.198	0.010	24.531	12.475	19.687	0.128	0.031	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
5132	16:42:26	0.793	0.197	0.010	24.608	12.557	19.687	0.129	0.032	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
5133	16:42:27	0.789	0.197	0.010	24.590	12.557	19.687	0.130	0.032	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5134	16:42:28	0.793	0.197	0.010	24.611	12.567	19.687	0.131	0.032	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5135	16:42:29	0.793	0.197	0.010	24.460	12.531	19.685	0.132	0.032	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5136	16:42:30	0.797	0.196	0.010	24.460	12.531	19.685	0.132	0.032	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
5137	16:42:31	0.794	0.195	0.010	24.493	12.608	19.685	0.133	0.033	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5138	16:42:32	0.799	0.195	0.010	24.493	12.625	19.685	0.134	0.033	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
5139	16:42:33	0.800	0.196	0.010	24.418	12.625	19.688	0.135	0.033	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5140	16:42:34	0.797	0.196	0.010	24.472	12.568	19.688	0.136	0.033	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
5141	16:42:35	0.798	0.196	0.010	24.508	12.553	19.688	0.136	0.033	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
5142	16:42:36	0.801	0.196	0.010	24.508	12.553	19.688	0.137	0.034	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
5143	16:42:37	0.801	0.197	0.010	24.510	12.554	19.686	0.138	0.034	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
5144	16:42:38	0.805	0.196	0.010	24.417	12.567	19.686	0.139	0.034	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
5145	16:42:39	0.796	0.197	0.010	24.397	12.567	19.686	0.140	0.034	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
5146	16:42:40	0.798	0.197	0.010	24.659	12.559	19.686	0.140	0.034	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5147	16:42:41	0.799	0.197	0.010	24.509	12.547	19.686	0.141	0.034	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
5148	16:42:42	0.794	0.197	0.010	24.509	12.547	19.686	0.142	0.035	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
5149	16:42:43	0.792	0.196	0.010	24.679	12.604	19.686	0.143	0.035	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
5150	16:42:44	0.796	0.196	0.010	24.627	12.654	19.686	0.144	0.035	0.002	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
