	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
860	D2-1	9.80019	0.00291855	18.2409	0.613711	0.602777	349.218	1.914477904050787
861	D2-1	10.0002	0.00316747	19.7967	0.616349	0.618138	388.399	1.9619381007945769
862	D2-1	10.2002	0.00345422	21.5889	0.614557	0.63145	430.775	1.99535409400201
863	D2-1	10.4001	0.00372165	23.2603	0.619298	0.644285	476.873	2.0501584244399256
864	D2-1	10.6001	0.00402448	25.153	0.625967	0.671401	531.253	2.1120860334751326
865	D2-1	10.8	0.0043899	27.4369	0.616659	0.669228	581.639	2.119915150764117
866	D2-1	11.0001	0.0047724	29.8275	0.613674	0.675175	640.917	2.1487452853909983
867	D2-1	11.2	0.00519425	32.4641	0.60799	0.681121	703.668	2.167526590911191
868	D2-1	11.4002	0.00561038	35.0649	0.607741	0.693275	773.309	2.2053649090686127
869	D2-1	11.6001	0.00611997	38.2498	0.60051	0.698793	848.128	2.2173396985082277
870	D2-1	11.8	0.0066613	41.6331	0.595011	0.69827	930.457	2.2348972332110746
871	D2-1	12.0	0.00722317	45.1448	0.592931	0.713999	1022.45	2.2648234126632527
872	D5-1	-0.999954	-6.41769e-07	-0.00401106	-8.132	46.9271	-0.103821	2.588368162031981
873	D5-1	-0.799974	-4.48995e-07	-0.00280622	12.9493	31.1077	0.0925321	-3.2973929342674486
874	D5-1	-0.599955	-2.95857e-07	-0.00184911	-137.313	23.29	-0.48489	26.222885604425915
875	D5-1	-0.399952	-1.64401e-07	-0.00102751	-473.505	2.94069	-0.619394	60.28106782415743
876	D5-1	-0.200001	-6.09832e-08	-0.000381145	-1304.15	269.133	-0.316446	83.02509543612011
877	D5-1	4.72784e-05	8.9923e-09	5.62019e-05	-27397300.0	993.65	-0.231724	-412.30634551500924
878	D5-1	0.20004	6.27405e-08	0.000392128	-3445.75	352.683	-0.860357	-219.40718336869594
879	D5-1	0.399987	1.35408e-07	0.0008463	-243.413	90.3494	-0.262279	-30.99125605577218
880	D5-1	0.599977	2.70701e-07	0.00169188	-236.117	154.026	-0.762927	-45.09344634371232
881	D5-1	0.799988	4.32332e-07	0.00270207	-82.5751	13.9035	-0.568172	-21.027286487766787
882	D5-1	0.999985	6.3745e-07	0.00398406	-16.5498	15.3402	-0.209875	-5.2678674517954045
883	D5-1	1.19999	9.01045e-07	0.00563153	-17.7194	2.73551	-0.381157	-6.768267238210575
884	D5-1	1.39999	1.20329e-06	0.00752056	-7.09013	24.1219	-0.237618	-3.1595785420234663
885	D5-1	1.6	1.58551e-06	0.00990944	-11.4201	8.26911	-0.576354	-5.816211612361546
886	D5-1	1.79998	2.02761e-06	0.0126726	-2.713	4.73007	-0.196985	-1.5544166153749033
887	D5-1	1.99998	2.50825e-06	0.0156766	-6.37123	4.75403	-0.635843	-4.056000663409158
888	D5-1	2.20007	3.11468e-06	0.0194667	-4.37516	1.01658	-0.59645	-3.06395023296193
889	D5-1	2.39998	3.90382e-06	0.0243989	-5.22362	-2.12918	-0.973642	-3.990515965883708
890	D5-1	2.59999	4.83225e-06	0.0302016	-3.61991	-0.720322	-0.904792	-2.995841279932189
891	D5-1	2.79995	5.95431e-06	0.0372144	-1.57681	2.49489	-0.522988	-1.4053377187325338
892	D5-1	2.99986	8.20801e-06	0.0513001	0.562339	-1.10891	0.275466	0.5369697135093303
893	D5-1	3.19993	1.14478e-05	0.0715488	-0.0479869	0.139582	-0.0349716	-0.048877968603247016
894	D5-1	3.39988	1.46357e-05	0.0914731	-0.0290622	0.781801	-0.0287698	-0.03145165081318989
895	D5-1	3.59994	1.78521e-05	0.111576	-0.208427	-0.338533	-0.266483	-0.2388354126335413
896	D5-1	3.79989	0.000343725	2.14828	-0.000910579	0.0395956	-0.0236608	-0.001101383432327257
897	D5-1	3.99984	0.000399107	2.49442	0.0208429	0.0272842	0.661941	0.026536870294497323
898	D5-1	4.19984	0.000410292	2.56432	0.0122793	0.0626471	0.42095	0.016415657952205655
899	D5-1	4.39985	0.000414493	2.59058	0.0398092	-0.00398931	1.44434	0.05575353781778597
900	D5-1	4.5998	6.00129e-05	0.375081	0.360363	0.701993	1.97904	0.5276300319131068
901	D5-1	4.80008	7.12336e-05	0.44521	0.413028	0.183759	2.80959	0.631070730666427
902	D5-1	5.0001	8.58923e-05	0.536827	0.530354	0.586618	4.53136	0.8441006134192207
903	D5-1	5.20011	0.000104654	0.654088	0.502856	0.338137	5.44431	0.8323513044116387
904	D5-1	5.40011	0.000122568	0.76605	0.511657	0.431628	6.73734	0.8794908948502055
905	D5-1	5.60005	0.000146095	0.913094	0.499933	0.32853	8.1371	0.8911568797955086
906	D5-1	5.80014	0.000171296	1.0706	0.494824	0.264654	9.78063	0.9135652904913133
907	D5-1	6.00009	0.00019646	1.22788	0.500656	0.434866	11.7409	0.9561927875688176
908	D5-1	6.20009	0.000232205	1.45128	0.500414	0.387612	14.3327	0.9875902651452512
909	D5-1	6.40011	0.000266245	1.66403	0.4961	0.325421	16.8178	1.010666874996244
910	D5-1	6.60008	0.00030882	1.93013	0.498423	0.306103	20.2108	1.0471211783662242
911	D5-1	6.80012	0.000355147	2.21967	0.496944	0.374726	23.8761	1.0756598953898553
912	D5-1	7.00005	0.000400752	2.5047	0.503489	0.351814	28.0994	1.1218668902463367
913	D5-1	7.20004	0.000457301	2.85813	0.493655	0.346584	32.3363	1.1313796083453167
914	D5-1	7.40008	0.000515649	3.22281	0.449862	0.339695	34.1508	1.0596591173541101
915	D5-1	7.60004	0.000511236	3.19523	0.51695	0.420051	39.9591	1.2505860298006717
916	D5-1	7.80003	0.00064299	4.01869	0.490306	0.41162	48.9213	1.217344458019902
917	D5-1	7.99999	0.000729208	4.55755	0.482653	0.387693	56.0153	1.229066055227041
918	D5-1	8.19995	0.000814473	5.09046	0.474631	0.400741	63.0629	1.238844819525151
919	D5-1	8.39999	0.000901903	5.63689	0.472668	0.42549	71.2401	1.2638192336554375
920	D5-1	8.60001	0.00100321	6.27006	0.480635	0.432112	82.4966	1.3157226565615001
921	D5-1	8.80006	0.00111504	6.969	0.469737	0.427247	91.6983	1.3158028411536806
922	D5-1	9.00005	0.00122089	7.63056	0.46915	0.443577	102.557	1.3440297959782768
923	D5-1	9.2	0.00134004	8.37525	0.455751	0.434904	111.78	1.3346467269633744
924	D5-1	9.40002	0.00133075	8.31719	0.484568	0.480049	120.59	1.4498887244369794
925	D5-1	9.60028	0.00168053	10.5033	0.449783	0.445705	144.366	1.3744823055611097
926	D5-1	9.80029	0.00170398	10.6499	0.458731	0.458656	152.402	1.431018131625649
927	D5-1	10.0003	0.00194096	12.131	0.445819	0.456355	172.154	1.4191245569202868
928	D5-1	10.2003	0.0020623	12.8894	0.478713	0.504961	200.341	1.5543081912268997
929	D5-1	10.4003	0.00233471	14.5919	0.459123	0.486305	221.788	1.5199391443197938
930	D5-1	10.6003	0.00263031	16.4394	0.455889	0.500137	252.88	1.5382556540992982
931	D5-1	10.8002	0.00284839	17.8024	0.456866	0.507557	279.609	1.5706253089471083
932	D5-1	11.0003	0.00320016	20.001	0.454613	0.514791	318.382	1.5918304084795758
933	D5-1	11.2003	0.00359022	22.4389	0.455007	0.527049	363.998	1.6221739924862626
934	D5-1	11.4004	0.00396071	24.7544	0.446618	0.528156	401.198	1.620713893287658
935	D5-1	11.6003	0.00431693	26.9808	0.443031	0.528781	441.376	1.6358892249303207
936	D5-1	11.8003	0.00470174	29.3859	0.438738	0.534213	484.27	1.6479672223753568
937	D5-1	12.0003	0.00508354	31.7721	0.433077	0.534759	525.598	1.6542752918441022
