	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
694	16:48:48	0.001	-0.002	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
695	16:48:49	0.000	-0.001	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
696	16:48:50	-0.000	-0.001	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
697	16:48:51	-0.000	-0.001	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
698	16:48:52	0.000	-0.001	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
699	16:48:53	0.000	-0.001	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
700	16:48:54	0.000	-0.001	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
701	16:48:55	0.001	-0.001	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
702	16:48:56	0.000	-0.001	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
703	16:48:57	-0.001	-0.001	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	750
704	16:48:58	0.001	-0.001	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	755
705	16:48:59	0.000	-0.001	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
706	16:49:00	-0.001	-0.001	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
707	16:49:01	0.000	-0.001	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
708	16:49:02	0.000	-0.001	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
709	16:49:03	0.000	-0.001	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
710	16:49:04	-0.000	-0.001	0.004	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
711	16:49:05	0.000	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
712	16:49:06	0.000	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
713	16:49:07	0.000	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
714	16:49:08	0.001	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
715	16:49:09	0.000	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	750
716	16:49:10	-0.001	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	755
717	16:49:11	0.000	-0.002	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
718	16:49:12	0.000	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
719	16:49:13	0.000	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
720	16:49:14	-0.000	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
721	16:49:15	-0.000	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
722	16:49:16	-0.000	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
723	16:49:17	0.000	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
724	16:49:18	0.001	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
725	16:49:19	-0.001	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
726	16:49:20	0.000	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
727	16:49:21	0.001	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
728	16:49:22	-0.000	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
729	16:49:23	-0.001	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
730	16:49:24	0.001	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
731	16:49:25	-0.000	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
732	16:49:26	-0.000	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
733	16:49:27	0.001	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
734	16:49:28	-0.001	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
735	16:49:29	0.001	-0.001	0.005	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	750
736	16:49:30	-0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
737	16:49:31	0.001	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
738	16:49:32	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
739	16:49:33	-0.001	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
740	16:49:34	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
741	16:49:35	0.001	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
742	16:49:36	-0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
743	16:49:37	0.001	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
744	16:49:38	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
745	16:49:39	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
746	16:49:40	0.001	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
747	16:49:41	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
748	16:49:42	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
749	16:49:43	0.001	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
750	16:49:44	-0.001	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
751	16:49:45	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
752	16:49:46	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
753	16:49:47	-0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
754	16:49:48	0.001	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
755	16:49:49	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
756	16:49:50	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
757	16:49:51	0.001	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
758	16:49:52	0.001	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
759	16:49:53	-0.001	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
760	16:49:54	0.001	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
761	16:49:55	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
762	16:49:56	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
763	16:49:57	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
764	16:49:58	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
765	16:49:59	0.001	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
766	16:50:00	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
767	16:50:01	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
768	16:50:02	0.001	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
769	16:50:03	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
770	16:50:04	0.001	-0.002	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
771	16:50:05	-0.001	-0.002	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
772	16:50:06	0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
773	16:50:07	0.001	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
774	16:50:08	-0.001	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
775	16:50:09	-0.000	-0.001	0.006	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
776	16:50:10	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
777	16:50:11	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
778	16:50:12	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
779	16:50:13	-0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	750
780	16:50:14	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
781	16:50:15	-0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
782	16:50:16	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
783	16:50:17	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
784	16:50:18	-0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
785	16:50:19	-0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
786	16:50:20	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
787	16:50:21	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
788	16:50:22	-0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
789	16:50:23	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
790	16:50:24	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
791	16:50:25	-0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
792	16:50:26	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
793	16:50:27	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
794	16:50:28	-0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
795	16:50:29	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
796	16:50:30	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
797	16:50:31	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
798	16:50:32	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
799	16:50:33	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
800	16:50:34	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
801	16:50:35	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
802	16:50:36	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
803	16:50:37	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
804	16:50:38	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
805	16:50:39	-0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
806	16:50:40	-0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
807	16:50:41	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	750
808	16:50:42	-0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
809	16:50:43	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
810	16:50:44	-0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
811	16:50:45	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
812	16:50:46	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
813	16:50:47	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
814	16:50:48	-0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
815	16:50:49	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
816	16:50:50	-0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
817	16:50:51	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
818	16:50:52	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
819	16:50:53	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
820	16:50:54	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
821	16:50:55	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
822	16:50:56	-0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
823	16:50:57	0.001	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
824	16:50:58	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
825	16:50:59	0.000	-0.001	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
826	16:51:00	-0.000	-0.002	0.007	12.000	8.543	22.063	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
827	16:51:01	0.000	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
828	16:51:02	0.000	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
829	16:51:03	0.001	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
830	16:51:04	0.000	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
831	16:51:05	0.000	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
832	16:51:06	0.000	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
833	16:51:07	-0.000	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
834	16:51:08	0.001	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
835	16:51:09	0.001	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
836	16:51:10	-0.001	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
837	16:51:11	0.001	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
838	16:51:12	0.000	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	750
839	16:51:13	0.001	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
840	16:51:14	-0.000	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
841	16:51:15	-0.000	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
842	16:51:16	-0.001	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
843	16:51:17	-0.000	-0.001	0.007	12.000	8.543	22.173	-0.000	-0.001	0.002	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
